Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.579821,5.103881,7.094693,4.244865,5.703599,4.507537,7.041577,4.014863,5.637630,6.049465,5.717634,2.644868,3.105033,6.913173,3.876500,6.400062,2.368466,6.945175,2.481522,7.224581,1.791495,4.213552,2.281398,3.159552,8.728104,1.189140,2.937703,2.647499,7.519425,9.026257,1.582547,4.273870,4.700012,3.765555,1.115568,5.864815,2.032942,3.143034,3.719141,4.464300,4.525694,2.095663,3.304112,3.901870,2.360852,3.766421,3.629761,5.664723,3.764831,2.396881,5.924937,2.545183,3.457557,4.156200,5.805801,2.882938,2.525585,2.704478,1.245553,2.995022,6.574378,3.552064,4.116027,2.850963,4.559612,3.607453,1.797152,2.746364,3.978413,2.092214,3.819151,6.189679,3.080760,1.392639,5.998724,4.893856,2.139825,1.801744,4.153267,2.129215,3.631694,2.883406,7.789323,3.970175,2.677995,2.023797,2.884208,4.962555,3.945300,1.334400,3.744332,1.377028,4.958806,1.970227,5.381666,3.643649,3.647679,3.139772,4.439319,2.801322,2.493844,3.893375,2.699386,2.101825,1.418807,2.430906,5.885494,4.173869,2.418538,4.079518,2.518486,3.547818,2.185233,2.114893,5.408952,2.165381,2.170799,2.874825,2.507844,1.971146,3.977067,2.487031,3.981774,4.457369,2.445314,2.370780,1.723072,2.097961,4.324470,1.732504,3.455362,3.569683,2.002448,1.848481,2.768677,1.566365,2.106379,1.513973,1.730825,1.643878,2.017021,3.330998,2.709429,1.719868,2.128134,3.181626,2.716706,1.340286,1.995362,2.056031
1,3.713633,4.803925,7.059094,2.334776,4.013163,8.934615,2.306242,7.629459,6.672838,4.823672,5.920747,2.755583,3.025042,4.333357,3.672758,4.768893,4.756571,5.670844,1.695900,3.895178,6.636523,2.650662,4.778695,2.345407,6.696547,1.951913,4.220471,2.928090,1.922091,3.732129,2.201217,3.389281,10.149673,2.173567,4.162768,4.241783,2.732611,2.759584,3.627264,2.849668,3.883249,4.100837,2.902500,2.568818,2.323924,4.631484,2.378001,7.388990,5.450985,6.421779,2.389552,2.161191,1.839536,5.270813,2.223967,2.074164,2.910222,3.206492,2.216434,4.403280,3.789393,2.006045,2.296780,6.087538,3.040078,1.159526,4.621331,3.559060,3.195241,2.741328,1.603242,4.952076,2.591016,2.746589,1.770454,4.451832,7.667105,0.847226,2.161313,5.396134,0.779065,2.409004,7.812576,1.967544,2.951419,3.245559,6.097611,12.257217,4.924713,7.226636,3.661305,2.443426,3.391614,4.975424,3.756764,1.696720,3.878777,6.756815,1.938443,3.260843,2.365587,8.770759,2.538023,4.186108,1.711090,1.539846,0.797505,2.159562,2.544199,3.271634,3.497974,2.752986,1.250384,4.770422,1.034526,4.009506,6.964842,1.853014,4.421172,1.426316,3.870813,1.485750,4.439824,2.855462,3.228058,2.667261,1.765260,3.421046,2.257433,2.381357,1.630840,2.867886,3.858178,2.301543,2.423885,4.836285,2.518430,6.067303,3.088356,1.563975,4.301319,2.179076,3.047459,4.193965,2.949705,3.355659,4.259989,2.825767,2.450892,0.893466
2,2.212490,8.891902,4.588929,7.009791,5.554488,3.604707,3.553543,6.219821,2.429281,4.703932,4.458842,5.591654,6.699384,3.802926,3.693797,4.958489,6.099926,2.526337,5.145204,3.433742,4.111056,6.407139,9.400714,2.372831,2.815065,5.252663,6.878999,1.823199,5.455287,5.680401,5.397622,2.914421,4.980826,6.402444,2.986822,3.850251,2.540332,7.357231,2.982701,3.359357,3.285775,4.481936,7.040877,3.931191,4.256511,4.663503,2.341242,2.329663,3.563313,4.522531,4.110326,5.943055,4.909482,1.905237,2.853467,1.831059,3.050868,5.524761,2.529959,4.590633,3.593260,3.943446,10.772873,2.671293,3.938553,5.792021,2.886450,7.404872,2.152495,6.365657,2.436399,3.576762,5.080897,3.363963,1.378393,3.562207,6.294268,2.752980,3.353242,4.356283,4.370223,2.463235,3.313883,3.423781,5.387436,1.179138,4.400764,4.397141,1.604983,1.893126,6.529254,2.675421,2.709013,3.794907,2.644013,2.634745,1.954105,4.218326,2.493707,4.828764,1.802218,1.818451,1.214381,3.027810,6.623076,1.832588,2.896175,1.594367,1.728964,5.198050,5.169474,5.388446,8.652980,2.999084,2.567021,2.367222,1.632250,2.828498,2.049640,1.796131,1.710336,5.676347,3.217037,4.142639,1.775895,2.843228,1.890016,2.128895,4.949290,3.106867,1.723410,2.108652,2.918237,5.050443,2.939759,4.777985,1.924395,4.282708,2.284546,1.712076,3.848911,5.087504,4.267295,2.626393,3.116984,7.014669,4.428377,1.706347,2.470290,3.495150
3,5.036087,4.186528,9.769103,5.025612,4.265097,7.625541,2.295458,7.545402,3.407327,4.142658,2.016900,5.514511,3.897913,2.456158,8.112040,4.454631,1.748860,6.330713,7.225896,2.187618,2.894144,3.158168,6.338038,1.565304,5.684675,2.451925,3.421151,3.912009,2.626454,2.611155,4.818709,4.380842,5.875805,6.855749,4.029734,2.940510,3.724854,6.130076,3.854693,3.344508,1.564601,3.248337,4.222186,3.330300,5.962606,2.985322,3.748947,4.863122,2.948823,3.757501,5.943130,1.164943,4.205378,1.594102,5.598425,3.046006,3.761812,3.743166,4.426676,3.328727,4.948278,3.835205,2.639830,4.725039,2.946866,2.451605,4.171585,2.989844,4.037295,4.768507,1.960937,2.630314,5.536277,1.798620,2.906452,5.390005,2.640897,1.314377,5.888064,6.275160,3.636674,6.255294,6.708834,4.547663,1.397088,5.886082,2.153606,2.729501,2.253561,4.032576,0.604801,5.194565,3.386963,2.348590,4.561263,5.424813,4.805449,2.643293,1.563051,1.598475,2.489873,3.726752,4.864096,2.281405,1.305138,3.955767,3.552150,2.126980,3.771707,3.963250,2.305782,2.505581,2.063339,6.657987,1.952671,2.038765,2.473087,3.621888,3.458897,3.369259,2.184935,2.869256,2.248399,4.255035,1.457777,1.910765,2.656803,1.906779,4.840275,3.711201,4.070618,4.405247,2.587686,3.486176,3.578970,3.040781,2.636987,2.657466,3.609138,1.089216,1.590876,4.238352,2.457160,2.098975,2.675474,2.302235,2.698771,2.352579,2.295396,1.737979
4,2.803681,7.309984,10.540256,4.542500,5.845973,1.920726,5.145258,8.234306,4.575524,2.790414,4.157987,2.062918,5.596323,4.848780,4.847845,3.265091,3.439981,3.900555,5.053114,2.173205,5.947879,2.950848,1.960778,7.754727,4.838868,5.301568,2.919199,2.282755,5.745420,0.648023,3.010757,2.225820,1.366837,6.219582,3.073129,3.773409,4.168119,3.575268,1.481608,6.322355,3.308662,3.352855,2.386975,8.547303,2.739656,6.002411,1.495897,2.417871,7.373688,2.360203,4.613329,2.403961,1.693246,7.410433,2.284841,2.531733,3.892047,4.505843,1.501153,5.496946,2.393286,2.351466,5.639831,2.698588,1.690558,1.390023,2.591642,5.800105,4.084466,4.998571,6.347929,2.911639,3.487902,2.718817,3.045402,2.257991,3.889740,1.650448,1.517620,4.225257,3.325791,3.732241,7.147992,3.934559,2.254468,1.075681,1.855316,3.116323,3.467345,3.903102,1.388870,2.945274,3.217969,1.960386,4.296645,3.172071,4.734683,2.532569,1.999866,1.585237,5.292579,2.192249,2.809930,2.188798,3.981803,2.826203,2.229513,1.891980,1.680691,1.521040,4.691346,2.357314,3.459552,2.409107,1.410644,2.199537,6.523575,6.033396,2.247832,2.215959,1.264267,4.982399,2.204245,3.514604,2.258785,2.342506,1.523809,2.231422,3.421163,1.532961,4.381087,2.462681,2.108938,1.598961,1.967197,3.349057,3.394424,2.225885,1.520314,2.173517,1.182301,5.147059,2.989191,1.016576,1.967506,1.159977,1.892267,3.652653,2.584392,3.929677
5,2.894875,5.416265,9.380479,4.202111,5.943115,7.075795,3.090668,7.164265,2.037223,8.667530,1.078186,7.672013,6.741083,2.988447,8.308826,5.025681,1.259535,4.494050,6.871111,7.426938,2.931495,7.800534,4.402644,3.417130,3.172944,6.351058,3.205054,3.778913,5.058169,1.050290,4.943743,3.584041,3.409471,3.759260,2.074060,5.089220,1.381441,4.912686,5.444521,3.885839,1.970639,6.379345,5.397197,1.765288,1.903649,8.096775,2.355555,1.610355,5.678648,4.973940,3.490534,7.065895,3.163778,1.796288,4.246998,2.922658,7.167663,1.747822,2.634230,7.008157,4.944454,3.705669,2.275613,5.403421,4.251186,2.963706,2.993857,3.444736,4.606641,1.961984,3.334728,3.628478,5.181347,5.726327,2.470442,4.717775,3.836307,7.560318,3.751649,1.664375,3.449706,1.936227,5.806770,2.705856,5.395232,2.803147,3.356490,2.649783,3.028533,4.117792,3.728600,5.966387,3.838764,4.072168,6.153861,3.529698,5.668461,1.935373,8.276273,2.527720,4.549199,4.705731,2.103779,3.097356,4.637522,4.404202,5.726257,2.804625,3.203093,4.822381,1.281041,2.589273,2.580045,2.720554,2.477634,10.247205,2.556055,3.989442,2.220789,2.529681,3.052614,2.636939,2.724312,3.872067,5.091986,1.791918,2.252525,3.047215,4.651536,1.631734,1.838922,2.501262,2.024263,4.891804,1.895860,1.551021,4.343542,3.170251,2.498722,2.637558,2.415603,2.837805,1.560086,3.297528,2.615961,3.464155,2.992852,1.601984,3.275586,2.687840
6,5.285132,7.129598,0.690974,3.689587,9.516070,6.041684,5.625081,4.372993,8.834720,9.156910,2.843003,5.791415,4.826039,3.434904,3.123193,6.255772,1.194631,6.256273,2.831177,4.179983,4.332670,4.735259,2.611368,3.170270,5.260169,3.364706,1.374620,7.881961,0.266432,3.958217,7.524100,3.198808,2.341291,4.706981,3.826092,2.962258,5.080306,2.204685,4.172780,3.951832,6.325362,5.734925,2.000877,4.858260,9.546948,2.486615,1.770279,4.303157,3.156646,4.130223,3.339959,3.840511,2.109186,6.838877,2.177177,6.152409,2.604322,2.079077,7.123023,3.711936,2.475388,8.281370,3.605399,5.355300,3.264697,1.771954,4.485873,3.546068,2.355830,6.901590,1.312553,4.602528,3.700229,4.362269,2.724287,5.164592,3.459568,3.904573,1.871084,4.858376,1.122292,3.770450,6.655588,4.336812,3.413931,5.483512,3.824173,1.679035,2.719175,1.792015,3.049295,3.800263,1.674541,5.894043,4.297412,3.371986,3.120312,1.813405,5.007451,1.967292,2.294196,3.119017,5.915059,3.877657,2.123253,1.575443,3.554990,5.125755,2.339555,3.964888,3.212915,2.298201,1.625638,7.219582,6.150947,2.229146,2.257546,3.118397,3.340334,2.868106,2.067242,1.522384,2.558772,3.764309,1.974471,1.610589,3.576613,5.598730,1.896735,3.363398,3.390971,1.793363,5.204416,6.134947,2.682360,3.947552,3.792789,1.968598,2.668141,2.498224,2.302379,4.997255,1.210429,1.701210,4.639193,3.820544,1.577495,2.822244,2.235011,3.230242
7,5.285481,6.085133,1.586242,5.918057,4.255474,7.392174,8.883342,3.751264,4.458191,3.700180,5.664117,5.813079,7.203520,9.074147,2.451973,4.506028,4.240897,6.440676,2.483141,4.522837,5.752501,3.219395,3.110557,3.721870,3.589583,3.099684,5.278140,3.294692,5.105468,1.547133,5.636819,3.920123,10.558398,1.404846,3.883975,1.304293,4.164544,2.282430,4.570867,5.156390,5.617428,3.459554,3.186827,1.421530,4.696797,3.792232,3.215131,2.569406,4.193618,3.950762,3.961657,2.718029,3.384616,1.566379,3.560264,2.462128,2.046715,2.753341,1.556704,2.960025,2.635944,5.464028,7.493166,2.050710,2.399931,2.735199,6.452209,7.175387,3.302414,5.660957,1.663770,4.508365,2.484502,4.818732,8.089129,1.934263,4.437047,3.907886,2.822698,4.302121,2.803778,2.760102,4.875169,3.504292,2.228809,1.624908,1.360947,0.935324,2.892556,6.155095,2.273536,3.292730,2.214422,6.315727,2.544758,3.405164,5.998395,2.809391,2.891656,2.184162,2.070615,2.952593,2.100671,1.697418,1.794101,7.438515,2.239825,2.070673,3.236381,4.036871,3.800291,3.359429,2.570615,1.469506,4.209952,2.835770,2.927049,1.421558,2.248619,1.106746,4.072077,1.542125,7.484181,2.662307,2.095623,2.000569,2.871849,0.755722,2.229923,4.279661,1.308727,3.948713,2.023506,1.830263,2.930956,2.884607,1.991574,1.614719,2.931677,2.191754,3.493290,2.559531,2.623718,2.501243,1.999904,1.884960,2.665632,6.345866,2.362707,2.953855
8,5.287513,7.189153,0.991008,2.386059,8.881164,4.829941,4.451918,5.772337,4.258578,5.392416,8.103663,3.953390,2.213941,7.361438,2.257148,5.594263,4.598489,2.828518,7.866309,3.426601,3.837716,3.214598,4.776874,4.705408,2.090300,3.940955,5.196910,1.558985,6.575740,1.951859,7.034787,3.084019,4.107784,3.891332,4.300843,2.815830,3.254167,5.487012,2.994700,3.879517,2.752565,1.465007,0.993668,5.893717,1.987552,6.474875,5.910391,4.187724,0.726199,6.848947,4.467528,2.045564,3.286469,3.106611,4.469941,4.767949,3.979306,3.041439,3.576634,4.999461,3.017848,3.199599,1.780899,3.215071,3.710175,3.400438,3.460674,1.540244,3.819335,10.258420,3.904964,4.372712,5.257825,3.986407,6.204032,0.726208,3.287940,3.092406,5.523613,1.251984,2.599112,2.491146,3.204022,0.610520,3.698694,2.302502,4.827275,2.135317,3.937742,1.791634,3.051120,4.435442,2.952553,2.494527,1.529064,3.433136,5.581511,3.029542,1.254318,2.408478,1.443200,6.499772,3.673316,3.600385,5.364845,2.496733,4.024547,2.398980,2.018967,6.605569,3.373954,1.476023,2.787586,1.373918,8.568511,2.070181,4.460743,4.836672,1.748933,1.643077,2.245520,5.637936,1.684791,2.546423,2.110477,1.514087,1.723805,2.691280,4.045667,1.995102,1.017794,2.457240,4.739710,2.201664,4.311973,2.053261,3.352394,1.066648,2.072259,1.190496,2.789768,2.093982,1.712212,4.024740,3.328222,5.900174,2.168403,2.310143,3.125189,3.028252
9,2.388351,8.926711,2.377055,5.870541,5.784867,6.026537,4.390502,4.883243,4.895988,3.722721,7.518591,2.095389,4.266703,3.931559,2.857030,4.809185,2.240634,5.456718,4.485065,2.403211,4.746893,5.856008,3.345658,2.867399,4.760595,3.859563,2.671703,1.382282,7.515907,1.692220,5.067568,4.786555,3.054608,6.355846,2.606985,5.379902,2.425595,7.902274,3.903248,1.513743,6.875205,2.319423,2.310214,2.577400,3.243004,3.475663,4.293312,2.231626,2.805117,3.921176,5.816255,1.304707,6.106700,2.889295,2.611457,3.357814,6.666644,3.499220,4.723845,3.321386,3.363635,2.411776,4.765246,2.946836,2.449865,4.175247,3.375894,3.353700,2.256354,4.797658,1.565522,2.316842,4.135496,2.020031,3.300041,4.873612,3.034242,3.886266,3.974376,2.549529,3.170907,7.502989,4.000463,2.818529,2.799537,1.844962,2.427324,1.522100,5.405316,2.935546,3.589648,3.435285,2.389776,2.649057,4.051183,6.105501,5.321411,1.608798,5.106430,5.362695,2.231598,2.336145,2.444781,1.542432,2.261100,5.321904,2.546636,2.567764,3.892068,2.680500,5.132835,5.033522,2.368055,1.184674,1.943985,3.091820,4.383832,7.449078,1.830137,3.609968,1.433761,2.064190,2.870838,3.615496,2.689718,6.552059,1.533867,1.694664,4.162262,2.395019,1.014359,7.688660,3.767738,4.489704,2.182943,1.511299,2.129213,2.378276,3.610176,1.589962,5.693281,1.956454,3.734899,2.275594,4.415525,3.865335,1.848993,1.546563,5.292681,2.141131
