Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.733419,0.432620,0.252347,0.240894,0.305978,-0.026903,0.311806,0.322500,0.269931,0.206052,0.198438,0.262411,0.248236,0.241591,0.282083,0.792748,0.204516,0.279577,0.297085,0.270955,0.242639,0.308553,-0.000973,-0.018334,0.238020,-0.026321,-0.019883,-0.017076,0.008437,-0.220895,-0.011503,-0.044594,-0.029875,-0.034199,-0.027562,-0.042514,0.005989,-0.053326,0.000562,-0.017566,-0.058164,-0.010840,0.000087,0.019496,0.064518,0.097145,0.105697,0.075587,0.059606,0.100048,0.076179,-0.019362,-0.010018,-0.048094,0.014460,-0.006231,0.056716,0.096341,-0.010732,0.014968,-0.002026,-0.023589,-0.030999,0.061263,0.076363,0.079585,0.059148,0.077283,0.100656,0.103385,-0.056790,-0.035034,0.042473,0.064109,0.048446,0.057926,0.082099,0.116825,0.090087,-0.016111,0.004022,-0.005240,-0.025076,-0.005222,-0.057633,-0.029494,-0.037634,-0.050881,-0.016819,0.000115,-0.031729,-0.046792,-0.061214,-0.000281,-0.015785,-0.006940,0.016462,-0.038115,-0.002621,-0.009822,-0.043086,0.002327,-0.001378,-0.005044,0.016896,-0.009886,0.021931,0.006455,-0.025445,-0.042697,-0.012183,-0.017412,-0.034816,0.002001,-0.024093,-0.057443,-0.016434,-0.015200,-0.022826,-0.036201,-0.261898,-0.272437,-0.247405,-0.280268,-0.262913,-0.260241,-0.239300,-0.296628,-0.229209,-0.252018,-0.236845,-0.245404,-0.234307,-0.232890,-0.254060,-0.253664,-0.253330,0.026209,-0.251250,-0.254513,-0.246534,-0.276071,-0.248164,0.041506,-0.268498,-0.243889,-0.250881,-0.250308,-0.244724,-0.286111
1,1.051338,1.143513,0.730008,0.736906,0.446765,0.403919,0.098111,0.273056,0.250355,0.263334,0.252612,0.266987,0.259478,0.295378,0.331291,0.412474,0.370294,0.276820,0.246887,0.306307,0.395062,0.288032,0.272040,0.291689,0.264215,0.271131,0.302138,0.292489,0.284123,0.267250,0.271698,0.285910,0.283185,0.254191,0.259658,0.241086,0.281521,0.282093,0.257068,0.224826,0.276847,0.268927,0.281054,0.239803,0.256881,0.297238,0.267671,0.275634,0.258761,0.282026,0.381909,0.289655,0.278573,-0.011376,-0.038972,0.274019,0.237139,0.281784,0.290731,0.300672,0.265735,0.303624,0.272166,0.274244,0.275112,0.287946,0.256617,0.254263,0.298041,0.274424,0.298715,0.215775,0.237418,0.207839,0.274043,0.259734,0.282381,0.277244,0.272138,0.277984,0.214962,0.197939,0.274593,0.212665,0.232595,0.218579,0.218594,0.252064,0.269131,0.252647,0.202771,0.223496,0.246242,0.249992,0.254082,0.208794,0.258522,0.263587,0.238325,0.214255,0.221854,0.229971,0.228941,0.263581,0.184303,0.270838,0.194111,0.229744,0.300219,0.321000,0.241912,0.293223,0.356344,0.335065,0.321333,0.318825,0.299068,0.325154,0.304327,0.313291,0.330438,0.295560,0.342830,0.326400,0.257515,0.345869,0.319251,0.339389,0.304125,0.255877,0.296436,0.341657,0.331562,0.323948,0.338449,0.331939,0.296426,0.282969,0.331107,0.318216,0.224124,0.280277,0.220011,0.224088,0.256151,0.239660,0.200011,0.246302,0.219377,0.232657
2,1.523048,0.875491,0.461304,0.469424,0.212400,0.733736,0.660181,0.425216,0.641331,0.395314,0.416144,0.406595,0.417632,0.422003,0.414330,0.430627,0.194623,0.210299,0.186071,0.679544,0.683573,0.322595,0.206002,0.239459,0.182382,0.210274,0.167760,0.190399,0.205742,0.225738,0.255054,0.228009,0.194104,0.179288,0.197340,0.197020,0.179619,0.217480,0.218677,0.236678,0.205521,0.224594,0.227001,0.202147,0.230080,0.186238,0.221953,0.179976,0.219611,0.208385,0.193645,0.211805,0.225855,0.224568,0.191018,0.211392,0.213008,0.243558,0.167023,0.223921,0.201179,0.235833,0.202540,0.220848,0.230051,0.221325,0.199394,0.203780,0.209041,0.221528,0.218055,0.219256,0.204700,0.196904,0.202660,0.225492,0.223410,0.198294,0.209126,0.217771,0.198019,0.217932,0.227074,0.220525,0.197327,0.208832,0.180179,0.207902,0.217348,0.244728,0.182663,0.178909,0.185707,0.160630,0.197789,0.229974,0.227861,0.241307,0.240040,0.198375,0.221679,0.226824,0.227379,0.233512,0.190753,0.207641,0.216321,0.184712,0.193083,0.033529,0.241270,0.227244,-0.007043,-0.049024,-0.038041,0.007091,0.169997,0.244311,0.014245,0.242111,0.023306,-0.000082,-0.005694,0.027186,-0.014690,-0.028407,0.014100,-0.013609,-0.007061,-0.002902,-0.021623,-0.007102,-0.002970,0.006264,0.019644,-0.018390,-0.002052,0.018046,0.230011,0.184695,0.226741,0.201893,0.252858,0.223963,0.224815,0.223183,0.012400,0.016624,0.003095,-0.025419
3,4.825929,2.805598,2.395651,2.152991,2.090044,2.038394,2.131295,1.984018,2.469671,1.949906,2.025568,2.011465,2.024458,2.040647,2.485819,2.059804,2.070730,2.031471,2.028399,2.058175,2.071523,2.038355,1.997994,2.025628,2.053398,2.041253,2.057639,2.058153,2.030552,2.028223,1.994957,2.022793,1.976730,2.010281,2.021402,2.038651,2.048399,2.020441,2.055706,2.021051,1.998365,2.053255,2.012277,2.035338,1.994470,2.043998,2.029864,2.001705,2.044722,2.010674,1.987475,1.999852,2.020418,2.026519,2.006612,2.012385,2.050304,2.047122,2.038259,2.030540,2.010167,2.054272,2.019722,2.053700,2.049066,1.997722,2.044594,2.061114,2.008321,2.077454,2.051717,2.024509,2.031447,2.050783,2.019307,2.089238,2.053653,2.035216,2.009558,2.010169,2.010838,2.022266,2.037767,2.042738,2.053229,2.057124,2.040778,2.034554,2.010921,2.068285,2.046688,2.032036,2.044228,2.041810,2.041125,2.023977,2.018163,2.031608,2.029896,2.011308,2.038335,2.025625,1.991220,2.019385,2.051698,2.023914,2.030132,2.017329,2.058299,2.011703,2.062197,2.024635,2.058842,2.019739,2.034729,2.081063,2.046734,2.058979,2.021605,2.018151,2.047033,2.040436,2.034295,2.039721,2.020223,2.028183,2.016208,2.036720,2.011946,2.047113,2.062525,2.015810,2.036205,2.040993,2.026315,2.064693,2.008313,2.025736,2.048186,2.034061,2.039272,2.018600,2.024059,2.042818,2.055838,2.036793,2.042022,2.039775,1.993897,2.028838
4,0.793667,0.788190,0.737388,0.381654,0.450835,0.364405,0.340054,0.387606,0.367419,0.364135,0.255065,0.308278,0.339219,0.376500,0.406606,0.364446,0.342407,0.315818,0.323825,0.323159,0.371541,0.364274,0.345100,0.365712,0.320058,0.342921,0.363012,0.349317,0.377638,0.319013,0.374438,0.357163,0.371247,0.345166,0.383734,0.359368,0.339637,0.332203,0.353948,0.358556,0.341102,0.327269,0.323264,0.362311,0.321482,0.351524,0.356060,0.343286,0.329130,0.319180,0.330988,0.330472,0.347509,0.335404,0.336346,0.322441,0.346652,0.350426,0.366356,0.326557,0.356265,0.374938,0.324051,0.377243,0.377354,0.390531,0.340853,0.373966,0.321093,0.389402,0.344739,0.357350,0.370467,0.388123,0.360370,0.376823,0.393427,0.327184,0.388699,0.302534,0.330449,0.349664,0.372089,0.372763,0.330928,0.360938,0.363090,0.372941,0.338283,0.377806,0.376369,0.348546,0.378835,0.400560,0.391351,0.321244,0.344327,0.362384,0.330525,0.357223,0.333873,0.378259,0.348599,0.351955,0.387843,0.360532,0.339522,0.378514,0.390286,0.348193,0.369227,0.347183,0.379562,0.380221,0.369268,0.356838,0.338498,0.350388,0.347526,0.348732,0.341567,0.335131,0.344379,0.368497,0.346868,0.375308,0.362692,0.347398,0.341290,0.353320,0.327505,0.363071,0.370699,0.371921,0.345543,0.409942,0.374314,0.374403,0.348080,0.365755,0.357883,0.345360,0.344097,0.364006,0.353614,0.387787,0.370546,0.396045,0.347781,0.371698
5,0.668672,0.283325,0.657181,0.622161,0.389037,0.398232,0.402126,0.393366,0.378600,0.400103,0.330609,0.361796,0.210061,0.221166,0.333781,0.333170,0.345663,0.434900,0.336064,0.322118,0.308661,0.361805,0.389968,0.406228,0.397127,0.393074,0.364687,0.450050,0.455222,0.336676,0.436999,0.313870,0.333004,0.368754,0.346712,0.378189,0.341929,0.306264,0.352811,0.341319,0.322057,0.349784,0.369864,0.386880,0.371420,0.336347,0.351837,0.334917,0.297161,0.352762,0.366638,0.374262,0.347205,0.329744,0.349888,0.337204,0.353010,0.340107,0.333483,0.312676,0.340272,0.329767,0.338800,0.307387,0.289511,0.309069,0.326626,0.304025,0.310926,0.321424,0.345744,0.336152,0.302336,0.435912,0.434069,0.443132,0.421901,0.405451,0.454611,0.417227,0.331022,0.294880,0.398381,0.437749,0.424935,0.410999,0.431842,0.315955,0.287724,0.286125,0.343393,0.322207,0.332431,0.302054,0.409680,0.419262,0.427376,0.442148,0.301508,0.314507,0.408841,0.466832,0.377924,0.452142,0.410549,0.442174,0.406078,0.426615,0.423494,0.381503,0.440463,0.328122,0.414726,0.472987,0.423698,0.439946,0.432060,0.426660,0.423782,0.413706,0.421124,0.379819,0.435512,0.438527,0.423218,0.426357,0.423602,0.436829,0.395367,0.294793,0.321212,0.280164,0.304418,0.437736,0.290061,0.424859,0.404258,0.432700,0.304200,0.298631,0.309401,0.278833,0.324410,0.318940,0.305569,0.420687,0.351637,0.320651,0.431484,0.435389
6,1.297175,0.721124,0.726362,0.388026,0.456485,0.498594,0.274056,0.426524,0.363348,0.394752,0.396228,0.388993,0.397207,0.414456,0.402797,0.395126,0.389433,0.399068,0.418293,0.402338,0.411799,0.453901,0.441193,0.411490,0.388739,0.379013,0.369664,0.425708,0.423616,0.388483,0.400695,0.412108,0.406572,0.404590,0.412012,0.433196,0.399367,0.394472,0.405364,0.433355,0.406137,0.379367,0.419699,0.425986,0.447583,0.380608,0.401074,0.398847,0.430605,0.427630,0.416324,0.402253,0.396544,0.401161,0.415386,0.402073,0.398204,0.427152,0.400007,0.424516,0.390494,0.409887,0.405209,0.408248,0.374894,0.388908,0.395531,0.404130,0.363855,0.393135,0.397246,0.402599,0.402637,0.405013,0.375441,0.428955,0.389574,0.399817,0.401376,0.402661,0.386476,0.399436,0.374972,0.406683,0.385919,0.388229,0.411379,0.399622,0.412038,0.408247,0.392973,0.416792,0.422666,0.403293,0.391547,0.388370,0.405378,0.396402,0.411709,0.388440,0.423139,0.427601,0.383507,0.393192,0.386586,0.425276,0.434575,0.419024,0.405748,0.409010,0.408839,0.396328,0.428791,0.399032,0.402352,0.398000,0.410372,0.419520,0.393319,0.378286,0.390141,0.407059,0.363232,0.392691,0.386863,0.404387,0.389333,0.398987,0.406577,0.391976,0.409609,0.389462,0.394738,0.427191,0.395582,0.412180,0.422760,0.426481,0.392570,0.377061,0.395459,0.406234,0.373643,0.387027,0.421349,0.439288,0.399236,0.418728,0.389134,0.384492
7,2.186313,0.748327,0.203197,0.229981,0.283699,0.291338,0.256886,0.385549,0.405329,0.396004,0.294801,0.380676,0.399487,0.361823,0.369585,0.378504,0.384996,0.402132,0.391399,0.392963,0.371306,0.379221,0.414408,0.389927,0.375039,0.374619,0.365838,0.371793,0.384731,0.357862,0.396006,0.380250,0.386912,0.378679,0.344703,0.396870,0.369954,0.362170,0.382507,0.375622,0.383711,0.358025,0.372074,0.372700,0.378307,0.411127,0.400231,0.356676,0.371338,0.344217,0.403674,0.375314,0.393613,0.371977,0.382883,0.358959,0.353903,0.378482,0.399454,0.360045,0.383714,0.391061,0.389807,0.348442,0.353084,0.370828,0.373911,0.356895,0.377265,0.370383,0.372395,0.337999,0.361096,0.382717,0.393685,0.388769,0.371992,0.368495,0.391423,0.395230,0.393293,0.382342,0.389719,0.386857,0.365089,0.401499,0.374605,0.407375,0.377713,0.372356,0.391590,0.378376,0.404548,0.383566,0.349002,0.354228,0.378326,0.395835,0.378573,0.374161,0.355549,0.381885,0.387778,0.379791,0.365360,0.400365,0.390042,0.361657,0.380914,0.382692,0.373529,0.402924,0.368166,0.389154,0.344750,0.374938,0.358308,0.396055,0.369953,0.361208,0.381558,0.386434,0.391347,0.388419,0.386387,0.389305,0.380869,0.371442,0.406440,0.397307,0.338817,0.362180,0.398934,0.364277,0.383763,0.411094,0.351607,0.392139,0.346023,0.379914,0.353868,0.398242,0.398618,0.391775,0.376022,0.353576,0.398458,0.378881,0.412015,0.408129
8,1.127284,0.781512,0.537823,0.687298,0.516584,0.317877,0.461726,0.541967,0.497077,0.261795,0.009538,-0.009215,0.038031,-0.044066,0.336526,0.025609,0.597444,0.065066,0.068890,0.316079,0.032711,0.303694,0.321668,0.295148,0.052204,0.044939,0.087964,0.094924,0.064464,0.091613,0.216851,0.197897,0.042323,0.046357,0.059226,0.081877,0.030629,0.093578,-0.173239,0.125085,0.116976,0.065656,0.096181,0.064192,0.093068,0.072488,0.102236,0.066133,0.042558,0.064947,0.089684,0.057231,0.061736,0.087801,0.048314,0.078826,0.046903,0.077309,0.158045,0.082580,0.145715,0.174033,0.162900,0.170125,0.132232,0.167494,0.126210,0.152667,0.051460,0.066401,0.202573,-0.002333,0.047390,0.146535,0.151046,0.070081,0.048070,0.167880,0.089243,0.074931,0.078123,0.088573,0.055742,0.062737,0.109409,0.080200,0.048613,0.051599,0.075418,0.045250,0.043365,0.060387,0.041988,0.034258,0.112414,0.078031,0.061329,0.075955,0.072799,0.061143,0.057181,0.059533,0.062449,0.016682,0.067655,0.031952,0.052056,0.068316,0.048853,0.046683,0.050973,0.036261,0.056393,0.014719,0.032860,0.022597,0.062059,0.029163,0.054629,0.045784,0.038814,0.034917,0.046222,0.059090,0.052066,0.031165,0.017272,0.030982,0.020818,0.050209,0.016315,0.062544,0.044166,0.021105,0.049864,0.047214,0.023917,0.038732,0.046582,0.028925,0.064328,0.036675,0.061264,0.017786,0.063101,0.034469,0.040652,0.089553,0.058287,0.033890
9,0.980833,1.038641,0.808741,0.651500,0.262345,0.325153,0.305752,0.574565,0.256536,0.578060,0.587558,0.035834,0.305999,0.304014,0.334983,0.295923,0.309482,0.370898,0.332855,0.569670,0.627050,0.548116,0.539600,0.549396,0.282074,0.301041,0.545945,0.340143,0.315670,0.296414,0.336060,0.346434,0.312332,0.320918,0.073394,-0.250619,-0.238270,0.050842,0.055056,-0.019044,0.007989,-0.004298,0.006488,0.019730,-0.002825,-0.237666,-0.241137,-0.196066,-0.251295,-0.001202,0.023180,0.002160,0.030192,0.041177,0.549320,-0.003584,0.032531,0.022442,0.013957,-0.004921,-0.004772,0.014419,0.025028,-0.015815,0.012187,0.001691,-0.000950,-0.006600,0.019818,0.008850,-0.010935,0.018566,0.028709,0.021737,0.018876,-0.012680,-0.009629,0.006255,-0.002910,0.052086,0.019747,0.004583,0.047359,0.035919,-0.003785,0.037098,-0.003346,0.040160,0.007778,0.005380,0.062851,-0.019312,-0.005506,-0.008347,0.001718,0.013505,-0.008686,0.030291,0.002958,0.013614,0.031009,0.034560,0.006087,0.019316,0.022882,-0.001248,0.010352,0.045287,0.021777,0.012522,0.006221,-0.005374,0.047932,0.002100,0.046981,0.017061,-0.009848,0.008572,0.005337,0.033608,0.013039,0.028682,0.019756,0.022648,0.015379,0.010254,0.025617,0.001878,0.055819,0.008352,-0.018440,-0.000044,-0.008446,0.004964,0.014318,0.038456,0.013875,-0.029609,0.026340,0.042041,0.015324,0.004593,0.051544,0.052768,-0.023117,0.008712,0.027649,0.028961,-0.017006,0.026630
