Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.599100,5.575430,5.599822,4.612199,4.585327,4.544479,4.638267,4.598102,4.578437,4.576151,4.596427,4.602203,4.566093,4.603957,4.019979,4.001692,4.075356,4.779278,4.047257,4.018725,4.604962,4.629043,4.803265,4.830978,4.806419,4.813684,4.805166,4.597657,4.605831,4.034848,4.563745,4.021486,4.049388,4.026034,4.065231,4.012134,4.056727,4.121853,4.108493,4.805392,4.794803,4.827637,4.553541,4.075381,4.083874,4.102009,4.105369,4.114479,4.137172,4.126042,4.097006,4.088407,4.117513,4.136774,4.123880,4.149240,4.117669,4.109668,4.095097,4.105853,4.085355,4.103454,4.128441,4.146626,4.089562,4.107645,4.125860,4.123535,4.108535,4.109499,4.122555,4.106588,4.098401,4.125644,4.127036,4.168310,4.090508,4.097752,4.108652,4.135197,4.143678,4.126526,4.088018,4.131170,4.091643,4.124294,4.136521,4.113507,4.155655,4.102961,4.104401,4.100280,4.118376,4.097701,4.150880,4.083380,4.133089,4.122022,4.096443,4.087479,4.137995,4.112235,4.151487,4.099458,4.132248,4.074599,4.162705,4.122286,4.105224,4.095678,4.140865,4.142691,4.143872,4.107601,4.139296,4.119481,4.116162,4.124827,4.126243,4.094867,4.148165,4.123732,4.114875,4.124341,4.086845,4.065799,4.124772,4.125086,4.129422,4.130805,4.088521,4.131219,4.128791,4.049899,4.115926,4.044915,4.114920,4.043072,4.050485,4.024722,4.050120,4.132675,4.035768,4.024808,4.019722,4.016416,4.012605,4.044307,4.049289,4.141272
1,4.096769,4.102752,4.111259,4.038210,3.976833,4.065775,4.022051,4.100857,4.067250,4.019326,4.045089,4.047392,4.048310,4.048939,4.023488,4.063795,4.121593,4.025029,4.009476,4.029086,4.028915,4.014772,4.003783,4.029166,4.152929,4.051923,4.012199,4.076997,4.053921,4.005913,4.011861,4.029164,4.043149,3.992113,4.015162,4.113616,4.034523,4.016930,4.038844,3.998551,4.013103,4.017747,4.046266,3.984990,4.043220,4.030545,4.039372,4.048007,4.024163,4.020757,4.012219,4.032506,4.049381,4.089454,4.068950,4.134694,4.082336,4.091169,4.114851,4.085338,4.075007,4.103030,4.084870,4.112776,4.100762,4.078441,4.115820,4.087542,4.047013,4.114597,4.081107,4.033575,4.040361,4.096482,4.114218,3.998211,4.046910,4.027241,4.034985,4.044685,4.026686,4.014886,4.063371,4.005272,4.038038,4.019214,4.032310,4.045040,4.018062,4.047252,3.983401,4.016672,4.044270,4.032623,4.021545,4.046946,4.065983,4.025913,4.030194,3.999454,4.039698,4.059136,4.063740,4.022446,4.048663,4.011051,4.010490,4.020881,4.050609,3.980913,4.084470,4.027707,4.031510,4.022457,4.057418,4.041229,4.013136,4.003208,4.007002,4.069801,4.001804,4.029454,4.046600,4.004893,4.022641,4.000988,4.011553,4.005779,4.027968,4.063307,4.039001,4.062562,4.065517,4.031412,3.991090,4.034594,4.044120,4.003155,4.007147,4.014385,4.053226,4.025704,4.027787,4.014878,4.021903,4.045684,4.026011,4.007010,3.978565,4.028375
2,4.104832,4.103428,4.568461,4.034742,4.604827,4.061930,5.796488,4.609890,4.567806,5.560982,6.277808,4.009879,4.123519,4.094985,4.073135,4.111747,4.159049,4.123215,4.098735,4.111052,6.281472,4.123034,5.072464,5.076897,5.099956,5.052750,5.108394,5.094036,5.067262,5.089550,5.040141,5.054979,5.075658,5.084411,5.070309,5.068395,5.083121,5.059290,5.088362,5.054088,5.051328,5.102451,5.083999,5.087629,5.102960,5.061206,4.020821,4.015804,4.030282,4.008637,4.024666,3.996995,4.050489,4.034649,4.020228,4.063785,4.069652,4.032817,4.049828,4.035388,3.996870,4.060739,4.033050,4.053829,4.049534,4.002666,4.037574,4.033547,4.030278,4.043364,4.015516,4.059255,4.037553,4.008178,4.034033,4.086648,4.043264,4.031819,4.060979,4.023295,4.040278,4.057398,4.040444,4.027284,4.031720,4.035424,4.039586,4.030137,4.026321,4.011647,4.031394,4.028107,4.019284,4.054028,4.060375,4.015418,4.019743,4.058990,4.056602,4.045918,4.018024,4.037039,4.000016,4.070525,4.053323,3.992441,4.030925,4.074355,4.000336,4.023225,4.036863,4.049168,4.010484,4.029449,4.035618,4.021367,4.034180,4.033066,4.034847,4.030178,4.082306,4.069602,4.034657,4.083086,4.011328,4.049648,4.017763,4.027466,4.034054,4.103007,4.025478,4.007377,4.054334,4.037720,4.070375,3.977153,4.058426,4.004836,4.048772,4.049996,4.055446,4.059316,4.049327,4.043756,4.047026,4.014680,4.030637,4.004927,4.022399,4.058432
3,4.148766,4.126080,4.126304,4.152546,4.131668,4.107980,4.113356,4.074025,4.056124,4.143346,4.113169,4.161954,4.120346,4.160716,4.034372,4.097856,4.047330,4.149729,4.121334,4.081557,4.165327,4.126419,4.145632,4.110461,4.133657,4.044989,4.107599,4.144686,4.134854,4.099071,4.101652,4.133255,4.123630,4.119627,4.134792,4.152129,4.125626,4.103343,4.145974,4.108941,4.120764,4.141933,4.105910,4.139494,4.114339,4.156871,4.166375,4.110307,4.131723,4.144721,4.140854,4.134955,4.112091,4.147948,4.141005,4.143898,4.106609,4.148622,4.149459,4.132335,4.134625,4.107278,4.111164,4.114579,4.163910,4.118193,4.127065,4.120517,4.131302,4.116160,4.154034,4.132595,4.132672,4.134520,4.076319,4.139403,4.143776,4.135088,4.133100,4.111879,4.113194,4.145444,4.140259,4.145560,4.124136,4.140079,4.159853,4.128487,4.105606,4.148368,4.113592,4.070025,4.053106,4.125809,4.115008,4.052666,4.034981,4.136979,4.140016,4.018585,4.052677,4.077231,4.069192,4.026068,4.033909,4.109263,4.116746,4.080437,4.089519,4.073011,4.147544,4.128657,4.106862,4.081534,4.162832,4.121236,4.138343,4.128890,4.137646,4.154220,4.147312,4.136257,4.132076,4.180262,4.168933,4.141405,4.133057,4.124181,4.145124,4.124285,4.119028,4.143508,4.157563,4.154155,4.118285,4.186855,4.184263,4.122799,4.131288,4.127592,4.143794,4.152215,4.127391,4.126330,4.133514,4.032888,4.147568,4.135155,4.129456,4.083130
4,4.075177,4.129371,4.150497,4.056866,4.058364,5.558527,5.640651,5.608865,4.024534,5.589557,5.598604,5.559912,4.065843,4.974186,4.054206,4.036118,4.020235,4.045769,4.095869,4.013443,4.050982,4.047409,4.031915,4.062638,4.081130,4.045911,4.059664,4.021047,4.040900,4.059803,4.054467,4.032723,4.053612,4.043305,4.007240,4.059781,4.050143,4.050066,4.007800,4.038733,4.045707,4.044874,4.043530,4.018319,4.011977,4.065341,4.074285,4.034095,4.058685,4.048740,4.073658,4.046578,4.051340,4.037696,4.037797,4.061672,4.070656,4.054211,4.025612,4.049833,4.038521,4.072890,4.074130,4.042702,4.006123,3.988685,4.082614,4.017358,4.039882,4.047611,4.048061,4.056431,4.084158,4.084972,4.029513,4.051113,4.049053,4.024659,4.058637,4.054985,4.027829,4.032071,4.014721,4.066765,4.074101,4.048885,4.055622,4.027402,4.056057,4.075854,4.056069,4.035847,4.013265,4.027944,4.054665,4.063529,4.031642,4.033392,4.085664,4.055557,4.053669,4.024018,4.075327,4.063990,4.042973,4.097866,4.092476,4.031970,4.043259,4.028484,4.040672,4.048683,4.041777,4.073159,4.055689,4.009434,4.080028,4.048341,4.072330,4.048144,4.044457,4.049489,4.052022,4.070136,4.011430,4.056643,4.059520,4.054846,4.033599,4.037398,4.093696,4.060927,4.032122,4.064076,4.040529,4.009540,4.045636,4.084202,4.047001,4.056114,4.075530,4.032841,4.021507,4.012866,4.055479,4.036102,4.048516,4.081992,4.059939,4.040360
5,5.569515,5.561773,5.589433,5.620685,5.582476,5.603229,4.619577,4.609766,4.593498,4.562073,4.576970,4.567517,4.608048,4.612593,3.996952,4.058535,3.984238,4.063731,4.040024,4.028536,4.014811,4.028239,4.055969,4.047826,4.032074,4.036194,4.045498,4.067404,4.006990,4.018263,4.056203,4.053318,3.984041,4.025872,4.060820,4.052206,4.027930,4.028599,4.057323,4.033624,4.044608,4.026791,4.022481,4.024912,4.065536,4.037214,4.058851,4.066199,4.058041,4.065928,4.070618,4.017658,4.057544,4.066627,4.029530,4.047187,4.035869,4.047352,4.020366,4.054234,4.040375,4.058745,4.033918,4.024378,4.063099,4.033632,4.035941,4.014567,4.056640,4.094194,4.020860,4.053271,4.010959,4.047316,4.068595,4.042977,4.069889,4.031285,4.040054,4.005039,4.007323,4.022156,4.085743,4.035411,4.066932,4.073654,4.141783,4.120118,4.134893,4.087814,4.037109,4.063972,4.054070,4.027212,4.011730,4.016113,4.028444,4.050864,4.031792,4.017914,4.015864,4.046193,4.006815,4.067308,4.082652,4.080324,4.051863,4.039692,3.999997,4.083465,4.092348,4.012726,4.039204,4.049123,4.007838,4.026115,4.063167,4.074802,4.045515,4.027076,4.013176,4.028493,4.046028,4.071635,4.032716,4.034695,4.491046,4.046639,4.041746,4.064978,4.015557,4.075860,4.041821,4.058983,4.048907,4.012964,4.059864,4.018837,4.024066,4.476214,4.058673,4.050257,4.044066,4.037750,4.481507,4.047211,4.025344,4.039043,4.053909,4.067745
6,5.538596,5.560308,4.088317,4.023787,4.054693,4.018735,4.038573,4.025665,4.052014,4.032143,4.016273,4.036273,4.049823,4.054684,4.024140,4.017257,4.033430,4.109537,4.052839,4.103630,4.077466,4.150345,4.066735,4.103778,4.124237,4.101573,4.135977,4.068571,4.151242,4.105990,4.063501,4.123243,4.084553,4.100110,4.124355,4.097750,4.107250,4.122363,4.107956,4.133053,4.117200,4.122175,4.109860,4.132582,4.070952,4.092230,4.091847,4.120462,4.109287,4.896355,4.103154,4.095334,4.109893,4.882969,4.111031,4.085976,4.096201,4.112206,4.135240,4.066518,4.089581,4.134483,4.140660,4.120106,4.112586,4.122411,4.120003,4.117202,4.118956,4.112132,4.125722,4.129642,4.111277,4.087010,4.138227,4.091546,4.106354,4.073584,4.109724,4.098573,4.110400,4.100799,4.087210,4.131334,4.096403,4.924946,4.106673,4.905289,4.920994,4.903484,4.901052,4.879993,4.916226,4.883606,4.890797,4.896991,4.933922,4.898952,4.927957,4.904086,4.923672,4.887413,4.880536,4.922974,4.922397,4.884190,4.897137,4.869671,4.883554,4.127862,4.135794,4.110223,4.096477,4.103600,4.116725,4.089248,4.101734,4.101162,4.130956,4.140239,4.135489,4.118132,4.084909,4.069168,4.089170,4.090415,4.112894,4.096210,4.095962,4.122605,4.152770,4.128535,4.117206,4.132439,4.121563,4.075940,4.123718,4.082480,4.131643,4.070857,4.108229,4.101691,4.076730,4.124760,4.074978,4.118946,4.088609,4.074865,4.120241,4.078982
7,4.121693,4.112002,4.140768,4.112735,4.118216,4.620958,4.152619,4.573558,4.591489,4.548985,4.618593,4.846880,4.595398,4.603926,4.596115,4.020683,4.052282,4.618819,4.016786,4.016423,4.828598,4.774841,4.824616,4.793703,4.475615,4.534823,4.480423,4.514691,4.482881,4.510263,4.511615,4.478611,4.830868,4.826927,4.801786,4.828885,4.786480,4.806966,4.815898,4.048471,4.024821,4.034852,4.037132,4.061736,4.042861,4.038540,3.986773,4.059295,4.036395,4.044331,4.000948,4.022687,4.083936,4.032504,4.071954,4.064657,4.038715,4.024869,4.044712,4.066093,4.032663,4.014120,4.033453,4.035530,4.022354,4.058542,4.020239,4.049805,4.061792,4.067198,4.041374,4.041182,4.068348,4.050410,4.026555,4.028867,4.040402,4.030858,4.043399,4.092275,4.026608,4.022645,4.002229,4.045305,4.075953,4.038588,4.032523,4.045664,4.054530,4.046744,4.040547,4.023776,4.082124,4.015181,4.052362,4.091782,4.030973,4.037456,4.044399,4.037986,4.042027,4.039494,4.076756,3.990849,4.026740,4.059305,4.055958,4.040470,4.065414,4.031450,4.035538,4.006905,4.063442,4.061513,4.073622,4.055410,4.060804,4.017069,4.056529,4.050574,4.021938,4.017054,4.043222,4.024215,4.081222,4.034661,4.018691,4.049347,3.995506,4.015430,4.090071,4.076191,4.055719,4.050257,4.010384,4.067691,4.054669,4.028067,4.067480,4.071167,4.043223,4.034540,4.041643,4.052648,4.055983,4.612158,4.039885,4.087885,4.046326,4.012620
8,5.620850,5.580892,5.633880,5.589638,5.625816,5.637459,5.608130,5.616887,4.600008,4.670396,4.670021,4.624486,4.628295,4.633456,4.597673,4.074590,4.842595,4.831407,4.593293,4.818592,4.840609,4.622869,4.609183,4.614006,4.631742,4.612910,5.631522,5.600704,4.604968,4.614190,5.078627,4.054545,4.091826,5.099499,5.136358,4.056148,4.038096,4.039177,4.020239,4.040805,4.050102,4.058129,4.045243,4.077389,5.130349,4.081477,5.104267,4.078684,4.082593,4.065568,5.066846,4.066524,4.041815,4.064869,4.068491,4.046608,4.069487,4.050827,4.042318,4.057679,4.061416,4.076878,4.039146,4.115118,4.097261,4.096033,4.097496,4.082031,4.623092,4.600240,4.069404,4.130189,4.093490,4.154748,4.059152,4.049937,4.086385,4.112264,4.160597,4.063576,4.059953,4.054503,4.088424,4.075607,4.077650,4.062458,4.068040,4.097061,4.141842,4.146036,4.070266,4.138131,4.065241,4.147869,4.143872,4.134158,4.115407,4.134820,4.144478,4.146733,4.155666,4.123901,4.115161,4.129374,4.149749,4.143804,4.131668,4.171730,4.159589,4.141796,4.152839,4.131269,4.095639,4.130768,4.157521,4.137702,4.118793,4.126727,4.125271,4.129523,4.135153,4.143177,4.175841,4.136270,4.159422,4.169076,4.116234,4.165799,4.169160,4.043906,4.149945,4.163732,4.076090,4.023521,4.067651,4.093358,4.087429,4.071988,4.058816,4.058883,4.037840,4.048946,4.048532,4.058513,4.069372,4.045674,4.085198,4.069234,4.010162,4.077592
9,4.132440,4.095520,4.103240,4.032258,5.812684,5.833941,5.791690,5.797171,4.942432,5.798563,5.765992,4.934503,4.895030,4.906852,4.910926,4.906775,4.900464,4.983226,4.959830,4.970215,4.983870,4.980793,4.940066,4.984319,4.966599,3.983336,4.041582,4.097182,4.019441,4.112950,4.129230,4.041978,4.025714,4.017094,4.036288,4.024169,4.018357,4.002227,4.051009,4.009989,4.020976,3.988753,4.009414,4.032978,4.046369,4.023061,4.025356,4.008685,4.873128,4.076705,4.028688,4.898705,4.911282,4.907650,4.903466,4.925755,4.908111,4.892025,4.908604,4.897923,4.886671,4.925059,4.926814,4.901809,4.913817,4.935211,4.883607,4.069457,4.014340,4.033810,4.009232,4.062127,4.052082,3.996268,4.027167,4.055170,4.027245,4.057393,4.020418,4.027588,4.042874,4.028809,4.010782,4.000006,4.047031,4.916530,4.908116,4.896806,4.905459,4.897257,4.902829,4.890757,4.877322,4.412705,4.898634,4.925491,4.036998,4.885279,4.917022,4.889769,4.919822,4.899853,4.906705,4.899235,4.908502,4.902459,4.877719,4.044379,4.879619,4.919251,4.887215,4.899636,4.921333,4.935049,4.901985,4.886961,4.905718,4.897795,4.904002,4.898485,4.894618,4.883600,4.891811,4.904670,4.900906,4.019124,4.912597,4.888994,4.928701,4.421263,4.521129,4.403139,4.406078,4.010367,4.056027,4.018445,4.029933,4.046138,4.435865,4.021029,4.404216,4.423679,4.020173,4.446387,4.411903,4.035119,4.060960,3.996670,4.022439,4.469769
