Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.733419,0.432620,0.252347,0.240894,0.305978,-0.026903,-0.020144,-0.000881,-0.050880,-0.061509,-0.082323,-0.003299,-0.019564,-0.016803,0.282083,-0.002242,-0.049239,-0.031091,-0.019917,-0.040270,-0.029508,-0.001955,0.015681,-0.018334,-0.028671,-0.026321,-0.019883,-0.020740,0.007839,-0.220895,-0.231696,-0.267265,-0.268678,-0.256940,-0.252643,-0.279889,-0.220608,-0.289792,-0.002424,-0.258233,-0.281668,-0.267154,-0.251093,-0.226856,-0.278908,-0.263669,-0.247701,-0.271663,-0.285404,-0.243637,-0.251015,-0.269101,-0.035720,-0.289865,-0.233626,-0.268952,-0.212624,-0.247996,-0.248358,-0.226308,-0.256479,-0.265400,-0.274165,-0.271702,-0.248499,-0.257436,-0.261717,-0.262360,-0.227941,-0.240477,-0.299054,-0.271397,-0.283544,-0.257478,-0.268444,-0.275860,-0.253438,-0.233922,-0.251257,-0.240122,-0.232818,-0.235211,-0.255336,-0.237161,-0.289402,-0.017992,-0.264157,-0.276709,-0.253352,-0.237839,-0.265752,-0.271484,-0.293694,-0.235337,-0.257760,-0.251751,-0.222308,-0.259530,-0.241434,-0.021916,-0.276881,-0.260941,-0.237240,-0.039235,-0.009194,-0.276388,-0.245500,-0.248726,-0.268851,-0.287752,-0.255565,-0.249890,-0.262261,-0.241044,-0.268552,-0.298384,-0.244917,-0.252409,-0.269693,-0.273832,-0.261898,-0.272437,-0.255613,-0.248495,-0.270708,-0.259100,-0.243327,-0.297209,-0.229209,-0.240389,-0.223528,-0.235772,-0.236741,-0.237238,-0.254060,-0.236762,-0.260969,-0.258616,-0.256184,-0.246950,-0.246674,-0.276187,-0.243386,-0.231813,-0.270734,-0.249314,-0.260639,-0.268226,-0.243515,-0.288599
1,1.051338,1.094609,0.730008,0.741039,0.446765,0.403919,0.384828,0.273056,0.250355,0.263334,0.242679,0.266987,0.264918,0.301628,0.044538,0.289799,0.096747,0.274843,0.256487,0.134056,0.284855,0.297441,0.292474,0.282325,0.276198,0.265798,0.289329,0.120314,0.293899,0.270892,0.271698,0.277543,0.284438,0.260883,0.262916,0.260437,0.278812,0.281770,0.269683,0.241145,0.280925,0.098165,0.277273,0.237004,0.253833,0.291418,0.275009,0.275912,0.106343,0.108774,0.266864,0.117496,0.278573,-0.011376,-0.038972,-0.016665,-0.040287,0.282176,0.283345,0.299692,0.263481,0.301855,0.277953,0.283895,0.290289,0.278484,0.242646,0.267686,0.001634,-0.027402,0.292787,0.265558,0.286352,0.077944,-0.017785,0.079062,0.275425,-0.028121,0.281161,0.280048,-0.039474,0.236860,0.326994,0.251438,0.263418,0.265982,0.227697,0.296587,0.267428,0.249324,0.200286,0.246091,0.290610,0.255429,0.276083,0.242891,0.291078,0.273054,0.288143,0.262954,0.265816,0.237178,0.213051,0.296340,0.212330,0.265631,0.237917,0.288054,0.265915,0.283228,0.284936,0.220478,0.284519,0.293843,0.275992,0.290564,0.272518,0.279638,0.264651,0.243633,0.288782,0.254683,0.276349,0.230505,0.287772,0.283772,0.278838,0.287432,0.269438,0.295641,0.210960,0.303284,0.285592,0.285180,0.287335,0.272459,0.247842,0.234128,0.278212,0.262392,0.263834,0.323185,0.222149,0.279438,0.297985,0.244924,0.255019,0.238824,0.265099,0.263128
2,1.523048,0.875491,0.461304,0.447984,0.212400,0.240044,0.200162,0.173457,0.177421,0.191869,0.200264,0.199607,0.193554,0.210796,0.193263,0.433475,0.180713,0.197515,0.412016,0.182756,0.187310,0.450533,0.217808,0.446790,0.190297,0.442964,0.402728,0.210837,0.409902,0.440335,0.470923,0.457900,0.414840,0.187592,0.194189,0.197020,0.202561,0.208485,0.207506,0.237352,0.196000,0.215696,0.215711,0.208446,0.247926,0.187454,0.231539,0.177996,0.230059,0.200034,0.195340,0.214436,0.231154,0.213638,0.188286,0.204624,0.211032,0.224199,0.174734,0.221845,0.214600,0.233131,0.190401,0.242886,0.249296,0.242389,0.209305,0.200180,0.206576,0.225693,0.229851,0.223707,0.200427,0.201519,0.206949,0.202479,0.208431,0.214731,0.205812,0.231984,0.195255,0.213531,0.240262,0.225571,0.189245,0.208635,0.192385,0.207902,0.235487,0.245065,0.179845,0.193985,0.192007,0.157750,0.208277,0.229699,0.235349,0.232412,0.235556,0.208929,0.223603,0.222487,0.224872,0.230024,0.216566,0.218919,0.199280,0.177678,0.185615,0.033529,0.024443,0.009585,-0.007043,-0.049024,-0.033999,0.015738,-0.036720,0.027049,0.017990,0.037346,0.023306,-0.001136,-0.010840,0.027186,-0.014690,-0.028407,0.014100,-0.013609,-0.013247,-0.002902,-0.021623,-0.010272,-0.003755,0.007507,0.019644,-0.030265,-0.001420,0.018046,0.014929,-0.011106,0.006674,-0.004776,0.026641,-0.001475,0.003910,0.020552,-0.001817,0.016624,0.003095,-0.046341
3,4.825929,2.805598,2.395651,2.152991,2.162090,2.038394,2.131295,1.984018,2.103363,2.011369,1.992905,2.017091,2.032637,2.038311,2.054342,2.059804,2.015436,2.024333,1.969647,2.058175,2.071523,2.013512,2.012231,2.002226,2.054490,2.047811,2.018405,2.062708,2.030552,2.046488,1.994957,2.022793,2.040855,2.016904,2.026190,2.050690,2.039679,2.037034,2.059305,2.152260,2.004805,1.999728,2.019579,2.037931,2.007962,2.049824,1.974692,1.946774,2.062303,2.024203,2.003159,2.016598,1.990073,1.965027,2.009174,1.961431,1.990050,2.047929,1.983275,2.051983,1.985704,2.048761,1.959186,2.025099,1.973686,1.965589,1.978134,1.996641,1.959883,2.009693,1.984239,1.946549,1.953246,2.018008,1.968893,2.018531,1.982798,2.047584,1.950050,2.021009,1.947201,2.013002,1.973944,2.039900,1.977725,2.053386,2.042603,2.045089,1.956835,1.996986,2.062942,1.965242,1.977489,1.974387,1.992583,1.959300,1.954401,1.964627,1.974028,1.946797,2.035297,1.967025,1.959235,1.962080,1.984724,1.969589,1.969532,2.007491,1.993292,1.971865,1.993667,1.960732,2.004789,1.965075,2.028094,2.083333,2.043495,2.009518,1.969765,2.004390,1.987875,1.977245,2.036193,1.967175,1.960087,2.029552,1.969342,1.971724,2.004904,2.007293,2.035766,1.948983,1.967757,1.979256,1.963726,1.996128,1.949393,2.025896,2.044591,1.960830,1.970696,1.950370,1.959136,1.985233,1.997522,2.171103,1.983906,1.981821,1.937733,1.991360
4,0.793667,0.788190,0.737388,0.381654,0.450835,0.364405,0.340054,0.335452,0.357055,0.345912,0.376340,0.308278,0.334192,0.337727,0.384948,0.347473,0.325856,0.310979,0.318089,0.317541,0.366644,0.358621,0.340187,0.354092,0.316438,0.342214,0.358768,0.338287,0.374681,0.304191,0.367215,0.350999,0.368191,0.336413,0.377779,0.348890,0.332372,0.324469,0.339241,0.341517,0.330076,0.324667,0.319405,0.367159,0.327330,0.344027,0.344511,0.307535,0.313112,0.311908,0.327037,0.322139,0.345610,0.351273,0.319424,0.340975,0.336635,0.343351,0.360444,0.320777,0.345389,0.365397,0.312547,0.363404,0.329139,0.370379,0.309862,0.357578,0.306138,0.363029,0.323008,0.323881,0.361870,0.362042,0.312571,0.353330,0.366422,0.292961,0.356064,0.267767,0.323048,0.326908,0.330908,0.334957,0.307290,0.329541,0.342263,0.331764,0.315158,0.352306,0.347883,0.324978,0.353190,0.372224,0.353539,0.300109,0.324533,0.329938,0.319387,0.349712,0.313056,0.346583,0.321981,0.320286,0.367406,0.336484,0.305613,0.345782,0.358711,0.328960,0.339480,0.319684,0.370704,0.360021,0.360320,0.347026,0.323232,0.324685,0.322574,0.329357,0.319667,0.321655,0.324510,0.342886,0.334523,0.349419,0.342801,0.320689,0.331420,0.320110,0.319693,0.371713,0.340152,0.353748,0.307543,0.387260,0.342357,0.345096,0.332667,0.346139,0.324290,0.323148,0.329532,0.330263,0.322222,0.364149,0.328402,0.369882,0.330844,0.361222
5,0.668672,0.283325,0.307819,0.284604,0.389037,0.398232,0.402126,0.383272,0.363941,0.306979,0.294477,0.361796,0.210061,0.330489,0.332189,0.327604,0.345663,0.321956,0.302983,0.322773,0.294238,0.302395,0.286450,0.350698,0.308413,0.292455,0.300915,0.368479,0.342372,0.336377,0.356766,0.313870,0.309272,0.337198,0.299349,0.368357,0.343976,0.294066,0.360715,0.339695,0.315605,0.347920,0.371445,0.385709,0.340113,0.338775,0.362978,0.332552,0.289574,0.330222,0.336433,0.340744,0.323804,0.331101,0.327327,0.347026,0.353052,0.344837,0.313975,0.292535,0.317497,0.331836,0.338368,0.285290,0.289511,0.308697,0.352899,0.303479,0.310529,0.335103,0.323203,0.332936,0.334557,0.331002,0.325602,0.335314,0.344665,0.312307,0.348509,0.310810,0.299881,0.292574,0.286890,0.328910,0.309062,0.268483,0.321002,0.313426,0.290619,0.292946,0.335106,0.316142,0.360490,0.307116,0.296898,0.310092,0.318950,0.332259,0.298616,0.316720,0.303564,0.354043,0.273988,0.339614,0.294605,0.346424,0.290916,0.318484,0.318642,0.275670,0.326463,0.328377,0.307791,0.364423,0.313823,0.330737,0.318511,0.315228,0.317111,0.303358,0.316231,0.267505,0.319410,0.332243,0.310087,0.324555,0.315200,0.325037,0.274001,0.294793,0.317074,0.265294,0.300956,0.331073,0.283452,0.290918,0.295504,0.331389,0.306203,0.293400,0.308912,0.278833,0.324381,0.328647,0.289953,0.317605,0.336560,0.303797,0.325796,0.323468
6,1.297175,0.721124,0.692952,0.388026,0.362703,0.427073,0.371953,0.426524,0.363348,0.399428,0.398641,0.381709,0.398162,0.409259,0.398544,0.397947,0.398259,0.394659,0.425134,0.416790,0.414225,0.435861,0.393705,0.439551,0.394527,0.384741,0.383795,0.416923,0.423616,0.366461,0.376953,0.387087,0.294110,0.385997,0.379304,0.294517,0.392954,0.382016,0.385746,0.411779,0.384225,0.367352,0.401104,0.298046,0.328154,0.362409,0.396943,0.288599,0.417920,0.420172,0.406089,0.388367,0.384322,0.388035,0.408570,0.281745,0.396360,0.418520,0.386325,0.411721,0.376714,0.394626,0.393796,0.397667,0.359739,0.386744,0.391197,0.385499,0.368677,0.378699,0.385900,0.393759,0.407585,0.286656,0.355328,0.419859,0.266833,0.390069,0.382024,0.399056,0.392679,0.396336,0.357970,0.392404,0.371987,0.395205,0.387901,0.386989,0.405555,0.393255,0.389597,0.411686,0.411645,0.388882,0.380187,0.376044,0.395588,0.386084,0.401342,0.382562,0.410715,0.422869,0.372920,0.378136,0.366287,0.399046,0.418667,0.400734,0.403711,0.411931,0.292676,0.382414,0.421618,0.389287,0.392826,0.405725,0.393677,0.399069,0.380343,0.373118,0.377631,0.398489,0.350901,0.393774,0.381359,0.408385,0.262039,0.392633,0.398697,0.377267,0.396477,0.378532,0.277893,0.400690,0.391439,0.419705,0.416517,0.407801,0.397323,0.364326,0.386666,0.404738,0.258885,0.373052,0.410816,0.428612,0.389187,0.409808,0.376652,0.384614
7,2.186313,0.748327,0.203197,0.229981,0.207937,0.291338,0.265837,0.385549,0.280126,0.273854,0.391561,0.380676,0.399487,0.264294,0.389930,0.394570,0.301874,0.221185,0.377109,0.405958,0.285555,0.278180,0.423128,0.388570,0.370500,0.384680,0.360909,0.377387,0.219068,0.365072,0.395353,0.223333,0.387825,0.385585,0.352604,0.389820,0.366600,0.364824,0.239426,0.371935,0.230735,0.362187,0.361730,0.391188,0.386354,0.403923,0.419516,0.368565,0.363761,0.183242,0.399108,0.375723,0.379680,0.208298,0.389610,0.370852,0.361230,0.376781,0.390861,0.360572,0.388077,0.396886,0.389807,0.258222,0.262186,0.379696,0.392454,0.206375,0.367498,0.374154,0.363562,0.354972,0.196248,0.226694,0.379367,0.380369,0.369055,0.214594,0.291610,0.403210,0.389875,0.382326,0.396563,0.379730,0.188111,0.394913,0.367903,0.417150,0.373089,0.367722,0.389158,0.382588,0.407622,0.373689,0.376110,0.359988,0.210546,0.376428,0.382064,0.374161,0.367430,0.222183,0.223677,0.376687,0.273409,0.309444,0.396363,0.375163,0.389641,0.387057,0.371180,0.254282,0.386761,0.392230,0.352315,0.355476,0.359553,0.384307,0.368443,0.365758,0.377651,0.391351,0.381625,0.393247,0.236693,0.388960,0.224423,0.373953,0.398862,0.395810,0.330189,0.373419,0.383949,0.364617,0.240466,0.414210,0.350509,0.237689,0.337868,0.302818,0.344399,0.318229,0.244222,0.389565,0.369594,0.361106,0.391142,0.384108,0.401591,0.388669
8,1.127284,0.781512,0.537823,0.687298,0.516584,0.491589,0.498529,0.541967,0.551588,0.303258,0.312362,-0.023302,0.328418,-0.044066,0.517444,0.505795,-0.006381,0.034553,0.036279,0.002293,-0.004336,-0.007571,0.026538,-0.007205,0.052204,0.044939,0.054072,-0.015509,-0.000025,0.030824,-0.006373,-0.016759,-0.010434,-0.003639,0.059226,0.081877,0.030629,0.088696,-0.173239,-0.203896,-0.197177,-0.202208,-0.174843,-0.210858,-0.185602,-0.200863,-0.168367,-0.217061,0.043280,-0.205884,-0.185981,-0.203645,-0.222219,-0.181357,-0.215336,-0.200793,-0.237406,-0.197233,-0.190618,-0.191965,-0.218505,-0.177953,-0.201456,-0.213282,-0.225232,-0.207468,-0.243288,-0.217473,-0.203649,-0.189949,-0.159423,-0.230034,-0.216465,-0.217024,-0.213055,-0.210754,-0.221041,-0.183166,-0.181827,-0.214829,-0.196213,-0.173363,-0.218684,-0.205871,-0.168008,-0.208277,-0.200496,-0.203767,-0.203345,-0.211761,-0.204914,-0.198390,-0.225430,-0.217998,-0.145730,-0.192029,-0.192898,-0.179306,-0.169427,-0.192183,-0.201377,-0.185997,-0.198033,-0.225173,-0.180211,-0.205522,-0.216187,-0.188451,-0.189687,-0.212874,-0.197220,-0.201772,-0.202033,-0.236978,-0.222369,-0.236736,-0.183365,-0.230351,-0.197755,-0.191875,-0.214672,-0.215583,-0.212353,-0.208617,-0.214331,-0.211244,-0.229379,-0.220562,-0.233628,-0.201715,-0.219875,-0.198235,-0.203337,-0.226718,-0.206035,-0.199529,-0.229466,-0.200571,-0.182192,-0.205796,-0.163708,-0.204839,-0.182346,-0.207755,-0.198871,-0.219132,-0.203481,-0.159714,-0.198058,-0.207689
9,0.980833,1.038641,1.034274,0.651500,0.262345,0.325153,0.305752,0.309339,0.246767,0.295417,0.313116,0.262428,0.293703,0.287498,0.334983,0.283024,0.273296,0.321383,0.288778,0.259064,0.317510,0.276797,0.264298,0.289879,0.296811,0.278106,0.290843,0.316054,0.300463,0.258280,0.307051,0.310793,0.318331,0.275215,0.052495,-0.250619,-0.238270,-0.200685,-0.176542,-0.260470,-0.240419,-0.234785,-0.235725,-0.236100,-0.252153,-0.237666,-0.241137,-0.196066,-0.251295,-0.257430,-0.232233,-0.222493,-0.199784,0.041177,0.028364,-0.003584,0.032531,-0.211472,-0.225560,-0.250644,-0.260151,-0.226170,-0.230369,-0.244820,-0.228545,-0.221867,-0.236907,-0.243292,-0.226649,-0.236774,-0.239197,-0.217104,-0.206447,-0.215417,-0.232820,-0.240621,-0.242880,-0.217229,-0.252687,-0.187145,-0.223591,-0.246760,-0.168952,-0.199290,-0.236891,-0.195469,-0.235349,-0.201010,-0.229659,-0.254807,-0.198352,-0.244907,-0.238342,-0.255892,-0.209187,-0.230780,-0.258600,-0.203447,-0.223475,-0.219474,-0.204580,-0.227152,-0.229949,-0.209273,-0.209653,-0.233494,-0.221944,-0.197478,-0.223648,-0.240668,-0.213037,-0.244434,-0.202729,-0.220951,-0.193062,-0.206306,-0.246421,-0.221184,-0.239754,-0.190178,-0.231980,-0.211107,-0.215916,-0.217422,-0.218218,-0.220843,-0.226455,-0.226251,-0.184457,-0.231691,-0.256935,-0.243961,-0.243131,-0.231926,-0.228505,-0.205806,-0.220614,-0.282484,-0.211411,-0.195800,-0.207432,-0.229858,-0.201082,-0.205772,-0.252081,-0.237640,-0.212383,-0.212242,-0.252294,-0.220625
