Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.610464,8.795932,2.851625,3.673442,5.554062,3.087368,4.298614,1.632480,5.787797,3.425113,3.276127,2.326245,3.960313,2.576689,2.675431,2.256330,2.420243,2.100556,2.544441,3.409495,5.549510,4.813005,0.568556,5.331697,1.861942,3.101436,2.491662,4.082439,1.077112,1.163226,2.461042,2.109504,2.506572,3.546299,2.148868,2.554228,1.449339,1.777637,3.617670,2.560006,3.227786,2.130560,1.061651,3.367016,1.109325,3.606891,2.473526,2.735180,1.744778,2.170535,1.717014,4.452277,2.923349,0.832791,1.964659,2.370023,2.195758,3.179945,1.040001,2.438371,1.686958,1.833984,1.847526,3.568073,1.369728,1.054614,0.783819,3.659034,1.722976,1.609353,1.790694,1.243335,0.425805,2.514355,2.582842,1.539855,1.733138,1.322699,2.445228,0.601045,2.146394,1.391452,2.492685,1.027074,1.870832,1.540882,2.232421,2.027263,2.748266,1.055210,1.768132,0.940397,0.740240,0.954683,1.765384,1.300242,1.548330,1.141958,0.836921,0.684855,2.308077,1.408932,1.658981,6.960022,4.596179,3.062485,2.989561,1.439680,1.239025,1.352307,1.779344,0.627449,1.024434,2.259788,2.079978,0.858474,1.636056,3.230211,0.882190,1.158048,0.987483,1.155678,1.152344,1.080874,0.724077,1.605818,1.666448,2.883261,1.011966,1.363036,1.660197,1.908908,1.543295,0.860430,1.267736,3.332256,1.422580,1.656047,3.185386,1.948120,1.879636,1.952507,2.571592,2.317529,0.776050,1.649352,1.617361,1.984500,1.863642,1.907542
1,2.619796,9.200733,1.284124,3.057684,5.021229,4.485189,1.940008,2.963447,4.872441,1.663064,4.732438,1.621037,2.836939,2.217136,1.822037,4.774894,4.869298,0.725045,4.405925,4.633803,1.804091,3.107335,3.502321,0.997034,2.161910,2.914741,3.372100,1.209494,3.070911,1.499921,3.683975,1.667122,2.459683,1.286885,3.348998,1.782896,1.366846,3.736306,1.096712,3.502697,4.239560,3.929326,2.141074,1.652352,2.874210,2.810328,2.242998,2.380800,2.874768,1.392770,1.166615,2.319949,1.833708,2.385869,1.273104,2.229622,1.074832,2.028625,2.928884,2.990074,4.539099,4.518115,2.549121,2.759231,1.397678,2.735346,1.165571,1.113997,2.711426,1.618719,1.624958,3.635928,0.964408,2.037690,1.110832,3.761417,1.024062,1.205579,2.235027,1.811535,1.251421,2.551289,2.658338,2.339766,1.725721,1.511810,1.461599,1.811908,2.199656,2.343147,1.621635,1.422615,1.439656,2.577220,1.236204,1.499517,1.367027,1.912268,2.963536,1.940663,1.342484,2.188566,1.836213,1.955753,1.643532,2.735436,2.222521,3.758058,1.130882,1.569204,1.902954,1.420907,1.675925,1.837830,1.244790,0.864332,2.500557,1.743337,1.737622,1.423607,1.393717,2.556809,2.431885,2.461047,1.490181,1.746847,0.571181,1.651676,1.113261,1.951484,2.784911,2.145943,0.868129,2.619709,1.338863,1.568143,1.992717,1.970129,1.251280,0.741928,1.301935,1.779876,1.767446,1.171110,1.207444,1.955431,0.605438,2.040115,1.234043,1.886533
2,2.595603,8.918519,1.175063,4.140666,4.183715,3.510104,1.632957,6.737578,5.219802,2.100556,4.994255,1.978738,4.117301,2.466321,3.615172,2.520806,1.737185,3.927272,1.947949,2.709294,3.961790,2.211896,2.686008,2.850974,2.876107,2.339482,1.409805,3.448109,2.266716,4.086722,2.197245,0.910661,3.212592,2.224766,2.243153,1.748607,4.261035,3.302301,1.878803,1.350549,3.760883,4.021224,2.376119,2.656048,0.967585,4.567633,1.988001,1.356511,4.667105,2.406364,1.620719,2.997723,1.288288,1.558443,1.127404,2.439130,3.448461,1.720297,1.528794,2.970597,2.309871,3.563068,1.964094,2.294850,0.650159,3.420602,2.224020,1.389039,1.312606,2.377492,1.564042,2.688101,1.563747,1.778276,1.377335,2.346090,1.132089,3.586763,1.277031,2.281487,1.437991,2.368804,1.147956,1.513789,2.125553,0.506580,3.744642,2.397805,3.207226,0.457064,2.263634,2.137927,0.865203,1.442170,2.414077,1.239046,2.531175,3.278765,0.880677,2.676589,0.856355,2.386488,1.936888,1.186587,1.713456,2.766376,1.796490,1.548813,2.958157,2.702171,1.913075,1.274694,1.346598,1.182682,2.869847,2.330159,1.117084,1.552088,2.278487,1.358275,1.576609,1.951884,0.500789,1.505747,2.497698,4.351575,1.184423,2.700595,1.327062,1.597911,1.869815,1.193240,2.632051,2.567083,3.268968,2.973655,0.586438,0.785460,0.969119,1.044924,1.057435,1.261277,0.748581,0.297777,0.806685,0.748388,3.070913,1.641952,2.141800,1.859649
3,2.595138,5.783285,4.810745,2.280462,5.373422,2.635054,1.291075,3.564179,3.164791,6.182253,1.102705,7.923291,5.123085,3.279658,3.113897,2.080939,3.847276,3.611521,4.641728,1.427255,4.736669,2.827766,2.489300,2.247899,1.929517,4.568084,1.977507,3.812522,2.332370,2.398337,1.767341,4.388714,2.456328,1.878282,3.884783,2.828559,0.779722,2.114442,2.733132,1.559428,2.517489,1.902818,2.469956,5.160413,1.050036,6.264933,2.378130,0.513086,2.800172,2.545275,1.017444,2.105731,0.970688,1.529117,3.837527,2.010600,2.944922,2.189119,0.756204,2.336197,2.571443,1.454057,2.943154,1.025887,2.011318,2.671914,2.487261,1.910214,1.506000,1.680197,2.784516,1.735988,1.481103,1.855042,2.059384,0.429557,1.390168,4.743194,2.522774,0.830212,0.498215,2.689547,2.472971,2.559023,1.163376,1.157344,3.297243,1.709523,1.968903,2.000314,0.755238,2.003291,1.731664,1.325960,3.161509,1.627308,1.640911,3.478546,3.344303,1.659877,2.576602,2.026699,1.377303,0.819111,0.567397,1.839465,3.276440,1.627567,1.730533,0.782527,4.562973,2.436997,1.825107,1.658209,0.833350,2.000807,2.068814,1.885667,3.237038,2.919673,1.721993,1.694415,1.945483,1.274539,1.655048,0.729611,1.768664,1.485112,1.536215,1.323083,0.932178,0.482204,3.449111,0.453500,2.104959,1.504767,1.325341,2.349153,2.617128,1.194784,0.943778,2.243918,0.470645,1.099799,3.331910,1.046184,1.892971,1.638184,1.010532,1.589582
4,2.593077,9.173866,1.980438,3.748865,2.554710,3.380611,4.599228,2.582638,2.180185,3.530325,4.645714,2.211126,2.637119,3.434612,5.616341,2.484452,2.676632,1.613075,3.117969,2.753772,3.648510,2.602193,2.255222,1.405756,3.667907,4.706902,1.068641,4.266581,1.952775,3.758310,4.403794,2.848110,6.820787,1.955032,2.529488,2.149601,7.111857,1.594835,0.986498,2.536538,2.271226,4.692303,1.003996,3.014163,4.160777,4.822986,1.976464,2.386056,2.489884,1.999616,4.400435,0.700766,2.100803,2.794215,1.896813,2.056254,2.059302,1.206313,1.362113,2.776086,1.698247,1.109934,3.409875,1.586957,2.750814,1.543838,2.182246,2.965853,1.812837,2.699744,0.958435,3.512413,2.255327,3.118791,1.433636,2.371593,1.837941,1.813093,1.291877,3.694741,1.602575,0.448141,3.600875,2.954031,2.566614,0.491086,1.577655,1.043458,2.207897,1.130805,1.663190,2.094605,1.382065,2.929236,1.394126,0.781539,3.090334,2.472272,0.999789,2.117859,4.726347,1.776731,1.556026,1.898674,1.610709,2.097710,2.527315,1.021405,0.696192,1.114079,1.148460,2.431343,1.048853,1.272532,3.455314,1.152300,1.598493,2.262345,2.354335,0.732605,1.172513,2.448972,1.411848,2.323909,2.205289,1.405781,0.950337,0.407980,1.201837,1.256317,1.250901,1.267076,1.257227,3.268340,0.663054,1.294953,1.228094,1.220255,1.352259,0.937398,1.850190,0.686528,1.368171,2.433594,0.470011,0.961372,0.539959,3.529402,1.158174,1.394060
5,2.616380,9.184925,2.368788,4.967821,3.972524,3.387712,4.753352,4.710017,2.581509,3.752936,2.724162,3.655099,1.747946,3.611245,3.023341,1.776939,2.320559,1.388468,5.730827,1.173107,4.037620,6.520915,1.150771,1.901380,2.450163,2.527902,0.651928,3.797844,1.563644,4.693735,1.900830,3.792853,3.232990,2.011791,2.160862,1.425512,2.221386,4.491884,2.317835,1.154504,8.105434,0.624123,3.341045,1.949087,2.395745,1.143680,3.103571,1.436083,7.052603,2.927653,1.295518,1.225938,2.773093,1.777035,1.636484,2.600215,1.541708,2.641112,0.779581,3.741679,2.347997,1.998611,3.390937,1.025380,0.946553,0.752619,1.686567,2.446330,2.560333,2.814061,1.506617,2.208421,2.249528,1.239122,1.563424,1.403101,4.101159,2.173073,1.254513,0.970410,2.833882,1.063091,0.520371,3.114515,2.566604,2.723865,1.128599,2.534147,1.955648,1.598461,1.757543,0.998138,1.743321,4.069911,2.219453,2.236592,1.276688,1.020426,2.166461,1.193135,0.598972,1.017698,1.052598,2.889871,2.298532,1.234486,1.227492,1.746984,2.573945,0.539328,1.354377,0.515186,1.405928,1.732297,1.980835,1.792135,1.078808,1.431617,1.921597,1.739262,2.052571,0.704245,3.001307,4.104791,1.927273,3.048332,1.351945,1.699551,0.534000,1.688620,2.658132,1.883635,1.324873,0.481005,2.721434,1.903992,1.174997,1.386957,0.727819,1.016003,0.875802,1.446131,0.778711,0.900856,1.744798,1.220221,2.142327,1.975039,1.881087,1.199353
6,2.679430,8.817472,0.849574,9.136893,4.805628,3.453215,3.191277,3.239835,4.260467,3.785836,1.917377,2.889113,2.757576,2.572449,5.145828,1.491463,2.719200,2.725301,3.515936,2.709712,4.275302,3.133332,1.915621,2.515223,1.835508,1.404050,2.405387,2.723283,1.800428,3.106372,4.968567,3.212272,1.889790,4.955871,1.918308,3.601984,2.840634,1.564280,2.101269,2.231444,4.946084,3.781190,3.614985,2.666240,1.966310,1.937928,3.314748,1.514872,2.547074,0.962795,3.441478,2.442284,2.929035,1.440544,2.354520,0.882652,4.516974,1.305490,2.600697,2.752800,1.900491,3.343923,0.798428,2.678565,2.207565,3.687205,3.599054,2.150731,1.717419,1.721257,0.772452,3.583079,3.305180,1.015447,2.631526,2.353975,1.240787,0.883493,3.464111,2.519649,3.521472,1.473581,1.314966,1.832812,1.381866,3.090421,1.765706,2.035447,1.475469,0.819501,2.198988,1.991285,2.830151,0.813435,3.189001,1.585390,1.887845,0.630740,3.899848,1.994429,1.367585,1.047446,3.473625,2.688493,1.796307,2.371892,1.588234,3.049147,2.036160,1.155868,1.947741,1.379623,0.547463,0.873159,2.194235,1.085254,2.949985,1.530547,1.964065,1.433941,2.125213,2.475298,1.607613,1.769744,2.709797,1.279757,1.242590,2.027719,1.574940,3.614294,1.277024,0.919764,1.446572,2.324656,2.608558,1.459340,0.900926,1.102067,2.620111,1.880904,2.720814,1.684252,1.849609,3.480026,2.293784,1.529777,1.436705,2.020632,0.758100,1.148243
7,2.621397,8.734943,2.014806,3.193495,6.911066,2.116778,7.163949,1.944593,4.889852,1.323455,5.298106,6.133303,2.956109,3.822123,2.621622,4.884065,1.025099,2.993807,3.472258,3.450538,4.688571,4.727593,3.334171,2.952167,0.653093,3.180661,3.803051,2.129965,2.617264,1.273945,4.293487,2.231512,1.745575,2.964934,2.013040,1.878458,2.105644,2.168362,1.973476,2.043167,1.775675,2.804944,2.798286,2.933709,2.143722,1.936823,1.953587,2.205577,1.773630,3.244142,1.608370,3.510925,1.401016,2.143950,1.826914,2.008868,2.413565,1.705484,1.016453,1.730218,2.358509,1.503834,2.345382,1.890933,1.758402,1.546876,2.354744,1.542232,0.735426,2.494326,2.310740,1.333035,1.762436,2.286882,1.899587,1.860101,3.430253,1.675419,0.480636,2.893597,2.354103,3.316557,2.416003,1.459230,2.302818,2.987781,1.750687,2.022220,0.678965,1.855163,1.719707,1.186009,2.453450,2.121901,1.508371,3.339536,1.059281,1.220275,1.709676,2.248235,2.410304,2.178352,1.906028,2.385055,1.933738,1.714538,3.640979,2.136114,2.777927,1.699847,1.259990,1.032538,3.571634,1.329801,1.966240,0.792546,3.123472,1.481887,1.920606,2.304531,1.798365,1.162640,2.293170,2.763442,1.487159,3.109082,1.527736,1.506091,3.311852,2.379632,1.206867,0.991879,2.533388,1.478822,1.662247,1.808706,1.408467,1.118109,1.490080,1.209635,1.166778,2.261727,1.073059,1.020175,2.020296,1.485147,1.605637,1.707389,1.544366,1.953275
8,2.580759,9.216368,1.570319,2.545237,5.084875,1.859114,3.102243,2.298092,1.557486,4.513068,1.743391,4.789860,1.912485,2.252590,1.930917,3.398325,2.058416,2.264690,3.148547,3.474667,2.005236,1.902214,2.788210,0.503159,3.809211,4.256149,2.809318,2.542060,3.895458,3.108836,2.383087,1.511173,1.784755,2.478837,3.470420,1.376646,3.108255,3.052750,2.230100,2.110421,2.979997,2.261726,2.690339,1.910926,2.472865,3.254160,1.308400,5.185611,0.912034,5.379303,4.821510,5.083247,3.842659,2.856124,1.966340,2.350479,1.385088,2.042635,2.766916,4.073017,1.453592,2.142443,1.653035,2.206707,2.869408,0.687704,2.339140,1.361202,1.803992,0.948490,2.528464,1.531770,2.783410,1.505858,2.003515,1.950720,1.180079,2.125558,1.969792,1.376420,1.605227,0.889634,4.076283,1.643670,1.680593,1.019195,1.114391,2.590851,2.037502,2.220128,4.107783,0.873795,3.219717,2.685036,1.492583,1.677505,2.061774,1.103447,2.457937,0.840893,2.103318,1.110882,3.336553,2.146457,0.825453,1.807890,1.362574,2.347289,1.242352,1.035800,1.366907,1.770560,0.807069,2.218999,1.092144,1.800341,2.114911,1.257611,1.707253,1.997060,1.279279,1.738220,1.085296,2.176563,2.153846,1.126522,0.690512,1.328683,1.524815,0.952777,1.908334,1.879730,1.079401,1.669086,1.359961,0.935759,1.186203,0.853482,1.037774,1.155773,1.723279,1.605522,1.234706,0.996703,0.641358,1.089141,0.761614,1.185589,1.300384,0.673716
9,2.550514,10.139168,3.518974,5.153401,3.836287,2.854101,1.917440,7.584658,3.186975,1.997051,3.999593,2.027614,8.189642,2.368882,1.207578,4.682817,2.850784,5.704847,1.292732,2.514697,2.835456,3.708160,1.086258,7.104233,3.097047,2.694160,3.250424,2.159863,4.157832,2.935896,1.377311,3.478577,4.562339,4.417371,1.513474,2.348746,1.575870,2.967816,1.701823,4.825762,2.354279,2.825355,4.863907,1.076048,3.154667,1.740241,1.415933,3.449429,2.984643,3.509921,1.213623,3.486628,1.129312,6.556152,1.786149,2.290797,2.212833,0.791707,2.049169,0.933770,3.074975,1.394902,3.053395,1.163572,2.958515,0.867738,3.463557,2.732402,1.908553,2.411753,0.681823,2.106563,2.329783,1.123454,2.423428,1.761365,1.914452,1.312167,4.280201,1.215126,2.952871,1.135123,1.890634,3.407176,0.734646,1.642769,2.898229,3.234440,0.670321,1.070771,1.496311,2.674220,1.083709,2.646772,2.830815,1.563204,3.530294,1.357929,1.570550,1.343898,1.434355,1.573251,3.042377,2.017565,2.045773,1.096550,1.597587,1.773981,0.536590,4.504536,2.101679,1.726921,2.993561,2.160013,1.765047,0.775114,1.284489,0.495307,1.167093,1.254809,1.674027,1.183439,1.384787,1.537840,1.916402,0.987153,1.015399,1.838719,1.082319,0.812156,3.997391,2.064124,1.544585,2.172284,1.871329,2.302082,1.807662,0.856542,0.551121,0.484659,1.554388,2.552071,1.984012,1.880270,1.672914,2.009849,2.335265,2.554617,3.761250,1.614423
