Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.852848,0.635707,0.428690,0.452297,0.408184,0.412805,0.104207,0.122403,0.321452,0.417233,-0.023290,-0.182068,-0.033845,0.264996,-0.004101,0.202936,0.257187,0.231065,0.236882,0.199024,0.202311,0.194350,0.200041,-0.018815,0.221786,0.243805,-0.004106,0.001700,0.224451,0.237806,0.228127,0.226699,0.232473,0.258334,0.212795,-0.016928,-0.010951,0.013768,-0.001195,0.220941,0.244716,0.248416,0.433576,0.436205,0.421053,0.435820,0.434607,-0.004388,-0.002854,-0.015402,0.261373,0.224843,0.000772,-0.030510,-0.034857,0.003648,0.021681,-0.027257,-0.041870,0.149307,0.146876,0.166461,0.153173,0.169963,0.136536,0.147459,0.146531,0.004694,-0.023228,-0.016478,0.027188,0.055027,0.002961,-0.005553,0.009876,-0.008723,-0.052860,0.005848,-0.013879,-0.017319,-0.008856,-0.002083,-0.028496,-0.020993,-0.002517,-0.023984,0.004897,-0.003426,-0.014321,-0.003130,0.057202,0.072921,0.056432,0.066510,0.152674,0.054843,0.113987,0.052486,0.034060,0.083136,0.032471,0.038756,0.071428,0.066614,0.051724,0.072134,0.053854,0.042836,0.039575,0.073648,0.072458,0.060871,0.052753,0.003627,0.057509,0.070240,0.034654,0.044722,0.052273,0.059558,0.063029,0.052825,0.049599,0.069947,0.039418,0.069981,0.058465,0.087746,0.075541,0.048765,0.045021,0.032991,0.045231,0.038166,0.058050,0.038350,0.041707,0.080639,0.055031,0.079418,0.045727,0.034599,-0.037227,-0.036572,-0.040621,0.073347,-0.018170,-0.043913,-0.005970,-0.045633
1,0.360146,0.677980,1.185763,0.777814,1.079164,0.881582,0.797544,0.557661,0.343576,0.308459,0.533035,0.314940,0.293393,0.166536,0.169291,0.162735,0.351379,0.022252,0.288235,0.329866,0.296166,0.318929,0.306277,-0.007996,0.005544,-0.008880,0.253238,-0.020855,0.246304,-0.032861,0.305937,0.302412,0.333435,0.279117,0.268980,0.293080,0.084399,0.117761,0.296901,0.245284,0.325961,0.272687,0.286675,0.266536,0.267417,0.327344,0.255058,0.283191,0.291000,0.300361,0.328495,0.289179,0.287384,0.302434,0.285268,0.072550,0.297006,0.304252,0.301565,0.313725,0.297747,0.299274,0.292255,0.281224,0.272568,0.279021,0.249110,0.296073,0.302573,0.290944,0.325217,0.303654,0.293987,0.302805,0.044944,0.191099,0.164145,0.203449,0.200024,0.200804,0.300426,0.198241,0.220683,-0.007860,0.014542,0.005883,-0.033584,-0.009525,-0.012008,0.093434,0.207519,0.239586,0.223321,0.224398,0.275609,0.092174,0.090414,0.097969,0.046096,0.236443,0.115647,0.075861,0.071530,0.099106,0.066153,0.068306,0.079569,0.106616,0.063316,0.072814,0.071328,0.074736,0.094906,0.050905,0.067689,0.050325,0.081647,0.083380,0.069877,0.030605,0.119092,0.106319,0.084667,0.060515,0.067519,0.091248,0.090001,0.082737,0.102476,0.082958,0.076065,0.077732,0.100625,0.069306,0.064719,0.053578,0.061619,0.084474,0.090869,0.103803,0.045972,0.061582,0.079341,0.060844,0.091109,0.090143,0.046810,0.074226,0.043540,0.080803
2,1.701387,0.241820,0.452513,0.427641,0.571317,0.410572,0.593704,0.274039,0.310539,0.130376,0.920373,0.231687,0.191847,0.009457,0.024742,0.042678,0.013818,0.023124,0.017680,-0.000017,0.024744,-0.230280,-0.000992,-0.000097,-0.000978,0.073519,0.013348,0.092265,-0.020051,-0.162607,0.019845,0.045730,0.004793,0.006252,-0.146473,-0.021092,-0.012862,-0.250039,0.005349,0.028804,0.018887,0.013679,-0.033347,0.005673,0.425417,0.364006,0.380933,0.357421,0.338082,0.362863,0.406577,0.077242,0.097084,0.029162,0.028970,0.274220,0.049492,0.366755,0.354261,0.225339,0.318171,-0.058698,-0.015299,-0.233979,0.273515,0.341720,0.316634,0.273845,0.291395,0.483701,0.514448,0.503132,0.488829,0.491476,0.515436,0.470447,0.521833,0.290971,0.110475,0.150313,0.122355,0.495441,0.247789,0.252333,0.406065,0.455699,0.436054,0.414708,0.430881,0.189315,0.180223,0.204713,0.205789,0.205600,0.194379,0.175488,0.183799,0.182429,0.143984,0.175579,0.186193,0.217911,0.148589,0.160321,0.203355,0.202382,0.227260,0.210915,0.173159,0.187566,0.181144,0.196446,0.176624,0.192230,0.183547,0.201278,0.186800,0.176365,0.196053,0.207837,0.195512,0.209035,0.197465,0.193407,0.215414,0.164307,0.194628,0.231981,0.155271,0.186995,0.211827,0.196005,0.178071,0.168566,0.218676,0.210282,0.212238,0.193484,0.164957,0.208889,0.203405,0.168516,0.153086,-0.162591,-0.158085,-0.162162,-0.126070,-0.154027,-0.203492,-0.153061
3,0.576130,0.246881,0.195931,0.163747,0.370196,0.172566,0.343974,0.149521,0.052194,-0.000979,0.003961,-0.016349,0.137273,0.158695,0.004065,0.015151,0.077465,-0.009301,0.071918,0.090756,-0.081939,-0.064328,-0.057262,0.071767,0.113831,0.130669,0.074828,-0.104499,0.204462,0.196380,-0.141312,0.225078,0.222052,0.216362,0.211779,0.220177,-0.152005,0.232744,-0.260714,0.192525,0.208564,0.225987,0.196007,-0.229962,-0.259974,-0.258194,-0.153988,-0.140021,-0.241617,-0.247368,-0.224695,-0.288066,0.207802,0.177505,0.174210,0.005072,-0.246614,0.188951,0.192044,0.222918,0.217061,0.227706,0.180389,0.206279,0.200533,0.201604,0.206050,0.170200,0.194545,0.177102,0.185165,-0.006176,0.171125,0.179058,0.171530,0.166700,0.009436,-0.027242,-0.194537,-0.033058,-0.009771,-0.043075,-0.005502,-0.012486,0.008068,-0.056440,0.017875,-0.017690,-0.017954,-0.003795,-0.021774,0.004179,-0.027550,-0.029261,-0.015311,0.003268,-0.011725,-0.025806,0.018884,-0.178729,-0.151638,-0.014328,-0.026882,-0.001388,-0.013681,-0.022352,0.027504,-0.150916,-0.195395,-0.012514,-0.001357,0.008604,-0.002738,-0.022890,-0.001722,0.018936,-0.053490,0.004688,-0.003899,-0.020157,-0.002506,-0.033034,-0.004216,-0.010190,-0.021697,0.006977,-0.014827,0.009326,-0.041896,0.021317,0.008926,0.003857,0.014347,-0.028850,-0.148666,-0.165464,0.013320,0.005981,-0.009144,-0.009584,0.023255,-0.001103,0.004407,-0.010928,-0.020717,-0.006488,0.009681,-0.042345,0.024293,0.014803
4,0.372230,0.672834,0.701429,0.330228,0.365125,0.427363,0.463703,0.314126,0.309337,0.334874,0.181853,0.124707,0.123372,0.072877,0.059353,0.067272,0.063862,0.063479,0.089996,0.273851,-0.004231,0.117346,0.115288,0.125490,0.136713,0.090551,0.092178,0.081925,0.068798,0.082361,0.077291,0.133009,0.039765,0.034366,0.021581,0.000029,0.102774,0.119980,0.123526,0.004577,0.097702,0.130131,0.134695,0.023485,0.137577,0.118868,0.105584,0.124986,0.082680,-0.006527,0.150871,0.093008,0.055559,0.064791,0.070021,0.073344,0.127091,0.141429,0.125632,0.077463,0.068894,0.069995,0.033648,0.035851,0.016268,0.170491,0.158924,0.086865,0.088593,0.090465,0.081088,0.060835,0.065101,0.052122,-0.002850,0.090986,0.042736,0.068779,0.046222,0.096818,0.076937,0.179263,0.159372,0.138149,0.168314,0.093055,0.097080,0.039499,0.026536,0.042620,0.033269,0.075312,0.090306,0.081832,0.083530,0.012638,0.027891,0.021985,0.036157,0.018543,0.000122,0.296907,0.167634,0.179736,0.172552,0.193040,0.290753,0.024661,0.011229,0.046481,0.299693,0.190227,0.063106,0.026260,0.032044,0.103377,0.103785,0.130281,0.073983,0.037886,0.053363,0.034141,0.001742,0.089159,0.109814,0.084503,0.087417,0.028649,0.027949,0.020592,0.038605,0.091440,0.135481,0.141424,0.087875,0.127902,0.007622,0.055450,0.052188,0.063766,0.060106,0.074536,0.097249,0.036394,0.088497,0.030341,0.102702,0.122640,0.048805,0.079021
5,1.776339,1.433420,0.543118,0.876292,0.470854,0.176631,0.193645,0.470382,0.510367,0.483883,0.472624,0.648091,0.619554,0.133822,0.414660,0.221969,0.284938,0.256689,0.265741,-0.024309,-0.027601,0.020657,-0.020601,-0.010208,0.005459,0.035997,0.060784,-0.023788,0.012419,-0.019784,-0.025596,-0.048002,-0.019111,-0.032078,0.042705,-0.018542,-0.012697,-0.024363,-0.043200,0.018769,0.003918,0.020708,0.002959,-0.007885,-0.030915,-0.041214,-0.037403,0.017497,-0.001632,-0.011151,0.011823,0.011651,-0.027123,0.002481,0.006775,0.012933,0.121202,0.028184,-0.000127,0.013882,0.035653,0.092618,0.095986,0.073457,0.013841,0.001369,-0.000594,-0.010189,0.008300,-0.009173,-0.010708,0.020107,-0.026428,0.014129,-0.003977,-0.004842,0.005283,-0.005389,0.018019,0.000496,-0.015305,-0.014370,0.015812,-0.023911,0.151431,-0.009551,0.197099,0.178409,0.174769,0.196271,0.013727,-0.001417,-0.015756,-0.009390,0.007839,0.003603,-0.006796,-0.009284,0.012777,0.030964,0.021499,-0.078866,-0.056615,-0.011632,0.021302,0.002014,0.034184,0.016729,0.019525,0.012325,0.014238,0.013015,-0.013389,-0.016997,-0.007095,0.165058,0.168608,-0.016390,0.014423,0.020884,-0.009703,-0.010424,0.022660,0.023031,-0.012760,-0.000444,0.029289,-0.080165,-0.008976,-0.013374,0.022753,-0.087321,-0.039197,-0.087386,-0.101918,0.022632,0.001317,-0.005807,0.013026,-0.003038,-0.012410,0.014488,0.031315,0.023965,0.015046,0.012943,-0.038104,-0.006492,-0.036128,-0.017647
6,1.285132,0.583776,0.394128,0.733812,0.773255,0.421261,0.420538,0.139578,0.231911,0.123967,0.092906,0.070614,0.090567,-0.133388,-0.083927,0.152983,0.098521,-0.135763,-0.157794,-0.209945,-0.186401,-0.256041,-0.238930,-0.152735,-0.106507,-0.114637,0.131930,0.092047,0.110025,0.105847,0.118122,0.089085,0.111143,0.108575,0.082709,0.071872,0.141003,0.095486,-0.182162,-0.161888,-0.159892,-0.152417,-0.137250,-0.171099,-0.143986,-0.157228,-0.119381,-0.137929,0.073137,-0.157186,0.127725,0.149032,0.086241,-0.138806,0.050725,0.059115,0.081998,0.099424,0.085666,0.077698,0.083139,0.051146,0.130564,0.124415,0.115357,0.106589,0.101155,0.102388,0.142139,0.142305,0.087368,0.117787,0.129780,0.097495,0.108929,0.077838,0.128353,0.086878,0.127080,0.105338,0.075119,0.099825,0.030746,0.043075,0.018421,0.029205,0.080974,0.027416,0.028250,0.074903,0.042500,0.061675,0.042648,0.065750,0.070380,0.036414,0.055600,-0.019514,-0.002430,-0.042177,-0.026582,-0.037377,-0.078979,-0.054212,-0.019497,-0.016277,-0.067811,-0.021582,-0.015310,-0.081607,-0.027948,-0.038594,-0.057513,-0.077749,-0.039181,-0.028436,-0.040732,-0.045983,-0.026740,-0.033217,-0.067910,-0.003762,0.027040,-0.007794,-0.010214,-0.020353,-0.031751,0.011247,0.017979,0.006033,-0.006687,-0.006089,-0.026261,-0.017331,-0.015682,0.011373,0.024751,-0.003485,-0.007594,0.027960,-0.037355,0.010483,0.001253,-0.010260,0.015274,0.003993,0.017771,0.012699,0.032508,-0.014223
7,1.332116,0.457979,0.578912,0.913397,0.896201,0.529334,0.096142,0.179087,0.100358,0.126564,0.113901,0.124445,0.114085,0.119452,0.125510,0.093808,0.118720,0.063938,0.371040,0.380386,0.338887,0.105921,0.436273,0.431585,0.398153,0.391476,0.372527,0.146144,0.082944,0.054077,0.186475,0.145136,0.166956,0.155322,0.173907,0.150306,-0.164497,-0.155943,-0.168829,0.090650,0.075732,0.074612,0.126579,0.097465,-0.153901,-0.165193,0.407255,0.050962,0.085166,0.106076,0.103658,0.064473,0.095461,-0.170483,0.005757,-0.136565,-0.142838,-0.020222,-0.011240,-0.166088,-0.121229,-0.001977,-0.022411,-0.005792,0.014500,0.094700,-0.128155,-0.173900,-0.149418,-0.176868,-0.141321,-0.117399,0.022463,-0.150068,-0.133712,-0.171444,-0.133804,-0.165582,-0.170083,-0.142580,-0.166957,-0.142103,-0.183341,-0.166166,-0.157769,-0.144905,-0.159375,-0.164154,-0.155045,-0.138048,-0.201845,-0.143961,-0.145056,-0.135718,-0.142577,-0.211748,-0.178578,-0.168906,-0.138405,-0.171655,-0.134354,-0.145108,-0.151680,-0.170648,-0.158422,-0.155449,-0.191505,-0.151556,-0.131228,-0.137597,-0.178213,0.052333,-0.130736,-0.132317,-0.141937,-0.141918,-0.161512,-0.133304,-0.165785,-0.160142,-0.162592,-0.194354,-0.127021,-0.162960,-0.176727,-0.151775,-0.158987,-0.172848,-0.140279,-0.174253,-0.148323,-0.167450,-0.145039,-0.122443,-0.174880,-0.164241,-0.141071,-0.151188,-0.129161,-0.183356,-0.151953,-0.129263,-0.143466,-0.169246,-0.158535,-0.183583,-0.153045,-0.133392,-0.149347,-0.174654
8,0.609208,0.092059,0.098017,0.095433,-0.222070,0.082765,0.156356,0.439717,0.401486,0.239871,0.190776,0.377208,0.371954,0.427361,0.788900,0.732224,0.519842,0.826601,0.791763,0.812362,0.652734,0.755249,0.464836,0.124214,0.125890,0.009665,0.015642,0.005452,0.011705,0.109746,0.141971,0.006143,0.005418,0.018503,0.063080,-0.000314,0.046472,0.095024,0.063574,0.053092,0.111007,0.006936,0.009978,-0.004961,-0.045647,0.009073,0.000267,-0.000738,-0.002600,-0.019345,-0.018057,0.019011,-0.019159,-0.039142,0.027331,-0.005993,0.000430,0.026473,0.021602,-0.030391,0.083494,0.094022,0.010742,-0.004474,-0.006344,0.015777,0.028641,0.018219,0.067247,0.037721,-0.012941,-0.254695,-0.200082,-0.205702,-0.176357,-0.234686,-0.226701,-0.248284,-0.196006,-0.233243,-0.225237,-0.210095,-0.229609,-0.231077,-0.200199,-0.013977,0.003586,-0.049752,-0.014793,0.006604,-0.017119,-0.011661,-0.020403,-0.021832,-0.016745,-0.015901,-0.026659,-0.030189,-0.026715,0.017859,0.002557,0.013943,-0.004181,0.032011,0.033998,0.058219,0.011198,0.029599,-0.000433,0.011302,-0.020120,0.004572,0.056912,-0.000315,0.042684,0.036616,0.005391,0.038189,0.031502,0.045981,0.039399,0.022453,-0.233050,-0.225974,-0.209699,-0.231067,-0.240000,-0.184636,-0.231830,-0.270063,-0.245676,-0.230161,-0.227307,-0.228148,-0.196863,-0.245473,-0.247714,-0.223687,-0.213853,-0.197311,-0.241649,-0.219120,-0.223925,-0.241704,-0.226174,-0.247142,-0.004026,0.000865,0.008769,0.022152
9,0.773034,0.812243,0.740208,0.627393,0.649207,0.136976,0.158396,-0.095299,-0.074163,-0.056841,-0.040991,0.142155,-0.084532,0.162389,0.154554,0.033521,0.050648,-0.079814,-0.063717,-0.071434,-0.097215,0.395752,-0.013247,0.021946,0.166069,0.175479,0.387525,0.400708,0.370702,0.350849,0.372720,0.386560,0.394541,0.245463,0.156992,0.384163,0.138894,0.158966,0.139652,0.134485,0.155907,0.179847,0.136677,0.173064,0.161825,0.186968,0.351804,0.379631,0.367052,0.387222,0.383428,0.176879,0.162410,0.175475,0.167648,0.166909,0.153840,0.189723,0.169469,0.153319,0.165215,0.162753,0.147277,0.179104,0.157149,0.164480,0.139053,0.142107,0.176515,-0.108836,-0.059109,-0.088357,-0.081251,-0.090833,0.151194,0.148412,0.175288,0.170117,0.164547,0.164343,0.175553,0.157247,-0.008681,-0.053831,0.155057,-0.091853,-0.027124,0.150990,-0.043687,0.002818,-0.050459,-0.082596,0.132204,0.152953,0.165455,-0.048782,-0.011207,-0.042881,0.003474,-0.031283,0.033497,-0.042423,-0.029736,-0.014844,0.008205,-0.050229,0.005942,0.177181,0.005547,-0.112161,-0.093439,-0.102132,-0.063541,0.152053,0.150448,-0.017130,0.053607,-0.001976,-0.030180,-0.012319,0.013563,-0.000635,-0.113647,-0.092951,-0.006918,-0.020468,-0.000335,-0.033982,0.001103,-0.001283,-0.015729,-0.029175,0.026829,-0.002529,-0.056094,0.017302,0.011954,-0.026427,-0.022885,0.015510,-0.007513,-0.000131,-0.015869,-0.019795,-0.023530,-0.035414,-0.029138,-0.017163,-0.013877,0.250704
