Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.338129,1.596742,1.321153,0.651220,0.566386,0.592377,0.598552,1.165071,1.158254,1.170954,0.409931,0.385596,0.375664,0.388205,0.403534,0.388594,0.408463,0.410013,0.402033,0.079745,0.103063,0.435178,0.383149,0.389467,0.285558,0.421632,0.309268,0.411335,0.294130,0.419077,0.597133,0.365761,0.284341,0.260776,0.281104,0.267227,0.291629,0.290150,0.294876,0.265921,0.297515,0.272242,0.269396,0.264173,0.279009,0.277628,0.280954,0.283132,0.621552,0.659929,0.642002,0.576340,0.625114,0.644853,0.633795,0.659826,0.632891,0.582436,0.636214,0.617219,0.664229,0.605209,0.618212,0.632096,0.648649,0.631419,0.632840,0.642011,0.637472,0.617498,0.639489,0.647259,0.304418,0.624220,0.650044,0.318413,0.287471,0.288689,0.276091,0.291341,0.296590,0.293846,0.244962,0.286608,0.310804,0.295748,0.313541,0.265434,0.289620,0.297547,0.432273,0.300199,0.282513,0.308394,0.265459,0.279902,0.280500,0.294024,0.295495,0.248197,0.299059,0.240751,0.276431,0.287969,0.304535,0.279744,0.291021,0.286253,0.280908,0.318097,0.272604,0.310061,0.291036,0.275005,0.314515,0.288103,0.256923,0.293055,0.279376,0.307533,0.294458,0.269082,0.291434,0.280384,0.303198,0.269688,0.272570,0.323437,0.315794,0.277462,0.263734,0.312740,0.292350,0.287706,0.311641,0.262401,0.306288,0.305417,0.293511,0.290972,0.315201,0.302462,0.301400,0.257882,0.294167,0.306528,0.266752,0.293870,0.300377,0.289870
1,6.493555,6.469936,2.611146,1.655263,1.652769,1.705867,0.666081,0.700075,0.686499,0.542096,0.568322,0.521914,0.506189,0.490465,0.510813,0.250678,0.521500,0.195231,0.489596,0.150383,0.158727,0.146235,0.149977,0.189741,0.161963,0.208792,0.153537,0.187735,0.166923,0.148271,0.390841,0.938547,0.387104,0.913678,0.359918,0.937672,0.944403,0.945541,0.956379,0.955157,0.960738,0.170913,0.178010,0.952099,0.173466,0.181781,0.156981,0.203426,0.172023,0.170648,0.134873,0.159159,0.965784,0.159160,0.159983,0.176883,0.157264,0.364587,0.359985,0.308684,0.310976,0.359227,0.303701,0.331028,0.342563,0.326108,0.323947,0.333425,0.345641,0.336647,0.333972,0.351532,0.332808,0.336255,0.326486,0.309327,0.318636,0.413718,0.315995,0.359067,0.329248,0.358037,0.341779,0.317879,0.343705,0.342592,0.351085,0.361880,0.351695,0.336058,0.295138,0.341669,0.344281,0.366750,0.317683,0.344488,0.360022,0.370752,0.332324,0.307642,0.176586,0.374688,0.351992,0.293731,0.341288,0.338000,0.363303,0.335624,0.357317,0.327029,0.335097,0.312257,0.362218,0.332057,0.014286,0.364030,0.035502,0.000475,0.347497,0.035146,0.144260,0.088163,0.077211,0.065524,0.059517,0.030375,0.061762,0.087093,0.112819,0.099670,0.121368,0.070532,0.181873,0.049092,0.150699,0.076825,0.191059,0.060783,0.194170,0.182823,0.079135,0.155970,0.159382,0.166216,0.167400,0.172709,0.150213,0.155571,0.138398,0.161002
2,7.040386,6.885301,2.992456,1.334429,1.408456,1.356853,1.398236,1.669561,1.621051,1.553451,1.549522,1.525893,0.582509,0.594774,0.546120,0.595633,0.562348,0.161945,0.168480,0.126654,0.160688,0.174945,0.135900,0.162634,0.171512,0.148670,0.227705,0.238298,0.785726,0.209743,0.198620,0.228750,0.224865,0.209625,0.753785,0.157280,0.744707,0.760350,0.814775,0.189135,0.163130,0.159656,0.598185,0.556459,0.591255,0.622868,0.593635,0.580212,0.598792,0.617106,0.531560,0.590078,0.593741,0.613429,0.585348,0.181844,0.612225,0.613186,0.571345,0.159919,0.610129,0.639857,0.168506,0.638083,0.562972,0.611552,0.599872,0.150204,-0.102638,0.187611,0.179217,-0.061851,-0.104515,0.153049,0.150042,0.204911,0.164047,-0.098534,-0.102500,-0.097943,-0.056046,-0.080457,-0.084115,-0.070345,-0.072355,-0.076848,-0.096060,-0.089645,-0.088620,-0.059574,-0.119457,-0.076338,-0.095330,-0.099858,0.069862,-0.121931,-0.095886,-0.064796,-0.080258,-0.065141,-0.100435,-0.120724,-0.095553,0.091792,-0.119877,-0.128746,-0.090012,-0.099445,0.045214,0.052779,-0.260147,-0.237532,-0.254336,-0.242056,-0.253818,-0.249843,-0.224034,-0.244215,-0.259276,-0.265889,-0.245217,-0.190751,-0.221021,-0.220906,-0.245141,-0.213762,-0.256755,-0.250811,-0.238703,-0.213215,-0.234870,-0.260401,-0.260619,-0.230574,-0.236003,-0.263523,-0.241316,-0.223124,-0.261591,-0.233764,-0.249125,-0.237086,-0.251179,-0.255834,-0.256857,-0.260314,-0.283572,-0.274517,-0.244577,-0.204747
3,3.766309,1.307959,1.304634,1.338657,1.327517,0.896850,0.864513,0.938442,0.910898,0.902565,0.322293,0.358997,0.366985,0.316426,0.020550,-0.006230,-0.017409,-0.017956,-0.016360,-0.016718,0.000913,0.022557,-0.013540,0.069384,0.074908,0.211784,0.212122,0.227563,-0.031245,-0.027497,0.043587,-0.049244,-0.035713,0.151752,0.146975,0.157105,0.194561,0.165078,-0.030678,-0.030871,-0.019684,0.427636,0.443964,0.456241,0.446087,0.456032,0.483921,0.441682,0.442862,0.395801,0.479630,0.447439,0.454352,0.460472,0.469497,0.450453,0.404047,0.489837,0.448881,0.497380,0.411267,0.441763,0.433400,0.472915,0.480457,0.458448,0.421002,0.456975,0.421608,0.426152,0.467910,0.447797,0.456995,0.469690,0.459052,0.456797,0.482682,0.448231,0.461775,0.449030,-0.045762,-0.022474,0.014760,-0.046547,-0.024203,0.024225,-0.025979,-0.000341,-0.003337,-0.020135,0.012654,-0.018387,-0.011258,-0.020740,-0.039482,-0.009362,-0.028538,-0.037177,-0.044321,-0.027368,-0.016565,0.009314,-0.013257,-0.054198,0.014192,-0.021896,-0.010659,0.031174,-0.003770,0.030390,-0.001288,-0.028822,-0.008728,-0.025253,0.001021,-0.052595,0.086949,-0.012979,-0.047160,-0.007378,-0.036357,0.006600,-0.028953,-0.017928,0.001077,0.030551,-0.026675,-0.029775,0.014613,-0.005843,0.001244,0.000377,-0.012819,-0.008346,0.008901,0.058419,0.025248,-0.042298,-0.013737,-0.003128,-0.012380,-0.003190,-0.008690,0.010688,-0.004178,-0.023775,0.027436,-0.021074,0.044824,0.005445
4,3.701066,5.047963,5.076751,5.112666,5.034723,2.329526,2.340395,2.351435,2.310038,2.339104,1.406909,1.916452,1.424184,1.032327,0.816677,0.803142,0.688231,0.794624,0.808470,0.693846,0.702655,0.698999,0.689178,0.747352,0.436570,0.478713,0.419200,0.417763,0.475623,0.500527,0.455909,0.451859,0.450930,0.468369,0.501420,0.474246,0.423190,0.464232,0.488070,0.489162,0.502780,0.459684,0.469957,0.443081,0.513082,0.468531,0.616345,0.473903,0.486844,0.635750,0.602356,0.579848,0.557286,0.596113,0.554167,0.587266,0.582740,0.579680,0.561101,0.577167,0.564225,0.623285,0.561091,0.583385,0.534573,0.558964,0.596170,0.568883,0.564301,0.582638,0.566872,0.587227,0.604580,0.584823,0.563008,0.600135,0.580194,0.573975,0.605934,0.578000,0.560291,0.560699,0.581721,0.612875,0.547989,0.390377,0.569534,0.552745,0.567844,0.398782,0.589446,0.542390,0.558905,0.600768,0.581429,0.572527,0.374845,0.542107,0.609371,0.566484,0.610914,0.377373,0.400142,0.579519,0.583038,0.612092,0.577206,0.567493,0.548538,0.580509,0.595828,0.559484,0.618762,0.590453,0.455418,0.573907,0.583052,0.611544,0.552156,0.379085,0.562659,0.560137,0.464989,0.450917,0.570305,0.470026,0.463560,0.486589,0.449569,0.462502,0.469730,0.469397,0.476910,0.440710,0.456806,0.439272,0.484495,0.490172,0.465765,0.485222,0.517146,0.473002,0.456871,0.437358,0.471002,0.478629,0.470683,0.471696,0.470039,0.471540
5,2.083651,2.084311,2.122653,2.117699,0.773395,0.821693,0.799840,0.814488,1.157365,0.869365,0.872486,1.195225,1.243851,0.906860,1.234991,1.106434,1.036146,0.350290,0.352755,1.087147,1.055576,1.055313,0.610965,0.584863,0.618997,0.553944,0.585239,1.312048,1.303993,1.322957,1.151970,1.347815,1.312229,1.308990,1.325746,1.323235,0.830772,0.835482,0.848604,0.853437,0.871080,0.615863,0.604959,0.301562,0.280817,0.262983,0.296214,0.284778,0.646349,0.634033,0.297368,0.630513,0.264386,0.267087,0.263898,0.267447,0.246780,0.254487,0.277421,0.252782,-0.217195,-0.240355,-0.254898,-0.230073,-0.226391,-0.220126,-0.259099,-0.220935,-0.248131,-0.211669,-0.239341,-0.211303,-0.231947,-0.203958,-0.221485,-0.226453,-0.204376,-0.254161,-0.217280,-0.229626,-0.248305,-0.226632,-0.199380,-0.259926,-0.229522,-0.209984,-0.205019,-0.226697,-0.194546,-0.204504,-0.239880,-0.225033,-0.213632,-0.261716,-0.224474,-0.258297,-0.220009,-0.216516,-0.229099,-0.237022,-0.231495,-0.226586,-0.249470,-0.202712,-0.196397,-0.207169,-0.216242,-0.230270,-0.234979,-0.180661,-0.226517,-0.246628,-0.212997,-0.256270,-0.269082,-0.200901,-0.195172,-0.199511,-0.217811,-0.245466,-0.234469,-0.225340,-0.233240,-0.215914,-0.243037,-0.229517,-0.197073,-0.217047,-0.226775,-0.191297,-0.256213,-0.198573,-0.230496,-0.228722,-0.206204,-0.250058,-0.207287,-0.240400,-0.217849,-0.251405,-0.218543,-0.199108,-0.227845,-0.232212,-0.229627,-0.243018,-0.244601,-0.226443,-0.224015,-0.221274
6,0.950481,1.318144,1.337831,1.313760,1.307191,1.334257,1.363634,1.340688,1.319681,1.321607,1.607054,0.816681,0.494850,0.472599,-0.048017,0.437237,0.455079,0.463962,0.047190,0.421992,0.435485,0.482348,0.113221,0.128061,0.184349,0.098250,0.142567,0.118044,0.137282,0.121274,0.098563,0.136669,0.147494,0.145845,0.113841,0.130460,0.123748,0.156060,0.129967,0.145057,0.140227,0.104107,0.168670,-0.073958,-0.134463,-0.083834,-0.128699,-0.068387,-0.073070,-0.071604,-0.070941,-0.089432,-0.112753,-0.080127,-0.083337,-0.122800,-0.106241,-0.121495,-0.076025,-0.100492,-0.128848,-0.065447,-0.042535,-0.070819,-0.093345,-0.072158,-0.095712,-0.062238,-0.084560,-0.068498,-0.067980,-0.100119,-0.087139,-0.053813,-0.071291,-0.109406,-0.087959,-0.129635,-0.105240,-0.081720,-0.087185,-0.053988,-0.095154,-0.047105,-0.008369,0.028673,0.007528,0.016469,-0.005934,-0.026241,-0.037203,-0.023827,0.000095,-0.095513,-0.086011,-0.094789,-0.107834,-0.039349,-0.086245,-0.079061,0.008827,-0.011126,-0.004257,-0.009299,-0.020840,0.001628,-0.051687,-0.001083,0.011642,0.005374,-0.031481,-0.050086,-0.096509,-0.047700,-0.050720,-0.032197,-0.045141,0.003333,-0.007209,-0.006475,-0.013262,0.007752,-0.018852,0.002210,0.018865,-0.041084,0.003449,-0.015208,0.008761,0.010881,0.005041,0.023563,-0.105890,-0.217692,-0.261573,-0.236353,-0.266811,-0.107509,-0.247321,-0.245487,-0.227113,-0.254442,-0.252438,-0.251500,-0.215217,-0.201072,-0.281691,-0.284668,-0.199636,-0.234958
7,3.871959,3.832499,2.628081,2.633875,2.606314,1.194224,1.219693,1.149547,0.773443,0.737031,0.771134,0.780735,0.735357,0.755831,0.794587,0.572150,0.565594,0.640636,0.131836,0.144168,0.346667,0.306641,0.322657,0.319336,0.246497,0.298556,0.229978,0.273280,0.241664,0.156018,0.184426,-0.018723,-0.010912,-0.033567,0.008289,0.000133,-0.037439,-0.013892,-0.010596,-0.026784,-0.025267,-0.035575,-0.017694,-0.012415,-0.027896,-0.037826,-0.049731,-0.036369,-0.036380,-0.035805,-0.001248,-0.007013,0.005683,-0.033360,-0.011735,-0.025750,-0.014836,-0.018111,-0.048823,-0.041639,-0.041363,-0.025930,-0.006366,-0.016592,-0.023066,0.000499,-0.018493,-0.033109,-0.010631,-0.005611,-0.013052,-0.060320,-0.005771,-0.028531,-0.044701,-0.057716,-0.014140,-0.008522,-0.016303,-0.009142,-0.027385,-0.045913,-0.018992,-0.011231,-0.038320,-0.030845,-0.029584,-0.012220,0.003942,-0.014160,-0.044752,-0.002074,-0.003352,-0.023310,-0.003318,-0.022605,-0.037466,-0.060035,-0.036612,-0.047256,-0.011197,-0.022181,-0.005383,-0.029080,-0.028746,-0.019882,-0.000653,-0.006545,-0.034241,-0.039223,-0.043172,-0.056021,-0.029832,0.019356,-0.030495,-0.019114,-0.013024,-0.029656,-0.011523,0.000706,-0.027672,-0.025602,0.002514,-0.054421,0.010004,-0.025197,-0.034350,0.000562,-0.065432,-0.004039,0.008093,-0.004208,-0.009086,-0.031343,-0.007591,-0.027218,0.002847,-0.012554,-0.008698,-0.020277,-0.028685,-0.013831,-0.024904,-0.024094,-0.008447,-0.026509,-0.007688,-0.011585,-0.012955,-0.065925
8,2.286257,2.268103,2.632471,1.708438,1.746302,1.743117,1.710871,1.719867,0.097650,0.004797,-0.012056,-0.048882,-0.035086,-0.014381,-0.035626,-0.040089,-0.053319,-0.027326,-0.042767,-0.034283,-0.015623,-0.019801,-0.030652,-0.002538,-0.053517,-0.018150,-0.016231,-0.277925,-0.280149,-0.265368,-0.285992,-0.270244,-0.287986,-0.240987,-0.270940,-0.279044,-0.267275,-0.261595,-0.295448,-0.293334,-0.269990,-0.290410,-0.269662,-0.258362,-0.280908,-0.244981,-0.274533,-0.270221,-0.260303,-0.270174,-0.277064,-0.253376,-0.275476,-0.250060,-0.293841,-0.270325,-0.291392,-0.285876,-0.270765,-0.281302,-0.278059,-0.263768,-0.248886,-0.220232,-0.271529,-0.269954,-0.271507,-0.254943,-0.246518,-0.265057,-0.275542,-0.269307,-0.207135,-0.279357,-0.278657,-0.291160,-0.260314,-0.283232,-0.283913,-0.300850,-0.254165,-0.286462,-0.280342,-0.240717,-0.251943,-0.266121,-0.220981,-0.262413,-0.254591,-0.258601,-0.263661,-0.286810,-0.280303,-0.261438,-0.256303,-0.253230,-0.274779,-0.224574,-0.176259,-0.197832,-0.226062,-0.273411,-0.249246,-0.271517,-0.267293,-0.252399,-0.282193,-0.224475,-0.258364,-0.258217,-0.292270,-0.284935,-0.281625,-0.275408,-0.239022,-0.215023,-0.294293,-0.273869,-0.255489,-0.263130,-0.191492,-0.146054,-0.196708,-0.169387,-0.184995,-0.192547,-0.183956,-0.197065,-0.219932,-0.225393,-0.181868,-0.212417,-0.194575,-0.209866,-0.199071,-0.194443,-0.165932,-0.179205,-0.200855,-0.205542,-0.198953,-0.191850,-0.175937,-0.211341,-0.207619,-0.182694,-0.188215,-0.175365,-0.227600,-0.222545
9,2.224239,1.634184,1.618512,1.661418,1.639477,0.711978,0.711221,0.694374,0.697127,0.686812,0.086105,0.125639,0.077715,0.102200,0.112801,0.094839,0.132635,0.110947,0.128143,0.110397,0.090676,0.112526,0.457138,0.082491,0.015630,-0.018882,0.008546,-0.000424,0.032586,0.266373,0.227830,-0.213526,-0.218957,0.238046,-0.202576,-0.214886,-0.233384,-0.226831,-0.235775,-0.236581,-0.247238,-0.256177,-0.247545,-0.219140,-0.197245,-0.215317,-0.224524,-0.230977,-0.215679,-0.184434,-0.242944,-0.202324,-0.205439,-0.217641,-0.237411,-0.229944,-0.211438,-0.228559,-0.230886,-0.239045,-0.256067,-0.229140,-0.226648,-0.228664,-0.211896,-0.208789,-0.233314,-0.195473,-0.226346,-0.234039,-0.230938,-0.220409,-0.215424,-0.237770,-0.241680,-0.219998,-0.241783,-0.227708,-0.256572,-0.209646,-0.201773,-0.213013,-0.232020,-0.211264,-0.235077,-0.211039,-0.230679,-0.203591,-0.232673,-0.223837,-0.207049,-0.264203,-0.211225,-0.265422,-0.248366,-0.200586,-0.234684,-0.250540,-0.217156,-0.246521,-0.195946,-0.254455,-0.223936,-0.245541,-0.207797,-0.208957,-0.221655,-0.233761,-0.225107,-0.224902,-0.211836,-0.241038,-0.225598,-0.219436,-0.261697,-0.232376,-0.222225,-0.241492,-0.198904,-0.210767,-0.234610,-0.252881,-0.209344,-0.249970,-0.227692,-0.227735,-0.222841,-0.246688,-0.195755,-0.234986,-0.214109,-0.244349,-0.228747,-0.241983,-0.232910,-0.220332,-0.208093,-0.187645,-0.213660,-0.197049,-0.223354,-0.247754,-0.182412,-0.225071,-0.243580,-0.207793,-0.233100,-0.194789,-0.258526,-0.222793
10,4.636192,4.649585,3.818779,0.756384,0.811865,3.556413,2.785121,2.702739,2.758575,1.509792,1.610490,1.506240,1.644738,1.162394,1.170799,1.124633,1.119898,1.096733,0.805419,1.199886,1.210198,0.790913,0.941174,0.823367,0.809378,0.306909,0.334211,0.328719,0.358337,0.355354,0.410538,0.341627,0.345225,0.334278,0.362361,0.335187,0.359356,0.351228,0.359235,0.307842,0.359693,0.372608,0.343455,0.165481,0.207463,0.155568,0.180466,0.224988,-0.122592,-0.138621,-0.119571,-0.106951,-0.111485,-0.082241,-0.129277,-0.112019,-0.067619,-0.106958,0.026873,0.009361,-0.114746,0.038563,0.045546,-0.093082,-0.075585,-0.118283,0.036817,0.043510,0.013706,-0.016824,-0.089604,0.035072,-0.080284,0.039143,0.037493,0.008186,0.022767,0.045604,0.026915,0.024934,0.016199,0.019573,0.027370,0.009698,-0.008623,0.024840,0.028831,-0.131341,0.002850,0.043104,0.041498,0.018115,0.013195,0.008415,-0.180536,-0.161266,-0.181936,-0.188890,-0.176718,-0.156681,-0.150379,-0.187615,-0.180775,-0.210036,-0.174069,-0.202059,-0.194210,-0.196956,-0.195210,-0.181087,-0.183138,-0.203997,-0.208539,-0.166175,-0.190366,-0.165861,-0.188271,-0.162652,-0.182820,-0.178261,-0.166436,-0.191165,-0.170305,-0.158612,-0.201657,-0.209672,-0.181194,-0.171652,-0.188724,-0.170308,-0.182657,-0.210286,-0.152695,-0.179459,-0.192778,-0.209779,-0.198134,-0.175854,-0.183117,-0.176179,-0.181515,-0.215504,-0.197261,-0.199517,-0.183238,-0.146258,-0.183033,-0.174681,-0.164372,-0.184366
