Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,7.026857,4.134711,10.965813,5.318138,4.276542,8.233718,9.402808,3.976199,7.746548,10.062153,6.628214,4.766886,8.524748,4.163757,6.119839,10.027295,4.089197,4.610039,5.548741,7.994750,2.934821,5.003605,4.768513,7.404826,7.547407,6.009285,5.202033,2.270525,10.838170,4.670924,8.365527,2.482238,8.834322,10.127782,2.116892,7.188752,4.640868,5.337872,2.532424,8.805560,3.745449,7.446841,7.075678,2.673621,6.118950,8.806655,2.571802,6.339983,1.053213,7.388408,8.243974,3.108179,5.613223,9.130328,5.716206,3.499058,5.513444,4.246565,7.417914,2.123647,6.470851,7.621852,6.581467,4.751552,3.580868,4.471689,2.042887,7.165923,6.181823,3.851336,6.509697,3.554369,9.777905,1.402636,6.139325,5.122129,3.782988,8.556298,11.405235,3.935565,6.690669,7.812952,2.055759,7.682440,3.785604,7.856694,5.233119,1.608349,3.503850,6.469512,5.298839,5.610577,4.795998,4.761469,6.102212,3.254949,5.833231,10.207543,4.018615,8.340643,4.503834,4.274692,6.209704,3.775955,5.824501,4.578597,1.829057,1.944850,5.921993,1.776610,2.634625,3.235173,2.491347,5.989089,5.392745,7.203852,8.077204,1.584528,2.336527,7.115336,5.660025,3.285139,2.112328,4.368205,3.820826,7.069461,5.511506,6.265997,5.354354,4.633546,3.988437,2.066418,5.090083,1.960970,2.654556,3.920836,2.620707,4.250849,6.968754,2.904487,2.165221,5.136411,4.525674,4.694482,3.233617,10.606360,3.559531,2.976425,2.336082,2.298092
1,2.666527,13.694629,6.691011,0.950955,11.196912,6.124593,9.697106,4.215329,9.624283,11.160659,5.988923,4.311455,6.250662,6.115135,5.471508,4.324520,5.369829,4.611475,11.189192,2.226489,4.645291,4.434897,6.025337,4.685900,5.166421,3.497076,4.433689,5.127633,8.545605,7.693094,3.711111,4.545218,6.341475,3.925531,7.477520,2.062010,4.888201,5.679394,11.441121,2.870767,2.630060,7.708742,4.842125,2.597342,2.559047,9.829832,5.419315,5.284957,4.943396,5.161815,5.112352,5.497000,2.602708,7.182716,3.895325,6.824363,5.402956,1.750901,9.478349,5.574848,1.843139,3.840940,3.294295,6.282971,9.116606,8.642030,3.812704,4.431727,5.116278,5.875339,6.363868,6.124259,5.786233,1.688085,3.539555,5.808480,3.822451,4.312132,6.255731,6.173422,3.754801,3.264625,5.150790,8.608117,4.458110,4.064321,4.129271,4.049053,5.841739,1.972456,8.596658,3.283749,4.200209,3.124687,3.760612,5.100623,4.514823,2.291916,0.881305,3.754169,5.889199,3.048315,6.705806,5.581120,3.210596,3.516409,9.273175,1.543609,5.185348,5.092150,2.657051,8.691405,1.587243,4.755302,3.911791,6.384784,3.562635,2.066071,8.344690,8.123168,7.347031,5.415932,3.919314,3.025934,1.798352,2.006975,3.179558,3.854550,11.122416,4.946945,4.979166,3.680215,2.189370,2.158490,6.449177,7.415166,2.548548,2.030920,1.747126,2.603663,1.896079,4.528630,5.337355,5.105013,1.925038,4.500330,5.673638,5.638877,4.438124,2.171589
2,6.326324,7.959704,6.871836,3.893393,10.222928,4.406041,6.063096,7.227962,11.450312,3.040032,5.158675,4.821096,10.135562,6.210231,3.802569,4.310154,9.918551,3.109734,4.666899,6.698618,7.522295,7.088126,4.946099,6.216304,3.184521,4.868494,10.775810,1.086739,11.407400,5.197353,7.578336,7.373310,3.230026,5.922127,4.985118,2.688448,7.968696,4.248979,5.704278,4.806297,11.617358,5.362608,4.748882,4.110391,9.973029,5.039368,2.152975,3.856342,6.649302,12.129632,4.195777,3.673358,9.294312,6.233310,4.427661,2.726772,7.730128,4.231430,3.137222,6.613445,6.518213,9.072846,3.773750,5.277055,1.622844,9.455331,5.217117,5.338922,6.023788,2.381149,4.588626,6.311122,4.427465,6.864258,4.372870,9.812002,4.597362,4.196393,6.049672,4.833683,4.099040,2.992494,6.144990,7.384560,7.655767,2.173516,5.923849,3.706781,7.100344,6.191762,3.922866,5.661628,12.676699,4.655707,3.670722,7.536521,5.700664,2.183626,6.002652,2.121427,5.690330,4.190428,3.958579,5.655723,6.307100,4.047013,7.406976,4.486526,3.939787,4.509476,5.334101,2.699770,5.218923,7.363973,4.294675,6.904488,2.651925,4.490412,4.686862,8.087934,7.605116,3.054626,2.562907,2.654959,5.121960,5.569934,7.235177,1.565938,6.148943,3.178091,7.849503,3.794365,2.671296,2.246717,4.479713,3.051585,10.193034,4.559741,6.016986,7.542317,4.182114,1.563441,4.682752,2.631759,3.053130,5.935474,5.487879,6.327957,5.341997,3.843869
3,5.735025,8.741155,10.965825,2.264812,8.269427,4.581773,6.384475,7.688728,7.756520,6.697243,6.392435,9.779081,5.549441,7.302875,3.597486,12.437988,3.103795,6.277521,5.769153,5.016872,5.333777,5.639923,8.453148,3.400650,3.922161,8.753385,4.955502,8.076021,6.923295,3.190772,2.545630,8.331539,4.299704,4.679417,7.309415,4.731635,5.584439,2.497500,5.174571,5.343111,4.155237,7.565546,7.106950,3.663246,5.326099,3.102994,3.674268,5.065362,1.427521,10.585095,5.407435,6.090505,4.373233,3.598964,4.196031,5.626507,8.103759,5.800525,4.359664,3.554985,9.230533,3.877865,4.821638,6.973772,4.593067,5.627624,7.174447,5.895609,6.840135,2.708962,3.085982,3.180046,4.298006,8.532563,4.579539,4.726411,5.391591,3.763177,6.353715,1.764707,6.575551,0.957216,6.267975,11.219716,2.519500,4.595680,2.394036,6.820938,5.893291,4.866316,2.478591,12.149663,3.277318,6.289748,5.648166,1.612600,4.820564,7.117567,4.259071,7.823413,3.043723,2.982178,4.259344,6.393626,5.936559,4.163592,9.423890,1.582886,4.909726,7.211681,3.905222,3.887628,7.445211,7.474706,3.766959,5.064589,6.347640,3.986753,5.268778,4.864780,3.964940,5.342484,5.126040,2.645794,3.137744,4.223636,5.660870,6.930685,4.092950,3.618462,2.390913,6.420626,9.999060,3.094590,3.575812,9.850921,2.137166,5.992825,5.999635,3.798322,2.919473,3.511655,5.566373,2.274319,4.633583,6.740904,7.523836,7.735091,2.161084,3.318086
4,7.078673,4.199826,11.488919,4.727259,8.543020,7.183467,3.914980,7.342742,7.086061,8.747719,1.387029,11.454152,4.539673,2.266160,9.089291,6.712066,2.983912,7.844415,3.583076,6.593336,3.757975,4.092087,6.756011,6.037823,9.996000,5.798309,2.393274,7.835042,5.298232,5.143514,1.703960,5.185749,3.587655,6.897524,11.880085,2.317504,4.193666,4.833140,10.290495,5.380445,2.940935,2.364371,5.591198,9.892284,4.632554,3.008809,8.252491,3.844711,2.842272,5.388413,11.036753,2.596429,4.803948,6.361683,7.154189,9.155918,2.412823,3.728352,4.233828,7.273105,6.238994,3.855595,6.363264,6.023303,3.058059,6.323282,6.086094,5.181444,4.112416,4.183140,4.355895,5.424621,6.135035,1.590362,7.866730,3.332118,4.011524,8.701419,5.679990,4.906969,3.678052,5.605794,5.348309,4.587148,2.379397,8.631453,6.273108,4.890954,3.323932,3.936612,7.900743,7.952026,5.152053,6.213757,5.804389,3.186481,9.544396,3.472165,5.618595,5.974685,6.640854,3.660799,5.530502,6.621870,5.155019,5.581617,5.270215,3.833786,5.575339,6.148208,2.421693,3.848152,11.510285,4.949362,9.441044,2.280721,4.604236,5.013765,7.421218,1.144895,5.508868,4.067133,4.566985,4.874783,6.576016,3.730215,5.180416,3.237196,3.442434,2.435049,7.591363,3.242718,3.491996,5.876282,4.533880,3.899588,2.257701,2.175285,3.723752,2.455199,3.297612,2.919570,4.358743,7.049823,6.710299,2.178314,3.141358,4.382765,4.584817,6.154344
5,4.082073,13.795030,6.892101,7.144749,8.680616,5.175853,4.326278,7.894329,7.379991,10.127092,2.277025,8.619951,1.512045,6.203162,5.213969,5.450509,7.498871,11.562150,1.632519,6.574313,5.135299,9.325670,6.915474,10.336240,3.122627,9.649527,1.664990,9.391570,8.936938,2.726774,2.281425,7.164519,7.361006,5.036193,6.368862,3.340849,7.616608,3.876356,7.527184,5.495594,5.370421,8.583406,6.635845,5.697617,4.778068,1.886447,6.579033,7.569992,11.842109,2.361887,5.874751,6.214571,8.798282,4.409469,2.726334,6.465899,5.943743,1.942592,4.598407,7.064400,4.028572,4.894736,4.686840,4.758159,2.824440,8.878692,9.121582,3.642485,4.439553,3.633947,5.884207,5.665280,5.505510,4.563104,3.741416,3.785125,6.167043,3.292108,6.713170,9.828078,8.207757,3.811737,3.798161,4.784766,3.254508,3.608333,4.538215,10.167088,5.900629,5.715999,5.461950,8.279771,4.824318,9.343268,1.865233,5.050391,8.041128,3.284064,5.783000,7.134796,7.903187,9.334107,5.696128,5.539265,2.572115,2.385016,5.892711,7.453959,3.386991,4.792432,4.644446,6.190619,3.238293,6.632148,2.646001,6.182922,4.943538,11.107614,4.537150,2.651454,3.644673,4.376174,2.713972,3.361724,2.442820,5.373249,3.872981,4.708513,5.614841,6.451616,3.895716,5.027327,2.885719,5.423469,3.800076,1.646211,10.312451,3.849984,2.861235,3.562428,3.784362,1.625940,5.574947,6.173048,7.012403,4.068909,8.012401,3.643610,9.398038,3.309328
6,2.647511,13.786586,8.893074,2.650556,9.737565,10.741621,4.725631,4.127521,13.037075,5.420511,12.468585,3.577529,4.062143,3.967013,6.776907,5.944013,4.408450,6.594585,8.388504,8.663463,3.830821,4.905201,1.278062,7.958036,6.337487,8.524690,1.854803,5.839766,7.839526,6.858710,3.093166,4.685278,7.104686,3.266852,3.834190,11.705583,4.464265,3.977773,8.504581,6.039102,4.303329,4.618231,6.272576,5.841320,2.885239,5.327184,8.442589,3.525169,6.935915,4.420906,3.138497,4.076166,4.124689,6.287176,4.239009,6.323453,0.838695,5.661919,3.712745,6.039285,4.853894,4.276980,7.257311,2.907236,4.494050,11.582877,6.852629,7.430014,1.125196,5.312013,3.339863,4.500334,4.292904,6.886535,7.596006,5.417810,9.531523,3.753740,6.974102,5.946207,2.392430,4.638179,5.394381,7.041811,3.420381,6.106386,4.810857,12.396153,2.648914,3.944898,11.203497,3.270405,5.128374,5.579354,6.291228,3.897009,0.899244,5.723304,3.821879,3.901043,10.610239,3.851303,3.968467,5.903171,2.279651,3.332566,3.549822,7.616538,3.143357,2.199416,4.631906,3.345111,2.571133,4.249260,3.523574,5.866148,5.322880,4.443237,3.936901,3.523598,4.318165,2.868108,2.124805,3.267769,6.116781,3.665766,5.389022,3.671414,5.697412,3.854851,4.370123,3.264892,6.766009,2.287389,7.487520,2.042257,6.711454,6.875304,5.703320,1.807007,4.728364,4.964341,2.454991,4.603743,7.235583,3.945480,6.447141,5.533787,3.156998,3.672182
7,2.655783,9.491074,10.466172,3.545853,4.728815,9.724228,8.674909,3.760308,12.120465,4.561907,8.784473,7.592868,5.375101,7.243478,4.930844,4.794831,6.350282,8.682355,3.184258,6.672283,3.827146,4.051453,3.014464,6.477005,3.494422,5.109871,7.838048,7.494813,5.574000,4.992664,4.727466,6.087523,5.695116,3.450452,4.998079,3.662642,10.754808,2.924280,4.552253,2.543024,7.885429,7.051783,3.317938,7.201834,7.376000,5.187878,5.313169,7.892518,1.564726,6.453455,7.847109,4.900198,3.469008,10.584287,6.094473,4.149776,3.826382,4.257392,3.880996,9.294013,11.142491,3.828370,3.820853,2.478657,2.847560,8.086565,2.797839,5.429747,4.541469,4.960464,3.016505,7.032454,7.143442,6.276895,2.409931,2.780908,5.162129,9.787395,6.170300,5.332002,5.498643,7.746869,4.577222,4.399348,7.493527,4.896183,5.204782,4.527710,5.741302,5.347371,3.338432,3.254246,6.553211,5.169409,4.106816,2.698280,3.649621,2.353338,6.903163,3.801833,8.010890,3.870840,8.156234,4.553272,2.635297,2.301703,5.140911,7.747901,2.328369,3.118709,2.606589,2.124449,5.797307,4.828369,2.668304,5.487296,3.207189,4.911106,4.844846,4.191342,4.547937,3.947275,7.969231,2.644090,4.730700,5.501264,6.937219,8.940527,4.281258,3.847907,8.577485,4.886756,4.294466,3.015035,6.308493,3.197135,4.774590,7.359745,8.010769,4.486231,4.301878,3.221524,1.828775,4.323335,3.229996,3.619311,5.414618,5.895963,3.647293,7.436158
8,2.716026,13.903893,6.880965,6.015452,5.667541,10.306038,4.368732,6.491887,6.362271,3.515817,6.425062,8.963413,2.484727,6.390169,4.509438,9.340276,5.808282,6.354000,5.491087,3.043995,3.538931,6.593760,8.130801,2.910682,7.616746,10.168919,3.180239,3.964600,8.357871,8.956388,7.046199,5.277811,7.552954,5.786044,4.556420,4.014951,7.130017,3.737981,5.042403,8.033480,6.261636,3.850399,6.507692,8.591316,2.392945,4.214086,10.054359,6.931195,3.963900,9.008045,3.819950,3.807021,6.095431,6.947674,1.947357,3.345253,5.179465,9.606420,3.504379,7.245140,6.918301,4.714553,2.420422,6.307385,4.705340,7.221839,3.819418,6.006048,4.483233,4.122709,4.718410,5.153734,12.761459,6.640430,2.617666,11.137558,3.847900,6.418317,8.251769,4.651188,3.206064,8.142736,5.627343,5.803068,3.325429,4.488280,4.028630,2.342974,8.800938,4.459047,6.021652,11.796006,5.963625,4.624779,4.543880,8.469364,2.472231,5.171938,3.382836,2.181304,5.361709,4.292403,8.732073,7.115190,5.684028,4.673234,5.858698,8.614546,4.432080,4.577062,2.139801,5.128666,4.978114,3.617394,4.774178,6.325998,4.704864,11.218901,4.570093,5.292524,4.416633,4.575739,6.353222,4.130753,5.287083,2.884295,6.143787,3.874101,3.558140,6.678060,6.711456,6.095691,2.639483,4.848756,2.472156,3.889500,4.649134,6.108805,3.069857,4.001518,2.504564,4.693930,3.315172,3.153626,2.005784,5.049566,2.153572,6.771350,4.872021,3.567794
9,4.042423,9.475203,7.650473,4.298024,4.757830,5.166390,3.534066,5.571200,9.759467,6.951039,3.410010,6.921134,10.211461,4.374501,7.241480,5.139947,6.378285,5.234295,13.061973,4.489799,8.562048,9.538380,2.727030,6.791583,4.002135,8.208889,6.260080,3.555391,5.937303,4.875985,8.177746,2.319886,6.380140,4.119365,5.149718,5.200334,8.709172,10.767974,1.582316,5.528609,6.857502,6.354378,1.935193,6.747228,5.476015,6.012007,3.900882,4.439510,6.359607,3.008201,6.069224,1.912503,8.142661,4.637209,1.768362,9.615628,6.882302,4.634414,3.596281,6.311962,5.937457,8.928831,3.760338,5.053550,3.602040,2.948059,7.026968,3.105441,5.897816,3.173242,3.679997,9.924031,2.605721,6.204320,5.479082,4.703931,9.281828,3.123076,3.859475,8.302328,0.424833,2.932177,6.955901,1.554286,7.242787,5.123902,3.542054,4.181577,10.786783,5.489867,3.731755,3.437048,4.235679,5.459534,8.688770,3.635677,4.297905,4.924400,4.489292,4.244583,6.118884,4.495402,1.613038,3.855531,4.190568,6.486677,4.683823,7.988333,2.340611,1.540738,7.035162,6.872917,5.347825,6.633797,2.032107,4.956507,2.535552,3.542124,6.717275,5.250097,6.647970,4.493121,3.816713,4.554155,4.524917,4.887748,3.020999,3.558889,9.231982,4.538399,3.100575,6.685342,4.456852,4.885888,6.324916,2.970064,11.388629,2.446575,5.311013,7.541714,4.263339,5.041574,3.388795,6.175618,4.576203,9.218662,3.107678,4.759686,1.897911,8.084112
