Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,-0.073734,-0.065223,-0.060296,-0.053421,0.035518,0.061967,0.036647,0.050217,0.040363,0.077530,0.031394,-0.030137,-0.020161,-0.014511,-0.039571,-0.045289,-0.025663,-0.064382,0.009752,-0.021806,-0.035743,-0.016013,-0.003813,0.004677,0.003716,-0.065797,0.005735,-0.008189,0.005413,-0.022974,0.008749,-0.028713,-0.023117,-0.038352,-0.011920,-0.018352,-0.026981,-0.023100,-0.018769,-0.042871,-0.024810,-0.032959,0.001883,-0.037360,0.026180,0.003026,-0.010436,-0.005281,-0.002881,-0.026703,-0.019079,-0.002864,0.003690,-0.048396,-0.029085,0.013930,-0.003413,-0.041394,-0.006992,-0.026063,-0.025138,-0.018334,-0.007237,-0.036146,-0.033716,-0.013871,-0.034169,-0.046541,-0.032603,-0.004696,-0.038334,-0.032587,-0.019568,0.041164,0.010622,0.002031,-0.017229,0.003255,-0.044342,0.011355,-0.005916,-0.030548,-0.018833,-0.067070,-0.001591,-0.003200,-0.048107,0.003005,-0.007800,-0.038289,0.036552,-0.039402,0.017612,-0.048116,-0.044637,-0.046013,-0.070728,-0.040326,-0.022441,0.002933,-0.021508,-0.034984,0.015855,-0.029364,0.046445,-0.018409,0.029512,0.038516,0.031044,0.007656,-0.023845,-0.015774,-0.010770,-0.001662,-0.029642,-0.008833,-0.030737,-0.000282,-0.002383,-0.027778,-0.011407,-0.026126,-0.260740,-0.236029,-0.028064,0.014171,-0.036573,-0.015371,-0.010918,-0.005884,-0.025060,-0.036068,-0.016799,-0.254801,-0.077227,-0.068393,-0.013086,-0.000866,-0.011021,-0.002177,-0.030675,-0.026774,-0.039154,-0.113681,0.013958,-0.012195,-0.035394,0.006778,-0.029562,-0.093598
1,1.230248,1.195587,1.245353,1.223103,0.460422,0.484100,0.553555,0.128856,0.121241,0.092297,0.545653,0.504590,0.473358,0.250871,0.226983,0.225584,0.215117,0.259222,0.102960,0.273937,0.573668,0.162275,0.139734,0.223567,0.211426,0.249630,0.236856,0.271755,0.243996,0.232414,0.234749,0.253297,0.176016,0.219680,0.267123,0.220122,0.235872,0.264706,0.245596,0.443469,0.456652,0.150037,0.152342,0.166240,0.445776,0.506586,0.453330,0.452130,0.478801,0.478767,0.471182,0.464655,0.461594,0.463083,0.179659,0.128499,0.159842,0.462120,0.477272,0.471641,0.139628,0.445826,0.119252,0.148311,0.131598,0.138967,0.163474,-0.050071,0.131062,0.130570,-0.042940,-0.056618,-0.073317,0.155766,-0.035616,0.062061,-0.078804,-0.047790,-0.030769,-0.048132,-0.062766,-0.072302,-0.035166,-0.018581,0.121607,-0.067266,-0.030830,-0.018754,0.135765,0.123213,0.138238,-0.027920,-0.044898,0.119490,-0.075803,0.119339,-0.020273,0.144117,-0.052966,-0.041651,-0.042540,-0.032617,-0.047841,-0.010268,-0.042677,-0.031487,-0.031231,-0.072716,-0.039852,-0.036709,-0.070258,-0.087571,-0.029457,-0.044631,-0.051243,-0.080136,-0.024281,-0.078154,-0.068759,-0.033768,-0.046718,-0.070741,-0.052599,-0.060161,-0.037821,-0.032004,-0.054038,-0.051992,-0.019969,-0.022648,-0.053734,-0.053861,-0.058611,0.062133,-0.063882,-0.059815,-0.065723,-0.054456,-0.046012,-0.072169,-0.093911,-0.067453,-0.045773,-0.052200,-0.061081,-0.029651,-0.046152,-0.049943,-0.034854,-0.050190
2,0.527653,1.153941,1.150350,0.360316,0.342738,0.370622,0.390670,0.373037,0.410301,0.033465,0.042830,0.065456,0.059588,-0.097924,-0.074911,-0.058564,-0.053354,-0.060464,-0.053552,-0.221484,-0.246457,-0.259327,-0.251257,-0.231611,-0.281127,-0.264372,-0.076491,-0.264499,-0.223775,-0.233837,-0.254322,-0.247970,-0.266951,-0.277686,-0.265212,-0.229015,-0.275815,-0.231869,-0.233682,-0.271519,-0.213100,-0.233791,-0.233745,-0.254095,-0.266159,-0.235250,-0.260261,-0.199490,-0.198868,-0.229202,-0.226407,-0.226498,-0.237480,-0.223197,-0.277080,-0.201804,-0.263570,-0.243196,-0.233113,-0.246197,-0.246725,-0.237499,-0.217122,-0.249362,-0.198130,-0.239510,-0.249687,-0.258751,-0.280003,-0.230793,-0.234283,-0.261580,-0.256817,-0.266797,-0.258449,-0.275032,-0.271388,-0.260206,-0.259957,-0.196382,-0.237449,-0.256723,-0.234675,-0.274293,-0.260732,-0.262867,-0.244123,-0.253097,-0.241974,-0.228933,-0.291022,-0.238628,-0.206693,-0.296322,-0.249592,-0.236145,-0.241799,-0.238588,-0.240772,-0.264662,-0.239011,-0.215510,-0.257026,-0.241211,-0.243438,-0.230885,-0.223296,-0.237868,-0.229607,-0.224427,-0.264522,-0.230201,-0.265505,-0.218195,-0.228499,-0.243130,-0.250989,-0.244021,-0.220039,-0.247852,-0.212503,-0.227731,-0.225762,-0.239406,-0.313524,-0.212908,-0.238602,-0.227104,-0.267299,-0.224915,-0.264648,-0.247775,-0.236800,-0.239731,-0.276865,-0.238104,-0.262439,-0.237262,-0.241329,-0.257697,-0.245503,-0.255376,-0.238430,-0.251311,-0.262797,-0.273105,-0.226949,-0.259027,-0.226521,-0.216442
3,1.109147,0.870599,0.838336,0.845409,1.191112,0.694551,0.707476,0.482077,0.466513,0.487187,0.289748,0.287646,0.283501,0.293087,0.301925,0.124186,0.093107,0.299432,0.076343,0.465543,0.448654,0.289595,0.303323,0.112904,0.284284,0.280265,0.301494,0.284538,0.273354,0.532844,0.546625,0.537001,0.279201,0.311310,0.271085,0.237905,0.231213,0.213395,0.343137,0.229113,0.257296,0.242893,0.236739,0.263586,0.263039,0.230494,0.190278,0.257942,0.372775,0.288139,0.231944,0.327173,0.256211,0.215537,0.249404,0.281564,0.297876,0.280051,0.236991,0.250378,0.290887,0.257108,0.279780,0.216883,0.267100,0.306221,0.251436,0.323119,0.281623,0.181825,0.256814,0.214400,0.219928,0.236825,0.284293,0.163939,0.291067,0.195560,0.262675,0.351093,0.260836,0.116887,0.115762,0.063320,0.064510,0.078812,-0.163519,-0.138866,-0.141069,-0.127996,-0.140058,-0.125353,-0.100516,0.064797,-0.098027,-0.121938,-0.145518,0.084092,-0.094810,-0.137226,-0.132883,-0.134774,-0.135036,-0.108143,0.093705,-0.140638,-0.145476,-0.124379,-0.106411,-0.134408,-0.124714,-0.119847,-0.147299,-0.106158,-0.132046,-0.120717,-0.130663,-0.140292,-0.125809,-0.157709,-0.139523,-0.131497,-0.140697,-0.144510,-0.150932,-0.089434,-0.114054,-0.105457,-0.118039,-0.144543,-0.128540,-0.108693,-0.148034,-0.119549,-0.105679,-0.135294,-0.111942,-0.115421,-0.134680,-0.109630,-0.131180,-0.164008,-0.093329,-0.093906,-0.158561,-0.141913,-0.115375,-0.115173,-0.095765,-0.137573
4,0.225854,0.174419,0.212533,0.247313,0.217587,0.244980,0.240280,0.234020,0.249173,-0.067794,-0.065349,-0.088046,-0.087179,-0.064459,-0.105827,-0.087729,-0.075956,-0.097640,-0.044270,-0.051784,-0.056063,-0.119417,-0.060458,-0.071695,-0.042627,-0.074406,-0.040980,-0.086173,-0.039941,0.238383,-0.070015,-0.071129,-0.226494,-0.227538,-0.207375,-0.229254,-0.234521,-0.192432,-0.235575,-0.228800,-0.253807,-0.245370,-0.204327,-0.254220,-0.209958,-0.224107,-0.212299,0.572662,0.542643,-0.264735,-0.217469,0.066618,-0.232219,-0.244620,-0.199472,-0.224215,-0.223235,-0.194244,-0.219383,-0.245772,-0.228317,-0.243373,-0.226369,-0.212977,-0.257753,-0.229158,-0.242213,-0.239925,-0.284489,-0.217352,-0.235812,-0.270341,-0.215519,-0.198143,-0.245833,-0.237059,-0.243942,-0.232304,-0.250761,-0.233343,-0.244163,-0.198855,-0.221610,-0.277836,-0.218355,-0.238014,-0.218839,-0.216723,-0.213602,-0.217473,-0.235552,-0.211759,-0.195240,-0.212204,-0.222243,-0.230013,-0.205320,-0.250044,-0.226227,-0.225161,-0.246730,-0.211413,-0.241844,-0.233633,-0.223182,-0.255330,-0.220270,-0.259854,-0.213969,-0.223591,-0.243758,-0.265739,-0.245169,-0.267885,-0.230566,-0.234033,-0.237880,-0.227649,-0.225648,-0.233797,-0.228942,-0.257619,-0.231380,-0.248359,-0.236180,-0.239897,-0.242653,-0.234124,-0.218401,-0.280772,-0.229373,-0.202986,-0.273588,-0.221238,-0.253207,-0.258700,-0.228350,-0.237663,-0.209739,-0.235692,-0.198990,-0.249837,-0.236404,-0.248280,-0.239365,-0.230522,-0.203700,-0.213278,-0.233672,-0.244420
5,3.125000,1.131492,0.960504,0.991398,0.968173,0.935938,-0.308263,-0.316505,-0.274643,-0.322240,-0.313191,-0.261038,-0.304265,-0.258449,-0.316764,-0.304161,-0.274287,-0.298326,-0.341004,-0.309127,-0.273029,-0.258049,-0.301412,-0.283271,-0.293142,-0.271132,-0.305350,-0.305761,-0.282160,-0.319920,-0.352904,-0.340426,-0.304235,-0.260624,-0.329937,-0.312718,-0.296665,-0.326753,-0.312887,-0.319383,-0.317963,-0.266692,-0.314671,-0.342588,-0.291760,-0.278271,-0.292806,-0.284825,-0.279968,-0.283270,-0.302783,-0.281522,-0.322461,-0.324701,-0.295080,-0.287545,-0.301895,-0.299884,-0.287399,-0.272652,-0.292610,-0.300407,-0.253541,-0.263529,-0.305575,-0.292516,-0.291520,-0.292524,-0.329179,-0.297714,-0.286525,-0.318935,-0.332432,-0.333049,-0.313661,-0.266633,-0.286493,-0.292918,-0.292024,-0.288457,-0.293301,-0.329114,-0.314726,-0.281095,-0.266760,-0.282258,-0.287086,-0.275735,-0.278878,-0.273076,-0.312430,-0.320371,-0.296978,-0.290772,-0.283306,-0.320842,-0.310998,-0.330190,-0.330804,-0.287046,-0.294975,-0.303209,-0.314794,-0.291522,-0.308506,-0.293805,-0.290942,-0.290807,-0.263438,-0.317398,-0.339958,-0.331909,-0.277566,-0.286457,-0.299220,-0.310732,-0.276785,-0.286555,-0.302648,-0.290626,-0.341583,-0.291757,-0.314856,-0.290261,-0.351664,-0.273854,-0.303997,-0.299162,-0.285326,-0.327515,-0.294726,-0.300691,-0.296405,-0.294778,-0.313234,-0.312561,-0.311376,-0.298444,-0.301973,-0.310598,-0.284844,-0.297509,-0.298318,-0.321854,-0.274477,-0.308591,-0.305702,-0.313443,-0.275418,-0.286215
6,0.895721,0.326272,0.370530,0.346695,0.354704,0.810734,0.699983,-0.121984,-0.119063,-0.108999,-0.156761,-0.143445,-0.125402,-0.129832,-0.141952,-0.105141,-0.136005,-0.159605,-0.122353,-0.147601,-0.148057,-0.143755,-0.127672,-0.110454,-0.143409,-0.120178,-0.155544,-0.185259,-0.140227,-0.180833,-0.160600,-0.129228,-0.134189,-0.169671,-0.095180,-0.139735,-0.119929,0.133807,-0.128458,-0.160117,-0.142237,-0.129159,-0.133732,-0.136255,-0.103850,-0.135185,-0.123782,-0.148813,-0.130844,-0.134143,-0.122976,-0.131256,-0.141030,-0.116085,-0.148847,-0.147596,-0.160733,-0.121582,-0.138699,-0.142749,-0.118325,-0.138255,-0.121907,-0.127813,-0.136024,-0.136559,-0.131048,-0.139897,-0.133133,-0.128357,-0.155117,-0.176399,-0.144355,-0.120570,-0.136056,-0.144767,-0.152066,-0.108346,-0.143345,-0.130105,-0.144940,-0.125459,-0.155384,-0.161748,-0.127494,-0.093803,-0.138756,-0.099420,-0.134401,-0.121690,-0.112077,-0.130453,-0.142668,-0.098704,-0.112269,-0.135653,-0.146680,-0.116047,-0.091695,-0.116584,-0.161224,-0.092088,-0.108450,-0.103000,-0.127727,-0.102353,-0.122114,-0.118911,-0.151119,-0.128782,-0.121700,-0.099949,-0.117287,-0.101812,-0.107471,-0.116230,-0.108478,-0.129973,-0.148807,-0.132025,-0.142448,-0.150787,-0.105650,-0.133682,-0.109868,0.016933,0.012478,-0.134865,-0.178551,-0.127699,-0.141309,-0.156485,-0.161759,-0.135083,-0.146943,-0.127860,-0.121883,-0.146393,-0.136753,-0.178304,-0.136359,-0.152528,-0.110938,-0.090099,-0.091914,-0.142795,-0.143902,-0.111565,-0.112599,-0.137723
7,0.440478,0.443421,0.438261,0.441272,0.650902,-0.220678,-0.243698,-0.218385,0.522566,-0.188701,-0.189215,-0.189110,-0.214002,-0.170079,-0.191584,0.191666,-0.195432,-0.220387,-0.216178,-0.209210,-0.227141,-0.198153,-0.193321,-0.195363,-0.179614,-0.204062,-0.224322,-0.159071,-0.205516,-0.205259,-0.187111,-0.182217,-0.217961,-0.201840,-0.217106,-0.208981,-0.195075,-0.191301,-0.234413,-0.204662,-0.185832,-0.202746,-0.218166,-0.190947,-0.219563,-0.184696,-0.061489,-0.191435,-0.157658,-0.224283,-0.218956,-0.203751,-0.212659,-0.171674,-0.199002,-0.205516,-0.195796,-0.207720,-0.225556,-0.183367,-0.214536,-0.209561,-0.178868,-0.199156,-0.206199,-0.234761,-0.186203,-0.180512,-0.186388,-0.196369,-0.195776,-0.197011,-0.200062,-0.184003,-0.169173,-0.217904,-0.205335,-0.207711,-0.153878,-0.212055,-0.195793,-0.178008,-0.219898,-0.179795,-0.196594,-0.214129,-0.220092,-0.213529,-0.224219,-0.209056,-0.243740,-0.248487,-0.175730,-0.199835,-0.220998,-0.183473,-0.222924,-0.206408,-0.181406,-0.200773,-0.181735,-0.238525,-0.219627,-0.191538,-0.196725,-0.188915,-0.202458,-0.207885,-0.210995,-0.193652,-0.189885,-0.209082,-0.215073,-0.214323,-0.228582,-0.207643,-0.184617,-0.225662,-0.228544,-0.178307,-0.195852,-0.207316,-0.228411,-0.159352,-0.146686,-0.191148,-0.209595,-0.183447,-0.200716,-0.209960,-0.214597,-0.170345,-0.202328,-0.211294,-0.241227,-0.204277,-0.184683,-0.191428,-0.167876,-0.185800,-0.218806,-0.220053,-0.204738,-0.223586,-0.191576,-0.221733,-0.198701,-0.208374,-0.201037,-0.190307
8,1.004897,0.994157,1.034601,1.066853,1.007392,1.018967,1.067410,0.450075,0.474081,0.014060,0.025966,0.023997,0.275816,0.101390,0.036437,0.022646,0.032059,0.024207,0.054776,0.067210,0.043054,0.038641,0.039832,0.063499,0.016700,0.040531,0.003216,0.050398,0.037532,0.033861,0.033272,0.014299,0.091168,0.050789,0.061062,0.025330,0.037702,0.147401,0.043095,0.005562,0.095521,0.024454,-0.017064,0.018562,0.024627,-0.008427,0.038694,0.001326,0.034136,0.026650,0.031477,0.027307,0.021901,0.057267,-0.006126,0.002892,0.017334,0.035066,0.017171,0.031092,0.003819,0.051755,0.014747,0.064664,0.040467,-0.006069,0.069594,0.025354,0.039846,0.046380,0.023921,0.048738,0.044641,0.075662,0.024379,0.008523,0.039234,0.011619,0.017851,0.047806,0.052064,0.050724,0.044605,0.040266,0.057079,0.048486,0.062337,0.068467,0.055219,0.023812,0.052575,0.036839,0.034699,0.035040,0.023215,0.021923,0.048500,0.013203,0.026314,0.050537,0.037742,0.048516,0.041178,0.035163,0.139366,-0.004655,0.012203,0.001982,-0.003551,-0.036289,-0.029448,0.031796,0.029739,0.145143,-0.023155,-0.017066,-0.018498,-0.008589,0.007946,-0.032006,0.013778,-0.005338,-0.025158,-0.007596,0.003171,0.003710,-0.042244,-0.028018,-0.013199,-0.006122,0.007250,-0.022919,-0.002880,-0.008547,-0.010004,-0.036838,0.010880,-0.026968,0.003020,0.138848,0.163704,-0.020594,-0.024712,0.014440,-0.028613,0.165748,-0.032394,0.114118,-0.009421,-0.021809
9,0.967459,0.967134,1.426571,3.386715,1.417562,0.707202,0.721934,-0.031752,-0.047140,-0.007350,-0.011028,-0.002240,0.014996,-0.024208,-0.003068,-0.041144,-0.012171,-0.019148,0.011529,-0.046668,0.011762,0.032491,-0.022776,0.010235,-0.023449,-0.019207,0.006939,-0.027414,0.033022,-0.018020,-0.009748,-0.012413,-0.012739,-0.001559,-0.211558,-0.034399,0.047840,-0.022496,-0.010775,0.026306,0.000867,0.021984,-0.027837,-0.014867,0.003567,-0.006152,-0.005712,-0.005523,0.001845,-0.036105,0.002420,0.008475,-0.019058,-0.034131,0.022827,0.014743,0.235687,0.231665,-0.022435,-0.010149,-0.033913,-0.008211,-0.016495,-0.012367,-0.013798,-0.019344,0.020066,-0.026255,0.002376,0.000983,0.011189,0.009851,-0.019111,0.251404,0.259489,-0.006707,-0.038842,0.236441,-0.016253,0.005883,0.004263,-0.042760,-0.001744,0.125854,0.008955,-0.013687,-0.010271,-0.015841,-0.023871,-0.022440,-0.000023,-0.004362,-0.197868,-0.008732,-0.196128,-0.209638,-0.247871,-0.219036,-0.222652,-0.235875,-0.209221,-0.205799,-0.230392,-0.178603,-0.193685,-0.209660,-0.236078,-0.226560,-0.219894,-0.271612,-0.190717,-0.234510,-0.226951,-0.212940,-0.200247,-0.188417,-0.217037,-0.188241,-0.197778,-0.188079,-0.229724,-0.212982,-0.219924,-0.215970,-0.193614,-0.211361,-0.216039,-0.217226,-0.188726,-0.209266,-0.196122,-0.216407,-0.224905,-0.211623,-0.224420,-0.212005,-0.230660,-0.223353,-0.243881,-0.209797,-0.192500,-0.240169,-0.210675,-0.225961,-0.257169,-0.214161,-0.216070,-0.229201,-0.184699,-0.219657
