Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.639779,0.664043,1.200437,1.254753,1.405973,1.411435,1.501411,0.961121,0.968026,1.287449,1.208779,0.606493,0.527577,0.379939,0.443813,0.395338,0.414339,0.434058,0.442480,0.362522,0.118987,0.405967,0.393178,0.374061,0.385119,0.396499,0.136428,0.120126,0.114715,0.148330,0.088622,0.095757,0.110621,0.402491,0.143504,0.432546,0.290708,0.296106,0.298453,0.428003,0.307272,0.287484,0.274700,0.248678,0.419152,0.151139,0.122486,0.115280,0.147299,0.298754,0.320637,0.305719,0.337547,0.312042,0.316792,0.290645,0.341034,0.301254,0.100466,0.118352,0.137394,0.441069,0.113731,0.127499,0.270890,0.261103,0.272106,0.228642,0.251196,0.088804,0.001388,0.081587,0.101242,0.091888,-0.007183,0.102857,0.094913,0.108680,0.102492,0.095497,0.105440,0.096778,0.088236,0.082415,0.081716,0.082502,0.089968,0.079455,0.263815,0.070153,0.116939,0.082878,0.320389,0.100032,0.097908,0.088371,0.085820,0.339904,0.038415,0.076515,0.081609,0.116049,0.096289,0.098011,0.104366,0.390260,0.386699,0.439329,0.085514,0.103807,0.091685,0.111536,0.356688,0.360687,0.350351,0.073285,0.078345,0.080107,0.082743,0.100210,0.135815,0.094706,0.073178,0.349067,0.111593,0.103623,0.075924,0.121639,0.109586,0.074367,0.115925,0.089439,0.098261,0.080193,0.102851,0.090063,0.264667,0.083411,0.112123,0.255219,0.259298,0.113050,0.124007,0.136692,0.112948,0.068667,0.252902,0.219910,0.253844,0.281726
1,1.425443,1.005130,0.698802,0.606794,0.855719,0.615474,0.206994,0.401131,0.388227,0.245203,0.439809,0.371554,0.286920,0.421917,0.406025,0.235850,0.239696,0.201197,0.405251,0.312446,0.352806,0.380872,0.319329,-0.133777,0.192981,0.286147,0.219066,0.210964,-0.142753,-0.220212,-0.266958,0.206471,-0.145618,-0.156618,-0.132201,-0.089297,-0.117023,-0.178412,-0.114199,-0.144478,-0.117625,-0.153481,-0.114913,-0.121793,-0.138906,-0.143014,-0.160904,-0.145912,-0.190969,-0.137924,0.125919,0.121201,-0.140386,0.113420,0.147364,0.020455,0.025028,0.049049,0.039647,0.012484,0.036616,0.003055,0.039126,0.019100,0.016933,0.066340,0.123533,0.122811,0.140167,0.139716,0.133942,0.026843,0.112782,0.137024,0.090257,0.038980,0.022574,0.011657,0.110678,0.107258,0.134149,0.014667,0.041501,0.026283,0.028693,0.106214,0.129975,0.123273,0.130406,0.043144,0.057739,0.020944,0.011923,0.039711,0.002544,0.032286,0.039789,0.007896,0.007973,0.000689,0.018944,0.021221,0.022961,0.028731,0.007394,0.056696,-0.002163,0.027098,0.071417,0.038725,0.009464,0.003990,0.090323,0.102292,0.107429,0.141198,0.110472,0.151095,0.128238,0.119376,0.029367,0.010078,0.036782,0.061368,0.037774,0.059912,0.012396,0.010527,0.019800,0.028763,0.024758,0.002975,0.031102,-0.013109,0.004146,0.028348,0.015262,0.024835,0.001704,0.113848,0.120877,0.134042,0.008620,0.043932,0.043474,0.020032,0.122150,0.033861,0.057401,0.025143
2,1.572511,1.653990,0.588123,0.696536,0.503228,0.237233,1.289353,0.746203,0.736220,0.182192,0.217191,0.288658,0.324083,0.322827,0.201947,0.213470,0.192076,-0.107724,0.083749,0.123536,0.081583,0.142295,-0.103512,-0.106725,0.138135,0.113896,-0.218464,-0.229255,-0.207852,0.103808,0.075959,0.068936,0.060060,0.073244,0.126454,0.092734,0.088998,0.098507,0.098438,0.065798,0.119902,0.114067,0.089958,0.002648,-0.011220,0.030709,0.005234,-0.003213,0.004745,0.035657,0.056275,0.031034,0.003196,0.055128,0.013856,-0.211924,-0.225140,-0.220672,-0.255014,-0.235469,0.012959,0.012955,0.015744,-0.059454,-0.014465,-0.002501,-0.009570,-0.017959,-0.007543,0.156599,0.011845,0.004364,-0.009548,0.032249,0.008052,0.074845,0.017643,0.014923,-0.022723,0.256701,0.025193,0.252886,0.028664,0.005263,0.016419,0.222738,0.287369,0.236991,0.279949,0.262549,0.245513,0.269514,0.289322,0.015152,-0.010304,-0.008302,0.004425,0.012836,0.022386,0.002068,-0.011068,0.008656,0.031704,0.034959,0.019766,0.030131,-0.005858,0.275867,0.299992,-0.018935,0.016802,0.250280,0.267090,0.268174,0.041996,0.059281,0.025220,-0.004351,0.027143,-0.006941,0.007566,-0.002935,0.022772,0.001481,0.048223,0.040552,-0.002973,-0.000018,0.041261,0.026515,-0.012746,0.005787,0.014718,0.019370,-0.003788,-0.007640,0.025846,0.024878,0.002277,-0.005648,0.014365,0.021555,0.002257,0.014052,0.029803,-0.005747,0.026855,0.022522,0.035397,0.019362
3,0.681465,0.901088,0.428343,0.552898,0.456436,0.384587,0.307777,0.245983,0.258181,0.336916,0.286103,0.330300,0.277455,0.368368,0.407266,0.343649,0.177167,0.242034,0.265102,0.046455,0.268338,0.312686,0.315903,0.238421,0.285786,0.026617,-0.017502,0.279593,0.290333,0.248109,0.223220,0.282422,0.079054,0.103713,0.062766,0.079123,0.051103,0.087165,0.099633,0.052980,0.076959,0.024231,-0.134176,-0.155444,-0.140986,-0.140550,0.081071,-0.148846,-0.102967,-0.141514,-0.123967,-0.151456,0.227527,0.027308,0.043822,-0.012030,0.038551,0.011928,0.010620,0.001339,-0.021329,0.048408,-0.011862,-0.005707,-0.012275,0.029089,-0.029878,-0.009524,-0.018371,0.099727,-0.112047,0.009808,0.138374,0.131978,0.000835,0.003414,-0.019074,-0.018382,0.017896,0.009088,0.015368,0.041324,-0.142806,-0.008517,0.017146,0.025381,0.032527,0.039213,-0.011710,0.004342,0.011618,0.021132,0.022157,0.010205,0.000809,0.012793,0.016669,0.026502,0.007939,0.028723,0.005562,0.003344,0.033908,-0.003997,0.021999,0.013527,0.002886,0.245291,0.039556,0.282170,0.254979,0.288613,0.276600,0.307929,0.306091,0.267188,0.279502,0.262166,0.298532,0.296660,0.243803,0.289300,0.281441,0.275119,0.250418,0.275883,0.273524,0.253693,0.255711,0.287990,0.002447,0.002727,0.002192,-0.011236,0.010108,0.000282,-0.009698,-0.012479,0.011305,0.024736,0.030799,0.005051,0.035718,0.007560,0.003336,0.034470,0.002727,-0.001193,-0.009986,0.009425
4,1.274729,0.620369,0.379186,0.363852,0.740179,0.726352,1.282989,0.957338,0.451388,0.991071,0.982673,0.984619,0.501364,0.474695,0.486808,0.455661,0.934591,0.915640,0.923255,0.921649,0.967744,0.990079,0.941278,0.976774,0.475058,0.472965,0.442864,0.436429,0.424778,0.423494,0.442617,0.421216,0.440155,-0.023446,0.009848,-0.014201,-0.036304,-0.063311,-0.039783,-0.065196,-0.007740,-0.027061,-0.044872,0.088536,0.040592,0.117079,0.093600,0.067532,0.073282,0.119640,0.100943,0.084554,0.000851,-0.012852,0.012186,0.100975,0.071683,-0.009468,-0.044695,-0.013894,-0.046912,-0.007745,0.001014,-0.082646,-0.090401,-0.031743,-0.064091,-0.071758,-0.035332,-0.041410,0.058400,0.008910,-0.167448,-0.148108,-0.020621,-0.178048,-0.175115,-0.159578,-0.188302,-0.041916,-0.037519,-0.013390,-0.047807,-0.045227,-0.018665,-0.017277,-0.043095,0.025053,-0.063900,-0.019680,-0.044193,-0.040925,-0.013561,-0.042895,-0.006312,-0.054727,0.018340,-0.032807,-0.010307,-0.029846,-0.036175,-0.066597,-0.074499,-0.081102,-0.051042,-0.015793,-0.076494,-0.047900,-0.053620,-0.012868,-0.004719,-0.246399,-0.258417,-0.278415,-0.070450,-0.294941,-0.299560,-0.252822,-0.056032,-0.275345,-0.021303,-0.028221,-0.054663,-0.032319,-0.026698,-0.047995,-0.028807,-0.022457,0.007912,0.015195,-0.053936,-0.041527,-0.027641,-0.044025,-0.024178,-0.034145,-0.044880,-0.031937,0.002693,0.012687,-0.029873,-0.008110,-0.060759,-0.021723,-0.048562,-0.038441,-0.062410,-0.022480,-0.026033,-0.016002
5,0.152046,0.467254,0.633959,0.940054,0.466649,0.920307,0.720782,0.160865,0.060083,0.071566,0.410661,0.355135,0.131629,0.111008,0.348807,0.103439,0.111242,0.041391,0.029827,0.037306,0.017999,0.047587,0.361150,0.355118,0.367489,0.322043,0.362584,0.365034,0.322465,0.363372,0.380748,0.404258,0.407791,0.434310,0.438663,0.396724,0.081693,0.100651,0.131810,0.127817,0.099739,0.118800,0.081310,0.124622,0.100475,0.079149,0.117368,0.038159,0.094915,0.112962,0.071293,0.065155,0.057827,0.070911,0.120400,0.090131,0.110633,0.113913,0.086067,0.080239,0.080202,0.079266,0.058323,0.134539,0.080439,0.104191,0.095662,0.118949,0.095265,0.093465,0.088452,0.070505,0.124962,0.115480,0.091667,0.102097,0.102874,0.094402,0.096114,0.088395,0.116374,0.098437,0.106856,0.135300,0.094320,0.109125,0.124373,0.099925,0.106370,0.089660,0.091073,0.102665,0.093740,0.081621,0.075249,0.089833,0.092694,0.130685,0.118133,0.118178,0.098716,0.096202,0.069021,0.097159,0.088708,0.103688,0.127586,0.112247,0.117619,0.092628,0.090704,0.105609,0.102166,0.103380,0.104666,-0.150929,-0.179118,0.142088,-0.143212,-0.149418,-0.164066,-0.180836,-0.175098,-0.160719,-0.187071,-0.165772,-0.157980,-0.187181,-0.148728,-0.179808,-0.165935,-0.136493,-0.154973,-0.175031,-0.151067,-0.140615,-0.145244,-0.137691,-0.136497,-0.138201,-0.154480,-0.165529,-0.131373,-0.134151,-0.152634,-0.153036,-0.198179,-0.141776,-0.187486,-0.120581
6,1.003509,1.229223,0.851385,0.805870,1.287594,1.050074,0.915839,1.085716,1.303904,0.946073,0.694600,0.654322,0.660569,1.045915,1.062378,1.069825,0.638149,0.636596,1.116227,1.067635,1.108845,1.062424,1.022140,1.086892,0.578972,0.581896,0.486645,0.970619,1.027365,0.987775,0.973028,0.972466,0.951068,0.954755,0.956362,0.464671,0.938805,1.041621,0.952685,0.975595,0.779253,0.782427,0.557569,0.397410,0.410235,0.707627,0.700053,0.444866,0.621175,0.567654,0.699093,0.396698,0.192255,0.210182,0.442535,0.135816,0.151498,0.337660,0.352093,0.347833,0.332961,0.345031,0.350188,0.110952,0.153071,0.114391,0.154729,0.111001,0.107879,0.120171,0.474984,0.142718,0.112861,0.133738,0.136781,0.354326,0.351737,0.340282,0.122362,0.150804,0.110424,0.131065,0.103584,0.145109,0.471656,0.375126,0.336361,0.367874,0.138437,0.125705,0.159755,0.151565,0.145997,0.104539,0.164566,0.149388,0.132074,0.130512,0.116893,0.175790,0.138110,0.131483,0.119486,0.087234,0.373029,0.313857,0.380358,0.358322,0.453011,0.473175,0.118210,0.134834,0.123814,0.103267,0.067759,0.127985,0.160218,0.463748,0.137272,0.488341,0.466063,0.462526,0.465992,0.440056,0.447877,0.477540,0.460991,0.455030,0.469746,0.464853,0.495534,0.446952,0.458198,0.477612,0.435197,0.455750,0.461213,0.501022,0.462955,0.445755,0.465662,0.454116,0.449435,0.459767,0.448858,0.467875,0.453142,0.481114,0.128304,0.465531
7,0.488941,0.541338,0.567607,0.595683,0.917973,0.514160,0.890554,0.915989,0.437465,0.499465,0.512097,0.480473,0.149462,0.129274,0.042175,0.016626,0.117625,0.449570,0.414649,0.346819,0.521041,0.608793,0.584367,0.598152,0.652573,0.896332,0.418050,0.144656,0.092549,0.175954,0.120092,0.097142,0.104757,0.151061,0.168731,0.092429,0.184132,0.204906,0.063789,0.067525,0.171091,0.162184,0.168223,0.155774,0.155393,0.188701,0.146803,0.172610,0.182777,0.169504,0.185820,0.159442,0.168209,0.160587,0.178907,0.145670,0.088911,0.079298,0.074325,0.167836,0.198306,0.190815,0.107947,0.194905,0.161692,0.165977,0.233380,0.146918,0.128990,0.127901,0.188338,0.170005,0.184660,0.163949,0.187221,0.179817,0.150850,0.125137,0.172758,0.132531,0.113712,0.143918,0.191752,0.166136,0.204743,0.156416,0.164231,0.224462,0.172517,0.168902,0.147755,0.113320,0.130646,0.145605,0.118306,0.112702,0.122391,0.107444,0.145936,0.137495,0.166333,0.127257,0.106006,0.142991,0.038400,0.132350,0.129382,0.119037,0.143845,0.144253,0.108569,0.137892,0.152203,0.036799,0.044128,0.028849,0.010910,0.029793,0.018987,0.016338,0.015873,0.028284,0.074777,0.002648,0.017610,0.040184,0.046687,0.011202,0.026340,0.049723,0.036850,0.043075,0.064985,0.036793,0.057364,0.054924,0.045815,0.053250,0.040483,0.039522,0.062700,0.075669,0.001113,0.027497,0.144081,0.144349,0.138486,0.121051,0.007222,0.030433
8,0.076685,0.112771,-0.158044,0.116432,0.063757,0.074774,0.083130,0.081877,0.084098,0.088916,-0.014440,0.096942,0.098817,0.114763,0.111564,-0.157726,0.095787,0.105286,0.127302,-0.161501,0.241356,0.026434,0.049081,0.043097,0.067862,0.005731,-0.309527,0.001407,0.004528,-0.003863,-0.008160,0.049674,0.085757,0.058895,0.090565,0.100792,-0.005120,-0.001927,0.082459,0.005534,-0.007020,0.054033,-0.019467,-0.018217,-0.018957,-0.015487,-0.016886,-0.009755,0.042654,0.016871,-0.018483,-0.017082,0.011817,0.040424,0.013539,0.005300,-0.007334,-0.020307,0.044056,0.019464,-0.015095,0.011128,0.008871,-0.002132,-0.000956,-0.018442,-0.009072,-0.029681,-0.005342,0.024941,-0.012098,0.008610,0.000125,-0.047275,-0.040210,-0.037311,-0.023790,-0.064577,-0.020302,-0.005748,0.000067,-0.004216,-0.026420,-0.069312,-0.001798,-0.042348,-0.008160,0.003692,-0.045818,-0.019922,0.013737,0.002935,-0.016343,-0.028329,-0.008713,-0.007342,-0.042673,-0.047995,-0.007719,-0.022464,0.000575,0.010829,-0.019324,-0.020274,-0.008748,0.015165,-0.057612,0.001933,-0.042091,-0.021565,0.014080,-0.010142,-0.026676,-0.022625,0.003364,-0.042470,-0.021873,-0.010899,-0.039986,-0.011442,0.011855,-0.032577,-0.037848,-0.032656,0.018279,-0.047299,-0.057933,-0.006578,-0.003924,-0.028609,-0.064047,-0.001622,-0.003208,-0.003061,-0.017952,-0.004977,-0.016464,-0.031123,-0.035983,-0.010344,-0.011145,-0.015892,0.007377,-0.042259,-0.031655,-0.003897,-0.046344,-0.019602,0.003321,0.008289
9,1.082266,0.622257,1.060523,0.916385,1.783531,0.266446,1.714016,1.033419,0.790763,0.714417,0.724731,0.867654,0.737844,0.761508,0.733580,0.186679,0.206748,0.196657,0.184410,0.168962,0.184612,0.148574,0.176312,0.202640,0.170351,0.726537,0.163854,0.201975,0.157684,0.164537,0.170016,0.176179,0.163733,0.168770,0.204296,0.199070,0.159778,0.159655,0.200285,0.158971,0.190906,0.182613,0.178011,0.186862,0.187667,0.189496,0.172802,0.173571,0.174913,0.221004,0.206777,0.158983,0.191468,0.205941,0.155549,0.163805,0.217502,0.191175,0.169782,0.169531,0.177488,0.162907,0.195233,0.168532,0.189344,0.170616,0.172942,0.182121,0.155084,0.001182,0.179430,0.023978,-0.013131,-0.008702,0.038052,0.158053,-0.007336,0.014130,0.031755,0.011623,0.014236,0.012450,0.032235,-0.014172,0.010222,0.008658,-0.014491,0.017482,-0.014140,0.016237,0.008430,0.024881,0.022139,-0.006368,0.034184,0.014481,-0.007026,0.013582,0.013057,0.025673,0.029131,0.028415,-0.006451,0.042987,0.002143,-0.008685,-0.013417,0.019706,-0.015471,0.003090,-0.005434,-0.003934,0.030670,-0.021143,-0.012632,0.056302,0.020309,0.009285,-0.026446,-0.002357,0.031961,0.013156,-0.011121,0.018253,0.008737,-0.017471,-0.009539,-0.029154,0.036168,0.002679,0.010303,0.009836,-0.002644,0.021631,0.040997,0.005779,0.028469,-0.001454,0.014587,0.001024,0.013027,0.012008,0.062396,0.104284,0.016184,-0.009635,-0.010721,0.012763,-0.005786,-0.054251
