Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.573932,5.518454,5.383375,4.332535,2.036085,2.091532,0.603507,0.543936,0.547652,0.573549,0.404142,0.364948,0.367110,0.095504,0.392818,0.579105,0.357565,0.422020,0.394145,0.389972,0.381116,0.357520,0.401277,0.383754,0.380498,0.357014,0.412553,0.357745,0.401511,0.386634,0.370954,0.360427,0.362644,0.384856,0.401460,0.392095,0.374002,0.395836,0.366608,0.366271,0.415255,0.383648,0.414699,0.393520,0.360381,0.394375,0.400880,0.392554,0.371298,0.328707,0.363160,0.352197,0.354820,0.334183,0.327361,0.382811,0.358311,0.344515,0.385316,0.370307,0.360205,0.374821,0.364707,0.356879,0.348096,0.376587,0.350428,0.325885,0.372045,0.317223,0.341268,0.336907,0.376544,0.363415,0.371651,0.352127,0.355640,0.377291,0.334429,0.398427,0.350286,0.370573,0.328268,0.332778,0.399887,0.379664,0.374464,0.372691,0.392277,0.369450,0.371240,0.342217,0.347052,0.344027,0.379494,0.329689,0.356096,0.385906,0.322730,0.367739,0.362736,0.396708,0.326473,0.348452,0.343054,0.364768,0.378140,0.367692,0.362270,0.341896,0.376125,0.353831,0.395628,0.343025,0.362788,0.395549,0.357193,0.359417,0.369747,0.391518,0.370642,0.362094,0.354470,0.358060,0.363154,0.342946,0.338083,0.371915,0.396237,0.357639,0.363476,0.371829,0.318706,0.361929,0.351173,0.396442,0.419814,0.349945,0.397091,0.352873,0.340131,0.346941,0.379707,0.379096,0.409341,0.375292,0.370264,0.370579,0.382878,0.347929
1,6.381094,6.749931,6.787044,6.767903,6.773617,6.378123,9.443763,3.251826,5.701030,5.727319,5.776770,5.700281,5.737296,3.274338,3.251050,3.275306,2.875183,3.215958,2.911462,2.949193,2.120417,2.103844,2.898029,2.884207,2.907616,2.952264,2.912214,2.929211,2.140396,2.119650,2.891243,2.118074,2.132412,2.929033,2.123302,2.889583,2.887372,2.940508,2.120443,2.883899,2.109348,2.150216,2.138101,2.099774,2.093941,2.114109,2.135973,2.088110,2.127676,2.655646,2.130197,2.103707,2.103794,2.120762,2.131026,2.122101,1.762546,1.767791,2.112433,2.145305,2.136523,2.121877,2.100960,2.122930,2.144229,2.094080,1.772433,1.798248,1.785134,2.126847,2.136093,1.807199,2.283581,2.311754,2.303021,2.283806,2.281443,2.307109,2.275508,2.295932,2.278160,2.241314,2.302182,2.248020,2.302774,2.290202,1.765491,1.790355,1.743400,1.749758,1.758465,1.776058,1.761449,1.774468,1.744506,1.827724,1.739713,1.770373,1.735556,1.786163,1.724814,1.764986,1.814054,1.791153,1.766823,1.756640,1.742845,1.767633,1.785623,1.779893,1.771301,1.786164,1.766190,1.743337,1.791427,1.821501,1.791922,1.768882,1.766571,1.741298,1.753232,1.774375,1.757766,1.777871,1.783022,1.729906,1.751137,1.795913,1.776908,1.805209,1.741574,1.799041,1.763760,1.801718,1.797841,1.781370,1.780780,1.768000,1.744732,1.773359,1.782902,1.770350,1.767265,1.762785,1.748089,1.764213,1.778953,1.769818,1.763008,1.751543
2,5.625771,5.616216,3.027444,0.398823,0.406607,0.418826,0.421709,0.440164,0.378766,0.785016,0.833495,0.802713,0.435305,0.396158,0.423020,0.411817,0.455705,0.419120,0.431032,0.807234,0.776808,0.401545,0.819404,1.751943,0.741761,1.116758,1.138696,1.109508,1.145811,1.122276,1.130147,1.121765,0.443964,0.437291,1.126708,1.105597,1.114019,1.110864,1.152265,1.121361,1.132855,1.132336,1.134945,1.115993,1.069662,1.130883,1.140791,1.096701,1.140404,1.131784,1.151887,1.129002,1.142411,0.422574,0.436478,1.140131,0.400209,1.134448,1.142836,0.423918,0.425760,0.396255,0.395343,0.425022,0.437182,0.429189,0.414356,0.449302,0.421181,0.388273,0.445931,0.435373,0.407895,0.400990,0.421955,0.468146,0.404060,0.468354,0.442294,0.456913,0.424990,0.421142,0.447496,0.420358,0.391625,0.418213,0.435795,0.443581,0.444766,0.423501,0.414761,0.394368,0.429872,-0.014538,0.070218,0.044171,-0.002262,-0.007052,-0.038139,-0.006709,0.008813,0.010783,0.047510,0.048081,0.010766,0.001568,-0.026845,0.034969,0.004413,0.015005,0.040190,-0.008475,0.013395,0.024689,-0.004313,0.025829,-0.005619,0.003227,0.003211,0.027543,0.017105,-0.002395,0.025102,0.016211,0.024856,0.050615,0.020840,0.012107,-0.009159,-0.014108,0.015240,0.039634,-0.002747,0.005135,0.009092,0.021654,-0.029251,-0.007565,0.018623,-0.014091,-0.032800,0.015492,-0.022663,-0.000739,0.016312,0.034353,0.020094,0.006934,0.013172,0.024582
3,3.270905,3.318035,3.280333,4.302401,4.298186,2.707170,4.310801,2.694974,4.337085,4.304776,4.327764,2.944655,2.935452,2.986073,2.360231,2.349980,2.437645,2.398679,2.441019,2.449074,2.424445,2.455406,2.445449,2.432154,2.392888,2.432862,2.183303,2.208499,1.786815,1.773182,1.757069,2.225729,1.755126,1.805303,1.744731,2.180366,2.228788,2.240963,2.281480,1.760208,1.764784,1.770257,1.799628,1.753267,1.760932,1.749966,1.746237,1.766814,1.747930,1.760847,1.746892,1.776527,1.766196,1.749251,1.764131,1.791942,1.800772,1.756556,1.773863,1.735959,1.765849,1.761707,1.780536,1.737324,1.784974,1.779956,1.752515,1.780749,1.735977,1.808516,1.754619,1.750733,1.740362,1.774345,1.803574,1.765765,1.746028,1.786477,1.743284,1.783783,1.743489,1.763624,1.780564,1.746676,1.748137,1.753334,1.741315,1.753972,1.774922,1.741378,1.738688,1.765182,1.800905,1.751032,1.745932,1.780598,1.727057,1.752948,1.786476,1.752185,1.759651,1.766637,1.741743,1.779854,1.761077,1.737768,1.755818,1.734671,1.755282,1.748596,1.766097,1.743376,1.729829,1.765911,1.777740,1.754547,1.758490,1.735308,1.799838,1.759876,1.787740,1.767159,1.776039,1.759275,1.755194,1.795155,1.763398,1.729969,1.829052,1.768678,1.775237,1.778087,1.791872,1.776617,1.753821,1.753532,1.784685,1.749340,1.744368,1.763527,1.750610,1.792909,1.764426,1.759892,1.770887,1.767181,1.757610,1.739020,1.750712,1.773897
4,5.283976,5.469946,4.016644,1.896806,2.459830,3.174840,3.115262,3.166802,3.108444,2.171175,3.160296,0.009243,3.123973,0.065057,3.121727,3.155604,3.137404,1.832057,1.823299,1.857356,1.800830,1.843249,1.847534,1.842803,1.808845,1.802475,1.824138,1.821911,0.014387,1.818348,0.024280,0.022326,-0.012794,0.000717,0.021794,0.036438,0.020267,0.026863,0.055535,0.015502,-0.003878,0.029863,0.001255,0.040522,0.040716,0.029469,0.024167,-0.033727,-0.023173,0.005704,0.025321,0.030764,-0.012604,0.005702,0.011108,0.009626,-0.004266,0.035275,0.016155,0.193293,-0.007583,0.037044,0.036766,0.013663,0.045771,0.043753,0.025100,0.009419,0.017481,0.003129,-0.001691,0.044406,0.044535,0.026591,0.655971,0.640366,0.616495,0.625735,0.601257,0.647564,0.641039,0.618587,0.597162,0.636437,0.630821,0.600946,0.662599,0.022092,0.024377,-0.009561,0.015800,0.002508,0.014934,0.017750,0.489723,0.408136,0.426510,0.483311,0.412256,0.451011,0.455450,0.441547,0.003349,0.022902,0.005103,0.052549,0.042475,0.003336,0.040147,-0.002411,0.441277,0.420701,0.451933,0.415103,0.411025,0.439739,0.453381,0.464811,0.485745,0.466295,0.466155,0.478991,0.431455,0.472701,0.467533,0.398021,0.483792,0.466345,0.453980,0.418592,0.413811,0.430664,0.460042,0.473563,0.465276,0.439031,0.447580,0.433342,0.468791,0.507085,0.464728,0.491615,0.484525,0.447288,0.490894,0.489570,0.481297,0.439747,0.477421,0.474641
5,6.736152,4.754273,4.766189,4.748878,2.278989,2.233886,2.245591,3.009513,1.204354,0.344493,0.321972,0.328373,0.333954,0.299613,0.345027,0.343466,0.295865,0.335632,0.326645,0.330911,0.368281,0.337763,0.317332,0.336464,0.339285,0.331631,0.336470,0.345117,0.353895,0.319347,0.330771,0.336414,0.338501,0.326061,0.317651,0.367618,0.357520,0.323761,0.327763,0.404452,0.294961,0.340188,0.371616,0.355068,0.383881,0.321310,0.330078,0.331148,0.339113,0.326363,0.330035,0.378844,0.348910,0.326481,0.355916,0.358647,0.375678,0.382133,0.359455,0.353346,0.297519,0.344179,0.379116,0.365803,0.343526,0.417285,0.338168,0.323743,0.330444,0.340192,0.313873,0.354048,0.372649,0.352606,0.362571,0.343858,0.340292,0.339871,0.358860,0.332908,0.313520,0.341004,0.346321,0.362392,0.316975,0.368473,0.346093,0.352633,0.377113,0.326321,0.357803,0.338501,0.245582,0.226645,0.207396,0.206287,0.362730,0.337020,0.340022,0.342075,0.356687,0.346878,0.355975,0.323553,0.321819,0.341692,0.349810,0.387459,0.364334,0.353657,0.367814,0.335567,0.344661,0.358544,0.345691,0.334954,0.369202,0.348163,0.339508,0.335625,0.347071,0.321155,0.335677,0.343944,0.315131,0.323260,0.340441,0.332587,0.330322,0.371472,0.318334,0.337251,0.379284,0.341475,0.357120,0.318125,0.344431,0.346121,0.359287,0.322620,0.353505,0.354538,0.386796,0.363566,0.374312,0.323821,0.374556,0.371481,0.331691,0.340909
6,5.436736,3.498985,3.486692,3.462527,6.288286,5.000416,4.965226,4.365613,2.988349,2.988372,2.983879,2.963346,2.989794,2.812724,2.807845,2.787222,2.811758,0.405417,0.485058,0.433968,0.441098,0.424497,0.422259,0.412436,0.437830,-0.017643,0.001196,-0.011586,-0.002379,-0.018517,0.005449,-0.010800,0.025718,-0.021278,-0.010265,0.033528,0.039315,-0.001004,-0.018361,-0.013706,-0.009711,0.007634,-0.012024,-0.032206,-0.039047,-0.006175,-0.030155,-0.020655,-0.010120,0.001996,-0.036130,-0.029282,-0.010014,0.016567,-0.028393,-0.027919,0.017779,-0.007920,-0.028062,-0.035140,-0.008176,-0.056840,-0.042663,0.024939,-0.027447,-0.005330,0.007565,-0.019825,-0.028609,-0.035085,0.003029,-0.003934,0.006978,-0.042729,-0.003029,-0.007760,-0.006323,-0.030918,0.011941,0.000044,-0.024341,0.011457,0.016064,0.020464,-0.043702,-0.013730,-0.049856,-0.005884,0.010781,0.056139,-0.034973,-0.040741,-0.017822,-0.042123,-0.007082,-0.009618,-0.013534,0.005491,0.021401,0.031799,-0.037900,0.026180,-0.016633,-0.050004,-0.038673,-0.045926,-0.009673,-0.007947,0.024645,-0.050983,-0.021262,-0.007070,-0.033025,-0.039364,-0.022857,-0.023498,-0.013567,-0.018427,-0.033702,-0.012563,-0.012435,-0.044802,-0.006740,-0.011527,-0.008611,0.023419,-0.054844,-0.008423,-0.036994,-0.046393,-0.022476,-0.035994,-0.009516,-0.042117,0.002950,0.016508,-0.017126,-0.012731,-0.003052,-0.013147,0.020610,-0.008219,-0.020257,0.006888,-0.008727,-0.028596,-0.019702,0.004333,-0.019926,0.020159
7,7.194388,5.436795,4.167604,4.166155,4.465964,6.440071,4.462554,2.407943,2.450533,6.106343,6.021110,2.343175,2.383053,2.364332,2.219630,2.464692,1.545510,1.477334,1.569007,2.311147,2.354829,2.380289,2.338943,2.366450,2.374045,2.347202,1.112630,1.073227,1.027468,1.034214,1.040561,1.078385,1.016700,1.033031,1.059037,1.068901,1.048814,1.007260,1.052694,1.021737,1.026628,1.040506,1.366026,1.071201,1.050596,1.011871,1.048423,1.037532,1.050546,1.014753,1.032596,1.050707,1.055406,1.071105,1.068096,1.036105,1.023063,1.044471,1.521823,1.545024,1.066949,0.881197,0.377669,0.368727,0.373391,0.365409,0.382300,0.408036,0.672340,0.410649,0.689461,0.648595,0.638718,0.652460,0.676048,-0.032076,-0.014549,-0.018678,0.016816,-0.003647,-0.018097,-0.027962,-0.033072,-0.065678,-0.068080,-0.007501,-0.007164,-0.026846,-0.024781,-0.009617,0.004643,-0.015775,-0.006527,-0.008807,0.281359,0.287820,-0.028417,0.302016,0.011713,-0.020327,-0.031285,-0.038600,-0.053293,-0.043976,-0.014727,-0.020935,-0.017029,-0.020776,-0.038362,-0.024503,-0.024067,0.006599,-0.025176,0.019074,-0.037374,-0.041202,-0.038498,-0.017952,0.017406,0.004188,-0.023436,-0.034330,-0.037109,-0.014243,-0.062739,-0.025653,-0.007557,-0.038155,-0.021573,-0.015838,-0.021820,-0.019738,-0.019100,-0.011554,0.027611,-0.039208,-0.038483,-0.028054,-0.032113,-0.044243,-0.002399,-0.033455,-0.030265,-0.005514,-0.030450,0.008772,-0.053164,-0.030681,0.001221,-0.034625
8,4.490947,4.486101,4.487870,4.508388,4.474850,4.654753,4.628839,2.256495,2.278858,2.329456,2.289050,2.275207,2.292657,2.291642,2.280568,2.221388,2.270232,2.278032,2.217259,2.264418,2.246503,2.318165,2.285447,0.740472,2.301875,2.280645,0.704727,0.779774,0.783331,0.059583,0.036255,0.048618,0.030058,-0.003300,0.017221,0.066459,0.080791,0.049996,0.069415,0.053474,0.051388,0.049575,0.035208,0.092419,0.070703,-0.003479,0.044927,0.056127,0.100720,0.069520,0.070786,0.031583,0.045809,0.051002,0.066061,0.041818,0.063049,0.048895,0.032174,0.028036,0.061677,0.059298,0.011367,0.058907,0.031888,0.091835,0.046897,0.036470,0.048736,0.075797,0.055638,0.057317,0.063912,0.033499,0.091523,0.043856,0.050985,0.069605,0.065951,0.073224,0.059678,0.057591,0.033207,0.025737,0.038451,0.020902,0.053747,0.031819,0.054205,0.069846,0.030967,0.028302,0.060611,0.023650,0.032735,0.034390,0.075253,0.027669,0.015414,0.047119,0.008102,0.006402,0.049449,0.058446,0.042778,0.080834,0.058777,0.038046,0.044468,0.014597,0.044262,0.075194,0.022909,0.055377,0.070049,0.052566,0.038082,0.056794,0.067006,0.082032,0.035833,0.049200,0.064313,0.026601,0.032335,0.056362,0.067904,0.030738,0.035987,0.031954,-0.000227,0.088179,0.054729,0.039838,0.012624,0.033746,0.074498,0.048770,0.051641,0.049518,0.066852,0.073001,0.069499,0.055258,0.070650,0.022878,0.032181,0.036794,0.058312,0.060874
9,5.455603,1.659937,1.617685,1.639783,1.681544,1.534491,0.968731,0.977375,0.973135,0.979700,1.291120,0.971445,0.969280,0.967519,0.988912,0.987347,0.449894,0.438183,0.439279,0.441473,0.429750,0.403612,0.394976,0.431166,0.468577,0.448103,0.448131,0.411122,0.417889,0.425263,0.408185,0.403353,0.399297,0.404162,0.278572,0.322755,0.451863,0.433970,0.406081,0.439330,0.404662,0.397462,0.416614,0.416015,0.427803,0.414144,0.433750,0.449260,0.414854,0.417214,0.008632,-0.030401,-0.023747,0.014752,-0.058499,-0.026897,0.034200,0.001816,-0.067152,-0.006494,-0.001713,-0.004322,-0.008762,-0.022786,0.021482,-0.055395,-0.037465,0.011380,-0.009679,-0.024406,0.000158,0.004375,-0.059911,-0.009512,-0.015531,0.004218,-0.018918,0.004379,0.003653,-0.010226,0.001026,-0.016322,-0.019085,-0.023396,-0.042326,-0.010746,0.003943,0.005916,0.013021,-0.007580,-0.017465,-0.056455,0.009444,-0.005377,-0.011341,-0.030292,-0.023052,-0.009259,-0.031143,-0.029334,-0.014198,0.014270,-0.041031,-0.010109,0.003557,-0.026964,-0.027491,-0.007798,0.022706,-0.042737,-0.007811,0.024337,-0.014055,-0.030774,-0.025799,-0.040715,-0.024611,-0.017703,-0.021674,-0.024585,-0.064512,-0.007640,-0.041754,-0.025944,0.017242,0.010483,-0.047278,-0.020303,-0.001574,-0.015588,0.027441,-0.056763,0.012585,-0.040757,-0.016883,-0.045153,-0.001059,-0.015394,-0.055863,-0.053151,-0.019081,-0.008538,0.123752,0.139572,0.074132,0.132864,0.076269,0.129754,0.105422,0.091295
