Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.123241,1.445934,1.257811,1.602531,1.545594,1.204361,2.085550,1.213515,2.042172,2.031988,1.945334,1.172649,1.135488,1.164682,0.962638,1.146946,1.008638,1.041443,1.053749,1.033160,0.932708,1.386248,1.357596,0.536576,0.693206,0.705793,0.708788,0.646433,0.669982,0.693509,0.582340,0.449997,0.736472,0.739293,0.250440,0.247856,0.268679,0.473991,0.290901,0.454642,0.464240,0.457172,0.441541,0.428996,0.242740,0.419005,0.418874,0.413905,0.071562,0.077988,0.076975,0.043498,0.073132,0.083309,0.066448,0.430265,0.406725,0.388779,0.706484,0.709790,0.706731,0.711093,0.414570,0.740428,0.702159,0.722363,0.724531,0.752447,0.712514,0.703413,0.740266,0.730946,0.713227,0.733583,0.749551,0.738650,0.739493,0.700407,0.701806,0.372263,0.380687,0.351819,0.349877,0.366376,0.372216,0.377893,0.376841,0.342902,0.361383,0.254674,0.284186,0.087688,0.651428,0.626703,0.633787,0.629367,0.617105,0.593262,0.624042,0.571047,0.637393,0.597628,0.640386,0.621526,0.639592,0.643636,0.615918,0.598752,0.624682,0.602417,0.642610,0.652832,0.626826,0.632697,0.620531,0.624242,0.626691,0.422924,0.398062,0.409315,0.669457,0.401933,0.400218,0.413223,0.617210,0.604040,0.614549,0.627841,0.662620,0.622106,0.632522,0.638277,0.623741,0.608617,0.641829,0.621332,0.647040,0.631477,0.624528,0.407269,0.419448,0.381541,0.409602,0.392147,0.393877,0.393736,0.375055,0.421998,0.396410,0.388007
1,0.347144,0.932143,0.549918,0.856041,0.047245,1.193552,1.169224,0.807379,0.011762,0.394883,-0.010572,-0.013810,-0.026165,-0.016927,-0.008262,0.008898,-0.010468,-0.003949,-0.015210,-0.016305,0.004483,-0.011317,-0.038099,0.351694,0.383413,0.389618,0.052130,0.101513,0.075428,0.033451,0.043233,0.047794,0.062878,0.029879,0.046831,0.060629,0.056705,0.051617,0.060230,0.305561,0.052486,0.058589,0.078000,0.028323,0.066800,0.046201,0.061338,0.078158,0.047345,0.044830,0.030748,-0.004129,0.006348,0.162369,-0.014897,0.004001,-0.009739,0.172490,0.158454,0.156150,0.151583,0.172734,0.151591,0.172417,0.171894,0.141037,0.157449,-0.047674,-0.008086,-0.007351,-0.006049,0.000465,0.007805,-0.033725,0.019074,-0.019863,-0.021315,-0.001221,-0.001958,-0.007530,-0.008632,-0.007718,0.020557,-0.018676,-0.004668,-0.020938,0.035648,0.027007,-0.004704,0.010775,-0.045442,-0.020112,-0.019520,-0.009313,-0.008926,0.011041,0.040275,-0.001043,0.002397,-0.038787,-0.008664,0.070182,0.111097,0.047900,-0.009592,-0.006883,0.063035,0.049611,0.086410,0.028494,0.080187,0.057230,0.055568,0.043983,0.076484,0.063267,0.054205,0.048852,0.042705,0.095566,0.046839,0.062053,0.062308,0.039229,0.011384,-0.054973,-0.018837,-0.013962,0.005054,0.016005,0.000575,0.004159,0.034704,0.063523,0.023928,0.086756,0.001256,-0.016208,-0.011254,-0.010108,-0.000273,-0.022259,-0.016244,-0.016826,0.002302,0.073033,0.050425,0.026224,0.020614,-0.005304
2,0.676470,2.526240,2.063530,1.758530,1.235409,0.895772,0.976781,1.315532,1.003157,0.598774,0.605923,1.055373,0.667004,1.022249,0.653390,0.936628,0.900634,0.928642,1.134046,1.408266,1.272674,1.271273,1.128613,0.739979,0.663528,0.667517,0.711998,0.557554,0.486411,0.170768,0.145886,0.148437,0.163754,0.648072,0.640262,0.628349,0.651867,0.647612,0.191361,0.130253,0.149552,0.492102,1.049554,0.503101,0.520571,0.196355,0.162276,0.487819,0.161546,0.147511,0.195823,0.169068,0.181153,0.148935,0.154830,0.196967,0.218364,0.165579,0.196467,0.201344,0.169194,0.204883,0.176743,0.198015,0.182147,0.151060,0.178446,0.164980,0.153216,0.180126,0.175628,0.203715,0.173304,0.132622,0.168708,0.207219,0.183372,0.193057,0.524579,0.471176,0.513122,0.581133,0.218942,0.525421,0.526980,0.519087,0.512237,0.504492,0.510489,0.496184,0.509057,0.503999,0.506361,0.543657,0.538608,0.533685,0.537963,0.576372,0.586450,0.576562,0.558572,0.553726,0.540623,0.524259,0.539363,0.474131,0.513933,0.536549,0.486253,0.497146,0.518120,0.546094,0.513992,0.511185,0.525955,0.500300,0.530138,0.497807,0.521428,0.496431,0.598371,0.602163,0.553037,0.580437,0.545006,0.577549,0.538528,0.537609,0.548074,0.609588,0.548959,0.532832,0.622715,0.249882,0.289606,0.140840,0.223226,0.133524,0.260596,0.162467,0.182676,0.249357,0.220987,0.191523,0.166857,0.241015,0.163838,0.135661,0.177528,0.195028
3,0.827769,0.784661,0.806774,0.758141,0.997317,0.774708,0.806505,0.839673,0.847541,0.814569,0.681221,0.759023,0.821424,0.829876,0.811583,1.016614,0.722198,0.352502,0.332597,0.366788,0.622359,0.655312,0.607507,0.247540,0.184835,0.643237,0.212019,0.016847,0.234637,0.205646,0.209184,0.029494,0.003069,0.010374,-0.006656,0.020938,0.025166,-0.000109,0.005794,0.004125,-0.038803,0.018527,-0.027371,0.035394,-0.029254,0.015438,0.029004,-0.088699,-0.085848,-0.237378,0.005737,-0.054969,-0.102350,-0.067154,0.197554,0.037409,-0.033401,0.187873,0.197914,0.046682,0.181771,0.011005,-0.005615,-0.001721,0.213680,0.304361,0.299722,0.321489,0.263377,0.273656,0.285641,0.273055,0.333325,0.031628,0.308752,0.290100,0.305167,0.296764,0.297745,0.019512,0.007533,0.050344,0.032926,0.029077,0.008387,0.039999,0.054831,0.038404,0.019841,0.035117,0.036319,0.027539,0.018409,0.028812,0.009082,0.031214,0.007492,0.017316,0.020655,0.015783,0.010626,0.527686,0.511848,0.488661,0.376816,0.392778,0.371659,0.389219,0.388826,0.393079,0.382913,0.406116,0.378382,0.368356,0.516988,0.369514,0.492056,0.515545,0.506928,0.502775,0.365813,0.388724,0.374381,0.379935,0.389422,0.383810,0.381639,0.378218,0.479319,0.438291,0.384037,0.359678,0.372167,0.408744,0.363084,0.422026,0.421872,0.388500,0.356619,0.401241,0.403635,0.375430,0.383216,0.386557,0.383009,0.662166,0.386837,0.459234,0.481449,0.703545
4,0.317550,1.058754,1.030734,1.375409,1.281851,1.901726,1.951876,1.966861,1.249367,1.914051,1.287596,1.112191,1.138051,1.112688,1.134572,1.266584,1.928963,1.948834,1.322329,1.272318,1.259173,1.303539,1.265402,1.146900,1.312704,1.278531,1.285847,0.587508,0.609681,0.640533,1.278056,0.613613,0.624674,0.617794,0.609112,1.028041,1.021257,1.022847,0.985406,1.008688,0.884017,1.014462,1.017195,1.001970,0.616347,1.039250,1.049382,1.001952,0.640778,0.899739,0.623098,0.633392,0.826960,0.817026,0.832225,0.831981,0.972598,1.327179,0.803227,0.833094,0.805028,0.976019,0.990741,0.974071,0.912312,0.915315,0.996047,0.936951,0.949745,0.957379,1.003050,0.900763,0.606837,0.606097,0.566019,0.901642,0.914973,0.909302,0.902761,0.900210,0.868098,0.882468,0.888924,0.864778,0.845572,0.829017,0.473237,0.462458,0.479985,0.485970,0.497660,0.825991,0.436709,0.475390,0.477876,0.481568,0.450340,0.474174,0.486479,0.473725,0.499346,0.474659,0.481483,0.493213,0.826069,0.559550,0.863854,0.801339,0.813751,0.454598,0.474210,0.610403,0.853811,0.845050,0.644800,0.615551,0.653377,0.635552,0.643207,0.607866,0.611520,0.612799,0.627265,0.634314,0.601331,0.635629,0.659643,0.629350,0.622243,0.623942,0.659199,0.622323,0.605580,0.643044,0.631136,0.613144,0.620221,0.624721,0.613256,0.637824,0.659474,0.601930,0.611485,0.614168,0.641311,0.613895,0.641809,0.650019,0.362187,0.623515
5,0.891191,0.831794,0.738918,2.066282,1.619975,1.612302,1.702302,1.943977,1.396757,1.583692,1.602981,1.170347,1.213040,1.223589,0.787123,1.226081,1.559584,1.598375,1.572564,1.570626,1.381101,1.371117,1.597007,1.592795,1.596740,1.158813,1.191030,1.624235,1.578649,1.580110,1.067514,1.060277,1.024120,1.219027,1.235319,1.045722,1.011998,1.026704,1.051376,1.213410,1.234819,1.230030,1.490853,0.857588,0.559871,0.993482,0.570241,0.565128,0.957059,0.921571,0.925112,0.890347,0.910627,0.902139,0.912703,0.910522,0.902657,0.920238,0.528729,0.527446,0.540359,0.534648,0.529703,0.519507,0.566166,0.559086,0.553331,0.523979,0.549734,0.571632,0.514302,0.298865,0.540016,0.559574,0.551486,0.549009,0.296993,0.257563,0.282546,0.264615,0.247265,0.254828,0.308100,-0.003470,-0.021967,0.034237,0.016850,0.031072,0.024098,0.010619,-0.012862,0.004933,0.012065,-0.010176,-0.023306,-0.042677,-0.010859,0.019568,-0.006731,-0.002256,-0.011995,0.007836,-0.023969,0.033157,0.415149,0.032116,0.015755,0.357621,0.478673,0.532972,0.539825,0.470981,0.497917,0.495726,-0.020645,-0.011789,0.030552,0.051430,0.498303,-0.007993,-0.007265,0.257534,0.008259,0.038936,-0.002691,0.004867,-0.003168,0.006948,-0.014811,0.029021,-0.024261,0.016875,0.003529,0.031740,0.024657,-0.010408,0.037976,-0.004992,0.006952,-0.035419,0.009334,0.009517,0.013940,0.008475,0.016891,-0.005861,0.006880,0.002962,0.012423,0.027912
6,2.333885,1.489964,0.782157,0.677659,0.611854,0.700561,0.746134,0.704561,0.351212,0.738494,0.715972,0.005952,0.286016,0.254670,0.249530,0.313961,0.241573,0.329749,0.296988,0.310894,0.304640,0.193481,0.304423,0.309812,0.251105,-0.012128,0.003321,0.033593,0.064909,-0.017981,-0.033062,-0.003188,0.048878,0.059299,0.081242,0.047161,0.074612,0.067608,0.062487,0.061360,0.085113,0.072878,0.077074,0.075753,0.070001,-0.046970,-0.032743,-0.016844,0.001337,0.018724,0.010493,-0.019844,-0.006438,-0.009593,0.001807,-0.044633,0.001292,-0.013589,-0.022551,-0.063185,-0.041469,-0.024337,0.027081,-0.010466,0.430521,-0.025721,-0.027480,0.448425,0.439725,0.439367,0.438230,0.417648,0.003910,0.428609,0.443471,0.451078,0.419589,-0.041531,-0.024793,-0.027668,-0.016857,-0.000742,-0.013417,0.028942,0.014570,0.023564,0.453802,0.428394,0.025473,0.433022,0.437774,0.397112,0.433075,0.430467,0.434833,0.424523,0.438640,0.438077,0.430186,0.427954,0.444494,0.458159,0.415960,0.423316,0.445786,0.418742,0.401070,0.417461,0.429216,0.475780,0.442519,0.432164,0.419936,0.440803,-0.258945,-0.272837,-0.256182,-0.256984,-0.000240,-0.003511,-0.018854,-0.024622,-0.058726,-0.026289,-0.050596,-0.041228,-0.016793,-0.038972,-0.032192,-0.023516,-0.023698,-0.003443,-0.039751,-0.020165,-0.030406,-0.053901,-0.025508,-0.042591,-0.041409,-0.056686,-0.035664,-0.050878,-0.023227,-0.007219,-0.053378,-0.003695,-0.058192,-0.084853,-0.054656,-0.056869
7,1.248136,1.237290,1.326821,0.255464,0.180654,0.476964,0.483984,0.440624,0.605215,0.523489,0.595097,-0.008245,-0.021150,0.013388,0.590669,-0.016760,-0.012554,0.609484,-0.028978,-0.026087,0.000354,-0.041292,-0.209195,-0.261507,-0.039397,-0.213750,-0.233405,-0.017058,-0.053291,-0.220503,0.384293,0.340730,-0.216961,-0.230459,-0.221989,-0.208683,-0.247353,-0.241244,-0.207539,-0.236283,-0.232455,0.088982,-0.242597,-0.204029,-0.227396,-0.236242,0.322505,0.805404,0.788236,0.802040,0.751754,0.333779,0.378738,0.353507,0.366128,0.359161,0.358521,0.331414,0.319647,0.354227,0.320656,0.328499,0.333809,0.339802,0.328774,0.375294,-0.004975,0.028763,0.019796,0.006515,0.024876,-0.012162,0.014622,0.020820,0.000592,-0.018571,-0.012162,0.001399,0.015282,0.058252,0.012537,-0.032572,-0.006041,0.019590,0.006271,-0.023168,0.015072,-0.010232,-0.001905,0.048451,-0.001916,0.014061,-0.005448,0.002092,0.014467,0.044083,0.007027,0.001864,0.011219,-0.016732,0.008724,-0.000040,0.042443,-0.005626,-0.032469,0.028768,0.031507,0.034806,0.014369,-0.009820,-0.016118,-0.024668,-0.004154,0.054937,0.026412,0.027296,0.013507,-0.001456,0.022967,0.028972,-0.011466,-0.011821,0.022508,-0.000615,0.029910,0.022753,-0.007030,0.008629,-0.010669,-0.006436,0.053073,0.044855,0.020456,-0.005497,-0.017367,0.022805,0.022877,-0.011902,0.011868,0.022834,0.007743,0.013091,-0.012957,0.366815,0.353352,0.354206,0.359376,0.384119,0.213600,0.189250
8,0.548234,0.772311,0.191464,0.494476,0.813530,0.604235,1.122792,1.151045,1.660701,1.030278,1.039604,1.276027,1.272911,1.250952,0.387013,0.281136,0.350748,0.305805,0.392392,0.406823,0.362448,0.290974,0.452498,-0.052814,-0.055098,0.444926,0.877848,0.419223,0.914127,0.904968,0.880882,0.418420,0.448107,0.656142,0.641382,0.887281,0.613292,0.621339,0.718203,1.121788,0.923188,1.153941,0.914209,0.951639,0.959002,0.912986,0.964801,1.178525,1.185016,1.197448,0.707294,0.743065,0.735033,0.736946,0.720959,0.741270,0.738164,0.733031,1.141716,0.951060,0.430379,0.453357,0.422666,0.468406,0.425960,0.434722,0.449423,0.443529,0.431528,0.444829,0.444572,0.388600,0.469981,0.444046,0.436535,0.410771,0.438965,0.403599,0.453531,0.389720,0.454072,0.394003,0.435441,0.452720,0.425994,0.423316,0.430353,0.461908,0.421956,0.458583,0.447804,0.414226,0.426777,0.414111,0.437005,0.425586,0.414177,0.439028,0.451095,0.428690,0.451089,0.447217,0.417224,0.441000,0.436555,0.444838,0.414511,0.453315,0.116659,0.089471,0.109157,0.094774,0.069224,0.105984,0.120665,0.077602,0.073134,0.088095,0.103131,0.130687,0.089844,0.117644,0.128210,0.089112,0.107715,0.155140,0.075692,0.090290,0.082316,0.081528,0.093253,0.097430,0.102651,0.079983,0.100657,0.117240,0.098096,0.098655,0.088600,0.066643,0.060262,0.100669,0.099144,0.103389,0.080749,0.067039,0.112569,0.100827,0.037734,0.092394
9,1.130385,1.152999,0.427214,0.662806,1.452627,1.615215,0.787459,0.797531,0.829978,1.329753,1.323608,1.451952,0.675990,0.799116,0.771506,0.754807,0.755891,0.772149,0.160416,0.160764,0.149364,0.150842,0.138301,0.151052,0.134089,0.207938,0.265751,0.243422,0.210728,0.220665,0.226981,0.218517,0.194534,0.261677,0.250105,0.301255,0.196936,0.251556,0.267907,0.245162,0.199738,0.187232,0.180835,0.208420,0.202104,0.188251,0.182563,0.157398,0.148291,0.200112,0.154489,0.171389,0.176731,0.156825,0.168375,0.160169,0.168719,0.156041,0.188976,0.142618,0.148866,0.156285,0.189732,0.151061,0.167515,0.173421,0.178442,0.190740,0.151835,0.164951,0.151525,0.207039,0.191425,0.136066,0.157303,0.190629,0.160981,0.197113,0.128134,0.161594,0.190240,0.176791,0.143052,0.128242,0.183005,0.196844,0.197804,0.140268,0.162220,0.162039,0.168737,0.137823,0.180054,0.145151,0.141124,0.675176,-0.012069,-0.027517,0.672371,0.666592,0.648522,0.645108,0.631045,0.648171,0.671131,0.645257,0.002409,-0.018865,-0.035347,-0.004483,0.007789,0.668685,0.655778,0.680993,0.643470,0.658217,0.644967,0.643094,0.664491,0.656933,0.643022,0.658805,0.662079,0.658852,0.654932,0.649814,0.684582,0.625933,0.677932,0.662224,0.675785,0.005539,-0.000943,-0.022665,0.012764,-0.012484,0.017122,0.005424,-0.005661,-0.026922,-0.026755,-0.002068,-0.024663,0.005403,-0.030759,-0.004203,0.003348,-0.025465,-0.017477,-0.005752
