Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.481183,0.295357,0.391804,0.292412,-0.041965,-0.022421,0.766477,0.736363,-0.017579,-0.007715,-0.039632,-0.035190,-0.029939,-0.032301,-0.049848,0.379515,-0.070077,-0.055112,-0.053229,-0.030546,-0.086566,-0.031788,-0.067750,-0.027340,-0.019704,-0.046052,-0.024637,-0.019579,-0.066877,-0.038539,-0.082437,-0.046550,-0.044989,-0.049048,-0.035490,-0.050815,-0.043771,-0.059264,-0.019077,0.018585,-0.041916,-0.048519,-0.039628,-0.019193,-0.036387,-0.015275,-0.045915,-0.030540,-0.024345,-0.076199,-0.050608,-0.058567,-0.046682,-0.028969,-0.042675,-0.071655,-0.038979,-0.081306,-0.036777,-0.041871,-0.060146,-0.021773,0.003925,-0.042913,-0.024294,-0.052225,-0.053588,-0.049983,-0.051199,-0.040049,-0.040683,-0.040463,-0.027960,-0.020943,-0.029997,-0.014845,-0.004046,-0.058791,-0.067402,-0.030382,-0.018337,-0.044404,-0.054548,-0.072575,-0.023290,0.042182,-0.063114,-0.045478,-0.045112,-0.021813,-0.030383,-0.036094,-0.034654,-0.058232,-0.016336,-0.031181,-0.031915,-0.042220,-0.044313,-0.030408,-0.046009,-0.050366,-0.021589,-0.053988,-0.081160,-0.025962,-0.033077,-0.021729,-0.060242,-0.034646,-0.015344,-0.034612,-0.060775,-0.038268,-0.024418,-0.073021,-0.034992,-0.037068,-0.046039,-0.040546,-0.075464,-0.005886,-0.037174,-0.027834,-0.051500,-0.087601,-0.065006,-0.054184,-0.064689,-0.029333,-0.021892,-0.043315,-0.035876,-0.013729,-0.019254,-0.039106,-0.017171,-0.071991,-0.046479,-0.053011,-0.065880,-0.042559,-0.027835,-0.089477,-0.060453,-0.054453,-0.026337,-0.015358,-0.048085,-0.035863
1,0.417716,1.376323,1.973276,1.899572,1.308520,1.515373,1.157892,1.353725,0.896009,0.530380,0.890763,0.881415,0.901475,0.898693,0.335142,0.890174,0.898863,0.561033,0.900005,0.289695,0.575698,0.745108,0.550897,0.903918,0.736021,0.727896,0.759223,0.711489,0.452596,0.425766,0.710738,0.653508,0.473701,0.427489,0.689017,0.654947,0.664748,0.650825,0.671011,0.230150,0.240322,0.228911,0.250766,0.225412,0.291023,0.250055,0.285563,0.277860,0.265824,0.228229,0.223951,0.252771,0.244671,0.262417,0.232387,0.252826,0.233099,0.261855,0.272304,0.222848,0.243284,0.202505,0.209708,0.219425,0.216192,0.224934,0.179537,0.198469,0.192162,0.155216,0.189879,0.159193,0.169811,0.135749,0.154375,0.177089,0.167673,0.155901,0.113727,0.158595,0.147409,0.139907,0.202685,0.188212,0.164622,0.172614,0.160945,0.166013,0.163386,0.195000,0.173149,0.166069,0.198100,0.154505,0.172598,0.174457,0.163361,0.141486,0.171805,0.196669,0.189483,0.169132,0.177342,0.157876,0.177169,0.159696,0.121039,0.138990,0.176063,0.178120,0.179735,0.172700,0.174698,0.196514,0.167626,0.177115,0.172106,0.189377,0.181787,0.161095,0.159765,0.173006,0.173731,0.167433,0.152582,0.158011,0.146280,0.150075,0.165215,0.179584,0.183092,0.205613,0.192720,0.214727,0.206606,0.199108,0.201754,0.171248,0.160341,0.170362,0.159357,0.186296,0.151648,0.173387,0.145485,0.174647,0.189047,0.178248,0.152874,0.212059
2,1.072623,1.178565,0.989411,0.962186,0.742677,0.635567,0.733112,0.703963,0.677063,0.670735,0.635610,0.678701,0.306065,-0.006626,-0.018232,0.021131,-0.028226,0.140658,-0.009997,-0.030979,-0.007609,0.131873,-0.007916,-0.039386,-0.030927,0.008796,-0.015055,0.004750,0.019471,-0.015827,-0.023257,-0.004448,0.027023,0.025814,-0.011325,0.004342,0.032146,-0.044579,0.021617,0.009861,-0.017346,0.002363,0.002969,-0.009321,0.014507,0.013383,0.033112,-0.004852,0.008505,-0.000485,-0.016920,-0.005567,-0.004107,-0.013750,0.007825,-0.022478,0.013001,-0.021164,0.038144,0.003814,-0.022868,0.031981,0.001934,-0.037091,0.027525,-0.001167,0.001189,0.009832,0.006807,0.016070,-0.028009,0.002442,0.006299,0.018933,0.028425,-0.012152,0.008960,-0.000169,-0.034553,-0.013916,0.027255,0.002275,0.019492,0.000607,-0.008981,0.024246,0.016706,0.025525,-0.009148,-0.016080,0.000671,0.002008,0.020410,-0.018418,-0.010927,-0.004509,-0.017439,0.004198,0.014227,-0.006841,0.009649,-0.009657,-0.002036,0.005617,-0.003726,-0.055733,0.022475,-0.000451,0.023834,-0.000928,0.013297,0.013085,-0.031072,-0.006429,-0.030284,0.004678,0.030029,0.014825,0.018285,-0.014680,-0.013323,-0.007702,0.010440,0.012482,-0.034403,-0.002033,0.036554,0.024011,0.018442,-0.000270,-0.017638,0.024286,0.004658,0.037684,0.009238,-0.007147,0.006540,-0.011632,-0.003155,-0.022945,0.017261,0.023134,0.014769,-0.014902,0.021454,0.008231,0.031687,0.009040,0.016869,-0.004095
3,3.589610,2.957233,1.727759,2.874441,2.514582,2.382038,2.406939,2.375794,2.255524,2.255396,2.259562,2.263224,2.256328,2.253718,2.284390,2.276860,2.262599,2.259080,2.276760,2.259539,2.292793,2.260172,2.269222,2.250655,2.283583,2.259479,2.229246,2.257908,2.287194,2.259839,2.264524,2.256790,1.944036,1.964068,1.997338,1.939993,1.965030,2.238478,1.940857,1.967946,1.969915,2.254291,2.248807,1.946151,1.914339,1.974825,1.948520,1.967831,1.999797,1.999576,1.944593,1.962918,1.960606,1.949775,1.938478,1.951462,1.963788,1.921419,1.931136,1.940650,1.931602,1.943954,1.976832,1.980120,1.948460,1.979260,1.972896,1.952295,1.962707,1.937833,1.933530,1.927456,1.933876,2.015762,1.952667,1.975938,1.940129,1.959392,1.953469,1.929665,1.966651,1.950702,1.936940,1.934480,1.972916,1.966733,1.929633,1.977123,1.941797,1.986774,1.959522,1.981496,1.970136,1.958213,1.941561,1.947450,1.955460,1.953283,1.933162,1.984834,1.964780,1.932166,1.964836,1.956953,1.941752,1.949193,1.855811,1.887206,1.879021,1.860530,1.869391,1.882459,1.865262,1.856913,1.887888,1.885559,1.876670,1.878748,1.842500,1.844529,1.868418,1.861005,1.868596,1.873110,1.837954,1.871879,1.861194,1.880256,1.859344,1.845717,1.957507,1.927987,2.237439,1.949401,2.273194,2.203659,2.247325,2.251123,2.274782,2.278175,2.245510,2.264219,2.262611,2.198330,2.231096,2.245425,2.277201,2.280185,2.245759,2.273695
4,0.841145,0.656419,0.920144,0.860953,0.825760,0.846355,0.844768,0.696328,0.708450,0.706299,0.691559,0.714764,0.707530,0.712780,0.595156,0.201577,0.195032,0.411324,0.071039,0.229458,0.248410,0.097769,0.116154,0.095609,0.084643,0.074315,0.094099,0.048869,0.077556,0.077131,0.089176,0.071354,0.086629,0.106584,0.058844,0.071038,0.078014,0.094096,0.099435,0.072294,0.064703,0.094457,0.079487,0.072227,0.130112,0.070515,0.072072,0.100470,0.113212,0.071257,0.094806,0.056625,0.068889,0.107647,0.107516,0.085863,0.093844,0.092445,0.053089,0.097593,0.085771,0.114466,0.092307,0.103841,0.055184,0.079095,0.087895,0.044607,0.076423,0.083917,0.120835,0.068537,0.104704,0.053994,0.069383,0.084096,0.447829,0.417792,0.421343,0.418061,0.421851,0.423661,0.422731,0.414469,0.434414,0.438689,0.067601,0.059503,0.078173,0.107730,0.062447,0.077137,0.401906,0.081711,0.406246,0.109169,0.103600,0.090361,0.079441,0.111365,0.080859,0.056573,0.062502,0.083268,0.078148,0.053804,0.088966,0.075022,0.197232,0.096174,0.090554,0.072858,0.078377,0.076383,0.068986,0.074703,0.205783,0.070194,0.082301,0.096426,0.089752,0.074182,0.096023,0.103147,0.077545,0.404895,0.430854,0.455434,0.415168,0.424702,0.108795,0.108106,0.071395,0.112024,0.057263,0.073888,0.104419,0.069550,0.084524,0.086739,0.081965,0.050321,0.077835,0.044846,0.087460,0.184357,0.098156,0.217556,0.197570,0.221598
5,0.925686,0.820028,1.150336,1.095955,0.802917,0.812925,0.843554,0.849134,1.013472,1.430836,1.013868,0.825668,1.022459,0.950068,0.839456,0.986792,0.996282,0.586794,0.576833,0.565992,0.211285,0.231375,0.254493,0.269777,0.230754,0.229825,0.254612,0.300492,0.225574,0.253361,0.222726,0.182580,0.214411,0.264900,0.232221,0.236176,0.245813,0.239840,0.223955,0.249466,0.207564,0.240048,0.263748,0.255647,0.232041,0.220262,0.238284,0.232709,0.235287,0.221376,0.232126,0.248812,0.229006,0.247388,0.255536,0.180900,0.218589,0.219718,0.220935,0.229979,0.218623,0.227805,0.226278,0.242579,0.243252,0.235730,0.247059,0.226673,0.237183,0.229668,0.225453,0.245686,0.216512,0.246942,0.257778,0.207507,0.236819,0.206230,0.248296,0.271544,0.209526,0.222552,0.257146,0.258399,0.233337,0.241515,0.221959,0.226908,0.228533,0.215763,0.197838,0.234986,0.242238,0.268904,0.245289,0.215289,0.221934,0.235340,0.246365,0.204370,0.261178,0.239326,0.236151,0.274421,0.242380,0.243920,0.232681,0.220245,0.228552,0.200842,0.255936,0.238745,0.247528,0.240504,0.228677,0.253564,0.247620,0.209100,0.233131,0.232918,0.228526,0.230892,0.206887,0.255360,0.221586,0.215104,0.272466,0.208411,0.208945,0.216921,0.280377,0.216904,0.233047,0.251258,0.221836,0.222664,0.247744,0.228166,0.234971,0.237092,0.205030,0.235240,0.210032,0.230096,0.218759,0.236696,0.224029,0.249223,0.224586,0.227743
6,2.004502,0.881099,0.578826,0.743961,0.562857,0.722651,0.571187,0.546058,0.553933,0.744820,0.750815,0.746266,0.765717,0.753617,0.756175,0.729807,0.745184,0.720748,0.757595,0.765310,0.707000,0.720505,0.733651,0.758773,0.762122,0.705827,0.749355,0.743732,0.747994,0.755461,0.720976,0.728200,0.757616,0.715307,0.762793,0.760953,0.714594,0.840209,0.702126,0.507685,0.455457,0.472660,0.806124,0.463759,0.480427,0.774974,0.784192,0.530203,0.490653,0.508718,0.174832,0.471176,0.502611,0.486043,0.500980,0.497884,0.472135,0.495087,0.496396,0.482475,0.508782,0.454514,0.509146,0.479655,0.503214,0.522159,0.493470,0.497888,0.504071,0.466698,0.494580,0.485985,0.495226,0.463406,0.505364,0.494286,0.524055,0.481455,0.489329,0.473974,0.500818,0.516704,0.474018,0.509056,0.518983,0.453122,0.507609,0.481070,0.475650,0.498515,0.510814,0.497804,0.459828,0.489345,0.491447,0.477712,0.512709,0.499717,0.476905,0.471068,0.478834,0.442313,0.528358,0.318898,0.308192,0.467424,0.479817,0.488718,0.488729,0.483725,0.503148,0.504142,0.464984,0.498419,0.489689,0.493612,0.504343,0.490499,0.482043,0.499971,0.509691,0.490515,0.471001,0.324525,0.480566,0.481265,0.481807,0.495995,0.516191,0.500413,0.463253,0.498352,0.466100,0.494201,0.485911,0.474444,0.482752,0.510721,0.489172,0.488199,0.484092,0.481507,0.487476,0.468581,0.478200,0.444616,0.512615,0.471262,0.503862,0.458830
7,0.658107,0.870927,0.914040,0.898641,0.857877,-0.014191,-0.026213,-0.059409,-0.029997,-0.038291,-0.001437,-0.010661,-0.000016,-0.026742,-0.065522,-0.026793,-0.029381,-0.002362,0.025160,-0.042156,-0.009091,-0.040023,-0.016474,0.016838,0.002950,0.297478,0.292883,-0.015234,-0.047303,0.287065,-0.005319,-0.027667,-0.046295,0.003923,-0.044198,-0.022729,-0.016851,-0.040647,-0.014947,-0.032022,-0.019599,0.302464,0.323494,-0.003700,-0.038828,-0.012425,0.315885,0.346048,0.311332,-0.009468,0.287830,0.333694,0.349982,0.329664,0.317851,0.641753,0.319683,0.278614,-0.012104,-0.044944,-0.013445,0.302514,-0.021198,-0.035445,-0.021682,-0.008535,-0.001871,-0.035425,-0.015268,-0.004525,-0.032837,-0.039696,-0.003391,-0.015086,-0.044878,0.023388,-0.008707,-0.009364,-0.002057,0.012210,0.030597,-0.053850,0.003118,-0.032582,-0.041862,-0.028868,0.004088,0.015203,-0.033116,-0.033156,-0.008533,0.005053,-0.026461,-0.009260,-0.038396,0.009713,-0.015298,0.003416,-0.031491,-0.018048,-0.030983,-0.001664,-0.038081,-0.064449,-0.008054,-0.029350,-0.017133,-0.009621,-0.024230,-0.016999,0.005381,-0.000760,-0.038554,-0.005729,0.000349,-0.006515,0.006642,0.015410,-0.043218,-0.023367,-0.009800,-0.023351,0.027193,-0.036369,-0.047265,-0.044092,-0.020967,-0.018882,0.041190,-0.028056,0.016930,-0.018039,0.034445,-0.006147,-0.023547,0.002378,-0.042645,-0.011694,-0.015940,-0.040773,-0.037218,-0.013198,-0.032736,0.013539,-0.010391,0.009983,-0.029895,0.040551,-0.009862,-0.032839
8,1.655476,0.696181,0.849302,0.684848,0.662407,0.721573,0.730839,0.693655,0.639938,0.672424,0.666245,0.743506,0.679864,0.710425,0.687365,0.751220,0.671308,0.679961,0.337398,0.376133,0.363083,0.367858,0.697358,0.682013,0.358887,0.364755,0.061941,0.039712,0.014320,0.022068,0.024831,0.022758,0.031717,0.034329,0.053390,0.031507,-0.017392,0.022290,0.022711,0.055516,0.032257,0.061761,0.033322,0.023548,0.048257,0.031879,0.032788,0.040196,0.052820,0.004393,0.023168,0.015452,0.039270,0.002089,0.010197,0.000723,0.014908,0.019685,0.038724,-0.003423,0.044361,0.017178,0.044378,0.039385,0.033790,0.017631,0.015449,0.060328,0.028631,-0.000219,0.015951,0.050739,0.013143,-0.011583,0.029304,-0.012167,0.034362,0.042232,0.029904,0.042234,0.032564,-0.001995,0.029842,0.032781,0.024627,0.045252,0.015909,0.007683,0.051116,0.010309,0.020957,0.008772,0.039871,0.029286,0.020169,0.038915,0.020447,-0.013341,0.015575,0.028627,0.067006,0.029615,0.021846,0.039044,0.016881,0.021667,0.025659,0.028319,0.020648,0.052272,0.025936,-0.017357,0.026839,0.033147,0.023808,0.046991,0.061977,0.055141,0.044335,0.025321,0.013001,0.014237,-0.003095,0.024321,0.027082,-0.013051,0.019776,0.011128,0.016909,0.058766,0.041647,0.037040,0.025243,0.045871,0.045115,0.017100,0.035146,0.042625,0.044745,0.030912,0.029499,0.029216,0.042946,0.031867,0.025908,0.039729,0.070066,0.052368,-0.006929,0.044891
9,1.313159,0.787976,0.797173,0.840567,0.836669,0.583433,0.849620,0.842683,0.823320,0.820304,0.764224,0.805293,0.814596,0.812405,0.865971,0.692999,0.916329,0.956305,0.882288,0.560427,0.219646,0.214981,0.207363,0.256099,0.228107,0.235766,0.192339,0.218655,0.200298,0.214375,0.224303,0.233918,0.222542,0.239302,0.210020,0.220390,0.197584,0.203683,0.265314,0.227137,0.233491,0.229865,0.255067,0.227242,0.209976,0.220444,0.209994,0.226664,0.207361,0.223191,0.242623,0.239038,0.241448,0.229675,0.240777,0.240815,0.229903,0.238166,0.238338,0.244156,0.218784,0.230993,0.245177,0.230611,0.227702,0.210080,0.215924,0.269648,0.220311,0.247161,0.220759,0.219415,0.266033,0.225841,0.199055,0.204621,0.205554,0.234927,0.209898,0.202523,0.252161,0.215293,0.214103,0.219854,0.236822,0.179396,0.205019,0.222460,0.215381,0.244208,0.245694,0.201395,0.233535,0.209612,0.239560,0.254122,0.234741,0.236246,0.238535,0.217389,0.234806,0.229812,0.170709,0.219688,0.247377,0.215893,0.210609,0.225182,0.218629,0.185759,0.207034,0.206165,0.233291,0.227038,0.215214,0.236987,0.226517,0.247174,0.224084,0.218168,0.243584,0.211709,0.274494,0.245074,0.213504,0.220208,0.231996,0.229526,0.229387,0.242056,0.213565,0.236560,0.212059,0.223262,0.232044,0.212482,0.237339,0.257162,0.246843,0.253334,0.199092,0.257476,0.237354,0.241899,0.217862,0.238553,0.214363,0.206563,0.185064,0.232278
