Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.579821,3.563352,3.543954,3.565572,3.539658,3.547851,3.547959,3.537448,3.567701,3.585436,3.560478,2.644868,2.666582,2.669184,2.697314,2.663957,2.368466,2.333725,2.362645,2.381781,1.791495,1.791066,2.351570,1.816473,1.826308,1.189140,1.153587,1.216627,1.185967,1.168864,1.582547,1.559584,1.557838,1.545460,1.115568,1.119653,1.131631,1.132934,1.121586,1.133466,1.153793,1.137458,1.106112,1.110655,1.106102,1.129991,1.107731,1.127086,1.143475,1.119483,1.102376,1.124251,1.100509,1.091822,1.144719,1.154334,1.118860,1.109163,1.098778,1.159776,1.136278,1.144459,1.111087,1.145725,1.124441,1.113711,1.143312,1.116629,1.092550,1.112386,1.114124,1.157960,1.134343,1.242788,1.327045,1.298198,1.289974,1.157197,1.139831,1.128500,1.106397,1.312855,1.303086,1.306313,1.283872,1.251374,1.309804,1.295752,1.260337,1.234878,1.138530,1.136578,1.112778,1.108598,1.267719,1.290306,1.324160,1.287327,1.274631,1.294143,1.291666,1.296721,1.303367,1.267333,1.280059,1.313059,1.288152,1.286767,1.259019,1.299182,1.249533,1.273190,1.280224,1.290817,1.279437,1.296018,1.287586,1.283608,1.310068,1.291190,1.279404,1.271656,1.307122,1.271235,1.277045,1.284590,1.278497,1.276112,1.287481,1.278213,1.289172,1.297753,1.311970,1.242802,1.411911,1.389485,1.362137,1.372801,1.375538,1.389112,1.497837,1.488122,1.370113,1.367207,1.522889,1.523891,1.496219,1.499764,1.334887,1.335209
1,3.713633,4.803925,7.059094,2.334776,2.310617,2.357230,2.306242,2.315720,2.324652,2.278439,2.323124,2.288618,2.323056,2.319995,2.323656,2.318734,2.305627,2.318934,2.298453,3.895178,3.917548,3.942889,3.892167,3.932304,3.931358,1.951913,1.970449,1.923268,1.949827,1.949594,1.967054,1.946282,1.938003,1.978986,1.962900,1.921143,1.966071,1.981543,1.991574,1.937773,1.941862,1.953667,1.925255,1.951140,1.944266,1.971700,1.980548,1.909463,1.948894,1.975051,1.957071,1.917173,1.956151,1.905245,1.988148,1.981028,1.992969,1.949326,1.870782,1.940145,1.946275,1.892509,1.931128,1.939467,1.903012,1.953537,1.934929,1.966501,1.888255,1.958977,1.979019,1.908646,1.938103,1.950805,1.947894,1.954096,1.914000,0.847226,0.825561,0.851459,0.779065,0.776252,0.841385,0.804125,0.792399,0.747738,0.775499,0.848306,0.769997,0.818041,0.780180,0.793961,0.768343,0.782097,0.810585,0.860985,0.803562,0.777388,0.774821,0.773996,0.851517,0.748627,0.770187,0.765398,0.786778,0.801492,0.797505,0.758093,0.766798,0.797120,0.809279,0.846445,0.829898,0.796066,0.777693,0.775368,0.757827,0.793862,0.753132,0.771449,0.794886,0.807317,0.808706,0.797207,0.795720,0.763276,0.843971,0.828334,0.777088,0.746434,0.779385,0.785766,0.831644,0.750562,0.793952,0.799632,0.756766,0.769017,0.802354,0.759390,0.762065,0.772596,0.778839,0.825778,0.764059,0.821157,0.795212,0.803079,0.792558,0.756280
2,2.212490,2.222528,2.199110,5.604101,5.554488,4.598914,4.577751,4.588631,2.429281,2.431718,2.458379,2.389399,2.410111,2.221836,2.212168,2.220457,2.221564,2.203346,2.217137,2.190613,2.198615,2.219536,2.261375,2.213150,2.381776,2.354433,3.461611,2.371179,2.409775,2.380103,2.374771,2.397216,3.455980,3.458313,3.438175,2.397488,3.460801,2.217658,2.245234,2.178004,2.222604,2.210337,2.211458,2.235080,2.209417,2.218810,2.225777,2.220694,2.231865,2.221905,2.212406,2.243693,2.214593,2.391650,2.193736,2.236832,2.236668,2.200245,2.219668,2.231041,2.205056,2.220325,2.230213,2.239853,2.222174,2.367713,2.220048,2.207353,2.225107,2.184177,2.224875,2.175256,2.241434,2.215988,2.175519,2.243977,2.228497,2.234369,2.248919,2.208544,2.227957,2.259765,2.245449,2.202070,2.229880,2.170721,2.222720,2.210644,1.156232,1.200147,1.210607,1.193109,1.204020,1.221273,1.208565,1.229942,1.954105,1.956642,1.976260,1.934422,1.969718,1.818451,1.751409,1.790252,1.785112,1.773639,1.766196,1.771571,1.776386,1.742443,1.799560,1.791545,1.781126,1.828469,1.765849,1.802356,1.792400,1.755857,1.772542,1.735731,1.761706,1.774690,1.793294,1.812504,1.627039,1.795864,1.604086,1.787233,1.761564,1.807864,1.814012,1.723820,1.801572,1.797747,1.736842,1.823095,1.734654,1.786967,1.805374,1.826260,1.670826,1.680593,1.667708,1.800261,1.767808,1.772993,1.718977,1.800373,1.780223,1.721917
3,5.036087,4.984687,5.043118,4.231292,4.265097,4.245956,2.295458,2.279033,3.407327,3.412165,2.016900,2.023598,1.995384,2.035300,1.998040,1.993139,2.017777,2.034201,2.039319,2.009848,1.983291,2.183508,2.165491,1.565304,1.575611,1.526006,2.460562,2.519481,2.513063,1.577444,2.484187,2.475214,2.476046,2.461913,1.574384,2.521048,1.562412,1.537892,1.580077,1.555452,1.554937,1.564189,1.594556,1.637586,1.615671,1.594737,1.642505,1.574663,1.585859,1.547524,1.571678,1.573187,1.569238,1.641265,1.569446,1.613165,1.579922,1.570192,1.610282,1.626827,1.179760,1.585507,1.156417,1.239820,1.539289,1.168612,1.569816,1.573435,1.594969,1.581862,1.541273,1.582489,1.572544,1.536217,1.587191,1.630837,1.652492,1.575719,1.571921,1.593986,1.566842,1.564319,1.588989,1.557293,1.523440,1.592426,1.588916,1.533469,1.584500,1.589395,0.604801,0.666463,0.660291,0.629553,0.629818,0.639475,0.641089,0.610264,0.639140,0.653711,0.644331,0.657806,0.668330,0.641593,0.664981,0.646870,0.626123,0.664589,0.656577,0.647174,0.646103,0.645161,0.628080,0.608257,0.655755,0.650513,0.684503,0.655239,0.670913,0.668685,0.665498,0.635078,0.625447,0.640568,0.667640,0.637819,0.650847,0.617118,0.665273,0.651165,0.614291,0.663544,0.667656,0.675959,0.619229,0.636314,0.655031,0.656803,0.668169,0.650633,0.631496,0.622097,0.655526,0.651039,0.630781,0.651963,0.652957,0.636086,0.662401,0.651859
4,2.803681,2.771644,2.771070,2.783155,2.761759,1.920726,1.908981,1.927605,1.879328,1.924315,1.902241,1.857658,1.914042,1.887304,1.881857,1.888108,2.096332,2.094821,2.116059,2.065452,2.064003,2.067121,2.100639,2.079348,2.086164,2.065821,2.076146,2.089528,2.098445,0.648023,0.625560,0.641959,0.631846,0.666315,0.672787,0.624961,0.664348,0.626948,0.659048,0.639609,0.666550,0.621250,0.653762,0.679431,0.605581,0.637259,0.689249,0.627095,0.611687,0.669398,0.692531,0.662403,0.665582,0.673226,0.646802,0.623880,0.674810,0.657063,0.638348,0.629531,0.634482,0.661533,0.644749,0.619495,0.637054,0.656405,0.646691,0.685905,0.651524,0.624186,0.692006,0.669121,0.643094,0.652829,0.665068,0.658180,0.642927,0.678049,0.639887,0.654669,0.651344,0.631332,0.660606,0.657636,0.634007,0.657160,0.659524,0.594601,0.650673,0.636298,0.633952,0.634682,0.679290,0.653617,0.672656,0.644519,0.673578,0.668453,0.668156,0.618587,0.673857,0.629295,0.650028,0.664348,0.606753,0.651256,0.642061,0.656775,0.643727,0.630246,0.634446,0.646548,0.650130,0.629801,0.664385,0.658942,0.633079,0.664178,0.640877,0.587249,0.657369,0.656654,0.639948,0.682282,0.623482,0.660306,0.650879,0.620955,0.651396,0.602214,0.663470,0.633364,0.662483,0.653890,0.632630,0.635586,0.654791,0.688786,0.666792,0.641226,0.649800,0.652797,0.615216,0.656488,0.635475,0.644051,0.638990,0.655992,0.664221,0.643658
5,2.894875,2.918186,2.885890,5.575871,2.908987,5.425193,3.090668,3.140508,2.037223,2.051837,1.078186,1.064081,1.088184,1.052254,1.073976,1.085372,2.063651,2.045672,2.060458,2.088817,2.034104,2.021690,2.046873,1.024689,2.065732,2.032783,2.038559,2.049686,2.063979,1.063533,1.104586,1.066783,1.051554,2.004169,1.064595,1.088314,1.381441,1.409054,2.039329,2.038792,1.087766,1.436408,1.350360,1.383203,1.405984,1.370964,1.074456,1.085033,1.423675,1.070604,1.371344,1.378486,1.400012,1.386023,1.384313,1.413907,1.380959,1.397209,1.381065,1.384452,1.452148,1.446434,1.408943,1.416464,1.392742,1.361604,1.397710,1.419219,1.406341,1.390853,1.061283,1.072559,1.036328,1.076184,1.006517,1.051836,1.034527,1.044811,1.041697,1.044798,1.083993,1.030437,1.028269,1.062017,1.021361,1.075770,1.036541,1.084955,1.029284,1.038197,1.037727,1.057772,1.069992,1.050265,1.069924,1.062803,1.040340,1.019965,1.066499,1.043472,1.056602,1.052444,1.064580,1.099234,1.038168,1.038289,1.050598,1.047898,1.068806,1.051227,1.045496,1.055688,1.053834,1.049800,1.017742,1.038808,1.078485,1.067684,1.053240,1.079868,1.040376,1.061405,1.040007,1.057203,1.052584,1.036979,1.052217,1.052710,1.037392,1.076591,1.039159,1.014287,1.050694,1.055659,1.060578,1.025480,1.074276,1.057001,1.037069,1.029080,1.034921,1.035996,1.022938,1.039927,1.033732,1.049277,1.040357,1.051708,1.073568,1.077045
6,5.285132,5.258598,0.690974,0.639337,0.671777,0.648025,0.618352,3.686626,5.247095,6.044163,2.843003,2.813719,2.885148,0.668968,2.830861,0.638251,0.668822,0.658849,0.628976,0.678951,0.661054,0.637669,0.652589,0.692812,0.631346,0.685282,0.659590,0.642206,0.672376,0.641533,0.261984,0.255269,0.668833,0.643362,0.655420,0.673594,0.650954,0.659877,0.660761,0.655433,0.664295,0.696869,0.665922,0.621447,0.686426,0.649999,0.641822,0.648361,0.693937,0.693266,0.647440,0.675568,0.676384,0.637220,0.656725,0.658059,0.692248,0.654299,0.662147,0.678680,0.655031,0.651632,0.654074,0.650027,0.652762,0.663835,0.656337,0.662076,0.663614,0.647646,0.678081,0.649993,0.650999,0.666956,0.653958,0.676605,0.673387,0.654667,0.691700,0.682279,0.673753,0.679540,0.651950,0.679758,0.656503,0.694399,0.627175,0.698562,0.658483,0.246936,0.244060,0.258960,0.273648,0.265255,0.240328,0.245571,0.258973,0.273119,0.664664,0.702748,0.678889,0.663704,0.668960,0.697495,0.653042,0.661485,0.657609,0.660979,0.670084,0.657434,0.258958,0.635387,0.674782,0.628404,0.706605,0.661630,0.691193,0.636348,0.661103,0.675149,0.643080,0.664251,0.295160,0.252796,0.666201,0.674754,0.653024,0.670921,0.664418,0.634207,0.658314,0.673564,0.626444,0.640278,0.664183,0.653213,0.638737,0.674941,0.264242,0.671361,0.678017,0.687469,0.643403,0.251922,0.242239,0.272299,0.255890,0.267382,0.283018,0.256934
7,5.285481,5.292830,5.284554,5.314765,4.255474,4.286829,4.262196,4.286852,4.298895,3.700180,3.692232,3.668801,3.681318,3.647692,3.694807,3.651392,3.674554,3.658236,3.663885,3.658339,3.670825,3.653857,3.685378,3.675326,3.589583,3.586171,2.458305,2.520356,3.612243,1.547133,1.534209,1.523732,1.531353,1.499645,1.518933,1.304293,1.348020,1.344583,1.304362,1.315395,1.350917,1.315991,1.357212,1.421530,1.379664,1.388368,1.383027,1.380991,1.321997,1.356423,1.324213,1.298068,1.330894,1.317530,1.339645,1.298974,1.312858,1.327170,1.326800,1.325516,1.317931,1.313836,1.300034,1.304217,1.533903,1.347828,1.336310,1.320250,1.362928,1.306541,1.558018,1.311018,1.313790,1.311466,1.574562,1.314959,1.329837,1.568016,1.331893,1.324419,1.321541,1.577063,1.593958,1.340574,1.350151,1.291356,1.321411,0.935324,0.955675,0.961506,0.925836,0.936247,0.931461,1.307133,0.932303,0.945785,0.943808,0.943380,0.961360,0.938133,0.928264,0.948593,0.922746,0.994082,0.969788,0.966196,0.963522,0.902855,0.932966,0.990476,0.930932,0.960695,0.980867,0.971230,0.908547,0.955472,0.960539,0.935427,1.418477,1.106746,1.134062,1.114033,1.139020,1.122462,1.136908,1.134699,1.154200,1.098387,0.813830,1.129064,0.783446,0.759647,0.752879,0.780575,1.104120,1.096043,1.133066,0.800200,0.788568,0.780224,0.789361,0.809834,0.765139,0.815930,0.776528,0.762635,0.778333,0.784780,0.795445,0.796472
8,5.563584,7.189153,0.991008,1.006532,0.959429,1.008458,0.963677,1.031293,0.987771,0.973202,0.980240,1.023399,0.993316,0.989293,1.023776,1.014413,0.988485,1.000127,0.995034,1.009155,1.018657,1.011821,1.013688,0.997044,1.006673,0.968074,1.015074,0.993057,0.982098,1.002668,0.979116,0.983284,0.963877,0.986096,0.958490,1.002810,0.998372,1.005280,0.960762,0.968240,0.998872,0.978312,1.006912,0.987360,0.984483,0.988145,0.989629,0.994212,0.726199,0.720451,0.738541,0.683761,0.713949,0.723066,0.734582,0.693824,0.723921,0.730386,0.722579,0.733780,0.726664,0.717372,0.687773,0.692841,0.728458,0.714094,0.730991,0.744231,0.725183,0.718175,0.724382,0.718755,0.745171,0.710200,0.698089,0.679199,0.734512,0.737160,0.713037,0.716723,0.976498,1.009920,0.633813,0.610520,0.552836,0.600691,0.577313,0.576375,0.600539,0.581445,0.572906,0.580551,0.598364,0.584139,0.592434,0.587558,0.561569,0.570702,0.627691,0.626236,0.570896,0.607210,0.581494,0.581160,0.587557,0.577244,0.626169,0.589724,0.608829,0.558186,0.623852,0.556919,0.591037,0.596739,0.602624,0.582916,0.543552,0.558027,0.590094,0.607214,0.560591,0.602391,0.549501,0.598725,0.616408,0.554760,0.554304,0.593176,0.603242,0.594793,0.591850,0.597547,0.580839,0.602672,0.549963,0.571679,0.548927,0.578587,0.630217,0.581715,0.578101,0.571658,0.580589,0.599390,0.559220,0.601606,0.604495,0.587514,0.575203,0.562547
9,2.388351,2.435713,2.377055,2.411447,2.409945,2.442657,2.379704,2.393072,2.381693,2.432307,2.415391,2.095389,2.398483,2.061332,2.121231,2.079221,2.079732,2.074911,2.061061,2.086610,2.081554,2.034101,2.048880,2.059069,2.075734,2.064258,2.100306,1.382282,1.371745,1.341654,1.383306,1.353369,1.386085,1.372693,1.369857,1.389774,1.401004,1.354271,1.352015,1.412817,1.363929,1.367041,1.352190,1.417149,1.376456,1.386209,1.367307,1.409443,1.362464,1.353808,1.339211,1.364540,1.372813,1.358444,1.358588,1.366513,1.375476,1.372620,1.376112,1.382252,1.340019,1.365030,1.383990,1.392112,1.361028,1.412112,1.385164,1.352384,1.390840,1.354062,1.385765,1.338896,1.377487,1.376512,1.358265,1.389272,1.371193,1.399241,1.359852,1.367776,1.388408,1.380441,1.260740,1.356705,1.361415,1.400818,1.388634,1.360521,1.388297,1.386294,1.399849,1.383027,1.368895,1.376585,1.391983,1.385050,1.394285,1.608798,1.360489,1.616665,1.341909,1.611635,1.604222,1.733227,1.638580,1.608314,1.756588,1.381358,1.614974,1.601591,1.611830,1.586904,1.617750,1.184674,1.210668,1.213144,1.209042,1.207974,1.172466,1.226754,1.205171,1.218934,1.195800,1.201859,1.198461,1.173499,1.223095,1.240715,1.217253,1.225562,1.014359,0.994150,0.986104,0.974827,0.972219,1.032728,1.000083,1.024127,1.005294,1.000126,0.984437,1.024614,1.011796,1.007561,1.018940,0.998770,1.005812,1.009379,1.008481,1.035208
