Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.489514,5.882916,6.900121,5.887820,0.646873,3.376539,3.364969,0.658152,0.685730,0.439323,0.419950,0.427067,0.413121,0.452910,0.433435,0.458927,0.400327,0.425812,0.421748,0.456389,0.431689,0.460855,0.439319,0.404291,0.449300,0.431176,0.483135,0.412668,0.439293,0.425477,0.450552,0.456866,0.424285,0.462321,0.452431,0.410830,0.432196,0.461254,0.431955,0.397096,0.438670,0.411689,0.429505,0.450411,0.425795,0.436538,0.404749,0.431398,0.421599,0.423120,0.423084,0.447531,0.441167,0.430925,0.419342,0.457709,0.489842,0.432978,0.400554,0.445888,0.427898,0.422661,0.429185,0.442859,0.452446,0.396886,0.389574,0.381786,0.417633,0.411725,0.422834,0.455432,0.430023,0.435478,0.423960,0.373692,0.456633,0.432475,0.437434,0.434567,0.457148,0.418986,0.439377,0.440206,0.425976,0.424503,0.393757,0.411168,0.390082,0.452544,0.404184,0.463752,0.451732,0.433905,0.410833,0.433415,0.399724,0.453414,0.435565,0.427589,0.454171,0.429997,0.422596,0.433587,0.405376,0.451780,0.399566,0.434734,0.469939,0.443720,0.420183,0.421392,0.443465,0.449038,0.466351,0.419226,0.445831,0.436979,0.445181,0.428542,0.431880,0.438867,0.411352,0.457296,0.409616,0.447575,0.385443,0.405361,0.415725,0.417559,0.429842,0.407078,0.400054,0.420932,0.425797,0.452523,0.424037,0.440832,0.430023,0.419245,0.412471,0.465038,0.434776,0.419748,0.423592,0.450121,0.439242,0.445313,0.438198,0.437716
1,6.528125,0.631118,2.044706,4.702615,4.728418,4.768031,4.707130,4.687410,2.624210,2.601625,1.414275,1.435449,1.419706,1.384866,0.435550,0.434638,0.419816,0.435171,0.468764,0.423005,0.398877,0.460414,0.431388,0.435566,0.442226,0.431641,0.439676,0.418509,0.421255,0.423277,0.460168,0.441568,0.421537,0.443320,0.440076,0.411266,0.435708,0.434534,0.455099,0.412009,0.398458,0.453967,0.390626,0.424057,0.429803,0.397096,0.421126,0.443071,0.441221,0.470094,0.401593,0.420220,0.423405,0.446461,0.403409,0.434693,0.451696,0.438249,0.416777,0.425291,0.445029,0.440116,0.454604,0.394316,0.394898,0.449862,0.461001,0.444181,0.461769,0.370697,0.447742,0.454442,0.429329,0.455678,0.410654,0.430340,0.456287,0.395863,0.407609,0.465221,0.429035,0.449482,0.393591,0.439874,0.445156,0.424692,0.447560,0.444959,0.443707,0.399988,0.442210,0.411995,0.437418,0.426407,0.416487,0.444311,0.439551,0.459078,0.442475,0.468062,0.413738,0.424468,0.439289,0.456527,0.406129,0.421785,0.423513,0.434998,0.441971,0.428608,0.427266,0.425026,0.447853,0.421507,0.412284,0.430890,0.410714,0.422719,0.410231,0.450124,0.460055,0.419165,0.449524,0.422312,0.421656,0.420884,0.429146,0.474975,0.399175,0.434534,0.415236,0.426270,0.420394,0.410441,0.438971,0.457533,0.423721,0.430984,0.421800,0.399261,0.461453,0.441345,0.445366,0.440365,0.435213,0.431165,0.444019,0.462850,0.433730,0.399666
2,4.574552,3.036672,0.444066,0.423389,0.402498,0.389233,0.460535,0.446793,0.419745,0.419557,0.366742,0.409060,0.419226,0.469543,0.430296,0.416639,0.396240,0.462995,0.389603,0.439021,0.404384,0.411628,0.447236,0.431329,0.461628,0.406693,0.395407,0.387031,0.431326,0.394024,0.403020,0.393366,0.404647,0.387590,0.399805,0.420579,0.441589,0.464267,0.360338,0.398735,0.419486,0.418485,0.421960,0.440041,0.425768,0.390226,0.405501,0.447322,0.477333,0.414432,0.431185,0.377956,0.438883,0.422023,0.434159,0.399510,0.449664,0.388197,0.444399,0.425644,0.442080,0.464205,0.435210,0.390168,0.449170,0.442151,0.459482,0.447407,0.423392,0.438828,0.424939,0.451716,0.453034,0.443752,0.455565,0.451084,0.462202,0.402322,0.419793,0.424842,0.429842,0.403281,0.389042,0.447251,0.434363,0.417207,0.433046,0.433657,0.447012,0.433172,0.452164,0.428323,0.458686,0.456046,0.431218,0.442027,0.421630,0.395482,0.411678,0.410562,0.425243,0.410086,0.439878,0.421717,0.410538,0.421870,0.423613,0.419902,0.439709,0.452448,0.428232,0.388685,0.416678,0.401369,0.422192,0.410800,0.417309,0.445972,0.419920,0.446015,0.431761,0.400676,0.443732,0.418197,0.435495,0.464409,0.434265,0.409526,0.410901,0.436549,0.413492,0.430111,0.456787,0.435555,0.477988,0.435212,0.392430,0.442609,0.421162,0.432286,0.434695,0.437889,0.452692,0.416130,0.386031,0.448888,0.422770,0.425779,0.433148,0.428217
3,5.460090,0.536144,1.211955,0.544031,0.505961,0.406975,0.549825,0.519502,0.517239,0.533782,0.540445,0.523640,0.510477,0.481351,0.560685,0.542798,0.499548,0.490474,0.526238,0.514775,0.539170,0.528883,0.556452,0.571450,0.526405,0.536790,0.513498,0.531979,0.545636,0.542298,0.558588,0.515983,0.565879,0.536773,0.547504,0.531489,0.530973,0.501828,0.560194,0.567448,0.513562,0.556433,0.534169,0.544882,0.535834,0.570831,0.557091,0.534280,0.542047,0.503319,0.518680,0.513057,0.518911,0.528193,0.486379,0.512715,0.532927,0.526524,0.508715,0.533075,0.542272,0.558647,0.516195,0.534002,0.519375,0.518569,0.533858,0.548752,0.488390,0.564282,0.540028,0.491136,0.491788,0.543162,0.501226,0.546132,0.523727,0.529246,0.507036,0.498280,0.512752,0.523052,0.477620,0.574106,0.516187,0.578779,0.504164,0.544308,0.533040,0.553359,0.527686,0.540907,0.533047,0.555921,0.495438,0.530307,0.531689,0.512897,0.549219,0.551467,0.542394,0.516091,0.574558,0.527981,0.538496,0.547657,0.520263,0.523511,0.536855,0.517774,0.518480,0.519567,0.501985,0.572454,0.561914,0.542223,0.534209,0.553475,0.516360,0.535256,0.531581,0.527663,0.524317,0.556282,0.511542,0.507091,0.522945,0.516477,0.523321,0.541924,0.554109,0.503399,0.541362,0.500012,0.512268,0.544238,0.490454,0.530381,0.536020,0.538151,0.541100,0.550078,0.525920,0.553817,0.505876,0.563295,0.535734,0.526711,0.513238,0.536039
4,5.463204,9.972177,7.041227,7.040219,4.912176,3.959433,3.911048,3.893466,3.902873,3.911990,3.950568,3.893844,3.901395,3.969282,3.909549,3.930290,3.914819,3.907350,3.909261,3.917172,3.889381,3.926114,3.945497,3.888615,3.928925,3.940476,2.984961,2.090698,2.105094,2.084518,2.120848,2.085201,2.103875,2.094094,2.111652,2.140428,2.142589,2.155521,2.151877,2.117946,2.153611,2.099060,2.115885,2.138901,2.090669,2.140109,2.117839,2.134982,2.115446,2.116766,2.071989,2.108327,2.098915,2.112749,2.119163,2.124436,2.108363,2.127084,2.118907,2.070122,2.117940,2.118073,2.105053,2.111880,2.099330,2.137784,2.092056,2.121696,2.122729,2.073265,2.119415,2.093260,2.108555,2.156935,2.092141,2.097232,2.127323,2.088199,2.105739,2.122405,2.123255,2.103990,2.090708,2.091400,2.132408,2.103688,2.113378,2.097584,2.058217,2.131154,2.116594,2.096403,2.150440,2.119945,2.114457,2.134307,2.091622,2.127082,2.127520,2.121603,2.086101,2.111377,2.147495,2.107682,2.120795,2.130211,2.133160,2.098164,2.100663,2.121627,2.115391,2.065652,2.072612,2.094656,2.113101,2.151513,2.095447,2.135450,2.091594,2.107531,2.104044,2.081751,2.103735,2.123553,2.112058,2.079364,2.149674,2.112381,2.140331,2.146762,2.091139,2.100549,2.119503,2.123230,2.086397,2.097198,2.124700,2.116568,2.143256,2.150061,2.122793,2.139210,2.102977,2.146734,2.113133,2.138790,2.099081,2.099181,2.136329,2.122018
5,4.561658,4.525341,1.846530,1.809457,0.440113,0.421177,0.458808,0.384087,0.412743,0.398830,0.415813,0.389808,0.422758,0.411134,0.440249,0.446898,0.421516,0.414264,0.410813,0.416986,0.427373,0.423039,0.396110,0.413267,0.444113,0.385536,0.414897,0.437771,0.457454,0.433917,0.400122,0.445545,0.436940,0.440961,0.442556,0.434512,0.453456,0.417661,0.434391,0.423729,0.449355,0.448356,0.449769,0.441003,0.429252,0.448551,0.435853,0.434021,0.427869,0.428055,0.433424,0.396537,0.421540,0.424118,0.448315,0.458629,0.398475,0.452863,0.478609,0.445673,0.414628,0.436654,0.425463,0.441041,0.415980,0.432338,0.450231,0.467760,0.425325,0.445590,0.413661,0.438938,0.391940,0.407833,0.427169,0.450140,0.439307,0.426830,0.407079,0.401154,0.435586,0.386056,0.393204,0.413315,0.417931,0.428704,0.441613,0.401206,0.417574,0.406555,0.413920,0.409237,0.456126,0.423420,0.432352,0.435170,0.436316,0.418757,0.469306,0.421238,0.432719,0.413112,0.399496,0.430725,0.408764,0.436553,0.433891,0.453854,0.473159,0.432100,0.431054,0.425253,0.429553,0.379257,0.384084,0.432834,0.445307,0.424506,0.440523,0.444865,0.407958,0.458144,0.428367,0.430004,0.395166,0.406412,0.403653,0.416699,0.420395,0.421970,0.412365,0.384426,0.393775,0.394726,0.377536,0.428873,0.377441,0.416035,0.443970,0.371899,0.395528,0.409995,0.428122,0.370667,0.417003,0.398728,0.400822,0.434964,0.388859,0.422694
6,6.629679,6.663132,4.392045,3.911797,3.367101,2.090233,2.097933,2.665634,2.085352,2.084369,2.637243,2.629424,2.688678,2.652316,2.647138,2.646097,2.657775,2.665615,2.634731,2.644888,2.676128,2.713660,2.675694,2.654944,2.621995,2.114967,2.067879,2.051255,2.051555,2.051447,2.111061,2.116423,2.084056,2.109951,2.119801,2.083069,2.103646,2.065435,2.110048,2.082715,2.116948,2.056171,2.051849,2.081663,2.081633,2.056833,2.108639,2.085038,2.093036,2.049547,2.059385,2.079179,2.110487,2.108589,2.063893,2.070099,2.058211,2.066254,2.057553,2.092270,2.085764,2.099047,2.074168,2.086977,2.079681,2.100861,2.079761,2.073050,2.069345,2.093558,2.077280,2.054869,2.083149,2.089331,2.127556,2.106627,2.047247,2.083258,2.079950,2.075279,2.101365,2.096085,2.087146,2.077255,2.082046,2.104207,2.111704,2.072527,2.086745,2.087040,2.123328,2.075623,2.084292,2.065071,2.085215,2.060042,2.084647,2.117257,2.112329,2.105347,2.085578,2.059486,2.056214,2.099406,2.082908,2.081907,2.076295,2.057551,2.087648,2.095904,2.086763,2.113244,2.045586,2.083803,2.077722,2.091183,2.091908,2.126920,2.112387,2.073149,2.122859,2.112578,2.104257,2.052379,2.060764,2.113460,2.077067,2.060380,2.104799,2.092537,2.085501,2.087779,2.063669,2.048778,2.121905,2.093204,2.078972,2.068815,2.075534,2.126252,2.138628,2.078827,2.108877,2.110074,2.083022,2.044705,2.109823,2.079917,2.098656,2.069787
7,2.734345,0.437913,0.399063,0.403148,0.422625,0.441453,0.437498,0.416050,0.453083,0.433574,0.407752,0.446691,0.427451,0.427061,0.391280,0.434747,0.458274,0.438089,0.427651,0.432641,0.449219,0.440614,0.442628,0.426698,0.442771,0.393534,0.430173,0.415418,0.394573,0.441770,0.442954,0.387675,0.431171,0.438494,0.434109,0.428020,0.438691,0.426005,0.433868,0.422113,0.400054,0.429264,0.403115,0.404007,0.444389,0.403889,0.442187,0.420676,0.430337,0.445369,0.441207,0.420310,0.450298,0.410207,0.433450,0.415666,0.417466,0.425795,0.426190,0.440848,0.449195,0.448811,0.423363,0.433521,0.443977,0.427288,0.446685,0.441720,0.420857,0.389430,0.451310,0.432071,0.387863,0.436332,0.415875,0.390961,0.408507,0.454852,0.434419,0.424922,0.411526,0.448943,0.372316,0.431607,0.452243,0.414630,0.435549,0.423761,0.445549,0.437052,0.413834,0.394124,0.449301,0.416768,0.454248,0.398124,0.436310,0.411186,0.454547,0.412939,0.453431,0.443927,0.460241,0.417682,0.413201,0.437728,0.426823,0.411826,0.447922,0.404752,0.451418,0.439135,0.420134,0.453909,0.475574,0.415564,0.365015,0.461889,0.394817,0.481109,0.405391,0.400915,0.450853,0.445119,0.417710,0.442009,0.440133,0.432810,0.443546,0.420722,0.410911,0.426689,0.426711,0.395142,0.420617,0.431930,0.453997,0.441046,0.402870,0.460285,0.415020,0.404750,0.401645,0.447607,0.481272,0.430596,0.434834,0.421208,0.430506,0.456545
8,5.483689,4.551806,0.418736,0.429792,0.459796,0.592354,0.574184,0.598429,0.568429,0.607252,0.697530,0.695039,0.695242,0.602629,0.442357,0.469586,0.406969,0.433621,0.450694,0.444522,0.465896,0.430203,0.445633,0.445920,0.451379,0.471303,0.432667,0.448935,0.449215,0.433716,0.437112,0.429150,0.420427,0.470996,0.443550,0.443627,0.434324,0.421954,0.477790,0.440476,0.403870,0.436098,0.416890,0.449148,0.406010,0.407855,0.440217,0.396898,0.448215,0.416952,0.443089,0.450615,0.445658,0.424873,0.470132,0.421227,0.428042,0.438003,0.421531,0.430679,0.451157,0.460067,0.441286,0.439105,0.420879,0.449078,0.452564,0.447612,0.453667,0.404562,0.450701,0.423539,0.479553,0.444383,0.418376,0.467566,0.470028,0.451356,0.434880,0.449975,0.424369,0.435250,0.410597,0.475553,0.446236,0.445090,0.457739,0.470110,0.452966,0.444792,0.448029,0.414468,0.442979,0.413008,0.450811,0.443031,0.444097,0.439190,0.457816,0.474432,0.460324,0.477559,0.438862,0.449707,0.417926,0.457614,0.432243,0.418766,0.431516,0.456516,0.423486,0.456051,0.447951,0.425227,0.432546,0.452637,0.485736,0.452273,0.466813,0.426124,0.461852,0.446558,0.468289,0.424372,0.448231,0.454908,0.492165,0.471061,0.442691,0.455674,0.412915,0.452983,0.439161,0.493927,0.479577,0.425799,0.428101,0.467208,0.458877,0.417864,0.466688,0.421346,0.476947,0.444533,0.470032,0.419180,0.423976,0.438094,0.447744,0.436321
9,5.417534,2.161174,2.151082,2.158076,2.206937,5.268030,4.918737,3.327690,4.055564,4.043221,4.410025,4.395526,4.416903,4.424238,4.455106,4.056913,4.445077,4.466240,4.420198,4.399086,4.430879,4.448061,4.471559,4.450108,4.445880,4.432151,4.402711,4.406097,4.430766,4.408686,4.421692,4.429832,4.422808,4.440647,4.428397,4.423771,4.419374,4.439860,4.075940,4.412020,4.398216,4.412879,4.075107,4.054016,4.019915,4.012682,4.054307,4.068535,4.042761,4.042221,4.447051,4.071626,4.042573,4.408298,4.421861,4.407090,4.397857,4.001228,4.067762,4.068502,4.040364,4.040026,4.009869,4.072680,4.039360,4.039721,4.059041,4.019977,4.049765,4.039376,4.036699,4.020379,4.054282,3.998747,4.055262,4.031525,4.047850,4.040227,4.035934,4.053930,4.050049,4.049319,4.079570,4.050912,4.047442,4.059415,4.038445,3.994662,4.047432,4.033412,4.049303,4.034669,4.046942,4.041256,4.000571,4.057962,4.031545,4.033665,4.052689,4.036368,4.084818,4.057295,4.056503,4.069730,4.044209,4.071009,4.050191,4.081839,4.078203,4.026590,4.065677,4.049492,4.044848,3.633724,3.599185,3.618058,3.622306,3.598115,3.632552,3.610671,3.604669,3.662562,3.652043,3.625083,3.632578,3.623643,3.600456,3.604164,3.615658,3.634518,3.602347,3.635154,3.638493,3.612889,3.640176,3.613696,3.621150,3.593898,3.595692,3.589247,3.580679,3.618627,3.608708,3.629687,3.655185,3.622434,3.616136,3.622025,3.649368,3.605910
