Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.088918,3.143566,2.628862,3.644421,4.548694,4.557360,4.559674,4.556393,4.531348,5.319065,5.612426,5.612297,5.761971,5.075318,5.027353,5.071474,3.397106,5.002267,4.094834,4.025665,2.486548,2.464161,2.509003,2.501659,2.483707,2.483643,1.374868,1.380032,1.390027,1.355305,1.362853,1.384281,1.376180,1.387944,1.403165,1.343470,1.377469,1.391969,1.377260,1.370782,1.378795,1.388867,1.422413,1.401357,1.349101,1.374061,1.346611,1.380388,1.382234,1.345364,1.389500,1.393308,0.547860,0.600230,0.572482,0.567218,0.577452,0.550745,0.545675,0.591908,0.558051,0.576740,0.595374,0.586993,0.541410,0.582364,0.583157,0.623645,0.557427,0.536628,0.121446,0.527933,0.515751,1.382868,1.333346,1.385173,1.340817,1.352445,1.399645,1.358610,1.388635,1.404672,0.487048,0.516151,0.293130,0.296839,0.183823,0.149311,0.191766,0.132880,0.170693,0.175071,0.136258,0.185593,0.165932,0.312235,0.162823,0.165474,0.333313,0.300704,0.282555,0.149751,0.199698,0.152414,0.155951,0.194249,0.139783,0.194618,0.138463,0.169766,-0.021041,-0.016982,0.005309,0.014562,-0.048654,-0.010040,-0.005823,0.008177,-0.011231,0.002607,-0.033484,-0.003022,-0.001710,-0.038910,-0.013894,0.005983,-0.025924,-0.037104,-0.030170,-0.010468,-0.011645,-0.019540,-0.036521,-0.007364,-0.014157,-0.002072,-0.067798,-0.025698,-0.016315,-0.042141,-0.050798,-0.017504,-0.060059,-0.034053,-0.055349,-0.050815,-0.025164,-0.023812,0.001918,-0.017884
1,0.413912,0.377210,0.411905,0.356642,0.358156,-0.052698,-0.046031,0.006307,-0.023467,-0.034318,-0.019147,0.407116,0.407151,0.410266,-0.013082,0.435726,-0.014800,-0.020177,-0.035604,-0.013552,0.017096,0.430362,0.383409,0.399091,0.424899,0.403432,0.387602,0.401609,0.399349,0.415249,0.391017,-0.030835,0.434362,0.400162,0.419006,0.425374,0.414634,0.415458,0.435479,0.405661,0.438513,0.437104,0.417878,0.419924,0.409128,0.419761,0.401460,0.392167,-0.020680,-0.092309,-0.020935,-0.020044,-0.020989,-0.052441,0.002630,-0.006287,-0.015897,-0.033648,-0.005727,-0.042971,-0.021844,-0.022474,-0.040413,0.002937,-0.023344,-0.022908,-0.055932,-0.028146,0.862513,0.890274,0.884654,0.912594,0.911356,0.271393,0.279746,0.271346,0.956655,0.301976,1.077712,0.850807,0.883224,0.283232,0.296047,0.258123,0.948737,0.911683,0.941745,0.278615,0.916717,0.276421,0.290249,0.868741,0.867923,0.901253,0.871502,1.503095,0.896221,-0.000721,-0.013650,-0.028932,-0.040941,-0.030691,-0.031691,0.292511,0.281366,0.260553,0.315752,-0.050182,0.269532,0.275521,0.944966,0.920509,0.938145,0.924535,0.886484,0.922991,0.920561,0.895597,0.922395,0.299778,0.240660,0.268386,0.281867,0.274799,0.298818,0.279259,0.285948,0.292103,0.251151,0.286358,0.882192,0.874727,0.294730,0.278069,0.281134,0.337247,0.826904,0.313890,0.291412,0.273341,0.864352,0.259496,0.847089,0.819491,0.844777,0.855447,0.843638,0.850910,0.824067,0.802456
2,3.670195,2.046709,2.254383,2.078096,2.103322,2.223643,3.300807,3.250950,2.150640,2.130752,2.112450,1.623635,1.656102,1.383589,0.410147,0.428734,0.420965,0.415643,0.389861,0.397956,0.376116,0.424557,0.411373,0.357670,0.411154,0.134542,0.140505,0.386670,0.424725,0.388211,0.375123,0.419622,0.412462,1.899039,1.884096,1.275109,1.320766,1.336731,1.885585,1.904099,1.892374,1.904031,1.898810,1.871931,1.883916,1.902991,1.887268,1.925502,2.465126,2.524167,1.532249,1.534970,1.483838,1.484125,2.500927,2.505592,2.511525,1.979078,1.983393,1.986340,1.971187,1.969025,1.982108,1.963760,1.967535,1.986770,1.989760,2.483796,1.601461,2.512946,2.513856,2.467949,2.508939,2.467521,2.497045,2.510498,1.594687,2.532657,1.622558,2.461848,1.633545,1.583884,1.598938,1.593092,1.606371,1.307543,1.358812,1.293716,1.303787,1.351057,0.997630,0.743109,0.706596,1.026457,0.962382,1.019769,0.981989,0.755234,0.804530,0.746482,0.333660,0.293488,-0.047734,-0.020638,-0.031410,-0.007383,-0.033949,0.001797,-0.032804,0.292378,0.278055,0.888019,0.517653,0.868139,0.538856,1.189190,0.282623,0.284297,0.576154,0.280360,0.295027,0.289249,0.269666,-0.045859,0.016460,-0.016751,-0.052412,-0.013423,-0.044313,-0.011476,0.010075,-0.034393,-0.037196,-0.037042,-0.035716,-0.011003,0.021928,-0.017678,-0.003474,-0.014679,0.008058,-0.026252,0.018258,-0.027145,0.023887,-0.015085,-0.024273,-0.054268,-0.036595,-0.017483
3,5.780559,5.795154,4.478636,4.501670,4.166800,3.405808,3.365370,3.373966,4.145009,2.828395,3.778910,3.763613,2.793104,2.594156,2.618958,2.604173,2.638151,1.503505,2.602626,2.612643,2.613712,1.517744,1.528294,1.525113,1.535847,1.553701,1.547474,1.524563,1.568939,1.550766,1.524140,1.550121,1.493232,1.545040,1.525694,1.531803,1.555821,0.914664,1.337333,1.319553,1.324897,0.951081,0.861206,0.979861,0.983526,0.949298,0.977573,0.967090,0.945622,0.955196,0.968285,0.979888,0.935733,0.994208,0.932667,0.974322,0.937801,0.960923,0.961894,0.980246,0.952571,0.968269,0.960383,0.967604,1.084782,0.976646,0.876517,0.889499,0.910824,0.982811,0.955644,0.981918,0.991112,0.959398,0.955269,0.963545,0.980690,0.985784,0.984730,0.965894,0.963908,0.965561,0.981935,0.995923,0.961021,0.927014,0.966614,0.951912,0.997208,0.956582,0.973042,0.950861,0.978766,0.974856,0.954071,0.973623,0.947093,0.979935,0.963110,0.980088,0.998436,0.989855,0.953106,0.980585,0.955107,0.981575,0.957306,0.963827,1.000261,0.975848,0.938803,0.984755,0.950806,0.966886,0.962239,0.936400,0.973212,0.979105,0.971837,0.994742,0.932869,0.949159,0.947126,1.006374,0.949942,0.943304,0.949282,0.989211,0.958745,0.984198,0.982890,0.968808,0.958195,0.996137,0.931498,0.966013,0.957637,0.973531,0.964822,0.608448,0.967522,0.956227,0.967085,0.328950,0.621816,0.030727,0.027838,0.032209,-0.047143,0.023578
4,1.385940,2.029552,2.054938,1.111135,2.987654,1.699329,1.714096,1.706750,1.569627,3.258543,1.155081,1.104206,0.621686,1.026738,1.039626,1.022781,1.009831,1.055259,1.698358,1.258318,0.671858,0.684758,0.598900,1.265663,1.261920,1.246364,0.633230,0.669720,1.100303,1.127503,0.633893,1.241213,1.065421,1.089154,1.124736,0.630571,0.666371,0.614853,0.625381,0.622676,0.638461,0.629115,0.634188,0.631819,0.633360,0.635915,0.622387,0.625825,0.635093,0.589152,0.666657,0.614443,0.648328,0.661687,0.632181,0.601314,0.643269,0.628519,0.052654,0.039936,0.030238,0.044825,0.044511,0.044884,0.058095,0.022802,-0.015339,0.022511,0.051942,0.064992,0.032403,0.053380,0.060212,0.032939,0.037573,0.054833,0.042399,0.039626,0.048902,0.061298,0.024801,0.032830,0.014658,0.016264,0.044889,0.048552,0.057644,0.032209,0.046933,0.091300,0.016458,0.043425,0.021364,0.041692,0.028949,0.065011,0.031178,0.016894,0.038063,0.048833,0.023040,0.088998,0.041594,0.041337,0.033248,0.028232,0.038794,0.019603,0.032116,0.032306,0.057521,0.038187,0.029907,-0.002841,0.052449,0.073129,0.072025,0.087624,0.033675,0.031569,0.025220,0.019363,0.072647,0.080806,0.068386,0.042237,0.005572,0.034269,0.030442,0.068374,0.052543,0.014708,0.032146,-0.009257,0.030135,0.054807,0.057096,0.049585,0.030176,0.070829,0.074200,0.059001,0.037296,0.043546,0.060668,0.054828,0.039453,0.033228,0.027966,0.043787
5,0.836367,1.520110,1.530551,0.445371,0.456847,0.475520,0.433338,0.429636,0.433105,0.460006,0.447376,0.436777,0.410945,0.445143,0.464377,0.425117,0.425996,0.451281,0.483977,0.145496,0.429156,0.216582,0.444027,0.456307,0.451864,0.428285,0.209196,0.177298,0.190064,0.200968,0.181841,0.192801,0.228380,0.176573,0.165230,0.784994,0.220699,0.215596,0.183344,0.182315,0.176148,0.187022,0.215897,0.172037,0.163203,0.502128,0.187995,0.162406,0.112854,0.153917,0.183896,0.425866,0.463729,0.446289,0.228597,0.175449,0.179349,0.197261,0.174378,0.451919,0.207098,0.186371,0.149118,0.200782,0.200758,0.174962,0.164925,0.429113,0.971622,0.437610,0.437987,0.169564,0.392626,0.202174,0.381320,0.688141,0.425824,0.376414,0.185409,0.204892,0.196622,0.198038,0.186312,0.185169,1.109179,1.118026,1.095249,1.113558,1.068343,1.065692,1.076245,1.086052,1.102470,1.097856,1.093057,1.113902,0.193984,1.092178,1.112951,1.072777,1.107122,1.091195,1.081349,1.087301,1.124445,1.112003,0.168824,0.181392,0.208900,0.235857,0.186767,0.191107,0.184132,0.143923,0.169645,0.187282,0.197974,0.198657,0.182745,0.202610,0.182150,0.171717,0.189996,0.205471,0.201092,0.189899,0.190749,0.167487,0.128256,0.160237,0.207158,0.208519,0.184630,0.179850,0.188484,0.183029,0.182623,0.156193,0.177182,0.175904,0.176543,0.054635,0.012054,-0.019517,-0.024032,-0.014291,0.015747,-0.000889,0.018876,0.015069
6,-0.029487,0.004624,0.923981,0.136410,0.149392,0.701312,1.033997,1.004018,1.006327,0.984572,0.953811,0.684040,0.998181,1.657479,0.982429,1.010498,1.208423,1.207606,1.181720,1.218189,1.015914,1.032897,0.583887,0.567486,1.222853,1.244520,0.556921,0.585713,0.563008,0.574943,0.547023,0.596752,0.570333,0.531188,0.553354,0.577787,1.016749,0.578611,1.032813,1.066085,1.069582,1.049119,0.519229,0.586720,0.591486,0.548469,0.539936,0.550991,0.615549,0.394026,0.425518,0.557663,0.549701,0.527607,0.552962,0.943244,0.566151,0.567833,0.579785,0.591335,0.570040,0.935505,0.944684,0.928010,0.921455,0.942032,0.922721,0.908926,0.949803,0.954100,0.891051,0.920979,0.927988,0.940108,0.541717,0.926503,0.946134,0.536652,0.580984,0.551581,0.566927,0.888884,0.887879,0.894087,0.836337,0.863526,0.901189,0.876069,0.880470,0.847268,0.886102,0.864805,0.852741,0.843014,0.867006,0.552957,0.860109,0.553092,0.580647,0.899665,0.858580,0.853357,0.841057,0.859959,0.585245,0.517737,0.555892,0.517740,0.542310,0.878281,0.918032,0.878244,0.852525,0.866363,0.887965,0.886033,0.921163,0.909308,0.578573,0.559959,0.581948,0.588079,0.537182,0.556267,0.523483,0.557034,0.557632,0.529820,0.552268,0.579750,0.575803,0.606957,0.565358,0.566418,0.574496,0.556425,0.591454,0.572523,0.571705,0.600946,0.568706,0.591628,0.565708,0.540030,0.557169,0.943139,0.901400,0.922843,0.542840,0.569734
7,0.415785,0.429214,0.423367,1.084288,0.986654,2.400803,3.644272,3.627189,3.623845,3.660036,3.612224,2.252902,2.326785,2.279539,0.855982,1.632456,1.058862,1.070677,2.177447,0.691670,0.678304,0.668175,0.689231,0.676322,0.710881,0.684319,0.691194,0.677496,0.685188,0.686309,0.694753,0.650599,0.160381,0.149782,0.134605,0.312835,0.270955,0.170741,0.147156,1.107664,1.085794,0.382173,0.737136,0.758804,0.696759,0.750975,0.310735,0.266170,0.306836,0.307661,0.298091,0.298481,0.285141,0.319979,0.274618,0.307962,0.647927,0.675403,0.258354,0.288513,0.261089,0.321065,0.268405,0.261741,0.248247,0.268696,0.142021,0.162922,0.190460,0.172188,0.171121,0.141319,0.132220,0.164628,0.144805,0.172775,0.159186,0.182270,0.153585,0.173909,0.154002,0.138437,0.170755,0.172518,0.582718,0.589618,0.565119,0.160006,0.176463,0.012277,-0.024417,-0.013475,-0.051809,-0.032061,-0.005271,0.172756,0.417781,0.421905,0.407085,0.375858,0.424055,0.163600,0.184041,0.137667,0.190580,0.160199,0.183233,0.144316,0.179879,0.160234,0.151376,0.142652,0.132739,0.117574,0.151061,0.133518,0.174091,0.141607,0.102065,0.174653,0.169771,0.160885,0.155726,0.003781,-0.007012,-0.028821,0.011891,-0.036375,-0.023878,-0.011239,-0.000160,0.160314,0.155755,0.157813,0.126980,0.188561,0.164578,0.142340,0.162626,0.186354,0.186161,0.154515,0.177188,0.162993,0.187659,0.168917,0.173097,0.160944,0.174480,0.139608
8,3.083717,2.795182,3.657615,0.710722,2.390589,2.510139,1.393756,1.368927,1.587007,1.587663,2.640352,2.591172,4.690991,4.709956,3.167659,3.712563,3.679768,3.162031,2.625380,1.592301,1.619854,1.592115,1.592663,0.614432,1.426269,1.420308,2.376296,3.664956,3.685033,2.360152,2.326909,3.683568,3.663128,3.691447,3.677134,3.665182,3.668406,3.701169,3.658872,3.686427,3.646692,3.704500,3.695678,3.688623,3.707923,3.724564,3.670305,3.660326,3.698776,3.710295,3.669274,3.676785,1.931823,1.923700,1.938875,1.928496,1.976696,1.921696,1.614712,1.968033,1.961644,1.614348,1.626906,1.603812,1.579905,1.619748,1.607191,1.629532,1.550653,1.950924,1.950634,1.529768,1.590943,1.518606,1.557211,1.546129,1.531590,1.491436,1.523567,1.559642,1.565099,1.560700,1.562862,1.544741,1.530013,0.138317,0.977114,0.887062,0.925383,1.559429,1.601915,1.474495,1.492993,1.593941,1.544065,1.512284,1.543782,1.551819,1.515296,0.912622,1.545230,1.548849,1.550990,1.561823,1.591213,0.924615,0.921342,0.920668,0.932452,0.967366,0.902489,0.954401,0.939311,0.973396,0.933127,0.917610,0.947951,0.931381,0.621963,1.526222,1.492306,0.915942,0.891610,0.866504,1.513200,0.897836,0.860663,0.888192,0.883333,0.875907,0.880315,0.876356,0.944878,0.893873,0.906639,0.895768,1.479019,1.514810,1.485736,1.506116,0.962650,0.944108,0.903822,0.944750,0.877608,1.482014,1.520297,1.490579,1.506129,1.570100
9,2.787454,2.591762,3.311842,3.275723,3.860432,3.884708,3.881521,2.035061,2.082192,2.055209,2.823350,2.828758,2.860819,2.021466,2.034679,2.044856,2.042647,2.531500,2.572937,1.714381,2.034466,2.432798,1.746003,1.699575,2.073238,2.039214,2.008284,2.001078,2.033276,2.026764,2.013169,1.717585,1.688862,1.325360,1.342123,0.593612,0.615798,0.610159,0.275072,0.276526,0.268022,0.626835,0.593328,0.603696,0.268176,0.248361,0.257511,0.240004,0.256012,0.286139,0.253026,0.274029,0.240329,0.528748,0.549197,0.554926,0.570649,0.582942,0.525074,0.571180,0.254375,0.256780,0.259151,0.564963,0.531489,0.556000,0.544168,0.959458,0.971311,0.961326,0.343176,0.369101,0.357777,0.381880,0.400902,0.395213,0.958770,0.404760,0.359481,0.376721,0.420426,0.376518,0.363563,0.382468,0.410174,0.170009,0.161232,0.360329,0.360211,0.414675,0.359353,0.126428,0.148231,0.127127,0.135240,0.167053,0.156324,0.162130,0.404416,0.118034,0.402140,0.408263,0.408471,0.392275,0.412284,0.381675,0.383216,0.401055,0.369355,-0.073937,-0.018791,-0.056612,-0.030190,-0.020621,-0.044438,-0.025778,-0.022360,-0.052567,-0.019126,-0.016245,-0.043882,-0.050314,-0.058499,-0.027286,-0.053599,0.000523,-0.022778,-0.058409,-0.016901,-0.079569,-0.037959,-0.023753,-0.086083,-0.005611,-0.043203,-0.052132,-0.048704,-0.007565,-0.040160,-0.048403,-0.051251,-0.008460,-0.055946,-0.053845,-0.036516,-0.052950,-0.027672,-0.047910,-0.004791,-0.024546
