Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.275246,0.370255,0.286768,-0.041859,-0.039143,0.775496,0.770391,-0.064382,-0.020726,-0.008636,-0.050245,-0.041022,-0.022094,-0.037935,0.366670,-0.052018,-0.065536,-0.031560,-0.051483,-0.022294,-0.085118,-0.039015,-0.064469,-0.028613,-0.015153,-0.039978,-0.025945,-0.005716,-0.072956,-0.023577,-0.076896,-0.041203,-0.044989,-0.049048,-0.035490,-0.059376,-0.038842,-0.058308,-0.019077,0.018585,-0.039052,-0.040419,-0.039628,-0.019193,-0.036387,-0.015275,-0.043517,-0.033703,-0.028984,-0.076199,-0.050608,-0.058567,-0.046682,-0.030596,-0.042675,-0.067910,-0.037409,-0.078156,-0.034664,-0.032004,-0.060146,-0.021773,0.003925,-0.042913,-0.024294,-0.052225,-0.053588,-0.049983,-0.042890,-0.044328,-0.053433,-0.047424,-0.027960,-0.020943,-0.029997,-0.029651,-0.008058,-0.047404,-0.067402,-0.035886,-0.018337,-0.044404,-0.050535,-0.072575,-0.028150,0.042182,-0.063114,-0.045478,-0.045112,-0.021813,-0.030383,-0.036860,-0.034654,-0.058232,-0.016336,-0.031181,-0.031915,-0.042220,-0.039034,-0.030408,-0.046009,-0.050366,-0.024442,-0.056048,-0.081160,-0.033017,-0.033077,-0.021729,-0.056326,-0.024500,-0.015344,-0.032361,-0.057527,-0.045896,-0.037766,-0.073021,-0.043195,-0.035657,-0.046039,-0.028389,-0.075464,-0.005886,-0.037174,-0.027834,-0.034633,-0.089369,-0.083822,-0.054184,-0.058828,-0.029333,-0.021892,-0.043315,-0.042841,-0.013729,-0.021099,-0.036370,-0.017171,-0.071991,-0.046479,-0.053011,-0.065880,-0.042559,-0.027835,-0.089477,-0.060453,-0.054453,-0.026337,-0.015358,-0.048085,-0.035863
1,1.420621,1.956537,1.907555,1.329632,1.496460,1.211421,1.374676,0.862686,0.535635,0.886070,0.883636,0.883249,0.913997,0.321390,0.894181,0.890174,0.592359,0.890998,0.305603,0.537271,0.744317,0.585347,0.870834,0.736736,0.740797,0.727896,0.759223,0.440464,0.452596,0.712034,0.655318,0.433428,0.473701,0.635253,0.688909,0.655820,0.669800,0.647726,0.270208,0.229241,0.240322,0.228911,0.250766,0.233691,0.291023,0.250055,0.285563,0.277860,0.250756,0.228229,0.223951,0.253769,0.245560,0.267340,0.232387,0.250359,0.233099,0.261855,0.280563,0.227106,0.188942,0.206232,0.209708,0.219425,0.214689,0.224934,0.179537,0.198469,0.192162,0.155216,0.179547,0.124488,0.169811,0.135749,0.154375,0.177089,0.167673,0.155901,0.121943,0.158595,0.149151,0.139907,0.204147,0.188212,0.171995,0.172614,0.160945,0.166013,0.163386,0.195000,0.172222,0.169386,0.198100,0.154505,0.172598,0.175874,0.163361,0.141486,0.171805,0.196669,0.189483,0.169132,0.177342,0.157876,0.177169,0.159696,0.121039,0.138990,0.176063,0.178120,0.179735,0.172700,0.174698,0.196514,0.167626,0.177115,0.172106,0.189377,0.181787,0.161095,0.159765,0.173006,0.173731,0.167433,0.152582,0.158011,0.146280,0.150075,0.165215,0.179584,0.216806,0.205613,0.192720,0.214727,0.206606,0.199108,0.166783,0.171248,0.160341,0.170362,0.159357,0.186296,0.151648,0.173387,0.145485,0.174647,0.189047,0.178248,0.186702,0.213894
2,1.178312,1.009536,0.991827,0.722329,0.681451,0.705897,0.713334,0.658709,0.677063,0.667997,0.635781,0.345502,-0.021452,-0.001481,-0.026589,0.031546,0.079603,0.041397,-0.005512,-0.030979,0.094567,0.024295,-0.008594,-0.041203,-0.028236,0.003966,-0.015055,0.007184,0.019471,-0.019352,-0.016458,-0.004448,0.023540,0.025814,-0.011325,0.018683,0.032146,-0.044579,0.021617,0.009861,-0.017346,0.002363,0.002969,-0.009321,0.014507,0.013383,0.033112,-0.004852,0.008505,-0.000485,-0.016920,-0.005567,-0.004107,-0.017664,0.007825,-0.022478,0.013001,-0.021164,0.032120,0.003814,-0.022868,0.031981,0.001934,-0.037091,0.023663,-0.001167,0.001189,0.009832,0.006807,0.016070,-0.028009,0.002442,0.006299,0.018933,0.028425,-0.012152,0.008960,-0.000169,-0.034553,-0.013916,0.027255,0.002275,0.019492,0.000607,-0.008981,0.024246,0.016706,0.025525,-0.009148,-0.016080,0.000671,0.002008,0.020410,-0.018418,-0.013238,-0.003304,-0.016821,0.004198,0.014227,-0.006841,0.013455,-0.009657,-0.002036,0.005617,-0.003726,-0.055733,0.022475,-0.000451,0.023834,-0.003543,0.016866,0.016372,-0.031072,-0.006429,-0.030284,0.004678,0.030029,0.014825,0.013626,-0.014680,-0.013323,-0.007702,0.010440,0.012482,-0.034403,0.000496,0.036554,0.024011,0.007967,0.005429,-0.017638,0.022301,0.004658,0.037684,0.009238,-0.007147,0.006540,-0.011632,-0.003155,-0.022945,0.017261,0.023134,0.014769,-0.014902,0.021454,0.008231,0.031687,0.009040,0.016869,-0.004095
3,2.993094,1.744469,2.825587,2.527829,2.394144,2.370490,2.393842,2.258931,2.255196,2.259022,2.260777,2.267837,2.255513,2.255234,2.284390,2.276860,2.262599,2.259080,2.283576,2.255465,2.271565,2.270288,2.273628,2.241080,2.283583,2.259479,2.233592,2.258661,2.272025,2.256984,2.263055,1.963791,1.944036,1.964068,1.997338,1.939993,2.258052,1.922856,1.940393,1.963565,2.272813,2.254291,1.950465,1.946151,1.914339,1.970632,1.948520,1.967831,2.001440,1.999576,1.944593,1.962918,1.960606,1.949775,1.938478,1.951462,1.963788,1.921419,1.931136,1.940650,1.931602,1.943954,1.976832,1.980120,1.948460,1.979260,1.972896,1.952295,1.962707,1.937833,1.933530,1.927456,1.933876,2.015762,1.952667,1.975938,1.940129,1.959392,1.953469,1.929665,1.966651,1.950702,1.940963,1.934480,1.972916,1.966733,1.929633,1.977123,1.949343,1.986120,1.959522,1.981496,1.970136,1.958213,1.941878,1.947450,1.955460,1.953283,1.933162,1.984834,1.964780,1.932166,1.964836,1.956953,1.941752,1.857404,1.855811,1.885987,1.883493,1.860530,1.869391,1.882459,1.865262,1.856913,1.887888,1.885559,1.884950,1.878748,1.842500,1.838119,1.868418,1.872184,1.868596,1.880337,1.837954,1.871879,1.863655,1.880256,1.859344,1.930821,1.957507,2.244959,1.927790,2.253576,2.268700,2.209493,2.256767,2.241615,2.267057,2.278175,2.245510,2.266607,2.258383,2.198330,2.231096,2.245425,2.277201,2.280185,2.245759,2.273695
4,0.694388,0.894855,0.856397,0.860953,0.825760,0.846355,0.707145,0.702292,0.700543,0.707444,0.679873,0.719365,0.711389,0.594091,0.219364,0.201155,0.403570,0.059682,0.203857,0.229458,0.123666,0.097769,0.112003,0.082687,0.091848,0.074315,0.099059,0.048869,0.072275,0.078944,0.083258,0.082155,0.083904,0.106584,0.058844,0.071483,0.067555,0.086820,0.099435,0.077658,0.069784,0.098151,0.079487,0.067252,0.124913,0.059137,0.066349,0.100470,0.130201,0.075595,0.094806,0.056625,0.086398,0.107647,0.107150,0.085863,0.094833,0.098143,0.053089,0.097593,0.085771,0.114466,0.092307,0.090699,0.046242,0.079095,0.085335,0.044607,0.076423,0.083917,0.120835,0.068537,0.104843,0.053994,0.069383,0.428110,0.447829,0.417187,0.421343,0.417665,0.421851,0.423661,0.422731,0.414469,0.434414,0.093890,0.067601,0.059503,0.078173,0.107730,0.062447,0.422003,0.063773,0.419994,0.066577,0.109169,0.103600,0.090361,0.079441,0.111365,0.080859,0.056573,0.062502,0.083268,0.078148,0.053804,0.088966,0.207735,0.063441,0.097295,0.090554,0.072858,0.078377,0.076383,0.063544,0.202844,0.077806,0.069931,0.082301,0.096426,0.089752,0.074182,0.099065,0.103147,0.421276,0.404895,0.430854,0.458023,0.415168,0.085454,0.112654,0.108106,0.074031,0.112024,0.057263,0.072465,0.104419,0.069626,0.084524,0.086739,0.081965,0.050321,0.077835,0.044846,0.215361,0.050484,0.229379,0.217556,0.197570,0.221598
5,0.821846,1.147138,1.150336,0.776364,0.802936,0.816387,0.843554,1.036035,1.456676,0.985522,0.829208,1.003731,0.991773,0.790828,1.022319,0.986360,0.576813,0.586794,0.598809,0.207061,0.217024,0.220167,0.247951,0.264010,0.230754,0.234019,0.254612,0.300492,0.231889,0.249278,0.222726,0.182580,0.214411,0.264900,0.232221,0.236176,0.249811,0.239840,0.223955,0.249466,0.207564,0.240048,0.263748,0.255647,0.232041,0.220262,0.238284,0.232709,0.235287,0.221376,0.232126,0.248812,0.229006,0.247388,0.255536,0.180900,0.218589,0.219718,0.220935,0.229979,0.218623,0.227805,0.226278,0.242579,0.243252,0.235730,0.247059,0.226673,0.232248,0.229668,0.225453,0.245686,0.216512,0.246942,0.257778,0.207507,0.236819,0.206230,0.251801,0.271544,0.209526,0.221374,0.250458,0.263675,0.231025,0.241515,0.221959,0.226908,0.228533,0.215763,0.197838,0.234986,0.242238,0.268904,0.245289,0.215289,0.221934,0.235340,0.246365,0.204370,0.261178,0.239326,0.236151,0.274421,0.242380,0.243920,0.232681,0.220245,0.228552,0.200842,0.255936,0.238745,0.247528,0.240504,0.228677,0.253564,0.247620,0.209100,0.233131,0.232918,0.228526,0.230892,0.206887,0.255360,0.221586,0.215104,0.272466,0.208411,0.208945,0.216921,0.280377,0.216904,0.233047,0.251258,0.221836,0.222664,0.247744,0.228166,0.234971,0.237092,0.205030,0.235240,0.210032,0.230096,0.218759,0.236696,0.224029,0.249223,0.224586,0.227743
6,0.875853,0.589953,0.781357,0.503517,0.703051,0.599577,0.573446,0.546058,0.734789,0.769642,0.750815,0.750014,0.737614,0.755338,0.760286,0.729807,0.745184,0.720748,0.757595,0.765310,0.707000,0.720505,0.735785,0.757553,0.761446,0.708927,0.749355,0.743732,0.748036,0.755461,0.720976,0.728200,0.757616,0.715307,0.762793,0.725989,0.872846,0.641356,0.504764,0.507685,0.455457,0.807049,0.468855,0.462282,0.805020,0.771896,0.491338,0.530203,0.490653,0.156364,0.514666,0.465876,0.501235,0.486043,0.497588,0.504521,0.478718,0.495694,0.493981,0.489173,0.508782,0.447297,0.509146,0.479655,0.501423,0.518265,0.499432,0.497888,0.504071,0.466698,0.501603,0.485985,0.495226,0.463406,0.505364,0.494286,0.524055,0.481455,0.489329,0.475326,0.500818,0.516704,0.469872,0.509056,0.518983,0.453122,0.504450,0.481070,0.475650,0.498515,0.510814,0.497804,0.459828,0.489345,0.491447,0.477712,0.506778,0.499696,0.476905,0.471068,0.478834,0.442313,0.345008,0.318898,0.486578,0.467424,0.479817,0.488718,0.487828,0.483725,0.503148,0.504142,0.464984,0.498419,0.489689,0.493612,0.504343,0.490499,0.482043,0.499971,0.515443,0.490515,0.287555,0.504114,0.480566,0.481265,0.481807,0.495995,0.516191,0.500413,0.463253,0.500180,0.466100,0.505787,0.482610,0.474444,0.482752,0.510721,0.489172,0.488199,0.484092,0.481507,0.487476,0.468581,0.478200,0.448999,0.512615,0.471262,0.503862,0.458830
7,0.914192,0.874213,0.907617,0.871100,-0.045499,-0.014191,-0.026375,-0.059409,-0.029358,-0.027444,-0.010975,-0.010661,-0.000016,-0.026742,-0.065522,-0.022487,-0.029480,-0.003844,0.021669,-0.033617,-0.009091,-0.046765,-0.016474,0.012690,0.330668,0.310347,-0.039886,-0.014115,0.257113,-0.012264,-0.006499,-0.034938,-0.046295,0.003923,-0.044198,-0.022729,-0.016851,-0.027708,-0.007757,-0.034341,0.310774,0.302464,-0.012906,-0.003700,-0.038828,0.323600,0.315885,0.353320,-0.018293,0.328737,0.286906,0.333694,0.349982,0.329664,0.633035,0.330271,0.285777,-0.020704,-0.012104,-0.044944,0.284444,0.005614,-0.021198,-0.035445,-0.021682,-0.008535,-0.005795,-0.035425,-0.015268,-0.004525,-0.032837,-0.042297,-0.003391,-0.015086,-0.033517,0.023388,-0.022116,-0.009364,-0.002057,0.012210,0.033347,-0.053850,0.000913,-0.032582,-0.041862,-0.021289,0.004088,0.015203,-0.036126,-0.017808,-0.008533,0.005053,-0.026461,-0.009260,-0.038396,0.009713,-0.015298,0.003416,-0.031491,-0.018048,-0.030983,-0.001664,-0.038081,-0.064449,-0.008054,-0.029350,-0.017133,-0.009621,-0.024230,-0.016999,0.005381,-0.000760,-0.038554,-0.005729,0.000349,-0.006515,0.000862,0.010127,-0.043218,-0.023367,-0.009800,-0.023351,0.027193,-0.036369,-0.047265,-0.044092,-0.020967,-0.027965,0.041190,-0.028056,0.016930,-0.018039,0.034445,-0.006147,-0.023547,0.002378,-0.042645,-0.018967,-0.013199,-0.040773,-0.037218,-0.013198,-0.039992,0.013539,-0.010391,0.009983,-0.029895,0.040551,-0.009862,-0.032839
8,0.640823,0.837313,0.704279,0.694373,0.667559,0.723336,0.734455,0.673082,0.641130,0.662143,0.713623,0.684497,0.691308,0.709316,0.753946,0.685575,0.680314,0.361374,0.342235,0.379578,0.363083,0.695242,0.697358,0.349030,0.354449,0.031245,0.061941,0.039712,0.014320,0.021239,0.026359,0.018831,0.027930,0.034329,0.053390,0.027324,-0.023924,0.020545,0.009447,0.055516,0.026622,0.061829,0.033322,0.038091,0.033136,0.031879,0.032788,0.040196,0.052820,0.015124,0.017921,0.032931,0.039270,0.006596,0.010197,-0.004137,0.013025,0.019685,0.030120,-0.014259,0.044361,0.009299,0.044378,0.039385,0.033790,0.017631,0.023464,0.060328,0.025764,-0.000219,0.016054,0.050739,0.013143,-0.024751,0.029304,-0.010132,0.034362,0.041442,0.029904,0.042234,0.032564,-0.001995,0.029842,0.029322,0.024627,0.034872,0.015909,0.019172,0.047590,0.005523,0.021308,0.008772,0.039550,0.029286,0.033380,0.044502,0.020447,-0.021266,0.015575,0.028627,0.065085,0.031984,0.021846,0.039044,0.017906,0.021667,0.025659,0.028319,0.020648,0.051372,0.025936,-0.017357,0.018205,0.033147,0.023808,0.046991,0.060015,0.055141,0.044335,0.025321,0.013001,0.014237,-0.003095,0.024321,0.027082,-0.013051,0.019776,0.011128,0.016909,0.058766,0.036038,0.037040,0.024028,0.048345,0.045115,0.019432,0.027424,0.043511,0.044745,0.030912,0.029499,0.029216,0.042946,0.031867,0.025908,0.039729,0.070066,0.055559,-0.009891,0.044891
9,0.829523,0.764340,0.849856,0.842695,0.551009,0.813136,0.853770,0.832407,0.818218,0.820304,0.764224,0.805293,0.814596,0.824347,0.737791,0.924037,0.965700,0.910176,0.531332,0.221434,0.231821,0.217110,0.207363,0.256099,0.225249,0.250720,0.204434,0.227550,0.203669,0.214375,0.210818,0.234803,0.222542,0.244006,0.210020,0.209779,0.196848,0.203683,0.265314,0.227137,0.233491,0.226270,0.261180,0.227242,0.210780,0.212246,0.209994,0.219707,0.208410,0.214336,0.242623,0.230577,0.241448,0.229675,0.240777,0.242013,0.229903,0.238166,0.238338,0.249591,0.218784,0.230993,0.245177,0.230611,0.227702,0.210080,0.215924,0.269648,0.220311,0.247161,0.220759,0.219415,0.264203,0.225841,0.199055,0.204621,0.203730,0.234927,0.209898,0.202523,0.252161,0.215293,0.234998,0.209121,0.236822,0.179396,0.205019,0.222460,0.220422,0.247262,0.245694,0.201395,0.233535,0.207255,0.239560,0.254122,0.234741,0.236246,0.238535,0.217389,0.234806,0.229812,0.170709,0.219688,0.247377,0.215893,0.210609,0.225182,0.218629,0.185759,0.207034,0.197234,0.233291,0.227038,0.215214,0.236987,0.226517,0.247174,0.224084,0.218168,0.243584,0.211709,0.274494,0.245074,0.203400,0.220208,0.231996,0.221228,0.229387,0.242056,0.213565,0.236560,0.212059,0.223262,0.232044,0.212482,0.237339,0.257162,0.246843,0.248958,0.199092,0.257476,0.237354,0.241899,0.221997,0.238553,0.214363,0.204689,0.185064,0.232278
