Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.338129,1.596742,3.832320,0.651220,6.241496,2.271492,1.627194,1.165071,0.442553,2.740353,0.409931,0.793115,0.652660,3.825935,0.158717,1.156914,0.739167,0.376820,0.109320,1.183051,0.512050,0.462613,0.428464,0.445071,0.285558,0.803889,0.651327,1.133377,0.291580,1.166749,0.597133,1.463174,0.296231,2.262398,0.429107,1.143531,1.148438,0.093035,0.460089,0.290915,0.648637,0.611017,0.508311,0.637027,1.153929,0.435221,0.518781,0.438106,0.622149,0.713433,0.302080,0.554942,0.743088,1.033566,0.720670,2.189542,0.632891,1.126542,0.435272,1.129764,1.914596,0.697243,0.725469,0.632094,0.440052,0.713004,0.694762,-0.023944,0.721374,0.484511,0.431571,0.490584,0.640521,1.533871,0.677024,0.670355,0.434438,0.443792,0.433715,0.439398,0.665142,0.649735,0.248383,0.644691,0.129695,0.786920,0.208858,0.409973,0.541053,0.447327,0.447332,0.648335,0.422083,0.512048,0.412594,0.645060,0.776643,0.958022,0.578881,0.412965,0.546609,0.592945,0.990773,0.722436,0.441454,0.820602,0.449965,0.629061,0.424251,0.462341,0.517001,0.460082,0.657015,0.275005,0.670435,0.285218,0.405248,0.439233,0.279962,0.652493,0.441457,0.424247,0.287711,0.430761,0.446745,2.325050,0.435888,0.471246,0.658658,0.440685,0.420501,0.476983,0.440673,0.450412,0.294125,0.609034,0.461735,0.464050,0.631581,0.445036,0.467381,0.447540,0.444368,0.426890,0.735257,0.442960,0.406759,0.440834,0.445833,0.435379
1,6.493555,6.007366,2.611146,1.655263,2.452875,1.983850,0.666081,0.596708,0.941934,0.542096,0.617504,0.521914,1.044388,2.106558,0.223635,1.940014,1.295990,0.195231,0.489596,0.150383,0.849949,0.400287,1.218595,0.557379,1.649263,0.865785,0.830218,1.096955,1.019321,0.840436,0.355470,0.768743,0.663198,1.183577,1.470077,0.574867,1.821100,0.727201,1.702595,0.955157,0.571917,0.592991,0.917928,2.051291,0.639231,1.438169,1.726475,1.545586,0.823015,0.842097,0.916352,0.828747,0.544208,0.963938,0.369638,0.272023,0.629625,0.364587,1.024328,0.948341,0.310976,0.667815,1.276416,0.796280,0.893518,1.138386,0.972459,0.989358,0.981626,0.374592,0.434975,0.644676,0.804853,0.830080,0.954218,0.387795,0.672103,0.352188,0.339005,0.332307,0.550963,0.812509,0.683338,0.479627,1.939499,1.022285,0.663197,0.711658,0.339083,0.930822,0.272576,0.659455,0.327973,0.868593,0.796554,0.677934,0.730506,0.465120,0.914331,0.532614,0.719331,0.041360,0.814793,0.353933,0.208779,0.354355,0.360648,0.050257,0.427411,0.811581,0.326354,0.314870,1.046492,0.647781,0.718828,0.356257,0.307792,0.335563,0.490430,0.326271,0.944782,0.088163,0.379680,0.058517,0.817677,0.227194,0.143666,0.495644,0.252530,0.830512,0.191540,0.277972,0.536604,-0.025361,0.459563,0.289726,0.023568,0.338040,0.268063,-0.006036,0.079135,0.050173,0.165807,-0.009584,0.846197,0.002477,0.232770,1.137368,0.051362,0.559102
2,7.040386,6.885301,2.992456,1.334429,4.580697,1.619214,3.128525,1.225436,3.456249,1.553451,2.084255,0.942930,0.582509,0.016784,1.070176,0.543477,1.107646,0.161945,0.524704,1.133495,1.914652,1.964723,0.696532,1.188522,0.608763,0.828805,0.227705,-0.077009,0.785726,1.699946,1.601793,1.311906,1.044908,1.066270,1.195382,0.824835,0.974934,1.003744,1.125464,0.822206,0.035719,1.120089,0.598185,1.136758,1.133498,0.622868,1.656433,1.001317,1.449061,0.906025,0.707689,1.476498,1.043831,0.777274,1.051729,1.102194,0.286064,0.529905,2.323612,1.521404,1.143770,0.477097,1.309686,1.275536,0.241742,1.416660,0.958328,0.345423,0.985051,0.786201,1.135540,1.715766,0.983134,0.397775,0.160362,1.917804,0.900719,0.080010,1.554477,1.011641,0.783861,0.438378,0.113228,0.256701,1.649198,0.001832,0.983056,0.259316,0.426285,0.507232,0.197977,0.488899,0.657579,0.054362,0.130644,0.460239,-0.166327,0.698975,0.011833,0.669057,0.413827,-0.029256,0.224333,0.091792,0.238218,0.219413,0.045533,1.169990,-0.051575,0.036718,-0.260147,-0.016411,0.066932,0.436678,0.048600,0.135871,-0.061290,0.117615,0.419195,1.081469,0.344718,0.272014,0.272732,0.578696,0.418323,0.077501,-0.015926,-0.007811,0.003714,0.367532,0.066851,0.765628,0.579248,0.275797,0.053467,-0.041453,0.342161,0.010090,0.495129,0.319046,-0.000375,0.053993,0.043876,0.319125,0.075418,0.805686,0.491449,-0.039523,0.601887,0.292971
3,3.766309,1.307959,4.156570,8.082951,3.813493,0.896850,0.864513,0.920778,3.296248,1.217178,0.322293,1.591954,0.626496,1.756590,0.020550,0.367939,0.705371,0.208743,0.801672,-0.016718,2.203783,0.767626,0.065586,0.520075,1.317390,0.211784,1.126902,0.334467,0.340901,0.839202,0.335838,0.146302,0.368845,0.338117,0.141294,0.466520,0.545471,0.817013,0.798586,-0.030871,0.226425,0.427636,0.665010,0.703379,0.741781,0.593043,0.016326,0.483455,0.600742,0.837210,0.609266,0.545295,0.054981,0.011521,0.848120,0.226413,0.454786,0.503849,0.501728,0.528814,0.023584,1.473094,0.846811,0.525295,0.513145,0.114132,0.431865,1.146428,0.630533,-0.019437,0.602346,0.768967,0.487786,0.505621,0.008595,0.495138,0.020016,0.538199,0.497690,0.376646,0.724887,0.022198,0.017050,0.167501,0.869621,0.204563,0.438037,0.361102,0.077123,0.668694,0.393971,0.197507,0.017391,0.481515,0.651031,0.735681,0.354996,0.473468,0.470257,0.006300,0.496032,0.041011,-0.013257,0.038262,0.491248,0.642004,0.334474,0.701071,0.091870,0.328054,0.478868,-0.009066,0.657062,-0.004686,0.483032,0.463228,0.572411,0.545819,0.644861,0.753278,0.001837,0.469867,0.490765,0.500489,0.584120,0.569918,0.483744,-0.016598,0.092778,0.065876,0.073246,0.091265,0.009288,0.018670,0.081543,0.058905,0.577119,-0.013863,0.081991,0.483073,0.196560,0.566699,0.005892,0.518035,0.491609,-0.018152,0.038809,0.244161,0.042064,0.860039
4,3.701066,5.047963,4.827812,4.897179,4.781449,2.329526,2.933230,6.591326,2.485622,1.435265,1.997528,1.916452,2.321685,1.032327,0.816677,1.148165,0.688231,0.805942,1.198290,2.553859,0.952167,0.801308,0.203568,0.323721,0.436570,0.764546,0.735613,0.757804,0.728229,0.396380,0.713741,0.680966,0.534962,0.468369,0.894057,0.924626,-0.038107,1.095553,0.597185,0.768962,1.311836,0.309344,-0.043399,0.584667,0.820622,0.431724,0.682927,0.764929,0.439943,0.798682,0.806723,0.579848,0.642594,0.889206,1.085204,1.334066,0.687357,0.538053,0.647119,1.016381,0.702613,0.640782,0.855850,0.853745,0.673264,0.283188,0.836571,0.456404,0.471661,1.207232,0.806574,0.592850,0.830581,0.735715,0.585985,0.690498,0.908742,0.819210,0.854415,0.514878,0.380060,0.287800,0.953853,0.743105,0.271624,0.935127,1.407081,0.798697,0.806579,0.700037,0.903124,0.556459,0.286129,0.896874,0.836169,0.718980,0.864622,0.874959,0.552828,0.311149,0.939129,0.519673,0.875690,0.680296,0.620122,0.960872,0.669650,0.572103,0.559178,0.155995,0.753517,0.799803,0.740709,0.303867,0.875470,0.296334,0.767960,0.690321,0.684481,0.807003,0.810685,0.517059,0.967352,0.373522,0.602096,0.825438,1.045054,0.728880,0.584388,0.725408,0.483406,0.699267,0.385530,0.540337,2.351921,0.636053,0.485312,0.828302,1.279901,0.606711,0.633667,0.723689,0.806948,0.847558,0.712520,0.825235,0.369417,0.583901,0.662805,0.669805
5,2.083651,0.764388,3.088935,3.049105,1.212166,1.206208,6.564673,3.358119,3.721594,0.869365,0.338011,1.195225,6.964650,2.598913,1.742953,1.106434,2.185578,0.550912,1.377962,0.831074,6.979206,0.979185,0.610965,1.550216,0.904057,1.621864,0.511872,1.312048,1.127894,1.386382,1.151970,1.872869,1.556377,1.962360,0.433723,0.658299,0.830772,2.470104,0.504412,0.281653,0.646015,0.836976,1.186919,0.941822,0.612695,1.931759,0.940430,0.082218,1.258102,1.428123,1.318728,0.651508,0.908424,1.105095,1.002709,1.202663,0.128150,0.245765,0.987162,1.205809,-0.217195,0.102665,0.719121,0.781644,0.751300,0.912961,0.472575,0.878513,0.019833,0.379212,0.697330,0.625548,0.316081,1.618032,0.609191,0.075614,0.843376,0.492116,0.084371,0.556039,0.321995,0.142512,0.846869,0.370392,0.278461,0.890067,0.861254,0.421126,0.943863,0.344714,1.426288,0.063028,0.073043,1.152239,0.846159,0.375628,0.084695,0.075462,0.595221,0.258371,0.405622,0.601123,0.836471,0.417102,0.098514,0.372407,0.372990,1.095999,0.896224,0.802820,0.091667,0.323730,0.634506,0.700891,0.671254,0.714130,0.626346,0.134509,0.914866,0.048715,0.406092,0.734376,0.368854,0.734519,0.267048,0.337209,0.745424,0.511523,0.121343,0.377429,0.322123,0.408693,0.067957,0.643326,0.746111,0.380458,0.095134,0.321260,0.416160,0.054314,0.067165,0.303464,0.405659,-0.011348,0.063452,0.617172,0.779622,0.066302,0.724522,0.073557
6,0.950481,1.318144,3.085230,5.160612,4.228626,1.794021,-0.015524,1.620743,3.070335,0.465806,1.091390,0.816681,1.173449,0.073564,0.945362,1.177064,3.417329,1.408861,1.620518,2.676070,1.443519,0.752406,0.113221,0.318677,1.134084,0.409474,0.861684,0.537610,0.441932,0.504387,0.346867,0.309362,0.679011,0.309275,0.068745,1.849351,0.152900,0.432620,-0.020078,2.386278,0.140227,0.640655,0.506382,-0.073958,0.612041,0.266725,0.137563,0.830897,0.439868,0.379057,0.449462,0.706606,0.258288,0.517758,0.379953,1.719520,0.248151,0.134738,1.686292,0.180395,0.332360,0.276236,2.058731,1.037844,0.071746,0.658016,0.372766,0.832282,0.205277,-0.068498,-0.019188,0.304426,0.414762,0.234057,0.082268,0.632952,0.180941,0.304603,0.313067,0.283840,0.143583,0.053408,0.373463,0.032418,-0.008369,-0.063568,-0.072214,0.275098,0.402108,0.130301,-0.115339,0.069438,0.339014,0.234008,0.447151,0.133887,-0.096397,0.045583,0.670409,0.427994,0.006010,-0.001582,0.383565,0.386159,0.318881,0.690796,0.285662,0.384572,0.271394,0.098727,-0.094632,0.245025,0.126823,0.234713,0.103915,0.149396,-0.042437,0.353239,0.381219,0.055678,0.148454,0.264681,0.157217,0.165744,0.178463,0.230650,0.240973,-0.033947,0.160638,0.007410,0.209645,0.173297,0.141355,-0.217692,-0.012698,0.045625,0.451832,0.032691,0.165595,-0.106056,0.087264,0.157589,-0.170668,0.136791,0.007223,-0.048928,0.284886,0.010762,-0.045273,0.096446
7,3.871959,8.228174,2.628081,5.755124,4.014809,1.194224,1.474112,2.801244,0.773443,1.319120,1.208457,0.068200,0.793003,0.280005,1.597232,0.572150,1.044863,0.894464,0.131836,0.317806,1.724565,0.876411,0.354709,0.236764,1.052315,0.828099,0.614527,0.326109,0.697877,0.156018,1.347273,-0.018723,0.321025,0.724973,0.008289,1.825444,0.914345,0.156777,0.510949,0.044317,0.917348,-0.035111,-0.024269,-0.012415,0.633229,-0.038549,0.142711,-0.039238,0.466196,0.449287,0.331469,0.363471,0.007347,-0.046414,0.362925,0.157422,0.311570,0.312084,0.152903,-0.032689,0.340370,0.349629,1.067883,0.181311,0.798604,0.192859,0.254062,0.314341,0.538997,-0.010001,0.246648,0.111923,-0.002664,0.262938,0.286551,-0.057716,0.358139,0.497825,0.831358,0.379695,0.237996,0.285708,-0.022834,0.249591,-0.033957,0.461976,0.177865,0.254575,0.007572,-0.090905,-0.044575,0.479561,0.200641,0.182501,0.293703,1.017277,-0.024168,0.265501,0.231816,0.348586,-0.016558,-0.029132,-0.030255,0.587684,0.045079,0.261940,0.320343,0.194382,0.300256,-0.036959,0.293860,-0.048339,0.300163,0.537235,0.305475,-0.005944,0.162696,0.304147,0.729975,0.318378,0.323246,-0.022564,-0.003470,-0.036760,0.002919,0.165780,0.227572,0.481110,0.263412,0.320203,-0.000437,-0.017340,0.154464,0.301547,0.325349,0.303763,-0.009474,-0.017903,0.324176,-0.013117,-0.024463,0.050246,-0.027427,-0.028542,0.009319,-0.028859,-0.000491,-0.017074,0.049569,-0.069907
8,2.286257,4.896558,2.632471,1.708438,0.880581,3.158241,0.989067,0.102230,0.517534,0.004797,1.171642,1.941697,0.140097,0.948215,2.045231,0.802260,0.653812,0.855747,0.323689,0.200124,0.418130,1.200248,0.169096,0.353309,0.581256,1.594881,0.781898,-0.277925,0.171729,-0.280411,0.431529,-0.270244,0.072825,-0.027881,2.593059,0.310805,0.397874,0.184509,-0.291824,0.017673,-0.032180,-0.073489,0.355109,0.419008,0.773968,-0.236769,-0.035360,0.222142,-0.045935,0.022363,0.388138,-0.253376,0.188931,-0.266525,0.592635,1.792921,0.470993,0.222207,0.027090,0.210765,0.424967,0.188169,0.380084,-0.227823,0.257024,0.025863,-0.103552,2.438800,-0.081056,-0.281147,-0.281003,-0.256278,1.491840,-0.048930,0.483653,-0.291613,-0.088190,0.384282,0.676342,-0.298833,-0.273352,-0.286462,-0.201015,-0.012152,0.587236,-0.107292,0.215049,0.041706,1.183965,-0.275321,0.487572,-0.054464,-0.282315,0.052786,0.195761,-0.247707,-0.266427,0.303048,0.423612,-0.271521,0.397406,0.087491,0.425711,-0.267337,-0.285089,0.208709,-0.021182,-0.224475,0.392952,-0.057707,-0.064486,0.319036,-0.285101,-0.013370,-0.265106,-0.079808,-0.290659,-0.083258,-0.181220,-0.070390,-0.271211,-0.230027,-0.276172,0.121311,-0.173997,0.431697,0.156923,-0.053675,-0.083067,-0.240212,-0.261596,-0.282442,0.681758,-0.144116,0.079718,0.069879,0.297767,-0.179205,-0.058016,-0.282823,-0.271095,-0.006479,0.663733,0.011483,-0.110675,-0.052642,-0.260092,0.127259,0.083445,0.669199
9,2.224239,1.634184,4.342400,1.328357,3.542264,0.711978,3.470060,1.500205,1.099490,0.687662,0.086105,2.130395,1.015580,1.556474,0.791777,0.801419,1.675221,1.443226,0.993236,0.147054,1.322990,1.269592,0.457138,0.519410,0.015630,0.247743,0.449968,0.609002,0.797547,0.266373,-0.017504,-0.213526,1.018542,-0.246455,-0.202576,0.155570,0.448539,0.669477,1.334223,0.384924,0.098917,1.899204,0.252776,0.198506,0.904751,0.800372,0.344816,0.336603,0.068054,0.479042,0.888219,0.583023,0.548947,0.333242,1.477547,1.008288,0.069355,0.076968,0.408441,0.579034,0.322589,0.403265,0.339665,0.146371,3.180633,0.419377,0.517853,0.437861,0.083121,0.909851,0.064515,0.783409,1.453181,-0.011845,0.775757,0.457703,0.404687,0.909351,0.859798,0.713564,0.137202,0.617513,0.380909,0.000247,0.051280,0.018003,1.442650,0.425810,-0.009161,0.343588,0.464296,0.308895,0.409209,0.058874,0.071802,0.095163,0.070919,0.369398,0.085711,0.110008,0.432738,0.043767,0.340977,0.602282,0.417841,0.406552,0.078672,0.066045,0.069056,0.075844,0.811394,0.389383,0.066312,0.079597,0.533767,0.061041,0.792494,0.065471,0.087696,0.300166,0.058375,0.060806,0.915686,0.521515,0.071392,0.015769,0.268207,0.055386,0.524411,0.384078,0.337874,0.036302,0.011436,0.054278,0.009269,0.070572,0.434451,0.107916,0.069861,0.028009,0.111450,0.583880,0.819594,0.065410,0.393946,0.134184,0.052253,0.369186,0.316210,0.147125
