Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
90,1.814118,7.818338,2.976073,5.47343,1.860756,1.24916,1.262578,1.306051,1.067474,0.878018,1.09015,1.224632,1.022873,1.956592,1.08612,1.526873,1.386975,1.15744,0.897612,1.463382,1.42282,1.161104,1.030094,0.903951,0.485186,0.759936,0.732791,1.076204,0.83979,0.702988,0.982403,0.607035,0.853226,0.699486,0.471153,0.4373,0.726673,0.487366,0.485286,0.808183,0.598811,0.733871,0.726691,0.990094,0.551201,1.080902,0.715322,1.405763,1.219255,1.381501,0.682823,1.393875,1.242855,1.191964,1.443488,0.869402,0.610313,0.928337,0.716198,0.861332,0.712322,0.6945,0.738134,0.671954,1.027573,1.302345,1.070807,1.266039,1.499253,1.29086,1.300438,1.134369,1.074829,0.706899,1.592368,0.873413,1.234122,1.304773,0.668089,1.414767,1.102681,1.087596,0.970395,0.585201,0.597992,0.606857,0.95209,0.629231,0.60399,0.900148,0.993758,1.091443,0.685285,0.669674,0.682418,0.687461,0.72341,0.683462,0.704103,0.596223,0.580942,0.698271,1.020633,0.996647,0.702923,0.838701,0.883769,0.765706,1.172811,0.862638,0.669497,0.610237,0.659836,0.707303,0.680756,0.669593,0.684411,0.584558,0.700369,0.694447,1.014173,0.67177,0.707976,1.007265,0.574062,0.613637,0.587867,0.600646,0.612714,0.581795,0.751381,0.552744,0.748292,0.627779,0.728048,0.598414,0.353229,0.400073,0.342675,0.335797,0.966985,0.733677,0.770226,,,,,,,
91,4.856498,5.94595,2.067456,6.882079,3.521404,1.580493,1.978757,1.388756,0.644451,1.588363,0.962172,1.531953,0.795115,1.12329,0.902711,1.272286,2.078649,2.409444,1.653479,1.583196,1.443589,1.814078,1.47612,0.928168,0.798585,1.066234,0.643937,2.107894,2.131734,1.286951,0.640632,0.955348,0.483234,0.897694,0.98379,0.74514,0.931289,0.905735,0.880327,1.322837,1.250602,0.916056,0.451118,1.262996,0.921401,0.842891,0.709766,0.65709,0.959567,0.613088,0.601516,0.64757,0.844713,1.000615,0.999233,1.02692,0.948491,0.950495,0.602056,0.606497,0.61687,0.93921,0.761989,0.984552,1.002264,0.9796,0.630362,0.902167,0.936583,0.707815,0.972663,0.843619,0.925927,0.9794,0.874033,0.436101,0.961042,0.985414,0.924588,1.066516,1.37719,1.700134,1.841361,1.167886,1.274692,1.288682,1.198172,1.289083,1.189294,1.229581,1.238894,1.053216,0.932742,1.078218,1.154133,0.968387,0.993439,1.030508,0.897849,0.762348,1.010043,0.918832,1.000709,1.050652,0.855151,1.005056,0.653394,0.938853,0.711139,0.647649,0.591525,0.648876,0.655086,0.641528,0.635905,0.681315,0.646122,0.805671,1.030301,0.882309,0.873332,0.87991,0.872241,0.88459,0.898773,0.877018,0.885879,0.983667,0.570827,0.569697,0.908481,0.966305,1.018129,0.749914,0.550303,0.494864,0.988572,0.647142,0.831712,0.561685,0.6967,1.030628,0.577674,,,,,,,
92,1.757121,3.192245,4.397136,4.068231,1.417028,2.751461,1.851455,1.23197,2.905365,1.918632,1.951121,1.524008,1.302841,1.268977,1.52928,1.123473,1.535262,1.873206,1.239925,1.009046,1.751744,1.455962,1.28331,0.924096,1.677422,0.742792,1.129723,1.082385,1.142585,1.184127,1.098016,1.736125,1.522396,1.593972,1.690824,0.398558,1.101262,1.643327,1.4249,1.392883,1.635786,0.541686,0.523635,0.272417,0.877185,0.668134,0.748733,0.516116,0.406306,0.614977,0.607719,0.391517,0.584951,0.559054,0.525952,0.969951,0.483382,0.396126,0.514461,0.94695,0.916752,0.623943,0.93483,0.525519,0.513721,0.540912,0.432526,0.610636,0.401493,0.313478,0.535976,0.540462,0.568376,0.551992,0.939873,0.92147,0.760097,0.775067,1.037824,1.248055,1.584293,0.87281,0.767019,0.601931,0.58732,0.671066,0.693739,0.600878,0.886589,0.900661,0.477425,0.876397,0.473692,0.765298,0.349767,0.944578,0.760824,0.787001,0.796566,0.782125,0.773962,0.676117,0.548147,0.874277,0.46983,0.471417,0.507274,0.758023,0.719974,0.819849,0.530293,0.495767,0.509187,1.030909,1.027126,0.764814,1.043085,0.493781,0.749584,0.482581,0.493491,0.513187,0.515217,0.504534,0.511982,0.277488,0.513272,0.459536,0.887906,0.840351,0.830608,0.805382,1.149392,0.774869,0.798919,0.767237,0.859028,0.536782,0.32328,0.305739,0.247431,0.266911,0.294768,,,,,,,
93,1.060251,2.916595,2.444101,2.696617,1.290674,1.088986,0.757343,0.918932,0.782885,1.721178,0.554152,1.495414,0.49152,0.336549,0.633128,0.962617,0.604813,0.576522,1.245091,0.901635,0.731888,1.089942,1.592183,0.960158,0.63384,0.339521,0.632163,0.843736,0.923993,0.712188,0.583131,0.913149,0.899718,1.066971,0.956293,1.45224,0.951444,0.256839,0.463172,0.287645,0.272567,0.32212,0.585888,0.375924,0.309759,0.548043,0.879516,0.541047,0.93413,0.753637,0.777116,0.821718,0.824511,0.468646,0.496757,0.437974,0.482171,0.381742,1.052046,0.380738,0.39062,0.533947,0.4722,0.437305,0.396671,0.623259,0.466451,1.008014,0.2135,0.436484,0.581377,0.369979,1.170005,0.383216,0.607177,0.774486,0.73608,1.063836,0.619304,0.929976,0.97235,0.479437,0.524985,0.561033,0.540678,0.57999,0.589055,0.843945,0.598387,0.550332,0.595177,0.755774,0.571133,0.569374,0.55512,0.357916,0.347282,0.576955,0.339818,0.581463,1.030942,0.432061,1.004817,0.940479,1.027886,0.980363,0.965366,0.474288,0.267982,0.485796,0.727823,0.846015,0.88826,0.904357,0.342131,0.360975,0.627011,0.62291,0.563544,0.125079,0.500371,0.484527,0.474741,0.617719,0.59431,0.605628,0.490779,0.679777,0.489342,0.545762,0.545704,0.522001,0.854612,0.670042,0.51932,0.825337,1.084084,0.68385,0.627727,1.007065,0.727138,1.000204,0.78887,,,,,,,
94,3.384974,7.671742,1.923185,0.668283,1.667272,1.239313,3.539998,1.722604,1.541317,1.053771,1.895081,1.529077,1.339487,1.974592,2.154341,0.474793,0.492734,0.564465,0.483303,1.844128,1.340016,2.152333,1.17648,0.564709,0.937972,0.943143,0.859566,1.083826,1.329702,1.119276,1.339892,1.255471,1.131195,0.986844,1.198152,1.392696,0.997631,1.168945,1.225669,1.304802,1.233245,0.964613,0.963593,1.663911,1.407244,0.824714,0.854789,0.966687,0.950357,0.473977,0.690524,0.918511,0.593916,0.958118,0.598162,0.909575,0.952021,0.936164,0.857234,0.877843,0.369167,0.439805,0.448699,0.842611,0.873508,0.92163,0.951079,0.76623,0.986203,0.991631,1.120708,0.984411,1.079156,1.001485,1.083907,1.211911,0.943629,1.098302,1.04086,1.296678,1.281959,1.067509,1.107215,1.015161,0.85831,1.12553,1.133428,1.100884,0.655542,0.676231,0.90532,0.906407,0.586899,0.636005,0.892674,0.903666,0.895947,0.972031,0.913732,0.906413,0.933135,0.907341,0.922121,0.974241,0.952249,0.897248,0.902457,0.932996,0.926486,0.957279,0.914922,0.943938,0.954713,0.916942,0.941983,0.887905,0.622338,0.916576,0.471503,0.447951,0.995959,0.447687,0.46355,0.473407,0.462372,0.466374,0.461182,0.449917,0.450566,0.311675,0.735095,1.005045,0.859016,0.776614,0.492099,0.737121,0.685261,0.966486,0.790478,0.804736,0.779728,0.81048,1.022849,,,,,,,
95,3.178658,1.449307,2.753463,1.275365,0.901541,2.638065,1.682194,1.040965,0.93101,1.058227,1.827049,1.597975,0.372994,1.227518,1.080188,1.270872,0.329063,1.461705,0.505519,0.601949,0.224914,0.646136,1.272424,0.595687,0.568077,0.598797,1.085424,0.857829,0.891121,0.7436,1.023699,1.341028,0.394866,0.99895,0.703792,0.595779,0.841038,0.461263,0.730898,0.550982,0.420277,0.434671,0.835382,0.763064,0.650022,0.572944,0.291391,1.249923,1.12882,1.015924,0.945489,0.919561,0.754131,1.079308,0.906899,0.994819,1.073495,0.682591,1.057951,0.845435,1.013206,0.86089,0.984095,1.206287,1.175283,0.595478,0.541473,0.928129,1.044287,1.092709,1.008901,1.052091,0.98167,0.787165,1.092794,1.041969,0.746027,1.12311,0.799586,0.798813,0.56502,0.630118,0.576691,0.726296,0.551833,0.814968,0.31385,0.57742,0.526856,0.560479,0.567662,0.56876,0.947823,1.07212,1.093903,1.132314,0.915761,0.839721,0.890545,0.91838,0.794873,0.89986,0.863775,0.886821,0.884154,1.386887,0.736225,1.266564,0.751464,0.77466,0.775364,0.775336,0.727969,0.761326,0.942742,0.871205,1.113689,1.17315,1.150338,1.137141,1.176813,1.15997,1.123838,1.114597,1.160628,1.006245,0.924254,1.068942,1.011841,0.888336,0.899138,0.950994,0.905827,1.053884,1.247756,1.182285,1.11882,0.951961,1.065201,1.314044,0.914536,1.107204,0.635625,,,,,,,
96,1.407134,3.98582,2.459172,4.029595,2.08225,1.077294,1.226801,1.089977,0.812556,2.619629,1.609378,1.279711,1.261354,1.436667,1.025974,0.770077,1.125495,1.100627,0.803175,0.773082,0.526308,1.084827,1.732782,1.016721,1.183914,1.368938,1.355446,0.976507,0.779746,1.286852,0.406483,0.57965,1.054738,0.838901,0.983772,0.7312,0.793318,0.770624,1.121842,1.067337,1.336401,0.65149,0.658758,0.685157,0.38172,0.550626,0.452093,1.37499,0.848683,1.091224,1.520984,0.687618,1.213732,0.864689,1.438498,1.264269,1.336141,0.424887,1.01043,1.40115,1.57043,1.183254,1.054666,1.151841,1.461838,1.294234,0.924247,0.902283,0.589044,0.845302,0.729609,1.469891,0.701509,0.743998,1.162307,0.729654,1.366333,1.164104,0.736331,1.35846,1.006878,1.152992,1.265491,1.864626,1.152795,0.881602,1.103636,1.160986,1.114312,1.270164,0.855132,1.117756,1.499841,1.607825,1.613706,1.572924,1.369141,1.328582,0.77384,0.862371,0.938584,0.699287,0.488447,0.179939,0.152641,0.191373,0.924971,0.945911,0.426619,0.409728,0.451934,0.171814,0.1722,0.192229,0.614823,0.169639,0.152448,0.158987,0.160586,0.182793,0.506965,0.17722,0.222377,0.169388,0.194027,0.174363,0.169626,0.179297,0.163041,0.181702,0.161966,0.156123,0.175745,0.166565,0.196122,0.176672,0.19529,0.152642,0.195461,0.545057,0.563617,0.542985,0.53019,,,,,,,
97,1.538109,4.430218,2.372248,1.975532,1.347437,2.445811,1.867908,1.446897,2.165088,0.84259,0.869861,0.999252,1.265862,0.661915,0.311786,0.478596,1.215248,1.897766,1.748111,1.671906,0.96694,0.508532,0.769167,0.615582,1.165701,1.186398,0.449971,0.893012,1.073459,1.200901,1.017421,1.037411,1.446161,1.019837,0.712395,0.437505,0.683801,0.862309,1.61444,0.531054,0.852029,1.296115,1.538735,0.868475,0.711285,1.234174,1.551625,1.246387,0.896816,0.869323,1.325278,0.961693,1.085242,1.127687,1.097645,1.228797,0.795889,0.81041,0.906912,1.408116,1.235015,1.005638,0.963127,0.938203,0.965735,0.31261,0.588118,1.140658,0.420353,0.47757,0.309758,1.008839,0.970364,0.973633,0.737513,0.998153,1.291441,0.667497,0.588151,0.672475,0.862959,0.895271,0.780901,0.805355,0.790578,0.861258,0.830282,0.817329,0.796357,0.844848,0.784956,0.775184,0.895969,0.955402,0.482269,1.002066,0.889891,0.94495,0.750733,0.716891,0.606244,1.247744,0.471592,0.749295,0.525643,0.592997,0.706651,1.351395,1.03155,1.091954,1.285233,1.242414,1.366852,1.423485,0.907344,1.183103,0.728491,0.535841,1.310414,0.807841,1.093628,1.080379,1.037611,1.144555,1.601776,1.858599,1.831989,1.23106,0.942811,0.998184,1.544102,1.01148,0.985412,0.981273,0.959118,1.013792,1.041797,1.21706,1.223414,1.247888,1.20048,1.579015,1.339952,,,,,,,
98,1.824074,4.951998,5.42742,1.822335,1.246076,0.417208,0.828978,1.701937,0.734983,1.588382,0.83121,1.276383,0.851397,0.946635,1.644816,1.818573,1.170042,1.421715,0.668759,1.02149,0.536166,1.678285,0.863707,0.667276,0.587997,0.796688,1.47405,1.194237,1.534442,1.954749,0.637619,1.204284,1.971366,0.862344,1.085908,1.892792,1.157583,1.095512,1.332094,0.551711,0.8479,0.487057,0.599089,0.954648,1.126225,0.928343,0.958245,1.018571,1.024731,0.919412,1.067835,0.916448,1.034713,1.008052,0.8776,0.954189,0.973503,1.247911,1.049133,0.873727,0.83694,0.832243,0.977402,0.916903,0.997981,1.061448,1.506968,1.835067,2.117985,2.013773,1.311592,1.073582,1.22676,1.025149,1.197431,0.884402,1.271494,0.880494,0.843926,0.883477,1.023652,0.863268,0.853294,0.999689,1.009835,0.990417,1.096013,1.144459,0.985025,0.991489,0.941569,0.991165,0.971555,0.984282,0.65325,0.86755,0.907936,0.870919,0.914754,0.866292,0.556771,0.55815,0.555285,0.572226,0.573732,1.017374,0.861425,0.829085,0.290421,0.868173,0.932336,0.966825,1.28785,0.574414,0.564571,0.849264,1.333236,1.353959,0.995206,0.90667,0.963732,0.928118,1.235329,0.896808,1.078279,1.065595,0.895325,1.068763,1.049886,1.067005,1.067282,1.07277,1.052015,1.091521,1.056741,1.077032,0.966665,0.909629,0.944689,1.008258,0.975686,0.938568,0.910826,,,,,,,
99,4.256737,7.143943,1.003127,6.753212,3.23968,1.637212,1.837939,2.577927,0.772488,1.420076,0.917276,1.149379,0.65078,1.044591,0.545994,0.956807,0.976362,1.53677,1.626822,1.507454,1.283124,1.422526,1.623287,1.265522,1.516424,1.758924,1.50739,1.573549,1.636512,1.605216,1.0917,1.226516,1.03339,1.085651,1.166308,1.24264,1.533329,1.196324,1.171802,1.189408,1.015736,1.206112,1.172016,2.029187,1.396773,1.387486,2.010215,1.15851,1.134358,1.345343,1.275651,1.399458,1.416094,1.412126,1.031579,1.525752,1.308796,1.662436,1.239088,1.366896,1.370012,1.275874,1.227766,1.458336,1.451254,1.849889,1.435528,1.448486,1.242892,1.413414,1.137182,1.114328,1.186586,1.117444,1.585225,1.726566,1.121502,1.080043,1.188187,1.805574,1.35467,1.255438,1.253173,1.414311,1.213785,1.369401,1.23001,1.218738,1.271276,1.013277,0.911943,1.136606,1.215806,0.991966,1.246527,1.245473,1.188884,1.232023,1.210572,1.365888,0.982488,1.246341,1.216642,1.329276,1.354567,1.210768,1.277223,1.21432,1.383688,1.372834,1.342975,1.364601,1.084343,1.40485,1.400299,1.405559,1.38381,1.429034,1.24399,1.376243,1.147853,1.181393,1.158396,1.282038,1.119378,0.751762,1.169777,1.187846,1.142199,1.119259,1.124917,1.158423,1.107426,1.167574,1.169519,0.962497,1.3924,0.959269,0.962047,0.979088,0.989578,0.975764,1.128415,,,,,,,
