Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.791564,3.365314,1.823496,1.759608,1.745576,1.366614,1.363742,1.356176,3.285316,2.07443,2.010209,1.672374,1.383062,1.531679,1.509187,1.499787,1.528391,1.491028,1.535978,1.538995,1.465652,1.531088,1.496897,1.491375,1.507851,1.592818,1.563132,1.569391,1.561105,1.582029,1.555667,1.587308,1.555604,1.530551,1.568168,1.566426,1.565017,1.560516,1.593582,1.568213,1.566003,1.554669,1.567141,1.552131,1.567023,1.515659,1.533839,1.607019,1.522811,1.578296,1.588973,1.538791,1.571983,0.696989,0.830164,0.832364,0.864119,0.836469,0.864439,0.836959,0.853714,0.832983,0.862641,0.875958,0.863273,0.834325,0.836969,0.894137,0.807087,0.830344,0.862865,0.841574,0.867454,0.833925,0.851062,0.844364,0.841018,0.825987,0.832598,0.827571,0.813422,0.858191,0.82661,0.858057,0.856371,0.870735,0.81473,0.8603,0.859521,0.843336,0.81992,0.876088,0.845493,0.836193,0.843863,0.866369,0.873843,0.829121,0.854274,0.828686,0.858463,0.824222,0.863504,0.856722,0.82538,0.826133,0.811263,0.860185,0.637112,0.621781,0.662569,0.64091,0.628702,0.626498,0.637228,0.68347,0.608523,0.623938,0.616725,0.61219,0.625785,0.690533,0.651224,0.624606,0.640808,0.623027,0.640299,0.619154,0.640152,0.608284,0.631909,0.641883,0.618615,0.638148,0.616952,0.617277,0.621974,0.643394,0.611269,0.620461,0.622343,0.640914,0.591267,,,,,,,
1,2.454806,6.122653,2.46202,3.924703,3.919792,1.996938,0.759833,0.768592,0.808783,1.557104,0.693154,0.651173,0.607507,0.641613,0.652828,0.636459,0.647568,0.652773,0.711894,0.684727,0.623793,0.677853,0.639597,0.650155,0.669749,0.634521,0.663677,0.637493,0.67246,0.651412,0.621981,0.662488,0.650158,0.663624,0.882018,1.103386,0.632806,0.644968,0.830197,0.811556,0.831536,0.815776,0.661274,0.815043,0.670007,0.856307,0.666626,0.836205,0.806753,0.834647,0.870685,0.829609,0.805421,0.833079,0.833149,0.848238,0.833913,0.829964,0.844536,0.815853,0.826691,0.841517,0.654903,0.765669,0.858234,0.672859,0.847861,0.815075,0.814669,0.842354,0.811853,0.828129,0.662351,0.611167,0.850361,0.833493,0.708273,0.633561,0.498195,0.488978,0.490225,0.466938,0.444499,0.660789,0.201866,0.115103,0.139598,0.139724,0.122238,0.199771,0.255055,0.132296,0.23257,0.158209,0.2266,0.244106,0.246525,0.162452,0.233208,0.281977,0.119031,0.271703,0.118812,0.234271,0.22778,0.267606,0.251027,0.268759,0.225771,0.227546,0.243962,0.226477,0.226141,0.24645,0.21655,0.197625,0.25443,0.243147,0.223523,0.227856,0.237525,0.236419,0.218411,0.236034,0.252921,0.227135,0.221818,0.226905,0.245705,0.260211,0.261195,0.254969,0.250485,0.260466,0.280697,0.237268,0.245701,0.221054,0.241969,0.22648,0.227452,0.267011,0.260942,,,,,,,
2,3.353549,3.371161,4.393897,4.661319,4.668038,1.121054,1.072604,1.050056,1.056058,1.067531,1.035982,1.056861,1.607739,1.175565,1.576321,1.605812,1.61826,1.584067,0.12292,0.141924,0.129865,0.164449,0.822504,0.793243,0.834424,0.812189,0.853616,0.814743,0.833647,0.843476,0.823906,0.808257,0.835748,0.804998,0.112141,0.818515,0.763261,0.143953,0.108478,0.764232,0.772126,0.931718,0.828452,0.773157,0.782418,0.829732,0.826215,0.769734,0.792631,0.776183,0.823339,0.758561,0.790503,0.7915,0.764994,0.771016,0.806826,0.78424,0.772144,0.745088,0.759006,0.832155,0.764361,0.771531,0.806511,0.783031,0.780661,0.73945,0.77838,0.787038,0.757102,0.799193,0.794485,0.822512,0.744936,0.817779,0.801436,0.836192,0.783221,0.802903,0.829249,0.783052,0.814182,0.765919,0.774166,0.796435,0.761442,0.798994,0.804102,0.745706,0.783103,0.979386,0.749181,0.749756,1.012779,0.74289,0.797002,0.796915,0.804209,0.772324,0.987244,0.991135,0.998205,1.00318,0.76154,0.982773,1.015452,0.983398,0.110733,0.115207,0.767652,0.100369,0.076898,0.096638,0.087276,0.996818,0.11855,1.022181,0.094911,1.000954,0.967977,1.010028,0.997764,1.026176,0.083406,0.108413,0.126084,0.98866,1.016013,0.099279,1.045779,0.065861,0.084837,1.027628,0.120477,0.766804,0.111043,1.015882,0.133103,0.085674,0.092558,0.132434,0.091251,,,,,,,
3,5.942718,5.965121,5.925664,5.9446,5.953977,1.73251,1.702724,1.116715,1.086523,1.195865,1.178401,1.171986,1.614081,1.608875,0.488459,1.606257,0.42624,1.50791,1.211452,1.241499,1.240075,1.229393,1.185466,1.030719,1.020767,0.412779,0.448192,0.449242,0.523131,0.566225,0.474381,0.414198,0.474563,0.549537,0.525213,0.536418,0.404425,0.450847,0.439087,0.434439,0.579167,0.526381,0.46818,0.42828,0.4306,0.418806,0.442394,0.448235,0.48306,0.477878,0.433357,0.405836,0.420158,0.455637,0.484575,0.428354,0.414618,0.437067,0.427806,0.432908,0.461951,0.434597,0.443567,0.432328,0.427275,0.453467,0.428738,0.469423,0.423254,0.475033,0.414425,0.45783,0.475798,0.429552,0.531611,0.618406,0.435064,0.656719,0.650654,0.638773,0.46512,0.633352,0.625801,0.64491,0.625758,0.646759,0.646117,0.62063,0.540018,0.557743,0.450903,0.533316,0.436811,0.41735,0.483344,0.555377,0.457016,0.557205,0.437695,0.476203,0.473944,0.469357,0.474363,0.404618,0.440211,0.46216,0.450117,0.373699,0.460664,0.40808,0.451032,0.56966,0.508325,0.569424,0.528658,0.572952,0.493776,0.562683,0.548476,0.526399,0.454432,0.531773,0.540104,0.535178,0.498602,0.546966,0.571557,0.511982,0.515239,0.530034,0.524109,0.659878,0.538499,0.517664,0.558817,0.609918,0.54845,0.504705,0.558276,0.531338,0.507766,0.546882,0.586661,,,,,,,
4,2.160675,2.194898,3.465148,3.508968,3.48148,3.484786,3.398162,3.373061,3.453214,3.440664,1.672895,1.686137,1.703647,1.542027,1.699777,1.713166,1.391561,1.372517,1.403371,1.365892,1.4147,1.387045,1.36082,1.411539,1.379021,1.548757,1.593236,1.511151,1.510807,1.510228,1.134434,1.11851,1.076069,1.119326,1.115077,1.118513,1.119385,1.101207,1.063586,1.120889,1.113076,1.099808,1.09502,1.099614,1.09732,1.103428,1.08512,1.094974,1.102084,1.094372,1.112648,1.089851,1.089655,1.082743,1.11021,1.115103,1.087605,1.093703,1.079672,0.240715,0.278411,0.290532,0.277787,0.303439,0.296432,0.270822,0.286971,0.311343,0.349446,0.344113,0.351742,0.367491,0.378054,0.351402,0.348663,0.357903,0.353848,0.355722,0.348783,0.362753,0.338067,0.394622,0.319005,0.378181,0.378018,0.349432,0.328008,0.357674,0.313636,0.373658,0.317715,0.274824,0.336136,0.36222,0.349762,0.287248,0.316468,0.356165,0.348929,0.269403,0.346864,0.323458,0.273424,0.362423,0.280509,0.347602,0.288813,0.358207,0.367809,0.365074,0.350223,0.339791,0.386242,0.338557,0.376255,0.303549,0.341425,0.332595,0.270799,0.316302,0.283848,0.296951,0.293996,0.289674,0.305949,0.246334,0.272202,0.267451,0.29458,0.239617,0.294617,0.286391,0.274901,0.287126,0.284952,0.301895,0.257323,0.27312,0.273325,0.29,0.298819,0.322121,0.276229,,,,,,,
5,6.382,1.789026,1.785088,1.761917,1.810623,1.766367,1.793134,1.846585,1.780133,1.072361,1.364265,1.327841,1.349326,1.356432,1.043013,0.831014,0.648861,0.687627,0.673811,0.635843,0.690994,0.70197,0.649384,0.677589,0.666752,0.695574,0.69236,0.721951,0.691623,0.644868,0.649404,0.686142,0.655363,0.685703,0.6619,0.660581,0.644317,0.657953,0.628689,0.641931,0.675786,0.50749,0.644142,0.671372,0.599775,0.639809,0.612692,0.648863,0.633121,0.643912,0.488911,0.505171,0.498341,0.648714,0.607391,0.623799,0.497991,0.456389,0.424797,0.491526,0.501277,0.520278,0.477458,0.52348,0.601132,0.475591,0.50307,0.503607,0.483041,0.514031,0.54841,0.542912,0.487344,0.465425,0.4401,0.824529,0.513288,0.825234,0.473644,0.531201,0.479186,0.501508,0.512429,0.900775,0.521293,0.830073,0.813762,0.859706,0.871234,0.815571,0.859023,0.968082,0.851768,0.859207,0.828158,0.852136,0.912367,0.839969,0.806884,0.96426,0.952881,0.902596,0.925742,0.517183,0.806604,0.871655,0.947094,0.931162,0.943113,0.553368,0.560828,0.522655,0.472405,0.53492,0.502798,0.665452,0.687992,0.645763,0.65991,0.687272,0.661725,0.655649,0.643379,0.646797,0.674278,0.661206,0.642026,0.685923,0.665007,0.691212,0.683034,0.665439,0.69978,0.659979,0.681894,0.628225,0.663508,0.692832,0.665026,0.679615,0.666196,0.66907,0.676901,,,,,,,
6,2.629055,4.120745,1.669237,4.535407,2.245925,2.252956,0.764584,0.772581,0.757555,0.767481,0.779772,0.958947,0.918466,0.784303,0.931729,0.897756,0.905893,0.910791,0.893918,0.903059,0.915875,0.996537,0.947515,0.973709,0.957254,1.214421,0.963934,0.990289,0.960387,0.962072,0.990519,0.956899,0.965748,1.023204,0.99997,0.996837,0.940201,0.983687,0.92476,0.952283,0.951279,0.958534,0.9848,0.957019,0.961867,0.953603,0.999694,0.979444,0.593506,0.970391,0.969119,0.640741,0.977492,0.977325,0.964192,0.609165,0.975048,0.610372,0.631609,0.72165,0.732468,0.47339,0.453032,0.433647,0.474033,0.509038,0.500978,0.518666,0.429166,0.436234,0.450747,0.478043,0.424998,0.441468,0.443994,0.472963,0.449067,0.471401,0.467117,0.441261,0.461795,0.452167,0.475078,0.566081,0.578489,0.612837,0.578611,0.580349,0.593022,0.590361,0.544658,0.557673,0.584453,0.565715,0.561125,0.546201,0.427261,0.606152,0.462913,0.440812,0.46511,0.456406,0.55816,0.498591,0.504237,0.609298,0.589537,0.45957,0.482494,0.470816,0.466022,0.48669,0.535185,0.492892,0.468136,0.591128,0.491237,0.560061,0.587285,0.581094,0.582873,0.474646,0.493084,0.590036,0.459865,0.586243,0.489073,0.603622,0.47294,0.441804,0.452594,0.481786,0.481056,0.486465,0.491038,0.473317,0.587872,0.419123,0.613957,0.561427,0.502649,0.567933,0.595601,,,,,,,
7,4.334305,1.885007,1.864962,1.468122,1.420883,1.387141,0.492877,2.665254,2.313685,1.304829,1.299493,1.295685,1.294938,1.284457,1.401792,1.4258,1.402651,1.362085,1.422238,1.341258,1.364273,1.382762,1.414809,1.397823,1.367606,1.399226,1.446451,1.359383,0.729431,1.356941,0.739436,1.385107,0.697817,0.69802,0.674631,0.722325,0.704612,0.719916,0.704923,0.719968,0.715087,0.7298,0.669237,0.763914,0.714951,0.818701,0.724049,0.768031,0.781978,0.724455,0.722303,0.744068,0.707231,0.733912,0.639909,0.556235,0.4918,0.975622,1.000668,1.03584,0.653733,0.59786,0.598154,0.643852,1.05374,0.583615,1.06767,1.051491,0.995888,0.907374,1.057629,0.596578,0.608781,0.605172,0.617827,0.636045,0.648693,0.662142,0.646217,0.621065,0.674415,0.631625,0.650549,0.64612,0.557218,0.571091,0.586032,0.582709,0.554959,0.565862,0.617509,0.569047,0.567917,0.613804,0.607749,0.58032,0.777143,0.541016,0.559206,0.596778,0.536121,0.565187,0.609261,0.655695,0.578361,0.561172,0.762689,0.588374,0.602427,0.598638,0.609977,0.587508,0.585142,0.600581,0.570297,0.53863,0.545166,0.571259,0.566823,0.565301,0.750406,0.578802,0.585717,0.568427,0.59522,0.579258,0.586662,0.587049,0.521752,0.59533,0.613589,0.611039,0.547245,0.583548,0.572053,0.540846,0.57022,0.550453,0.569762,0.577197,0.58499,0.574357,0.690041,,,,,,,
8,1.378665,1.41721,1.336764,1.336182,1.119672,1.077995,1.08914,1.131355,1.674677,0.6857,1.626388,1.591009,1.581603,0.718337,0.711484,1.597447,0.660685,0.745235,0.700771,0.720219,0.710763,0.740325,0.735805,0.71559,0.768398,0.690851,0.993758,0.67802,0.99586,0.959737,0.97493,0.954837,0.974508,0.970601,0.986663,0.94979,0.584612,0.614004,0.687702,0.479036,0.630778,0.599563,0.5986,0.602934,0.592938,0.575153,0.562774,0.608915,0.604393,0.588676,0.589458,0.519457,0.489704,0.488888,0.519457,0.929479,0.940393,0.507336,0.462943,0.551426,0.459337,0.506872,0.477534,0.481649,0.477398,0.489332,0.496411,0.498845,0.528313,0.461116,0.483027,0.489725,0.4994,0.499998,0.487717,0.470735,0.497052,0.465221,0.504704,0.50688,0.775498,0.484905,0.485079,0.934021,0.486468,0.513934,0.508422,0.511108,0.469234,0.514323,0.483482,0.52167,0.50069,0.452512,0.505116,0.512912,0.47397,0.516493,0.479189,0.490033,0.489009,0.45746,0.504031,0.537471,0.472499,0.462537,0.515822,0.48762,0.454893,0.491578,0.469536,0.5172,0.494366,0.468798,0.525259,0.484647,0.516517,0.51393,0.472671,0.713435,0.463609,0.502427,0.50603,0.46054,0.462117,0.518438,0.473964,0.484206,0.479431,0.494308,0.498726,0.497646,0.468035,0.509761,0.810426,0.540148,0.780496,0.489551,0.773597,0.829519,0.80191,0.602547,0.780635,,,,,,,
9,6.084455,4.306757,4.362882,1.737439,1.736015,1.511143,1.544347,2.734094,2.573774,0.656429,0.66815,0.655815,0.649604,0.655313,0.666595,0.667427,0.642952,0.660426,0.631912,0.649746,0.625586,0.659793,0.671077,0.663763,0.713784,0.645776,0.638142,0.451904,0.453714,0.424447,0.429461,0.442648,0.433728,0.444443,0.481425,0.425979,0.252253,0.227038,0.20285,0.2579,0.226135,0.255292,0.238898,0.249876,0.259881,0.227638,0.228593,0.242356,0.265377,0.2338,0.214952,0.270488,0.265574,0.244581,0.2139,0.253955,0.239322,0.213908,0.240686,0.275139,0.265795,0.229615,0.251968,0.2465,0.24883,0.254718,0.251493,0.270534,0.20339,0.289565,0.294009,0.227542,0.228971,0.21343,0.263712,0.228174,0.220793,0.267828,0.229775,0.597195,0.635562,0.635744,0.225708,0.283931,0.241504,0.241547,0.638896,0.196124,0.266342,0.252857,0.627542,0.229223,0.240901,0.221079,0.238968,0.196754,0.227991,0.233461,0.260873,0.273082,0.208002,0.244989,0.257204,0.257101,0.250154,0.272452,0.243875,0.235064,0.281717,0.236214,0.247827,0.247709,0.233138,0.279322,0.303178,0.266199,0.266203,0.230718,0.288099,0.276845,0.23921,0.256269,0.232765,0.220197,0.288341,0.244561,0.25408,0.249401,0.247036,0.226205,0.203856,0.197408,0.243276,0.256694,0.242752,0.248916,0.215241,0.232349,0.268313,0.26614,0.213097,0.241092,0.265243,,,,,,,
