Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
60,5.533377,2.411949,2.4011,2.364145,2.436635,2.035148,2.026968,2.010767,4.057135,2.03829,0.991104,0.988014,0.729754,0.697282,0.720572,0.997582,0.651137,0.91188,1.002447,1.026574,1.016436,0.890135,0.863358,0.872396,0.650304,0.675237,0.699913,0.668677,0.665606,0.660372,0.658828,0.670137,0.705822,0.706993,0.827153,0.657395,0.650635,0.676216,0.691524,0.70535,0.675097,0.730957,0.695457,0.642482,0.672726,0.689981,0.667339,0.492085,0.460882,0.50297,0.44463,0.486776,0.68083,0.478126,0.484877,0.464319,0.488405,0.486713,0.460957,0.423971,0.467301,0.476484,0.484793,0.499659,0.492946,0.471208,0.501517,0.492829,0.49375,0.472453,0.669286,0.48388,0.461171,0.476498,0.496366,0.45834,0.494454,0.673097,0.480036,0.490425,0.490076,0.44713,0.459748,0.476329,0.43933,0.486306,0.471285,0.481798,0.475682,0.511508,0.504684,0.447054,0.492774,0.458149,0.47507,0.459384,0.491937,0.448791,0.480393,0.475094,0.469891,0.469459,0.472115,0.48248,0.489399,0.467258,0.517113,0.480481,0.454012,0.49752,0.461907,0.487609,0.450567,0.460156,0.452194,0.477981,0.509097,0.458659,0.460068,0.467565,0.479453,0.484449,0.486267,0.475568,0.512775,0.50412,0.454629,0.4891,0.46095,0.470292,0.487215,0.517538,0.488383,0.487226,0.49486,0.44084,0.485785,0.512294,0.496976,0.426778,0.487592,0.505193,0.498128,,,,,,,
61,2.356749,2.342767,2.362318,2.386997,1.509758,1.490501,1.961793,1.242356,2.337574,1.893424,1.892586,1.853558,1.849483,1.907443,0.98215,0.979742,0.988488,0.932427,0.999262,1.357244,1.311023,1.288392,1.338534,1.305408,1.339459,1.321857,1.334686,1.300553,1.351147,1.296867,1.335806,1.281453,1.307343,0.624375,0.940437,0.646704,1.302986,0.640222,0.628741,0.915823,0.658863,0.659978,0.601005,0.621512,0.976163,0.969966,0.616504,0.647822,0.638429,0.629956,0.679495,0.647236,0.622006,0.6159,0.654706,0.979959,0.991167,0.977982,1.052402,1.09591,1.076756,1.059626,1.056563,1.070851,1.057981,1.088689,1.075037,1.094726,1.069125,1.067308,1.086339,1.089632,1.067536,1.0734,1.06123,1.069336,1.084748,1.066263,1.115545,1.066952,1.065755,1.091078,0.803431,1.08056,1.060396,0.855918,0.826187,0.817532,1.100244,0.819758,1.064014,0.846937,0.840226,0.864276,0.843612,0.844132,0.869711,0.650048,0.661529,0.605524,0.634133,0.615795,0.635931,0.656948,0.634412,0.597933,0.634267,0.622448,0.646647,0.627755,0.498357,0.536249,0.623771,0.670707,0.644618,0.625975,0.688876,0.48475,0.513572,0.500241,0.501092,0.524567,0.533637,0.527157,0.510102,0.48942,0.52363,0.473735,0.513309,0.516542,0.643677,0.518498,0.673171,0.511473,0.472647,0.526562,0.652566,0.529279,0.619733,0.522391,0.504027,0.619196,0.567869,,,,,,,
62,3.991088,2.010069,2.001645,2.025838,1.702474,1.713246,1.229573,1.742708,1.251613,1.251998,1.242824,1.755973,1.711373,1.691754,1.731987,0.712032,0.71885,1.21029,1.220379,0.706096,0.712056,0.712061,0.734264,0.725431,0.702453,0.740393,0.756372,0.752559,0.728111,0.49433,0.537196,0.484074,0.468014,0.509056,0.506514,0.494459,0.497962,0.468862,0.514332,0.48518,0.534717,0.519237,0.45867,0.487265,0.516958,0.511299,0.496858,0.46593,0.495179,0.490502,0.544693,0.515018,0.49715,0.839527,0.508391,0.514489,0.526666,0.395979,0.412933,0.372952,0.38276,0.36681,0.406479,0.433623,0.429475,0.406422,0.503042,0.390031,0.512293,0.411054,0.529103,0.419455,0.406963,0.454369,0.457905,0.445728,0.428258,0.489823,0.475069,0.442669,0.415853,0.425819,0.387469,0.377946,0.362215,0.402703,0.404423,0.473625,0.413619,0.414615,0.379594,0.456516,0.497151,0.418129,0.474324,0.472004,0.458122,0.45443,0.46863,0.446185,0.472424,0.474119,0.435148,0.487089,0.419408,0.436835,0.444013,0.472662,0.448313,0.431564,0.442128,0.379586,0.456718,0.488522,0.4342,0.448619,0.453367,0.480499,0.491111,0.473539,0.497841,0.462592,0.463577,0.433805,0.409367,0.394453,0.43583,0.447546,0.507737,0.396826,0.358799,0.400114,0.425779,0.432614,0.37503,0.498884,0.496182,0.387669,0.423583,0.392697,0.411824,0.419867,0.382756,,,,,,,
63,6.230849,3.284259,3.875207,1.224137,1.235889,1.46468,2.168391,0.76637,0.794798,0.825916,0.754189,0.819005,0.80406,0.810488,0.816434,0.823011,0.795734,1.332826,0.780934,1.292273,1.313136,1.324989,1.309306,1.314513,1.309441,1.224652,1.327571,0.782333,0.81487,0.805878,0.800221,1.314898,0.764112,0.808156,0.906892,0.760712,0.772809,1.110707,0.807886,0.809743,0.853385,0.845021,0.847849,0.826842,0.834193,0.82481,0.823063,0.839864,0.829872,0.860747,0.819525,0.839503,0.807306,0.830338,0.845812,0.845662,0.84762,0.812047,0.789853,0.794295,0.81355,0.834849,0.848098,0.807605,0.861572,0.829242,0.84934,0.817221,0.834742,0.831994,0.822557,0.82626,0.836717,0.604825,0.55671,0.647745,0.426971,0.429456,0.443215,0.433311,0.41432,0.408489,0.434864,0.445929,0.429696,0.417973,0.476543,0.425104,0.464083,0.450216,0.441546,0.458336,0.4424,0.44353,0.404788,0.465827,0.426092,0.435857,0.466753,0.420711,0.442234,0.439295,0.482523,0.458845,0.458702,0.437374,0.434393,0.425643,0.430936,0.439664,0.417786,0.455679,0.462287,0.41781,0.481804,0.449928,0.418445,0.456483,0.46035,0.444199,0.466912,0.431859,0.475902,0.431198,0.437389,0.441311,0.455262,0.486351,0.433889,0.426706,0.413508,0.408773,0.469423,0.375634,0.449108,0.422039,0.466951,0.477452,0.402287,0.455709,0.455408,0.456656,0.419875,,,,,,,
64,3.802017,1.532585,2.376373,2.302069,1.290264,1.322592,1.294805,1.856586,1.298407,1.315459,0.626447,0.673637,0.645602,0.618556,0.600168,0.719181,0.708603,0.735132,0.634315,0.674198,0.629079,0.6257,0.711245,0.694757,0.631056,0.664691,0.713722,0.716141,0.489536,0.537628,0.513331,0.490457,0.528392,0.483058,0.504208,0.472328,0.494493,0.501234,0.4605,0.49259,0.499954,0.528697,0.516674,0.518074,0.494233,0.515535,0.524642,0.468158,0.501905,0.545114,0.520647,0.476322,0.50659,0.512908,0.487097,0.529796,0.514208,0.490118,0.524575,0.502583,0.512626,0.483483,0.524157,0.492345,0.50736,0.485417,0.491746,0.473188,0.517769,0.500282,0.622219,0.718131,0.495265,0.446611,0.480212,0.442436,0.423816,0.463304,0.452426,0.481221,0.459537,0.463112,0.442689,0.50522,0.489403,0.458428,0.461289,0.456964,0.440916,0.451926,0.470036,0.44761,0.448007,0.425858,0.443829,0.4643,0.462856,0.425626,0.453425,0.451597,0.461656,0.45076,0.468709,0.445982,0.393248,0.423227,0.453906,0.448216,0.441411,0.270479,0.234079,0.224455,0.452343,0.219997,0.230999,0.265235,0.463725,0.241223,0.214019,0.292856,0.245836,0.262384,0.42533,0.432066,0.43217,0.440161,0.242542,0.457581,0.224988,0.238315,0.422825,0.426419,0.449935,0.424069,0.456271,0.443722,0.415328,0.426986,0.265214,0.453218,0.4169,0.448946,0.478216,,,,,,,
65,3.710384,1.051806,1.038359,1.048344,1.028565,1.055787,1.04314,0.835407,0.849425,0.833485,0.856337,0.831959,0.790923,0.856387,0.824523,0.838574,0.833372,0.87813,0.826242,0.808677,0.842918,0.83425,0.841149,0.84511,0.815504,0.862442,0.823748,0.860564,0.827248,0.83711,0.818419,0.862221,0.849593,0.852851,0.846721,0.804457,0.807707,0.865725,0.861521,0.854051,0.861795,0.8433,0.844024,0.860423,0.870789,0.857117,0.826942,0.804989,0.868478,0.820714,0.849994,0.859151,0.843028,0.816466,0.135189,0.15731,0.113545,0.829909,0.19347,0.843409,0.825057,0.133582,0.188856,0.163455,0.178216,0.828901,0.869516,0.825359,0.868436,0.840546,0.832845,0.881388,0.850109,0.838395,0.317971,0.32216,0.318699,0.291758,0.836287,0.271641,0.290018,0.321884,0.258037,0.276466,0.294759,0.273576,0.136784,0.263601,0.256112,0.15677,0.320241,0.153832,0.259202,0.292249,0.275841,0.311401,0.281128,0.27454,0.283027,0.277276,0.292416,0.255806,0.147807,0.288967,0.153466,0.286921,0.310846,0.279703,0.283518,0.175104,0.252181,0.296836,0.3107,0.337979,0.267581,0.318213,0.149631,0.259104,0.324987,0.153245,0.139878,0.286942,0.165144,0.126092,0.18341,0.129495,0.13188,0.183996,0.155873,0.149055,0.158844,0.120667,0.14665,0.135607,0.12141,0.156057,0.14012,0.165618,0.126554,0.148491,0.144347,0.160688,0.124523,,,,,,,
66,2.687178,2.668198,2.616749,0.908477,0.959479,0.91032,0.938585,0.910434,0.896504,0.943659,0.920475,1.40117,0.921789,0.905339,1.152923,1.13236,0.912131,0.68483,0.939039,0.924367,0.908913,0.88582,0.92772,0.862523,1.127823,1.144964,1.038091,1.116812,1.096162,1.08818,1.075912,0.897476,0.916946,0.929665,0.884385,0.905498,0.911353,0.90147,0.924921,0.87236,0.915438,0.941275,0.89429,0.957262,0.932839,0.918914,0.896107,0.895407,0.912234,0.958704,0.914153,0.903558,0.899307,0.919374,0.803664,0.786722,0.883753,0.851227,0.879678,0.880273,0.714497,0.702023,0.703543,0.667395,0.688878,0.711396,0.479404,0.702574,0.456039,0.453437,0.433404,0.449441,0.474681,0.462923,0.874487,0.742361,0.967214,0.915595,0.671493,0.731124,0.729836,0.690141,0.89347,0.678732,0.697823,0.698262,0.704886,0.709914,0.73257,0.741475,0.69391,0.675698,0.68177,0.450894,0.680073,0.434643,0.423384,0.738033,0.471351,0.475673,0.455716,0.468861,0.442351,0.428881,0.472402,0.431385,0.440839,0.470094,0.471743,0.434111,0.467851,0.448688,0.452617,0.499507,0.499852,0.458161,0.483041,0.445035,0.469106,0.479746,0.425198,0.433449,0.534103,0.514746,0.511159,0.511478,0.527576,0.517286,0.506936,0.533781,0.541897,0.495233,0.543669,0.502992,0.514364,0.509058,0.56854,0.538629,0.516403,0.506825,0.506911,0.540821,0.508583,,,,,,,
67,6.815455,1.435789,1.682588,1.676948,1.731315,0.541387,1.463625,1.473906,0.97296,0.904165,0.927476,0.800049,0.548617,0.549798,0.537354,0.569887,0.539576,0.54111,0.582619,0.56859,0.615205,0.57508,0.53386,0.560181,0.575475,0.531109,0.579349,0.534028,0.669496,0.635157,0.63302,0.418255,0.562518,0.591036,0.527844,0.558445,0.543281,0.59439,0.715323,0.577835,0.538171,0.672843,0.697766,0.658421,0.322968,0.365889,0.386623,0.370792,0.374929,0.351756,0.412016,0.38163,0.390029,0.389905,0.352971,0.371999,0.411078,0.348859,0.36118,0.386153,0.38845,0.388523,0.391482,0.377918,0.356704,0.371393,0.664693,0.365025,0.713738,0.731234,0.712883,0.697391,0.660782,0.701524,0.507312,0.677568,0.681341,0.459199,0.697327,0.441766,0.468559,0.402024,0.725523,0.647367,0.563487,0.700184,0.349086,0.358571,0.58945,0.476286,0.759162,0.513186,0.462074,0.57173,0.367398,0.550949,0.585007,0.526953,0.584659,0.578782,0.517584,0.569302,0.612387,0.570814,0.553341,0.53316,0.51304,0.53654,0.567724,0.585655,0.563664,0.556084,0.363737,0.558345,0.598446,0.344867,0.382964,0.386076,0.361248,0.354571,0.348059,0.354508,0.380623,0.363589,0.400154,0.348493,0.349406,0.395019,0.37338,0.578526,0.415556,0.399937,0.382882,0.33285,0.377353,0.364964,0.414203,0.362859,0.394504,0.545738,0.362219,0.425378,0.545923,,,,,,,
68,3.863971,3.850435,1.910999,1.911118,1.762852,1.787606,0.963867,1.173807,1.198664,1.176634,0.653381,0.649131,0.649431,0.633587,0.657659,0.638516,0.743777,0.64064,0.631799,0.423824,0.404416,0.453057,0.422515,0.408173,0.39234,0.467327,0.404876,0.409796,0.436682,0.39799,0.42184,0.450482,0.428834,0.64648,0.43419,0.944546,0.425277,0.615549,0.426285,0.423952,0.431647,0.380901,0.454125,0.408578,0.41455,0.399763,1.109557,1.15874,1.103094,0.424051,0.434217,0.442253,0.408809,0.418912,0.444219,0.442539,0.342257,0.436393,0.380847,0.416562,0.350404,0.316035,0.324799,0.36345,0.44943,0.376714,0.394356,0.442985,0.414812,0.455902,0.452265,0.41133,0.451964,0.421111,0.406429,0.425507,0.407585,0.395688,0.437007,0.411164,0.415332,0.384859,0.406087,0.439969,0.440946,0.440856,0.428861,0.45817,0.448756,0.431718,0.438931,0.370877,0.346486,0.336111,0.446213,0.356589,0.451016,0.40497,0.340175,0.333684,0.408632,0.343939,0.320682,0.34377,0.312383,0.598842,0.327441,0.338588,0.32939,0.330561,0.41691,0.437633,0.34529,0.372441,0.378242,0.319216,0.399676,0.354423,0.323218,0.417413,0.368368,0.330892,0.361093,0.315135,0.340803,0.32757,0.33851,0.407315,0.373225,0.350882,0.376948,0.323996,0.323549,0.314173,0.349752,0.352348,0.377477,0.348298,0.363029,0.337293,0.30867,0.409311,0.327731,,,,,,,
69,2.338031,4.532073,0.948434,0.994829,0.998346,1.021905,1.017854,1.001552,0.993925,0.592343,0.830948,0.79317,0.813389,0.818224,0.678046,0.794814,0.786704,0.783443,0.798454,0.807333,0.408575,0.402455,0.35677,0.37454,0.372238,0.372593,0.341949,0.482033,0.441656,0.418457,0.442072,0.465219,0.395166,0.385677,0.460957,0.410886,0.442393,0.494852,0.459821,0.43993,0.453794,0.486802,0.466474,0.460025,0.476829,0.430897,0.461642,0.44808,0.463617,0.416939,0.432472,0.44808,0.463456,0.466267,0.488239,0.475297,0.418551,0.463868,0.459428,0.464715,0.433202,0.461408,0.453197,0.438712,0.483153,0.43037,0.434879,0.440786,0.478633,0.492663,0.478722,0.489473,0.439246,0.45826,0.46977,0.455903,0.445672,0.459007,0.650863,0.643522,0.441566,0.654219,0.643702,0.480432,0.641073,0.669219,0.475807,0.668005,0.620385,0.666027,0.667256,0.663381,0.642845,0.661745,0.643992,0.645553,0.465555,0.65632,0.497156,0.660773,0.636948,0.631445,0.656424,0.640083,0.681602,0.670243,0.636343,0.634713,0.64412,0.439324,0.480212,0.620989,0.650355,0.638017,0.653583,0.693058,0.650692,0.653192,0.622433,0.656409,0.448136,0.515976,0.519564,0.446941,0.52035,0.637158,0.521697,0.485816,0.466563,0.485125,0.503658,0.452359,0.508958,0.502723,0.513382,0.498191,0.505514,0.477806,0.516266,0.508264,0.515676,0.495989,0.518079,,,,,,,
