Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.519539,2.842787,3.483299,0.977405,1.365123,1.225952,0.553594,1.167356,2.159071,4.880539,4.611113,2.913531,1.272461,2.769481,0.484598,1.587302,0.594313,0.529984,1.170916,1.169172,0.885121,0.479937,0.65789,0.889167,0.926747,0.629925,0.5219,0.716272,0.529563,0.446769,0.596372,0.321127,0.592498,0.508568,0.324506,0.779849,0.599218,0.867753,0.844224,1.724567,0.896989,0.837435,0.823159,0.582654,0.588844,0.690996,0.642645,0.696925,0.807433,0.705791,0.576611,0.544619,0.733149,0.562346,0.515889,0.492859,0.331847,0.984716,0.29594,0.600517,0.377955,0.525629,0.166478,0.464363,0.490307,0.46984,0.531522,0.616404,0.656357,0.36618,0.981979,0.757396,0.392304,0.395334,0.379778,0.399935,1.003087,0.646162,0.545397,0.700221,0.371065,0.45898,0.927378,0.572885,0.935213,1.008338,0.910608,0.775103,0.143663,0.379263,0.736536,0.706278,0.601952,0.575023,0.624337,0.391849,0.375075,0.390853,0.379737,0.549245,0.484118,0.858148,0.692246,0.411318,0.569472,0.6002,0.795971,0.675252,0.176449,0.361306,0.421022,0.362738,0.377701,0.39128,0.803031,0.404035,0.632252,0.686504,0.588036,0.854089,0.853654,0.881066,0.85995,0.918707,0.512863,0.764868,0.638345,0.481821,0.709344,0.60252,0.500171,0.655686,0.65826,0.665891,0.69749,0.669094,0.686162,0.87424,0.903299,0.660345,0.690101,0.669216,0.658868,,,,,,,
1,1.753325,2.749522,1.337805,3.106395,1.308349,0.589705,1.640498,0.967185,1.494219,1.362227,0.960212,0.949572,0.719145,1.073274,0.789915,1.317856,0.845553,1.22498,0.943101,1.062455,1.151436,1.012533,0.923643,0.57916,0.915046,0.941641,0.883418,1.506101,0.812946,0.960852,0.763023,0.656877,0.938712,0.763682,0.653373,0.520014,0.264074,0.562616,0.660673,1.001603,1.326303,1.009655,1.05176,1.123188,0.864435,0.608528,0.756752,0.754967,0.954698,1.024692,0.895212,1.070939,1.096157,1.011087,1.032777,0.784663,0.761791,0.626126,0.689694,0.770415,0.702761,0.960042,1.125888,1.289322,1.13789,1.301512,1.257548,1.718292,1.72378,1.76651,1.583972,1.089269,0.808868,1.209255,1.333797,1.091718,1.358164,0.771565,1.070515,1.21324,1.183566,1.305442,1.311611,0.891834,0.908489,0.905037,0.911906,0.906858,0.906993,0.900284,0.904619,0.908516,0.915415,0.888037,0.889833,0.905486,0.904764,0.895782,0.919621,0.92819,0.911545,0.886464,0.90857,0.880864,0.892083,0.908195,0.894784,0.921042,0.907186,0.909254,0.927101,0.892704,0.884516,0.900731,0.905085,0.90622,0.904564,0.899396,0.897598,0.898143,0.922603,0.902044,0.915831,0.905148,0.915522,0.904466,0.915104,0.903933,0.909078,0.884864,0.893094,0.930752,0.931215,0.909567,0.90196,0.927587,0.929761,0.914236,0.897407,0.901516,0.908973,0.894066,0.933162,,,,,,,
2,6.196658,0.981505,2.476106,1.238267,1.640027,0.951303,2.139509,0.87645,0.760128,1.119201,1.417447,1.492091,1.154212,0.995397,1.181031,0.13362,1.355353,0.811566,0.879873,0.788207,1.126576,0.734571,0.660808,1.251477,1.39066,1.368777,2.281196,1.209072,1.062944,1.255667,0.967135,0.85583,1.020573,0.967914,1.291277,1.224032,1.94919,1.12238,1.484351,1.036533,1.168883,1.554802,1.526358,1.113111,1.808225,1.806247,1.291605,1.267942,0.877626,0.917936,1.178995,1.096341,1.22445,2.594853,1.106986,0.91637,0.883214,1.312487,0.859073,0.851344,0.706408,0.714861,0.721981,1.007165,1.109448,0.782018,0.863797,1.485123,0.790545,1.26499,1.153168,1.917588,1.9433,2.030535,0.686039,0.686527,0.529795,0.532716,0.582321,0.95307,0.652764,0.676713,0.454782,0.596643,0.52777,0.240352,0.384121,0.134629,0.122273,0.332786,0.220549,0.464911,0.593035,0.538605,0.372125,0.566126,0.535755,0.573773,0.563848,0.543081,0.562571,0.378406,0.319469,0.347429,0.300166,0.294703,0.184559,0.339917,0.32042,0.40409,0.374611,0.363791,0.364026,0.481515,0.529063,0.541263,0.567461,0.549866,0.573101,0.63108,0.592115,0.783462,0.797705,0.815011,0.847388,0.802607,0.551869,0.689064,0.711155,0.219036,0.500088,0.570985,0.5564,0.562702,0.641015,0.517662,1.100216,0.56021,1.104207,0.720804,0.559983,0.581402,0.568739,,,,,,,
3,2.194233,1.213353,2.22009,1.747349,1.261402,0.85754,2.178885,0.750497,0.370999,1.005836,0.870964,0.799707,0.833366,0.700449,0.550638,0.657162,0.418736,1.468162,1.397034,0.99245,1.021765,0.643902,0.659246,0.659409,0.631379,0.896737,1.073322,0.998797,0.676972,1.045944,0.657726,0.839833,0.685604,0.969624,0.822862,0.835565,0.789124,1.174802,0.607666,1.472448,1.457595,1.698795,1.800634,1.079772,0.817826,0.662725,0.675247,0.618597,0.592493,0.40668,0.702615,0.407422,0.423728,0.366593,0.703128,0.616182,0.653521,0.914317,0.4937,0.60791,0.380164,0.388988,0.628821,0.737596,0.514827,0.602995,0.682496,0.386787,0.345446,0.339584,0.35009,0.350345,0.344464,0.366248,0.762885,0.785345,0.600393,0.983156,1.097895,1.043079,1.123765,1.123068,0.698021,1.089985,0.768842,0.785646,0.795694,0.931363,0.760609,0.791252,0.992608,0.342166,0.49611,0.327061,0.339426,0.464284,0.452917,0.616136,0.773364,0.602929,0.60483,0.796044,0.632668,0.625348,0.630184,0.624994,0.625395,0.600548,0.64864,0.629007,0.63089,0.632633,0.61394,0.601819,0.587208,1.0298,0.748545,0.61395,0.600262,0.577632,0.554136,0.584988,0.644649,0.586828,0.41637,0.868795,0.625897,0.651587,0.616005,0.432048,0.619302,0.489203,0.515326,0.919633,0.562151,0.6128,0.597326,0.609644,0.533975,0.04062,0.394607,0.06223,0.30761,,,,,,,
4,1.156525,2.394093,2.864329,1.221131,4.761041,1.918632,1.478622,0.78965,0.632971,0.304106,1.481757,1.161957,1.139674,0.973909,1.556279,1.149976,1.804002,1.567972,1.293367,1.65284,0.611103,0.550954,1.19723,0.700436,0.801952,0.608923,0.923021,0.667737,0.611394,0.505109,1.236371,1.257631,1.189328,0.863497,0.553432,0.840459,3.315555,0.481837,1.182498,0.365437,0.634551,0.240523,0.591363,0.57459,0.503851,0.414557,0.846031,0.849262,0.936688,0.797453,0.607212,0.658414,0.924601,0.507718,0.765519,0.927794,0.500391,0.34781,0.205885,0.206223,0.280137,0.095322,0.384957,0.223298,0.499444,0.413143,0.691235,0.44615,1.695106,0.947583,0.434586,0.223714,0.917791,0.827148,0.894962,0.547443,0.616759,0.599758,0.601107,0.830296,1.223098,0.887596,1.214762,0.763101,0.855706,1.288825,0.877228,0.767189,0.902667,0.744075,0.500978,0.515634,0.626917,0.380473,0.600021,1.1488,0.602884,0.670215,0.765378,0.710852,1.502287,0.953273,1.056176,0.651904,0.422732,0.375002,0.382599,0.378368,0.315509,0.38989,0.411928,0.525152,0.477924,0.627572,0.510272,0.340236,0.564194,0.324718,0.411816,0.321721,0.309929,0.332456,0.333232,0.341912,0.335734,0.323984,0.597107,0.604496,0.637197,0.769491,0.341968,0.521862,0.637391,0.825407,0.782805,0.647171,0.400121,0.433759,0.733877,0.526592,0.393643,0.540341,0.55325,,,,,,,
5,5.868146,1.563925,4.299466,1.276656,2.661264,1.916014,0.421511,3.352813,0.146541,1.069863,1.090351,0.711491,1.320062,2.180545,1.275316,1.57249,0.568659,1.452525,1.137856,1.045115,1.229911,1.400353,1.756156,0.398961,0.856544,0.092093,0.452365,0.707981,0.34697,0.351531,0.229065,1.081818,0.811388,1.252224,0.713643,1.12418,1.335677,1.446894,1.661645,1.091964,0.610139,0.532627,0.827916,0.741061,0.806235,1.359135,0.520109,0.440608,0.452749,0.549194,0.532999,0.895578,1.554833,1.558587,1.697494,1.402439,0.84485,1.28,1.624481,0.65711,0.554024,0.931423,0.862675,0.319628,1.352392,0.393313,0.516304,1.64039,1.413142,1.379018,0.851474,0.583569,0.832904,0.759612,0.297966,0.546356,1.043554,0.882385,0.674304,0.759416,0.424765,0.294435,1.03374,1.026312,0.947853,0.531197,0.723863,0.756548,0.709543,0.433694,0.71675,0.691252,0.719007,0.720342,0.689566,0.703125,0.527354,0.536853,0.512429,0.329053,0.709803,0.711365,0.727186,1.423166,1.402662,1.032429,1.042225,1.039038,1.062067,1.046766,1.054245,1.21349,1.105847,0.992134,1.33324,1.329268,1.132038,1.348756,1.375513,1.189396,1.243387,1.224444,1.572046,1.265635,1.43303,1.419698,1.352337,1.341274,1.336243,1.352809,1.257241,1.369929,1.342833,0.708183,0.704095,0.676469,1.355984,1.340146,1.363844,1.337243,1.357102,1.059148,1.053125,,,,,,,
6,3.243374,2.186159,4.941485,2.985664,1.900801,1.945224,1.853385,2.808766,2.222612,0.670736,1.047971,1.452872,1.089604,1.280485,1.275943,1.362991,1.340383,1.407237,0.743488,1.388443,1.405633,0.695319,0.966903,0.712126,1.485433,0.918162,0.753237,1.246311,1.291829,1.599826,0.915839,0.82035,0.678675,0.793567,0.921685,1.750042,2.115052,0.606478,0.585441,0.653058,0.771139,0.538944,1.357563,1.401271,1.137451,0.971657,1.168483,1.006342,1.046857,1.401623,0.771645,1.042982,1.061196,0.72407,0.838513,0.588846,0.496798,0.794705,0.777809,0.801967,0.844495,0.835074,0.545517,0.838482,0.541732,0.502981,0.499453,0.251287,0.382427,0.575872,0.782312,0.670186,0.784778,0.377569,0.848895,0.823191,0.658727,0.680606,0.565046,0.566067,0.541228,0.793687,0.833659,1.493883,0.828981,0.777761,0.713221,1.20308,0.785272,0.746343,0.704717,0.704903,0.754157,0.714982,0.311137,0.759007,0.57042,0.900717,0.748055,0.544149,0.87672,1.041444,0.81664,1.113713,1.349324,1.012593,0.703764,0.607584,0.29748,0.233733,0.269403,0.347063,0.294723,0.570174,0.467599,0.591239,0.57207,0.241113,0.649252,0.928979,0.52503,0.671892,0.828009,0.434613,0.488678,0.468754,0.659448,0.713655,0.467793,0.422398,0.679572,0.575297,0.347861,0.336424,0.246103,0.237515,0.251922,0.645254,0.499384,0.507499,0.845226,0.78676,0.487166,,,,,,,
7,1.28319,1.924053,0.936666,0.941675,1.047682,0.542771,1.037806,0.793302,0.74334,0.696972,1.069989,0.818484,0.916596,0.977788,1.008121,0.670597,1.120455,2.664028,2.56917,1.038063,0.796896,0.773218,0.667963,1.139682,0.623621,0.843014,1.181561,1.257096,0.989215,1.423794,1.172018,1.172035,1.44055,0.879989,0.791898,0.862148,1.312746,0.739864,0.576378,0.783823,1.176533,0.908604,0.755617,0.763733,0.931677,0.819227,0.758,0.956461,0.96725,0.523724,0.571316,0.60331,0.676115,0.706863,0.771591,0.78469,0.575927,0.692904,0.81097,0.850925,1.264682,0.778823,0.624023,1.066281,1.230257,0.708672,0.570336,0.733081,0.785889,0.741085,0.755303,0.74294,0.766493,0.769627,0.608005,0.793317,0.756565,0.777538,0.769021,0.613961,0.776924,0.765862,0.745356,0.957881,0.882755,0.891208,0.8445,0.754278,0.734443,0.721139,0.72633,0.586234,1.0252,1.0225,0.939821,1.163995,0.967208,0.910744,0.878949,0.8667,0.888031,0.646711,0.899444,0.561261,0.990984,0.903104,1.03093,0.877136,0.768604,0.908837,0.972638,0.968503,1.035697,0.621839,0.631964,0.64112,1.025564,0.984765,0.981669,0.98742,0.951014,0.960531,0.673627,0.970966,0.958104,0.974921,0.956601,0.976408,0.701728,0.973076,0.936239,0.983349,0.944379,0.94771,0.94411,0.977814,0.959269,0.956499,0.957448,0.9433,0.926094,0.969638,0.955404,,,,,,,
8,5.485154,1.739438,1.9592,2.100993,5.014574,1.157484,2.514749,1.25182,1.66327,1.917663,1.046024,1.042053,0.74757,1.123806,0.792856,0.751237,0.883068,1.198561,0.740285,2.086711,1.143365,0.860597,1.021468,1.838786,0.647128,0.576658,0.898,0.781784,0.87382,0.944268,0.764296,0.646367,0.458274,0.85821,0.815451,1.377701,2.047845,2.059682,1.353189,1.061541,0.864421,1.14939,1.15186,1.035165,1.123959,0.825255,0.550082,0.542852,0.598502,0.62653,0.688087,0.59801,0.731642,0.613911,0.644454,0.59175,0.669066,0.685287,0.724281,1.004352,0.695418,0.975759,0.580756,0.942863,1.023894,0.951349,0.968131,0.876816,0.853958,0.844225,0.897209,0.852303,0.987345,0.921245,0.971301,0.985878,0.967905,0.982595,0.975302,0.988161,0.993359,0.9898,1.016657,0.565338,0.952348,0.837447,0.617533,0.696895,0.588655,0.573995,0.683066,0.69393,0.657526,1.006593,0.696554,0.737639,0.678604,0.695791,0.706631,0.678881,0.712726,0.698137,0.760459,0.993004,0.989978,0.666553,0.977092,0.963833,1.009161,0.898285,0.708819,1.001535,1.044973,0.978965,0.962874,0.948869,1.009088,0.946588,0.893095,0.932613,0.877768,0.923864,0.894745,0.905769,0.917213,0.888509,0.880802,0.883894,0.889454,0.900537,0.922732,0.877282,0.923094,0.880077,0.911506,0.831574,0.975684,1.006595,0.955833,0.894772,0.651989,0.669981,0.643293,,,,,,,
9,3.693831,1.83863,1.453586,6.355522,0.894364,2.216091,1.080885,1.723654,1.211527,1.23059,2.451642,0.794921,1.181712,0.684152,0.73786,0.864067,1.233031,0.90909,0.52193,0.648905,0.895388,0.851861,1.120198,1.269465,1.046644,1.118129,1.088599,0.842951,1.925243,0.860108,1.113635,1.054711,1.240715,0.706169,0.695669,0.800085,0.485591,1.06372,0.523054,0.525192,0.528798,0.48571,0.538741,1.431719,1.439545,1.09086,0.890996,0.87725,0.52949,0.905946,0.771835,0.809116,0.851703,1.068816,1.077299,1.080815,1.290072,1.081892,1.10384,1.048519,0.775991,0.850658,0.753477,0.44627,0.205521,0.824477,0.723088,0.783724,0.42637,1.002703,0.625257,0.546724,0.790843,1.02897,1.052824,0.915928,0.824618,0.812304,1.039125,0.697362,0.869744,0.628447,0.639564,0.803794,0.658331,0.606784,0.594693,0.595573,0.605525,0.673767,0.684381,0.410114,0.406773,0.399225,0.198757,0.509731,0.512564,0.50052,0.523977,0.408901,0.194711,0.206043,0.201267,0.398001,0.218416,0.370798,0.300752,0.408329,0.229577,0.215702,0.313954,0.322518,0.302442,0.344623,0.580379,0.499253,0.523858,0.340216,0.211487,0.485198,0.181635,0.565324,0.403302,0.327681,0.310487,0.599103,0.700866,0.647147,0.432304,0.623419,0.601161,0.380934,0.431088,0.774245,0.784838,1.158377,0.831624,0.842858,0.793874,0.814641,0.83145,0.83132,0.862438,,,,,,,
