Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.763816,3.716809,3.749390,3.707330,1.818430,3.768545,1.787126,3.750674,3.721070,3.755119,3.734060,3.757502,3.762082,3.742751,3.769395,2.858936,2.569242,3.751749,2.888631,1.777551,1.773138,1.754987,2.176251,1.773021,2.172893,1.787434,1.774372,2.660867,1.812056,3.737369,2.634758,1.793562,3.750342,3.777916,3.755627,2.499906,3.733131,1.281954,1.248835,1.304617,1.810339,1.813281,1.094410,1.091467,1.134250,1.106865,1.109015,1.160330,1.791038,1.120693,1.141570,1.094413,1.128002,1.229083,1.104725,1.124453,1.107582,1.512711,1.500374,1.497996,1.502477,1.511821,0.974474,1.232744,1.262417,0.955606,1.238638,1.245334,1.235892,1.237287,1.256473,1.229978,1.242557,1.232344,1.231183,1.249532,1.226343,1.219412,1.238015,1.233353,1.228124,1.237325,1.279651,1.233930,1.250127,1.243689,1.240774,1.227251,1.228533,1.269615,1.232056,1.255414,1.234080,1.245971,1.248330,1.252503,1.221611,1.227980,1.242505,1.272144,0.957086,1.000977,0.996770,0.976878,1.247908,1.246642,1.231338,1.236715,1.255180,0.997208,1.006741,1.013363,1.251880,1.242920,1.244842,1.218674,1.251874,1.225994,1.207477,1.224006,0.996626,0.994964,1.237942,1.240104,1.252386,1.200415,1.257684,1.252585,1.223141,1.250047
1,2.263592,2.845364,2.835949,2.818042,2.859474,2.848294,1.625289,1.608564,1.607431,1.594570,1.625601,4.815804,1.596554,1.144650,1.170619,1.161748,1.139810,1.164909,1.137982,1.177290,1.176004,1.538331,1.144805,1.212188,1.228131,1.223231,2.407155,2.395359,2.805214,1.217244,1.043477,1.668249,1.672701,1.679542,1.697216,1.658460,1.662018,1.653078,1.669946,1.687438,1.651695,1.676051,1.221639,1.685911,1.219652,1.665151,1.664905,1.999297,1.267385,1.228559,1.672562,1.668937,1.684909,1.672358,0.979998,0.979662,0.954890,0.984557,1.228810,1.227565,1.213837,1.774373,1.818620,1.820308,1.811995,1.395069,1.367239,1.394833,1.353211,1.623370,1.343045,1.371269,1.380564,1.393750,1.641152,1.357270,1.349420,1.221722,1.239855,1.250859,1.241428,1.390391,1.169524,1.133046,1.161898,1.179830,1.137318,1.138029,1.141730,1.146515,1.173736,1.164913,0.998554,0.719101,1.011932,0.804035,0.793949,0.776724,0.712612,0.767616,0.785144,0.788225,0.790611,0.671246,0.725863,0.766912,0.759826,0.773523,0.790110,0.766991,0.763283,0.787954,0.797952,0.765816,0.762662,0.620256,0.643062,0.636860,0.621478,0.642579,0.622452,0.658648,0.610250,0.636856,0.628138,0.611310,0.627106,0.659220,0.659258,0.629368
2,2.629990,4.852923,4.855413,2.125609,4.092395,4.086965,3.341812,3.089197,2.629339,2.214269,2.205579,2.294401,2.303214,2.366151,2.332355,1.686696,1.675010,1.680873,2.305100,2.207713,1.460366,1.457297,1.473939,1.452074,1.447758,1.471151,0.816792,1.437152,1.460937,1.454650,1.482482,0.822855,0.845812,0.908135,0.892920,0.816631,0.899959,0.901780,0.909480,1.428699,1.407208,1.443034,1.431552,1.351361,1.335824,1.345422,1.329738,1.345767,0.897041,0.830620,0.814098,0.821884,0.853759,0.819734,0.824700,1.338034,1.363486,0.831241,0.829161,0.833236,0.843209,0.835143,0.827662,0.643820,0.759575,0.744554,0.741345,0.733789,0.826686,0.754718,0.726075,0.809127,0.751432,0.749037,0.727255,0.765819,0.747307,0.765257,0.763760,0.753754,0.757381,0.720486,0.750822,0.776739,0.718280,0.752747,0.798529,0.756414,0.742545,0.709557,0.776802,0.759791,0.757123,0.731616,0.767084,0.744019,0.753616,0.733905,0.827080,0.738915,0.747051,0.741505,0.734515,0.758601,0.718339,0.781454,0.746811,0.766229,0.755446,0.805750,0.729628,0.753835,0.746162,0.732874,0.740899,0.751844,0.746238,0.741765,0.718987,0.807864,0.553178,0.758357,0.550234,0.511643,0.544629,0.514448,0.507110,0.440939,0.420477,0.435856
3,1.587712,3.719892,3.748628,3.731845,3.722129,4.227912,3.734040,3.722847,2.952211,2.997891,3.757786,3.751128,2.342215,1.445999,1.439175,1.442705,1.422423,2.318675,2.353910,2.323287,2.329683,2.356877,1.443674,1.434910,1.445640,1.929594,1.121631,1.117283,1.111834,1.084444,1.092903,1.120332,1.491901,1.465827,1.116512,1.119250,1.144964,1.110532,1.131440,1.129259,1.110845,1.116587,1.132767,1.137815,1.131327,1.121402,1.126406,1.097780,1.134268,1.122599,1.120973,1.142011,1.136302,1.104078,1.133757,1.126435,1.267764,1.255961,1.251304,1.253419,1.243197,1.237739,1.266098,1.248860,1.268346,1.229209,1.282100,1.262757,1.251762,1.234922,1.220664,1.252363,1.275515,1.274811,1.265868,1.220474,1.289284,1.235041,1.228184,0.978273,1.253978,1.218763,1.233604,0.999221,1.009161,1.010338,0.998186,1.012385,1.001290,0.997824,0.993513,0.985309,0.981397,1.015319,0.987873,0.983458,1.237779,1.245249,1.253858,1.245364,1.246270,0.992957,1.236286,1.011380,1.241288,1.275413,1.217398,1.120962,1.105649,1.129480,1.095957,1.085184,1.107587,1.206106,1.199136,1.207276,1.208740,1.195781,1.208929,1.219585,1.208195,1.176886,1.213016,1.218717,1.193967,1.234065,1.192094,1.209462,1.204023,0.361703
4,2.992331,2.802296,2.832270,2.805393,2.822209,2.828759,2.814614,2.831139,2.809760,2.817782,2.822896,2.830613,3.083822,2.121703,4.037016,1.853164,1.844570,1.867518,1.845588,1.862806,1.844829,1.866444,1.852701,1.861774,1.836476,1.821653,1.868671,1.866024,0.885732,1.867402,0.900111,0.878907,1.865792,1.867086,2.003562,1.980410,1.868067,1.857965,1.849587,0.885716,0.894256,0.874945,0.886182,0.348001,0.401101,0.371770,0.365370,0.340029,1.103413,1.069051,1.116006,1.105819,1.085938,0.353381,0.353003,1.081409,1.100083,1.102106,1.077388,1.073945,0.361600,0.790441,0.356548,0.356606,0.771955,0.609605,0.643607,0.630361,0.601130,0.631559,0.619281,0.617777,0.616396,0.624539,0.632164,0.617788,0.628969,0.603253,0.605841,0.633845,0.625241,0.593219,0.623409,0.632799,0.636518,0.606965,0.619232,0.983633,0.991297,0.605985,0.629376,0.590946,0.609219,0.935934,0.631663,0.604073,0.601607,0.613217,0.590274,0.638286,0.650149,0.634075,0.642499,0.619836,0.438035,0.441194,0.461948,0.453825,0.477153,0.486841,0.448520,0.447740,0.423294,0.420318,0.475676,1.483313,0.414735,0.382832,1.547714,1.466541,1.465742,1.452156,1.543208,1.553193,1.529267,1.530004,1.531168,1.538631,1.459257,1.493764
5,2.951076,2.700381,2.674769,2.673876,2.682493,4.086901,3.404568,3.400916,4.832810,1.859233,4.840681,4.085563,2.712809,1.806906,1.794132,1.506040,1.522727,1.580595,1.596977,1.595099,1.565103,1.603493,1.587171,1.565806,1.582651,1.574448,1.588469,1.588990,1.571809,1.573412,1.583739,1.590310,1.593629,1.589924,1.571431,1.576546,1.567036,1.567375,1.597844,1.608085,1.597439,1.579082,1.577996,1.607881,1.586862,1.587222,1.589241,1.601033,1.582604,1.605661,1.606922,1.791979,1.568674,1.578810,1.546611,1.565553,1.603670,1.591986,1.583234,1.578123,1.587287,1.477295,1.069377,1.055334,1.087725,1.800354,1.054301,1.102047,1.081352,1.074487,1.088956,1.082841,1.070742,1.056843,1.066653,1.077818,1.056933,1.071816,1.100624,1.071678,1.063395,1.091113,1.085756,1.094160,1.050667,1.082388,1.059019,1.074444,1.082132,1.066728,1.069745,1.100024,1.071849,1.063216,1.069492,1.044446,1.066301,1.070177,1.060029,1.073341,1.088906,1.083455,1.059825,1.053003,1.072930,1.056020,1.086706,1.079421,1.040982,1.096652,1.069262,1.048731,1.087353,1.095051,1.079312,1.006179,0.970496,1.004371,0.568658,0.588040,0.571030,0.594147,0.586491,1.156412,1.160006,1.156623,1.173136,1.147496,1.156709,1.166379
6,5.611326,5.573666,5.170216,5.196097,5.188003,3.471228,3.458698,3.466192,2.299129,3.443888,3.440398,2.405978,1.538908,2.247574,1.510790,1.512735,1.824415,2.408286,3.305723,2.389995,2.510335,2.518094,2.541575,1.348653,1.335823,1.329997,1.307549,1.329834,1.282580,1.337076,1.564233,1.560693,1.542518,1.554845,1.559301,1.316314,1.345117,1.329537,1.359886,1.327003,1.303178,2.376067,2.372247,2.416911,2.768649,1.817728,2.349114,1.324593,2.378835,1.307196,1.306721,1.379058,1.362010,1.321642,1.323780,1.318204,1.333917,1.313819,1.311488,1.330981,1.282431,1.310537,1.377093,1.313012,1.576909,1.335695,1.367145,1.342261,1.314696,1.346148,1.368531,1.320511,1.362505,1.326153,0.740090,0.720461,1.346973,1.359888,0.658329,0.679652,0.679151,0.647947,0.684981,0.660644,0.531788,0.669550,0.656963,0.678713,0.685153,0.701093,0.668615,0.692007,0.680212,0.669352,0.498811,0.529692,0.518368,0.516469,0.511500,0.505029,0.496720,0.326788,0.362061,0.372601,0.682623,0.508414,0.670056,0.672088,0.528977,0.349232,0.669600,0.677977,0.505836,0.655847,0.337169,0.688631,0.357364,0.673644,0.322177,0.343209,0.332468,0.352420,0.344126,0.354762,0.329436,0.334321,0.336805,0.335270,0.359575,0.503398
7,3.007078,5.172418,5.174217,3.695583,3.725974,3.674540,3.712285,2.073363,3.051733,3.041380,3.055244,3.045398,3.037033,3.030492,3.014997,3.046000,3.036655,1.599182,1.443813,1.430112,1.449678,1.281000,1.438697,1.435517,1.334937,2.526882,1.412729,1.578089,1.553758,1.567739,1.563843,1.726949,1.701622,0.847823,0.902860,0.847929,0.859348,0.857549,0.905437,0.896393,0.881173,1.559336,1.588771,1.577388,1.548499,1.593229,1.601392,1.467901,1.578795,1.633117,1.650367,1.444688,0.881462,0.913801,1.450880,1.485410,1.466103,1.489138,1.475771,1.487166,0.948975,0.934205,1.072449,1.067544,1.061796,1.055489,1.063045,1.072819,1.044060,1.065186,1.030768,1.102418,0.746627,0.616828,0.815802,0.834241,0.818418,0.843064,0.610292,0.813665,0.622289,0.600251,0.594423,0.617426,0.840411,0.612281,0.819440,0.591344,0.822890,0.643095,0.609666,0.622606,0.600039,0.639663,0.597249,0.621591,0.642104,0.897989,0.898616,0.926413,0.630694,0.598759,0.902574,0.927709,0.890110,0.931699,0.922304,0.911323,0.924425,0.922848,0.900880,0.940832,0.898785,0.926273,0.900307,0.935157,0.946847,0.904882,0.912684,0.632760,0.633580,0.631724,0.631920,0.642582,0.637666,0.646771,0.636740,0.676141,0.637067,0.660276
8,3.739584,4.522548,4.502278,4.515542,2.929683,2.957721,2.955405,2.944832,2.959402,2.977335,1.860233,1.856934,1.867791,1.848967,1.864550,1.868535,1.881741,1.871909,1.960555,1.880493,1.848310,1.864772,1.402249,1.392629,1.370336,1.413462,1.396476,1.384655,1.395653,1.382578,1.391252,1.403276,1.380561,1.420711,1.092419,1.410324,1.414195,1.214424,1.397144,1.418535,1.401000,1.393557,1.403901,1.400276,1.374436,1.405401,1.424745,1.381226,1.397108,0.871146,0.853387,0.880870,0.863442,0.860398,0.893493,0.523306,0.526615,0.852728,0.875815,0.733259,0.695376,1.231842,0.877482,0.854933,0.877166,0.898148,1.507299,1.501051,1.461910,0.717149,1.507945,1.474276,0.499934,0.532342,0.526399,0.543262,0.492307,0.553923,0.463479,0.464273,0.478577,0.462513,0.442926,0.460354,0.472732,0.473259,0.471634,0.487203,0.472802,0.472340,0.396229,0.401386,0.387648,0.413536,0.400817,0.369237,0.462940,0.363007,0.485660,0.472294,0.452141,0.464179,0.377804,0.479690,0.435836,0.421361,0.368949,0.399070,0.446216,0.406669,0.498134,0.498586,0.402885,0.381521,0.489799,0.465590,0.379689,0.381762,0.499481,0.396880,0.466983,0.492458,0.446709,0.378338,0.460509,0.461917,0.364603,0.446260,0.487701,0.344674
9,3.099978,3.074319,2.877228,2.860208,2.861006,1.328901,1.302925,1.296131,1.300234,4.179422,4.204582,1.292181,1.306744,2.032521,1.299911,1.984048,2.022033,1.991199,1.125290,2.007934,1.145086,2.033451,2.004579,2.005528,2.007223,1.069138,1.481843,1.067587,1.004899,0.994496,1.014665,1.038303,0.569948,0.636478,0.665820,0.655575,0.635255,0.666453,0.623235,0.661187,0.635594,0.679749,0.653658,0.661395,0.637143,0.669536,0.642438,0.997186,0.660248,1.623738,1.619905,1.620792,1.613095,1.616472,0.662489,0.661853,1.602885,0.574972,0.674338,1.618998,0.621039,0.663492,0.632070,0.679414,1.577925,0.677217,1.607676,0.666203,0.666180,0.670297,0.687414,0.646836,0.635821,1.075178,0.820202,1.067594,0.737618,0.775128,0.749055,0.753072,0.789426,0.645161,0.622641,0.894261,0.667395,0.631363,0.681023,0.901126,0.798116,0.791189,0.808934,0.760719,0.786924,0.785493,0.802895,0.782736,0.816530,0.775027,0.813828,0.795424,0.790680,0.792324,0.793306,0.759076,0.791175,0.771545,0.769725,0.798941,0.805742,0.772885,0.822440,0.783113,0.804791,0.779790,0.769845,0.782595,0.806814,0.764420,0.768042,0.782030,0.790960,0.793256,0.792868,0.785418,0.758520,0.642278,0.619729,0.652181,0.648216,0.611500
