Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.905828,2.555369,1.208593,1.188303,2.043302,0.635054,1.373772,0.667307,0.615285,0.722097,0.545647,0.650569,0.634210,0.686603,0.673240,1.274553,0.651671,0.671065,0.628001,0.647667,0.630974,0.669101,0.439482,0.614294,0.624694,0.611480,0.479211,0.580039,0.612599,0.632143,0.637435,0.664213,0.630334,0.655870,0.649781,0.597155,0.624028,0.656586,0.617052,0.606566,0.654188,0.598901,0.611102,0.653088,0.606100,0.637534,0.607121,0.628570,0.628776,0.629407,0.609705,0.650558,0.629249,0.734612,1.291027,0.403574,0.425643,0.537082,0.533676,0.572968,0.527983,0.552475,0.569176,1.312952,0.653358,0.592822,0.574970,0.549365,0.622817,1.298354,1.305473,1.050846,1.315556,1.319985,1.310680,1.225630,1.060685,1.036252,1.002539,1.045118,1.033380,0.528472,1.297331,0.552136,1.301556,1.290821,1.266678,1.308206,1.263769,1.315200,1.268671,1.166765,1.141360,0.534183,1.105987,1.317582,0.524537,1.336337,1.320258,1.321524,1.327302,1.283668,1.306965,1.308243,1.302608,1.314445,1.291163,1.311311,1.352094,0.563218,0.528036,0.527214,0.551901,0.561706,0.572263,0.528454,0.571210,0.544946,0.545565,0.559240,0.539309,0.501809,0.525981,0.565792,0.527581,0.560998,0.478796,0.519582,0.501440,0.536390,0.559733,0.491463,0.503100,0.512260,0.544523,0.559307,0.543939,0.564387,0.547848,0.525166,0.509049,0.563908,0.554652,0.524852,0.532037,0.561551,0.530446,0.553220,0.546839,0.528879
1,2.270271,1.058782,0.972476,0.976766,1.006819,1.041783,0.998203,0.986032,1.013242,1.103138,0.992045,1.072000,1.022569,0.998287,1.027098,1.084593,1.077006,1.090172,1.141597,1.097085,1.041929,1.127679,1.099740,1.098612,1.099738,1.472233,1.493370,1.093799,1.064682,1.100118,1.140333,1.078407,1.071646,1.105468,1.080813,1.081011,1.082183,1.091864,1.165731,1.046023,1.055782,1.103249,1.083106,1.131127,1.138700,1.097401,1.026111,1.080691,1.099068,1.152176,1.041184,1.091060,0.978668,1.101692,1.047799,1.575924,1.066057,0.704584,0.687584,1.128669,1.133009,0.708340,2.051798,1.987274,1.982120,0.705241,0.663980,1.145790,1.151610,1.002180,1.062831,1.090419,1.047681,1.088450,0.641507,0.667024,0.592831,0.333022,0.628759,0.424804,0.368518,0.399047,0.323586,0.670312,0.998984,0.271194,0.385311,0.395999,0.394776,0.340308,0.393926,0.363799,0.374469,0.358398,0.363304,0.386407,0.371848,0.424386,0.386237,0.405638,0.337193,0.371307,0.356781,0.375887,0.356753,0.355385,0.374434,0.364914,0.381172,0.367542,0.350043,0.370351,0.369903,0.364643,0.366351,0.365288,0.334866,0.362993,0.362477,0.366463,0.405704,0.358787,0.374954,0.381749,0.359768,0.361902,0.365155,0.398569,0.327131,0.374545,0.350100,0.360057,0.374033,0.336015,0.382895,0.411235,0.389037,0.371264,0.346515,0.352071,0.422692,0.395737,0.380043,0.381730,0.394029,0.363207,0.375464,0.411172,0.390436,0.343740
2,2.142733,2.411333,2.201075,2.187363,2.157539,2.072868,2.138226,2.166809,2.116311,2.137443,2.060171,2.128415,2.108690,2.159585,2.131917,1.880663,1.854003,1.913939,1.850188,1.914624,1.896769,1.895812,1.921167,1.803668,1.947354,2.233257,1.881059,2.325404,1.549583,1.422749,1.419271,1.418334,1.447387,1.415608,1.614334,1.638043,1.476237,1.469622,1.382571,1.615504,1.657019,1.435670,1.459807,1.650750,1.651523,1.430580,1.441097,1.483918,1.509341,1.448217,1.486706,1.429239,1.471234,1.460081,1.461979,1.043866,1.069092,1.027090,1.454734,1.469724,1.438840,1.513588,1.474733,1.412169,1.458685,1.444777,1.494393,1.470211,1.451355,1.447796,1.435173,1.449485,1.465200,1.439494,1.459694,1.468675,1.494221,1.442428,1.409999,1.444543,1.462024,1.404577,1.434269,1.467731,1.439342,1.455211,1.467773,1.444987,1.467897,1.444991,1.463894,1.447735,1.498028,1.464767,1.447900,1.472464,1.425373,1.430215,1.459542,1.421318,1.431141,1.462338,1.459407,1.435594,1.437662,1.462506,1.437645,1.412519,1.445825,1.468976,1.456634,1.415077,1.449989,1.442419,1.454151,1.447350,1.452341,1.459416,1.422068,1.457903,1.453364,1.423922,1.456551,1.432438,1.442697,1.095373,1.061157,1.410244,1.425167,1.443813,1.460324,1.455847,1.081039,1.474844,1.476885,1.434656,1.420355,1.479147,1.413189,1.437259,1.458571,1.439087,1.449418,1.439149,1.432186,1.461868,1.440639,1.444764,1.435960,1.436605
3,2.604421,2.219718,2.140554,1.227667,1.074742,1.057483,0.664133,0.610954,0.565362,0.581993,0.606411,0.701815,0.568761,0.648638,0.614794,0.631370,0.588983,0.501504,0.624166,0.546850,0.691902,0.577847,1.299823,1.277350,1.456007,0.696861,0.563248,0.602359,0.593749,0.592985,0.605306,0.668844,0.706278,1.270214,1.292625,0.660715,1.282369,0.646571,0.713686,0.714882,0.265248,0.716889,0.599293,0.609383,0.609467,0.645103,0.612880,0.625000,0.609313,0.562350,0.292510,0.312617,0.580422,0.309269,0.541868,0.581540,0.695697,0.259058,0.672687,0.679393,0.699377,0.701743,0.680474,0.687836,0.673674,0.664256,0.682046,0.710746,0.636662,0.719843,0.264883,0.228053,0.633173,0.279172,0.247064,0.304268,0.277403,0.287297,0.260270,0.233590,0.262088,0.691029,0.638243,0.710753,0.665258,0.732151,0.662042,0.714022,0.257461,0.328860,0.782758,0.323934,0.344554,0.338561,0.311621,0.313736,0.358974,0.332692,0.291722,0.277690,0.289981,0.260784,0.727275,0.687852,0.683348,0.721471,0.686451,0.692717,0.718976,0.679323,0.653159,0.701568,0.666493,0.726024,0.712972,0.718856,0.695995,0.699498,0.685660,0.692851,0.687019,0.668645,0.696209,0.743292,0.671859,0.681702,0.654105,0.703453,0.689956,0.705671,0.753473,0.657092,0.704170,0.660949,0.650460,0.714611,0.649885,0.697139,0.698134,0.705488,0.698284,0.716138,0.695263,0.706453,0.665088,0.721883,0.699972,0.684939,0.701974,0.666757
4,2.053477,3.026521,1.315605,2.006098,2.270962,2.768776,2.675664,1.610974,1.601684,1.613003,1.205642,1.100805,1.138627,1.540274,1.683943,1.533079,1.242191,1.298834,1.153303,1.104176,1.055583,1.108000,1.657324,1.590656,1.630543,1.522481,1.481190,1.471461,1.494589,1.463314,1.597254,1.716233,1.724381,1.307497,1.331195,1.374980,1.369923,1.399258,1.410408,1.368108,1.449235,1.186866,1.200821,1.389937,1.337772,1.370578,1.368093,1.362738,1.349656,1.171074,1.339621,1.342071,1.080557,1.102631,1.181175,1.105520,1.081194,1.195945,1.358568,1.318422,1.100338,1.170532,1.157802,1.164440,1.163772,1.196693,1.080816,1.188346,1.167388,1.052122,1.344584,1.315184,1.335590,1.389639,1.316202,1.312942,1.361430,1.299079,1.344554,1.351294,1.368538,1.332715,1.322995,1.304450,1.359103,1.345230,1.348088,1.311254,1.278757,1.367687,1.349292,1.313176,1.374882,1.341926,1.347263,1.356153,1.336510,1.354527,1.358372,1.364807,1.335413,1.341811,1.382846,1.359498,1.337879,1.346356,1.359098,1.312631,1.331980,1.336597,1.334403,1.291575,1.304345,1.315848,1.330084,1.384476,1.328068,1.352738,1.305985,1.349780,1.317019,1.302782,1.350117,1.351398,1.352237,1.303336,1.383925,1.347941,1.378885,1.370158,1.340884,1.326435,1.348098,1.351848,1.314884,1.314313,1.351628,1.355909,1.369091,1.367930,1.336783,1.366936,1.320136,1.390400,1.337067,1.353192,1.324846,1.330020,1.351858,1.352429
5,2.195650,2.629236,2.648301,3.008221,1.360249,1.836750,1.424497,1.326999,0.285459,1.954412,1.981262,1.598241,2.192521,2.024369,3.026058,2.022726,1.838451,2.016678,1.972697,1.867950,1.886246,1.309977,1.294671,1.861721,1.900876,1.848537,1.868492,1.894452,1.931458,1.908289,1.863999,1.915289,1.893253,1.892491,1.891024,1.914992,1.914051,1.857159,1.281754,1.877933,1.915679,1.919136,1.912529,1.918104,1.888145,1.892632,1.264307,1.258166,1.258712,1.889061,1.895312,1.858437,1.880068,1.889929,1.917432,1.928018,1.849380,1.915405,1.935195,1.905018,1.861424,1.901718,1.889792,1.889274,1.890571,1.888611,1.909582,1.926382,1.885305,1.896636,1.866566,1.901925,1.862950,1.863324,1.887918,1.914221,1.898355,1.890417,1.882507,1.843652,1.886606,1.836236,1.842840,1.878917,1.892395,1.891512,1.910791,1.846656,1.318915,1.282340,1.307296,1.282221,1.360332,1.317354,1.325923,1.335472,1.324968,1.303193,1.365327,1.883023,1.318328,1.309307,1.283002,1.326010,1.314683,1.328242,1.350636,1.333901,1.355988,1.325966,1.310875,1.315127,1.324787,1.281394,1.834135,1.907377,1.912068,1.882711,1.329382,1.899720,1.869570,1.918255,1.895416,1.895349,1.300307,1.307075,1.294407,1.314353,1.341021,1.329863,1.316817,1.282156,1.330832,1.294891,1.298275,1.325356,1.296773,1.324720,1.347191,1.290006,1.303114,1.331983,1.327114,1.271148,1.313057,1.292839,1.330536,1.327441,1.286879,1.328963
6,1.752884,2.438507,2.759163,2.460779,1.428750,1.792114,2.260486,2.685943,1.925761,1.278895,0.828582,1.186022,0.651732,0.752930,1.262515,0.351283,0.909413,0.568839,0.553076,1.669682,0.566093,0.634794,0.569739,0.555299,0.500909,0.591886,0.537356,0.527022,0.545323,0.428825,0.472302,0.473815,0.557655,0.453337,0.484594,0.439859,0.481792,0.593226,0.811309,0.772815,0.804645,0.410956,0.402563,0.410347,0.430739,0.428496,0.800952,0.609578,0.631540,0.587490,0.388846,0.615346,0.636759,0.611797,0.595509,0.631246,0.590790,0.754000,0.766055,0.617143,0.640266,0.861732,0.625244,0.658516,0.607756,0.647465,0.612996,0.596182,0.593508,0.621294,0.601085,0.579932,0.600395,0.657063,0.684029,0.672907,0.606979,0.655827,0.642498,0.653337,0.680264,0.664475,0.646402,0.634642,0.649914,0.669654,0.695892,0.642710,0.613291,0.606988,0.626521,0.595487,0.611816,0.573161,0.614562,0.607366,0.625553,0.636997,0.652441,0.628153,0.604982,0.579001,0.574236,0.637941,0.606711,0.597272,0.612060,0.589323,0.445718,0.631018,0.597604,0.636394,0.544337,0.584478,0.606214,0.627740,0.617171,0.653587,0.636530,0.602991,0.659111,0.622614,0.617024,0.564876,0.570927,0.648820,0.588239,0.587385,0.591181,0.633125,0.586719,0.609350,0.591283,0.604768,0.640338,0.619174,0.591905,0.578887,0.605034,0.481034,0.522902,0.429374,0.468695,0.449166,0.608280,0.566809,0.637261,0.608237,0.633094,0.597767
7,2.876741,2.867650,2.059226,1.269548,1.176598,0.610752,0.612752,0.844543,0.895119,1.256579,0.615660,0.640267,0.832020,0.611354,0.593287,0.613827,0.629489,0.611921,0.588951,0.602461,0.631179,0.630081,0.620456,0.826166,0.846855,0.784370,0.606061,0.603501,0.578553,0.343083,0.325897,0.263525,0.314879,0.333772,0.325513,0.322831,0.334170,0.844916,0.845137,0.787975,0.810005,0.840359,0.337174,-0.015294,0.272308,0.948477,0.694007,0.336325,0.260460,0.998862,0.994350,0.965820,0.258724,0.932729,0.958745,0.957190,0.953461,0.954079,0.529169,0.260276,0.590238,0.321547,0.273226,0.271228,0.278887,0.270332,0.658810,0.285385,0.253462,0.631999,0.668765,0.667392,0.584297,0.659395,0.640748,0.604057,0.625885,0.678069,0.264304,0.651120,0.247933,0.055156,0.583205,0.650070,0.671530,0.633867,0.042891,0.045014,0.055198,0.029635,0.008915,-0.031714,0.023968,0.020363,0.078589,-0.019708,0.058379,-0.008493,0.051280,0.017549,0.040940,0.043597,0.080137,0.034827,-0.017292,0.041473,0.046361,0.016619,0.036099,0.005406,0.059579,0.048748,0.021669,0.057379,0.095098,0.024158,-0.033989,0.087255,0.000885,0.081194,-0.000315,0.002635,0.056426,0.055115,0.036867,0.046999,0.054866,0.024380,0.054548,0.024840,0.041404,0.026998,0.032242,-0.010022,0.037135,0.032259,0.061161,0.046391,0.021197,0.056112,0.026218,0.013834,0.013672,0.292445,0.338005,0.042003,0.040310,0.039708,0.042603,0.290932
8,2.154826,2.178188,1.670526,1.655353,1.970410,1.506907,1.340451,1.388519,1.078295,1.611925,1.824908,1.155849,1.823134,1.775436,1.758846,1.213392,1.153892,0.998098,1.032141,1.165489,1.172476,1.176078,1.184595,1.182519,1.167446,1.213335,1.169969,1.183806,1.192335,1.155706,1.166375,1.176417,1.147467,1.199220,1.830893,1.831076,1.820496,1.841295,1.197675,1.157997,1.842519,1.811513,1.823684,1.836024,1.825064,1.135972,1.167038,1.143042,1.188915,1.145341,1.176199,1.194505,1.159274,1.149688,1.191127,1.148127,1.152392,1.158970,1.154817,1.168116,1.167935,1.182618,1.136333,1.154081,1.152829,1.183667,1.197880,1.153722,1.177165,1.147128,1.190271,1.115443,1.215158,1.174000,1.134220,1.215307,1.201903,1.192245,1.155269,1.184160,1.148978,1.171694,1.144885,1.198704,1.162974,1.185581,1.204325,1.202267,1.162095,1.183432,1.183017,1.107273,1.163530,1.126312,1.168701,1.155694,1.199555,1.161267,1.175511,1.196740,1.179940,1.210461,1.157605,1.153058,1.142729,1.177363,1.175210,1.143793,1.150081,1.141211,1.156520,1.186131,1.179405,1.153418,1.133727,1.181790,1.232800,1.188939,1.188753,1.154962,1.186856,1.182860,1.195042,1.140582,1.163452,1.169654,1.219244,1.211649,1.172856,1.185560,1.115301,1.157700,1.168707,1.228678,1.202170,1.148855,1.160609,1.183343,1.176183,1.153988,1.195492,1.169131,1.177545,1.168517,1.184752,1.165217,1.147151,1.153440,1.172389,1.156734
9,1.936377,1.860003,2.428571,2.083859,1.904187,2.479288,2.463619,2.426980,2.457192,1.878885,1.858983,1.853518,1.878136,1.877775,2.112668,2.131443,2.105010,2.118987,1.886694,1.922957,1.879682,1.980636,1.995331,1.902315,1.690554,1.687744,1.665257,0.916208,1.624368,1.876783,1.898592,1.663995,1.694038,1.692814,1.693511,1.638730,1.672548,1.478369,1.459911,1.550477,1.517016,1.091936,0.970059,0.976262,1.102223,1.084622,1.131738,1.155144,0.968930,0.945230,0.984881,1.137712,1.115838,0.951202,0.965469,0.947405,1.109752,1.047906,1.089365,1.116207,1.075599,0.969553,1.413144,1.419106,1.209583,1.661977,1.691867,1.656811,1.696920,1.679478,1.665652,1.651251,1.697853,1.647954,1.687313,1.669150,1.666807,1.660058,1.668837,1.677418,1.685680,1.676841,1.709498,1.675608,1.671572,1.268578,1.240186,1.625660,1.226488,1.196945,1.232745,1.189354,1.243300,1.215809,1.178121,1.238606,1.022422,1.026711,1.045808,1.017384,1.068937,1.046554,1.052919,1.057122,1.035375,1.061468,1.063441,1.088716,1.068176,1.214797,1.066234,1.030037,1.225759,1.339535,1.301944,1.029635,1.057242,1.029923,1.063325,1.033928,1.039771,1.278948,1.587173,1.630732,1.559637,1.948122,1.945185,1.557015,1.571806,1.593894,1.927579,1.583014,2.001991,1.967063,1.994402,1.969783,1.965285,1.950204,1.963589,1.960168,1.912099,1.964870,1.941378,1.954492,1.984302,1.575679,1.575755,1.562884,1.610073,1.560379
