Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.726432,1.153529,0.807358,1.089798,1.028932,1.124903,0.299950,0.931781,0.648206,0.766132,0.379414,0.862236,0.928130,0.481067,0.575924,0.415599,0.926213,0.796897,0.798707,0.859744,0.861189,0.846455,0.867572,0.885245,0.895868,0.909880,0.911105,0.901066,0.870852,0.761277,0.851717,0.808637,0.579655,0.630859,1.014834,1.156667,1.065294,0.998214,1.017016,0.828284,0.947143,1.143478,0.896411,1.142083,0.918354,1.240806,1.229060,1.252282,0.911787,0.752084,0.662208,0.964495,0.745334,0.709243,0.730685,0.733107,0.986028,0.644337,0.612864,-0.090456,-0.127200,-0.136138,0.009937,-0.011439,-0.006341,-0.022823,-0.020453,-0.013266,-0.036594,0.026115,0.025210,0.058651,-0.093832,-0.042754,-0.011887,-0.020340,-0.030319,0.172716,-0.005256,-0.070968,0.051219,0.051965,0.478229,0.032295,0.102814,0.068496,0.630659,0.626616,0.309091,0.245401,0.263511,0.188367,0.360375,0.251902,0.263408,0.225087,0.457506,0.480755,0.269353,0.271013,0.274769,0.349461,0.263519,0.268665,0.088566,0.066186,0.083029,0.100546,0.054250,0.117537,0.035982,0.609616,0.147651,-0.010462,0.069069,0.112981,0.084724,0.000377,0.076686,0.065159,0.136673,0.123917,0.078329,0.094117,0.044386,0.020022,0.209831,0.178600,0.225169,0.126672,0.153764,0.135174,0.161643,0.151238,0.179084,0.112666,-0.080582,0.019619,0.043794,0.086523,0.150075,0.127745,0.098377,0.143040,0.173333,0.160312,0.148274,0.177532,0.132818,0.135306
1,1.865094,3.220413,1.846557,1.202033,1.416604,1.437841,1.156014,1.094081,1.194944,1.211087,1.288764,1.253326,1.221906,1.250506,1.783335,1.554480,1.271621,1.258009,1.579942,1.703122,1.571538,1.562734,1.619744,1.570324,1.604550,1.575306,1.538495,1.058853,1.533532,1.009007,1.058093,1.427550,1.537642,1.019437,1.426117,0.899369,1.008504,1.046212,1.188717,1.162059,1.215762,1.269012,1.220732,1.279795,1.499721,1.484024,1.493935,1.493236,1.472742,1.457198,1.066492,1.192717,0.946994,0.948549,0.928446,0.991865,0.942554,0.944149,1.012065,1.068282,1.011573,1.045293,1.006602,1.069893,1.104816,1.059660,1.076137,1.051462,0.995924,1.047865,1.108044,1.089640,1.066170,1.080985,1.046060,1.017655,1.069771,1.043870,1.000543,1.074761,1.107917,1.031415,1.044059,1.060024,1.060320,1.071752,1.056543,1.038111,1.082427,0.998644,0.996074,1.051678,0.954635,0.994779,1.015237,0.959744,0.962609,0.991967,0.932512,0.946007,0.952369,0.942983,0.963021,0.894125,0.962249,0.947900,0.938871,0.959033,0.942880,0.913110,0.961520,0.976471,0.964385,0.903558,0.916315,0.944949,0.979916,0.895142,0.965479,0.976465,0.990540,0.957916,0.974265,0.911648,0.936019,0.946977,0.931043,0.891399,0.918150,0.957982,0.938572,0.956697,0.896927,0.938694,0.796711,0.794290,0.792744,0.832099,0.816428,0.797371,0.825688,0.843305,0.810564,0.774515,0.772793,0.773699,0.758766,0.765231,0.806586,0.836229
2,2.524980,2.544165,1.707160,2.285865,2.201683,1.938843,2.055777,1.384055,1.574167,1.541288,1.550021,0.837884,1.617290,1.840455,1.290697,2.323650,2.374288,1.742347,1.311721,1.497199,1.382985,2.169226,2.111238,2.277884,1.053334,1.186826,1.248658,1.452910,1.405044,1.259526,1.373854,0.778058,0.761638,0.726658,0.732748,0.720203,0.499702,0.789302,0.601491,0.657107,0.555667,0.544200,0.794903,0.600272,0.759394,0.598504,0.634997,0.419605,0.531350,0.594611,0.594419,0.700727,0.596320,0.628572,0.448179,0.777742,0.195076,0.163602,0.080627,0.441825,0.729826,0.445553,0.695484,0.472211,0.443577,0.743445,0.454993,0.726612,0.511362,0.158171,-0.034627,0.117057,0.154537,-0.051749,-0.039211,-0.043624,-0.025166,-0.030048,-0.011086,-0.012504,0.042889,0.240161,-0.044256,-0.009530,-0.000280,0.006924,-0.000813,-0.023657,-0.061894,0.014604,-0.038463,-0.026764,0.139108,0.004657,0.011215,0.104257,0.137674,0.164223,0.109081,0.323943,0.320300,0.573948,0.192293,0.600792,0.302867,0.362108,0.877955,0.568919,0.393993,0.426170,0.381380,0.444433,0.130315,0.188781,0.147662,0.171270,0.147806,0.142890,0.143615,0.122873,0.213651,0.237446,0.078740,0.146737,0.175941,0.367328,0.228784,0.233114,0.222422,0.194238,0.214197,0.216221,0.231567,0.221617,0.244120,0.200336,0.285687,0.321995,0.219004,0.214998,0.349125,0.269732,0.327061,0.121589,0.383932,0.053963,0.058435,0.072086,0.088885,-0.101045
3,0.897547,0.929167,0.925839,0.975079,0.716001,0.681185,0.343174,0.397411,0.522573,0.141336,0.540327,0.328203,0.367673,0.335226,1.398746,0.632503,0.577435,0.561337,0.634726,0.701743,0.156110,0.709833,0.666643,1.071691,1.125315,1.144126,1.167118,0.831773,0.741132,0.739208,-0.030890,0.010182,0.886745,0.495933,0.829131,0.888440,0.878231,0.936259,0.734756,0.753025,0.754113,0.849146,0.840721,0.522926,0.523893,0.452790,0.862818,0.476210,0.907407,0.863873,0.762020,0.390925,0.778763,0.227255,0.246988,0.453008,0.412410,0.429370,0.194134,0.256993,0.477420,0.197847,0.182627,0.063165,0.266778,0.304477,0.300322,0.202362,0.182861,0.461980,0.329071,0.262181,0.314688,0.303909,0.327866,0.274450,0.294148,0.510324,0.531873,0.466351,0.503109,0.315664,0.505600,0.300300,0.524281,0.506801,0.177329,0.173193,0.162627,0.176834,0.136826,0.209330,0.182212,0.145427,0.323384,0.343601,0.298539,0.143440,0.170746,0.504197,0.467276,0.157959,0.183832,0.141731,0.185245,0.463734,0.198879,0.136419,0.459089,0.524542,0.179826,0.154342,0.183544,0.145891,0.324368,0.175679,0.140908,0.212158,0.187833,0.217220,0.309653,0.279772,0.348338,0.201055,0.335357,0.323673,0.283751,0.164868,0.190138,0.131555,0.137741,0.111205,0.167752,0.153718,0.170590,0.094757,0.144422,0.173739,0.150135,0.156511,0.097207,0.156848,0.474082,0.517610,0.307516,0.281826,0.301696,0.342075,0.293827,0.286155
4,0.651678,0.112929,1.281072,1.212102,1.233226,1.119845,1.399281,0.806783,1.185610,1.694359,1.346427,0.954486,1.356606,0.955653,1.029222,1.006370,1.022236,1.035212,1.032893,0.953835,0.987273,1.053505,1.115461,0.139772,0.136746,0.587530,0.106097,0.103306,0.912605,0.922409,0.373673,0.874213,0.887509,0.624600,0.413047,0.382546,0.420612,0.777798,0.428604,1.318778,0.895236,1.260725,1.549430,0.306398,0.233656,0.278945,0.260282,0.265158,0.263880,0.298556,1.263122,1.251712,1.209189,0.249778,0.636120,0.230379,0.289072,0.253134,0.287895,0.457566,0.304856,0.275847,0.492914,0.283739,0.258704,0.207825,0.214306,0.296630,0.204230,0.240830,0.274938,0.452640,0.247521,0.376616,0.389710,0.429391,0.420117,0.436234,0.447663,0.411751,0.397975,0.444125,0.426109,0.367896,0.430088,0.231315,0.642909,0.451458,0.661999,0.639546,0.631124,0.645559,0.625752,0.629423,0.657821,0.652338,0.603607,0.638604,0.654873,0.682253,0.639855,0.602844,0.452177,0.237053,0.255656,0.256219,0.217688,0.245537,0.279412,0.633319,0.604613,0.448724,0.436650,0.453936,0.493122,0.444061,0.455429,0.252708,0.204025,0.271699,0.209995,0.236261,0.217572,0.241861,0.230211,0.275131,0.223810,0.222365,0.215666,0.268821,0.256250,0.255272,0.249893,0.256477,0.228124,0.229564,0.259468,0.256234,0.215828,0.241296,0.229222,0.229245,0.225588,0.231302,0.237232,0.221144,0.249263,0.242235,0.189285,0.187784
5,1.661893,0.800777,1.894819,3.019242,3.014177,2.702629,2.154663,1.026968,0.996469,0.831750,0.743508,0.949406,0.716075,1.203438,1.128802,1.111813,0.730869,0.739947,0.606738,0.905138,0.743056,0.717407,0.772243,0.850738,0.751094,0.662736,0.767794,0.849509,0.823102,0.974496,0.863193,0.901943,0.939621,0.914428,0.592435,0.574504,0.639523,0.833047,0.718806,0.961821,0.745417,0.725280,0.723612,0.747299,0.583330,0.427892,0.440640,0.081741,0.337764,0.597765,0.255461,0.544309,0.094056,0.108683,0.226095,0.550252,0.783701,0.995730,0.805493,0.530547,0.582467,0.452949,1.008460,0.527923,0.738177,0.396109,0.405974,0.422095,0.427349,0.428771,0.487968,0.301869,0.470498,0.487989,0.510102,1.211104,0.530861,0.482301,0.476898,0.265215,0.220357,0.210006,0.222914,0.241657,0.457400,-0.020847,0.272949,-0.096502,-0.010637,-0.029068,-0.038275,-0.077548,0.002304,-0.011391,-0.030917,0.037843,0.037927,0.044454,0.057684,0.041408,0.020157,0.051863,0.201464,0.226498,0.051450,0.016050,0.056849,0.010430,0.171035,0.130510,0.116009,0.094627,0.096675,0.111622,0.110326,0.140644,0.096451,0.127510,0.097809,0.169852,0.115997,0.120255,0.198512,0.178404,0.189469,0.190138,0.182505,0.202998,0.200270,0.257304,0.180777,0.205954,0.053597,0.220950,0.214359,0.089189,0.123455,0.121606,0.002706,0.087061,-0.001284,-0.025802,-0.048466,0.115069,0.121853,0.095023,0.066986,0.172716,0.099177,0.052257
6,3.542319,3.867161,1.808895,2.330259,1.564606,1.831454,1.536849,1.199634,1.238668,1.442999,1.404856,1.226137,1.514303,0.852528,1.246987,0.963013,1.201374,0.645718,0.827010,0.840497,0.855687,0.858512,0.637812,0.895671,0.442307,0.384557,0.198656,0.368264,0.185939,0.192305,0.161726,0.176240,0.655434,0.208402,-0.119192,-0.207735,-0.278537,-0.211858,-0.207886,-0.232844,0.219930,0.472605,0.536887,0.423580,0.411097,1.246704,0.742796,0.686416,0.665545,0.812138,1.072145,1.076617,1.071746,1.070415,1.080188,1.103921,0.934785,0.900058,0.925935,0.251685,0.784010,0.707260,0.196809,0.176136,0.151629,0.517368,0.695092,0.676976,0.148157,0.651403,1.300445,1.075579,1.207808,0.705825,0.697079,0.675257,0.850907,0.865418,0.885947,0.866771,0.356024,0.298520,0.340426,0.868144,0.684802,0.689238,0.907216,0.867893,1.325103,1.285218,1.291992,0.724703,0.678685,0.938029,0.986963,0.888829,0.483690,0.461256,0.475111,0.460390,0.471269,0.522877,0.863233,0.929339,0.883168,0.248087,-0.010262,0.006449,0.011140,-0.038865,-0.003746,-0.012727,-0.010825,0.035265,-0.013544,0.181953,0.211019,0.196911,0.154877,0.053230,0.103668,0.118752,0.642760,0.108806,0.137961,0.088297,0.141490,0.114366,0.150333,0.070415,0.134144,0.094325,0.227631,0.033303,0.088609,0.145243,0.129499,0.079193,0.092558,0.120255,0.078383,0.122082,0.166588,0.070462,0.100067,0.141680,0.108883,0.114172,0.131111,0.152505
7,0.863239,1.013067,2.735380,2.476340,2.356579,1.797653,0.491199,0.017742,0.104166,0.999452,0.984731,0.789031,0.196266,-0.032890,0.263250,0.416736,0.235445,0.304911,0.330110,0.284015,0.283370,0.271448,0.253352,0.281073,0.324122,0.250957,0.334743,-0.054991,-0.062420,1.086190,0.934249,0.905594,-0.003840,0.011262,0.046876,0.041380,0.599629,0.260600,0.274602,0.307102,0.481970,0.095684,0.159155,-0.009538,-0.027060,-0.151725,-0.149210,-0.106957,-0.159006,0.224633,-0.144678,0.279074,-0.097443,-0.142669,-0.136722,-0.094732,-0.118641,0.278728,-0.108336,-0.090028,-0.067484,-0.072376,-0.040726,-0.066762,-0.044608,-0.069397,-0.033750,-0.081145,-0.024426,-0.084318,-0.087414,-0.065538,-0.048817,-0.097402,-0.069861,-0.072687,-0.038591,-0.035359,-0.126933,-0.039323,-0.101986,-0.294955,-0.270204,-0.167598,-0.117863,-0.092374,-0.108629,-0.116712,-0.090440,-0.108893,-0.153412,-0.091620,-0.102153,-0.079952,-0.105921,-0.102000,-0.105474,-0.086907,-0.114418,-0.067845,-0.098960,-0.119580,-0.095294,-0.084633,-0.068055,-0.101227,-0.102201,-0.100757,-0.066330,-0.090130,-0.104025,-0.060885,-0.103933,-0.111591,-0.083688,-0.060185,-0.103404,-0.074802,-0.110054,-0.068786,-0.097604,-0.109919,-0.128758,-0.103216,-0.101200,-0.147555,-0.154133,-0.130472,-0.139372,-0.174975,-0.097652,-0.101650,-0.087094,-0.101642,0.085895,0.054789,0.050064,-0.150467,-0.118013,-0.156225,-0.186921,-0.117260,-0.121191,-0.132968,-0.161126,-0.113285,-0.146119,-0.122572,-0.131297,-0.112691
8,0.831970,0.591698,0.226115,1.001777,0.405414,-0.024990,0.422744,0.055219,0.060632,0.628140,0.536195,0.095890,0.273150,0.332012,0.115982,0.338333,0.237537,0.258852,0.236035,0.225426,0.210654,0.371252,0.731958,0.703731,0.480573,0.526935,0.334792,0.300342,0.277520,0.439278,0.202284,0.281318,0.337695,0.159350,0.118558,-0.057571,0.215199,0.175521,0.174030,0.394591,0.430382,0.351610,0.375942,0.331330,0.351643,0.358230,0.310935,0.370446,0.291930,0.291813,0.296661,0.313528,0.271253,0.299253,0.223281,0.208171,0.190860,0.238367,0.199111,0.230355,0.219401,0.206709,0.224215,0.185430,0.191666,0.191821,0.120958,0.092428,0.063817,0.140157,0.479066,0.269122,0.365551,0.334874,0.391045,0.469788,0.446213,0.460180,0.421488,0.440449,0.253964,0.243784,-0.085865,0.071073,0.064077,0.037393,0.012514,0.035000,0.258396,0.261390,0.285988,0.269676,0.311964,0.014500,0.280253,0.063983,0.038772,0.058723,0.068199,0.005874,0.038225,0.026061,0.048770,0.042265,0.008397,0.030813,0.063179,0.030775,0.428171,-0.027655,-0.136899,0.396975,0.064104,0.053756,0.087159,0.058357,-0.189285,0.020000,-0.156154,-0.145586,0.050884,-0.154426,-0.182891,-0.118627,-0.151439,-0.131752,-0.027720,-0.159435,-0.149284,-0.161580,-0.174104,-0.131077,-0.162229,0.031357,-0.170251,0.046271,-0.149243,-0.184897,0.127398,0.165238,0.146257,0.140673,0.111991,0.158179,0.191536,0.125238,0.187733,0.212431,0.190338,0.247897
9,1.897322,1.493475,0.927780,0.951703,0.947946,1.379131,0.855631,1.131198,1.144792,1.164157,1.141808,0.870999,1.123109,1.340922,1.128384,1.416682,1.391442,0.792469,0.941627,1.464339,0.933679,-0.100746,-0.107268,-0.043357,0.336100,0.045743,-0.110018,-0.118606,0.046138,0.134308,0.358775,0.358659,0.362478,0.193210,0.357519,0.351214,0.355643,0.080498,-0.007211,0.332906,0.145839,0.073547,0.063048,0.094930,0.086970,0.095542,-0.018400,-0.002668,-0.016731,-0.066747,0.005768,-0.022123,-0.005461,-0.012398,0.327643,0.271275,0.310864,0.282550,0.445464,0.295283,0.318565,0.012918,-0.001962,0.024069,0.016094,-0.017093,-0.151845,0.028530,-0.033063,0.002652,-0.083967,-0.069874,-0.072233,-0.067146,-0.031184,-0.055346,-0.068092,-0.115589,-0.105365,-0.074628,-0.061366,-0.125211,-0.045540,-0.051044,-0.066201,-0.044800,-0.054990,-0.030924,-0.120335,-0.041299,-0.059684,-0.050566,-0.053330,0.002060,0.071939,0.061722,0.049838,0.072976,0.039290,0.062130,0.071556,0.063421,0.071348,0.066454,0.062737,0.076450,-0.200348,-0.174394,0.090588,0.069929,0.042325,0.016053,0.057155,0.067369,0.051887,0.015028,0.057207,0.056196,0.039569,0.027902,0.061463,0.024019,0.053773,0.061095,0.099815,0.042215,0.033472,0.048507,0.073984,0.080855,0.088998,0.024496,0.221878,0.047752,0.028006,-0.153698,-0.132123,-0.180786,0.058829,0.018855,0.015976,0.058881,0.078476,0.029812,0.093983,0.009272,0.089365,0.043628,0.051719,0.075288
