Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.631401,1.304623,1.731197,1.004591,1.227724,1.191638,0.367255,0.580964,1.103222,1.350736,2.131847,1.075046,1.098471,1.254777,1.130401,1.009189,1.002454,0.532566,0.554219,0.664260,0.638061,0.328704,0.301390,0.601114,0.584719,0.120269,0.496081,0.508312,0.677426,0.946624,0.918132,0.945701,0.951542,0.439292,0.465722,0.625817,0.535443,0.550446,0.239610,0.252032,0.239491,0.496123,0.218969,0.250238,0.669160,0.707630,0.439759,0.413009,0.451350,0.224624,0.449784,0.695593,0.683658,0.693026,0.684295,0.688999,0.675087,0.726363,0.696647,0.685408,0.691211,0.644697,0.736125,0.740592,0.738676,0.729747,0.620350,0.667091,0.747634,0.631211,0.724238,0.757683,0.752383,0.771574,0.757585,0.832834,0.811617,0.817498,0.761021,0.791169,0.727615,0.771170,0.744124,0.766243,0.786726,0.778517,0.771716,0.723388,0.884086,0.873802,0.906565,0.898984,0.887803,0.773914,0.765208,0.737620,0.758811,0.776115,0.763270,0.782994,0.766039,0.822543,0.909039,0.764745,0.776553,0.772554,0.773656,0.773755,0.778491,0.796006,0.942761,0.963768,0.957145,0.968775,0.965857,1.127659,1.136595,1.130800,0.990949,0.989353,0.998643,0.992955,0.970661,1.005307,0.972452,1.134704,1.127151,1.157329,1.087386,1.121840,1.120567,1.102622,1.130352,1.092212,1.091494,1.119663,1.137224,1.101950,1.127364,1.104386,1.117709,1.130559,0.812982,0.829548,1.121361,1.116308,1.133531,1.128724,1.156404,1.101019
1,2.231314,1.332048,1.526577,1.853112,1.010746,1.427817,1.681125,1.313639,1.345224,1.342184,1.338844,1.252546,0.623566,0.564238,0.587166,0.610246,0.590125,1.006276,1.199119,0.985852,0.990932,1.392059,1.379422,1.021359,1.391255,1.357052,1.286835,1.259969,1.280461,1.305804,1.360649,1.327733,1.295008,1.311381,1.294190,1.061581,1.295082,1.248718,1.288075,1.252572,1.298568,1.561074,1.534099,1.484159,0.977595,0.983705,0.975479,0.994176,0.980860,0.967774,1.012048,1.059053,1.061003,1.055722,1.068688,1.037264,1.057882,0.794463,0.788582,0.817214,0.770100,0.819911,1.159523,1.137219,1.183008,1.173244,1.180411,1.146006,0.858912,0.842118,0.873096,0.810175,1.097351,1.085093,1.079111,0.838955,0.834244,0.826249,0.800833,0.804049,0.857013,0.807185,0.819250,0.831112,0.801665,0.827869,0.831012,0.776307,0.814801,0.803042,0.822444,0.796391,0.822311,0.800622,1.335972,1.350201,1.348156,1.332418,1.194363,1.155907,1.198530,1.162225,1.171348,1.184016,1.179679,1.169324,1.200346,1.221093,1.181073,1.174681,1.165607,1.198878,1.196293,1.173350,1.161901,1.204755,1.180935,1.209592,1.160084,1.173327,1.192773,1.195125,1.200463,1.169118,1.188678,1.171584,1.178444,1.181653,1.147842,1.170095,1.123799,1.126794,1.156416,1.147316,1.140182,1.102476,1.106403,1.137395,1.123824,1.073869,1.062358,1.071297,1.080986,1.018260,1.074040,1.067029,1.063934,1.075691,1.157319,1.157918
2,1.667137,0.919856,1.217085,1.307882,1.177000,0.982313,0.980508,1.024133,1.074267,0.971216,1.001935,1.280826,1.124967,0.787563,0.595401,0.682260,0.681305,0.978510,0.758120,0.644315,0.665405,0.398256,0.373697,0.142836,0.496605,0.218780,0.239860,0.462561,0.489631,0.167289,0.503493,1.022152,0.991591,0.485506,0.481611,0.489674,0.521046,0.495532,0.209303,0.194942,0.231446,0.368782,0.496614,0.501287,0.337053,0.400417,0.391286,0.673227,0.679136,0.662918,0.669969,0.431696,0.678721,0.712688,1.067570,1.086299,0.787097,0.533150,0.696951,0.365847,0.359442,0.355735,0.352965,0.404451,0.385645,0.333234,0.613583,0.636890,0.625961,0.891678,0.885124,0.880128,0.897848,0.622728,0.628582,0.735759,0.881720,0.872733,0.881441,0.880205,0.932972,0.883223,1.197555,1.064070,0.712467,0.658080,0.629937,0.644952,0.635468,0.830158,0.890475,0.903014,0.894034,0.895276,1.203259,1.209297,1.212070,0.842169,0.863498,0.891535,0.901917,0.895863,0.936096,0.850508,0.650147,0.640660,0.354735,0.655120,0.646606,0.722829,0.701741,0.285262,0.274919,0.270047,0.239892,0.382998,0.254427,0.250123,0.275175,0.272951,0.153476,0.178552,0.339618,0.443153,0.407857,0.415540,0.408366,0.422932,0.415525,0.357175,0.455699,0.456713,0.703397,0.717494,0.671025,0.732895,0.722453,0.718815,0.697545,0.717483,0.680922,0.726186,0.730226,0.716946,0.686654,0.705502,0.690345,0.415760,0.439649,0.458597
3,1.604023,0.849618,0.963665,1.074010,1.106282,0.821740,1.238623,1.608517,1.621792,2.114359,2.247249,1.683333,1.660485,1.674626,2.096518,2.094619,2.084898,2.079909,2.088602,2.072321,2.108259,2.079633,2.078881,2.075918,2.055154,1.573266,1.530357,2.056532,1.538300,1.580588,1.762223,2.256956,1.808438,1.804834,1.835909,1.788565,2.027966,1.725637,1.830373,1.878268,1.741573,1.743805,1.822567,1.824221,1.833082,2.140284,2.538317,2.522990,1.403142,0.963819,0.961632,0.969208,0.961133,0.940919,0.960953,1.085988,1.025442,0.976290,0.973976,0.937014,0.960290,1.916804,1.963022,0.721801,1.143392,1.120075,1.140530,0.696119,0.572693,0.574968,0.518879,0.534268,0.530459,0.512505,0.869264,0.541825,0.548193,0.556241,0.536209,0.530707,0.510505,0.888918,0.871517,1.515678,0.903404,0.868051,0.898358,0.887445,0.927580,0.888910,0.901435,0.896476,0.853573,0.890443,0.647283,0.632214,0.921696,0.648164,0.887691,0.865575,0.901273,1.045932,1.042071,1.040624,0.506064,0.523861,1.047288,0.973724,0.875568,1.027178,1.066192,1.045077,0.872884,1.093264,0.959147,0.951724,0.949933,0.944799,0.966625,0.951628,0.953898,1.420900,1.386045,1.404100,1.397397,1.405934,1.404453,1.384156,1.416464,1.460633,1.429292,1.384812,0.950278,0.903487,0.950103,1.425007,1.413879,1.413230,1.432671,0.938015,0.947084,0.970721,1.382701,1.409404,1.411502,1.093647,1.094544,1.073391,1.116503,1.108600
4,1.156715,1.165637,1.040917,1.013896,1.440891,1.342169,1.346840,0.980800,1.555765,1.439043,0.793056,1.010772,0.712940,0.638206,1.080888,0.335671,0.687516,0.391602,0.340071,0.592993,0.453976,0.642155,1.684862,1.456199,1.952639,1.556017,1.101438,1.104913,1.096922,0.967535,0.972467,0.965196,0.928407,0.954900,0.985998,0.693574,0.653483,0.657493,0.635610,0.719404,0.650247,0.671733,0.671328,0.632854,0.677701,0.650658,0.643280,0.667503,0.659957,0.653642,0.680309,0.994384,1.008159,1.023139,0.416017,0.441148,0.403681,0.762683,0.398107,0.918987,0.745828,0.752614,0.750098,0.961200,0.941710,0.967361,0.926086,0.973942,0.923047,0.953598,0.728254,0.738176,0.475971,0.498115,0.514401,0.780385,0.735534,0.756335,0.763364,0.784872,0.740233,0.772947,0.756494,0.771871,0.769702,0.501295,0.509366,0.523350,0.809411,0.848062,0.800899,0.730470,0.703151,0.708759,0.686349,0.727157,0.474216,0.486584,0.483561,0.465246,0.488737,0.486552,0.487843,0.437746,0.477442,0.438823,0.464271,0.437984,0.489976,0.480238,0.475981,0.453929,0.455055,0.122735,0.134461,0.530576,0.669311,0.238983,0.242084,0.216080,0.245038,0.665931,0.502893,0.199162,0.168289,0.181880,0.244500,0.247599,0.162483,0.433138,0.408680,0.466851,0.403100,0.211590,0.222281,0.428093,0.188111,0.192468,0.209244,0.225525,0.199951,0.185121,0.217448,0.174410,0.185364,0.213987,0.188631,0.204492,0.181798,0.197682
5,1.860044,0.998514,1.002970,1.017193,1.211815,1.578465,0.872784,1.353701,1.458978,1.452368,1.046770,0.802705,1.039119,0.802080,2.224640,2.196722,1.576928,1.580990,1.545313,1.578062,1.409348,1.357973,1.477210,1.486743,1.467048,1.484309,1.649728,1.687485,1.692548,1.228622,1.265458,1.303783,1.508295,1.445706,1.303476,1.187127,1.555755,1.293141,1.610911,1.202746,1.237103,1.164490,1.201500,1.228761,1.173042,1.214668,1.208737,1.195400,1.471522,1.474771,1.492655,1.492402,1.208416,1.191450,1.194220,1.187985,1.061658,1.210444,1.207994,1.188043,1.254992,0.411263,0.543961,0.545818,0.559350,0.554328,0.571035,0.573209,0.557822,0.549865,0.605028,0.609402,0.612357,0.421261,0.460706,0.660504,0.437923,0.481706,0.474605,0.465384,0.445876,0.447143,0.454315,0.483652,0.469850,0.378175,0.344446,0.392765,0.360472,0.207254,0.388250,0.629751,0.632169,0.402665,0.646163,0.634227,0.353211,0.352056,0.366393,0.364059,0.203723,0.224263,0.264321,0.239763,0.241559,0.202242,0.210170,0.238654,0.238591,0.254197,0.227600,0.252487,0.292865,0.129377,0.100357,0.081156,0.094700,0.095883,0.093106,0.165137,0.161990,0.157491,0.174601,0.163207,0.311055,0.368853,0.312189,0.337838,0.334797,0.301516,0.357574,0.332640,0.321279,0.335012,0.314723,0.349713,0.338945,0.338110,0.337604,0.002136,0.344737,0.304252,0.292143,0.272318,0.260811,0.263150,0.269570,0.257596,0.291408,0.270584
6,1.884860,1.697963,1.087631,1.158239,1.205713,0.974111,0.772589,0.958119,0.969950,0.995027,0.952584,1.351476,1.325353,1.015803,0.902703,0.984040,0.861404,0.977731,0.980503,0.981257,0.971717,0.889514,0.875199,0.874381,0.861796,0.832216,0.854685,0.812465,0.861663,0.972993,1.468575,1.467359,1.724461,1.735159,1.691319,0.963383,1.342889,1.348278,1.366190,1.164524,1.170362,1.180404,1.067743,1.089659,1.061352,1.653767,1.536020,1.084724,1.394854,1.387555,1.361244,1.329377,1.359418,1.345423,1.402617,1.378272,1.400929,1.355541,1.382897,1.376318,1.374026,1.673497,1.652039,1.668519,1.717312,0.834386,1.731391,1.713520,1.759632,1.741461,1.737683,0.437626,0.471937,0.433634,0.457226,0.496420,0.434161,0.408082,0.688067,1.012652,1.038546,1.057913,1.046518,1.025106,1.056002,1.036518,1.053930,0.765842,1.063055,0.755619,1.051869,1.007801,1.025136,1.048165,1.049258,1.089084,1.070512,0.977321,1.075916,1.033907,1.073910,1.080141,1.068017,0.792648,0.750130,0.738142,0.764729,0.696937,0.715814,0.824321,0.736713,0.764436,0.835930,0.800386,0.791832,0.796837,0.834853,0.826839,0.793424,0.829012,0.821428,0.798240,1.072648,0.997882,1.067211,0.436012,0.447569,0.712028,0.430247,0.671446,0.687472,0.685758,1.011669,0.679099,0.776858,0.684293,0.602187,0.596871,0.564308,1.022512,0.776531,1.089568,1.054548,1.044585,1.072176,1.013586,1.010199,1.068703,1.086566,1.024715
7,0.812105,0.814606,0.875881,1.043729,1.350383,0.981036,1.061877,1.063353,1.048939,0.777159,0.797431,0.779236,0.803432,0.457552,0.422529,0.549400,0.527409,0.471669,0.520423,0.552530,0.477606,0.793439,0.782060,0.432057,0.420411,0.454423,0.464778,0.535787,0.528521,0.546825,0.541834,0.560361,0.456522,0.574366,0.686788,0.740935,0.845347,0.630044,0.789769,0.591830,0.621161,0.608442,0.727852,0.722830,0.569599,0.591619,0.779686,0.786456,0.846190,0.765956,0.838178,0.822800,0.844884,0.775625,0.834065,0.808432,0.814119,0.821413,0.795907,0.826070,0.829370,0.811108,0.845472,0.823441,0.826543,0.835761,0.853705,0.827601,0.819331,0.853643,0.715791,1.289834,1.283596,1.089190,1.095851,1.058823,1.287749,0.645430,0.615196,1.060664,0.614342,0.999064,0.631506,0.645207,0.620560,0.903850,0.876363,0.911657,0.995193,1.029780,0.760192,0.728730,0.750555,0.745664,0.734636,1.031467,1.015686,1.044825,1.047085,0.738640,0.715503,0.739590,0.693973,0.745358,0.740950,0.739739,0.725428,0.695659,0.766338,0.731215,0.736304,0.707548,0.748384,0.694505,0.707371,0.503745,0.520395,0.442328,0.460733,0.513798,0.252623,0.478376,0.507046,0.505866,0.533773,0.551918,0.485192,0.522668,0.510581,0.521395,0.484228,0.478470,0.491848,0.481843,0.500103,1.148500,1.100777,0.473797,0.434912,0.452059,0.569586,0.558312,0.562302,0.533103,0.566559,0.572706,0.574160,0.570705,0.555969,0.606896
8,1.434408,0.928581,1.268019,1.230838,0.838287,1.613430,1.928970,1.702314,1.819582,1.919727,1.928937,1.563071,1.529217,2.532997,2.554404,2.557130,2.551810,2.891114,3.377124,3.819041,3.267616,2.232396,2.195354,2.065765,2.172868,1.569549,1.219550,1.253746,1.260817,1.233283,1.296265,1.253419,1.258705,1.233954,0.761735,1.217081,1.039125,1.028945,0.991503,0.964381,0.685332,0.689325,0.999605,1.084976,1.655446,1.640313,0.916495,0.904534,1.611130,1.549178,0.929816,0.870701,0.876644,0.876349,0.880176,0.956941,1.035161,0.397827,0.382739,0.375503,0.389040,0.404877,0.885882,0.373760,0.704862,0.708556,0.697812,0.369584,0.435031,0.820062,0.864082,0.834894,0.804871,0.818998,0.688342,0.789764,0.630309,0.638532,0.654359,0.659507,0.709827,1.093463,1.111621,1.132218,0.584284,1.123804,1.082130,1.146613,1.091221,1.127907,1.113955,1.090025,1.116247,1.162003,1.209337,1.099983,1.196505,1.191517,1.115227,1.113227,1.165105,1.160010,1.193938,1.166386,1.202661,1.174319,1.195896,1.186016,1.204222,1.183797,1.160835,1.164800,1.204290,1.153800,1.138746,1.126948,1.126502,1.187778,1.084612,1.116958,1.109350,1.137112,1.108021,1.074016,1.130854,1.094801,1.171879,1.165810,1.164053,1.160157,1.116745,1.160500,1.162432,1.186907,1.159530,1.174924,1.143898,1.164141,1.226412,1.186867,1.084439,1.134654,1.080274,1.114158,1.117024,1.266925,1.148370,1.088666,1.255378,1.098877
9,1.249868,0.821263,1.410312,1.142199,1.060861,0.950742,1.166269,1.175309,1.157903,1.321343,1.098177,1.107307,1.096459,1.544924,0.763262,0.925268,0.943188,1.233254,1.264062,1.171822,1.262374,1.247099,1.270223,1.377381,1.338906,1.353407,1.240518,1.257301,1.278165,0.771097,0.727771,0.764198,0.744039,0.743310,0.743451,0.771395,1.076683,1.022757,1.045005,1.042142,1.042830,1.057095,1.052869,1.074684,1.029408,1.065100,1.051880,0.973732,0.941092,0.988595,0.972680,1.670020,1.698833,1.720934,1.309034,0.699978,0.717179,1.234091,0.896668,1.231684,1.263334,1.218924,1.232071,1.266768,1.225938,1.200994,0.690086,0.748924,0.747510,1.063164,1.052440,1.067219,1.104189,1.059299,1.025297,1.076682,0.664569,0.677035,0.654393,0.696449,0.703972,1.083776,0.787326,1.087400,0.742444,0.734698,0.751191,0.748800,0.746384,0.730593,0.724456,0.716399,0.711206,1.399957,1.290946,1.311411,1.270567,1.298610,1.288438,1.372654,0.673591,0.787599,0.795615,0.812747,0.809787,1.082998,0.806231,1.259453,0.657586,0.697237,0.690538,0.686585,0.653866,0.807257,0.825200,1.239524,1.292132,0.685510,1.285491,1.302304,1.266419,1.246030,1.284898,1.296818,1.242713,0.699589,0.656365,0.679725,0.698286,0.650851,0.680514,1.258470,1.299005,1.302187,1.286632,1.270544,1.263863,1.263463,0.792166,0.815733,0.811975,0.801771,0.803772,0.788931,0.794163,1.252697,0.656225,0.698982,1.263998,1.238493
