Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.053957,1.339314,0.873873,0.859574,0.903974,0.954048,0.901441,0.370047,0.478266,0.527547,0.534907,0.509565,0.524619,0.477089,0.548353,0.532800,0.487212,0.540806,0.545116,0.527068,0.504902,0.495379,0.546655,0.514901,0.516866,0.482778,0.547739,0.487586,0.545999,1.523107,0.498443,0.500363,0.517943,0.508963,0.548436,0.518411,0.496036,0.545080,0.498352,0.503995,1.039597,0.489691,0.558537,0.507437,0.502762,0.551292,0.835672,0.824093,0.784407,0.450049,0.292972,0.296785,0.288606,0.263209,0.466555,0.519657,-0.042662,-0.052512,0.548716,0.546437,0.519326,0.534350,0.541089,0.515324,0.491279,0.404956,0.515759,0.340738,0.550928,0.453082,0.496722,0.495566,0.522835,0.538772,0.430191,0.394352,0.510357,0.528960,0.538560,0.451030,0.572372,0.592462,0.368631,0.359572,0.549676,0.399792,0.524620,0.536758,0.546024,0.530535,0.518246,0.519988,0.512821,0.514283,0.412652,0.360673,0.565333,0.399035,0.353899,0.404205,0.390570,0.527526,0.398140,0.519143,0.503472,0.430524,0.437952,0.443187,1.221289,0.382181,0.404654,0.396759,0.555580,0.423497,0.404560,0.433560,0.414895,0.397236,0.405275,0.592181,0.604966,0.582916,0.561895,0.580552,0.572913,0.614445,0.588994,0.627295,0.640195,0.604963,0.604468,0.622679,0.565854,0.608707,0.583698,0.635850,0.648648,0.586888,0.656166,0.585611,0.577977,0.597234,0.615878,0.436783,0.636313,0.634243,0.621773,0.396769,0.818365,0.585927
1,1.687220,2.032390,2.078230,2.065683,2.078761,2.084042,2.054178,2.169225,2.138942,1.358038,1.380573,1.317683,1.338954,1.351401,1.321136,0.649521,0.663235,0.598728,0.617863,0.580356,0.802688,0.787510,0.581323,0.572920,0.610912,0.644019,0.546036,0.555663,0.576011,0.538658,0.521723,0.628395,0.562824,0.565302,0.810928,0.780168,0.785472,0.576125,0.550039,0.529553,0.541534,0.582964,0.554872,0.541711,0.516066,0.546119,0.555674,0.525295,0.561978,0.496321,0.569584,0.512641,0.530390,0.558714,0.583762,0.548556,0.547228,0.540624,0.537792,0.577303,0.229468,0.208667,0.051770,0.575818,0.570633,0.503609,0.542356,0.086157,0.067917,0.099710,0.105777,0.103116,0.062911,0.092170,0.105130,0.076720,0.078395,0.093664,0.092830,0.083625,0.061010,0.015162,0.089793,0.312659,0.092220,0.053141,0.061696,0.086185,0.044258,0.059566,0.037397,0.092578,0.051864,0.062107,0.049031,0.126853,0.024512,0.091390,0.028489,0.099785,0.029035,0.056076,0.119657,0.102291,0.568194,0.054394,0.046484,0.075176,0.077803,0.072046,0.084496,0.096635,0.073767,0.023623,0.088033,0.103288,0.092355,0.080963,0.072059,0.047107,0.045120,0.539678,0.555134,0.557458,0.080187,0.481344,0.046885,0.099617,0.088567,0.109991,0.059704,0.562096,0.534646,0.569129,0.110543,0.081152,0.068721,0.569767,0.534967,0.058299,0.081315,0.075215,0.362744,0.378396,0.354030,0.386574,0.403780,0.387383,0.069053,0.348242
2,1.421764,1.387397,2.917848,2.919089,2.936382,2.951605,1.403255,1.191064,0.315442,0.331252,0.473533,0.416511,0.475857,0.425517,0.440654,0.422778,0.475202,0.242204,0.245941,0.245168,0.206368,0.224989,0.261585,0.247741,0.258086,0.243861,0.251752,0.202629,0.229379,0.237104,0.213613,0.524428,0.236825,0.233231,0.053069,0.229252,0.202959,0.202160,-0.020152,-0.034600,0.228802,0.241758,0.243498,0.203493,0.183805,0.268723,0.223524,0.208545,0.232618,0.240591,0.229692,0.221875,0.211570,0.227011,0.240044,0.232802,0.203738,0.225009,0.240661,0.227655,0.233289,0.207069,0.212119,0.243274,0.251159,0.251933,0.250444,0.267510,0.245245,0.191084,0.254840,0.253548,0.237020,0.238983,0.232461,0.256777,0.202891,0.287075,0.215964,0.279973,0.237887,0.217532,0.268010,0.223572,0.186978,0.187163,0.273292,0.238375,0.239941,0.245364,0.238455,0.209833,0.260270,0.206330,0.288593,0.258389,0.212354,0.201180,0.180373,0.227111,0.235092,0.249802,0.289688,0.291295,0.222495,0.243006,0.206246,0.269043,0.256472,0.280828,0.262149,0.722323,0.239221,0.241107,0.212511,0.235861,0.244187,0.729452,0.229378,0.730115,0.238116,0.230657,0.271777,0.217786,0.746716,0.258749,0.223075,0.242355,0.199895,0.207616,0.240592,0.283182,0.240440,0.216993,0.228263,0.242547,0.191161,0.211818,0.262919,0.229894,0.155960,0.214976,0.201161,0.241677,0.238686,0.263622,0.247242,0.241957,0.237520,0.244192
3,1.658612,1.701335,1.461681,2.660701,2.071576,1.686675,2.062894,2.073053,2.076407,2.060826,2.080820,2.080902,1.295369,1.236943,0.475396,0.343691,0.380185,0.384143,0.448165,0.400813,0.410928,0.433908,0.445336,0.412786,0.379328,0.398839,0.399121,0.391213,0.456689,0.433881,0.417759,0.431684,0.437724,0.475825,0.531900,0.972905,1.036938,1.395865,1.433760,1.035063,1.284539,0.425219,0.429936,0.402392,0.422554,0.427215,0.405381,0.022170,0.002377,0.025253,0.412909,0.037481,0.226395,0.219358,0.220651,0.251787,0.270297,0.208438,0.210786,0.185529,0.424116,0.415585,0.465067,0.404358,0.447096,0.440290,0.411066,0.426812,0.380647,0.489453,0.431630,0.410207,0.397319,0.440001,0.468638,0.442868,0.393946,0.431797,0.400845,0.441499,0.431746,0.412880,0.455991,0.411405,0.404127,0.418088,0.410410,0.441192,0.461818,0.406384,0.394024,0.444087,0.479558,0.415806,0.422769,0.444291,0.373609,0.431373,0.461986,0.412483,0.441991,0.426193,0.394792,0.443488,0.410768,0.297572,0.303315,0.277398,0.392479,0.386328,0.433711,0.402938,0.389358,0.412359,0.447815,0.427609,0.418712,0.266885,0.455870,0.403714,0.462824,0.423636,0.454649,0.427317,0.406245,0.435167,0.421579,0.351055,0.441180,0.434295,0.408094,0.442832,0.432728,0.453118,0.419035,0.405512,0.455775,0.408049,0.401891,0.345146,0.345936,0.453840,0.373368,0.364035,0.372960,0.357295,0.351387,0.332121,0.337736,0.393714
4,1.762446,1.687382,1.722713,1.699802,1.190527,1.196084,1.195578,1.234669,1.201371,1.227390,1.241226,1.196217,1.184087,1.250246,0.944834,1.025977,1.206048,1.213500,1.199384,1.241730,1.176331,1.217161,1.242465,1.206482,1.179650,1.200161,1.233683,1.200332,1.221728,1.177756,1.225975,1.204198,1.188590,1.191406,1.225858,1.213856,1.216830,1.231011,1.241285,1.202294,1.170419,1.211134,1.188785,1.219052,1.219125,1.212392,1.226551,1.167241,1.173256,1.210075,1.208489,1.242441,1.175022,1.194879,1.189139,1.214852,1.199211,1.237739,1.205653,1.205602,1.199845,1.215305,1.215118,1.214506,1.219844,1.234923,1.223410,1.198023,1.213975,1.206918,1.196384,1.246069,1.236718,1.227410,1.280021,1.226269,1.226509,1.219090,1.189182,1.249316,1.228238,1.197056,1.187728,1.236963,1.239860,1.206182,1.265304,1.219843,1.226340,1.163607,1.216439,1.191871,1.214618,1.206305,1.234608,1.168749,1.164401,1.230048,1.170174,1.203849,1.228030,1.176975,1.226201,1.223307,1.218791,1.255302,1.246852,1.196944,1.257473,1.181248,1.196222,1.177754,1.230206,1.169095,1.142220,1.205975,1.215402,1.225417,1.260634,1.228279,1.215110,1.242634,1.181377,1.228335,1.206626,1.147201,1.225981,1.232754,1.212780,1.176655,0.492315,0.495856,0.528407,0.074967,0.073087,0.039505,0.040715,0.032412,0.050550,0.109727,0.070875,0.097538,0.076634,0.286215,0.300216,0.312510,0.415729,0.380288,0.314411,0.415591
5,1.930072,1.912254,1.921075,2.258250,2.022155,2.007231,2.009728,1.973204,1.999272,1.993533,1.046750,1.048028,1.063250,1.041784,1.076788,1.065952,1.010689,1.062096,1.041180,0.426243,0.467890,0.414930,0.417571,0.445670,0.442719,0.347718,0.429376,0.412119,0.453625,0.398228,0.442181,0.450225,0.451067,0.396239,0.661653,0.453136,0.696177,0.731152,0.742173,0.814721,0.720321,0.751357,0.770467,0.369104,0.787310,0.725255,0.742202,0.756983,0.758378,0.625223,0.285689,0.307018,0.276132,0.235164,0.243624,0.252197,0.275771,0.268260,0.295933,0.769328,0.703532,0.735528,0.786061,0.765150,0.746695,0.805369,0.742062,0.712832,0.729606,0.731062,0.231003,0.273633,0.310859,0.567674,0.281939,0.533319,0.253998,0.248570,0.536060,0.494100,0.486249,0.500416,0.503943,0.505368,0.477147,0.555199,0.489351,0.522670,0.547228,0.474275,0.491697,0.501322,0.520135,0.511308,0.500464,0.503269,0.536021,0.257994,0.250548,0.251672,0.284830,0.262161,0.281964,0.244640,0.263725,0.278244,0.298815,0.290177,0.280763,0.245665,0.277116,0.255890,0.277761,0.268767,0.271358,0.251093,0.261830,0.281876,0.273328,0.264206,0.254772,0.218593,0.265264,0.252760,0.246516,0.246560,0.017985,0.017897,0.002700,0.060510,-0.001637,0.274836,0.060941,0.009610,0.041229,0.001525,0.020170,0.041580,0.039320,-0.006800,0.014914,0.253331,0.053902,0.023147,0.057073,-0.013416,0.042134,0.055156,-0.021072,-0.004102
6,1.647242,2.160805,2.102579,2.124745,2.074773,2.131451,2.096046,2.106476,2.088677,2.110124,2.114891,2.094892,2.107330,2.140204,1.276288,2.103174,2.139625,2.097642,2.180237,2.120383,2.134981,0.023753,-0.018937,0.009989,2.126793,2.079254,1.052986,1.006507,1.017599,0.983944,0.531603,0.500801,0.535173,0.479663,0.482783,0.523770,0.552677,0.512820,0.499401,0.501644,0.483462,0.506255,0.486637,0.474407,0.440827,0.503332,0.466383,0.480986,0.503466,0.502399,0.480143,0.496555,0.486211,0.530186,0.479883,0.479061,0.540708,0.509888,0.497351,0.466235,0.506740,0.427356,0.463531,0.957858,1.761353,1.765120,0.956004,1.749280,1.741346,1.723737,1.148570,1.774099,1.754200,1.089523,1.133931,1.157082,1.145029,1.074160,0.519830,0.510068,0.478832,0.527327,0.535990,0.554946,0.469287,0.508525,0.470932,0.519846,0.524584,0.562905,0.486444,0.472888,0.273975,0.243901,0.284990,0.276797,0.269508,0.286907,0.341209,0.332315,0.241291,0.322869,0.273629,0.250322,0.261505,0.254262,0.413557,0.277945,0.320086,0.240515,0.270484,0.273273,0.251694,0.250299,0.267602,0.275759,0.266067,0.250776,0.261322,0.279741,0.285906,0.254490,0.284267,0.257571,0.284826,0.304336,0.373463,0.279475,0.264424,0.221875,0.249955,0.244289,0.278710,0.248739,0.288624,0.313236,0.271127,0.297700,0.291274,0.288894,0.318532,0.293454,0.285763,0.303943,0.269681,0.274975,0.278620,0.303098,0.272674,0.290302
7,1.494620,1.517637,1.525715,1.499990,1.522406,0.942232,0.941142,0.968592,0.993314,1.372370,0.499568,1.369700,1.329652,1.632108,0.474851,0.551529,0.533931,0.483924,0.562023,0.468348,0.512317,0.533566,0.494195,0.503878,0.510787,0.531385,0.617583,0.616269,0.533583,0.528792,0.548478,0.592106,0.546804,0.546287,0.561206,0.585698,0.561564,0.507127,0.565254,0.494677,0.548047,0.543155,0.554187,0.566138,0.567212,0.520152,0.465753,0.560900,0.543783,0.531861,0.314335,0.430601,0.333169,0.317790,0.461102,0.373431,0.361805,0.372916,0.376631,0.383109,0.419209,0.395662,0.386940,0.367863,0.356730,0.350818,0.357393,1.564680,1.553432,0.409775,0.412843,0.396193,0.315711,0.316542,0.332055,0.356285,0.413233,0.372303,0.428848,0.425714,0.390321,0.429849,0.395687,0.258504,0.382689,0.106023,0.106691,0.082803,0.086005,0.105443,0.122038,0.466503,0.106669,0.477296,0.468050,0.467558,0.455150,0.485287,0.491589,0.419292,0.441928,0.444658,0.426748,0.084464,0.104500,0.108736,0.116456,0.077786,0.066967,0.095270,0.087091,0.089217,0.062743,0.139322,0.107953,0.084676,0.060061,0.094139,0.151617,0.108802,0.099657,0.071235,0.082235,0.111683,0.037086,0.083013,0.064220,0.075834,0.068070,0.314681,0.314539,0.301710,0.310274,0.338541,0.376206,0.298717,0.306040,0.302846,0.294548,0.062811,0.316712,0.305064,0.322267,0.314189,0.284310,0.332884,0.270892,0.297122,0.353627,0.287399
8,2.179914,2.264170,2.256382,2.273166,2.506037,2.524378,2.509455,1.289235,1.317656,1.377858,1.626504,1.596703,1.624033,2.089382,2.030599,1.988660,1.604933,1.614582,1.547191,1.598940,1.598104,1.502874,1.300777,1.259318,1.652246,1.619023,1.393902,1.469852,1.457617,1.455245,1.450408,1.462559,1.600105,1.551485,1.598717,1.628038,1.491303,1.463122,0.872389,0.868282,0.848451,0.854731,0.863235,0.927369,0.891785,0.816568,0.868133,0.873735,0.913307,0.906630,0.879866,0.855232,0.882825,0.874399,0.209457,0.203811,0.209491,0.179538,0.182130,0.129923,0.597342,0.576499,0.145055,0.215552,0.365621,0.447680,0.368895,0.364672,0.389299,0.413921,0.194525,0.194232,0.174735,0.378561,0.220814,0.192574,0.193351,0.218204,0.251047,0.271470,0.268507,0.186561,0.398277,0.173815,0.171217,0.157599,0.204588,0.154444,0.213283,0.218947,0.181022,0.157993,0.199996,0.158992,0.850030,0.199008,0.229569,0.854186,0.831346,0.863432,0.821618,0.804465,0.869270,0.877282,0.852687,0.897524,0.866132,0.834530,0.849640,0.851873,0.856588,0.883483,0.848821,0.867321,0.549389,0.502089,0.511671,0.536265,0.538137,0.555722,0.502419,0.541228,0.559859,0.494913,0.492748,0.526277,0.553207,0.513242,0.512482,0.478314,0.457002,0.561257,0.535551,0.501555,0.477956,0.514690,0.541326,0.520276,0.520986,0.520020,0.530051,0.550372,0.537449,0.438452,0.406020,0.494462,0.508492,0.514846,0.461888,0.541173
9,1.745478,1.723276,1.675345,2.149367,2.170204,1.759281,2.137529,2.184050,2.131823,2.153845,2.078002,2.183483,1.260645,1.269979,1.053241,0.595637,0.623079,0.410608,0.403917,0.422141,0.392810,0.362684,0.366087,0.633889,0.703580,0.683048,0.707317,0.643462,0.377833,0.712093,0.048557,0.341280,0.337875,0.378549,0.359910,0.431193,0.406489,0.671888,0.375931,0.425742,0.345381,0.373449,0.672997,0.387976,0.364952,0.373396,0.022827,0.022721,0.048281,0.059985,0.108516,0.075672,0.311085,0.111720,0.042057,0.059206,0.329710,0.303058,0.245653,0.110324,0.090709,0.031211,0.026890,0.006863,0.047017,-0.040738,-0.015767,0.028302,-0.009931,0.391467,0.396449,0.000542,-0.040931,-0.008548,-0.015560,0.017691,-0.034878,-0.017636,0.008649,-0.001201,0.006488,-0.019000,-0.034916,-0.034567,-0.059193,-0.033639,0.010754,0.334270,0.315595,0.315266,0.308122,0.262024,0.329312,0.313470,0.296010,0.283174,0.307652,0.301982,-0.023563,-0.009960,-0.025387,0.028808,-0.049806,-0.011096,0.021332,-0.022469,-0.008562,-0.015706,0.005942,-0.032683,0.001949,0.358719,-0.014398,-0.034342,-0.011466,-0.047018,-0.024776,-0.033068,-0.010471,-0.045229,-0.074840,-0.033442,0.017558,0.024219,0.039728,0.002754,-0.066286,-0.014094,-0.008325,-0.009760,0.045338,-0.058509,0.009078,-0.053572,-0.023995,-0.045416,0.004842,-0.013600,-0.084449,-0.050113,-0.018556,-0.016092,-0.006797,-0.001942,-0.066858,0.022820,-0.016245,0.022836,0.023340,-0.005077
