Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.092475,1.839499,2.021806,1.986329,1.764163,1.879213,2.479340,2.086926,2.484807,2.932546,2.919769,2.533703,2.502115,2.562584,2.569088,2.621838,2.138497,2.168548,2.153265,2.882700,2.583310,2.087869,1.823586,1.973294,2.737558,1.908435,2.110998,2.249590,2.276742,2.159583,2.180838,2.274726,2.154146,1.746615,1.761423,1.703894,0.698473,0.552298,0.529077,0.328026,0.432526,0.532931,0.608983,0.494905,1.112359,1.138016,1.113766,1.131231,1.353123,0.552485,1.016414,1.134272,1.060908,0.797123,1.575567,0.828501,0.840770,0.783534,0.852784,0.905006,1.551716,0.564873,0.201906,0.328867,0.484108,0.279865,0.275084,-0.034399,0.312912,0.323937,0.521156,0.353437,0.563152,1.428468,1.421878,0.442030,1.443958,0.690934,0.506863,0.375472,0.702987,0.353884,0.642855,0.358708,1.410309,1.386686,1.371963,1.405683,0.625745,0.671864,1.381562,1.458747,0.680822,0.665027,0.651518,0.677797,0.653142,0.708990,0.671505,0.683890,0.680005,0.637229,0.656178,0.657194,0.639281,0.678612,0.643448,0.670358,0.705858,1.437272,0.626769,0.624101,0.643057,0.650288,0.660987,0.611716,0.651638,0.614898,0.745896,0.750124,0.327227,0.301462,0.306459,0.089155,0.063152,0.088039,0.010863,0.048518,0.023646,0.072947,0.080338,0.022150,0.037569,0.492113,0.517697,0.535572,0.313578,0.095232,0.070624,0.044775,0.036189,0.474466,0.451879,0.414580,0.054870,0.355283,0.329760,0.330487,0.327433,0.333340
1,2.135174,2.149287,2.318473,1.786003,1.810702,1.834739,2.075129,2.070058,2.086299,2.071058,2.136469,2.170007,2.137739,2.172634,1.807247,1.817693,1.795616,1.801232,2.327982,1.792208,1.778663,1.838891,1.819000,1.819746,2.019166,2.002087,1.305879,1.944554,1.993454,1.984130,1.332943,2.017376,1.570850,1.135175,1.106435,1.107425,1.577381,1.132570,1.595633,1.575913,1.544609,1.594949,1.538445,1.148980,1.163739,1.117251,1.151564,1.578297,1.583857,1.620049,1.529349,1.565042,1.559563,1.581387,1.542805,1.568909,1.587144,1.575901,1.566290,1.561453,1.585180,1.583802,1.601134,1.543687,1.569312,1.581263,1.623401,1.612655,1.518869,1.649475,1.710226,0.442364,1.696615,1.638009,1.458976,0.404182,0.076382,0.029588,0.278771,0.050257,0.017365,0.054445,0.034462,0.088058,0.109422,0.088669,0.055970,0.129819,0.425727,0.508268,0.548394,0.410197,0.398419,0.395043,1.665571,1.684450,1.680545,1.705599,1.691819,1.703850,0.405939,0.040594,0.022485,0.042901,0.015371,0.075802,0.099882,0.091409,0.426663,0.404024,0.072085,0.068556,0.085636,0.074625,0.077994,0.414556,0.367175,0.404477,0.080859,0.416210,0.079941,0.070751,0.089485,0.072219,0.082295,0.084753,0.084914,0.115994,0.042209,0.082997,0.073757,0.065447,0.086094,0.047931,0.071463,0.096999,0.078914,0.050774,0.071467,0.064302,0.106305,0.083626,0.068732,0.071581,0.072159,0.398737,0.415428,0.456086,0.421711,0.389001
2,2.545489,2.466001,2.627327,1.881988,1.286672,1.251536,1.676189,1.668757,1.656657,1.086539,1.050015,1.102038,1.063894,1.334678,1.304368,1.277770,1.247885,1.288577,1.252227,1.112405,0.972385,0.961678,1.128172,1.133160,1.131138,1.043225,1.224043,1.205884,1.105560,0.204391,1.093490,0.283619,0.330582,1.087719,1.206506,1.486623,0.316599,0.453717,0.363565,0.272806,0.415532,1.467994,1.472759,1.741595,1.725129,1.672511,1.149886,1.427266,1.461519,1.406809,1.422575,1.374064,1.445746,1.421178,1.737733,1.692553,0.796103,1.283806,1.742394,0.192306,0.155465,1.484471,1.718088,1.680300,1.717381,1.447552,1.739326,1.713293,1.716256,1.697496,1.696832,1.710956,1.709804,1.746027,2.344855,1.784458,0.052962,-0.008031,0.743822,0.632292,0.709333,0.444442,0.474510,0.514308,0.475537,0.491051,0.521574,0.483908,0.510023,0.466673,0.496374,0.493818,0.682129,0.493290,0.489475,0.520709,0.464750,0.475842,0.508505,0.446309,0.475457,0.519006,0.937018,0.636247,0.634058,0.660353,0.633779,0.461499,0.472795,0.648735,0.650657,0.618879,0.625207,0.643479,0.640473,0.633599,0.644594,0.647037,0.629217,0.645892,0.646421,0.381633,0.391749,0.459523,0.499282,0.436629,0.418895,0.345259,0.365497,0.410882,0.408274,0.388052,0.414617,0.674710,0.430609,0.383237,0.611731,0.670247,0.615115,0.629761,0.659544,0.631145,0.645427,0.617449,0.464075,0.651226,0.644085,0.468746,0.457055,0.472058
3,2.098214,2.105339,2.097606,2.471806,1.066536,1.052371,1.092436,1.077790,1.109215,1.897069,1.777867,1.877946,1.902892,1.719319,2.025554,2.377620,1.830095,1.122651,2.397505,0.889527,0.871457,2.387358,0.920533,0.675450,1.184850,0.915130,0.890549,0.508133,0.491238,0.639551,0.518011,0.570905,0.631635,0.607014,0.534379,0.602146,0.545255,0.486916,1.582622,0.873593,0.838114,0.875159,0.844275,1.541173,1.543500,1.233499,0.531868,0.574430,0.655903,0.553368,0.592912,0.570100,0.610523,0.572429,0.543452,0.568612,0.566274,0.451849,0.320649,0.547335,0.652735,0.581702,0.552089,0.401898,0.569161,0.560991,0.584588,0.413562,0.534949,0.440377,0.587495,0.532163,0.529287,0.575817,0.527192,0.603282,0.570349,0.240005,0.219846,0.351705,0.571755,0.388948,0.348023,0.426029,0.380337,0.430366,0.366373,0.421731,0.389581,0.411836,0.388098,0.386320,0.412106,0.400090,0.379804,0.386805,0.408784,0.373078,0.388828,0.398626,0.504372,0.475455,0.501180,0.473059,0.477291,0.505393,0.469227,0.402487,0.283003,0.384298,0.456193,0.263692,0.224900,0.280210,0.290624,0.280535,0.262032,0.272111,0.224960,0.270332,0.237218,0.243121,0.405748,0.460003,0.405407,0.393369,0.369343,0.428930,0.411553,0.407607,0.438723,0.217162,0.279555,0.376783,0.395742,0.434092,0.386817,0.421874,0.416043,0.433411,0.425630,0.447067,0.401536,0.429081,0.402426,0.451198,0.418863,0.417845,0.422494,0.424750
4,1.941600,1.798988,1.884580,1.719444,1.985561,1.659396,1.784097,1.739944,1.735518,1.856099,1.869292,2.192511,2.202203,1.914383,1.850794,2.180855,1.655327,1.590784,1.968466,1.550821,1.494929,1.522343,1.803866,1.727925,1.782686,1.793594,1.761838,1.731859,1.506085,1.466162,1.711017,1.728391,1.743716,1.220400,1.536236,2.809729,2.808228,1.802877,1.828451,1.800808,2.217933,2.174023,2.194051,1.835550,1.782267,1.843564,1.820058,1.862290,1.861976,1.852853,1.640774,1.470133,1.458451,1.500910,1.827371,1.826610,1.121683,1.121377,1.156630,1.089827,1.134358,1.764489,1.922672,1.934310,1.621969,1.534359,1.473212,1.443403,1.429920,1.399163,1.427000,1.373129,1.114506,1.176920,1.074432,1.081100,1.131591,1.073099,1.130836,1.125833,1.205280,1.746417,1.174667,1.158924,1.761389,1.749979,1.779539,1.748995,1.704638,1.784607,1.736878,1.748354,1.798163,1.640507,1.623056,0.695236,0.639266,0.844283,0.854113,0.848146,0.796905,0.836373,0.911429,0.863234,0.837013,0.840388,0.863997,0.817370,0.857946,0.848399,0.859221,0.779726,0.821068,0.751524,0.836883,0.889891,0.442706,0.857368,0.828944,0.875582,0.819424,0.837538,0.837157,0.884820,0.879800,0.838840,0.877178,0.869719,0.888184,0.885612,0.845187,0.838782,0.130616,0.126023,0.817163,0.826435,0.857075,0.852699,0.874133,0.908147,0.850850,0.878202,0.838546,0.872424,0.377144,0.411312,0.345990,0.376984,0.358550,0.816503
5,1.715027,1.624638,1.177121,1.129411,2.496919,1.137503,1.922023,2.148529,2.120287,2.089438,0.971689,1.605492,1.648251,1.005622,1.716167,1.884565,1.738960,0.708470,0.592082,1.623069,1.613358,0.226311,0.282431,0.183571,0.470532,0.427363,0.432599,0.334742,0.327765,0.296804,0.269140,0.360847,0.359831,0.306976,0.349229,0.368746,0.368259,0.291780,0.117899,0.292400,0.351183,0.350408,0.325558,0.352784,0.326290,0.325854,1.012911,0.161724,0.155206,0.159230,0.144706,0.134406,0.144858,0.182869,-0.048904,0.192244,0.490115,0.476865,1.128129,0.626946,0.570438,1.113342,1.511423,0.615898,0.597731,0.480399,1.088987,1.105281,1.085419,1.110564,1.050438,1.100881,0.405405,1.062882,1.100611,1.099564,1.088623,1.341865,1.503752,1.317351,1.358333,0.778372,0.789339,0.794890,1.418078,0.516698,1.065698,1.006102,1.046345,1.024951,1.563827,0.998140,1.079108,1.021713,1.598845,1.630776,1.610924,0.736310,1.288639,1.249211,1.257986,1.238869,1.209766,1.272659,1.227736,1.266372,1.273520,1.255840,1.288741,1.280456,1.626430,1.256288,1.286837,1.219273,1.210022,0.585939,0.598869,0.243729,0.584196,0.576200,0.527805,0.259108,0.206476,0.218146,0.193050,0.214611,0.186268,0.217382,0.239125,0.563112,0.736119,0.980806,1.040043,0.986715,1.006182,1.131780,1.097270,0.244190,0.251894,0.822519,0.192162,0.068914,0.457176,0.379320,0.055529,0.415961,0.466010,0.445570,0.397805,0.440297
6,2.408067,2.441398,1.774948,1.773162,1.823918,1.764544,1.796932,2.441349,2.516470,2.164379,1.693019,1.312798,1.358204,0.207180,0.243103,0.473958,1.344221,1.234566,0.600279,1.219160,0.678185,0.676920,0.805197,0.811766,1.449016,1.503123,1.508887,0.613731,1.345117,1.336958,1.395703,1.399118,0.629588,0.669153,0.717635,0.646698,0.677742,1.338811,0.675886,0.611335,0.651644,0.633631,0.619220,1.337776,0.646209,0.652035,1.385376,1.359620,1.377614,1.353370,1.334266,1.124971,1.177553,0.660697,1.368408,1.134119,1.135955,0.364185,0.443578,0.302809,0.662494,0.528803,0.778229,0.839831,1.264033,1.291153,0.458593,0.810539,0.349764,0.374084,0.357672,0.488396,0.034397,0.677819,0.703346,0.667796,0.333943,0.639608,0.643118,0.368704,0.392992,0.390966,0.363141,0.366006,0.383921,0.379873,0.438825,0.359664,0.373225,0.394260,0.426500,0.349867,0.353781,0.349907,0.371057,0.024516,0.047438,0.420089,0.426252,0.541740,0.519161,0.356840,0.619882,0.686628,0.647859,0.639704,0.661446,0.607414,0.659886,0.281106,0.285465,0.078862,0.243379,0.435834,0.040902,0.039335,0.449818,0.475307,0.215560,0.412517,0.623495,1.590854,0.592244,0.552404,0.542762,0.647580,0.625580,0.532203,0.548115,0.613145,0.589977,0.582072,0.553987,0.564801,0.635734,0.300669,0.427975,0.634046,0.653996,0.700028,0.693618,0.644880,0.663879,0.634593,0.429582,0.378653,0.662300,0.654273,0.670716,0.647980
7,2.881143,1.527219,1.493155,1.520765,2.004850,2.665275,2.191494,1.982116,2.084630,1.987754,1.937874,1.919008,1.971802,1.070291,1.950503,1.840092,1.870334,1.138760,1.123114,1.137583,1.583280,1.185071,1.202232,1.171977,1.176691,1.547738,1.113874,1.138976,1.498795,1.771507,1.783994,1.822462,1.502373,1.760535,1.754645,1.778667,1.838927,1.741313,0.110447,0.201894,0.196304,0.233993,0.206421,0.198873,0.319738,0.690799,0.710966,0.693096,0.696953,0.336123,0.330781,0.321178,0.327706,0.286406,0.303570,0.311151,0.309724,0.301435,0.299015,0.312455,0.228085,0.240517,0.224019,0.344700,0.322287,0.332872,0.337420,0.334969,0.274484,0.282884,0.329226,0.315342,0.247920,0.332058,0.301666,0.247818,0.283309,0.323800,0.322961,0.323721,0.296280,0.358846,0.253906,0.306166,0.305786,0.302903,0.323320,0.308808,0.344077,0.326157,0.319820,0.280271,0.301945,0.331300,0.358678,0.286279,0.334973,0.298637,0.343544,0.286141,0.354865,0.363016,0.364257,0.319996,0.307665,0.345121,0.350430,0.274480,0.310919,0.310160,0.345641,0.325817,0.300555,0.325933,0.354473,0.283210,0.238413,0.371606,0.305378,0.371629,0.259570,0.281016,0.310906,0.315637,0.324616,0.303396,0.321347,0.319842,0.309023,0.300064,0.304007,0.315426,0.289436,0.253274,0.291989,0.304345,0.336169,0.330948,0.283418,0.341092,0.159467,0.104975,0.114802,0.359875,0.374548,0.316858,0.307955,0.303584,0.323189,0.345933
8,1.985511,2.121495,1.148251,1.155678,1.019647,2.054823,1.998596,0.622470,0.729391,1.649831,1.331695,0.743678,0.767484,0.398191,0.747015,1.658516,1.324383,1.420653,1.417336,1.215814,2.142940,2.111611,2.115838,1.959297,1.973489,2.164487,1.222588,2.279385,2.310982,2.421279,2.122613,2.464095,1.952008,1.996272,1.961367,1.973335,1.963126,1.961790,2.001225,1.954687,1.956409,1.945272,1.981381,1.999290,1.949517,1.925453,1.945675,1.862709,1.923875,1.880377,2.036353,2.049357,1.976688,1.369861,1.392706,1.372111,1.406518,1.390326,1.363154,1.361609,1.379415,1.411196,1.371589,1.369962,1.285170,1.650881,1.665688,1.267418,1.284268,1.254463,0.641545,0.566425,0.663365,1.458342,0.597498,0.680521,1.298263,0.631990,0.611524,0.634696,0.612876,0.623585,0.944343,0.505074,0.985713,0.654831,0.638680,0.665300,0.613621,0.656938,0.627461,0.551819,0.636246,0.602940,0.429612,0.624288,0.680150,0.458360,0.452163,0.468779,0.653045,0.469866,0.432408,0.441204,0.418182,0.467411,0.455139,0.413618,0.433710,0.415431,0.448296,0.461989,0.464560,0.421552,0.390848,0.470818,0.502319,0.453692,0.891302,0.451854,1.327847,1.282835,0.936615,0.879900,0.910040,0.902444,0.945275,0.937002,1.277194,0.902944,0.851505,0.889244,0.896312,0.934401,0.477912,0.423934,0.894787,0.454089,0.472203,0.438095,0.459177,0.295944,0.317853,0.441570,0.439528,0.424300,0.426199,0.455454,0.440908,0.930116
9,2.136008,2.110739,2.077215,1.471485,1.249918,1.898497,1.899811,1.036127,1.464598,1.182924,1.054592,1.001652,1.402660,1.121195,1.019654,0.990713,0.988923,1.020342,0.964300,0.974153,0.970393,1.494986,1.681869,1.676387,1.062114,0.682067,0.656928,0.368301,0.381058,0.396407,0.368245,0.342791,0.335860,0.393143,0.341470,0.313228,0.328111,0.739603,0.363369,0.336684,0.947862,1.012820,0.970541,1.051203,1.317404,0.928540,0.961283,0.992322,0.969164,1.974822,1.979700,2.047593,0.988523,1.201894,1.221261,1.199170,1.560995,0.917910,0.992842,1.501593,1.890641,1.415987,0.922655,0.956446,0.951246,0.977377,0.986366,0.965878,0.965972,0.784547,0.751401,0.725500,0.773692,0.522409,0.730984,0.699704,0.661056,0.746035,0.751690,0.763695,0.743627,0.777274,0.557318,0.555585,0.776634,0.772093,0.572290,0.504341,0.566088,0.745085,0.558177,0.527081,0.567878,0.248802,0.189245,0.327258,0.329853,0.327098,0.572743,0.537973,0.582467,0.602178,0.557174,0.568127,0.552475,0.555065,0.563325,0.647137,0.613578,0.587108,0.573006,0.218372,0.234895,0.245521,0.187165,0.209881,0.262561,0.218209,0.244920,0.234587,0.262381,0.220844,0.539695,0.536416,0.508542,0.375904,0.347982,0.306830,0.511744,0.480946,0.074550,0.269735,0.067496,0.081753,0.102016,0.457708,0.463804,0.436283,1.555472,0.490628,0.411106,0.473079,0.476222,0.993363,1.005468,0.976933,0.497302,0.487770,0.538661,0.468062
10,4.900190,1.740988,1.783887,1.170208,1.741648,1.795032,1.776250,1.786783,1.928036,1.782706,2.407492,2.151435,2.174579,2.154998,2.197929,2.607033,2.593921,1.981471,2.316410,2.310479,2.317503,2.298964,2.247352,2.281409,2.035876,2.284812,1.879087,1.985766,1.805054,1.840703,2.250876,2.243725,1.775569,1.758091,1.800412,1.784132,1.756826,1.766433,1.750165,1.735491,1.805300,1.759246,2.075838,0.483849,0.402705,0.444873,0.132025,0.473119,0.235089,0.136422,0.273257,1.209686,0.254123,0.261573,0.245367,0.275936,0.303469,0.237486,0.283506,0.271130,0.278418,0.258269,0.143755,0.448582,0.137272,0.135420,0.122538,0.123105,0.135481,0.176777,0.083200,0.113723,0.129736,0.163245,0.917905,0.927392,0.911408,0.918657,0.950288,0.942663,0.960073,0.932110,0.095463,0.115388,0.127925,0.113289,0.905934,0.937146,1.068333,1.013493,1.043571,1.054879,0.958849,1.033722,0.976692,0.946226,0.362222,0.968450,0.944839,1.013582,0.910538,0.898653,0.904101,0.461259,0.473511,0.512659,0.345812,0.898488,0.915554,0.102518,0.170150,0.129684,0.132455,0.100568,0.135437,0.154818,0.178042,0.129415,0.175275,0.112852,0.127701,0.137278,0.172357,0.140112,0.155059,0.143666,0.158889,0.926551,0.893750,0.937661,0.936196,0.924753,0.941812,0.955073,0.944117,0.895442,0.900861,0.905194,0.921072,0.948493,0.909083,0.142520,0.123696,0.904557,0.924946,0.934148,1.040445,0.079052,0.139965,0.115169
