Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.577804,0.713138,0.601890,0.716682,0.543480,0.233750,0.318706,0.259503,0.192375,0.788354,0.157464,0.865932,0.575996,0.478687,0.482870,0.352197,0.334146,0.354711,0.422893,0.500442,0.499211,0.532246,0.526163,0.511936,0.506407,0.513310,0.491105,0.515508,0.571715,0.454917,0.438835,0.409187,0.413158,0.399237,0.499311,0.472250,0.448185,0.386274,0.421467,0.480510,0.389191,0.379287,0.216779,0.252302,0.214739,0.415539,0.221322,0.370483,0.195377,0.226933,0.392090,0.416888,0.463421,0.215542,0.480913,0.435459,0.503381,0.463510,0.333803,0.488935,0.462205,0.194416,0.456237,0.443101,0.473703,0.326919,0.345338,0.327132,0.472555,0.368911,0.434375,0.328766,0.334212,0.462055,0.342067,0.293652,0.473537,0.330703,0.450634,0.353196,0.371332,0.385604,0.348193,0.351978,0.326877,0.333856,0.451560,0.321189,0.339324,0.365650,0.306801,0.454176,0.326402,0.378334,0.472337,0.342157,0.489447,0.339027,0.350309,0.362962,0.416940,0.467016,0.366570,0.339777,0.472873,0.319933,0.364884,0.478901,0.339337,0.424501,0.356891,0.451295,0.326243,0.338650,0.332202,0.297828,0.455077,0.351520,0.449174,0.336819,0.436496,0.337262,0.322555,0.334944,0.337591,0.327007,0.363347,0.296886,0.373120,0.360823,0.358658,0.357748,0.478930,0.493008,0.357329,0.483325,0.366630,0.330888,0.351567,0.318174,0.465297,0.329287,0.339460,0.370370,0.307065,0.328813,0.354323,0.324300,0.371710,0.296547
1,0.525335,0.596019,0.612865,0.432253,0.663714,0.702477,0.458152,0.651637,0.627177,0.424421,0.333131,0.342520,0.351658,0.385707,0.310216,0.479308,0.625348,0.363479,0.406326,0.400414,0.375390,0.359634,0.449693,0.465135,0.433209,0.355628,0.458948,0.474887,0.416992,0.451100,0.361287,0.352162,0.369606,0.341135,0.368436,0.174187,0.209395,0.389966,0.223807,0.172903,0.180899,0.211732,0.222376,0.166859,0.195072,0.239315,0.254092,0.255893,0.265288,0.288368,0.209611,0.219358,0.245070,0.240771,0.240828,0.208183,0.213094,0.234280,0.222603,0.239163,0.201259,0.287863,0.225924,0.193086,0.218634,0.222281,0.217965,0.184646,0.253319,0.206564,0.229938,0.186288,0.229236,0.213249,0.226116,0.228416,0.233533,0.245465,0.223236,0.203195,0.225574,0.198219,0.267327,0.206681,0.195849,0.244330,0.189558,0.245029,0.256656,0.233002,0.206665,0.197317,0.262773,0.245565,0.242716,0.183976,0.258816,0.249634,0.263613,0.201454,0.208315,0.243462,0.201055,0.202537,0.209765,0.265242,0.174304,0.238083,0.189701,0.223850,0.262779,0.223164,0.236234,0.204110,0.212425,0.214654,0.194837,0.210782,0.231531,0.247026,0.228438,0.195587,0.284405,0.212232,0.210577,0.215422,0.246984,0.233492,0.222273,0.224334,0.199137,0.229289,0.227315,0.231881,0.235327,0.191010,0.218866,0.180611,0.228526,0.222131,0.206835,0.278515,0.205242,0.218950,0.239650,0.202146,0.239064,0.211545,0.194234,0.188606
2,0.042375,0.552093,0.545789,0.533128,0.257590,1.051240,0.750287,1.105124,-0.111802,-0.337556,-0.073712,0.085112,0.202789,0.209483,-0.324715,-0.071723,-0.326531,-0.303135,0.217597,0.235593,0.669031,0.676619,0.261170,0.698694,0.658073,0.243766,0.217575,0.232896,0.252826,0.254350,0.283562,0.697454,0.227678,0.230687,0.252758,0.226011,0.218040,0.246898,0.255548,0.264304,0.250090,0.317143,0.323631,0.290007,0.320053,0.241488,0.243504,0.185789,-0.271044,0.236948,-0.152631,-0.109697,-0.131022,-0.096564,-0.143865,-0.194988,-0.176551,-0.189837,-0.215066,-0.169742,-0.198840,-0.126015,-0.059405,-0.046031,-0.028020,-0.045009,-0.179614,-0.185732,-0.031669,-0.039715,-0.158516,-0.048941,-0.345066,-0.338754,-0.336595,-0.324518,-0.376760,-0.301764,-0.342478,-0.299960,-0.358095,-0.353421,-0.320767,-0.348064,-0.358871,-0.334497,-0.386631,-0.337576,-0.380407,-0.311510,-0.361478,-0.443626,-0.404019,-0.422717,-0.406238,-0.402872,-0.385979,-0.388187,-0.366211,-0.341753,-0.391413,-0.405190,-0.379857,-0.362235,-0.375053,-0.428421,-0.454144,-0.428533,-0.425228,-0.283028,-0.312214,-0.330066,-0.376961,-0.475840,-0.403077,-0.398627,-0.394109,-0.185018,-0.331053,-0.287259,-0.386910,-0.344466,-0.411962,-0.335767,-0.385064,-0.413457,-0.405056,-0.408549,-0.397943,-0.350594,-0.365021,-0.372441,-0.371001,-0.380772,-0.361930,-0.387438,-0.318724,-0.334782,-0.385315,-0.361134,-0.365449,-0.447251,-0.306228,-0.412262,-0.404826,-0.349094,-0.400640,-0.374912,-0.413123,-0.441461
3,0.738183,0.237421,0.050247,-0.006646,-0.027513,-0.044930,-0.057184,-0.109670,-0.075787,-0.330772,-0.126763,-0.127286,-0.115878,-0.097924,-0.101679,-0.271090,-0.249713,-0.292054,-0.201671,-0.202999,-0.187812,-0.205040,-0.247372,-0.225872,-0.291273,-0.257886,-0.261812,-0.287296,-0.278707,-0.296970,-0.340804,0.467176,1.175707,0.877370,0.464702,-0.274592,0.490061,0.458091,0.507241,0.088088,-0.165694,-0.355635,-0.359854,-0.348437,-0.365989,-0.268921,-0.345999,-0.400964,-0.352241,-0.319063,-0.338987,-0.475479,-0.466691,-0.488457,-0.461685,-0.446909,-0.328719,-0.436431,-0.380393,-0.372634,-0.452545,-0.295469,-0.379075,-0.381923,-0.315399,-0.407742,-0.322429,-0.281294,-0.321014,-0.274434,-0.372417,-0.351971,-0.410690,-0.365210,-0.340215,-0.270963,-0.372376,-0.363214,-0.410688,-0.407408,-0.392331,-0.384915,-0.394046,-0.355792,-0.297099,-0.388005,-0.323690,-0.391185,-0.345572,-0.376173,-0.358067,-0.361567,-0.315786,-0.303471,-0.321610,-0.354151,-0.417207,-0.365658,-0.333453,-0.452057,-0.444782,-0.393746,-0.457578,-0.435823,-0.309015,-0.329295,-0.333593,-0.329694,-0.396136,-0.334850,-0.370951,-0.411764,-0.317910,-0.429459,-0.373604,-0.382161,-0.333028,-0.351840,-0.428427,-0.403398,-0.378023,-0.378976,-0.378722,-0.370731,-0.440888,-0.369465,-0.320739,-0.366349,-0.427882,-0.409877,-0.302890,-0.441217,-0.380718,-0.425598,-0.427223,-0.405107,-0.434743,-0.401349,-0.427475,-0.428622,-0.352197,-0.456307,-0.418355,-0.416277,-0.436849,-0.385131,-0.406874,-0.411929,-0.463384,-0.427509
4,1.333856,0.192245,0.177581,0.151444,0.163303,-0.029093,0.528026,0.331371,0.447999,0.056766,0.382264,-0.174839,-0.166441,-0.111727,-0.063295,-0.096401,-0.229753,-0.231763,-0.216472,-0.206903,-0.218578,-0.448519,-0.494914,-0.443520,-0.460007,-0.474308,-0.463053,-0.492005,-0.399421,-0.511281,-0.417236,-0.387963,-0.507083,-0.505750,-0.452830,-0.487294,-0.517636,-0.520538,-0.478436,-0.486739,-0.473097,-0.514365,-0.517785,-0.477226,-0.474155,-0.480741,-0.486530,-0.484716,-0.519500,-0.528245,-0.503810,-0.486375,-0.459770,-0.489348,-0.475967,-0.493091,-0.459284,-0.478754,-0.476440,-0.519002,-0.508269,-0.453108,-0.508521,-0.462398,-0.506150,-0.464185,-0.551485,-0.494399,-0.547900,-0.473879,-0.518013,-0.497865,-0.466674,-0.448693,-0.476358,-0.446990,-0.458522,-0.516150,-0.475500,-0.498092,-0.513688,-0.501907,-0.472070,-0.516816,-0.526082,-0.490959,-0.488730,-0.492967,-0.496885,-0.496103,-0.480314,-0.508045,-0.481005,-0.427994,-0.457690,-0.543538,-0.529941,-0.485967,-0.492690,-0.486053,-0.492263,-0.472134,-0.494364,-0.506257,-0.488256,-0.513127,-0.511261,-0.473197,-0.455080,-0.496220,0.014050,-0.506484,0.001999,-0.461243,-0.487921,-0.505696,-0.529237,-0.513121,-0.494950,-0.499051,-0.510662,-0.496615,-0.495873,-0.466078,-0.514762,-0.438649,-0.484463,-0.486942,-0.470639,-0.514363,-0.515153,-0.468896,-0.447539,-0.497579,-0.507584,-0.461755,-0.480656,-0.479448,-0.506289,-0.441704,-0.474195,-0.488564,-0.493333,-0.490924,-0.494650,-0.455240,-0.469160,-0.470543,-0.447367,-0.490040
5,0.105290,0.112445,0.142948,0.096886,0.119221,-0.243014,-0.025481,-0.273473,-0.086089,-0.040118,-0.054222,0.381543,0.265119,0.670880,0.650959,0.700521,0.667596,0.632334,0.528738,0.472688,0.513560,0.860938,0.893400,0.901282,0.908108,0.904338,0.857482,0.943222,0.914410,0.900349,0.906589,0.919128,0.895646,0.951095,0.918884,0.914193,0.905160,0.889323,0.919810,0.888551,0.894725,0.918545,0.892409,0.913632,0.922842,0.686800,0.718881,0.700842,0.642831,0.722113,0.738812,0.732072,0.697942,0.677392,0.678427,0.695947,0.726404,0.691522,0.671613,0.663769,0.707848,0.678445,0.667121,0.680095,0.642063,0.682146,0.678459,0.674144,0.703568,0.688837,0.695767,0.726665,0.672503,0.706880,0.704658,0.720407,0.681112,0.663250,0.731579,0.667734,0.692698,0.690981,0.689169,0.678655,0.681387,0.666311,0.700858,0.702041,0.638752,0.668784,0.725065,0.681299,0.709692,0.689049,0.667129,0.667603,0.695039,0.701673,0.678151,0.674569,0.689782,0.709866,0.657154,0.719247,0.674252,0.719093,0.667016,0.684855,0.665650,0.668752,0.686381,0.722637,0.674018,0.738503,0.679091,0.700172,0.704830,0.680767,0.683330,0.668724,0.674090,0.616824,0.716592,0.733054,0.738872,0.694964,0.677524,0.696693,0.650316,0.663444,0.683048,0.685229,0.685333,0.725243,0.682641,0.685348,0.742593,0.697190,0.681435,0.668683,0.782357,0.657996,0.768471,0.681270,0.770459,0.751775,0.713462,0.756178,0.776413,0.708387
6,-0.156515,0.329376,0.320821,0.305316,0.282846,0.530464,0.292914,-0.066858,-0.115253,-0.048337,0.739578,0.377129,0.621443,0.544054,0.535480,0.510500,0.282010,0.363022,0.373230,0.094276,0.077680,0.118135,0.067723,0.077006,0.062002,0.059866,0.071431,0.160309,0.093014,0.033287,0.076856,0.058848,0.084269,0.044207,0.042429,0.071494,0.251329,-0.280765,-0.257811,-0.236262,-0.088462,-0.111840,-0.077831,-0.084371,-0.042680,-0.257723,-0.256982,-0.272927,-0.230392,-0.257213,-0.265265,-0.284667,-0.282874,-0.248481,-0.244339,-0.288324,-0.287739,-0.211538,0.051580,0.170590,-0.293305,-0.251836,-0.237809,-0.261606,-0.249853,-0.232999,-0.214799,-0.161336,-0.188020,-0.218833,-0.118445,-0.099052,-0.195330,-0.200841,-0.062833,-0.088397,-0.134601,-0.303703,-0.119267,-0.098581,-0.155069,-0.121376,-0.279749,-0.253779,-0.271154,-0.292390,-0.259948,-0.283076,-0.264779,-0.262306,-0.313530,-0.229680,-0.238879,-0.261854,-0.277250,-0.248323,-0.253970,-0.242426,-0.241093,-0.289818,-0.251087,-0.222498,-0.263333,-0.277102,-0.285263,-0.252584,-0.342980,-0.357467,-0.365260,-0.364231,-0.374706,-0.393736,-0.241409,-0.264076,-0.355920,-0.254441,-0.240236,-0.249288,-0.405493,-0.290517,-0.465717,-0.425748,-0.294442,-0.416176,-0.384440,-0.445153,-0.466813,-0.258017,-0.424302,-0.368789,-0.239433,-0.472518,-0.455011,-0.434608,-0.440445,-0.400254,-0.416387,-0.443316,-0.441265,-0.506591,-0.471755,-0.438494,-0.496317,-0.483502,-0.427881,-0.410649,-0.431707,-0.420580,-0.475760,-0.455387
7,0.035878,0.017005,0.715354,0.597983,0.018931,0.663701,0.297931,0.054366,0.032303,0.037534,-0.038313,-0.046136,0.074291,-0.002512,0.382968,0.352792,0.387528,0.384266,0.373183,0.387628,0.354964,0.366915,1.178716,-0.066090,-0.081335,1.108125,0.043675,0.910526,0.883742,0.867304,0.900231,0.868904,0.893901,0.878536,0.825430,0.895344,0.868812,0.896052,0.875300,0.276198,0.263188,0.248976,-0.010124,0.006099,0.275787,0.301515,0.028800,0.237589,0.262679,-0.058886,-0.152471,-0.173047,-0.170814,-0.025635,-0.157083,-0.032883,0.018253,0.026457,0.017762,0.033828,-0.172938,-0.145963,-0.167356,-0.206184,-0.192258,-0.160597,-0.152005,-0.181990,-0.142723,-0.169085,-0.210376,-0.176551,-0.212981,-0.167974,-0.152307,-0.151715,-0.181876,-0.170372,-0.142387,-0.071546,-0.160335,-0.322518,-0.303495,-0.345143,-0.321923,-0.298936,-0.329978,-0.306800,-0.289618,-0.345191,-0.312452,-0.336931,-0.296515,-0.307636,-0.311337,-0.327772,-0.343092,-0.305353,-0.326372,-0.325285,-0.325873,-0.313462,-0.312184,-0.318767,-0.298059,-0.303604,-0.302930,-0.341880,-0.323779,-0.300454,-0.341807,-0.302766,-0.319953,-0.338393,-0.354509,-0.179457,-0.319989,-0.319312,-0.375050,-0.309411,-0.319531,-0.331047,-0.298571,-0.312229,-0.303274,-0.313679,-0.318781,-0.332014,-0.263335,-0.300024,-0.182666,-0.346036,-0.305431,-0.167198,-0.305090,-0.271485,-0.335333,-0.314311,-0.206719,-0.312777,-0.186573,-0.297347,-0.309939,-0.310584,-0.318828,-0.314787,-0.143140,-0.278694,-0.320435,-0.321377
8,1.089638,1.412520,1.030812,0.516465,0.483344,0.596734,0.607664,0.603114,0.459581,0.413143,0.439821,0.441465,0.387432,0.438388,0.469661,0.335810,0.480227,0.525032,0.540202,0.507183,0.316436,0.494321,0.335387,0.309796,0.329026,0.309888,0.349430,0.302229,0.332383,0.480414,0.420410,0.306138,0.317966,0.348672,0.425363,0.336936,0.428562,0.479249,0.377818,0.354632,0.348836,0.362010,0.363112,0.327259,0.520664,0.318133,0.372480,0.329357,0.324357,0.345213,0.350430,0.376243,0.336216,0.332807,0.321433,0.349438,0.293487,0.324506,0.270448,0.261492,0.260450,0.273262,0.288119,0.263360,0.241284,0.252034,0.251383,0.241305,0.275307,0.280645,0.282877,0.243907,0.257485,0.246544,0.256696,0.237472,0.230238,0.283326,0.296051,0.255435,0.289590,0.286610,0.243626,0.241777,0.281921,0.270000,0.223255,0.255626,0.259267,0.293150,0.260650,0.263631,0.254143,0.259271,0.308205,0.284869,0.274616,0.280525,0.292042,0.283398,0.265005,0.301968,0.351285,0.245700,0.291456,0.247220,0.273824,0.284557,0.267518,0.286604,0.267810,0.266191,0.267395,0.232689,0.249319,0.233733,0.286562,0.254254,0.261705,0.259112,0.268542,0.251957,0.251078,0.265477,0.271997,0.247974,0.238297,0.263421,0.278366,0.257978,0.237228,0.266970,0.243623,0.242112,0.277608,0.280958,0.228232,0.274153,0.274204,0.261595,0.311035,0.256954,0.300286,0.254411,0.270808,0.237344,0.264654,0.270401,0.254081,0.248217
9,0.743584,0.686958,0.694887,0.699526,0.649990,0.604130,0.335020,0.632138,0.470771,0.500644,0.520171,0.457631,0.477172,0.504268,0.542659,0.487072,0.469050,0.558279,0.523303,0.485907,0.548645,0.490938,0.424729,0.510758,0.317674,0.320626,0.485815,0.521861,0.491558,0.442027,0.468479,0.465294,0.329049,0.409740,0.454663,0.514888,0.523943,0.469828,0.596965,0.495476,0.515669,0.429530,0.522789,0.517911,0.411044,0.399681,0.503025,0.446137,0.416727,0.396849,0.342449,0.357795,0.336784,0.513282,0.501768,0.325048,0.463036,0.340635,0.450022,0.478564,0.423662,0.427025,0.448650,0.442935,0.434729,0.464981,0.299603,0.439757,0.334365,0.334108,0.443352,0.328912,0.439368,0.340185,0.476039,0.468248,0.423673,0.469946,0.318930,0.492227,0.464428,0.426602,0.479105,0.428187,0.385713,0.463060,0.409273,0.469908,0.440685,0.480048,0.338895,0.423190,0.336981,0.461754,0.338617,0.428798,0.423745,0.463373,0.328353,0.432120,0.463345,0.439301,0.474296,0.451501,0.333624,0.405286,0.331436,0.488948,0.485834,0.418610,0.444511,0.386744,0.455074,0.451050,0.473260,0.431944,0.432600,0.426310,0.416195,0.469483,0.417976,0.451707,0.429067,0.446525,0.439197,0.410777,0.452779,0.449784,0.465576,0.435694,0.420770,0.324166,0.426358,0.451299,0.360007,0.450391,0.431876,0.379136,0.356195,0.393600,0.439152,0.446649,0.366467,0.446121,0.309103,0.424815,0.447457,0.437310,0.400193,0.438177
