Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.271405,0.281278,0.307894,0.307598,0.304562,0.324711,0.508038,0.337170,-0.256586,-0.274267,-0.305498,-0.293898,-0.269191,-0.250664,-0.271747,-0.271213,-0.277566,-0.338090,-0.235310,-0.473235,-0.496118,-0.460972,-0.460123,-0.476837,-0.441346,-0.525954,-0.460054,-0.477389,-0.311302,-0.501950,-0.370555,-0.397421,-0.395720,-0.468761,-0.412190,-0.392162,-0.385884,-0.392684,-0.478764,-0.516480,-0.461285,-0.499835,-0.458903,-0.525441,-0.450816,-0.463970,-0.493064,-0.509162,-0.506236,-0.395500,-0.592239,-0.492252,-0.497601,-0.502776,-0.519573,-0.435400,-0.559210,-0.494505,-0.479271,-0.538426,-0.511834,-0.479248,-0.486629,-0.490657,-0.485088,-0.454665,-0.493379,-0.502974,-0.478293,-0.492428,-0.501828,-0.506685,-0.486396,-0.469191,-0.487382,-0.445304,-0.474576,-0.491045,-0.526372,-0.462207,-0.465057,-0.488634,-0.520513,-0.526791,-0.434974,-0.465721,-0.506856,-0.490198,-0.498967,-0.507554,-0.475577,-0.487313,-0.488841,-0.534108,-0.499432,-0.497473,-0.524586,-0.521277,-0.481247,-0.495276,-0.549363,-0.501434,-0.458757,-0.485513,-0.478522,-0.523628,-0.439797,-0.423893,-0.464073,-0.409167,-0.492882,-0.411218,-0.402064,-0.386612,-0.473079,-0.491038,-0.413197,-0.371136,-0.451743,-0.401198,-0.399074,-0.410201,-0.452242,-0.410518,-0.430669,-0.394701,-0.406751,-0.409654,-0.405020,-0.432763,-0.420624,-0.435648,-0.407112,-0.441671,-0.437955,-0.409552,-0.386820,-0.409304,-0.414378,-0.386845,-0.452102,-0.416321,-0.424083,-0.460111,-0.402429,-0.377992,-0.411726,-0.390176,-0.418358,-0.421469
1,0.048455,0.010864,0.025782,0.007632,-0.065678,-0.172082,-0.456137,-0.178109,-0.460120,-0.498854,-0.446810,-0.439682,-0.442936,-0.457337,-0.466005,-0.481919,-0.481863,-0.432375,-0.481865,-0.653633,-0.471551,-0.454237,-0.476629,-0.522333,-0.491523,-0.524122,-0.510280,-0.487229,-0.502852,-0.509585,-0.467587,-0.464396,-0.506528,-0.523345,-0.508723,0.052886,-0.653900,-0.476792,-0.504624,-0.685680,-0.695779,-0.688404,-0.676456,-0.661720,-0.707235,-0.636679,-0.693224,-0.675343,-0.469294,-0.379824,-0.347574,-0.681439,-0.456656,-0.689618,-0.652331,-0.716339,-0.683633,-0.702208,-0.679669,-0.695905,-0.676370,-0.509551,-0.699408,-0.314530,-0.360973,-0.344866,-0.663788,-0.691835,-0.337811,-0.683821,-0.671870,-0.245648,-0.347100,-0.331996,-0.326764,-0.353005,-0.406303,-0.678769,-0.324554,-0.372093,-0.691514,-0.393441,-0.342100,-0.635799,-0.691881,-0.669639,-0.662867,-0.320977,-0.649260,-0.402000,-0.311930,-0.664956,-0.672531,-0.361382,-0.359010,-0.359701,-0.661212,-0.628752,-0.362454,-0.353792,-0.368684,-0.348054,-0.653176,-0.319051,-0.665503,-0.389846,-0.363830,-0.399932,-0.348857,-0.362444,-0.413887,-0.397918,-0.349006,-0.400992,-0.338301,-0.392319,-0.358908,-0.408529,-0.377970,-0.358360,-0.374457,-0.401611,-0.376574,-0.386620,-0.338970,-0.328881,-0.346304,-0.335342,-0.339555,-0.357055,-0.340576,-0.379756,-0.341801,-0.354615,-0.361916,-0.368768,-0.333959,-0.365814,-0.336537,-0.401009,-0.398297,-0.394259,-0.342375,-0.357827,-0.368745,-0.350604,-0.362285,-0.378549,-0.353618,-0.353994
2,-0.238625,0.287211,0.265094,-0.275409,-0.196538,-0.047766,-0.043138,-0.071164,-0.152718,-0.179317,-0.184870,-0.150864,-0.048219,-0.207237,-0.149342,-0.162442,-0.162594,-0.144545,-0.153250,-0.115985,-0.133328,-0.176103,-0.150940,-0.183987,-0.185244,-0.180125,-0.331032,-0.194107,-0.146655,-0.313535,-0.131582,-0.148406,-0.158734,-0.197519,-0.196733,-0.613339,-0.641654,-0.622915,-0.632207,-0.579622,-0.439569,-0.478735,-0.484611,-0.486280,-0.429696,-0.416554,-0.510748,-0.476980,-0.369561,-0.163842,-0.586224,-0.626368,-0.575838,-0.559544,-0.630824,-0.551604,-0.640724,-0.607126,-0.618438,-0.604402,-0.527267,-0.594189,-0.601325,-0.595450,-0.604129,-0.601217,-0.617355,-0.631956,-0.646364,-0.621278,-0.519954,-0.592938,-0.620926,-0.576310,-0.649479,-0.637543,-0.639169,-0.637848,-0.621432,-0.563367,-0.608120,-0.641180,-0.620291,-0.645384,-0.615406,-0.629418,-0.606504,-0.509088,-0.629452,-0.580897,-0.648599,-0.613060,-0.588488,-0.545107,-0.609992,-0.526045,-0.596653,-0.600276,-0.613081,-0.603577,-0.599929,-0.587355,-0.638816,-0.620876,-0.622746,-0.619415,-0.601347,-0.598260,-0.523520,-0.599699,-0.623147,-0.610627,-0.639762,-0.618032,-0.510548,-0.612506,-0.603904,-0.615445,-0.587567,-0.592172,-0.590685,-0.580571,-0.627190,-0.607135,-0.677947,-0.582161,-0.491265,-0.617654,-0.645238,-0.604645,-0.603377,-0.594828,-0.617327,-0.567133,-0.505008,-0.456539,-0.456184,-0.435377,-0.463677,-0.434172,-0.574249,-0.572121,-0.573741,-0.567832,-0.602711,-0.616761,-0.591545,-0.585612,-0.577796,-0.578454
3,1.113138,1.105734,1.103228,1.085116,1.093633,1.081327,1.149355,0.698468,1.137157,1.131674,1.095478,1.081941,0.225286,0.101384,0.230306,0.230560,0.392419,0.393905,0.408282,0.420782,0.395802,0.382409,0.360980,0.393665,0.411800,0.405623,0.238982,0.237230,0.217635,0.234200,0.204439,0.220317,0.335966,0.379244,0.324949,0.234914,0.420370,0.215807,0.226331,0.402576,-0.030843,-0.050411,-0.071699,-0.078251,-0.073963,-0.080678,-0.023122,-0.006833,0.005473,-0.024267,-0.044583,-0.011701,-0.023769,-0.028537,-0.006701,-0.025832,-0.344730,-0.363687,-0.346642,-0.398112,-0.349454,-0.393116,-0.423711,-0.456198,-0.337995,-0.369850,-0.375146,-0.314214,-0.376865,-0.447615,-0.356428,-0.434798,-0.457791,-0.436038,-0.435227,-0.471018,-0.559259,-0.542148,-0.523640,-0.496795,-0.512291,-0.361859,-0.397493,-0.413620,-0.420518,-0.389061,-0.527373,-0.477832,-0.492025,-0.488687,-0.489268,-0.518350,-0.468171,-0.452627,-0.488552,-0.395763,-0.470924,-0.486995,-0.424034,-0.547719,-0.512721,-0.502235,-0.503760,-0.485768,-0.440399,-0.496325,-0.506964,-0.551148,-0.553710,-0.409161,-0.488331,-0.548120,-0.517956,-0.510948,-0.591738,-0.545536,-0.569052,-0.522651,-0.468705,-0.496359,-0.576187,-0.513773,-0.514121,-0.448644,-0.525470,-0.502507,-0.525576,-0.371111,-0.568030,-0.501107,-0.585536,-0.551376,-0.510896,-0.493879,-0.531825,-0.565213,-0.513747,-0.502124,-0.500703,-0.483224,-0.483097,-0.540213,-0.518373,-0.453768,-0.498508,-0.499758,-0.418232,-0.422806,-0.463238,-0.444949
4,0.708692,0.655881,0.689199,0.715265,0.701851,0.755893,0.851622,1.075898,0.883583,0.825151,0.907219,0.887731,0.881445,0.982710,0.611408,0.522984,0.508912,0.492883,0.516612,0.521491,0.497179,0.443012,0.487532,0.504570,0.540567,0.496819,0.517358,0.500455,0.527578,0.490583,0.495124,0.476378,0.475431,0.480792,0.513717,0.466333,0.443164,0.522343,0.729483,0.501396,0.466934,0.689997,0.731844,0.687098,0.487056,0.758745,0.529039,0.510270,0.483798,0.485913,0.486175,0.500267,0.463303,0.482161,0.077327,0.492869,0.207477,-0.245939,-0.271492,-0.300566,-0.268596,-0.274871,-0.253835,0.197235,0.064446,-0.295904,0.172217,0.171574,0.149994,0.213397,0.064418,0.142318,0.086222,0.215366,0.090580,0.163140,0.078204,0.085834,-0.160612,-0.137995,0.042213,0.111842,-0.137474,-0.194876,-0.135602,-0.154970,0.143459,-0.146321,0.218441,0.127808,0.082019,-0.120926,-0.104862,-0.146389,-0.161198,-0.167861,0.106744,0.072669,-0.127026,-0.147652,-0.151194,0.106382,-0.183298,-0.176951,-0.124446,-0.182201,-0.123744,-0.176416,-0.147712,0.099836,-0.164377,0.167915,-0.143475,0.161111,-0.160948,0.074437,0.069536,-0.154915,-0.165646,0.073528,-0.157634,-0.165650,-0.126539,-0.183361,-0.165316,0.064036,-0.145522,-0.139572,-0.120329,0.036425,-0.147278,-0.110699,-0.188221,-0.134926,-0.165425,-0.183829,-0.152394,-0.149858,-0.139708,-0.157632,-0.168685,0.038204,-0.164163,-0.157037,-0.159553,-0.155316,-0.166136,-0.123398,-0.142519,-0.147150
5,1.660076,1.630245,1.469160,0.471161,0.449707,0.434969,0.434599,0.313827,0.319172,0.313569,0.249379,0.310909,0.067928,0.290832,0.276279,0.046554,0.285873,0.278662,0.224167,0.275312,0.280002,0.295124,0.262489,0.289611,-0.027525,-0.109712,-0.157981,-0.181967,-0.128244,-0.162878,-0.196022,-0.176498,-0.141350,-0.108462,-0.169302,-0.156076,-0.212724,-0.256539,-0.236037,-0.237183,-0.155963,-0.189248,-0.141954,-0.218935,-0.110467,-0.133268,-0.154842,-0.123048,-0.114614,-0.114093,-0.128725,-0.096300,-0.141996,-0.156577,-0.124371,-0.100578,-0.173781,-0.161746,-0.375967,-0.151358,-0.378332,-0.374710,-0.329240,-0.534537,-0.563357,-0.538863,-0.549893,-0.369120,-0.399741,-0.392357,-0.536844,-0.195904,-0.620247,-0.407879,-0.381050,-0.212782,-0.252719,-0.243679,-0.365085,-0.237528,-0.252807,-0.281492,-0.263395,-0.252258,-0.235068,-0.245478,-0.218171,-0.238086,-0.227957,-0.247451,-0.266854,-0.266338,-0.250698,-0.276395,-0.244295,-0.281284,-0.264042,-0.306467,-0.301366,-0.234682,-0.243338,-0.253636,-0.242114,-0.219245,-0.259967,-0.248974,-0.252748,-0.256464,-0.225863,-0.270679,-0.528479,-0.273025,-0.466435,-0.490545,-0.484005,-0.499993,-0.450750,-0.550390,-0.527967,-0.454922,-0.533350,-0.460715,-0.494795,-0.460690,-0.536674,-0.450256,-0.502709,-0.485663,-0.477468,-0.515573,-0.478972,-0.478691,-0.473112,-0.472143,-0.474427,-0.526925,-0.477983,-0.498467,-0.470583,-0.494265,-0.472996,-0.493728,-0.464975,-0.507825,-0.479828,-0.472988,-0.493468,-0.506876,-0.478964,-0.471433
6,0.022907,0.049261,1.799783,2.273621,0.158998,0.064136,0.813396,0.430934,1.135621,1.158235,1.117352,0.756146,0.961768,0.583563,0.633741,0.609020,0.622021,0.594948,0.585743,0.587992,0.612759,0.598838,0.639143,0.624878,0.576415,0.617347,0.937398,0.566686,0.630955,0.575325,0.722852,0.734789,0.697754,0.704836,0.445067,0.408265,0.751885,0.585338,0.595531,0.590367,0.577817,0.637740,0.604690,0.595326,0.629347,0.418491,0.620637,0.590206,0.430700,0.372671,0.376260,0.363687,0.348591,0.366404,0.357539,0.374151,0.324002,0.377121,0.353844,0.354714,0.370245,0.353331,0.391557,0.367755,0.337128,0.336506,0.370492,0.342511,0.357147,0.354856,0.361570,0.329583,0.457409,0.440990,0.409065,0.347775,0.321240,0.332386,0.382965,0.298424,0.315705,0.353156,0.277929,0.321910,0.368692,0.345695,0.317631,0.355547,0.317035,0.364768,0.379992,0.373933,0.330796,0.409812,0.342642,0.311593,0.345920,0.348481,0.335416,0.316704,0.317729,0.391770,0.370179,0.406330,0.371904,0.390921,0.376498,0.621034,0.337130,0.320598,0.378380,0.350774,0.340898,0.356694,0.374066,0.328602,-0.443962,-0.492115,-0.513014,-0.475212,-0.527766,-0.523681,-0.461529,-0.139732,-0.108521,-0.466430,-0.496062,-0.501487,-0.528317,-0.472868,-0.502215,-0.524538,-0.499041,-0.495313,-0.495768,-0.454075,-0.462984,-0.481854,-0.520512,-0.545314,-0.516817,-0.521673,-0.450601,-0.453988,-0.344052,-0.515367,-0.509564,-0.470073,-0.454076,-0.501976
7,1.826007,2.095624,1.742850,1.711167,0.936775,-0.029053,-0.060992,-0.018474,1.732509,1.701939,0.417343,0.006415,-0.024394,0.022718,0.294652,0.284029,0.204563,0.207685,0.223495,0.918303,0.900614,0.917637,0.228267,0.761336,0.250197,0.212671,0.206802,0.265607,0.225410,0.229280,0.246609,0.260993,0.227380,0.218147,0.198174,0.222450,0.217747,0.242881,0.194892,0.229682,0.242405,-0.126715,-0.134813,-0.121637,-0.153652,0.050979,-0.013678,-0.120964,0.032391,-0.009576,0.135766,0.146472,0.157544,-0.080895,0.004148,0.050571,0.169381,-0.141634,0.130116,0.236893,0.207512,0.225122,0.179528,0.218225,-0.120841,0.137667,0.161951,-0.112315,-0.044492,-0.062161,-0.028853,-0.029091,-0.066923,-0.038023,0.001962,-0.082962,-0.046024,-0.084289,0.211140,-0.033085,-0.091200,-0.062143,-0.056544,-0.061952,-0.064711,-0.147229,-0.107627,-0.098141,-0.111254,-0.096974,-0.129301,-0.151506,-0.037599,-0.046183,0.121749,-0.030604,-0.109249,-0.132623,-0.003772,-0.088303,-0.011735,-0.099492,-0.061749,0.004415,-0.057242,-0.070368,-0.049297,-0.057375,-0.068014,-0.032166,-0.082722,0.138231,0.150072,0.112557,0.154645,-0.062442,-0.027251,-0.101205,-0.057764,-0.385388,-0.416398,-0.403603,-0.406151,-0.358552,-0.366361,-0.409526,-0.480656,-0.484569,-0.462964,-0.477955,-0.492628,-0.452669,-0.480194,-0.495602,-0.526142,-0.489528,-0.478572,-0.490180,-0.466254,-0.487138,-0.509332,-0.268277,-0.483918,-0.541708,-0.457558,-0.501668,-0.486987,-0.494225,-0.292657,-0.305122
8,-0.023359,0.072145,0.014397,-0.065582,-0.015577,-0.056483,0.167944,-0.132401,-0.108209,-0.087921,0.013347,0.011406,0.046989,-0.096392,-0.044964,-0.164318,-0.054061,-0.064232,-0.114731,-0.071929,-0.051312,-0.071906,-0.084502,-0.062922,-0.088788,-0.056574,-0.104421,-0.062910,-0.059522,-0.071741,-0.058504,-0.322104,-0.500233,-0.513636,-0.476246,-0.483368,-0.519048,-0.488263,-0.499772,-0.546466,-0.530417,-0.537002,-0.573377,-0.534384,-0.537972,-0.544736,-0.516897,-0.559028,-0.500399,-0.405710,-0.500914,-0.403948,-0.286016,-0.386591,-0.442139,-0.556271,-0.538295,-0.540197,-0.532666,-0.413273,-0.438430,-0.381911,-0.465435,-0.376137,-0.426205,-0.449322,-0.369239,-0.427444,-0.519819,-0.542961,-0.533649,-0.503250,-0.485204,-0.470672,-0.417569,-0.450726,-0.531696,-0.445222,-0.441643,-0.402608,-0.499773,-0.421478,-0.398631,-0.431789,-0.498968,-0.415571,-0.401162,-0.391226,-0.421025,-0.410731,-0.411085,-0.441171,-0.405914,-0.530796,-0.442764,-0.416434,-0.503972,-0.311804,-0.535506,-0.292194,-0.303347,-0.270037,-0.509198,-0.300848,-0.297164,-0.320645,-0.197587,-0.284055,-0.299365,-0.460193,-0.290982,-0.340200,-0.439849,-0.415711,-0.424463,-0.291621,-0.263402,-0.401980,-0.407125,-0.435291,-0.394152,-0.263964,-0.301714,-0.310167,-0.273107,-0.402359,-0.340105,-0.447903,-0.515880,-0.408699,-0.497948,-0.519735,-0.511578,-0.526257,-0.519515,-0.517536,-0.551085,-0.525316,-0.524827,-0.538260,-0.511527,-0.509502,-0.544698,-0.478082,-0.549912,-0.498195,-0.522062,-0.537658,-0.521266,-0.526004
9,0.893616,0.695177,0.668580,0.672585,0.592039,0.644161,0.604518,0.632905,0.055789,0.095001,0.029814,0.050360,0.077896,0.018436,-0.080876,-0.369951,-0.368893,-0.363644,-0.315956,-0.373812,-0.302875,-0.325721,-0.348396,-0.320416,-0.335670,-0.359889,-0.338848,-0.334768,-0.317782,-0.352586,-0.311997,-0.492692,-0.493651,-0.495296,-0.465721,-0.334264,-0.435005,-0.474840,-0.500071,-0.335818,-0.467550,-0.433315,-0.479332,-0.431265,-0.465364,-0.438915,-0.438363,-0.405589,-0.451256,-0.449641,-0.238527,-0.411748,-0.432393,-0.451081,-0.191109,-0.431372,-0.239194,-0.465318,-0.456706,-0.249426,-0.246911,-0.426612,-0.227574,-0.415150,-0.388913,-0.383480,-0.379271,-0.446926,-0.426011,-0.403385,-0.272888,-0.403497,-0.448440,-0.399186,-0.393998,-0.209725,-0.253527,-0.401665,-0.383564,-0.429407,-0.450639,-0.452754,-0.312979,-0.436553,-0.424739,-0.416202,-0.429811,-0.428326,-0.463925,-0.429331,-0.426255,-0.528644,-0.487567,-0.437239,-0.400790,-0.499738,-0.437567,-0.510775,-0.520858,-0.558859,-0.403399,-0.495138,-0.433416,-0.511344,-0.402828,-0.495197,-0.429919,-0.397594,-0.529897,-0.537165,-0.474316,-0.449459,-0.504199,-0.504238,-0.490798,-0.432315,-0.421002,-0.316846,-0.329772,-0.292539,-0.428627,-0.497611,-0.319497,-0.331634,-0.317140,-0.309818,-0.351655,-0.336472,-0.432795,-0.380018,-0.419391,-0.474224,-0.465442,-0.399964,-0.450202,-0.459183,-0.318436,-0.420963,-0.418106,-0.319232,-0.447386,-0.436995,-0.427864,-0.435097,-0.434899,-0.453669,-0.431913,-0.453340,-0.442670,-0.453576
