Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.779163,4.295315,7.330165,2.200289,3.226495,0.556686,1.374522,1.837743,1.272733,1.891650,1.559279,2.098690,2.524104,1.145259,2.105523,1.674846,2.298525,1.509453,2.145021,1.516169,1.620150,1.916835,1.773125,1.896088,1.825944,1.533525,1.442107,1.507444,2.267930,0.674125,1.640004,1.614711,1.077230,1.402973,1.576451,1.572915,2.066926,1.455029,1.864505,1.718765,1.581666,1.981658,1.392002,2.240846,1.788579,1.694907,1.402475,1.771162,1.530950,1.885116,1.199242,1.655947,2.293384,1.660531,0.856252,1.868178,1.066845,2.058390,1.841527,1.081131,1.309459,2.442549,1.769108,2.368184,1.058237,1.694372,1.376883,2.400026,1.852853,1.149660,1.537840,1.241873,1.223532,2.218287,1.698255,1.354617,1.519149,1.222658,1.161683,1.455222,2.332128,1.641242,1.157846,2.088371,1.326578,1.221554,1.736495,0.988062,1.683730,1.479234,1.465144,0.922714,1.077773,1.802346,0.709310,1.790029,1.848380,1.148076,1.825284,2.346704,1.518921,0.265140,1.890386,0.751435,1.035765,1.061026,1.515910,1.608020,1.135446,1.899900,0.909643,1.563291,1.149156,1.419636,2.040183,1.725165,1.031699,2.183492,1.334455,1.751747,2.341120,1.012913,1.480595,1.309053,1.364901,1.173402,1.498625,1.803612,1.796069,0.513552,1.905471,1.618084,1.199769,1.320098,1.339411,2.082790,0.769212,2.188199,1.356169,1.132096,1.358318,0.778926,0.359585,1.683558,0.155532,1.820491,1.355927,0.495938,0.478307,1.799822
1,1.793764,4.813697,6.445661,1.874046,3.106280,6.649751,0.560127,2.359215,1.202498,1.408811,3.080541,2.102213,1.450562,2.634365,1.793249,1.668188,2.433823,1.516008,2.398574,1.081884,1.664552,2.336015,1.609750,1.712580,1.851004,1.567293,1.284844,1.705251,1.490089,1.411305,1.190911,1.741738,2.294609,1.031687,1.675486,2.475636,1.390449,1.521233,2.081901,1.989697,1.571877,1.702063,2.711722,1.609891,1.570992,1.912893,1.096049,1.557590,1.313222,1.099624,1.281448,2.417216,1.545027,1.785654,1.695314,1.359429,0.973961,1.427539,1.381182,1.974258,2.414221,1.683792,1.538944,2.394077,1.800837,1.711076,1.136581,2.290542,1.510853,1.413053,1.983581,1.214008,2.221385,1.290699,1.429022,2.025147,1.191858,1.578749,1.386029,1.255743,1.599989,1.221004,1.915366,1.053157,1.777072,1.143582,1.848909,0.977740,1.581608,2.425738,1.032721,1.486229,1.288969,1.141861,1.329732,1.764308,1.853098,1.774117,1.131660,2.119620,1.741032,1.141383,1.324698,1.231816,1.166060,0.232662,1.298850,1.294083,1.090228,1.078488,1.841154,1.048670,1.617219,1.221831,1.085761,1.261167,1.322136,1.362959,1.018278,1.152414,1.514839,1.052508,1.399265,1.393153,1.330210,1.549793,0.074731,1.396538,1.065491,1.836309,1.911875,1.600621,1.103024,1.500258,1.783714,0.800611,0.256615,1.358019,1.888064,1.624112,1.069472,1.148292,1.081910,1.586507,1.227081,2.254354,1.580694,1.189056,1.393232,1.661465
2,1.194652,6.372947,6.954394,1.717176,4.626840,1.198921,2.937101,2.134670,2.590496,0.518837,2.689300,1.336279,2.000138,1.371617,2.735238,1.968478,2.065607,1.513412,1.972830,2.040781,1.375336,2.712160,2.249077,3.048032,1.429804,2.122837,1.901554,2.049071,1.445741,1.719458,2.337499,2.020133,2.399299,1.725456,1.872071,1.652111,1.364386,1.402986,1.437963,1.133766,1.458676,1.941931,1.553249,2.110394,1.271862,1.275332,1.870213,2.107497,1.385257,1.572898,1.824013,0.917578,1.998417,1.544628,1.855003,1.228648,1.053895,1.585022,1.755640,1.300515,1.300762,0.822687,1.463789,1.177586,1.402957,1.049068,2.295830,1.322264,1.983125,1.317434,1.117242,2.116196,1.459393,0.999503,1.148330,1.482621,1.891902,1.217780,1.331121,1.451046,0.994466,1.843560,1.136456,1.607057,1.023750,0.979863,2.297241,1.177162,2.208669,1.255930,1.486285,1.156881,1.305007,1.441878,1.571530,1.357468,1.519271,2.118890,1.211136,1.028524,1.588737,1.024971,2.323997,1.056777,1.754648,1.764222,1.945570,1.269415,1.691132,1.856409,1.382388,1.174555,1.798152,1.229855,2.219113,1.170556,2.247112,2.122607,0.982408,1.157825,1.022468,1.278639,1.247469,1.873564,1.185687,1.381591,1.096269,1.024768,1.398318,1.209496,1.343880,1.638285,1.070510,1.820853,1.811953,1.558174,2.557205,1.804375,1.397711,1.680803,1.093165,1.064062,1.140242,1.145554,1.365888,1.282853,1.037725,1.064563,0.993606,1.326626
3,1.818867,4.533220,6.931430,1.527124,6.955836,3.708224,1.451949,1.893262,1.634119,2.020954,2.481806,1.004681,1.929917,1.912374,1.783018,1.462917,2.733381,2.589248,1.464908,2.008504,1.686719,1.642748,1.974475,0.649571,2.304498,1.763833,1.209946,2.171061,2.005704,1.801345,2.171785,1.689223,1.860514,2.063794,2.541728,2.546612,1.066533,2.120002,2.039343,1.567837,1.307273,2.809026,1.657548,1.325065,2.109036,1.534504,2.338280,1.917350,1.719271,1.408611,1.577122,1.586208,2.154249,1.713088,2.334231,1.160146,1.543287,1.892949,1.778262,1.654286,1.495171,1.585207,1.313865,2.259949,1.596856,1.044330,2.238688,2.460535,1.502139,1.802747,1.925969,1.800536,2.381769,1.565481,1.503753,1.625130,1.852280,2.079899,1.229205,1.829717,1.486801,2.117541,1.323886,1.638454,1.093931,1.568038,1.526960,1.372700,2.278821,1.696424,1.663587,1.936966,2.492524,1.691195,2.481797,1.026234,1.488754,1.606076,1.185359,1.477939,2.008622,1.646190,1.065857,1.483562,1.643675,1.105127,1.273997,1.581179,1.243634,1.372074,1.858944,1.031151,1.393603,1.550672,1.810922,1.670297,1.079611,1.278441,1.949850,1.508601,1.371718,1.560114,1.410566,1.137785,1.447974,2.155281,1.160701,0.894637,1.955379,1.834504,1.672437,1.659348,1.343177,1.831492,1.482454,1.390401,2.332865,1.436123,1.094400,1.316560,1.323830,1.791059,1.435405,2.297453,1.843815,1.819962,1.437074,1.052150,1.404085,1.723251
4,0.787097,4.747168,7.341384,1.266102,1.553798,6.594662,2.891572,3.166647,1.931567,2.155523,1.831491,1.564845,2.528994,1.903936,1.093503,2.185379,2.090834,1.307659,1.900958,1.950345,2.160163,1.389926,1.721587,1.886879,2.191905,2.617088,1.480337,2.235094,1.135119,1.430512,1.953108,2.277776,1.036989,1.893272,1.754307,1.689106,2.012502,2.612255,2.711591,1.715322,2.441311,1.511282,1.681868,2.631065,1.596573,1.360263,1.242995,1.315761,2.186508,2.403998,1.332521,1.594381,1.296785,1.256312,1.389602,1.664784,1.006127,1.525569,2.713208,1.399559,1.290270,2.432622,1.768202,2.509167,2.215288,1.768675,1.495390,1.794209,1.589710,2.352296,1.278190,1.158785,1.736075,1.950273,1.613565,1.552570,1.195439,1.766999,1.981158,1.441694,1.373527,2.083358,1.674589,1.257658,1.566671,1.553953,1.593598,1.844245,1.685776,1.630593,1.607582,1.313112,1.047973,2.055056,1.571325,1.630912,1.058909,1.793667,1.833242,2.102508,1.713888,1.885993,1.070183,1.076998,1.306574,1.431968,1.550421,1.729890,1.058450,2.336992,1.351250,1.448977,1.186562,1.579110,1.664366,1.330992,1.523637,1.095018,2.347022,1.581427,1.072697,1.262268,1.719044,1.602287,1.924392,1.065006,1.320571,1.326706,2.564536,1.128177,2.257272,1.405965,1.046139,1.710972,1.199207,1.816844,1.486184,1.703727,1.346894,2.285615,1.436104,1.967682,1.290718,1.732174,1.379613,0.845874,1.820370,1.365274,1.149651,1.065347
5,1.787771,4.868681,6.419998,1.961573,1.467040,2.215292,3.221330,3.681542,0.842301,2.802470,1.848071,1.687591,2.005536,1.987969,2.762785,1.965765,2.239316,1.997275,2.166964,1.527404,2.319742,3.071517,2.130579,2.286977,2.100228,2.501433,1.939892,2.454118,1.973401,2.617262,1.600765,2.040503,1.830252,2.300796,1.510814,1.381028,1.247233,1.877120,1.681175,1.428088,1.876333,1.835229,1.661340,1.487626,1.730967,1.729641,1.534342,2.051506,0.986429,2.073507,1.677263,1.190496,1.345983,1.735329,2.185140,1.267248,1.620241,1.417895,2.458630,2.587993,1.107947,1.155914,1.541572,1.871364,1.224069,1.120701,1.112874,1.810727,1.566687,2.584493,1.065069,1.379822,1.779428,1.096482,1.500870,0.995110,1.863587,1.574270,1.192405,2.106698,1.535014,1.615674,1.189150,1.499652,1.806634,1.930827,1.209016,1.606565,1.545069,1.166919,2.296054,1.354256,2.161196,1.705821,1.183601,1.295098,1.364045,2.034404,1.440941,0.712516,1.594622,1.043310,1.411289,1.623794,1.883177,1.954697,1.426742,1.379400,1.203279,1.489236,1.146137,1.398954,1.437637,1.426546,1.556944,2.578726,1.466741,1.029585,1.277180,1.586237,1.597792,1.037867,1.701988,1.184254,2.640118,1.048142,1.946911,1.049170,1.042297,1.059122,1.191472,0.725154,1.588576,1.416995,1.239481,1.061587,1.059712,1.192005,1.835240,1.162404,1.530947,1.524449,1.086016,1.241613,1.437148,1.706177,1.647528,1.772926,1.094884,2.154738
6,1.565458,7.691459,2.340939,2.500247,1.021057,2.289815,2.204637,1.711130,1.454380,1.153282,1.808105,1.840153,2.672991,1.744484,2.556710,2.336576,2.419517,1.739134,1.772680,1.461930,2.602479,1.579842,1.813693,2.515405,2.073172,1.494498,1.896385,2.155390,1.563058,1.900336,1.329351,2.042087,1.169559,1.696988,2.263659,2.244887,1.536718,2.282855,2.128686,2.375304,2.021743,1.841358,1.377202,2.552034,1.022919,1.731201,1.382607,2.224723,1.871767,1.055659,1.943509,1.744187,1.452912,2.035374,1.152090,2.323075,1.582482,2.313275,1.399043,1.499024,0.902370,1.268959,2.097708,1.386177,1.864116,1.572820,2.874653,1.135802,1.559586,1.911566,1.861555,1.833521,1.002228,1.462042,1.392546,1.634094,1.881691,1.834920,1.845684,1.373545,1.112726,1.955410,1.186807,1.620886,1.116360,2.037956,2.188768,1.581524,1.872016,1.342598,1.816621,1.865276,1.124986,1.387728,1.601368,2.214367,1.284351,1.171994,2.450876,1.064855,1.299171,1.097288,1.983811,0.960988,1.091560,1.805002,1.148758,1.361331,1.491429,2.005518,1.590910,1.468424,1.500687,1.956040,1.570132,1.034949,0.996442,1.262215,0.861640,2.089154,1.983282,1.173726,1.213435,1.136563,1.576462,1.841929,1.401831,1.529748,1.083105,1.557482,1.517340,1.887392,1.319962,1.278220,2.228409,2.159880,1.243639,1.324963,1.845188,1.952444,1.804962,1.846475,1.162870,1.296281,1.234557,1.232717,1.032775,1.152607,1.374609,1.535609
7,1.311049,4.893284,3.709343,6.774200,2.505248,2.260885,0.805929,2.333318,1.670597,2.080274,2.074790,1.475587,2.306144,0.378582,1.777079,2.135148,0.363496,2.172484,2.325394,1.241398,1.993526,1.710036,2.136302,2.006475,1.032735,1.854629,1.942661,1.470152,1.772537,1.326611,2.882209,1.521208,1.492877,1.239362,2.116259,2.071794,1.454440,2.072784,1.857163,1.262149,2.236116,2.381820,1.279497,1.914264,1.614049,1.796257,1.858117,1.791761,1.513656,1.486551,1.308334,1.095243,1.309803,2.360784,2.634158,1.273621,2.024688,1.915200,2.209636,1.106632,1.387242,1.655443,1.493361,0.994701,1.774945,1.647387,1.754340,1.595836,1.280435,2.134920,1.536917,1.234734,1.092956,1.230034,2.084379,0.780277,1.522394,1.725501,1.557639,1.573603,1.170412,1.326209,1.370000,1.012066,1.374139,1.857984,1.076398,1.331233,1.192531,1.228814,1.271032,1.210966,1.354323,1.250338,1.382472,1.411828,1.192059,1.571339,0.683130,1.490260,1.005270,1.388815,1.489069,0.534055,1.513981,1.030224,1.511056,0.955013,1.365224,1.102363,1.382587,1.266822,1.796222,1.246995,1.283774,1.207980,1.325938,1.285494,0.933515,2.379607,1.049293,1.280267,1.137989,1.159901,0.430635,1.048454,1.021547,1.339663,1.615012,1.306797,1.234037,1.797155,1.425089,1.025748,0.944476,1.836550,1.385195,1.302187,1.530707,0.217497,2.139815,0.979757,1.019900,1.796542,2.352817,1.629123,1.371158,1.384171,1.519136,1.850055
8,0.816690,5.274919,7.309692,1.944664,1.403053,7.665909,0.681315,2.283774,2.881470,1.590217,1.891099,3.002677,2.105955,1.997986,2.453726,1.739921,1.693016,2.186307,1.660604,1.267466,2.748335,1.000026,1.402466,2.227828,2.274261,1.696362,1.935843,1.256554,1.612422,2.065177,1.591051,2.152580,1.443627,2.313378,2.602274,1.550891,2.273725,1.460140,2.458673,1.926902,1.133438,1.286153,1.909641,1.407165,1.728659,1.971549,1.918224,1.213490,1.542381,2.078569,1.617193,1.138328,1.525399,1.823679,1.265541,1.941000,1.458468,1.915692,1.561682,1.658394,1.220167,1.092927,1.465287,1.782080,1.844556,2.059031,1.356086,1.720678,0.989556,1.877229,1.624144,1.562375,1.786103,1.275761,1.839132,1.220960,1.720170,2.386903,1.703113,1.109491,1.220081,1.698316,1.376205,1.562296,1.699670,1.097066,2.160066,1.595997,1.549144,1.322560,1.796208,2.000179,2.097367,1.086505,1.936908,1.143566,1.459575,1.607964,1.064640,1.922522,1.227134,1.121647,1.319156,1.103712,1.439911,1.729267,2.336275,1.327568,1.926089,1.072706,1.182983,1.082666,0.999510,1.614855,1.778001,1.535012,2.140611,1.202893,1.152197,1.068451,1.845599,1.078438,1.244666,1.284957,1.432649,1.071175,1.517229,1.119093,1.077527,1.560199,2.213085,1.420150,1.249754,1.585094,1.775048,1.310485,1.498971,1.326837,2.227536,2.048078,1.402421,1.067074,1.661850,1.596798,1.526907,1.263041,1.970267,1.924353,1.112587,1.900336
9,1.030768,4.473628,6.919049,2.803955,1.466547,1.756789,1.915825,4.855283,1.625384,1.830255,2.329804,1.764521,1.786081,1.896444,3.065984,2.356569,1.746851,2.514874,1.325662,1.941982,2.164605,1.618705,1.429102,1.454485,1.905441,2.096136,1.908852,1.814688,1.838158,1.423748,1.962554,1.935420,2.225759,1.310945,1.941877,2.067501,2.123596,2.412793,0.836830,1.861908,1.229219,1.850461,0.163981,1.294530,0.724955,0.988881,1.336157,1.637423,1.718211,1.578344,2.512047,1.477110,1.257218,0.945868,1.189966,1.701322,1.574421,1.683951,2.128206,1.185623,1.847660,1.100365,1.493368,2.212936,1.624411,1.167639,1.849511,1.793201,1.361681,2.243207,1.047976,0.892170,1.408770,1.281684,2.485605,1.336006,1.308776,2.202348,1.434371,1.424954,2.131407,1.020503,1.556010,1.777027,2.342081,1.131810,1.513349,1.334557,1.128472,1.060845,1.824309,0.947942,1.557957,1.759663,1.843613,1.737879,1.385014,1.676272,1.142222,1.958024,2.521803,2.139703,1.908573,0.988310,0.999072,1.544934,1.111035,1.602936,1.031426,1.486205,1.326687,1.002774,1.181301,1.591736,1.264090,1.527330,1.546814,1.751091,1.090969,1.119437,2.259167,1.505780,2.208094,1.788181,0.985994,1.593315,0.959804,0.958629,1.048162,1.247454,1.268525,1.164506,0.968509,1.416614,1.313869,1.343581,1.376729,1.870952,1.321240,1.386692,0.907332,1.768601,1.172461,1.498856,1.217228,1.552488,1.030128,1.122577,1.539388,1.371128
