Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.503572,1.815957,1.779250,0.019084,0.949499,-0.000191,0.118214,0.165603,1.873272,0.149338,0.856935,0.927420,0.855438,0.643093,0.133781,-0.200619,0.785474,1.675661,0.326193,0.893781,0.195279,0.037141,0.304150,-0.238169,1.072410,-0.077952,0.414048,0.472340,0.368113,0.645958,0.361128,0.436249,0.364754,0.869790,-0.065333,0.903250,0.176556,0.507327,0.362444,0.768997,0.099561,0.263863,0.185241,0.902174,0.252870,0.269048,0.143269,0.811292,0.378283,0.169313,0.559574,0.470651,0.534917,0.654334,0.317972,0.602322,0.885359,0.710908,0.584674,0.403195,-0.011119,0.931652,0.898438,0.405326,0.401272,0.434517,0.532671,0.345318,0.851432,0.227135,0.885267,0.242687,0.984268,0.539906,0.079325,0.548821,0.920533,-0.089949,0.114955,0.127868,-0.117660,0.384488,0.779752,0.236835,0.522879,0.074030,0.306424,0.438006,0.289494,0.156689,0.133206,0.688156,0.141872,0.722342,-0.032324,-0.109193,-0.039280,0.254433,0.237291,-0.410488,0.825312,0.268012,0.492680,0.174318,-0.181228,-0.040396,-0.122343,0.193972,0.124324,0.589253,-0.014735,0.751153,0.560618,0.815569,0.134509,0.369047,0.128515,0.954316,0.774450,0.002298,0.292427,0.091240,0.197857,0.455579,-0.273079,0.547276,0.533919,0.471139,0.231755,0.355138,0.504570,0.307508,-0.079864,-0.262872,0.291284,-0.064827,-0.067747,0.022455,0.335603,-0.258602,-0.000662,0.430332,-0.229330,0.641532,-0.230479,-0.332307,-0.201210,0.109662,0.042006,0.019055
1,0.950122,0.097587,1.468382,0.506840,2.199707,0.428827,0.500446,0.785217,0.729338,0.325621,1.230212,0.505831,0.620292,0.414447,1.084888,0.155063,0.732562,1.820280,0.640498,-0.007913,0.416276,0.030280,0.436527,1.673462,-0.024042,0.183696,0.490507,0.545670,1.174012,0.442190,0.685430,0.323500,1.135854,0.248775,1.159358,1.357526,0.620927,-0.053558,0.262000,0.643499,0.948761,0.600680,0.566345,0.805334,0.839440,0.210337,0.529627,0.676372,-0.095460,0.860453,-0.128739,0.685324,0.873148,0.110338,0.924082,0.277596,0.323749,0.604317,0.589526,0.646587,0.013669,-0.088948,0.110611,0.038131,0.312885,0.486997,0.460053,0.532756,0.610851,0.633376,0.407541,-0.064290,0.321248,0.471043,0.280343,0.669369,0.962029,0.255432,0.271326,0.409109,0.409088,0.280921,0.176321,-0.035808,0.824683,0.117088,-0.205024,0.373959,0.184730,0.208041,0.426618,0.630111,0.798761,0.411481,0.583039,0.366443,0.151783,0.651903,-0.128030,0.238168,-0.246037,-0.130975,0.187884,0.164983,-0.114148,0.233545,-0.433331,-0.333603,0.461470,-0.131544,0.345451,-0.334832,-0.391924,0.039435,-0.165000,-0.371959,-0.014347,0.372904,0.201086,0.236955,0.512175,0.180260,0.286296,0.192809,-0.146301,0.245041,0.079209,0.013107,0.395773,0.335591,0.043429,-0.140091,0.011381,-0.101447,0.613993,0.447332,0.552976,0.689959,0.089042,0.930179,0.492955,0.390346,0.633978,0.916122,0.534515,0.372062,0.760023,0.270669,0.784479,0.792029
2,1.165997,3.935350,0.537964,0.727578,0.123868,0.590868,0.838226,0.082407,0.663525,0.659248,0.788895,0.793693,0.382066,1.420739,0.649056,-0.094456,0.619444,0.251322,0.456118,0.380282,0.545714,0.083550,1.600936,0.364569,1.047311,0.332462,0.529169,0.950565,0.486185,1.163467,1.218473,-0.009650,0.931913,-0.062129,0.395748,1.357932,0.580274,0.119426,0.489183,-0.090245,-0.128653,0.370870,0.478321,0.302901,0.208334,0.413547,0.546228,-0.184993,0.117310,0.435238,0.846866,0.321551,1.037850,0.448044,0.442587,0.224356,1.006131,0.479932,0.306677,0.303962,0.245359,0.774342,0.564531,0.421730,0.212114,0.713435,0.411138,0.684405,0.317473,0.699868,1.139288,0.656385,0.515539,0.662974,0.852971,0.842548,0.898575,0.389798,0.809584,0.482537,-0.039703,0.497336,0.246048,0.434065,0.308586,0.192419,0.461363,0.290086,0.655138,0.562454,0.196039,0.299234,0.287808,0.067910,0.458132,0.313922,0.291226,0.729759,0.429192,0.717632,-0.062764,0.231454,0.596300,0.299305,0.519077,0.413000,0.396187,0.449964,0.066021,0.335627,0.043507,0.241086,0.465569,0.611054,0.417308,0.195607,0.094162,0.463983,-0.016071,0.427094,0.238308,0.303768,0.263191,-0.076254,0.172511,0.397460,0.204971,0.251902,0.298940,0.091644,0.348465,0.198059,0.475135,0.006184,0.414788,-0.083307,0.304578,0.262875,0.351943,0.166565,0.092773,-0.079016,0.565312,0.026162,0.090088,0.541308,0.052923,-0.000827,0.060355,0.419369
3,1.662263,0.630573,0.810849,5.374610,0.961132,1.271730,0.595571,-0.162535,0.387079,1.866864,1.262429,0.173405,0.084582,0.807133,-0.214471,0.946473,0.109993,-0.026538,0.980615,1.324550,0.707652,0.626049,0.501544,0.211701,0.666846,0.977929,0.588581,0.442102,0.146598,0.298463,0.423715,0.581539,0.287464,0.575510,0.921000,-0.076247,0.764261,0.603092,0.820941,0.248692,0.859358,0.162461,0.508629,0.478751,0.657492,0.313402,0.531155,0.626771,0.973263,0.092041,0.382587,0.031396,0.289702,0.358119,0.880812,0.454156,0.558663,0.369041,0.358462,0.718795,0.594636,0.109396,0.498680,0.228544,0.169342,-0.175857,0.556632,0.113609,0.076213,0.130071,0.303814,0.556841,0.335778,0.448935,0.459963,0.023526,0.076010,0.804329,0.518246,0.384213,0.201638,0.868993,0.761567,0.342305,0.641223,0.423185,0.454680,0.752466,0.602336,0.381210,0.106388,0.087096,0.240535,0.389176,0.133630,0.401048,0.013672,0.470848,0.390765,0.378760,0.391353,0.290947,0.248078,0.083720,0.673427,-0.263882,-0.133170,-0.154907,-0.130098,-0.134685,-0.013203,0.115656,0.104202,0.053092,0.213537,0.007331,0.056778,0.163508,-0.084614,0.099530,0.036111,0.807570,0.850395,0.754092,0.363755,0.438287,0.270915,0.129404,-0.061741,0.351583,0.416725,-0.035561,0.440522,0.011659,0.440713,0.081416,0.231565,0.264096,-0.180723,0.123762,0.073271,0.442832,0.245295,0.490024,0.749675,0.345254,0.440869,0.381423,-0.061225,0.177461
4,1.723158,0.927813,1.503124,0.063682,0.604819,1.428788,1.256024,0.147578,0.056966,0.176959,1.390796,0.164325,0.222800,-0.091097,1.297352,-0.116935,0.956331,0.119468,0.117921,0.410151,0.232624,0.337571,0.512378,0.552975,0.953329,0.551932,0.551721,0.970351,0.162016,0.259055,0.489593,0.471747,0.519377,0.141347,0.552797,0.799607,0.278850,0.717005,-0.233054,0.111328,0.364910,0.456564,0.123393,0.097347,0.171321,0.287209,0.178498,0.458377,0.016460,0.326915,0.284362,0.242700,0.846549,0.073695,0.369719,0.213579,0.638766,0.368814,1.209000,1.175398,0.290177,0.373498,1.134394,0.690506,0.683850,0.756883,0.483697,0.237811,0.794770,0.756894,0.118807,0.794731,1.004943,0.057189,1.216292,0.451770,0.116136,0.244206,0.629646,0.783100,0.324499,0.530769,0.775192,0.198001,0.366861,0.462521,0.078167,-0.034172,0.394218,0.396867,0.043197,-0.341541,0.238070,0.353142,0.785795,0.171065,0.298647,0.402436,0.494294,0.831448,0.063831,0.410114,0.157736,0.138592,0.284138,0.553801,0.261995,0.264134,0.819314,-0.046399,0.310671,0.077388,0.311834,0.110394,0.141283,-0.187365,-0.131114,0.059486,-0.071953,0.258031,0.342844,0.118191,-0.187775,0.255219,0.471747,-0.081099,0.361931,0.226560,0.541085,0.744978,0.425557,0.678594,0.279671,0.642835,0.243471,0.268966,0.742780,0.664583,0.205737,0.332344,0.966637,0.728354,0.861159,0.474714,0.722467,0.333017,0.476852,0.546436,0.484464,0.501480
5,1.013359,3.689714,0.302920,1.507288,1.599615,0.594071,1.720236,0.450231,0.652447,0.332022,1.434124,0.371407,0.074585,0.956729,0.779537,0.267221,0.130271,0.312433,0.480926,0.191699,0.250332,0.556641,0.381071,0.352567,0.480216,-0.064425,0.630184,0.832058,0.609866,0.235213,0.576241,0.124321,0.803960,0.402453,0.356168,1.057711,1.113903,0.502498,0.023459,0.667162,0.921337,0.169197,0.113229,0.420860,0.295921,0.278327,0.859945,0.493537,0.201152,0.393298,0.421844,0.449016,0.283524,0.345355,-0.009900,0.601930,0.411994,0.425594,0.448393,0.221806,-0.084256,0.512757,0.635605,0.451144,-0.040308,0.402340,0.449877,0.388087,0.610180,0.920756,0.347971,-0.276374,0.242306,0.209858,0.246072,0.314399,0.646876,0.423769,-0.370694,0.235561,0.225421,0.584874,-0.139520,0.125154,-0.063746,-0.080415,0.348978,0.482674,0.407642,0.254994,0.474902,0.534212,0.588212,0.098618,0.499558,0.489795,0.305780,0.019063,-0.102141,0.044969,0.003243,0.039000,0.721390,-0.077357,0.290875,0.014878,0.334548,0.217912,-0.058385,0.330012,0.033335,-0.022795,0.032079,-0.057035,0.626855,0.799552,-0.068205,0.564591,0.264601,0.132503,0.067116,0.780186,-0.244870,0.687955,0.106179,0.474884,0.100772,-0.135239,-0.063556,0.193683,0.103686,0.030821,0.220297,0.485913,0.218141,0.633509,0.024141,0.011399,0.259402,0.739865,0.291413,0.242765,0.351971,0.253724,0.014797,0.808506,0.742584,0.629735,-0.010034,-0.017352
6,1.032404,1.795539,3.102554,0.526565,0.788845,0.312873,0.400769,0.156320,1.046620,1.236686,0.479567,0.389441,0.395748,2.148020,0.481812,0.141152,0.435282,0.896354,0.857537,0.105065,1.025267,0.251572,-0.179478,0.843404,0.314355,0.741308,0.645141,-0.176688,2.199791,0.065039,0.384970,0.597500,0.072443,0.460220,0.313138,0.560577,-0.303377,0.837279,0.583058,0.312048,0.613493,-0.067313,0.424648,0.490685,0.362665,0.614353,0.393365,0.242896,0.772072,0.312175,0.193640,0.298038,0.339829,0.246793,0.510464,0.329599,0.181222,0.501476,0.146604,0.219008,0.086293,0.287223,0.553142,0.530883,0.536137,0.172374,0.029023,0.482183,0.129416,0.052865,0.641291,0.590037,0.078221,0.511594,0.161916,0.535686,0.166444,0.324734,0.409067,0.240174,0.536280,0.084264,-0.046261,-0.153250,0.137291,0.574897,-0.023139,0.376900,0.448285,0.787234,0.700805,0.390637,-0.012586,0.340368,0.536600,0.521727,0.769251,0.424050,0.440461,0.612364,0.561435,0.408628,0.473370,0.660421,0.567948,-0.023226,0.248811,0.076910,0.602051,0.340635,0.541738,0.058174,0.285058,0.606697,-0.063721,1.039576,0.139537,0.864144,0.277294,0.397781,0.123025,0.409613,0.622139,0.274543,0.402295,0.380707,0.210022,0.397738,0.379081,0.137037,0.819412,0.009216,0.525986,-0.098245,0.229801,0.251336,-0.142849,0.515356,0.690935,0.594846,0.327227,0.520618,0.723711,0.331798,0.059596,0.141921,0.642770,0.577499,0.282637,0.363629
7,0.302187,1.279785,1.305467,1.529588,0.239208,1.411943,0.518882,0.107065,0.446899,-0.307010,-0.060893,0.668725,0.389102,-0.036707,0.103421,0.953554,0.139835,0.696752,0.892296,0.691152,0.903259,0.890997,-0.102723,-0.091408,0.554395,1.254870,0.777085,0.098671,1.146064,0.420011,0.441583,-0.213800,1.451756,0.396618,-0.159820,0.418584,0.904343,0.292692,0.357043,0.366799,0.198874,1.050799,0.681377,0.343977,0.073821,0.577492,0.391441,0.343360,0.308361,0.355924,0.311265,0.738738,-0.054793,0.168716,0.296878,0.328798,0.592835,0.356180,0.019536,0.190987,0.127251,0.045242,0.363038,0.799140,0.388446,0.462268,0.139384,0.823769,0.207006,0.598738,0.353633,0.177388,0.384054,0.746493,0.236528,0.450439,0.225323,-0.004723,-0.010268,0.676397,0.163061,0.727230,0.551250,0.243949,0.157869,-0.076560,0.404469,0.265154,0.533832,0.885546,0.576017,0.117525,0.628706,0.488028,0.130098,0.205895,0.301255,-0.002675,0.056832,0.686239,0.250962,0.250924,0.456524,0.426512,0.400796,0.445208,0.363388,0.267543,0.149389,0.355043,0.040305,0.012945,0.057517,0.170293,-0.122834,0.005674,0.288285,0.231630,0.083911,0.355377,0.361351,0.226127,0.281232,0.116517,0.177738,0.290174,0.028138,0.194809,0.140343,0.261237,0.896098,0.066776,0.068976,0.758669,0.847305,0.573216,0.087873,0.103910,0.923683,0.322810,0.241006,0.456109,0.580341,-0.075594,1.009361,0.365758,0.409926,0.347989,0.340806,0.328675
8,0.467361,1.854092,1.754835,0.659713,0.062986,0.479615,1.113190,0.715488,1.244744,0.070521,0.916369,0.703218,1.096253,0.437846,0.811547,0.222433,0.257639,0.179278,0.703396,-0.136760,1.079457,0.299897,0.683146,0.370864,0.673041,0.555884,0.086207,0.454506,0.413802,0.009034,-0.120488,0.596383,0.471423,0.148342,1.001883,0.096641,0.820175,0.378301,0.476201,0.416066,0.106632,0.368568,0.204029,0.203882,0.434697,0.213113,0.150742,0.204336,0.306689,0.268586,-0.115872,0.581543,0.259578,0.792626,0.890277,0.734682,0.621597,-0.038956,0.295436,0.599078,0.350611,0.614018,0.314251,0.170731,0.252637,0.400878,0.255507,0.641891,0.493724,0.302591,-0.309855,0.494524,0.349397,0.784165,0.247811,0.384133,0.279142,0.374736,0.758021,0.720787,0.223412,0.630111,0.335261,0.985733,0.321783,0.628771,0.720179,0.508866,0.359680,0.141395,0.304114,0.083339,0.035165,1.227108,-0.096300,0.364832,0.341189,0.497233,0.181958,0.159021,0.234015,0.649023,-0.027668,0.130086,-0.007961,0.346889,0.647023,0.677019,0.160239,0.838169,-0.039291,0.379024,-0.105803,0.629985,-0.066642,0.194218,0.678197,0.759763,0.054942,0.235257,0.247666,0.786172,0.686497,0.132028,0.857419,-0.034455,0.327791,0.207632,0.295250,0.330581,0.324525,0.519209,0.101235,0.308549,0.373288,0.518776,-0.094598,0.226232,0.296055,0.054541,-0.012553,0.612298,0.658216,0.411189,0.661112,0.019016,0.533841,0.204576,0.368982,0.425254
9,1.003174,0.403741,1.281228,1.462012,0.726585,0.635117,0.273516,1.188506,0.364135,1.033456,0.203863,0.355689,0.684331,0.416952,0.376411,0.417873,0.781325,0.230227,0.158136,1.608815,0.486021,0.260537,0.296135,0.503999,0.831894,1.013797,0.444795,-0.077517,0.803571,0.935505,0.535386,0.701752,0.163320,0.535276,0.010351,1.309011,0.449662,0.245842,0.290088,0.441568,0.068138,0.486673,0.050300,0.412573,-0.050591,0.919808,0.987551,0.238224,0.140746,0.619651,0.648552,1.269167,0.635795,-0.021643,0.553612,0.343186,-0.064471,0.200202,0.188953,0.918198,0.616263,0.385453,0.338830,0.252738,0.383767,0.219340,0.668807,0.185161,0.178081,0.379921,0.194489,0.035810,0.307359,0.691538,-0.033995,0.275622,0.325040,0.746253,0.410951,0.015252,0.076733,0.651553,-0.116558,0.722486,0.287980,-0.138091,-0.085532,0.236819,0.182414,0.183105,0.076078,0.130921,0.530109,-0.217613,-0.074127,0.387087,0.385122,0.815515,1.551316,0.250666,0.842362,0.056599,0.167193,0.144747,-0.128078,0.062137,0.347610,-0.177694,-0.101871,-0.137237,-0.086833,-0.076677,0.377298,0.156827,0.690719,0.933667,0.333545,0.255108,-0.192518,-0.101627,-0.355908,-0.033295,0.032691,0.226419,-0.216902,0.238180,-0.049840,0.164488,0.123680,-0.040165,0.105937,0.762912,0.704045,-0.026287,0.254706,0.247121,0.425773,0.673486,-0.084516,0.177843,0.692091,0.416409,0.879411,0.669820,0.257949,0.382000,0.147799,0.547875,0.792643,-0.344063
