Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.019095,0.695273,2.000708,1.291636,1.883127,0.830180,1.382037,1.141372,-0.117973,2.523289,0.459960,0.431026,-0.187610,1.957473,0.443355,0.002826,-0.082531,0.642332,0.612448,0.276392,0.245075,1.563600,-0.190170,0.773429,-0.167698,-0.078125,0.291982,0.167039,0.125657,0.138366,0.013511,0.159111,0.683895,-0.483758,-0.119348,0.336820,0.410332,-0.255201,0.000539,-0.364922,0.271329,-0.249264,0.209960,-0.138944,0.314954,0.460650,-0.137846,0.074738,0.102777,-0.046981,0.802973,1.127894,0.777265,0.120978,0.582872,-0.062297,-0.193077,1.446990,0.729856,1.242090,0.659072,1.045593,0.807945,0.695074,0.114617,0.986272,0.614705,0.125180,-0.003766,0.766828,-0.144823,0.806010,1.218130,-0.090548,1.091798,0.458182,1.325560,0.978400,0.652027,0.816830,0.276580,0.313824,0.881287,1.378567,0.721591,0.035698,0.723137,0.113325,0.350071,0.694028,0.457287,0.546340,0.122932,-0.279091,0.086603,0.071396,0.290090,0.182187,0.253940,-0.063290,0.263710,0.076010,-0.345502,0.321224,0.818434,0.551779,-0.077618,-0.085781,0.350596,0.174240,0.241367,0.523948,0.251336,-0.116912,0.017958,-0.466613,-0.095972,0.100454,-0.006702,-0.121087,0.227267,-0.086234,-0.061716,0.226749,-0.498351,0.195715,0.007264,-0.087271,-0.146357,0.261716,-0.044858,0.132979,-0.152077,-0.331621,1.070328,-0.017137,0.949410,-0.228005,-0.136750,0.674675,0.713143,0.187841,0.082585,0.399958,0.273681,-0.009015,0.112073,-0.272986,-0.513742,0.405949
1,1.071632,-0.097097,-0.233028,0.456184,1.163469,0.112374,0.453160,0.228186,0.239921,-0.093862,0.395629,-0.320081,0.048577,0.698633,0.347163,-0.243962,-0.323240,-0.197582,-0.227597,-0.133979,0.119923,0.287516,0.132589,-0.154149,0.533908,0.405641,0.687758,-0.325214,0.181246,-0.024212,-0.437913,-0.286940,-0.230013,0.204733,-0.047207,-0.125857,0.365288,-0.265165,-0.062090,0.181330,0.956498,-0.317476,-0.032946,-0.375196,0.023170,-0.243577,0.329416,0.172052,1.128183,-0.113565,0.264288,0.076303,0.248584,0.645926,0.179958,0.114392,-0.103922,-0.341898,-0.433491,0.417681,-0.177839,0.217946,-0.549568,-0.277256,-0.521109,0.387776,0.182574,-0.130316,-0.108363,-0.265902,0.384954,-0.043699,-0.089912,0.020690,-0.004567,-0.060093,0.021841,-0.268961,0.203064,-0.296534,-0.077461,-0.441997,-0.177891,-0.293713,-0.381573,-0.117046,0.412286,-0.173114,-0.449493,0.078868,-0.394092,0.489442,0.293178,-0.077549,-0.340268,-0.391664,-0.278123,-0.039689,0.005382,-0.174987,-0.043726,-0.016407,0.014592,-0.349439,-0.397225,-0.359169,-0.148775,-0.154307,0.162203,0.294610,0.163977,-0.159155,0.138908,0.178026,-0.334649,-0.339299,-0.404683,-0.350856,-0.078680,-0.237150,-0.218461,0.140350,-0.102014,0.096462,0.072184,-0.295793,-0.238091,-0.072312,-0.120087,-0.387119,0.255174,-0.181082,-0.231374,-0.399411,0.184025,-0.492633,0.135741,-0.306979,-0.394195,0.031802,-0.225146,0.023249,0.247042,0.017915,-0.099046,-0.200195,-0.336756,-0.397177,-0.484536,-0.600603
2,1.864745,1.747056,0.202613,0.295183,-0.293146,1.295987,0.498826,0.995021,0.371792,0.213161,-0.212265,-0.236591,-0.086414,0.056353,-0.216455,0.204103,-0.144836,0.215115,-0.120914,-0.142941,-0.188700,-0.174689,-0.466577,0.023271,-0.298015,-0.149998,-0.135750,0.033649,-0.091749,-0.146036,0.005432,-0.387177,0.960584,-0.150542,-0.088786,-0.056691,-0.213648,-0.082972,-0.226423,0.080448,-0.177849,-0.296295,0.100716,0.092117,-0.357744,-0.085480,0.021173,-0.235380,0.210557,-0.195185,-0.345820,0.257746,0.629791,-0.284065,-0.228637,-0.199581,-0.197551,-0.494058,-0.352150,0.226190,-0.187079,0.155563,-0.328710,0.466282,0.043504,-0.305464,0.010404,-0.129704,-0.272430,-0.560342,-0.073943,0.003092,0.088373,0.176264,-0.274587,0.488795,-0.169677,-0.150047,-0.010166,-0.013640,0.037587,-0.178004,-0.364021,-0.068897,-0.001552,-0.207690,-0.297944,0.249410,-0.478411,-0.385028,-0.333840,-0.122014,-0.173974,-0.066910,0.059701,-0.465205,-0.355514,-0.111018,-0.302508,-0.063986,-0.349030,-0.232767,0.117492,-0.154195,-0.204991,-0.285147,-0.458713,-0.310703,-0.348300,-0.529274,-0.370180,-0.068719,-0.050730,-0.178888,-0.165289,-0.507609,0.034446,-0.008100,-0.432629,-0.410388,-0.162970,-0.109768,-0.316050,-0.258053,-0.103096,-0.489861,0.020331,-0.155750,-0.475554,-0.275283,-0.226259,-0.326650,-0.354988,-0.350616,-0.293955,0.128472,0.060248,-0.337529,0.113845,-0.215292,-0.075318,-0.162581,-0.306131,-0.353453,0.122785,-0.093307,-0.128546,0.020333,-0.260105,-0.290570
3,1.460240,0.688132,0.031394,0.280952,0.048502,0.451789,0.205712,0.500422,0.624226,0.420521,-0.003526,-0.179333,0.603092,0.345476,0.205053,0.479414,0.129519,0.413119,-0.029536,0.425784,-0.095729,0.699666,-0.216893,0.494502,0.057570,0.631193,0.017203,0.800645,-0.142409,-0.328162,0.639622,0.006360,-0.380520,0.406891,0.042627,0.231861,-0.446725,-0.113512,0.944188,-0.137066,-0.424304,0.724379,0.249443,-0.375109,-0.315666,0.042373,0.347098,-0.148525,-0.411940,0.605592,0.237305,0.073543,0.017293,1.392685,-0.392128,-0.018132,0.107983,-0.255333,0.713231,-0.062322,0.180065,-0.304807,-0.172065,0.457265,-0.279815,0.808250,-0.196920,0.498216,0.129812,-0.496472,-0.329241,0.055580,-0.028556,-0.327270,0.296684,-0.024233,-0.435318,0.598681,-0.056436,0.903082,-0.609083,-0.433894,0.049806,-0.328727,0.032283,-0.494496,-0.120779,-0.372482,-0.135658,-0.311925,0.791036,0.201635,0.247400,0.873844,0.308040,-0.001268,-0.031990,0.341027,-0.004721,0.093326,-0.065283,0.333479,0.025018,0.872009,0.187698,0.525317,0.259353,0.331323,0.018764,-0.343514,1.023229,0.181924,0.373917,-0.181987,-0.406653,0.443849,-0.058428,-0.222581,0.132042,-0.073932,0.227906,-0.044757,-0.314451,0.007697,-0.125795,-0.442752,0.061086,-0.395064,-0.403262,0.083134,-0.188118,-0.342910,-0.060291,-0.423981,-0.049916,-0.176519,-0.043634,-0.054946,-0.500370,-0.055769,-0.068063,-0.433046,0.750316,-0.223281,0.172321,-0.274186,-0.326445,-0.215345,-0.440520,-0.078677
4,0.456852,0.738302,0.712907,0.005855,0.170505,-0.198247,0.800764,0.803381,1.217644,1.077822,1.094716,-0.126932,0.463355,0.799617,0.149031,0.038618,0.021743,0.762815,-0.396814,-0.087360,0.541681,0.132129,-0.175389,0.264857,-0.006814,1.158229,-0.044810,0.061344,0.760725,1.116121,0.081031,0.728012,-0.040732,-0.062490,-0.425865,0.141191,0.693444,0.023991,0.106440,-0.130097,0.103488,-0.247563,-0.309536,-0.285895,0.253309,0.180260,0.416425,-0.059391,-0.096331,-0.308424,-0.031045,-0.160988,-0.294036,-0.239135,-0.008707,0.236032,-0.146896,0.200077,-0.086281,-0.134605,0.043597,-0.225275,-0.086307,0.212666,0.299562,0.122881,0.004219,0.649980,0.253471,0.367873,0.420676,0.382990,0.551783,-0.141574,0.319884,-0.526898,0.274152,0.018736,0.072017,0.133456,0.309393,-0.349940,0.456569,0.285099,0.150359,0.176535,0.373164,0.592739,-0.275654,-0.075155,0.110431,0.083072,0.520165,0.332374,-0.091330,0.005381,-0.007544,-0.009628,0.412804,0.562897,0.381664,0.492816,0.899503,0.356948,0.544224,0.075487,0.035367,0.378734,0.002774,0.166637,0.134874,-0.192252,-0.257580,0.374251,0.062069,0.336365,0.352941,-0.264251,-0.031575,0.248311,0.970692,0.413380,0.917907,0.294402,0.147774,0.538547,-0.080414,-0.018633,-0.118529,0.045137,0.259245,-0.175346,0.361805,0.099018,0.105215,0.283280,0.979189,0.046971,0.103464,0.317399,-0.141333,0.380844,0.475022,0.002809,0.409930,-0.085693,0.255615,0.069206,0.238011,0.265542
5,1.677206,0.364995,-0.204877,0.053524,0.031764,0.135121,0.066277,0.146552,0.045618,-0.009660,-0.112913,-0.170046,-0.118951,0.022473,0.048794,0.284851,-0.380380,-0.047749,0.003645,-0.063631,-0.251169,-0.005054,0.076557,0.374086,-0.220627,-0.071838,0.344612,-0.166021,-0.283810,-0.276700,-0.194448,-0.088154,0.193775,-0.331519,-0.295360,0.027201,0.069994,-0.390121,-0.057781,-0.131650,-0.037814,-0.112085,-0.280283,-0.246618,0.114146,-0.265549,-0.214040,-0.257144,-0.134290,-0.093016,-0.027707,0.125260,-0.003887,-0.126635,-0.006918,-0.192579,-0.026597,-0.294089,0.166695,0.362430,-0.281289,0.067481,-0.231054,-0.168428,0.037307,-0.364836,-0.005677,-0.384907,-0.314079,0.049695,-0.130952,-0.224571,-0.101959,0.062368,-0.225834,-0.021706,-0.149747,-0.101665,-0.120933,-0.170183,-0.213849,-0.171448,-0.219002,-0.050804,-0.115978,-0.248753,-0.144149,0.256722,-0.235823,-0.194152,-0.013263,-0.332526,-0.008449,-0.453770,-0.151585,-0.351697,0.169168,-0.214321,-0.093436,-0.162604,-0.476148,-0.023410,-0.089163,-0.241886,-0.062918,-0.184283,-0.258915,-0.184297,-0.254142,0.144750,-0.236071,-0.464959,-0.340254,-0.168724,-0.004643,-0.128028,-0.335199,-0.182231,-0.247557,-0.315649,-0.202373,-0.010936,0.073734,-0.017231,-0.274964,-0.171037,-0.060871,-0.152597,-0.082829,0.063050,0.231547,-0.057680,-0.058465,0.138806,-0.267565,-0.040063,-0.241662,-0.283043,-0.320101,-0.068044,-0.109267,-0.014761,-0.431526,-0.065450,-0.098137,-0.029548,-0.287540,-0.117481,-0.361318,-0.061124
6,0.471019,0.106266,0.617747,0.446107,1.024268,0.780265,-0.148480,-0.192697,-0.053263,0.190163,0.988701,-0.194211,0.084600,0.747140,0.252897,0.114560,0.914111,-0.061232,0.671732,-0.116776,0.334469,-0.086629,-0.233504,-0.075970,0.850561,0.323247,0.000129,-0.025970,-0.021122,-0.055015,0.044376,-0.083837,0.185836,-0.372743,0.545109,0.088027,-0.359978,-0.232334,-0.243949,-0.160158,0.137053,0.126587,0.468369,-0.390129,-0.319275,-0.296342,0.290635,-0.351887,0.213664,-0.382337,-0.221503,-0.064026,-0.415259,0.020729,-0.181925,0.218583,-0.515627,-0.195041,0.480540,0.094097,0.415454,0.086314,-0.044851,0.225623,0.354064,-0.199962,0.945004,-0.318542,0.037629,0.598444,0.784867,0.108545,0.295695,-0.082742,0.531136,-0.046090,0.507470,0.263767,0.895463,0.083925,-0.114970,0.064296,-0.140956,-0.119108,0.170548,0.587423,0.054679,0.384065,0.489472,0.298708,-0.040330,-0.025072,0.374724,0.252172,0.065323,-0.170317,0.560150,0.033962,0.033008,0.679858,-0.144861,-0.083217,0.259263,0.605797,0.170063,-0.183915,-0.009682,0.379431,-0.203275,-0.145102,-0.299439,0.474307,-0.037820,-0.093058,0.571762,-0.089734,0.217837,-0.545020,0.286216,0.549236,-0.042026,-0.192917,-0.171636,-0.066803,0.176600,0.086267,0.212218,0.013114,0.978449,0.158560,0.196022,0.369011,-0.159480,0.387136,0.001372,0.076472,0.049338,-0.024062,-0.165241,-0.026379,-0.447603,0.053020,0.092747,-0.097181,0.061287,0.254770,-0.455843,-0.574981,-0.222746,0.612640
7,1.409270,1.040161,1.026987,0.496054,1.372914,2.801142,0.675798,1.559629,1.477939,0.762103,2.495127,0.743913,0.083474,0.213668,0.754022,0.641311,0.963992,0.730852,0.051388,1.007481,0.318118,0.638958,0.559783,-0.025855,1.589291,0.353489,0.224692,-0.094922,0.119863,0.152558,-0.061229,0.096970,-0.160651,0.061881,0.318177,0.611551,0.981211,0.244503,0.372277,-0.035392,-0.152029,-0.279769,-0.001185,0.213222,0.053285,-0.127538,-0.320414,0.240377,0.149687,0.069511,0.978120,-0.241821,-0.008031,-0.291409,-0.407764,0.119305,-0.086200,0.598382,-0.330626,-0.411354,0.098906,-0.172363,-0.272508,-0.280131,-0.029932,-0.147980,-0.310603,-0.272669,0.141107,0.115255,0.003503,-0.106377,-0.133830,-0.269523,-0.110754,0.291083,0.290460,-0.441246,0.008130,-0.080396,-0.015073,-0.364441,0.091451,1.023647,0.196637,-0.149645,-0.067709,-0.142051,-0.072649,-0.090896,-0.023020,0.151944,0.020591,-0.125432,-0.106353,-0.086239,-0.075035,0.063930,0.098440,-0.088594,-0.147702,0.341875,-0.356793,0.310461,-0.231703,0.159322,0.049097,0.112580,-0.103568,-0.291790,-0.003855,0.210809,0.216918,0.006326,-0.019400,-0.018165,-0.137213,-0.099585,-0.158420,0.085993,-0.141471,-0.076750,-0.057947,0.001051,-0.008396,-0.063224,-0.062650,-0.242053,-0.023357,-0.192006,-0.001334,-0.137945,-0.072984,-0.184458,-0.033454,0.014370,-0.029376,-0.132452,0.033325,-0.318253,-0.024190,0.047406,0.250226,-0.086993,-0.371813,-0.125785,-0.057919,0.329019,-0.319988,-0.022329
8,0.978605,1.812875,0.566799,0.442150,-0.116077,0.707164,0.013187,1.577193,0.334830,2.110056,0.548280,0.436380,0.539380,0.118484,0.563822,0.330745,0.850286,0.274706,0.270779,0.643978,-0.355784,0.353464,0.151178,0.345927,0.138552,-0.117928,0.285064,0.447109,0.466985,0.458327,-0.242168,0.470665,0.246038,0.471252,-0.022531,0.342702,0.071810,-0.009978,0.070414,0.046237,0.505045,-0.164856,0.049230,-0.115584,-0.027933,0.282928,-0.119340,-0.179115,0.722117,0.309298,0.098078,1.005585,0.133479,0.934129,-0.146027,0.322091,-0.202037,-0.391601,0.176668,-0.190711,-0.114707,0.153961,0.393228,0.383054,0.319212,-0.099038,0.714970,-0.099009,0.159019,-0.428197,0.435821,0.365749,0.541016,0.060444,0.458262,0.059518,0.550419,0.171389,-0.237437,-0.169905,0.001660,0.082190,-0.017277,-0.109267,-0.136494,-0.351601,-0.094210,0.182253,-0.140996,-0.022983,0.653411,0.154004,-0.337255,-0.100455,0.513828,0.436943,-0.084703,-0.271260,-0.121797,0.157510,0.306206,-0.195366,0.422897,0.765745,-0.136734,-0.040991,-0.084573,-0.010273,0.528787,0.423509,-0.033015,-0.176069,-0.179907,-0.371556,-0.243507,0.001827,-0.161632,-0.245448,-0.323845,-0.145904,-0.224228,-0.068368,-0.320763,-0.119244,-0.287874,0.161403,-0.117496,-0.398959,0.028907,-0.338235,-0.200946,-0.246079,-0.302133,-0.529090,-0.205084,-0.401061,-0.160352,-0.400267,-0.032423,-0.154340,-0.268590,-0.395114,-0.453159,-0.211942,-0.229617,-0.137304,0.076658,-0.194980,-0.047696,-0.096264
9,0.817878,0.930920,0.616002,0.785502,0.244137,1.387128,1.217275,0.667814,1.996296,1.694759,1.273493,1.233445,0.489624,0.682130,0.979924,0.951938,1.029253,0.847711,0.639213,0.780728,0.650508,0.954062,-0.026349,0.403764,0.476010,0.507520,1.055929,0.692331,0.065521,0.677313,0.870973,0.777307,0.974120,1.210179,0.741827,0.763264,0.685362,0.448051,1.238144,0.875208,0.486853,0.382670,1.279492,1.821643,0.649630,0.553659,1.179535,1.269345,0.392422,0.833137,0.702536,0.847158,0.493661,0.223389,0.963479,0.633208,0.687102,0.776148,0.704780,0.743715,0.750079,0.501105,0.771681,0.586819,0.899543,0.485506,0.911740,0.767705,0.471790,1.142632,1.110033,0.840183,0.616865,0.088059,1.065981,0.718325,0.779411,0.276964,1.001706,0.981244,0.642876,1.369479,-0.286433,0.437803,1.460296,0.642533,0.554644,0.818808,-0.047297,0.401330,0.747448,0.521856,0.047333,0.640888,0.655620,-0.207906,1.114395,0.752856,0.928385,0.558232,0.775799,0.711119,0.653031,1.290386,0.742883,0.919957,0.742510,0.169163,0.550653,0.995325,-0.009524,0.244547,0.708652,0.826957,0.288365,0.742600,-0.051210,0.449543,-0.088878,0.702346,0.658346,0.232486,-0.305641,-0.321038,0.105709,0.213863,0.151024,-0.337677,-0.280375,-0.073786,1.167474,0.683996,-0.396005,0.469481,-0.312763,0.137495,0.108699,-0.172960,-0.471469,0.573018,0.660569,-0.379681,-0.138855,0.180891,-0.439888,-0.009829,0.604261,0.726334,0.021039,0.261428
