Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.019095,0.031418,0.059836,1.920939,0.052728,0.830180,0.758078,0.083732,-0.117973,-0.080108,-0.096865,0.431026,0.423156,-0.194850,-0.157281,-0.159108,-0.135902,-0.136973,-0.150672,-0.178965,-0.217304,0.253218,-0.190170,-0.182536,0.256061,-0.078125,-0.059848,-0.046134,-0.072146,0.311750,0.140513,-0.160204,0.125004,-0.483758,-0.525912,-0.551700,-0.486083,-0.512480,-0.536875,-0.543581,-0.484803,-0.521337,0.010587,-0.507782,-0.467181,-0.501571,-0.490526,-0.035764,0.102777,0.143403,0.096939,0.109746,0.109806,0.130982,0.110583,0.090377,0.143665,0.093612,0.073204,0.006218,0.061559,0.004134,0.745195,-0.033695,0.114617,0.986272,0.136376,0.745428,0.538192,0.777100,0.726859,0.741958,0.739333,0.728633,0.139093,0.735532,0.758825,0.674511,0.740870,0.681731,0.763490,0.075593,0.746793,0.731101,0.129576,0.035698,0.141213,0.066450,0.039366,0.046381,0.047437,0.029472,-0.020030,-0.279091,-0.490737,-0.303942,-0.221807,-0.247525,-0.277156,0.157489,-0.322983,-0.483104,-0.345502,-0.377360,-0.495244,-0.448642,-0.285954,-0.328817,-0.474807,-0.478953,-0.278637,-0.487866,-0.357864,-0.305564,-0.517501,-0.466613,-0.395509,-0.447756,-0.429653,-0.413857,-0.408380,-0.551142,-0.448762,-0.447477,-0.433232,-0.510877,-0.499289,-0.500486,-0.455237,-0.483307,-0.446406,-0.487910,-0.489505,-0.482681,-0.497525,-0.427849,-0.485776,-0.478079,-0.478988,-0.519999,-0.527111,-0.472381,-0.502490,-0.469817,-0.463879,-0.488753,-0.482127,-0.462082,-0.480020,-0.497949
1,1.071632,-0.097097,-0.083743,-0.144558,-0.089893,0.112374,0.128936,0.156085,0.198494,0.179312,0.395629,0.417302,0.048577,0.071857,0.067790,-0.081215,-0.323240,-0.197582,-0.334864,-0.353333,-0.330440,-0.315404,-0.322373,-0.239997,-0.225584,-0.333589,-0.329027,-0.326643,-0.354456,-0.306507,-0.437913,-0.460134,-0.439328,-0.428420,-0.418798,-0.394330,-0.408081,-0.433628,-0.167770,-0.423106,0.126237,-0.422514,-0.222643,-0.375196,-0.438237,-0.415789,-0.416058,-0.388060,-0.286680,-0.228842,-0.387447,-0.247420,-0.421218,-0.356840,-0.391223,-0.394912,-0.436039,-0.281065,-0.433491,-0.385455,-0.394935,-0.388909,-0.390036,-0.445746,-0.421648,-0.436688,-0.418319,-0.428951,-0.384127,-0.309303,-0.454719,-0.410892,-0.433036,-0.438773,-0.396430,-0.414181,-0.419534,-0.438344,-0.408339,-0.414237,-0.435788,-0.469543,-0.414912,-0.440033,-0.443453,-0.405338,-0.406113,-0.363653,-0.400416,-0.395035,-0.394092,-0.403652,-0.116046,0.130413,-0.340268,-0.343579,-0.305727,-0.333178,-0.326649,-0.333805,-0.318087,-0.328262,-0.414248,-0.301480,-0.280916,-0.309105,-0.312537,-0.307815,-0.330214,-0.311887,-0.349941,-0.313911,-0.310363,-0.328825,-0.339921,-0.297109,-0.304300,-0.323105,-0.346565,-0.300669,-0.376221,-0.317203,-0.337728,-0.316003,-0.369988,-0.289110,-0.415166,-0.305427,-0.331558,-0.357446,-0.271507,-0.291136,-0.313792,-0.389721,-0.314401,-0.301994,-0.308002,-0.321278,-0.342262,-0.271310,-0.352983,-0.363698,-0.304759,-0.334303,-0.295644,-0.304658,-0.325481,-0.338852,-0.385821,-0.600603
2,0.042453,1.747056,0.202613,0.036825,-0.293146,-0.270716,-0.291822,0.546943,0.527347,-0.262063,-0.276529,-0.287511,-0.311442,-0.250668,-0.216455,-0.270437,-0.274282,-0.317109,-0.244984,-0.313551,-0.262519,-0.191938,-0.466577,-0.465079,-0.439111,-0.444959,-0.466269,-0.420314,-0.461078,-0.429990,-0.422108,-0.435709,-0.461716,-0.429829,-0.469401,-0.297359,-0.292795,-0.309583,-0.243206,-0.256558,-0.322937,-0.305556,-0.266265,-0.207707,-0.478083,-0.329376,-0.473492,-0.381524,-0.433152,-0.444853,-0.433146,-0.448760,-0.444091,-0.470687,-0.434036,-0.432130,-0.425261,-0.425189,-0.269175,-0.405234,-0.509978,-0.463315,-0.328710,-0.310294,-0.408117,-0.355761,-0.348470,-0.510604,-0.569149,-0.560342,-0.527224,-0.503102,-0.486585,-0.504307,-0.550978,-0.548145,-0.539625,-0.553835,-0.558803,-0.516491,-0.553769,-0.529708,-0.545595,-0.485174,-0.535898,-0.511042,-0.498141,-0.512009,-0.538709,-0.547825,-0.436830,-0.533785,-0.516312,-0.524030,-0.500676,-0.538475,-0.489325,-0.510601,-0.532668,-0.464660,-0.559855,-0.519965,-0.454838,-0.462947,-0.454878,-0.447663,-0.557042,-0.566473,-0.526293,-0.469524,-0.569419,-0.584802,-0.421117,-0.568307,-0.470300,-0.449491,-0.512497,-0.578208,-0.516274,-0.459975,-0.562211,-0.567039,-0.556851,-0.589347,-0.455093,-0.593262,-0.576007,-0.431637,-0.600119,-0.603543,-0.563812,-0.546450,-0.470030,-0.437673,-0.607282,-0.447728,-0.568009,-0.465547,-0.568118,-0.489631,-0.430621,-0.486688,-0.444203,-0.617889,-0.452124,-0.438092,-0.504384,-0.213988,-0.529958,-0.166657
3,1.460240,0.688132,0.031394,0.013520,0.044742,0.099240,0.094946,0.077777,0.038614,0.098322,0.074577,-0.179333,-0.150290,-0.211809,0.065948,0.111345,-0.136611,-0.205754,-0.174145,-0.176568,-0.163283,-0.166994,-0.186947,-0.177824,-0.159647,-0.167171,-0.172870,-0.153394,-0.161135,0.056989,-0.147826,0.006360,-0.201297,-0.141074,-0.134305,-0.159448,-0.446725,-0.359780,-0.186121,-0.425144,-0.371222,-0.184313,-0.169457,-0.375109,-0.315666,-0.252545,-0.331721,-0.300096,-0.311131,-0.300871,-0.401678,-0.374375,-0.150274,-0.286857,-0.392128,-0.373326,-0.417958,-0.415321,-0.183297,-0.360071,-0.349601,-0.185771,-0.385247,-0.167215,-0.194629,-0.382320,-0.332976,-0.391327,-0.357515,-0.397077,-0.353886,-0.368043,-0.371093,-0.358391,-0.412499,-0.373211,-0.384760,-0.351780,-0.394324,-0.407383,-0.367250,-0.000235,-0.333028,-0.328727,-0.336326,-0.194962,-0.170867,-0.185795,-0.188685,-0.173443,-0.154423,-0.171485,-0.181597,-0.192291,-0.194338,-0.167142,-0.172487,-0.133752,-0.511123,-0.137389,-0.494135,-0.179422,-0.354631,-0.191178,-0.372733,-0.154757,-0.179572,-0.279895,-0.126161,-0.361261,-0.355045,-0.343282,-0.197102,-0.366302,-0.379842,-0.337002,-0.339104,-0.222581,-0.184094,-0.148073,-0.509152,-0.191649,-0.364485,-0.122541,-0.547593,-0.163350,-0.218587,-0.439766,-0.440946,-0.446178,-0.385225,-0.453428,-0.433764,-0.468756,-0.455155,-0.421172,-0.381392,-0.386082,-0.384211,-0.196547,-0.475213,-0.179968,-0.429702,-0.457075,-0.462575,-0.460134,-0.457517,-0.468322,-0.478544,-0.373261
4,0.456852,0.073084,0.483232,0.005855,0.067904,0.045171,0.800764,0.810967,0.822963,0.758740,0.759514,0.760046,0.779300,0.479460,0.467838,0.438508,0.021743,-0.015074,-0.396814,-0.407411,-0.413830,-0.386936,-0.397855,0.435780,0.475336,0.471844,0.469865,0.061344,0.044559,0.076082,0.078134,0.094476,0.079296,0.113046,0.045053,0.069812,0.082334,0.023991,0.064921,0.088852,-0.149501,0.114555,-0.309536,-0.323305,-0.341004,-0.308826,-0.283479,0.019370,-0.324765,-0.289528,-0.021612,-0.005489,-0.351174,-0.274741,-0.306805,-0.286698,-0.295852,-0.017162,0.048683,-0.008994,0.023590,0.029703,0.002772,0.035655,-0.394096,-0.409465,-0.411391,-0.377087,-0.408836,-0.393598,-0.430757,-0.415004,-0.405242,-0.415691,-0.437390,-0.011678,-0.438837,-0.014451,-0.394577,-0.414819,0.080029,0.060579,0.079509,-0.426963,-0.420121,-0.406817,0.030920,-0.364642,0.061560,0.040720,-0.409590,-0.453192,-0.401761,0.052844,0.015051,-0.426056,0.039225,-0.422412,-0.434795,-0.397469,-0.366102,-0.405513,-0.398949,-0.407907,-0.381165,-0.447993,0.001572,-0.415921,-0.002164,0.166637,0.154514,-0.192252,-0.156126,0.150184,0.132182,-0.166916,0.154438,0.025466,-0.030170,-0.207755,-0.179791,-0.175373,-0.174228,-0.197714,-0.172954,-0.149924,-0.151060,-0.172713,-0.181551,0.050241,-0.130184,-0.211865,-0.164859,-0.119284,-0.171014,-0.124893,-0.141345,0.024754,-0.131424,-0.203769,-0.153210,-0.136567,-0.164203,-0.154579,-0.111903,-0.187834,-0.166813,-0.118214,-0.157866,-0.093315
5,-0.007497,0.364995,-0.204877,-0.261256,0.031764,0.061507,0.066277,0.022671,0.062932,-0.009660,0.109612,-0.096271,0.127534,-0.103579,-0.142821,-0.136792,-0.380380,-0.377967,-0.414656,-0.378792,0.019576,-0.084876,-0.371678,-0.122110,-0.220627,-0.076112,-0.236227,-0.272356,-0.283810,-0.277778,-0.308657,-0.309711,-0.220297,-0.282313,-0.274768,-0.394383,-0.230211,-0.390121,-0.155389,-0.404884,-0.188994,-0.170852,-0.181579,-0.246618,-0.246444,-0.170816,-0.431409,-0.235126,-0.236508,-0.243898,-0.388481,-0.184394,-0.160432,-0.212103,-0.271476,-0.192579,-0.169856,-0.177967,-0.195105,-0.201517,-0.281289,-0.298555,-0.201269,-0.290282,-0.304376,-0.258061,-0.276728,-0.305350,-0.314079,-0.312077,-0.292036,-0.311720,-0.296752,-0.288697,-0.393606,-0.305444,-0.310823,-0.179156,-0.278881,-0.347127,-0.213849,-0.270977,-0.228797,-0.250211,-0.348180,-0.250825,-0.357400,-0.218119,-0.271699,-0.276337,-0.261328,-0.228891,-0.230252,-0.308171,-0.385177,-0.256049,-0.364958,-0.289073,-0.315801,-0.390825,-0.476148,-0.426151,-0.466651,-0.484600,-0.461525,-0.448738,-0.459627,-0.448555,-0.408757,-0.428715,-0.437040,-0.451145,-0.448931,-0.438699,-0.461360,-0.431480,-0.440178,-0.413231,-0.467479,-0.430437,-0.446608,-0.442794,-0.414833,-0.427226,-0.455395,-0.453798,-0.454851,-0.490640,-0.466234,-0.425356,-0.479630,-0.414038,-0.439902,-0.415650,-0.440641,-0.438064,-0.483850,-0.283043,-0.320101,-0.452347,-0.294180,-0.427400,-0.438008,-0.312653,-0.430845,-0.295388,-0.291807,-0.443119,-0.315623,-0.478025
6,0.471019,0.446532,0.474343,0.462403,0.494809,0.452189,0.766088,-0.192697,-0.053263,0.778539,0.463249,0.476215,0.458540,0.458652,0.252897,0.211342,-0.046826,-0.061232,0.244853,-0.116776,0.248789,0.230098,-0.233504,-0.203545,-0.233327,-0.253282,-0.219683,-0.271161,-0.238785,-0.214833,-0.207650,-0.253960,-0.249278,-0.244570,-0.187600,-0.371179,-0.359978,-0.345684,-0.349152,-0.222132,-0.358073,-0.309863,-0.302878,-0.220867,-0.333365,-0.351382,-0.382769,-0.305507,-0.319764,-0.382337,-0.323575,-0.367585,-0.345818,-0.333883,-0.384413,-0.402351,-0.314890,-0.384889,-0.534164,-0.334549,-0.320603,-0.392892,-0.565386,-0.318361,-0.530608,-0.524566,-0.358233,-0.518132,-0.533911,-0.524984,-0.532278,-0.536113,-0.553898,-0.531902,-0.501199,-0.490734,-0.516015,-0.517298,-0.554450,-0.178371,-0.535941,-0.194679,-0.205062,-0.177648,-0.197034,-0.515325,-0.527020,-0.502535,-0.200421,-0.501024,-0.184419,-0.151366,-0.518032,-0.494898,-0.183790,-0.165640,-0.192985,-0.149561,-0.171344,-0.056932,-0.102581,-0.024196,-0.181508,-0.142767,-0.163693,-0.172957,-0.084450,-0.190005,-0.185706,-0.188173,-0.183175,-0.191555,-0.194023,-0.215675,-0.199890,-0.175809,-0.150901,-0.545020,-0.483136,-0.497466,-0.452770,-0.457075,-0.490960,-0.491118,-0.495143,-0.448439,-0.477829,-0.484574,-0.478995,-0.481986,-0.455046,-0.480569,-0.470659,-0.472208,-0.492141,-0.499942,-0.485567,-0.485736,-0.480063,-0.448232,-0.447603,-0.443859,-0.430560,-0.458517,-0.447905,-0.393787,-0.413834,-0.453459,-0.409247,-0.381695
7,1.409270,0.062690,1.026987,1.033668,1.040818,1.000296,1.348618,1.559629,1.548519,1.544080,0.775136,1.558081,1.493792,0.213668,0.231954,0.240921,0.256184,0.243789,0.195291,0.251647,0.059947,0.082709,0.559783,-0.025855,0.019685,0.016225,0.019982,-0.094922,0.216072,0.030881,0.050953,-0.057841,-0.102435,0.061881,0.097616,0.054169,0.062947,0.035124,0.047868,-0.079604,-0.152029,-0.147624,-0.274354,-0.259654,-0.263389,-0.262101,-0.283886,-0.287092,-0.252335,-0.281170,-0.303713,-0.231781,-0.296229,-0.301623,-0.322310,-0.389364,-0.290136,-0.241974,-0.239370,-0.386460,-0.271929,-0.247769,-0.188911,-0.257245,-0.241934,-0.260656,-0.266021,-0.258438,-0.326880,-0.264352,-0.302676,-0.273327,-0.255041,-0.176190,-0.211955,-0.289034,-0.298233,-0.328586,-0.299683,-0.276869,-0.289441,-0.364441,-0.347214,-0.325391,-0.312126,-0.336385,-0.380737,-0.194350,-0.213203,-0.314013,-0.300806,-0.321013,-0.357410,-0.401540,-0.377609,-0.427655,-0.358398,-0.346133,-0.185985,-0.391089,-0.379682,-0.378072,-0.401642,-0.333228,-0.350191,-0.351683,-0.347794,-0.397407,-0.321873,-0.399439,-0.412800,-0.334813,-0.401953,-0.330481,-0.335610,-0.287854,-0.363782,-0.341010,-0.363916,-0.369702,-0.330979,-0.286483,-0.335625,-0.307015,-0.291442,-0.348518,-0.350112,-0.314569,-0.303413,-0.290280,-0.303657,-0.251428,-0.325126,-0.267427,-0.259981,-0.314516,-0.317321,-0.335121,-0.322755,-0.361733,-0.443587,-0.357202,-0.302643,-0.369069,-0.278970,-0.362503,-0.330856,-0.304076,-0.375922,-0.314119
8,0.978605,0.918864,0.566799,0.442150,0.410055,0.398896,0.013187,0.026560,0.026861,-0.003332,0.032455,0.013843,0.539380,0.403851,0.571477,0.537568,0.526959,0.519748,0.872783,0.503177,0.499618,0.570181,0.550279,0.508978,0.484727,-0.117928,-0.092115,-0.073222,0.466985,0.482376,0.464791,0.470665,0.473765,0.471252,0.453687,0.458569,0.455625,-0.009978,0.450467,0.458570,-0.004603,0.424183,0.031696,0.003175,0.024303,-0.031071,-0.119340,-0.179115,-0.121382,-0.192401,-0.097519,-0.070378,-0.207387,-0.032826,-0.082728,-0.099581,-0.094346,-0.073921,-0.060382,-0.190711,-0.165156,-0.199398,-0.092547,-0.108808,-0.089710,-0.069949,-0.217948,-0.215776,-0.081740,-0.428197,-0.452817,-0.403956,-0.416280,-0.415866,-0.419322,-0.420750,-0.424279,-0.431595,-0.454657,-0.160817,-0.429193,-0.414879,-0.456702,-0.429023,-0.438191,-0.420877,-0.410857,-0.397547,-0.402798,-0.440658,-0.395536,-0.427061,-0.414413,-0.418532,-0.451175,-0.406596,-0.433118,-0.464270,-0.426200,-0.358152,-0.434137,-0.454670,-0.419257,-0.414442,-0.417712,-0.448947,-0.448347,-0.440941,-0.447837,-0.406594,-0.369444,-0.420879,-0.420416,-0.447834,-0.431621,-0.445494,-0.438223,-0.424958,-0.448479,-0.388388,-0.386472,-0.434730,-0.391053,-0.416526,-0.457992,-0.467084,-0.420298,-0.435201,-0.464635,-0.392739,-0.406943,-0.420748,-0.438982,-0.462172,-0.403859,-0.437409,-0.460344,-0.416966,-0.440994,-0.416181,-0.395414,-0.451311,-0.394745,-0.415341,-0.356957,-0.386030,-0.414207,-0.435569,-0.367371,-0.423742
9,-0.024850,0.930920,0.616002,0.785502,0.244137,0.238657,0.241686,0.233259,0.288244,0.565045,0.594828,0.588662,0.489624,0.462540,0.498807,0.465414,0.427098,0.473501,0.488743,0.446708,0.549494,0.571223,0.585104,0.597270,0.615555,0.553182,0.541204,0.571913,0.580182,0.580954,0.626890,0.558100,0.571003,0.612481,0.573250,0.574476,0.578927,0.490560,0.568055,0.566969,0.476750,0.382670,0.350814,0.371743,0.324316,0.595988,0.561806,0.592685,0.585381,0.594294,0.569619,0.535963,0.555897,0.557425,0.578910,0.565214,0.567116,0.561957,0.570602,0.596389,0.570745,0.570801,0.568411,0.535413,0.570932,0.543427,0.570471,0.545527,0.568335,0.536123,0.578343,0.558184,0.364111,0.508145,0.566359,0.565801,0.361632,0.548394,0.570573,0.359412,0.587690,0.591498,0.519335,0.568408,0.544008,0.617868,0.581863,0.580609,0.573185,0.507767,0.346577,0.510756,0.543383,0.346119,0.368662,0.370023,0.353272,0.322773,0.336357,0.296217,0.319377,0.333523,0.381215,0.382043,0.340434,0.392448,0.342470,0.340216,0.300526,0.349473,0.326022,0.392780,0.467834,0.364205,0.370669,0.369467,0.087689,-0.216357,0.354328,0.369918,0.385527,0.019874,-0.305641,0.053563,-0.325949,-0.304909,-0.298121,-0.269000,-0.333847,-0.276897,-0.335584,-0.373061,-0.387680,-0.369759,-0.268552,-0.294022,-0.317032,-0.290365,-0.471469,-0.435356,-0.440760,-0.450702,-0.445610,-0.448695,-0.473139,-0.475974,-0.441430,-0.448210,-0.490926,-0.304837
