Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.508114,0.797080,1.024628,1.394524,1.688750,1.328448,1.363382,1.101733,0.779405,1.718719,1.743249,1.757332,1.740582,1.520001,1.227408,1.682066,1.522878,1.214665,1.215568,1.230459,1.031035,1.001512,0.676763,1.022914,0.583356,0.593354,1.190882,0.957412,0.987744,0.571730,0.602304,0.599329,0.420351,0.439684,0.400548,1.092061,1.394879,0.697771,0.349869,0.686566,0.527107,0.499279,0.489502,0.514745,0.822634,0.514905,0.498673,0.523506,0.513925,0.515037,0.831725,0.850529,0.869326,0.854607,1.031721,0.841873,0.828413,1.315195,0.827112,1.020413,1.013976,1.043954,1.041608,1.018787,1.044148,0.838676,1.016706,1.038101,0.902117,1.299730,1.298957,0.856666,1.285669,1.522462,1.204739,1.252236,1.218815,1.197161,1.199133,1.223866,1.226625,1.220933,1.221376,1.246419,1.214187,1.206122,1.211935,1.218354,1.258609,1.205385,1.290348,1.586649,1.538425,1.226744,1.171427,1.247453,1.238667,1.226052,0.841661,1.285440,1.293095,1.328420,1.295559,1.290631,1.313378,1.336608,1.336625,1.305535,1.311072,1.314016,1.316952,1.294502,1.245830,1.236737,1.257031,1.234077,1.283634,1.249644,0.791652,0.803662,0.797362,0.806289,1.122896,1.107156,1.146006,1.118597,1.117294,1.109027,1.111492,0.714103,1.119817,1.083842,1.120236,0.713109,0.718945,0.729039,0.822291,0.785378,0.796875,0.822246,0.697657,0.724931,0.816124,0.774654,0.720976,0.743333,0.697114,0.717382,0.800774,0.834109
1,2.380084,1.999338,1.526271,1.653164,1.900748,1.719296,1.473377,1.515631,2.118924,1.859877,1.811476,0.971708,0.987444,0.975196,0.981610,0.941200,0.826961,0.705784,1.190710,1.042066,0.895817,0.842453,1.161746,0.869195,1.130462,1.075228,1.014256,1.149083,1.163123,1.148467,1.142713,1.159569,1.135332,1.639872,1.338557,1.344100,1.169924,1.184735,1.195743,1.196827,1.169491,1.173068,1.192139,1.158582,1.138194,1.168536,1.190032,0.974683,0.986956,1.015334,0.994329,1.081695,1.011238,0.985079,1.079702,0.979119,1.066446,1.045879,1.048622,1.045589,1.067426,1.081534,1.170014,1.143790,1.152572,1.027190,0.831742,0.781079,0.644602,0.661546,0.619192,0.794907,0.837309,0.832342,0.853690,0.849679,0.835106,0.843454,0.862811,0.840069,0.857672,0.856776,0.871099,0.847210,0.859721,0.863612,0.836959,0.856839,0.864580,0.642355,0.651677,0.828333,0.861268,0.828800,0.875958,0.848639,0.807061,0.836405,0.830371,0.886281,0.826613,0.849833,0.825155,0.877837,0.850385,0.832711,0.817336,0.818212,0.808110,0.837888,0.858082,0.854532,0.833750,0.846596,0.814358,0.848640,0.865598,0.826748,0.817953,0.853869,0.862785,1.269669,0.859708,0.815680,0.774342,0.797545,0.835445,0.832248,0.829067,0.843041,0.794111,0.806977,0.817976,0.782185,0.783958,0.811052,0.802302,0.777188,0.771474,0.809526,0.813295,0.812616,0.787769,0.794056,0.796192,0.793339,0.783142,0.827904,0.763682,0.790915
2,1.989460,1.148523,1.115075,1.256363,1.009548,1.091992,0.735865,0.630034,0.694384,0.701847,0.492238,0.473172,0.330488,0.446289,0.430333,0.287120,0.646741,0.443926,0.575625,0.403403,0.570558,0.648964,0.767486,0.476757,0.522892,0.537531,0.563424,0.521744,0.371987,0.433450,0.467298,0.560664,0.367468,0.397227,0.425785,0.453230,0.436242,0.462352,0.415850,0.432898,0.381669,0.368680,0.458718,0.358965,0.455502,0.435902,0.451495,0.519941,0.507544,0.492738,0.435237,0.589003,0.133797,0.456026,0.191562,0.321981,0.484694,0.459501,0.493607,1.047684,0.785213,0.986772,0.756898,0.796313,0.997272,0.995332,1.004455,1.032467,1.002593,1.017868,0.993425,0.984003,0.724843,0.798197,0.815762,0.789403,0.813531,0.754286,0.744307,0.768286,0.774142,0.737583,0.790200,0.769510,0.797080,0.767597,0.797064,0.762129,0.746640,0.773677,1.012396,0.748779,0.963515,0.956788,0.999646,1.001798,0.962523,0.980929,1.001273,0.988779,1.019258,0.979231,0.998061,1.007739,1.004799,1.006407,1.002690,1.028596,1.013655,1.003634,1.009579,0.953682,1.021062,1.041327,1.017573,0.982935,0.991645,1.006481,1.027503,0.981158,1.020593,0.952465,0.958960,0.967847,0.933118,0.964014,0.987845,0.947449,1.001090,1.003556,0.994976,0.965849,0.998995,0.453009,0.471231,0.441103,0.459397,0.465220,0.434886,0.471239,0.481038,0.485907,0.454004,1.001234,0.475609,1.004380,1.021522,1.017313,1.014057,1.007254
3,3.562997,1.672182,1.030889,1.358859,1.219464,1.613813,1.372762,1.364511,0.759971,0.959540,0.592159,0.752131,0.912505,1.100098,0.814240,0.843993,0.773106,0.771458,1.349853,1.509241,1.012007,0.527410,0.585003,1.274096,1.025643,1.026577,0.908757,0.881828,0.914132,0.907640,0.924717,0.916201,1.260040,1.328459,1.307182,1.292682,1.260264,0.933849,0.895980,0.929962,0.811182,0.454348,0.772717,0.436870,0.454784,0.751343,0.447083,0.445735,0.810617,0.448426,0.448163,0.451569,0.439100,0.425781,0.457275,0.466670,0.431222,0.430727,0.467009,0.450834,0.471446,0.447209,0.454667,0.469270,0.461107,0.481674,0.432030,0.467597,0.424807,0.465316,0.433835,0.435990,0.445736,0.456095,0.425906,0.391722,0.445829,0.409131,0.450194,0.991500,0.437700,0.436273,0.444837,0.427881,0.456120,0.929583,0.429477,0.437147,0.435668,0.410966,0.427861,0.438589,0.672450,0.653608,0.680954,0.674012,0.659715,0.671122,0.280741,0.446803,0.435798,0.192387,0.180199,0.278297,0.285265,0.304140,0.295783,0.447190,0.667127,0.421475,0.667399,0.425361,0.473676,0.478493,0.189922,0.439842,0.420640,0.426184,0.473306,0.434582,0.429048,0.408826,0.451680,0.412741,0.443311,0.451027,0.427190,0.419842,0.460560,0.420271,0.439638,0.435019,0.428999,0.436541,0.419577,0.442083,0.429010,0.429186,0.433965,0.447387,0.441609,0.433088,0.481536,0.436178,0.445823,0.434523,0.462223,0.478665,0.459235,0.433592
4,1.487504,2.436921,2.441670,2.476148,2.100342,2.369272,1.763128,1.568606,1.146565,1.167177,1.054106,1.401640,1.053271,1.220063,1.553958,1.790749,1.658324,2.586018,1.987411,1.197157,1.255948,1.691419,1.734212,1.737574,1.302900,2.019024,2.238537,1.470119,2.054521,2.048251,1.985079,2.136294,2.135505,2.109915,2.122618,1.760952,2.405387,1.907927,1.268523,2.366569,1.847401,1.853621,1.842340,2.367494,2.394961,2.379601,2.401230,1.895712,1.878348,1.903119,1.929144,1.928989,1.917130,1.911986,1.916354,1.910979,2.186742,1.904276,1.930902,2.200066,2.198957,2.208233,2.200692,2.191748,2.219036,2.186275,2.195031,2.222602,2.202780,2.180712,2.172148,2.189536,2.178965,2.230951,2.216927,2.212398,2.187773,2.208294,2.183546,2.188881,2.203345,2.178091,2.197559,2.188855,2.197532,2.182234,2.185468,1.910666,1.933939,1.917554,2.215050,2.189276,2.229090,2.191569,1.898967,1.936749,1.870598,2.200433,2.214737,1.704945,1.696433,1.721912,1.663382,1.589899,1.583542,1.598483,1.598504,1.607875,1.587018,1.629318,1.598372,1.613757,1.626060,1.602800,1.631719,1.623320,1.632549,1.675239,1.647817,1.659943,1.160148,1.173484,1.192971,1.181593,1.171635,1.155693,1.212923,1.184219,1.214984,1.220736,1.246230,1.229914,1.136407,1.163889,1.188098,1.166978,1.139761,1.221033,1.168703,1.187893,1.177759,1.175320,1.175993,1.171900,1.187788,1.158529,1.234259,1.235925,1.165968,1.176997
5,2.122815,1.233467,0.761379,0.835693,0.989038,1.033067,1.514595,1.498081,1.195919,1.281884,1.787787,1.664318,1.856801,1.888984,1.821390,1.796895,1.800525,1.779452,1.757759,1.914953,1.981761,1.999787,1.201179,1.208566,1.002479,0.633636,0.648784,0.619241,0.641513,0.656818,1.204952,0.822223,1.223422,1.206057,1.235852,1.186349,1.202718,1.104834,1.091103,1.105903,1.087723,1.132421,1.102842,1.060169,1.094271,1.107513,0.950826,0.930919,0.910406,0.908521,0.965652,1.182266,0.937768,0.946203,0.980912,0.915123,0.915983,0.903639,0.969527,1.189316,1.204019,1.348122,0.968599,0.970369,0.484082,0.811333,0.969639,0.982943,0.979870,0.770796,0.802638,0.787350,0.466668,0.769947,0.948738,0.976700,0.931652,0.950668,0.928167,0.960332,0.452942,0.434212,0.472165,0.448748,0.461631,0.438476,0.471233,0.469993,0.784631,0.456886,0.457824,0.444274,0.832767,0.804812,0.782611,0.953183,0.929441,0.787577,0.759123,0.781119,0.804051,0.783034,0.811357,0.813401,0.814532,0.807310,0.780702,0.772071,0.786113,0.812248,1.350604,0.791524,1.332791,1.336954,1.324338,0.944637,0.950776,1.331762,1.352653,1.324948,1.364490,1.364364,1.349019,1.314527,1.346771,1.333638,1.347577,1.339532,1.349011,0.957479,1.356825,0.932509,1.352816,0.955852,1.342543,0.978527,0.950182,0.948402,0.908173,0.953565,0.956019,0.940939,0.954327,0.930521,0.922616,0.911499,0.944102,0.959330,0.900213,0.974308
6,0.882855,0.931021,0.470192,0.609105,0.481349,0.770710,0.767739,0.631771,1.368102,1.357547,1.134834,1.081437,1.408109,1.405569,1.180764,1.413730,1.506503,1.019757,1.036012,1.054886,1.161342,1.045871,1.065038,1.098990,1.451151,1.353148,1.364043,1.603724,1.351955,1.380637,1.560482,1.642816,1.538382,1.535819,1.540793,1.531324,1.641155,1.636361,1.659188,1.559311,1.547367,1.571971,1.576693,1.551567,1.066881,1.096683,1.062831,1.103823,1.567381,1.188382,1.545297,1.559131,1.572996,1.569699,1.516292,1.561290,0.937507,0.979328,0.982197,1.086806,1.019039,1.054338,1.232429,1.075255,1.235700,1.057048,1.085533,1.102292,1.063912,1.119750,1.087251,0.954222,1.067448,1.237667,1.433259,1.435208,1.238259,1.222975,1.240533,1.180423,1.234364,1.219516,0.944566,0.973870,0.974740,1.243946,1.246320,1.126893,1.232543,1.146374,1.151119,1.130843,1.117664,1.110313,1.096621,1.100505,1.117830,1.121044,1.129332,1.141133,1.098803,1.119017,1.063113,1.123082,0.695139,0.660937,0.685779,0.667804,0.668611,0.689842,0.690960,0.711745,0.640465,0.668131,0.690691,0.677060,0.733971,0.680471,0.670715,0.659264,0.697917,0.690070,0.687563,0.679380,0.675495,0.694942,0.689761,0.668797,0.668086,0.656691,0.659275,0.669439,0.659272,0.665417,0.684177,0.654878,0.674124,0.657932,0.691250,0.655785,0.678291,0.656188,0.726401,1.052183,0.700880,0.702920,0.735711,0.742477,1.190435,1.169245
7,1.449367,1.139446,1.744248,1.641236,1.935828,1.909084,2.070397,2.451156,1.640747,0.810580,1.064253,1.173974,1.045172,1.265092,0.756020,1.704556,2.132108,1.417347,1.357637,1.128021,1.500237,1.547622,1.501910,1.484714,1.672212,1.480406,1.784512,1.885550,1.352521,1.583108,1.576465,1.506552,1.113658,1.091257,1.139146,1.098064,1.822994,1.413722,1.614668,0.480231,0.983152,1.287401,1.674866,1.716270,1.679753,1.869718,1.687199,1.673267,1.648646,1.688076,1.692190,1.165927,1.285781,1.660596,1.713219,1.746156,1.747577,1.787133,1.218936,1.222521,1.222011,1.222484,1.612031,1.607022,1.739773,1.747049,1.650063,1.712141,1.729747,1.760968,1.744166,1.744416,1.714118,1.734343,1.747771,1.725924,1.752323,1.761813,1.220579,1.748813,1.726968,1.776522,1.731986,1.755645,1.745532,1.747738,1.775730,1.725503,1.644607,1.653804,1.657065,1.712366,1.663405,1.618911,1.656284,1.617846,1.642217,1.656533,1.615948,1.619694,1.615239,1.116861,1.114886,1.165745,1.143900,1.145198,1.115719,0.713317,0.661364,0.598932,0.768781,0.715209,1.051936,1.077132,1.057163,1.070504,1.084828,1.070601,1.074569,1.038710,0.923358,0.741627,1.067817,1.082642,1.057542,1.069825,1.098939,1.120955,1.120849,1.127467,1.122450,1.070737,1.148363,1.156329,1.112052,1.070159,1.012006,1.057512,1.065288,1.011602,1.086632,1.020608,1.086847,1.064644,1.030623,1.024730,1.046405,1.044381,1.139111,1.114007
8,1.695657,1.518925,1.568619,1.922952,1.146139,1.746639,0.722765,0.743019,0.769948,0.762514,0.753784,1.192273,1.050231,0.725066,0.683001,0.680917,0.911816,0.708181,1.184679,0.760018,0.756415,1.238129,0.746348,0.665769,0.805781,0.990733,0.981759,0.653231,0.693914,0.694595,0.345914,0.673749,0.688986,0.304295,0.867454,0.897718,0.862167,0.779387,0.779288,0.839690,0.800370,0.822366,0.861722,1.021722,0.989573,0.984338,0.991630,1.004124,0.967489,1.002117,0.464878,0.459256,0.476732,0.454232,0.778840,0.980235,0.977326,0.997053,0.986769,0.545869,0.530611,1.168047,0.458697,0.421874,0.499653,0.377925,0.511434,0.522360,0.499065,0.629325,0.499825,0.487374,0.523569,0.369984,0.349576,0.660414,1.077309,1.082195,0.645206,0.334848,0.375072,0.383460,0.696935,0.649909,1.115048,1.115404,0.331729,0.393987,0.358809,0.364465,0.313886,0.908415,0.930072,1.071811,1.096683,1.097100,1.046234,1.112091,0.344386,0.376277,0.386499,0.678262,0.426434,0.401829,0.503933,0.404428,0.389060,0.408186,0.396983,0.401109,0.559602,0.534101,0.281757,0.276082,0.456077,0.489609,0.647991,0.674182,0.609721,0.594790,0.666631,0.596329,0.617621,0.604845,0.650710,0.584261,0.633559,0.614036,0.602433,0.604103,0.632391,0.609841,0.500123,0.590360,0.598249,0.631993,0.609117,0.607391,0.639797,0.583882,0.610006,0.603447,0.635100,0.618628,0.598108,0.604578,0.636567,0.580524,0.481906,0.519759
9,1.768483,3.627284,3.006813,1.659778,1.525025,2.147932,1.567740,1.584932,2.011013,2.615992,2.077979,1.350703,1.396975,1.290505,1.600174,1.345990,1.836318,1.680601,1.478573,1.331750,1.533186,1.472844,1.528161,1.333215,1.541530,1.281573,1.666285,1.478676,1.686302,1.685360,1.741269,1.549723,1.355551,1.886796,1.340035,1.462675,1.819873,1.419870,1.486148,1.638449,1.444594,1.869366,1.685810,1.838239,1.814837,1.292015,1.354485,1.676613,1.776445,1.356943,1.337904,0.967368,0.628118,0.738147,0.706832,0.851174,1.124994,1.089713,1.656326,1.157621,1.516835,1.141949,0.906710,1.329445,1.333042,1.356605,1.329374,1.560841,1.640357,1.695323,1.663632,1.131885,0.555458,0.550793,0.810247,0.571533,0.791969,0.811251,0.771306,0.816278,0.755718,0.793223,1.394129,1.394932,0.834980,1.374563,1.408050,1.368213,1.385783,0.780090,0.541665,0.507791,0.545788,0.548713,1.028016,0.537708,1.364142,0.551993,0.549292,0.658919,1.087196,1.028971,0.755389,0.794668,0.791756,0.778599,0.729698,0.761323,0.789939,0.806746,1.085922,1.144934,1.119268,1.173385,0.986123,1.021139,1.111033,1.095624,1.098832,0.958451,0.919724,1.000142,1.107641,1.079447,1.222244,1.094835,1.089326,1.067767,1.022499,1.053255,1.225369,0.940552,0.772745,1.134640,1.101269,0.783755,0.767004,0.805685,1.138868,0.972469,0.992275,0.975665,1.005294,0.953751,0.996498,0.995990,1.001363,1.057735,1.135553,1.109342
