Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.318835,2.247300,1.781841,1.474048,4.784053,0.813707,2.096371,0.766525,1.165802,0.721453,2.319946,1.314591,2.478795,1.156271,1.298970,1.983561,2.269156,1.848310,0.791977,1.518218,1.416405,0.601781,1.032719,1.060191,1.956594,1.140126,1.174601,1.152961,1.521941,1.050007,0.937960,1.961078,0.547120,0.127952,0.514211,0.739338,0.540464,1.131856,0.536781,0.926885,2.121303,1.078506,1.040109,1.089746,0.492426,1.656986,1.063760,0.558560,1.457260,1.330652,2.355603,2.158417,1.576993,0.736352,2.062433,1.237381,0.907085,0.312208,0.361130,1.020949,1.245345,0.560298,1.123839,0.907644,0.858809,1.128547,1.312963,1.405746,0.666171,0.867957,0.840933,0.885930,1.298419,1.157184,1.078978,1.230047,1.485753,1.081860,1.401769,1.545022,0.326398,0.322299,1.240208,1.206774,0.288079,1.080476,0.688252,0.800347,0.632287,0.669843,0.320666,0.979944,0.854127,0.977488,1.393282,0.921808,0.760073,0.719537,1.237684,0.832667,0.374477,1.273389,1.424790,0.757853,0.931572,0.790499,1.492178,0.403313,0.684699,1.739960,0.801134,0.204608,0.291617,0.481916,0.819959,0.628925,0.420913,1.098667,0.677678,0.299724,0.526615,1.036536,0.695003,0.837687,1.319676,1.281593,0.530000,0.711194,1.176139,1.149795,0.459528,0.847782,0.275136,0.225872,0.954191,1.262216,0.775743,0.650072,0.283112,0.125109,0.977993,1.094794,1.203572,0.825691,0.715567,1.469326,0.579021,0.656255,0.344568,0.859499
1,2.318679,3.132662,2.023422,1.032462,1.623111,1.090308,2.613847,1.637373,1.321222,1.189009,0.901509,2.108249,1.698212,1.032852,0.525715,2.474257,1.033784,1.834187,0.842547,0.812330,1.132455,0.873283,0.732306,0.388817,0.508311,1.788038,0.641624,0.542404,0.777245,0.357057,0.764485,1.102762,1.973564,0.581691,1.579259,0.740075,1.000222,0.589476,0.923549,1.301555,0.954604,1.224421,0.352123,1.164938,1.431449,0.352780,0.680901,1.422818,1.009990,1.107195,1.921017,1.539478,2.032175,0.592586,1.226824,0.816944,1.114037,1.226120,0.925482,1.426821,0.865240,1.247466,0.524859,0.821718,0.344472,0.230570,1.070724,1.455892,1.182984,0.499023,0.903458,1.070559,0.828755,1.281187,1.291366,1.413821,1.110941,0.485727,0.770916,1.265588,1.027468,0.853914,1.020294,1.724753,0.758253,1.192043,1.166725,0.906384,0.642911,1.297677,1.267192,0.865708,1.074967,0.311003,0.355558,0.209145,0.551858,0.481656,0.598449,0.421685,0.933388,1.014293,0.562821,1.193138,1.408059,1.015601,0.856739,0.211757,0.166947,0.889532,1.252667,0.554669,0.174760,0.745292,1.205859,0.856197,0.577640,0.776352,0.966392,0.802085,0.853512,1.143940,0.284282,1.045298,1.180838,1.298416,0.951322,1.031807,0.320533,0.654094,1.266919,1.278864,1.223513,0.628000,0.836734,0.972737,1.248615,1.106374,1.485316,0.639025,1.205035,0.827013,1.403157,1.156251,1.056861,0.296015,0.424672,1.081006,0.711855,0.361173
2,2.305611,3.171246,2.045408,1.989028,0.901123,0.884348,1.485006,1.219825,1.050105,0.712996,1.510922,0.343158,0.301978,0.744565,0.306851,1.473844,0.540479,0.892568,0.867659,2.677393,1.337419,0.209108,0.913087,1.925271,1.355429,1.317391,1.036964,0.598052,2.189771,0.843230,0.573117,1.068900,2.398373,0.903347,1.306148,0.634294,0.493629,0.362240,1.626366,1.254255,2.226446,1.087344,1.193116,0.383317,0.801058,1.542636,1.973217,1.444711,1.145762,0.372463,0.733682,0.369083,1.842460,0.366755,1.167841,2.009801,0.811390,1.111331,2.162989,0.546220,0.882996,0.442057,0.773166,1.075505,1.055277,0.987725,1.112156,2.071669,1.978344,1.904357,1.070925,0.820491,1.260752,1.190942,0.688619,0.732791,2.343303,0.219075,1.070481,0.286672,1.379295,0.570896,1.055120,0.997639,1.009941,1.023996,1.026283,0.793109,0.789525,1.648308,0.986353,0.592597,0.390838,0.890432,0.869299,0.839263,1.844240,0.660226,1.263983,0.394397,1.348515,0.685345,0.284476,0.620575,0.373186,0.934085,1.251813,0.349668,1.059403,1.071618,1.523516,0.355855,0.512656,0.767168,0.846447,0.620113,0.880236,1.309152,0.493829,1.344577,0.250789,0.382146,0.533946,0.512164,0.390735,1.109362,1.161890,0.883891,0.359808,0.957492,0.457869,1.148855,0.640744,1.013042,1.029067,1.543294,0.979357,1.199977,1.399535,1.320630,1.344420,0.521880,1.001176,0.434824,1.000246,0.417660,0.467734,0.531088,0.675301,0.751193
3,2.213400,2.357028,0.637156,2.178824,1.350358,1.412672,1.864346,1.797731,2.171107,0.900242,0.897974,1.699543,1.699891,1.436992,1.354856,1.024724,0.752345,2.397663,1.945001,1.485437,0.818611,0.917850,1.047340,0.602379,1.700749,1.051061,1.831101,1.275731,0.668962,2.061791,1.239297,0.684724,1.108692,2.260511,1.043414,1.588000,1.174393,2.492811,1.040045,1.663641,2.114648,0.527507,0.886814,1.364776,0.666469,0.968655,0.727887,1.675759,1.380267,1.806685,1.156297,1.727796,1.699821,2.129478,2.031528,0.763528,1.310917,0.965462,1.331418,1.324413,2.656337,1.050859,2.063942,0.934794,1.887741,0.697129,0.619882,1.036862,0.615609,2.017935,1.127990,0.532093,2.086956,0.943989,0.832699,2.046519,2.014006,0.333215,1.129581,1.130619,0.528060,1.007495,0.645030,0.902679,1.129634,0.951312,0.940472,0.726742,1.775656,0.714824,0.883906,0.656592,0.468822,0.879564,0.845632,0.969306,1.028665,0.760547,0.743385,1.253363,1.093240,0.799493,0.566500,1.195636,0.946037,1.956650,1.781421,0.955622,1.030189,0.934513,1.512085,1.042485,1.413419,0.496974,1.298292,1.928739,2.242745,0.591879,0.388495,2.172407,0.492613,1.169874,1.540740,0.367443,0.359554,0.445061,0.463714,1.270664,0.387340,1.057308,0.623067,0.730542,0.803196,1.999348,1.793831,0.470677,0.528076,0.519393,0.715703,0.207057,0.448324,0.489066,0.974037,0.416511,0.723828,1.141743,0.812823,1.294170,1.375151,1.179592
4,2.378220,2.604955,0.807213,1.392619,3.940587,2.201854,1.249238,2.618329,1.481900,0.944225,1.986175,0.697023,1.708256,0.954399,0.457993,2.000287,0.526122,1.841454,1.492663,1.749509,0.946231,1.045177,0.689429,1.310833,2.687859,0.595207,2.553232,0.530615,1.399198,0.842837,0.896710,0.415879,1.092079,1.295560,0.738889,1.184752,0.692323,0.576977,1.879790,0.712923,0.616653,0.633601,0.525398,0.944260,0.503719,0.726625,0.430364,1.341678,0.680038,0.850737,1.477198,1.392814,1.322710,1.335127,0.637574,0.759216,0.517608,0.887774,0.772183,0.712760,1.013522,0.137585,1.150600,1.628409,2.380338,1.029047,0.991678,0.772366,1.426949,1.643607,1.508065,1.376749,0.382994,1.041406,0.723759,1.560298,0.428896,1.598239,0.520378,1.462825,0.971145,1.351236,1.867336,1.473021,0.890922,1.424795,0.925113,0.245215,0.351348,1.383727,1.636493,1.273062,0.243395,0.554771,1.461935,1.281810,1.097688,1.460542,1.585231,1.467716,0.522727,1.077586,2.120068,0.353102,0.693288,0.758711,1.121691,0.872987,1.497676,0.848249,0.430915,0.852074,0.817965,1.445488,0.788484,1.303339,1.377564,1.219453,1.383416,0.531036,1.378773,0.396382,1.263126,0.290627,1.045924,1.333682,0.222974,0.981694,1.166204,1.428852,0.585949,0.381860,1.139797,0.741726,0.551372,1.177703,0.457182,1.081376,1.077742,2.155223,0.450151,1.048085,1.161414,1.347102,1.521968,1.298539,1.222200,1.334705,0.187412,0.802413
5,2.314703,2.535927,0.640471,2.632200,0.943152,3.899536,1.746075,1.816339,1.165859,0.680273,1.632330,0.850530,1.320251,1.299582,2.912219,0.532572,0.717406,1.673112,2.278143,1.130798,1.362478,2.616913,1.864188,0.867402,2.195562,0.371738,0.717982,1.225752,1.237616,2.298059,1.033523,1.857747,2.727075,1.160318,2.546980,2.142922,2.028064,0.851426,0.570563,2.098354,2.037370,0.963010,1.412311,0.923063,0.359933,1.393237,0.714988,1.399953,0.710991,0.887759,2.316386,1.388224,0.580369,1.750848,0.747528,1.852179,1.969720,0.713687,0.920036,0.586457,2.466503,1.640349,1.688069,1.679447,2.168298,1.085515,2.056184,0.406958,1.420103,1.433745,1.082857,2.435909,0.477541,1.413071,0.684891,1.972915,0.345790,1.427680,1.603062,1.048933,1.298542,1.685997,0.845183,1.004282,0.161856,0.663465,0.711244,2.012492,0.737452,0.999800,0.421356,1.154593,0.620593,0.984886,1.031074,1.406202,1.227051,1.152206,1.434572,1.274102,0.858409,0.434702,1.078874,1.589521,0.348255,1.050094,1.319845,1.916726,1.971739,0.834529,0.905548,1.364622,0.892584,1.295723,0.742967,1.643863,1.005901,1.390725,0.969450,0.494636,0.875893,0.725792,1.835225,0.363867,2.413090,0.331668,1.601449,0.858710,1.012765,0.299703,2.466706,1.170614,1.677438,2.294779,1.350479,1.782148,1.168461,0.925608,1.953891,0.532493,1.019971,1.288706,1.322808,0.580023,2.248793,0.853684,0.780680,1.454904,1.721598,1.704204
6,2.329332,6.196123,1.367477,1.710059,1.301207,0.960882,0.117620,2.007913,1.076169,0.502357,1.806556,2.142830,0.875693,1.023077,0.529200,2.547317,0.491910,1.072948,1.364971,1.009045,0.942623,1.726754,2.867409,0.925283,2.323507,2.023543,0.899922,0.574995,0.973664,0.429937,1.347672,1.058661,0.609767,1.843913,0.691619,1.150573,2.775276,1.081591,1.093908,0.342046,1.250193,2.419363,1.223033,1.437867,1.028626,1.394661,1.576137,1.285196,1.273380,1.545612,0.414282,1.176253,0.890760,0.467446,1.353941,0.762670,1.239508,0.620571,0.867408,0.915469,1.068079,0.939735,0.829279,1.205423,0.959672,1.289206,1.055518,0.734000,1.025294,0.374947,1.176867,0.274146,0.664952,0.801738,1.287163,0.820283,1.042077,1.343919,1.128385,0.775540,1.210484,0.964697,0.790687,1.105682,0.838642,0.991783,0.761690,0.541994,0.891466,1.185323,0.476407,0.555938,1.570465,1.251136,0.326608,0.269658,1.711233,0.569661,1.207555,1.860754,0.417088,0.192513,0.766103,0.496009,0.441298,0.521687,0.361730,0.632486,0.996803,0.941870,1.007143,0.859200,0.834742,0.986520,1.333417,1.278961,0.695825,0.830292,0.828384,0.837409,0.275046,0.384821,0.337717,0.215132,0.431499,0.969718,0.891874,0.693526,0.863913,0.725002,0.710327,0.751825,0.738634,0.507533,0.274239,0.383637,0.622514,0.205709,0.475414,0.426304,0.505395,1.027487,0.759686,0.228462,0.287377,0.241778,0.437534,0.699777,0.759010,0.433613
7,2.266398,1.929851,1.933432,2.159268,1.349262,1.477886,1.041628,0.741160,2.147559,1.161651,1.915304,0.766964,1.866137,1.155289,0.482057,0.521640,1.656710,1.166679,0.294089,2.367407,0.429062,1.061761,2.619243,1.047201,1.431681,2.138797,1.404933,0.733470,2.311784,1.312546,0.860986,2.523668,0.782526,0.861945,0.842455,1.872325,0.847016,0.735522,0.508345,2.297032,0.895812,1.100840,0.589924,1.800877,1.757321,1.353192,2.349934,1.428963,1.951368,1.118907,1.740995,1.158896,0.781376,0.842474,1.209685,0.993407,0.735047,1.279607,1.702172,1.339075,1.411236,0.664558,1.834331,1.664960,2.078676,1.292468,2.776971,2.150112,0.656618,1.348106,0.367913,2.133277,1.490019,0.856710,0.190898,1.117307,1.021021,0.810838,1.847782,0.399769,1.280821,1.015485,1.230056,1.292556,1.014072,1.852774,0.898469,1.482301,1.424713,1.178674,1.038858,1.785919,0.480964,2.155576,2.277261,1.014844,0.418202,0.814529,0.711799,1.729702,0.948294,0.964860,1.287743,0.462266,1.508196,1.073541,2.195353,0.765339,1.344787,1.752819,1.218070,2.322423,2.079493,0.461389,0.802446,0.416723,0.683396,0.527462,1.314286,1.306507,1.152593,1.201655,2.368912,1.113643,0.952351,1.418502,1.332944,1.106131,0.925571,0.830806,1.317869,1.045280,1.867274,1.067784,1.171493,1.883384,1.910566,0.503676,0.925050,0.810221,0.257427,1.508357,1.228920,1.281063,1.251511,1.382714,2.084727,0.910068,1.672911,1.394378
8,2.184951,2.180953,2.067555,1.281673,0.755901,2.783362,0.930684,1.716281,0.561559,2.002771,1.314132,0.285273,0.761725,2.544662,2.611228,1.106515,1.587648,0.899370,0.708954,0.778714,2.390122,0.936161,0.381692,1.559828,0.868348,0.756656,0.956969,1.849635,0.948097,1.160804,1.071627,0.561841,0.812169,0.467876,0.778323,0.999046,0.207362,0.493581,2.357318,1.031688,0.813377,1.076214,0.822139,0.566022,0.664319,1.364440,0.765341,0.930707,1.352975,0.788532,0.879938,0.487828,1.172671,0.899681,1.230174,0.845441,0.821881,0.577886,0.382630,2.187233,0.562928,0.888460,1.285865,1.081251,2.005915,0.527182,0.731225,1.754028,1.971791,2.048302,0.678431,0.287175,0.982832,0.173733,0.983817,0.740934,1.315031,1.805030,1.394272,0.920067,0.314541,0.909822,1.342191,1.335384,0.658830,0.582590,0.651859,0.798530,0.912951,0.718328,0.876699,0.438664,0.570747,1.239073,0.624757,0.868110,2.340556,1.085400,1.230831,0.721549,0.743188,1.404994,0.488964,0.996699,1.239043,1.022594,0.833015,0.595737,1.160334,1.174947,0.920820,1.020202,0.779563,1.009758,0.630454,0.747906,0.731984,0.925274,0.764820,1.703906,0.543038,1.259778,1.286508,0.668833,0.716021,1.342129,0.928539,1.285675,0.669895,0.658470,0.347683,0.337216,0.427085,1.363204,1.319849,0.947782,1.341114,0.987754,0.260934,0.810532,0.730312,1.498914,0.661445,0.329350,0.347472,0.242807,0.190305,0.463946,0.179573,0.892868
9,2.219613,2.583570,6.210005,0.980803,1.117790,1.623301,1.162893,1.807480,1.086817,1.431149,1.906392,0.993455,0.742644,2.143091,1.370384,1.628247,2.494359,0.907160,1.381755,1.151851,0.975068,0.883972,0.361259,1.924636,0.633235,1.051617,2.255079,1.347056,0.642931,0.746372,1.155195,1.121959,1.880954,0.597021,1.533022,0.918962,1.178145,1.518014,1.967606,1.202215,0.845427,0.966123,1.081363,0.754757,1.001517,1.497806,0.999910,0.685397,0.349071,1.165326,0.669596,1.401193,0.849114,0.971377,0.911041,0.453087,0.575476,0.813144,1.002821,1.470737,1.019939,1.621432,0.947804,1.172505,1.485121,1.492156,2.246044,2.008441,1.175120,1.230089,1.045735,2.125268,1.784374,0.976182,1.550452,1.974833,0.838909,0.777708,0.813050,0.967662,0.827903,0.876909,1.857270,1.323680,1.240603,1.484390,2.325517,1.766964,1.480654,1.327088,0.349850,0.425595,0.428701,1.107184,1.335360,1.344740,1.437229,0.804455,0.689483,0.848538,0.536495,1.312218,1.574314,1.319343,1.687693,0.231932,1.084453,1.158019,0.235642,1.296178,0.912523,1.672869,1.181994,0.518335,0.829048,1.138948,1.797318,2.159792,0.691643,0.739389,1.279685,1.129716,0.929368,1.368856,1.375074,0.705066,0.362011,1.419992,0.464193,1.410683,0.477452,0.420009,0.874967,0.939749,1.220007,0.733580,1.174094,1.305858,1.393321,1.400629,0.818820,1.330030,0.475550,1.277445,0.926768,0.837570,1.441666,0.910675,0.625588,0.810128
