Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.028761,1.723941,1.820257,1.754339,1.763183,1.762563,0.509699,0.531946,0.509884,1.891650,1.866320,2.233258,2.524104,2.497238,2.451598,1.849842,2.512327,1.509453,1.553847,1.485038,2.511824,2.487363,2.521149,2.518380,2.478074,2.467491,2.505772,1.507444,1.542413,1.502520,1.520550,1.535451,1.534723,1.515667,1.562806,1.489454,1.513435,1.538015,1.547492,1.511337,1.542176,1.538000,1.551326,1.532892,1.322709,1.529208,1.349671,1.526197,1.540109,1.491667,1.399824,1.421414,1.504649,1.563485,1.525987,1.640080,1.384560,1.352591,1.343596,1.391567,1.309459,1.321992,1.376820,1.329696,1.330206,1.313767,1.372876,1.430770,1.377685,1.379936,1.316029,1.241873,1.203514,1.265289,1.222412,1.273151,1.223380,1.245689,1.279574,1.279507,1.274136,1.330224,1.208213,1.226940,1.240935,1.255405,1.271278,1.240597,1.288350,1.230081,1.257327,1.259561,1.216449,1.300008,1.247996,1.267732,1.243461,1.254457,1.302105,1.258765,1.233061,1.252470,1.305901,1.252676,1.245292,1.292454,1.234412,1.299852,1.254260,1.268993,1.259733,1.243780,1.272744,1.278562,1.229411,1.267736,1.279335,1.282584,1.258952,1.264519,1.248965,1.266464,1.270855,1.246176,1.272947,1.289069,1.261286,1.237831,1.236494,1.266940,1.264554,1.272406,1.231226,1.269424,1.272794,1.276813,1.201294,1.257942,1.854761,1.825300,1.815018,1.854208,0.359585,0.415234,0.394135,0.368066,0.412781,0.425669,0.452874,0.431535
1,1.793764,1.753530,1.792790,1.750425,1.753827,1.772362,1.759842,1.797482,1.774277,1.786722,1.771129,1.753428,1.778890,1.776693,1.794523,1.825660,1.796191,1.762456,1.766280,1.794826,1.813388,1.807214,1.746153,1.767002,1.774575,1.790789,1.733559,1.770198,1.770091,1.783219,1.785079,1.777325,1.800407,1.755356,1.786601,1.793246,1.798011,1.787874,1.791874,1.789296,1.794026,1.814943,1.854710,1.851322,1.843141,1.428473,1.410045,1.070243,1.097065,1.024754,1.085859,1.101095,1.103532,1.069405,1.120676,1.123261,1.087444,1.076006,1.123073,1.053964,1.080247,0.607033,0.587319,0.645702,0.593754,0.618251,0.572362,0.601190,1.073507,0.587338,1.067850,1.137087,1.083317,1.084323,1.084395,1.086977,1.114470,1.093522,1.052243,1.039270,1.070027,1.076056,1.120315,1.074437,1.096923,1.095782,1.126073,1.083778,1.087404,1.076576,1.094234,1.078814,1.079477,1.085442,1.083385,1.083037,1.073134,1.115656,1.091750,1.079311,1.079129,1.300170,1.072714,1.305092,1.305935,0.232662,0.288149,0.231477,0.238975,0.243427,0.267061,0.265708,0.264688,0.256579,0.195868,0.247230,0.243046,0.220135,0.256171,0.278063,0.210755,0.228038,0.256011,0.242944,0.267409,0.250869,0.074731,0.106046,0.047676,0.085692,0.089209,0.090528,0.097019,0.074063,0.091356,0.145473,0.039045,0.106129,0.083227,0.096367,0.069716,0.073642,0.070722,0.091645,0.069126,0.090954,0.105607,0.107167,0.082953,0.068140
2,1.194652,1.197489,1.221134,1.717176,1.709317,1.687932,1.652782,1.688045,1.714398,1.696173,1.667267,0.524974,2.172516,2.182695,2.151691,2.140091,2.157842,1.701062,1.713038,1.687893,1.692629,1.746158,1.699204,1.654291,1.717098,1.669595,1.670747,1.702386,1.735945,1.683267,1.708849,1.712889,1.495694,1.477242,1.488670,1.451261,1.496512,1.496067,1.466116,1.473541,1.470555,0.555081,1.495463,1.471594,1.438139,0.546642,0.524145,0.563049,1.468149,0.571281,0.557946,0.529107,0.498475,0.482302,0.548147,0.550803,0.548611,0.537694,0.558944,0.552908,0.522229,0.522706,0.520749,0.519737,0.523835,0.545813,0.548798,0.496083,0.522877,0.519328,0.566105,0.502212,0.550409,0.530262,0.541187,0.554961,0.542345,0.597671,0.551508,0.492907,0.577963,0.505310,0.535645,0.526628,0.553906,0.519351,0.545153,0.491392,0.482182,0.534314,0.531192,0.529936,0.502456,0.563669,0.520257,0.561686,0.491906,0.535928,0.589582,0.535937,0.613377,0.550757,0.512808,0.524644,0.932514,0.568802,0.939038,0.582343,0.522377,0.570529,0.527278,0.545455,0.482851,0.547279,0.543887,0.965659,0.950230,0.940827,0.911126,0.953939,0.958784,0.972893,0.926367,0.928639,1.002375,0.953050,0.897919,0.559908,0.931301,0.526225,0.555189,0.513001,0.499484,0.512666,0.923337,0.948994,0.983493,0.951983,0.959338,0.947278,0.967737,0.935847,0.993844,0.944381,1.001662,0.953544,0.947445,0.901127,0.516244,0.948091
3,2.117650,4.533220,4.528351,1.527124,1.580285,1.616203,1.581179,1.591162,1.545143,2.020954,2.023058,2.006041,1.997385,1.953451,2.011207,1.957551,2.014185,1.952447,1.961928,1.974907,1.997336,1.962091,2.002503,1.997762,1.989444,2.018134,2.009481,1.983126,2.031302,2.008494,1.996475,2.005753,1.956535,2.001576,1.980674,2.007026,2.006200,2.041730,2.038093,2.001212,2.011031,1.967948,1.050576,1.063069,1.071899,1.986788,1.068652,1.054670,1.018700,1.041047,1.060060,1.071856,0.997639,1.086174,1.021914,1.071817,1.014428,1.050808,1.034120,1.075147,0.616746,0.646827,0.636469,0.660755,0.646142,1.065400,1.076971,0.675617,0.703387,0.688642,0.649490,0.686838,0.703178,0.663498,0.650210,0.659620,0.662135,0.643859,0.678236,0.657513,0.656070,0.650771,0.663352,0.690346,0.648328,0.612823,0.672249,0.644578,0.680188,0.644570,0.666123,0.656062,0.665380,0.676475,0.676669,0.655426,0.646172,0.674903,0.632851,0.674979,0.704937,0.668804,0.647212,0.682164,0.667085,0.673852,0.654594,0.648886,0.691361,0.671402,0.640872,0.688601,0.674386,0.662270,0.691765,0.612110,0.657234,0.661415,0.660142,0.691107,0.611983,0.644196,0.636776,0.700319,0.623877,0.645126,0.633280,0.679903,0.671156,0.688703,1.315289,1.301821,1.291025,0.700919,0.636702,0.653868,0.663700,1.313428,1.318425,1.337658,1.308036,1.306657,1.332069,1.321032,1.347820,1.332993,1.333427,1.309021,1.264339,1.323026
4,0.787097,0.752695,0.800293,0.796924,0.828666,0.788256,0.769673,0.775704,0.830982,1.526176,1.831491,1.783427,0.783965,0.801740,1.804318,1.786533,1.766959,1.825710,1.779837,1.802850,1.794312,1.825409,1.750961,1.796013,1.793829,1.772374,1.767632,1.805632,1.778431,1.815777,1.789391,1.764175,1.774930,1.787017,1.816367,1.784082,1.843989,1.775639,1.793497,1.798829,1.810756,1.801290,1.801078,1.801921,1.503327,1.505568,1.497681,1.517305,1.524788,1.465310,1.562815,1.497199,1.528075,1.558660,1.512981,1.483010,1.831667,1.492744,1.806318,0.805134,0.767189,1.363086,0.800715,0.976026,1.537463,1.489816,1.435864,0.767790,0.793743,1.516460,0.793264,0.810582,0.821681,0.802528,0.795358,0.803467,1.496488,0.793061,0.790120,0.813250,0.802023,0.777403,0.786644,0.768842,0.808695,0.799596,0.786436,1.500649,1.501999,1.533077,1.460429,1.498807,1.498079,1.521378,1.489595,1.545088,1.493313,1.470680,1.501808,1.514572,1.500723,1.532724,1.509424,1.522226,1.051691,1.484659,1.501650,1.499399,1.497095,1.508786,1.520576,1.506648,1.487181,1.457939,1.075391,1.097936,1.098566,1.108033,1.057871,1.501358,1.061504,1.501041,1.539971,1.548446,1.538439,1.509528,1.492367,1.339427,1.333589,1.349791,1.342775,1.030430,1.052376,1.280591,1.326475,1.070340,1.090160,1.074215,1.036655,1.079204,1.090893,1.085020,1.063289,1.047752,1.075767,1.066949,1.056352,1.045995,1.044260,1.047532
5,2.073156,2.115638,2.143961,2.119549,1.814496,2.002853,2.109012,1.933726,1.938067,1.923170,2.106347,2.112042,2.072344,2.138164,2.148684,1.831267,1.831297,1.997275,1.993297,1.773194,1.818995,1.994343,2.042410,1.818684,3.048498,3.020776,1.939892,1.894718,1.917230,1.840188,1.817624,1.928349,2.642289,2.589783,2.577262,1.810912,1.860402,1.878281,1.911417,1.428088,1.432534,1.430474,1.842769,1.416551,1.413372,1.482039,1.435801,1.417632,1.358710,1.410682,1.423431,1.417503,1.345983,1.344507,1.349442,1.309268,1.302322,1.338946,1.309118,1.350448,1.107947,1.324803,1.287310,1.329755,1.331479,1.309400,1.292702,1.313655,1.286932,1.329139,1.340146,1.298262,1.292521,1.338694,1.265722,1.285261,1.091778,1.274374,1.337428,1.355680,1.326947,1.118125,1.088775,1.090168,1.108598,1.118224,1.097104,1.109764,1.059957,1.053026,1.106059,1.087711,1.103937,1.113983,1.067520,1.119869,1.114135,1.103278,1.117928,1.083589,1.105698,1.070339,1.058584,1.091631,1.095611,1.106829,1.092940,1.078941,1.092490,1.147502,1.080859,1.105806,1.066957,1.063611,1.058124,1.101954,1.115429,1.092530,1.276754,1.121912,1.100615,1.037867,1.058538,0.922367,1.094190,1.091885,1.101089,1.076729,1.030571,1.071768,1.103615,1.116548,1.097776,1.092928,1.103577,1.092586,1.088906,1.053168,1.115752,1.080507,1.083743,1.156192,1.098082,1.073661,1.082007,1.099831,1.118938,1.105352,1.109966,1.097209
6,2.049329,2.072763,2.084990,1.556999,1.530532,2.289815,2.360164,2.314286,2.326556,1.153282,1.139010,1.578091,2.180325,1.061538,1.063298,1.071245,2.130838,1.176956,1.027411,2.162836,1.048470,1.035511,1.076572,1.774043,1.793013,1.823839,1.896385,1.880469,1.898152,1.924635,1.881885,1.935341,1.921445,1.866179,1.893955,1.923456,1.878459,1.935155,1.922397,1.937614,1.938874,1.918208,1.857199,1.936323,1.926294,1.887207,1.877195,1.885848,1.974136,1.905192,1.935024,1.919376,1.898834,1.861237,1.730976,1.743406,1.738106,1.922109,1.753559,1.771480,1.741670,1.742002,0.923307,1.751697,1.741708,1.572820,1.572679,1.555763,1.596929,1.615342,1.608985,1.554952,1.572184,1.462042,1.421048,1.431868,1.451230,1.399911,1.464441,1.437590,1.433595,1.452354,1.466785,1.624092,1.546797,1.570743,1.621854,1.581524,1.592153,1.561591,1.603905,1.576698,1.563872,1.553025,2.111187,1.596099,2.102655,2.123991,1.607774,1.606092,1.578587,1.574667,1.548734,1.567734,1.616993,1.551028,1.582093,1.543221,1.565719,1.596871,1.637451,1.597147,1.573485,1.577789,1.533640,1.524729,1.482570,1.481954,1.536133,1.508530,1.536212,1.512301,1.485289,1.489954,1.475579,1.487559,1.487205,1.478621,1.499752,1.506414,1.529070,1.569875,1.504630,1.510784,1.507504,1.506670,1.533404,1.504575,1.514763,1.643303,2.127085,2.138076,2.112763,2.067979,1.501870,1.528343,1.559041,1.582594,1.569081,1.580236
7,2.005629,2.078070,2.078822,2.051094,2.054986,2.037750,0.805929,0.771616,2.008417,2.383776,2.048482,0.776373,2.024473,0.378582,0.356350,0.360982,0.375720,0.334744,0.337828,0.385114,0.331866,0.357363,0.351677,0.362203,0.367031,0.345043,0.354717,0.348628,0.351841,0.345204,0.380393,0.302230,0.353149,0.336176,0.336060,0.385318,0.376399,0.369426,0.359885,0.396922,0.363076,0.318707,0.354013,0.371810,0.328473,0.360208,0.376136,0.369791,0.410229,0.382910,0.372915,0.388792,0.374169,0.385994,0.348714,0.396550,0.341601,0.361757,0.315971,0.350165,0.311992,0.414825,0.360004,0.325579,0.325211,0.334362,0.334033,0.354235,0.382123,0.364575,0.370970,0.345119,0.311716,0.370042,0.338940,0.358964,0.380769,0.374149,0.346021,0.353916,0.343574,0.336911,0.363392,0.344688,0.384500,0.374803,0.372138,0.351534,0.368085,0.412583,0.361403,0.381646,0.334828,0.340801,0.367051,0.363472,0.368160,0.344773,0.340477,0.320453,0.342648,0.350136,0.378405,0.339233,0.382675,0.375837,0.381658,0.329679,0.388875,0.354762,0.348624,0.342711,0.313282,0.307045,0.327196,0.322330,0.360699,0.326889,0.288244,0.367306,0.356579,0.363754,0.349173,0.380531,0.384487,0.373910,0.379468,0.343566,0.372767,0.355182,0.353192,0.359401,0.359282,0.371073,0.313406,0.361961,0.358415,0.340142,0.358770,0.391373,0.388255,0.355204,0.401755,0.366511,0.348076,0.354542,0.368934,0.362908,0.366627,0.353321
8,0.816690,0.819803,0.775623,1.944664,1.973548,1.909046,0.681315,2.283774,2.316003,2.298908,2.339257,2.305862,2.282057,1.997986,2.013240,2.512334,2.475338,2.030004,2.065380,1.994405,2.063632,2.025963,2.012874,1.930800,2.023662,1.010156,1.599890,2.013907,2.028618,1.292244,1.247995,1.266437,0.793064,0.819157,1.253121,1.441662,1.267250,1.473095,1.431188,1.478726,1.422459,1.286153,1.482660,1.290918,1.292282,1.325378,1.679157,1.253629,1.289403,1.488955,1.450167,1.264697,1.243210,1.251129,1.237198,1.448110,1.485013,1.441538,0.776412,1.487318,1.472610,1.246621,1.285136,1.364335,1.217334,1.262000,1.250672,1.720678,1.641198,1.702151,1.694998,1.680753,1.738223,1.663378,1.677795,1.718346,1.683535,1.691895,1.752400,1.713126,1.712990,1.709688,1.702517,1.668000,1.664635,1.670343,1.429715,1.595997,1.617446,1.400086,1.422857,1.336767,1.400856,1.410347,1.376639,1.335701,1.385519,1.365935,1.360471,1.364522,1.339170,1.384868,1.378802,1.410495,1.431548,1.388623,1.383024,1.356060,1.383799,1.398808,1.697035,1.746731,1.719360,1.770153,1.728386,1.393076,1.419890,1.725772,1.380556,1.402305,1.689445,1.021072,0.995978,0.965534,1.014707,0.994005,0.957926,1.007783,0.998117,0.991523,0.985596,0.979686,1.488735,1.435577,1.450072,1.443500,0.982715,1.005620,0.959132,1.303157,1.336049,1.312808,1.063541,1.308136,1.053546,1.283922,1.312245,1.090625,1.123189,1.189211
9,1.030768,1.052873,1.103830,1.059486,1.034735,1.063800,1.047081,1.051780,1.625384,1.603252,1.543891,1.553867,1.604504,1.582082,1.044538,1.585764,1.595990,1.473758,1.325662,1.288617,1.292330,1.271102,1.330636,1.260044,1.905441,1.886771,1.837201,1.436865,1.475433,1.502155,1.477844,1.476339,1.915712,1.962436,1.773947,1.731199,1.774591,1.769005,1.789501,1.781277,1.782703,1.771485,1.733029,1.782409,0.821723,0.988881,1.024607,0.997352,1.029121,1.030434,0.202534,0.217126,1.007718,0.798707,1.189966,1.156620,1.056724,1.049484,0.987488,1.058540,1.019876,1.019168,1.019448,1.051605,0.183819,0.202806,1.161618,0.832437,1.167236,1.164525,1.126808,1.149283,1.126966,1.157301,1.180430,1.172914,1.151725,1.160926,1.122503,1.121479,1.183836,1.152710,1.119612,1.156357,1.178385,1.167600,1.159562,1.152149,1.140325,1.193172,1.146312,1.122959,1.161140,1.157089,1.135779,1.189292,1.163468,1.189174,1.157255,1.123630,1.147069,1.165037,1.173644,1.130508,1.162180,1.171305,1.124263,1.164207,1.137912,1.151795,1.161384,1.145320,1.155074,1.178794,1.140871,1.180698,1.176209,1.150116,1.168711,1.184527,1.128802,1.144432,1.126666,1.166832,1.133952,1.178187,1.165617,1.123555,1.187912,1.090302,1.129713,1.168566,1.120377,1.178036,1.162677,1.136172,1.140003,1.190916,1.139519,1.145625,1.132221,1.213481,1.078102,0.165814,0.208260,0.165287,0.230644,0.178129,0.243828,0.217669
