Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.746208,0.662790,0.378555,0.501823,0.217251,0.294511,-0.199595,0.735582,0.763652,0.820555,0.673754,0.754433,0.479512,0.473105,0.358685,0.468253,0.408595,0.485665,0.497100,0.523414,0.758315,1.292011,0.427319,0.784032,0.978589,0.672938,0.857033,0.416118,0.486436,0.555260,0.783221,0.868636,0.880289,0.756907,0.737758,0.712107,0.799445,0.755614,0.754205,0.832980,0.835842,0.829413,0.833627,0.896240,0.840207,0.851842,0.868498,0.811576,0.806543,0.454119,0.425367,0.829939,0.461276,0.755669,0.781183,0.734546,0.428823,0.437288,0.448896,0.479351,0.450366,0.437366,0.436332,0.438542,0.458405,0.470427,0.471503,0.455507,0.490709,0.445529,0.446195,0.467147,0.441867,0.454228,0.472715,0.493774,0.477026,0.451711,0.465283,0.467770,0.482684,0.513243,0.456485,0.482102,0.436845,0.451692,0.465989,0.435664,0.458630,0.498086,0.421153,0.472568,0.445030,0.485496,0.460426,0.470722,0.482175,0.460403,0.466774,0.477991,0.426405,0.467029,0.484218,0.460486,0.469018,0.438199,0.478557,0.464786,0.443410,0.419568,0.471535,0.464760,0.458179,0.473494,0.448563,0.414908,0.480007,0.476452,0.462650,0.444053,0.456112,0.466331,0.460308,0.461955,0.465284,0.435279,0.478177,0.422917,0.501036,0.477767,0.464664,0.470383,0.490109,0.476762,0.480286,0.463227,0.464120,0.441274,0.470255,0.453514,0.472817,0.441937,0.447918,0.500504,0.439544,0.454837,0.468728,0.437533,0.492518,0.401688
1,0.996075,0.608327,0.449671,0.662140,0.564602,0.492776,0.648355,0.604126,0.438879,0.370351,0.401973,0.425316,0.356674,0.452123,0.535485,0.594665,0.565692,0.579603,0.552705,0.621554,0.594377,0.457220,0.473946,0.458481,0.422236,0.424293,0.509772,0.498246,0.387364,0.395985,0.374507,0.372456,0.406862,0.360285,0.216009,0.271835,0.316681,0.339841,0.334184,0.204378,0.309649,0.309879,0.335430,0.288749,0.320235,0.348351,0.346626,0.212226,0.336345,0.360254,0.214992,0.343632,0.366333,0.363159,0.323584,0.338210,0.273603,0.351035,0.335091,0.332184,0.314002,0.393577,0.350390,0.328994,0.343890,0.343778,0.314274,0.328433,0.378627,0.323928,0.350849,0.302066,0.356558,0.340148,0.339608,0.316694,0.337382,0.325457,0.332998,0.326091,0.320561,0.295680,0.387398,0.327624,0.325750,0.348573,0.304697,0.379408,0.362389,0.465891,0.315019,0.417752,0.457800,0.345747,0.482331,0.402686,0.444561,0.380107,0.648204,0.624839,0.613275,0.623735,0.608211,0.626569,0.401345,0.589554,0.484653,0.537301,0.507167,0.523758,0.539526,0.488047,0.554798,0.542969,0.542563,0.226734,0.410016,0.418946,0.236493,0.253623,0.459558,0.403419,0.468799,0.439521,0.442437,0.538535,0.537214,0.554032,0.253890,0.427122,0.413655,0.452888,0.449397,0.444152,0.448126,0.413776,0.401437,0.400487,0.443866,0.445770,0.435509,0.486704,0.601843,0.333830,0.654130,0.325734,0.612447,0.341028,0.394650,0.337309
2,0.543227,0.534019,-0.117830,0.342418,1.053670,0.765756,1.092476,1.513276,-0.363445,0.466500,0.106746,0.310901,0.188251,0.161981,0.438997,-0.297481,0.377330,0.249474,0.632141,0.652995,1.164845,0.784684,0.806871,0.289427,0.579802,0.237559,0.452356,0.452514,0.695427,0.488118,0.506528,0.499367,0.450530,0.485197,0.854823,1.208353,0.791103,1.224767,0.853569,0.348920,0.825148,0.838300,0.837178,0.404290,0.230217,0.768460,0.721116,0.682431,0.502461,-0.136257,0.001659,0.174336,0.058239,-0.142048,-0.202490,-0.181355,-0.185684,-0.192514,-0.230494,-0.181970,-0.174612,-0.020619,0.003178,0.170085,-0.036950,-0.058368,-0.174340,-0.124271,-0.104133,-0.068547,-0.296764,-0.192099,-0.321026,-0.315777,-0.422190,-0.367456,-0.220384,-0.170041,-0.227594,-0.214867,-0.260979,-0.348933,-0.345996,-0.172881,-0.193042,-0.334663,-0.149857,-0.124579,-0.342761,-0.356452,-0.420764,-0.377336,-0.370361,-0.399443,-0.364797,-0.347704,-0.335755,-0.338949,-0.307071,-0.353340,-0.288341,-0.348322,-0.315850,-0.360118,-0.357744,-0.373381,-0.369652,-0.207666,-0.161427,-0.121624,-0.246371,-0.334137,-0.180792,-0.249328,-0.274501,-0.224335,-0.128489,-0.053698,-0.093007,-0.086313,-0.086384,-0.109841,-0.127494,-0.206849,-0.250203,-0.242490,-0.228959,-0.252362,-0.224329,-0.167420,-0.129430,-0.122333,-0.226040,-0.123698,-0.125450,-0.258053,-0.283094,-0.227635,-0.271748,-0.368566,-0.369941,-0.397602,-0.305559,-0.347383,-0.342708,-0.337166,-0.348112,-0.322036,-0.368437,-0.393320
3,0.307088,-0.012659,0.116022,-0.047642,-0.108961,0.400226,-0.081752,-0.082278,-0.313285,-0.147325,-0.011259,-0.080010,-0.164765,-0.315029,-0.272008,-0.269493,-0.237750,-0.231918,-0.281890,-0.195977,-0.268374,-0.290003,-0.334205,-0.143670,-0.286801,-0.273281,0.002465,0.077979,0.082104,0.461492,0.442213,1.129433,0.891948,0.713459,0.357868,0.185879,0.536396,0.778427,0.507818,0.460464,-0.380871,-0.361659,-0.373896,0.424829,-0.398488,-0.377243,-0.362605,-0.272571,0.266415,0.025835,-0.488637,-0.084806,-0.218650,-0.217225,-0.444419,-0.128418,-0.360634,-0.391838,-0.395963,-0.370342,-0.472233,-0.343475,-0.379075,-0.382855,-0.293414,-0.310265,-0.297363,-0.273897,-0.308184,-0.287643,-0.268780,-0.313567,-0.289560,-0.267622,-0.332140,-0.252348,-0.377029,-0.376900,-0.410711,-0.472711,-0.387871,-0.329222,-0.327471,-0.331895,-0.325635,-0.438809,-0.423893,-0.431858,-0.458897,-0.355026,-0.368002,-0.356599,-0.347252,-0.358773,-0.340874,-0.460675,-0.417207,-0.368874,-0.359355,-0.378100,-0.362832,-0.380865,-0.357331,-0.374531,-0.335879,-0.346185,-0.365901,-0.368137,-0.326701,-0.348393,-0.316650,-0.370797,-0.343244,-0.366537,-0.365226,-0.310212,-0.355171,-0.431189,-0.366037,-0.345563,-0.348533,-0.340575,-0.344577,-0.340664,-0.375205,-0.338154,-0.380283,-0.324062,-0.358121,-0.339137,-0.320361,-0.372752,-0.338179,-0.322818,-0.338107,-0.300485,-0.327529,-0.322077,-0.328129,-0.345629,-0.288153,-0.357938,-0.326984,-0.328944,-0.332647,-0.350220,-0.336517,-0.339154,-0.421203,-0.344633
4,0.187319,0.139532,0.206966,0.740807,-0.081830,0.527442,0.346640,0.417384,0.066133,0.020308,-0.165944,-0.143517,-0.091412,-0.140281,0.022368,-0.192452,-0.185038,-0.212274,-0.196093,-0.196122,-0.455820,-0.465228,-0.472447,-0.288564,-0.442641,-0.445064,-0.462756,-0.381551,-0.257335,-0.362952,-0.331686,-0.458715,-0.487456,-0.054245,-0.031677,-0.215410,-0.310478,-0.312964,-0.076446,-0.327076,-0.184652,-0.220892,-0.355751,-0.310919,-0.355186,-0.130662,-0.042140,-0.066363,-0.089947,-0.092156,-0.105025,-0.216720,-0.051311,-0.069800,-0.068042,-0.097900,-0.068063,-0.063900,-0.017476,-0.100431,-0.063883,-0.058801,-0.176882,-0.098077,-0.138343,-0.119496,-0.174869,-0.067297,-0.143438,-0.301705,-0.100732,-0.331158,-0.304677,-0.305077,-0.364365,-0.315192,-0.273172,-0.358226,-0.321409,-0.355828,-0.360800,-0.331470,-0.305385,-0.351030,-0.389953,-0.331503,-0.316574,-0.354686,-0.114331,-0.127904,-0.364478,-0.354119,-0.337643,-0.298120,-0.318465,-0.433684,-0.156534,-0.152442,0.109307,0.191601,-0.137314,0.211569,0.188326,0.198038,0.230488,0.172281,0.120131,0.039239,0.042777,0.158042,0.014976,0.141297,0.018889,0.177983,0.097814,0.142278,0.079632,0.107474,0.140170,0.124647,0.114476,-0.031867,0.024590,0.036610,0.049400,0.095467,0.037604,-0.007724,0.002925,0.125387,0.174999,0.228249,0.156662,0.207358,0.128361,0.173200,0.142756,0.123038,0.117588,0.159871,0.125736,0.100388,0.124522,0.131904,0.111875,0.162205,0.124830,0.181915,0.154802,0.141167
5,0.446315,0.503356,0.235219,-0.226613,-0.265561,-0.028090,-0.021698,-0.082353,0.173568,0.159980,0.314966,0.709813,1.373700,1.127777,1.355365,1.257124,1.260863,1.196116,1.253771,0.881459,0.888973,0.966044,1.035498,0.920684,0.901430,0.903799,0.856169,1.100324,1.189411,1.056579,1.064596,1.050365,1.050015,1.111310,1.085605,0.887034,0.860008,0.826957,0.890592,0.842566,0.914749,1.098888,0.882793,0.915747,0.742574,0.846990,0.713989,0.690522,0.654766,0.704269,0.917480,0.898782,0.857232,0.846734,0.859221,0.845309,0.881452,0.855636,0.852537,1.056393,0.875325,0.834639,0.852998,0.728971,0.722006,0.737241,0.765957,0.732249,0.768521,0.747611,1.017667,0.764772,1.003346,1.135876,1.167424,1.174363,1.141241,1.120219,1.169776,1.142290,1.130859,1.122036,1.123701,1.127592,1.126541,1.115604,1.166834,1.140646,1.103564,1.117484,1.165604,1.136493,1.166845,1.126437,1.140257,0.740681,0.767217,0.806893,0.759774,0.754082,0.758528,0.798212,0.754410,0.789427,0.786599,0.798694,0.758619,0.766355,1.154162,1.110288,1.163268,1.043535,1.132622,1.073114,0.749097,1.010371,0.968513,1.014112,1.033288,1.007339,0.950339,0.890320,0.958238,1.049829,0.920055,0.960631,0.946514,0.965590,0.908106,0.937736,0.946132,0.916278,1.022008,1.047076,0.951330,0.944324,0.911821,0.958041,0.945028,0.930488,0.938022,0.932249,1.019692,1.141077,1.125499,0.953885,1.132239,1.019414,1.006665,1.034389
6,0.315569,0.689346,0.602985,0.299192,0.469413,0.272238,-0.082819,1.828608,1.893502,0.780387,0.374206,0.609029,0.517257,0.282525,0.556887,0.339554,0.102165,0.165626,0.107776,0.092102,0.093697,0.111429,0.070744,0.056596,0.055963,0.064502,0.117869,0.074331,0.118645,0.262676,0.097004,0.135839,0.140491,0.077258,0.125010,0.144838,-0.295414,-0.267154,0.183150,-0.071910,-0.099169,-0.006981,0.414858,0.107576,0.130714,0.177559,0.006895,0.481365,0.507060,0.490473,0.537743,0.132972,0.104041,0.000949,0.147707,0.105243,-0.027145,0.093490,0.132692,-0.245998,0.029758,0.054361,-0.029500,-0.216191,-0.239626,-0.281176,-0.180699,-0.169658,-0.211268,-0.143220,0.309213,-0.274083,-0.167874,-0.029545,-0.055040,-0.016281,-0.094721,-0.107868,-0.245841,-0.163959,-0.220021,-0.254008,-0.165641,-0.027018,-0.002790,0.001513,-0.046768,-0.090235,-0.092522,-0.091873,-0.357066,-0.252417,-0.112629,-0.066788,0.037882,-0.139064,0.158998,0.041492,0.145634,-0.153164,-0.116838,-0.200969,0.041781,0.022858,-0.296538,-0.388950,-0.342198,-0.373989,-0.191274,-0.257025,-0.271774,-0.292525,-0.351929,-0.394051,-0.367122,-0.231957,-0.217270,-0.237861,-0.405493,-0.458260,-0.403960,-0.363503,-0.451692,-0.423152,-0.432539,-0.377160,-0.452527,-0.426354,-0.386492,-0.401581,-0.431100,-0.472518,-0.422322,-0.453437,-0.447390,-0.432575,-0.416737,-0.417110,-0.456398,-0.465018,-0.459320,-0.288296,-0.312436,-0.313128,-0.267957,-0.268401,-0.326642,-0.321114,-0.314884,-0.277652
7,0.248468,0.047872,0.620248,-0.010191,0.626933,0.324756,0.020858,0.029121,-0.030534,-0.049640,0.007147,-0.004499,0.361414,0.047081,1.232216,1.163707,1.895588,1.234491,1.225311,1.138619,1.140434,1.317327,1.176945,1.233104,1.115848,1.127414,0.918158,0.859803,0.867297,0.916369,0.905883,0.884973,0.873871,0.918606,0.909260,0.945676,0.622462,0.858458,0.255428,0.029185,0.268105,0.262564,0.337451,0.003583,0.356746,0.396735,0.362136,-0.044934,-0.002381,-0.203161,-0.152798,-0.073435,-0.171338,-0.220068,-0.142084,-0.139034,-0.078008,0.008677,0.030976,0.135171,0.128451,0.119713,0.133804,0.084697,-0.017032,0.001940,-0.164379,-0.010345,-0.075315,-0.092046,-0.086054,-0.090773,-0.093783,-0.081125,-0.063853,-0.070821,-0.060494,-0.095891,-0.046926,-0.081681,-0.316250,-0.091992,-0.063006,-0.110404,-0.090446,-0.063398,-0.087654,-0.037817,-0.063085,-0.118850,-0.067909,-0.105807,-0.060752,-0.086402,-0.075422,-0.100100,-0.088203,-0.080685,-0.109761,-0.103979,-0.088103,-0.076150,-0.083557,-0.082745,-0.068010,-0.065227,-0.066924,-0.088270,-0.067725,-0.056065,-0.111739,0.044734,0.009825,0.009592,-0.021877,-0.013128,0.003914,0.019360,0.000487,0.004450,-0.002030,0.008973,0.024770,0.011144,0.029160,0.018273,0.020930,0.000349,0.039981,0.036288,-0.036419,-0.002726,0.025313,0.004692,0.018926,0.032189,-0.040641,0.020529,-0.047984,-0.010216,-0.011074,0.039358,0.003604,0.031679,0.012709,0.013734,0.029189,0.026355,0.008225,0.004413
8,1.452287,1.314516,0.456576,0.472146,0.613507,0.722484,0.542310,0.652458,0.662424,0.628739,0.370616,0.434428,0.823075,0.786272,0.372227,0.529739,0.691600,0.751741,0.761109,0.942233,0.918742,0.653285,0.575189,0.819258,1.038915,0.753363,0.621808,1.144537,0.855331,1.101441,0.725056,0.848015,0.849284,0.848824,1.053468,0.625343,0.806642,0.829114,0.802850,0.798096,1.113528,1.126790,1.103481,1.060313,0.528040,0.697299,0.779871,0.456129,0.436545,0.445219,0.466414,0.446787,0.767139,0.723889,0.359617,0.439155,0.699285,0.253386,1.082712,0.724061,0.696128,0.726506,0.722196,0.526656,0.368954,0.380379,0.392766,0.375619,0.392888,0.420691,0.416850,0.378184,0.368887,0.387408,0.727673,0.378403,0.360913,0.411801,0.423510,0.372646,0.404330,0.741411,0.396729,0.417645,0.736484,0.715654,0.674967,0.692762,0.713346,0.735357,0.709644,0.719932,0.698571,0.708990,0.766709,1.108818,0.775079,0.796593,0.745671,1.063522,0.699160,0.739922,0.750760,0.713651,0.730938,0.680404,0.735179,0.708977,0.727631,0.721508,0.698642,0.716504,0.700642,0.681141,0.688616,0.688336,0.727690,0.707151,0.692290,0.711330,0.702528,0.704166,0.702072,0.697215,0.701370,1.066155,0.698815,0.705033,0.704124,0.679006,0.683031,0.700885,0.683383,0.708105,0.732392,0.717717,0.673753,0.713816,1.086421,1.133210,1.097054,1.064509,1.088572,1.086891,1.076570,1.055109,1.086489,1.091726,1.074116,1.054917
9,0.701655,1.149866,0.677017,0.881461,0.542980,0.323706,0.467056,0.504899,0.474709,0.512276,0.634578,0.454695,0.511178,0.651546,0.681945,0.593150,0.609291,0.652573,0.620216,0.576767,0.620535,0.411977,0.459527,0.448059,0.464186,0.472178,0.453020,0.452709,0.430759,0.405370,0.459475,0.456412,0.812391,0.403747,0.433227,0.432026,0.432151,0.462439,0.487539,0.422327,0.418334,0.429530,0.497841,0.477390,0.472620,0.453363,0.466017,0.514840,0.447695,0.462491,0.487015,0.507835,0.469253,0.523969,0.504013,0.474089,0.506587,0.511385,0.474106,0.498096,0.469950,0.468912,0.496133,0.456761,0.477052,0.455649,0.368694,0.465828,0.491490,0.378157,0.330824,0.372560,0.489633,0.383537,0.381296,0.360055,0.478373,0.470536,0.336414,0.539004,0.500535,0.460821,0.527389,0.467086,0.432350,0.953092,0.468059,0.526793,0.492124,0.332726,0.401737,0.359394,0.376253,0.365340,0.518185,0.482475,0.463465,0.487323,0.489276,0.468326,0.511189,0.488205,0.488611,0.517782,0.499864,0.460630,0.491871,0.524129,0.509800,0.477263,0.501886,0.447213,0.514178,0.496805,1.061718,0.997145,0.983201,1.080580,1.078503,0.552926,1.012254,1.016963,1.008348,0.524474,1.030558,0.518406,1.098815,0.691606,0.558601,0.501043,0.521363,0.524479,0.464067,0.401813,0.412582,0.402867,0.389428,0.335699,0.413630,0.404671,0.398889,0.410614,0.437492,0.392790,0.675970,0.325663,0.388211,0.688872,0.677294,0.697438
