Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.991781,1.290612,1.310382,1.312212,1.317867,1.282819,1.306205,1.178783,1.567662,3.053356,2.095944,2.087392,2.087766,2.104085,2.097343,2.118330,1.224254,1.537282,1.572854,1.556935,1.223538,1.567760,1.057121,1.194665,1.179428,1.192860,1.180468,1.185042,1.192591,1.184456,1.186170,1.200522,1.196046,1.182760,1.197449,1.216704,1.171618,1.196462,1.207344,1.215152,1.172824,1.149592,1.158923,1.162104,1.210125,1.215760,1.199033,1.176637,1.213885,1.196481,1.201549,1.195778,1.188984,1.187513,1.172737,1.191448,1.169160,1.212341,1.199548,1.196100,1.175159,1.206025,1.216426,1.184120,1.192919,1.172109,1.160285,1.222552,1.182009,1.192523,1.293932,1.315247,1.316005,1.298443,1.296912,1.334927,1.275527,1.297744,1.304848,1.261840,1.289430,1.291254,1.268038,1.278269,1.305329,1.319466,1.301319,1.277769,1.324216,1.313317,1.303634,1.305806,1.279900,1.314940,1.293955,1.267430,1.286035,1.302778,1.287362,1.299178,1.305613,1.340138,1.164220,1.299704,1.199389,1.305032,1.203039,1.165963,1.217603,1.195692,1.201063,1.611666,1.598133,1.627864,1.187605,1.618937,1.618609,1.204017,1.605579,1.171381,1.185742,1.174174,1.170870,1.206370,1.181705,1.190525,1.182901,1.197616,1.178605,1.196789,1.203412,1.185297,1.186667,1.169164,1.175620,1.181391,1.201718,1.183080,1.202302,1.188583,1.183560,1.212954,1.195418,1.212537,1.198788,1.598188,1.207266,1.644938,1.228254,1.164873
1,3.458802,3.483923,1.277802,1.323537,1.314318,1.325519,2.412852,1.188783,3.491392,1.201561,1.178466,1.212794,1.212880,1.182419,1.215570,1.188285,1.171498,1.180340,1.198370,1.213316,1.221209,1.208185,1.183442,1.211124,1.278881,1.318452,1.276349,1.279703,1.300171,1.323692,1.299211,1.298524,1.306005,1.336134,1.284442,1.315841,1.322346,1.302959,1.309599,1.275059,1.307531,1.302014,1.308985,1.308180,1.295384,1.295281,1.302513,1.333464,1.295539,1.283363,1.287014,1.303387,1.325232,1.301175,1.303651,1.292077,1.306266,1.273821,1.278907,1.309355,1.286013,1.320949,1.264466,1.291963,1.317956,1.318254,1.305502,1.266469,1.330202,1.300927,1.320694,1.311176,1.314331,1.288898,1.294723,1.292251,1.312254,1.315518,1.286401,1.270419,1.337283,1.313557,1.286660,1.320147,1.289435,1.324520,1.314569,1.298823,1.292662,1.327695,1.327527,1.285454,1.314622,1.312520,1.317396,1.311458,1.304865,1.292723,1.310136,1.293633,1.304282,1.301978,1.280738,1.305551,1.213116,1.196087,1.186894,1.330606,1.169221,1.308377,1.288102,1.308921,1.196664,1.178622,1.189854,1.209825,1.182727,1.216215,1.189219,1.164387,1.207523,1.210169,1.220903,1.177305,1.204600,1.291661,1.309381,1.309423,1.289976,1.115035,1.098777,1.104882,1.325831,1.304334,1.300249,1.184122,1.301695,1.291541,1.178386,1.300324,1.280072,1.180078,1.216052,1.274972,1.187078,1.184660,1.204875,1.223470,1.195081,1.190727
2,3.461546,3.489388,3.501401,3.505608,3.460430,1.190494,1.193100,1.238640,1.202073,1.184223,1.216101,1.222943,1.203053,1.216602,1.163182,1.164532,1.154913,1.198540,1.080814,1.045249,1.076001,1.111084,1.088038,1.076734,1.080956,1.032225,1.114592,1.041263,1.076704,1.046866,1.099291,1.053491,1.049254,1.052296,1.043805,1.058595,1.090138,1.074452,1.068632,1.062973,1.056303,1.068649,1.042107,1.072588,1.075907,1.074252,1.070722,1.059593,1.093124,1.068722,1.048877,1.065066,1.056760,1.084182,1.103116,1.085337,1.095487,1.055247,1.075920,1.075208,1.082144,1.068530,1.047703,1.082670,1.079035,1.037494,1.038742,1.546836,1.528253,1.543975,1.534666,1.544981,1.568711,1.059995,1.549564,1.582151,1.538138,1.517344,1.562233,1.522938,1.604810,1.554332,1.508153,1.538924,1.550155,1.568067,1.534749,1.551306,1.555447,1.552550,1.564752,1.556972,1.538071,1.570288,1.529244,1.524336,1.550049,1.541812,1.529806,1.571681,1.545582,1.555444,1.594293,1.545355,1.563038,1.537089,1.535102,1.542576,1.545133,1.538340,1.528131,1.556564,1.542082,1.551471,1.518746,1.564411,1.562643,1.523079,1.534756,1.545136,1.525939,1.548293,1.533544,1.572994,1.520621,1.554201,1.508430,1.562976,1.545454,1.561400,1.572412,1.555854,1.516538,1.572622,1.510950,1.562378,1.525528,1.571846,1.531635,1.553205,1.522489,1.536987,1.559272,1.549916,1.557088,1.545787,1.518061,1.102944,1.531643,1.116125
3,1.991740,1.967461,1.276366,1.297373,3.453968,1.306908,1.288979,1.310272,1.324630,1.284323,1.306581,1.262044,2.419582,2.405715,2.428466,2.413983,2.398045,2.404878,2.398233,2.386447,2.410336,2.399887,2.403658,2.393741,2.405583,2.409377,2.372075,2.381058,2.403939,2.421330,2.409051,1.070032,1.060331,1.032360,1.056735,1.033133,2.370890,2.373218,2.393575,2.416595,2.404024,2.406373,2.415262,2.418030,2.419849,2.390756,2.413440,2.410224,2.409922,2.402895,1.194265,1.228385,1.186069,1.156283,1.204401,1.246684,1.191363,1.231311,1.226690,1.172708,1.185840,1.204160,1.220597,1.229858,1.183283,1.174709,1.185333,1.170920,1.232971,1.218260,1.178300,1.183340,1.178387,1.162327,1.174246,1.191966,1.069123,1.215502,1.060881,1.183588,1.178935,1.190143,1.162934,1.198767,1.201605,1.171457,1.625257,1.607123,1.635673,1.624630,1.649185,1.626205,1.598997,1.617708,1.635716,1.215229,1.603430,1.215737,1.187648,1.624016,1.630389,1.624417,1.619574,1.611548,1.175389,1.169707,1.612942,1.209577,1.628328,1.171043,1.641869,1.177211,1.189189,1.248590,1.194304,1.195962,1.186937,1.197037,1.198066,1.240221,1.190531,1.183422,1.161215,1.198874,1.182991,1.187172,1.201768,1.180903,1.186835,1.239415,1.204433,1.190650,1.169257,1.157303,1.202263,1.204218,1.204106,1.209986,1.198902,1.180712,1.202308,1.216175,1.163416,1.176560,1.177363,1.202885,1.189937,1.167711,1.214240,1.209626
4,1.961349,1.935609,1.965390,1.966650,1.978349,1.186213,1.179335,1.218607,1.186708,1.195057,1.170690,1.174151,1.244232,1.168421,1.170581,1.202143,1.229384,1.080440,1.068862,1.219958,1.197657,1.196614,1.207634,1.187923,1.169813,1.192524,1.188695,1.198050,1.211394,1.165838,1.183682,1.178147,1.190292,1.170345,1.194864,1.229122,1.202073,1.192743,1.181784,1.233939,1.189197,1.229487,1.207297,1.196079,1.210563,1.223832,1.177449,1.218292,1.194531,1.192923,1.206145,1.198275,1.196079,1.236848,1.185684,1.197399,1.159433,1.221912,1.190493,1.181319,1.178937,1.180964,1.175320,1.184347,1.191796,1.213193,1.155569,1.225761,1.176737,1.192097,1.214028,1.214871,1.186778,1.192086,1.220380,1.216234,1.155804,1.186944,1.196430,1.199896,1.202948,1.214464,1.195056,1.207693,1.193835,1.173523,1.044535,1.063582,1.175488,1.202810,1.054077,1.218815,1.178672,1.179127,1.178908,1.214910,1.174725,1.225684,1.197745,1.203407,1.203263,1.213389,1.212880,1.175094,1.202996,1.167581,1.205068,1.169852,1.201009,1.207130,1.188841,1.170498,1.179603,1.201223,1.193959,1.191764,1.194004,1.184941,1.209082,1.189058,1.202506,1.193759,1.163352,1.205324,1.161419,1.189616,1.189396,1.214536,1.190517,1.198498,1.189004,1.218005,1.164846,1.193692,1.222049,1.193591,1.198650,1.205263,1.227636,1.200526,1.187114,1.183533,1.211867,1.180781,1.199944,1.221841,1.170913,1.197380,1.161323,1.199770
5,2.046802,1.969113,1.945822,1.335899,1.275296,1.298220,1.955612,1.994042,1.930801,1.940692,2.095954,2.110062,2.058742,2.121849,2.089942,2.092622,2.092021,1.575544,1.529725,1.526947,1.587917,1.537723,1.560555,1.529408,1.530487,1.559971,1.526431,1.555444,1.565391,1.539202,1.519864,1.546684,1.556346,1.533280,1.526061,1.553097,1.546439,1.535152,1.555864,1.518871,1.551751,1.498548,1.556346,1.561319,1.521527,1.564209,1.552082,1.074647,1.080103,1.030727,1.074463,1.110988,1.078671,1.076382,1.048992,1.067048,1.062274,1.088644,1.095135,1.086405,1.069860,1.030410,1.049648,1.073848,1.069357,1.069746,1.082295,1.098655,1.070188,1.063781,1.066501,1.060967,1.051560,1.071859,1.079806,1.056455,1.071908,1.118538,1.088070,1.097484,1.071112,1.068748,1.067618,1.091028,1.072281,1.056138,1.049026,1.062266,1.101444,1.041572,1.085407,1.083928,1.089416,1.116719,1.066325,1.054189,1.057937,1.077358,1.062947,1.052879,1.049260,1.061923,1.084093,1.094368,1.087343,1.035049,1.054749,1.062036,1.079610,1.078855,1.064557,1.064816,1.132855,1.078337,1.071637,1.045778,1.090104,1.068844,1.054860,1.090148,1.071485,1.070589,1.088537,1.059502,1.037935,1.098458,1.049049,1.051056,1.075885,1.031811,1.083036,1.086056,1.060374,1.034986,1.032105,1.103927,1.075970,1.040017,1.051806,1.046807,1.077629,1.089015,1.036627,1.064630,1.053198,1.058799,1.080895,1.051596,1.087199,1.078523
6,1.988849,1.284349,1.300544,1.267885,1.288621,1.280698,1.186914,1.175299,1.182398,1.195727,1.184703,1.183283,1.156233,1.243251,1.212175,1.217590,1.221400,1.083506,1.057494,1.059482,1.018035,1.057273,1.055510,1.070287,1.073465,1.182336,1.084808,1.196443,1.073914,1.122329,1.097353,1.089714,1.089929,1.113096,1.068573,1.085552,1.521140,1.543917,1.556495,1.517729,1.519933,1.687768,1.567069,1.568329,1.624645,1.641725,1.533061,1.574629,1.654201,1.658224,1.658097,1.643755,1.675462,1.658626,1.665506,1.057002,1.087379,1.046096,1.093564,1.070218,1.692362,1.057487,1.596791,1.643060,1.122246,1.118029,1.049995,1.077544,1.167102,1.121974,1.111559,1.089885,1.114409,1.098391,1.112592,1.148635,1.093446,1.628845,1.101303,1.025304,1.096881,1.124322,1.111686,1.113215,1.120138,1.057775,1.089231,1.522005,1.588848,1.559696,1.552855,1.516735,1.527911,1.558786,1.697125,1.613562,1.534296,1.618837,1.698883,1.540273,1.573304,1.563597,1.544015,1.527097,1.505053,1.554044,1.538784,1.047629,1.544370,1.550459,1.528070,1.526120,1.567617,1.543804,1.549560,1.543207,1.564392,1.574756,1.533024,1.560614,1.569414,1.522860,1.550787,1.500137,1.543854,1.543541,1.564844,1.099954,1.088499,1.068422,1.082436,1.103307,1.083006,1.058124,1.096039,1.084164,1.672651,1.660106,1.670059,1.618715,1.537635,1.136272,1.567431,1.055054,1.594858,1.065240,1.085554,1.683300,1.596020,1.638704
7,1.985648,1.287389,1.287241,3.427694,3.424592,1.294407,1.290331,1.310265,1.320567,1.296360,1.208202,1.262937,1.188421,1.193873,1.182603,1.226619,1.220550,1.163271,1.215198,1.221348,1.166230,1.177742,1.191337,1.100012,1.068332,1.193489,1.213227,1.162255,1.179941,1.201016,1.190177,1.197471,1.107714,1.159783,1.197753,1.232449,1.207786,1.217423,1.281013,1.264857,1.312226,1.280145,1.333917,1.297985,1.284268,1.279205,1.276764,1.307125,1.364966,1.286869,1.297748,1.320015,1.322793,1.267495,1.291996,1.184758,1.321488,1.290199,1.161608,1.201374,1.307850,1.287707,1.230909,1.298842,1.306580,1.313107,1.213328,1.209537,1.312615,1.220196,1.170566,1.190374,1.159207,1.220317,1.199556,1.170176,1.176088,1.212543,1.162852,1.180391,1.190128,1.171929,1.196342,1.195869,1.177620,1.211669,1.193572,1.230956,1.168438,1.212130,1.212784,1.195328,1.201155,1.184778,1.191421,1.221212,1.295927,1.227436,1.212486,1.295720,1.057121,1.095903,1.052647,1.061149,1.083939,1.083293,1.075528,1.056922,1.087350,1.061187,1.077976,1.067509,1.081479,1.049959,1.081395,1.094059,1.091854,1.025205,1.051667,1.082420,1.041315,1.081519,1.092138,1.065439,1.081026,1.082863,1.021668,1.095138,1.070265,1.083153,1.055270,1.051009,1.080923,1.074935,1.095520,1.058965,1.045375,1.097067,1.070638,1.054313,1.074655,1.081825,1.171885,1.182511,1.173455,1.206267,1.199359,1.213712,1.192474,1.229554
8,1.960448,1.947498,1.983374,3.472024,1.561810,1.566518,2.354698,2.392608,2.404422,2.406415,2.399194,2.394895,2.399014,2.388777,2.386523,2.408245,2.396544,2.397036,1.090272,1.635257,1.055979,1.097181,1.102459,1.615204,1.630124,1.601976,1.595890,1.626935,1.635778,1.625104,1.657495,1.635007,1.642039,1.612213,1.604389,1.602324,1.630136,1.632076,1.620723,1.587178,1.628476,1.617332,1.616659,1.594919,1.618183,1.629004,1.601220,1.615374,1.620540,1.615568,1.056335,1.054756,1.627946,1.627338,1.625801,1.071343,1.176812,1.188976,1.187553,1.185798,1.183725,1.202937,1.211457,1.168332,1.174498,1.185691,1.166327,1.193928,1.183048,1.186975,1.232220,1.223101,1.184218,1.192750,1.167705,1.200198,1.161308,1.181200,1.203933,1.227073,1.216663,1.188821,1.166309,1.085618,1.174031,1.067997,1.153804,1.197523,1.168786,1.204029,1.166298,1.193384,1.219259,1.177182,1.225444,1.182104,1.211102,1.189404,1.198862,1.188136,1.171899,1.175096,1.212597,1.187714,1.209855,1.204888,1.191401,1.209558,1.222507,1.209356,1.190870,1.169628,1.245634,1.197927,1.163212,1.168256,1.196639,1.217558,1.171539,1.202927,1.197352,1.217993,1.194186,1.168345,1.073832,1.180207,1.191148,1.059509,1.068871,1.198518,1.083763,1.052722,1.065599,1.067579,1.044627,1.079715,1.062653,1.080995,1.059722,1.073553,1.030891,1.062019,1.162466,1.204868,1.192401,1.209543,1.198954,1.066491,1.053422,1.183853
9,1.983167,1.967760,1.979119,1.971124,1.535246,1.535800,1.554986,1.574233,1.530688,1.573739,1.209567,2.015562,1.988148,1.257566,1.210527,1.182343,1.175420,1.181659,1.227415,1.194313,3.023212,2.967682,3.013820,3.023979,2.962539,3.023202,2.877332,2.881272,2.884758,2.893446,2.845984,2.886882,2.884408,1.187518,1.174417,1.220162,1.150256,1.097670,2.887135,1.185208,1.085782,1.204853,1.194589,1.210610,1.178233,2.918470,1.204494,1.164835,2.850992,1.220470,2.897572,1.081100,1.109466,1.132607,1.186990,1.209225,1.190270,1.111642,1.123351,1.109925,1.232791,1.106815,1.108729,1.137302,1.124845,1.134936,1.085894,1.121776,1.137864,1.097059,1.116256,1.120610,1.102687,1.123265,1.095761,1.132630,1.091846,1.103440,1.109922,1.112439,1.125154,1.101645,1.094780,1.103752,1.078301,1.042840,1.189406,1.125188,1.052080,1.183579,1.035145,1.055409,1.174577,1.212282,1.196465,1.085571,1.179583,1.203676,1.060498,1.179668,1.173518,1.173314,1.195002,1.187106,1.185722,1.213571,1.201405,1.163138,1.183579,1.129798,1.204958,1.214554,1.163029,1.093545,1.078706,1.156030,1.212653,1.123571,1.095126,1.121736,1.071161,1.082410,1.112268,1.219101,1.157263,1.198275,1.195307,1.214139,1.218187,1.165182,1.191694,1.172141,1.208505,1.219311,1.189543,1.213577,1.172572,1.196549,1.179283,1.181352,1.181763,1.191634,1.191669,1.207442,1.160767,1.175601,1.162363,1.129830,1.198242,1.171735
