Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.519307,2.500336,2.300698,1.774818,1.280623,0.681871,5.260040,0.839114,1.190355,0.964371,2.459975,0.801234,0.306118,3.519429,1.092588,1.258989,0.333527,4.101111,0.807195,1.401909,1.180115,2.050635,0.532014,1.208897,3.237959,1.908868,0.674874,2.837442,1.756857,1.305763,0.652828,5.284289,0.815682,1.164539,0.979343,2.448457,0.811433,0.348731,3.511807,1.119867,1.302127,0.303911,4.099082,0.834373,1.457301,1.188429,2.107907,0.568787,1.259984,3.252356,1.925713,0.650388,2.814331,1.715502,1.279660,0.669153,5.323091,0.824474,1.141814,1.015650,2.445470,0.862480,0.367071,3.533317,1.122896,1.313881,0.276460,4.123605,0.824392,1.436828,1.216903,2.102896,0.557446,1.229660,3.263934,1.904283,0.638808,2.826075,1.737732,1.319718,0.717522,5.285401,0.820812,1.188096,1.013691,2.424615,0.869555,0.335380,3.464368,1.143622,1.273743,0.260391,4.134959,0.806498,1.449022,1.183819,2.066535,0.571209,1.248928,3.285034,1.927457,0.669433,2.839558,1.756543,1.291523,0.740630,5.292332,0.820995,1.201452,0.997711,2.439972,0.833408,0.331213,3.443697,1.150405,1.315949,0.280035,4.122154,0.816902,1.468098,1.168233,2.117740,0.587506,1.263483,3.246577,1.945738,0.661164,2.808290,1.774757,1.285742,0.646577,5.247871,0.819264,1.168100,1.021719,2.465391,0.828849,0.358215,3.493163,1.138416,1.264174,0.245522,4.107666,0.811234,1.455957,1.218755,2.085847,0.584359,1.293751,3.202817
1,0.576417,2.524092,2.322927,1.779237,1.267772,0.666590,5.279164,0.845555,1.147649,1.031231,2.477359,0.842635,0.351763,3.482125,1.133495,1.309038,0.288928,4.105662,0.839661,1.450727,1.168732,2.119455,0.580189,1.282668,3.245285,1.939505,0.666330,2.818274,1.721226,1.289556,0.701618,5.291171,0.863155,1.191471,0.999063,2.434635,0.827210,0.386772,3.498349,1.086558,1.313323,0.245026,4.127887,0.844516,1.414065,1.197456,2.082428,0.587905,1.295909,3.260463,1.932696,0.680144,2.794660,1.796645,1.280128,0.672283,5.292076,0.857299,1.164330,1.032727,2.456770,0.836769,0.362615,3.489445,1.103482,1.285706,0.240501,4.151726,0.842336,1.421234,1.185808,2.108099,0.597608,1.239662,3.240059,1.913776,0.638765,2.798668,1.756290,1.268349,0.713815,5.280350,0.854927,1.177948,1.019210,2.466864,0.811062,0.351350,3.487178,1.107053,1.301065,0.283408,4.116181,0.847821,1.506972,1.206184,2.098403,0.605862,1.222509,3.264398,1.920580,0.683315,2.792559,1.753157,1.298840,0.687651,5.286010,0.842555,1.161359,0.991621,2.473418,0.838414,0.370197,3.480640,1.108877,1.268799,0.283591,4.130949,0.806679,1.430989,1.194339,2.112932,0.572498,1.250250,3.217336,1.897377,0.671037,2.811370,1.779250,1.273732,0.693966,5.315452,0.857579,1.161580,0.999887,2.427571,0.813293,0.346276,3.536209,1.142153,1.256280,0.300422,4.135993,0.828914,1.461653,1.227752,2.075749,0.559922,1.224051,3.279262
2,0.494221,2.482862,2.271208,1.752519,1.239351,0.697940,5.221798,0.769935,1.166844,0.977724,2.424451,0.859188,0.382463,3.443590,1.093819,1.275794,0.270672,4.066979,0.779920,1.454374,1.171145,2.055277,0.559320,1.224625,3.210587,1.886768,0.649197,2.783317,1.694215,1.248796,0.665337,5.293327,0.791102,1.157900,0.977351,2.421219,0.796118,0.310273,3.458121,1.095934,1.260947,0.256784,4.064132,0.800847,1.440065,1.128481,2.089726,0.533870,1.209840,3.237430,1.856719,0.631111,2.794986,1.741802,1.301741,0.673165,5.282846,0.822947,1.149413,0.975337,2.436676,0.785932,0.290847,3.417129,1.101365,1.245817,0.279174,4.066380,0.813164,1.404910,1.174563,2.072471,0.563412,1.242398,3.229225,1.856987,0.666594,2.790613,1.698187,1.284361,0.640808,5.234457,0.781161,1.103620,0.948063,2.442830,0.781860,0.307246,3.431036,1.093812,1.255223,0.263579,4.107512,0.808288,1.414609,1.132126,2.039392,0.547416,1.201590,3.221419,1.905599,0.666160,2.731468,1.699760,1.264574,0.666841,5.292577,0.801975,1.144388,0.961230,2.434784,0.778731,0.306338,3.441857,1.091505,1.270854,0.257457,4.048364,0.832750,1.426404,1.102252,2.078171,0.552055,1.208592,3.184910,1.878697,0.645444,2.797682,1.675759,1.275791,0.663265,5.264966,0.773569,1.144111,0.972345,2.451806,0.790440,0.298419,3.401795,1.108739,1.290535,0.247992,4.057280,0.765657,1.411832,1.122299,2.094921,0.563629,1.215010,3.235507
3,0.513112,2.543667,2.307138,1.769607,1.317394,0.722903,5.261892,0.813824,1.150432,1.041164,2.455842,0.810130,0.318899,3.507059,1.133345,1.315556,0.280494,4.109588,0.863951,1.441710,1.209855,2.102890,0.587303,1.266584,3.260548,1.970441,0.684171,2.838191,1.760054,1.285188,0.707730,5.304141,0.837209,1.155627,1.011504,2.488840,0.836105,0.367286,3.505261,1.112005,1.331822,0.295724,4.120040,0.857207,1.463946,1.191450,2.101422,0.568323,1.238583,3.228970,1.969891,0.655930,2.849741,1.771942,1.297092,0.746729,5.275838,0.876799,1.205652,1.081454,2.438778,0.862390,0.330868,3.498176,1.140586,1.309078,0.287480,4.116902,0.851548,1.468409,1.223431,2.120263,0.598753,1.257007,3.230656,1.901971,0.679969,2.810396,1.768699,1.271160,0.723108,5.238272,0.838730,1.185626,1.038876,2.416743,0.881806,0.378494,3.529809,1.175157,1.298350,0.319821,4.122288,0.811619,1.460379,1.197803,2.104386,0.597365,1.262824,3.266033,1.941573,0.695241,2.820997,1.764772,1.273883,0.689995,5.339573,0.853020,1.146198,1.019482,2.467477,0.853172,0.367167,3.485402,1.150080,1.341910,0.253072,4.162303,0.883285,1.489117,1.167843,2.090801,0.603956,1.260202,3.229082,1.945897,0.677240,2.845685,1.763683,1.342543,0.682416,5.290732,0.851701,1.185218,0.997607,2.470541,0.840664,0.385308,3.489753,1.129980,1.335693,0.310843,4.145625,0.822310,1.432788,1.215171,2.105982,0.566627,1.311480,3.268369
4,0.575900,2.531682,2.373623,1.801652,1.324223,0.731634,5.334511,0.877619,1.220230,1.060748,2.498783,0.924565,0.400593,3.529367,1.176014,1.334300,0.313643,4.180816,0.912809,1.514498,1.254509,2.162011,0.601833,1.307294,3.309299,1.938508,0.687098,2.825719,1.804777,1.342683,0.726338,5.327597,0.852376,1.239144,1.045261,2.496010,0.857538,0.372170,3.534391,1.148623,1.361553,0.338179,4.155182,0.880220,1.534743,1.229260,2.130206,0.649592,1.290998,3.277960,2.000632,0.674109,2.846710,1.805271,1.347295,0.723673,5.336435,0.887962,1.228206,1.051184,2.455188,0.906761,0.391146,3.505835,1.160824,1.336030,0.315264,4.153365,0.898876,1.521264,1.226626,2.121907,0.636952,1.253838,3.244303,1.998149,0.688580,2.833278,1.779444,1.361284,0.724626,5.345106,0.884056,1.177687,1.042339,2.479583,0.870634,0.362618,3.547587,1.172804,1.349447,0.306570,4.173120,0.862270,1.508780,1.221196,2.148363,0.636531,1.268077,3.259680,1.937656,0.710367,2.825074,1.788904,1.316231,0.749365,5.325617,0.887615,1.223562,1.088439,2.538699,0.910349,0.417730,3.526102,1.180452,1.317992,0.253352,4.195118,0.848990,1.507067,1.183140,2.123085,0.616403,1.286169,3.272817,1.983113,0.698659,2.835451,1.799067,1.348520,0.733929,5.301284,0.908331,1.244558,1.046617,2.508814,0.882058,0.419436,3.527499,1.184043,1.354855,0.355895,4.183102,0.857121,1.471375,1.222423,2.156561,0.626573,1.302233,3.282767
5,0.511024,2.488560,2.280959,1.762622,1.276111,0.648997,5.259675,0.799264,1.157821,0.962173,2.414333,0.791952,0.300576,3.439119,1.076428,1.283238,0.278734,4.093927,0.834377,1.401219,1.115008,2.075343,0.534407,1.228404,3.237161,1.913959,0.671640,2.768344,1.740690,1.278010,0.672358,5.251938,0.825094,1.149600,0.955001,2.450196,0.802741,0.316207,3.444649,1.090674,1.252678,0.302645,4.122460,0.812250,1.373691,1.171868,2.056867,0.558207,1.204989,3.221819,1.911662,0.672721,2.822794,1.736910,1.259861,0.648441,5.308780,0.834218,1.147020,1.005317,2.448431,0.806928,0.316386,3.464774,1.099074,1.262462,0.272006,4.090702,0.825650,1.389464,1.123602,2.076408,0.538068,1.240597,3.202283,1.896881,0.676205,2.768172,1.751415,1.259116,0.647563,5.197467,0.833436,1.125395,0.944199,2.406818,0.817286,0.345946,3.482171,1.119108,1.278917,0.248447,4.078904,0.788772,1.437758,1.133202,2.091202,0.576198,1.197430,3.235605,1.911106,0.648491,2.750175,1.712159,1.263540,0.682966,5.268952,0.821947,1.191626,0.976819,2.425039,0.805555,0.290864,3.464534,1.105636,1.266900,0.279092,4.097615,0.829144,1.366572,1.177160,2.074394,0.580346,1.250348,3.214989,1.883119,0.675793,2.770751,1.732929,1.259128,0.677384,5.299180,0.832927,1.107131,0.981473,2.420588,0.782933,0.317917,3.479245,1.116355,1.266578,0.281654,4.113250,0.821985,1.408170,1.171517,2.025863,0.574736,1.173589,3.203040
6,0.547200,2.542091,2.341359,1.757831,1.338051,0.775691,5.317090,0.874575,1.208725,1.075334,2.493302,0.902126,0.358081,3.524192,1.117231,1.339138,0.279071,4.135578,0.867912,1.524802,1.165025,2.094754,0.593903,1.263616,3.300180,1.964108,0.698335,2.851466,1.794624,1.311843,0.726210,5.302203,0.854132,1.181409,1.037769,2.470806,0.891211,0.401008,3.473972,1.144455,1.310478,0.314339,4.155468,0.866729,1.460804,1.227813,2.154675,0.599616,1.261245,3.288629,1.961701,0.728437,2.806964,1.810352,1.310355,0.729932,5.336011,0.857887,1.190464,1.042334,2.490065,0.873979,0.364769,3.534071,1.163405,1.303982,0.264819,4.114922,0.863295,1.471967,1.182394,2.127616,0.629161,1.289772,3.291070,1.916925,0.705796,2.808361,1.798511,1.318868,0.713187,5.348015,0.846772,1.188994,1.026959,2.462038,0.872933,0.371774,3.472491,1.191875,1.294910,0.337488,4.085769,0.867581,1.482985,1.200161,2.141715,0.600924,1.296886,3.304484,1.959754,0.698523,2.770172,1.772792,1.336576,0.758308,5.300373,0.876367,1.223900,0.983688,2.449221,0.866062,0.379655,3.473052,1.126374,1.343113,0.311713,4.160494,0.854448,1.482783,1.189023,2.111917,0.645114,1.282030,3.292504,1.915959,0.687077,2.849759,1.809066,1.328935,0.686661,5.280991,0.836338,1.195218,1.046908,2.495129,0.876613,0.404788,3.480045,1.183895,1.280326,0.306588,4.163099,0.848532,1.445103,1.227693,2.157209,0.636343,1.321060,3.268941
7,0.585746,2.520923,2.323631,1.785066,1.302600,0.698213,5.302844,0.865910,1.161266,1.030538,2.461780,0.844449,0.336363,3.498175,1.151200,1.285019,0.323369,4.085295,0.842236,1.462506,1.210801,2.110470,0.598614,1.290912,3.245982,1.935490,0.695086,2.846762,1.755412,1.271799,0.742316,5.308642,0.856678,1.199771,1.020111,2.467607,0.838915,0.358768,3.479622,1.109093,1.294767,0.308031,4.155931,0.863757,1.467332,1.219671,2.086408,0.564442,1.252313,3.262447,1.970135,0.682365,2.816250,1.764039,1.312207,0.713354,5.286722,0.840663,1.168828,1.056662,2.487548,0.854591,0.369050,3.530487,1.164356,1.306240,0.321482,4.145977,0.837528,1.455485,1.203709,2.131657,0.584677,1.259142,3.278809,1.906669,0.706981,2.827438,1.754181,1.326058,0.704510,5.314651,0.853980,1.195176,1.037456,2.467696,0.815871,0.343169,3.503868,1.169190,1.251772,0.300547,4.126653,0.877843,1.509911,1.146718,2.101626,0.559732,1.308830,3.268340,1.947742,0.688970,2.831629,1.766815,1.304730,0.662013,5.292565,0.841500,1.206782,1.041462,2.435554,0.846849,0.356317,3.494828,1.183536,1.308330,0.301850,4.127477,0.823015,1.454653,1.212975,2.070959,0.610377,1.262017,3.213616,1.918123,0.703074,2.793953,1.783895,1.269024,0.710562,5.300740,0.862995,1.233446,1.037087,2.453603,0.876895,0.355666,3.527648,1.089250,1.293303,0.329260,4.131386,0.842377,1.443441,1.168266,2.141178,0.603634,1.269293,3.263721
8,0.573542,2.552845,2.325590,1.792817,1.348273,0.747908,5.370007,0.845698,1.212591,1.090984,2.457818,0.831009,0.364453,3.542059,1.174673,1.315781,0.350164,4.103521,0.815663,1.482133,1.239673,2.124039,0.582601,1.275301,3.254943,1.948102,0.713571,2.849268,1.778325,1.354946,0.714392,5.326382,0.860010,1.208140,1.093392,2.449752,0.897171,0.386884,3.512858,1.148925,1.368110,0.311260,4.179320,0.839827,1.451831,1.253780,2.143239,0.603529,1.316262,3.224553,1.940373,0.745528,2.795783,1.753989,1.359194,0.758844,5.344230,0.889471,1.227044,1.013330,2.504213,0.866082,0.392681,3.513429,1.141596,1.367668,0.310407,4.125520,0.884863,1.515734,1.186528,2.102323,0.659086,1.280299,3.295879,1.947937,0.723085,2.798837,1.818593,1.298223,0.732233,5.312722,0.850043,1.191907,1.039849,2.465981,0.906015,0.359241,3.505935,1.153645,1.303256,0.319297,4.149364,0.871744,1.451932,1.222165,2.128447,0.575039,1.273431,3.260231,1.934254,0.707766,2.848182,1.804117,1.372916,0.742474,5.302920,0.860278,1.192924,1.026200,2.435110,0.854398,0.380344,3.545379,1.151638,1.333077,0.321954,4.169051,0.888654,1.510501,1.232026,2.122268,0.617208,1.264158,3.320185,1.940925,0.681078,2.874856,1.763745,1.276005,0.704449,5.327890,0.873535,1.208370,1.052148,2.459801,0.831363,0.398863,3.531869,1.179406,1.336183,0.342615,4.119983,0.857231,1.448031,1.194703,2.116937,0.618046,1.290348,3.295655
9,0.485489,2.488460,2.242363,1.729068,1.236528,0.646951,5.275940,0.775111,1.141462,1.008388,2.407118,0.757989,0.295673,3.482662,1.064378,1.243663,0.283080,4.112540,0.821697,1.422770,1.147487,2.111774,0.547469,1.240548,3.233390,1.905571,0.653689,2.787560,1.725421,1.248269,0.630001,5.276622,0.824548,1.162650,0.978169,2.429195,0.792994,0.331499,3.431645,1.059506,1.250064,0.247464,4.075382,0.825561,1.447107,1.159867,2.066777,0.562230,1.259369,3.195067,1.905113,0.683299,2.815322,1.743425,1.287672,0.683553,5.243328,0.804814,1.144614,1.018847,2.405911,0.799545,0.323369,3.500122,1.067808,1.246239,0.225715,4.038373,0.847959,1.395616,1.148486,2.052772,0.531935,1.229658,3.225836,1.891760,0.655119,2.770804,1.745597,1.278156,0.675372,5.255646,0.802133,1.123837,0.972438,2.471288,0.818139,0.298945,3.412360,1.106054,1.227694,0.299676,4.106288,0.779629,1.387315,1.158396,2.071729,0.539039,1.218800,3.205357,1.925019,0.613627,2.764605,1.713546,1.282292,0.631070,5.305937,0.812945,1.170447,0.947594,2.387748,0.786871,0.327736,3.471751,1.093558,1.280213,0.301576,4.085970,0.771484,1.375558,1.137650,2.068733,0.531190,1.227216,3.195195,1.916294,0.646755,2.754580,1.748321,1.260807,0.664121,5.233152,0.857804,1.146567,0.984845,2.451332,0.812670,0.315119,3.452539,1.113451,1.239838,0.262624,4.068106,0.805512,1.419302,1.152353,2.072152,0.546781,1.209802,3.233050
