Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.501329,2.122838,2.077601,2.431247,2.422275,2.510001,2.395171,2.456544,2.405451,2.510046,2.495501,2.478897,2.611762,2.670951,4.308185,4.335861,4.287355,4.305764,2.369619,2.401093,2.394622,2.666947,1.784417,1.765691,2.433521,1.784937,1.825055,2.380630,2.402433,2.641616,2.656111,4.723708,4.695510,0.387735,0.351898,0.323447,0.356524,0.375703,0.329050,0.317367,0.370068,0.301781,0.337022,0.371330,0.310171,0.688098,0.673740,0.680508,0.686961,0.862335,0.853788,0.701494,0.854196,0.851731,0.862888,0.893868,0.891912,0.787747,0.831380,0.826492,0.781822,0.314356,0.372075,0.332522,0.358171,0.289411,0.311031,0.256067,0.326461,0.329914,0.274158,0.368483,0.332916,0.649525,0.263160,0.184764,0.318780,0.289598,0.257881,0.301567,0.293052,0.778302,0.784756,0.285194,0.296494,0.303593,0.278949,0.309879,-0.004828,0.034907,-0.021706,0.065926,0.339690,0.313703,0.284335,0.316399,0.293090,0.354570,0.312637,0.325799,0.326570,0.312864,0.673724,0.686357,0.658103,0.679923,0.620050,0.321991,0.331920,0.322785,0.309382,0.300837,0.328826,0.329235,0.350572,0.290410,0.324903,0.295432,0.322146,0.313084,0.275404,0.248733,0.003127,0.034211,0.040615,0.098731,-0.000412,0.033950,0.033066,0.044854,0.075814,0.019689,0.013461,0.046827,0.056794,0.327109,0.661763,0.316981,0.353615,0.332477,0.321506,0.382281,0.363351,0.328612,0.338774,0.372085,0.298630,0.292436,0.283061,0.293066
1,2.108189,2.052254,2.090564,2.063532,1.497610,2.173275,2.128619,2.119015,2.150648,1.903001,2.142278,2.180164,2.156618,2.176338,2.199005,2.190900,2.189673,2.198694,2.188377,2.182268,2.165423,2.234105,2.216160,2.200785,2.204439,1.930623,1.951880,1.087947,1.074396,1.088281,1.132234,1.089096,1.066663,1.099758,0.999640,1.001132,1.096361,1.102935,1.020982,0.974508,0.989962,1.688492,1.626626,1.012602,1.030975,0.992865,1.017804,1.668461,1.668654,1.705638,1.529349,1.565042,1.559563,1.677335,1.634983,1.659429,1.587144,1.670020,1.566290,1.642076,1.675022,1.673159,1.601134,1.543687,1.627459,1.670975,1.681524,1.582298,1.321392,1.227610,1.266480,1.295966,1.253442,1.288155,1.255680,1.269855,0.331611,0.270272,0.274758,0.360972,0.292155,0.317124,0.262659,0.319744,0.210250,0.293817,0.212464,0.782819,0.735685,0.717750,0.748221,0.732820,0.720400,0.723925,0.749276,0.758469,0.737678,0.755082,1.170019,0.760439,0.728520,0.298236,0.762378,0.316382,0.449666,0.715312,0.766377,1.156994,1.162079,1.135008,0.287169,0.291881,0.323038,0.297597,0.304256,1.152975,1.103187,1.143123,0.295014,1.156290,0.583092,0.566817,0.592577,0.585617,0.557276,0.550300,0.562560,0.602138,0.535867,0.591915,0.569484,0.564634,0.567885,0.532587,0.585177,0.610504,0.427580,0.402607,0.395732,0.396614,0.460157,0.422213,0.421119,0.422245,0.421168,0.398737,0.415428,0.447295,0.425036,0.389001
2,2.091531,1.840237,1.898187,1.857371,1.839127,1.262028,1.322411,1.305667,1.289341,1.295828,1.221006,1.303520,1.292162,1.317016,1.265979,1.288042,1.248441,1.304083,1.235500,1.093621,1.277150,1.273011,1.304346,1.326015,1.328746,1.070967,1.648477,1.813185,1.294647,0.763164,1.029690,0.753857,0.794214,0.772398,1.267687,1.298483,1.298011,1.065944,0.814624,0.856575,0.897634,0.887682,0.874003,0.904633,0.911146,0.688647,0.679616,0.747822,0.781426,0.721439,0.746355,0.683023,0.739687,0.700063,0.734295,0.684174,0.709489,0.681625,0.703245,0.244918,0.867405,1.640704,1.605294,1.578871,1.600332,1.577988,1.624629,1.598913,0.720127,0.678064,0.864933,0.707595,0.887147,0.874587,0.888297,0.906315,0.222930,0.683140,0.861082,0.700497,0.712684,0.679327,0.701408,0.747046,0.730270,0.084922,0.759655,0.718718,0.753163,0.692140,0.710336,0.700329,0.733609,0.653103,0.644238,0.686183,0.626711,0.637784,0.667722,0.616534,0.633252,0.519006,0.478877,0.639105,0.636743,0.661071,0.637992,0.609732,0.641586,0.648121,0.639448,0.635746,0.647582,0.639001,0.630571,0.633599,0.644594,0.647037,0.627209,0.645892,0.404128,0.377435,0.389560,0.380697,0.423097,0.436026,0.427666,0.358132,0.371421,0.392279,0.416614,0.404389,0.429563,0.439810,0.405940,0.393778,0.373140,0.416457,0.670728,0.380557,0.707387,0.669596,0.691156,0.672097,0.661206,0.710034,0.397774,0.378722,0.620178,0.392303
3,2.043418,1.958079,1.934564,1.771774,2.179167,2.160066,2.204632,0.915337,0.901619,1.769148,1.804642,1.783240,1.768176,1.743385,2.093091,2.079005,1.748974,2.034586,0.917167,1.375089,1.411850,1.384997,1.426764,1.433884,1.376833,0.233366,0.204534,0.230895,0.214879,0.220333,0.250055,0.215591,0.649827,1.278282,0.625843,0.616070,0.246643,0.577848,0.635705,0.620954,0.578939,0.620993,0.584200,0.531257,0.541006,0.635307,0.528602,0.603438,0.616780,0.593028,0.609099,0.615817,0.610523,0.628928,0.590174,0.615846,0.615372,0.612301,0.608476,0.791330,0.643384,0.625020,0.612324,0.220565,0.226336,0.612887,0.639244,0.635262,0.184384,0.428710,0.401495,0.345116,0.179060,0.225863,0.188317,0.250512,0.215534,0.402399,0.382139,0.358942,0.227794,0.369985,0.359090,0.408553,0.376419,0.445965,0.364639,0.421731,0.389581,0.411836,0.388098,0.377600,0.401586,0.388849,0.375407,0.386805,0.408784,0.373078,0.388828,0.398626,0.503905,0.388828,0.512713,0.312959,0.319291,0.505621,0.323138,0.402487,0.643756,0.610980,0.591742,0.338548,0.589298,0.421807,0.427026,0.349174,0.406669,0.340537,0.372733,0.404057,0.310455,0.323078,0.325935,0.376682,0.317712,0.310618,0.282356,0.338356,0.330994,0.330367,0.364051,0.285711,0.410758,0.359518,0.271449,0.355580,0.299692,0.305222,0.327333,0.309896,0.310838,0.324376,0.309626,0.351830,0.272327,0.363750,0.386414,0.402192,0.316418,0.338011
4,2.102870,2.116483,2.111370,2.085729,2.135014,2.134004,2.102132,4.859457,4.861481,2.143581,2.184127,2.156763,2.155139,2.182324,2.156093,2.980117,2.163852,1.959753,1.337988,2.911567,2.160999,2.152370,2.177027,1.076975,1.851249,1.872468,1.832303,1.806629,1.831895,2.049706,2.084672,2.096207,1.051935,1.068124,1.078581,2.102975,1.858575,1.868139,1.221929,1.171430,1.210749,1.159327,1.170972,1.199551,1.131231,1.201303,1.162287,1.166742,1.178277,1.155088,1.043897,1.130425,1.128708,1.144236,1.140240,1.144343,1.120241,1.114459,1.155730,1.080988,1.139385,1.136708,1.071464,1.066045,1.075181,1.178611,1.123493,1.162275,1.139066,1.025329,1.044944,1.023710,1.044993,1.106915,1.009033,1.017206,1.058074,1.007922,1.059615,1.056926,1.157568,1.145175,1.122725,1.110815,1.143708,1.124922,1.161169,1.129467,1.077622,1.155373,1.133122,1.113062,1.151856,0.549799,0.666322,0.704400,0.652844,0.711028,0.723404,0.720334,0.674819,0.689646,0.745638,0.710385,0.571448,0.169480,0.578061,0.533631,0.774434,0.555664,0.770121,0.708846,0.536437,0.518380,0.548105,0.598158,0.556406,0.567294,0.739737,0.560497,0.731512,0.531539,0.556291,0.581733,0.829433,0.813072,0.836792,0.817484,0.795916,0.793137,0.639905,0.784942,0.821166,0.768563,0.807211,0.796055,0.341530,0.343223,0.829820,0.364462,0.766474,0.785031,0.853423,0.352353,0.847311,0.883555,0.841823,0.850363,0.876166,0.886396
5,2.105421,2.055474,2.120713,1.822941,2.114896,2.110800,2.114993,2.065193,1.148878,1.123930,1.150010,1.141491,1.189567,1.152852,1.373301,1.216847,0.996011,0.991622,0.978052,0.984156,0.980539,1.008123,0.330891,0.299437,1.012513,0.273804,0.284223,0.295978,0.372943,0.333490,0.290694,0.336725,0.327673,0.315573,0.330404,0.337319,1.509270,0.290439,0.321208,0.291706,0.345509,0.339035,0.326153,0.333744,0.295407,0.297648,0.305027,0.152723,0.157971,0.142972,0.141865,0.100378,0.293148,0.337067,0.341542,0.357229,0.287861,0.729469,1.127287,0.708401,0.658208,0.710748,0.691850,0.681063,0.689231,0.664382,0.678385,0.698762,1.089738,1.117351,1.042922,0.676883,0.658294,0.663603,1.095127,1.098939,0.673460,0.678130,0.659086,0.656519,0.683759,0.837802,0.852498,0.648901,0.875278,0.713041,0.710452,0.655131,0.692604,0.674262,1.072451,0.639207,1.120921,0.659519,0.677004,0.660729,0.758110,0.756644,0.777514,0.744727,0.758027,0.734933,0.696565,1.264567,1.210730,1.278493,1.271657,1.266608,1.287069,1.266546,1.233434,0.735516,0.772799,1.219273,0.683130,0.246812,0.239553,0.243729,0.758514,0.223217,0.181919,0.253616,0.206476,0.217895,0.193050,0.214611,0.186268,0.217382,0.239125,0.226253,0.209970,0.169091,0.725503,0.704721,0.196296,0.227831,0.203573,0.216179,0.253299,0.186038,0.180414,0.429260,0.147277,0.363992,0.405180,0.380839,0.436334,0.433527,0.372899,0.402951
6,2.100942,2.124410,2.114394,2.442673,2.485768,2.432308,2.469259,2.898903,4.274596,1.427759,1.410782,1.401010,1.477263,1.232618,1.270646,1.272607,0.056178,0.060142,0.048050,0.047765,0.101073,0.124405,0.098427,0.070619,0.024815,0.083531,0.083189,0.031078,0.051849,0.039714,0.115286,0.108282,0.075727,0.087406,0.908853,0.082093,0.878818,0.055829,0.867087,0.828100,0.089884,0.831939,0.056631,0.043847,0.082710,0.062619,0.104324,0.080867,0.080022,0.049210,0.049913,0.059827,0.106678,0.065995,0.068524,0.067685,0.055833,0.071611,0.074807,0.060715,0.087843,0.080333,0.337307,0.374089,0.364006,0.126662,0.087642,0.360653,0.349764,0.374084,0.364102,0.529416,0.560294,0.343996,0.132027,0.375203,0.304464,0.349678,0.302294,0.315384,0.354211,0.390399,0.362001,0.379289,0.379848,0.373782,0.429015,0.369907,0.682742,0.370328,0.734538,0.658269,0.360948,0.662886,0.567682,0.560704,0.575106,0.615157,0.604619,0.601693,0.711801,0.549012,0.541843,0.749896,0.623650,0.554251,0.703438,0.675495,0.580766,0.562562,0.568398,0.611065,0.506884,0.326138,0.558947,0.583444,0.595851,0.646101,0.466974,0.588810,0.487519,0.445143,0.446717,0.406706,0.410169,0.455732,0.427580,0.430718,0.434116,0.466772,0.438749,0.434782,0.416731,0.035464,0.075091,0.044326,0.586190,0.603307,0.614032,0.664897,0.667012,0.045585,0.058888,0.026957,0.029193,0.004030,0.054717,0.038626,0.060191,0.590491
7,2.154287,2.882578,2.840484,2.528339,2.065848,2.109166,2.117823,2.081987,2.227123,2.220147,2.492737,2.559458,2.204495,2.204667,2.507701,2.526562,2.556471,1.933705,1.906068,1.391095,1.455257,1.442576,1.440110,1.431553,1.427130,1.352265,1.399811,1.401489,1.380411,1.436558,1.431633,1.375946,1.400077,1.445812,1.424853,1.400535,1.456665,1.390232,1.407046,0.975095,0.971776,1.909845,0.987182,1.315259,1.338459,1.318589,1.318234,0.408058,0.431327,0.461389,0.892131,0.878790,0.697957,0.698138,0.690283,0.727782,0.881188,0.856615,0.299015,0.312455,0.325030,0.353408,0.182274,0.315827,0.165261,0.323144,0.323260,0.343835,0.314543,0.288989,0.346727,0.307244,0.645571,0.314170,0.302011,0.165661,0.273244,0.322121,0.332967,0.323721,0.296280,0.340890,0.244221,0.285080,0.151559,0.301002,0.167638,0.308808,0.336109,0.299355,0.331619,0.274821,0.300695,0.308186,0.206539,0.120028,0.163405,0.283179,0.332507,0.311531,0.190138,0.189036,0.193024,0.150589,0.138092,0.177118,0.178141,0.142550,0.139238,0.139284,0.184745,0.158308,0.294798,0.325933,0.348268,0.290041,0.238413,0.340179,0.311516,0.366851,0.255002,0.283037,0.297936,0.321555,0.320326,0.303396,0.157120,0.141039,0.321347,0.306447,0.151340,0.308574,0.133241,0.105245,0.291989,0.303342,0.171813,0.335333,0.124459,0.178248,0.152491,0.100419,0.102481,0.332516,0.213040,0.151994,0.287652,0.296986,0.311531,0.323621
8,2.084424,2.073387,1.805618,1.819753,1.812341,1.116549,1.061988,1.108578,1.242633,1.112698,1.092013,1.262388,1.118556,1.118998,1.077435,1.133540,1.089057,1.897924,1.089092,1.090932,1.101208,1.084786,1.092506,1.070017,1.110069,1.133841,0.713807,0.600767,1.085155,1.030187,0.754852,1.077195,1.106614,1.132369,1.103511,1.857138,1.843983,1.846892,1.879238,1.840454,1.838403,1.815450,1.841551,1.877340,1.819479,1.815469,1.853832,1.052156,1.115733,1.049864,1.094964,1.098828,1.098111,1.226357,1.257733,1.190592,1.229725,1.212896,1.179504,1.180813,1.203533,1.228185,1.175305,1.199264,1.109860,1.216090,1.209302,1.207143,1.213063,1.200208,1.230317,1.159601,1.257592,1.236797,0.591119,0.682030,0.661318,0.642891,0.612230,0.648556,0.417293,0.451006,0.395017,0.501222,0.445603,0.470782,0.456361,0.463925,0.442929,0.473595,0.433040,0.381731,0.447434,0.421065,0.429612,0.446786,0.481710,0.458360,0.452163,0.468779,0.474768,0.469866,0.432408,0.441204,0.418182,0.459176,0.487875,0.403865,0.429065,0.406433,0.454130,0.070511,0.070515,0.035995,0.395294,0.477743,0.504063,0.450939,0.452415,0.451854,0.489374,0.464028,0.473957,0.433362,0.466798,0.451893,0.500342,0.487533,0.442177,0.445128,0.400147,0.429346,0.450014,0.473775,0.512897,0.452120,0.478206,0.489667,0.081357,0.042989,0.083711,0.049863,0.073623,0.061247,0.037405,0.045151,0.033034,0.059874,0.036490,0.070673
9,2.723679,1.499839,1.491254,1.521589,2.682267,1.769815,1.774745,1.733460,1.756665,1.031073,1.054592,0.987833,1.060807,1.038499,1.084976,1.072490,1.057056,1.080848,1.036549,1.049433,1.044564,1.102112,1.083465,1.748818,1.059506,0.285342,0.238493,0.375866,0.374155,0.404762,0.381309,0.627014,0.620933,0.628875,0.617110,0.603882,0.626254,0.658210,0.652966,0.621336,0.567053,0.625293,1.779164,1.790987,1.337035,1.740924,1.371503,1.806585,1.778804,1.727186,1.378655,1.797738,1.771507,1.212604,1.220958,1.211574,1.230617,1.302367,1.779135,1.393708,1.775853,1.368590,1.730427,1.227813,0.999249,1.017805,1.028359,1.015673,0.379717,0.413561,0.382829,0.510352,0.397369,0.517330,0.394453,0.378913,0.356116,0.368137,0.376404,0.577531,0.558540,0.490052,0.474468,0.477533,0.480686,0.579258,0.560285,0.419993,0.474742,0.441288,0.464621,0.195161,0.228478,0.235815,0.194567,0.228231,0.226808,0.228842,0.351452,0.386159,0.436735,0.389660,0.249839,0.232807,0.411758,0.239532,0.449537,0.449275,0.396130,0.379842,0.426233,0.440387,0.249601,0.265068,0.205445,0.214756,0.262561,0.200920,0.334472,0.337133,0.270181,0.213605,0.373143,0.379489,0.335512,0.337576,0.303844,0.400486,0.440457,0.350944,0.308565,0.269735,0.056655,0.015723,0.044332,0.018926,0.007877,-0.024710,0.020090,0.034949,-0.027212,0.030208,0.027729,0.045828,0.347839,0.026389,0.323116,0.027016,0.071491,0.020812
