Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.189181,0.853440,0.873712,0.402980,0.440295,0.954048,0.901441,0.370047,0.488061,0.527547,0.546052,0.509565,0.524619,0.479592,0.549649,0.536818,0.486806,0.536475,1.534180,1.521927,0.508298,0.511721,0.539779,0.522200,1.518054,1.473382,1.249227,1.179948,1.379561,1.523107,1.192324,1.199796,1.200002,1.210410,1.239098,1.207801,1.034755,1.081295,0.765555,0.613634,0.479456,0.762994,1.102651,1.344697,0.369907,0.421065,0.382536,0.354506,0.378893,0.322584,0.652441,0.355313,0.985960,0.969398,0.966995,0.994034,-0.034573,1.020382,1.372895,1.350047,1.344990,1.344190,0.673693,0.648966,0.623019,0.651575,0.646130,0.591120,0.203379,0.120358,0.629894,0.610780,0.662990,0.651817,0.681375,0.635646,0.647020,0.200587,0.156390,0.239144,0.170324,0.660733,0.368631,0.608001,0.680244,0.653514,0.660228,0.672501,0.680675,0.824567,0.822718,0.804396,0.793643,0.381744,0.192798,0.360673,0.403429,0.399035,0.353899,0.404205,0.390570,0.599177,0.576282,0.591162,0.566448,0.583399,0.620114,0.665681,0.599049,0.573294,0.585292,0.594028,0.624628,0.574650,0.570866,0.632066,0.595486,0.569364,0.419260,0.592181,0.833243,0.582916,0.379545,0.811300,0.409921,0.415566,0.381931,0.414832,0.434810,0.418230,0.409772,0.416386,0.366219,0.404535,0.382795,0.436224,0.456034,0.379104,0.450311,0.384961,0.365790,0.396256,0.415635,0.430853,0.450799,0.443086,0.426497,0.391776,0.413786,0.381987
1,1.952857,4.391595,2.022298,2.465793,2.080801,1.981934,2.293965,2.155539,2.124556,2.165761,2.198853,2.133707,2.178297,2.172122,2.163720,1.307623,1.531451,1.394025,0.810989,2.232913,2.192327,0.801189,0.666205,0.596190,0.687021,0.864752,0.546036,0.566656,0.576011,0.829171,1.629977,1.437596,1.513688,1.639119,1.289398,1.273235,1.264971,1.320669,1.154319,1.121643,0.475592,0.590550,0.563779,0.548967,1.284353,1.283752,0.555236,0.513917,0.539524,1.096500,0.564431,0.518035,0.534998,0.531967,0.568178,1.117933,0.383232,1.301330,1.297271,1.364205,0.400583,0.961514,0.354773,0.415652,0.390796,0.350883,0.379282,0.405722,0.375354,0.406058,0.417046,0.994930,0.941344,0.989447,0.994146,0.076720,0.976464,0.093664,0.087294,0.077548,0.070645,0.029890,0.082844,0.026770,1.002059,0.053141,0.972696,0.107710,0.949812,0.368745,0.361259,0.400757,0.373348,0.379331,0.371006,0.429500,0.338792,0.398013,0.343856,0.396728,0.329488,0.367313,0.429284,0.413918,0.409346,0.364625,0.358116,0.374652,1.372139,0.392875,0.402790,0.398516,0.369412,0.343271,0.393301,0.418193,0.399708,1.287421,1.265866,0.616486,0.623795,0.631839,1.265337,0.652565,0.647742,0.497520,0.545944,0.571114,0.572965,0.590127,0.550768,0.405782,0.371811,0.422855,0.416565,0.400561,0.378977,0.381354,0.377349,0.392312,0.387744,0.384326,0.386870,0.367048,0.354030,0.377328,0.403780,0.392270,0.386651,0.352778
2,1.242704,2.849462,2.740899,2.738357,2.757885,1.795759,1.571551,0.456531,0.480195,0.413420,0.649696,0.515298,0.238705,0.597290,0.627881,0.623097,0.275738,0.242204,0.245941,0.250952,0.216746,0.226985,0.082969,0.442681,0.452738,0.435604,0.444400,0.392316,0.031946,-0.003961,0.068852,0.165792,0.605050,0.604867,0.274371,-0.061900,-0.079747,-0.077432,0.068576,0.056712,0.613000,0.053463,0.621297,0.578577,0.177935,0.644231,0.254947,0.188236,0.232618,0.230905,0.252603,0.576103,0.210518,0.601981,0.631163,0.619746,0.594054,0.626967,0.618695,0.221347,0.233289,0.201480,0.219760,0.244716,0.241754,0.242242,0.218462,0.255632,0.245245,0.180885,0.252357,0.253548,0.578679,0.211161,0.597054,0.265054,0.202891,0.287075,0.215964,0.287514,0.236678,0.225620,0.258271,0.233380,0.183094,0.177310,0.260238,0.231269,0.250141,0.231008,0.220458,0.221050,0.252848,0.216325,0.272640,0.263705,0.220314,0.201180,0.180747,0.227111,0.247426,0.240135,0.279048,0.291411,0.237291,0.243006,0.201301,0.642462,0.607382,0.661790,0.262149,0.229116,0.239221,0.241066,0.580484,0.605879,0.622041,0.238519,0.599311,0.243872,0.219853,0.243345,0.273393,0.216655,0.249704,0.263010,0.241092,0.232908,0.196121,0.199831,0.235569,0.275924,0.240440,0.205146,0.218237,0.220097,0.172893,0.168709,0.230286,0.206557,0.164336,0.187777,0.167554,0.241677,0.229145,0.263622,0.217518,0.251405,0.234949,0.208186
3,1.280408,1.363899,2.484557,2.057371,2.074398,1.122207,1.914312,1.794712,0.901226,0.560742,1.465310,0.613340,0.726819,0.701074,0.622228,0.420829,0.447171,0.386371,0.439648,0.631946,0.656234,0.662388,0.674011,0.417963,0.382021,0.408756,0.230092,0.226256,0.460503,0.442600,0.414852,0.431684,0.437724,0.483590,0.859680,0.825658,1.148702,1.387542,1.442522,0.883152,1.390968,1.095414,1.108362,0.475351,0.497199,0.865477,0.858928,0.875832,0.866174,0.876166,0.868107,0.280250,0.273930,0.261366,0.262654,0.476296,0.651257,0.871936,0.414034,0.422234,0.438285,0.424146,0.464246,0.400851,0.447096,0.440290,0.414752,0.991968,0.324481,0.270451,0.212144,0.166713,0.181089,0.223507,0.406549,0.292775,0.177431,0.307383,0.245701,0.295787,0.275517,0.831540,0.288247,0.854183,0.345749,0.864361,0.407353,0.426998,0.461818,0.965096,0.958535,0.924907,0.922000,0.889702,0.880730,0.881085,0.837721,0.877191,0.930474,0.870996,0.608986,0.558617,0.865113,0.909831,1.093152,0.984462,0.997614,0.980751,1.002545,0.990676,0.378497,1.005447,0.316164,0.598013,0.623081,0.607148,0.598423,0.563325,0.643116,0.169408,0.236543,0.196768,0.224651,0.293115,0.364430,0.385053,0.368296,0.319479,0.405821,0.371872,0.373765,0.387649,0.382465,0.374539,0.976243,0.352361,0.436090,0.351184,0.340939,0.339072,0.347496,0.380227,0.372982,0.364035,0.372960,0.357295,0.351387,0.332121,0.357294,0.393714
4,0.870301,1.427335,1.101688,1.172519,0.231077,0.328081,0.595187,0.861968,1.271642,0.624662,1.513516,1.338654,2.212193,0.945198,1.322347,1.350871,1.577054,0.880853,0.899482,0.720992,1.616051,1.643014,0.698177,0.905903,0.877404,1.890236,0.695190,0.868464,0.896954,2.060404,1.932483,1.871026,1.851876,1.986151,1.872552,1.843527,2.109785,1.846044,2.088828,1.827144,1.796492,2.068602,2.027874,1.947948,1.833899,1.837070,2.063617,1.207075,2.153551,1.916141,2.257511,1.954026,1.888669,2.228225,2.213092,2.227943,1.919434,1.327865,1.518738,1.290425,1.278200,1.314319,1.388042,1.260915,1.186842,1.301177,1.223410,1.208954,1.206138,0.683090,0.679945,0.720523,0.703215,0.696086,2.119209,2.086532,2.067327,2.067969,2.033472,0.725056,0.706702,0.687408,1.187728,2.308825,2.120580,2.166259,2.337580,2.298399,2.254883,2.211971,2.068220,2.047602,2.066838,2.074819,2.093203,2.027303,2.221768,2.279587,2.217002,2.245411,2.328977,2.462890,2.253195,2.258465,2.237489,2.313007,2.278434,2.242032,2.303962,2.236152,2.246969,2.232608,1.138002,2.204875,2.202840,2.243349,2.241297,2.268908,2.107995,2.258173,2.257978,2.224179,2.176590,0.804841,0.881360,0.906332,0.800373,0.545014,1.427245,1.336443,1.328050,1.332284,0.531985,0.546175,0.543934,0.771871,0.783488,0.504908,0.540694,0.587808,0.207254,0.307836,0.395182,0.394123,0.427800,1.532256,1.507058,0.374790,1.528627,1.500805
5,2.211527,1.350119,1.939293,1.991188,1.965271,2.007231,2.009728,1.973204,1.999272,1.152652,1.370601,1.048028,1.063250,1.124584,1.061425,1.065022,0.170448,1.396098,0.418299,0.436792,0.245508,0.075000,0.291925,0.297166,0.322296,0.294867,0.218386,0.711998,0.763227,0.693891,0.429641,0.118291,0.901921,0.848576,0.472555,0.830248,0.527876,0.480353,0.742204,0.803720,0.795549,0.274088,0.280894,0.526394,0.277060,0.243959,0.264615,0.632944,0.273542,0.230674,0.285689,0.307018,0.276132,0.235164,0.243624,0.252197,0.282456,0.270400,0.294630,0.990168,0.746428,0.786620,0.849108,0.811216,0.801322,0.859177,0.799422,0.773569,0.797116,0.800505,0.223912,0.280311,0.323245,0.560552,0.514423,0.252060,0.245116,0.241248,0.300148,0.255758,0.245254,0.267397,0.503943,0.505368,0.477147,0.316276,0.258967,0.283005,0.322280,0.243168,0.259178,0.263987,0.298243,0.271700,0.269845,0.271525,0.292766,0.242563,0.250548,0.246639,0.284830,1.545581,0.265856,0.244640,0.262583,0.281920,0.298815,0.290177,0.268927,0.251643,0.270902,0.255890,0.277761,0.537499,0.524180,0.534928,0.532755,0.036125,0.535751,0.026625,0.015579,0.201960,0.525595,0.025120,0.244042,0.241923,0.034687,0.250107,0.000357,0.067336,0.245394,0.044735,0.067112,0.012989,0.048788,-0.003616,0.014515,0.032688,0.034560,-0.006800,0.014914,0.006720,0.314184,0.262692,0.288518,0.234150,0.283290,0.304270,0.227961,0.242027
6,1.541676,2.136733,1.293879,1.854786,2.076667,2.087106,2.143199,1.856726,1.846178,1.664678,2.150736,2.222625,2.118113,0.887453,0.336012,2.233917,2.203477,2.229155,2.311908,2.255079,2.175752,0.917982,0.753369,0.993902,0.999226,2.215910,1.494085,1.521307,0.507357,0.837960,0.534586,0.689963,0.900969,0.666426,0.842972,0.527057,0.542591,0.422610,0.489795,0.499598,0.390419,0.512528,0.489486,0.457419,0.443277,0.503086,0.470490,0.489818,0.501343,0.498946,0.474423,0.503023,0.485032,0.443773,0.491760,0.482301,0.534208,0.519874,0.500029,0.456829,0.510045,0.601298,0.744128,1.025649,0.943071,1.486797,0.956004,0.928866,0.917741,0.567663,1.156008,1.928759,1.141330,1.042111,0.983909,1.116257,1.112161,1.096990,1.090144,1.074696,0.257332,0.312325,0.318003,0.334286,0.255310,0.276596,0.273030,0.306636,0.518535,0.577693,0.486418,0.471834,0.495118,0.463141,1.103336,0.275920,1.089926,1.130464,1.165179,1.158783,0.455810,0.684955,1.107171,1.069431,1.090345,0.386283,0.411338,0.408020,0.535895,1.035331,1.091852,1.108377,1.076945,1.079227,1.090421,1.050135,1.284922,0.975189,0.980075,1.099609,1.107617,0.974287,1.002883,1.102525,1.005634,1.140931,1.068720,1.100496,1.085348,1.054310,1.071633,1.063529,1.099323,1.076582,1.117010,1.138755,1.090923,1.124865,1.119870,1.120831,1.137894,1.135785,0.589962,0.612119,0.588815,0.583464,0.590187,1.127541,1.085317,1.118008
7,1.499266,2.186104,1.205665,0.566910,1.207686,0.459809,0.605565,0.602207,0.816607,1.447335,0.825922,1.148460,1.391525,1.223844,0.698673,0.697386,0.612396,0.610729,0.695476,0.577510,0.595051,0.516965,1.301791,1.357759,1.364866,1.392563,0.392947,0.359608,0.533583,0.528792,0.548478,1.414383,1.311736,1.271687,1.277151,1.173349,1.147621,0.514066,1.276745,1.094549,1.034790,1.139466,1.137908,1.334894,1.468718,1.442699,1.337336,1.477828,0.890047,1.233362,1.367396,1.374831,1.382170,1.371101,1.383484,0.608174,0.593339,0.370034,1.352728,1.381145,1.470868,1.303874,1.298607,0.994944,1.013681,0.376317,1.003140,0.504866,0.930846,0.483743,0.506193,0.509292,0.479946,0.469613,0.493611,0.461257,0.473499,0.977927,1.403951,1.017841,0.381047,0.348613,0.320037,0.940112,0.326498,1.003893,0.999276,0.978902,0.453038,0.378136,0.393165,0.367337,0.994289,0.471602,0.437319,0.421001,0.415496,0.520629,0.546648,0.253593,0.276131,0.271848,0.431554,0.442412,0.450540,0.108736,0.116456,0.086150,0.061106,0.080945,0.090093,0.089217,0.062743,0.098504,0.079813,0.024829,0.037305,0.085077,0.134426,0.088257,0.053441,0.047745,0.061491,0.448417,0.037086,0.083013,0.064220,0.075834,0.068070,0.075903,0.072615,0.068971,0.069575,0.085300,0.123579,0.049118,0.059267,0.064480,0.048502,0.062811,0.081621,0.061572,0.083546,0.074826,0.041593,0.093306,0.396189,0.418898,0.112247,0.059402
8,2.148152,2.141428,2.137262,2.023253,2.160714,2.174309,2.157388,1.347740,1.175573,1.492853,1.449240,2.016108,2.287388,2.234132,1.978111,2.162271,1.914267,1.407716,1.295837,1.977503,1.684326,2.252520,1.714214,1.872233,1.799657,2.251807,1.704328,1.780070,1.773376,2.110212,1.396311,1.506049,1.391084,0.563593,1.387574,1.420510,1.508970,1.595815,0.724431,1.605685,0.705965,1.395213,1.500374,1.561691,1.517889,0.635268,0.685196,0.805101,0.847774,0.821584,0.832864,0.869349,1.896694,1.889348,0.697588,0.203811,0.695691,0.824462,0.180122,0.138612,1.036990,0.682223,0.145055,0.620385,0.387818,0.477885,0.418052,0.275845,0.657113,0.445538,0.188735,0.204409,0.162848,0.173264,0.222757,0.182906,0.653798,0.217912,0.637993,0.215510,0.196752,0.193021,0.197710,0.177222,0.168356,0.508925,0.553718,0.903228,0.642553,0.667264,1.664841,0.669086,0.719562,0.829168,1.659931,1.533438,0.651568,1.080792,1.059109,0.870753,0.793207,1.033065,0.869824,0.881630,1.084808,1.122074,1.099357,0.811884,0.808276,0.818588,0.814969,0.849753,0.812048,0.835606,0.855066,0.805121,0.826771,0.843527,0.836095,0.866339,0.259947,0.300835,0.328932,0.259304,0.805289,0.836064,0.309196,0.816659,0.278991,0.243454,0.693813,1.212762,1.176600,1.157291,1.141554,1.176382,1.193293,1.169950,1.174914,1.172815,1.177377,1.207499,1.192106,1.164986,1.196130,1.178397,1.142035,0.729881,0.768585,1.188912
9,0.776499,0.878936,1.396759,1.741725,2.645417,1.287659,1.874467,1.272103,1.169021,1.627845,2.062498,1.211778,2.125878,1.681829,0.596763,0.626367,1.401147,0.621778,0.624946,0.632403,0.797030,0.740185,0.731368,0.772464,0.806740,0.784108,0.804100,0.745775,0.601267,0.660216,0.648356,1.037632,1.027238,0.611143,0.363131,0.663785,0.638865,0.633459,0.614541,0.656597,0.600428,0.611766,0.620120,1.113167,1.087628,1.114858,1.125898,0.441385,0.397288,0.534331,0.296738,0.275603,0.275204,0.428426,0.503518,0.274142,0.312991,0.287199,-0.056711,0.002071,-0.003278,-0.034959,-0.007531,-0.038557,0.008915,-0.078164,-0.025440,0.022784,-0.031259,-0.021911,-0.016265,0.015379,-0.067670,-0.008548,-0.022094,0.017691,-0.027898,-0.017636,0.008649,-0.001201,0.006488,0.069698,0.058561,-0.034484,-0.044790,-0.023008,0.006513,0.017386,0.008044,-0.014334,-0.000855,-0.054774,0.006398,-0.007868,0.012849,-0.030477,0.005336,-0.009416,-0.026165,-0.022071,-0.023798,0.028808,-0.040456,-0.011096,0.021332,-0.025988,-0.008562,-0.014070,0.009065,-0.036851,-0.003419,0.035760,0.003515,-0.039197,-0.007096,-0.026153,-0.015272,-0.007529,0.005549,-0.026735,-0.061433,-0.016417,0.072052,-0.027247,0.097953,0.002754,-0.066286,-0.014094,-0.008325,-0.009760,0.045338,-0.058509,0.009078,-0.053572,-0.023995,-0.045416,0.004842,-0.013600,-0.084449,-0.050113,-0.018556,-0.016092,-0.006797,-0.001942,-0.066858,0.073364,0.026852,0.096587,0.069438,0.036109
