Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.012210,4.909865,2.515602,1.249770,1.179712,1.193991,0.626647,0.667310,0.617617,0.627208,0.616046,0.625990,0.634210,0.686603,0.673240,0.691782,0.643914,0.673318,0.674373,0.694036,0.610903,0.728154,0.631925,0.424371,0.683407,0.657440,0.479211,0.633453,0.665077,0.661572,0.679451,0.703121,0.661135,0.699864,0.684055,0.645692,0.625297,0.655445,0.623564,0.606566,0.646252,0.605684,0.635958,0.653088,0.658858,0.631993,0.607121,0.628674,0.661802,0.673469,0.625251,0.655100,0.675487,0.620059,0.745548,0.782696,0.425643,0.365561,0.360732,0.413240,0.361393,0.396748,0.390728,0.382230,0.651063,0.579847,0.573934,0.560069,0.612168,0.617120,0.629017,0.409564,0.729887,0.639821,0.379973,0.286879,0.402152,0.378870,0.353296,0.407987,0.402543,0.369268,0.375662,0.380035,0.369815,0.628246,0.588506,0.727654,0.506557,0.384891,0.330802,0.582669,0.555733,0.534183,0.340817,0.391310,0.348599,0.411507,0.386989,0.390460,0.752498,0.368415,0.527321,0.761643,0.357024,0.381604,0.367461,0.383913,0.412555,0.391397,0.375172,0.357380,0.376453,0.389351,0.404240,0.364767,0.393044,0.370598,0.389326,0.362069,0.382335,0.358275,0.361080,0.404253,0.345674,0.386378,0.325374,0.360517,0.321773,0.360114,0.378613,0.323730,0.326628,0.361621,0.378624,0.393069,0.366521,0.393032,0.365322,0.360426,0.346667,0.411052,0.383248,0.358719,0.362956,0.404218,0.394521,0.385393,0.379621,0.382964
1,1.530518,1.475003,1.059163,0.978051,1.004078,1.041783,0.983732,0.993776,1.013242,1.029648,0.992869,1.072000,1.003093,0.998287,1.027098,1.088306,1.077006,1.080428,1.141597,1.074050,1.057059,1.124652,1.107080,1.105747,1.095392,1.009814,1.033265,1.092259,1.088129,1.026749,1.140333,1.092670,1.069638,1.105468,1.070965,1.073923,1.087842,1.101947,1.051787,1.069959,1.059748,1.107351,1.065744,1.012280,1.029499,1.008192,1.088045,1.019519,1.033062,1.132300,0.968443,1.021467,0.978668,1.104485,1.046838,1.089837,1.094430,1.052852,0.697298,0.699315,1.133009,1.119237,1.154866,1.987763,1.987502,1.122441,1.112039,1.127944,1.171187,1.000544,1.062831,1.092023,1.104652,0.692004,0.637818,0.650411,0.716916,0.627877,0.331445,0.716433,0.664899,0.375962,0.323586,0.669393,0.699614,0.375633,0.391544,0.397374,0.382225,0.340308,0.385244,0.367467,0.379389,0.359785,0.361835,0.386540,0.375329,0.421831,0.385151,0.400234,0.348434,0.372389,0.366258,0.383017,0.360410,0.353034,0.375092,0.353437,0.378190,0.367542,0.350043,0.369467,0.388128,0.367751,0.361694,0.365288,0.334866,0.355338,0.363969,0.363686,0.401754,0.362073,0.680840,0.382104,0.348437,0.359714,0.366112,0.403104,0.332654,0.372707,0.350100,0.357768,0.356810,0.334988,0.382464,0.410730,0.395028,0.374142,0.345351,0.352071,0.421889,0.382385,0.377418,0.366497,0.397912,0.362453,0.375464,0.406748,0.370629,0.341784
2,2.081927,2.071090,2.143212,2.148678,2.154786,2.438541,2.138287,2.119282,2.116311,2.108229,2.084056,2.123192,2.108690,2.162158,2.131917,2.082966,1.854003,1.913939,1.850188,1.914624,1.896769,1.895812,1.921167,1.939298,1.947354,1.892635,1.881059,1.881244,1.925043,1.505068,1.419271,1.418334,1.447387,1.479458,1.501354,1.643118,1.474529,1.535252,1.448611,1.499334,1.534115,1.618084,1.529870,1.544772,1.542356,1.484699,1.513535,1.483918,1.515274,1.448217,1.486706,1.426738,1.471234,1.460081,1.461979,1.435519,1.069092,1.415859,1.454734,1.471166,1.438840,1.513588,1.475682,1.407486,1.458685,1.443545,1.497558,1.470211,1.455925,1.451420,1.498695,1.514385,1.465200,1.439082,1.518701,1.532827,1.555246,1.440819,1.411532,1.514306,1.460726,1.482387,1.506312,1.467731,1.443183,1.453051,1.461477,1.519121,1.468006,1.506695,1.531566,1.501468,1.494518,1.468625,1.448407,1.468126,1.499267,1.501822,1.459542,1.421318,1.438795,1.462338,1.459407,1.435594,1.506716,1.459859,1.516388,1.414583,1.449559,1.534073,1.455685,1.418207,1.449989,1.444772,1.453935,1.444439,1.451171,1.457461,1.421759,1.456705,1.453364,1.425764,1.458224,1.432438,1.441180,1.476886,1.455683,1.410244,1.425167,1.445602,1.459857,1.456483,1.477307,1.475096,1.474492,1.432318,1.419632,1.480407,1.412139,1.436393,1.458571,1.439871,1.447629,1.438947,1.430549,1.470644,1.441895,1.444764,1.435960,1.434389
3,2.036255,2.620612,2.205615,2.216286,1.208567,1.057483,1.125736,0.618799,0.613953,0.617125,0.656245,0.624924,0.616551,0.563700,0.664955,0.627655,0.597222,0.596930,0.619234,0.607691,0.698076,0.606708,0.578171,0.585040,0.553627,0.597787,0.679404,0.692818,0.681635,0.685909,0.698275,0.668844,0.709573,0.689247,0.711561,0.660715,0.689953,0.648390,0.700732,0.723682,0.672202,0.714645,0.700932,0.699050,0.295076,0.321207,0.703109,0.305769,0.689760,0.241665,0.259075,0.266880,0.661799,0.266359,0.643650,0.669577,0.683185,0.676833,0.684956,0.679663,0.699377,0.699201,0.680474,0.693948,0.663473,0.661195,0.677902,0.712554,0.631989,0.719084,0.683823,0.634692,0.637117,0.696917,0.244989,0.296482,0.276645,0.281733,0.260270,0.652168,0.672648,0.687352,0.628433,0.696561,0.659226,0.744724,0.662042,0.711473,0.677674,0.276144,0.313969,0.687206,0.344554,0.338561,0.311621,0.313736,0.358974,0.332692,0.698441,0.279233,0.292378,0.263123,0.319655,0.336796,0.318542,0.721471,0.336988,0.328303,0.353986,0.311888,0.311732,0.333137,0.313911,0.374137,0.353606,0.352596,0.329108,0.699498,0.304817,0.332109,0.687019,0.331697,0.324743,0.384770,0.319238,0.313797,0.664820,0.344413,0.338825,0.346656,0.366682,0.297639,0.704170,0.300391,0.304200,0.720222,0.299539,0.329111,0.700312,0.342163,0.365206,0.716138,0.326811,0.358431,0.665088,0.721883,0.699972,0.313294,0.701974,0.691998
4,1.949113,2.086169,1.946481,1.931457,2.043593,2.267693,2.230566,1.934211,1.601684,1.613003,1.656914,1.157209,1.104701,1.660879,1.149432,1.168459,1.153582,1.144479,1.236113,1.187409,1.053371,1.112056,1.126965,1.069642,1.103659,1.110831,1.071253,1.072160,1.090310,1.062205,1.096437,1.076148,1.071206,1.073323,1.085478,1.134382,1.132974,1.150493,1.144930,1.108943,1.283352,1.229768,1.246267,1.125086,1.070675,1.111345,1.103607,1.110289,1.099279,1.096354,1.098061,1.092783,1.082001,1.102480,1.107365,1.097119,1.085737,1.118205,1.106719,1.064930,1.101307,1.111435,1.081031,1.087977,1.077897,1.120398,1.088203,1.113456,1.100573,1.067954,1.103512,1.056322,1.086293,1.143428,1.062525,1.069527,1.117596,1.060323,1.099372,1.091574,1.117472,1.095984,1.071349,1.069838,1.120899,1.093870,1.100084,1.087147,1.046732,1.123370,1.091362,1.072770,1.126233,1.094403,1.097799,1.105339,1.087935,1.117424,1.114754,1.107729,1.078842,1.098466,1.133610,1.097910,1.108044,1.109215,1.108210,1.063252,1.083671,1.098822,1.102161,1.046069,1.064638,1.068272,1.090908,1.140424,1.076652,1.115318,1.066587,1.096163,1.078317,1.069950,1.096263,1.106701,1.100638,1.069969,1.129594,1.091862,1.133561,1.129271,1.078260,1.079937,1.094779,1.105009,1.077996,1.066090,1.114448,1.099993,1.115149,1.134101,1.095729,1.128812,1.071742,1.145522,1.080641,1.107490,1.087675,1.082259,1.101140,1.110004
5,2.746550,2.151313,2.687160,2.634261,2.209743,2.643049,1.856321,1.767262,1.340274,0.286895,1.965106,1.961339,2.010238,1.623671,1.381117,1.409472,2.012269,1.368631,1.995804,1.972247,1.886246,1.618127,1.294671,1.292013,1.332800,1.271330,1.300008,1.312756,1.350691,1.327645,1.286649,1.341088,1.321480,1.319700,1.319225,1.338830,1.350625,1.285402,1.328347,1.258435,1.301222,1.299456,1.283736,1.288985,1.265181,1.269320,1.264307,1.258166,1.258712,1.269174,1.267456,1.242374,1.262438,1.278070,1.295854,1.311526,1.235820,1.303943,1.316590,1.289231,1.293877,1.340464,1.263209,1.268273,1.316171,1.249272,1.282656,1.300775,1.324113,1.319361,1.291516,1.330318,1.283152,1.296639,1.318098,1.344292,1.307442,1.311156,1.299311,1.265255,1.327976,1.263644,1.278823,1.306005,1.315548,1.327380,1.341109,1.281309,1.318915,1.295080,1.307296,1.282221,1.362469,1.297076,1.325923,1.335472,1.324968,1.302751,1.360063,1.312193,1.318328,1.302368,1.283002,1.332092,1.300723,1.328242,1.350636,1.337050,1.370800,1.325966,1.310875,1.311959,1.327085,1.281394,1.257719,1.336418,1.338904,1.311617,1.329382,1.325431,1.298511,1.348137,1.319452,1.334318,1.313508,1.318044,1.296446,1.314353,1.341021,1.329863,1.315556,1.282156,1.315166,1.294891,1.298275,1.325356,1.296848,1.324720,1.350468,1.290006,1.303114,1.324376,1.324612,1.266205,1.313057,1.303196,1.330536,1.320917,1.277016,1.328963
6,2.093597,1.785216,2.445802,2.748924,2.484868,2.456627,1.807233,2.251027,1.418522,1.409106,1.232301,0.824748,0.876676,0.835644,0.777118,1.257975,0.378260,1.252721,0.553076,0.563484,0.588451,0.630139,0.566606,0.555145,0.536337,0.599509,0.528094,0.492349,0.523791,0.523921,0.470426,0.468915,0.560136,0.587193,0.615371,0.571042,0.597127,0.537239,0.598488,0.785837,0.390041,0.338324,0.336205,0.358868,0.383553,0.330442,0.386870,0.568662,0.553773,0.337906,0.348179,0.433287,0.455126,0.434979,0.554017,0.533392,0.539736,0.544870,0.532960,0.584141,0.457317,0.569162,0.569925,0.658516,0.546051,0.583615,0.570805,0.639788,0.546158,0.659551,0.638244,0.539465,0.647014,0.657063,0.684029,0.672907,0.607825,0.637388,0.642498,0.651040,0.680264,0.661140,0.650297,0.633302,0.643724,0.661174,0.695892,0.636425,0.645670,0.564759,0.606096,0.637029,0.559590,0.548054,0.554490,0.560863,0.546912,0.587416,0.583563,0.375580,0.573540,0.532396,0.515116,0.570032,0.661920,0.555264,0.550309,0.543653,0.585578,0.577574,0.555372,0.585182,0.502702,0.550108,0.542123,0.573051,0.563052,0.613071,0.570902,0.553314,0.620241,0.606706,0.566782,0.514531,0.550347,0.582510,0.557645,0.548956,0.589663,0.581591,0.562283,0.604726,0.543090,0.503745,0.618052,0.575514,0.543527,0.547748,0.565682,0.601874,0.641557,0.553299,0.586440,0.588890,0.551515,0.542106,0.607261,0.564351,0.577620,0.550985
7,1.560471,2.862506,2.822550,2.045024,1.291736,1.196193,0.598513,0.594407,0.903047,0.866553,0.616451,0.640267,0.858056,0.611354,0.839942,0.619709,0.639557,0.605823,0.588951,0.602461,0.633930,0.638853,0.649626,0.606449,0.620829,0.577762,0.598171,0.608466,0.578553,0.634053,0.322690,0.275177,0.610685,0.614420,0.627244,0.624183,0.626469,0.616062,0.884236,0.840895,0.834119,0.865482,0.842411,0.338147,0.042081,0.255679,0.262718,0.673514,0.264734,0.311360,0.294047,0.280601,0.258724,0.236449,0.254698,0.272130,0.260143,0.260746,0.256865,0.260276,0.590238,0.321547,0.278013,0.265406,0.039226,0.276542,0.037798,0.044244,0.002469,-0.007593,0.289610,0.024091,-0.037561,0.026339,-0.002144,-0.027946,-0.012391,0.053813,0.034364,0.019491,0.007285,0.057365,-0.029782,0.015183,0.044042,0.005786,0.046521,0.043085,0.055198,0.029635,0.010819,-0.031714,0.029582,0.020363,0.071130,-0.017939,0.056709,0.002747,0.051280,0.013521,0.040940,0.047958,0.061460,0.018119,-0.017292,0.041473,0.033911,0.016373,0.033763,-0.004587,0.051511,0.047646,0.019891,0.051885,0.078241,-0.002469,-0.046254,0.069976,-0.008228,0.071063,-0.013135,-0.004103,0.033036,0.033219,0.025318,0.028871,0.048342,0.024380,0.049678,0.017678,0.041404,0.021091,0.032989,-0.031516,0.024753,0.017544,0.058463,0.048208,0.021197,0.051146,0.029637,0.009983,0.006706,0.046992,0.091051,0.027432,0.040310,0.046672,0.042603,0.051183
8,2.212681,2.117484,2.221870,1.676003,1.686615,1.922773,1.481465,1.388519,1.349401,1.116240,1.377648,1.364493,1.149879,1.200538,1.758846,1.199504,1.147092,1.146544,1.189228,1.173280,1.167800,1.161549,1.188162,1.178929,1.167507,1.198871,1.158255,1.169632,1.190819,1.154385,1.153789,1.178736,1.154019,1.197825,1.177349,1.172642,1.160940,1.172756,1.187601,1.152320,1.147232,1.143078,1.157755,1.188387,1.162223,1.141796,1.154721,1.147965,1.209251,1.138906,1.165430,1.182373,1.156167,1.149688,1.192111,1.142449,1.144448,1.151315,1.150535,1.151203,1.175558,1.180846,1.145967,1.162443,1.155741,1.175148,1.202737,1.153722,1.174141,1.137276,1.190271,1.115443,1.217853,1.174080,1.148988,1.205293,1.186894,1.187700,1.141900,1.184160,1.139812,1.171694,1.143853,1.198596,1.164206,1.185581,1.203974,1.186546,1.161582,1.176635,1.183017,1.107649,1.174133,1.126312,1.165270,1.150637,1.199555,1.151862,1.177888,1.189029,1.182701,1.210461,1.165763,1.148645,1.144123,1.169433,1.175210,1.143292,1.140176,1.143823,1.171967,1.179001,1.188708,1.149518,1.120142,1.181988,1.232411,1.190863,1.202066,1.155971,1.188396,1.181588,1.187226,1.145726,1.174392,1.173996,1.219244,1.218905,1.172177,1.167918,1.136995,1.151600,1.168707,1.218837,1.210686,1.137417,1.165971,1.180343,1.169673,1.158593,1.195492,1.152599,1.188327,1.172030,1.172709,1.155237,1.144009,1.159514,1.167229,1.177567
9,1.457425,1.921457,1.854293,1.857702,1.908935,2.467595,2.463619,2.420032,2.456798,1.892037,1.858983,1.856513,1.878136,1.875543,1.910505,1.898401,2.105010,1.922285,1.887567,1.873788,1.875321,1.902827,1.936063,1.892650,1.913368,1.896252,1.862855,1.614852,1.880497,1.887490,1.898592,1.883109,1.884436,1.895085,1.955135,1.924480,1.672548,1.671662,1.461867,0.953213,0.927115,0.944127,1.127822,0.976262,0.936885,0.926860,0.969386,0.999309,0.966479,0.945230,0.986379,0.987273,0.970738,0.951202,0.967133,0.948435,0.951024,0.892012,0.971713,0.994151,0.964658,0.969553,0.927858,0.973500,0.939282,1.210224,1.241676,1.208041,1.235523,1.232784,1.205316,1.205518,1.242974,1.193623,1.231885,1.215396,1.210679,1.207336,1.220413,1.224033,1.220857,1.239867,1.259532,1.229497,1.224138,1.268578,1.240186,1.167291,1.226488,1.196945,1.230387,1.189354,1.243300,1.215809,1.178121,1.238606,1.220908,1.221410,1.233226,1.017384,1.255337,1.046554,1.052919,1.057122,1.035375,1.245800,1.233823,1.277849,1.255989,1.202773,1.259044,1.223816,1.225759,1.240219,1.211535,1.220898,1.247532,1.209028,1.252742,1.214077,1.234605,1.267158,1.282568,1.551700,1.642591,1.636671,1.231620,1.229721,1.243227,1.247073,1.607642,1.252004,1.268715,1.224873,1.257151,1.240316,1.243656,1.215024,1.244222,1.225709,1.202399,1.632726,1.614159,1.639958,1.663189,1.249641,1.248623,1.227615,1.273736,1.233479
