Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.104361,0.688760,1.064604,1.070820,1.316005,0.233693,0.097946,0.016613,-0.013522,-0.051186,0.441773,0.518173,0.815319,0.835464,0.785954,0.811252,0.937244,0.725146,0.670226,0.524910,0.119907,0.123997,0.571328,0.674049,0.648924,0.504699,0.532797,0.472141,0.459267,0.479239,0.238496,0.468367,0.555122,0.527652,0.506822,0.517807,0.476359,0.513981,0.102354,0.277199,0.314435,0.348376,0.325976,0.336934,0.292931,-0.066175,0.381542,-0.131259,0.008976,0.000064,0.010935,0.129784,-0.084412,0.087719,0.052893,0.101179,0.111155,-0.152840,-0.158613,-0.123603,0.331121,-0.101635,-0.117251,-0.079705,0.330991,0.158996,-0.130988,0.026266,-0.230948,0.125863,-0.137007,-0.230217,-0.219769,-0.232742,-0.099028,0.336261,-0.174361,-0.107309,-0.360596,-0.331550,0.080542,0.079206,0.062574,0.061983,0.051267,0.046322,0.114269,-0.023210,0.045408,0.087053,0.065477,0.044325,0.055429,0.041166,0.045734,0.053922,-0.010579,0.056258,0.045325,0.058966,0.025752,0.017330,0.044529,0.094678,-0.053628,0.103203,0.053122,0.055052,0.050933,0.093938,0.075557,0.099094,0.091357,0.041317,0.108500,0.095186,0.048988,0.112478,0.095067,0.114819,0.099688,0.088951,0.096479,0.100504,0.084800,0.108154,0.062942,0.100787,0.114156,0.113496,0.120080,0.121860,0.132797,0.115508,0.343898,0.307252,0.305782,0.378050,0.150071,0.347999,0.297617,0.275837,0.362018,0.370079,0.365165,0.094237,0.076370,0.066717,0.102412,0.051155
1,0.996251,0.305896,0.536953,0.263238,0.239204,-0.127411,-0.338554,-0.132061,-0.075194,-0.106134,-0.246713,-0.111812,0.108378,0.098030,-0.047431,0.027448,0.032568,0.104987,0.149985,-0.106426,0.091583,0.233739,0.288545,0.236917,0.295266,0.443938,0.271407,0.822629,0.235197,-0.323477,-0.148282,-0.150405,-0.258710,-0.178108,-0.004669,-0.003873,0.016919,-0.185151,-0.289793,-0.315081,-0.445630,-0.292701,-0.192960,-0.291403,-0.209045,-0.419726,-0.175325,-0.147430,-0.145003,-0.245308,0.128863,0.154078,0.393147,-0.126987,0.104504,-0.019754,0.011231,-0.195951,-0.414124,-0.298976,-0.291815,-0.325814,-0.376307,-0.315353,-0.296733,-0.326798,-0.283361,-0.282197,-0.273314,-0.363839,-0.409002,-0.398472,-0.408089,-0.358896,-0.390959,-0.374264,-0.390194,-0.350589,-0.349491,-0.414758,-0.389259,-0.301200,-0.409407,-0.200369,-0.129864,-0.138251,-0.113669,-0.185176,-0.122938,-0.085088,-0.150648,-0.121695,-0.107631,-0.122989,0.024688,-0.123317,-0.125744,-0.121858,-0.195460,-0.036612,0.068863,-0.001830,-0.001700,-0.010247,-0.017635,-0.043438,-0.004346,0.000198,-0.460728,-0.149752,-0.137115,-0.125961,-0.095276,-0.122265,-0.153340,-0.130879,-0.103996,-0.113255,-0.485368,-0.517991,-0.420739,-0.278941,-0.279532,-0.284874,-0.305019,-0.270892,-0.274420,-0.459872,-0.443031,-0.429722,-0.303807,-0.284431,-0.232677,-0.240741,-0.269427,-0.281578,-0.285126,-0.221022,-0.226928,-0.226079,-0.508391,-0.613215,-0.461672,-0.346349,-0.407993,-0.388112,-0.444758,-0.420229,-0.458437,-0.359625
2,2.244201,0.072880,-0.020021,0.150147,0.127351,0.104821,0.208969,0.104577,0.366658,0.390058,0.143397,0.577544,0.509809,0.547698,0.093854,-0.121321,-0.161782,-0.166268,0.130328,0.131397,-0.130770,-0.124147,-0.087138,-0.128144,-0.140105,-0.181179,-0.147385,-0.167807,-0.172979,-0.151651,-0.144229,-0.126137,-0.172601,-0.182101,-0.136816,-0.181677,-0.154476,-0.164640,-0.153393,-0.134024,-0.117463,-0.109429,-0.302163,-0.282707,-0.165352,-0.209278,-0.121888,-0.200954,-0.205725,-0.206361,-0.232708,-0.218252,-0.179040,-0.171735,-0.168053,-0.078033,-0.040689,-0.057829,-0.075024,-0.270844,-0.046550,-0.308058,-0.271650,-0.135382,-0.079777,0.177830,-0.013446,-0.073981,-0.182425,-0.175996,-0.102883,-0.451623,-0.300433,-0.297234,-0.259087,-0.334914,-0.257461,-0.282275,-0.284708,-0.238094,-0.301801,-0.299842,-0.315599,0.011652,-0.207325,-0.176263,-0.016181,0.665427,-0.167305,-0.105399,-0.121294,-0.032610,-0.178600,-0.116898,-0.127612,-0.126967,-0.152724,-0.118482,-0.440992,-0.145504,-0.407487,-0.351141,-0.411704,-0.408993,-0.359547,-0.349621,-0.334160,-0.377346,-0.693657,-0.579181,-0.565593,-0.582162,-0.203383,-0.192974,-0.181195,-0.165563,-0.197209,-0.207756,-0.176675,-0.474894,-0.124809,-0.100871,-0.139520,-0.111966,-0.005799,-0.289896,-0.239162,-0.225615,-0.126996,0.189331,-0.060040,-0.270203,-0.066383,-0.386387,-0.097254,-0.109036,-0.114320,-0.098040,-0.141062,-0.112811,-0.105384,-0.149223,-0.146020,-0.126045,-0.109697,-0.120647,-0.093840,-0.100542,-0.135057,-0.117894
3,0.762960,0.954367,0.168858,0.050207,-0.288342,-0.375850,-0.395781,-0.471239,-0.259269,-0.422303,-0.263337,-0.287436,-0.217867,-0.050623,-0.015495,-0.248006,-0.065556,-0.276099,-0.241115,0.025292,0.065824,0.096954,0.138764,0.074651,-0.156649,-0.245573,-0.352358,-0.297536,-0.358630,-0.288373,-0.261558,-0.265988,-0.181548,-0.199119,-0.183434,-0.148573,-0.173071,-0.149746,-0.198295,-0.222893,0.016193,0.213413,0.180127,0.255951,0.210946,0.118152,0.126795,-0.255113,-0.291691,-0.422084,-0.421054,-0.207178,-0.485709,0.009609,-0.315536,-0.414373,-0.303895,-0.079938,-0.282571,0.180909,-0.275324,-0.287934,-0.136266,-0.485711,-0.459403,-0.080024,-0.099301,-0.148789,-0.067559,-0.170509,-0.071872,-0.090491,-0.113522,-0.103902,-0.173964,-0.165327,-0.141582,-0.173993,-0.181684,-0.205157,-0.168606,-0.217446,0.076326,0.062937,-0.143206,-0.194951,-0.078172,-0.081791,-0.140921,-0.035812,-0.129796,-0.094372,-0.169793,-0.192106,-0.153021,-0.150671,-0.146834,-0.171081,-0.165286,-0.184292,-0.148055,-0.168634,-0.182096,-0.155717,-0.163208,-0.164743,-0.122648,-0.176606,-0.153246,-0.138268,-0.501161,-0.495410,-0.467373,-0.173571,-0.154304,-0.461176,-0.201362,-0.293635,-0.168876,-0.315630,-0.331392,-0.389641,-0.463957,-0.345596,-0.494373,-0.311740,-0.354738,-0.335342,-0.352232,-0.301304,-0.333911,-0.335825,-0.323664,-0.342691,-0.328826,-0.473592,-0.450124,-0.460115,-0.323684,-0.323861,-0.280492,-0.296910,-0.272744,-0.291686,-0.341357,-0.282921,-0.282854,-0.341601,-0.247011,-0.273083
4,0.160212,0.364632,0.697627,0.339642,0.352414,0.429922,0.479252,0.569729,-0.384167,0.139459,0.046422,0.092121,-0.297166,-0.401809,-0.015471,-0.174340,-0.146923,-0.023616,0.303659,0.003879,0.056807,0.073497,0.225639,0.239671,0.430048,0.237983,-0.019645,-0.150620,-0.190545,-0.030344,0.189209,-0.076327,-0.013227,0.149040,-0.267969,0.050854,0.018449,-0.303496,-0.033057,0.125157,0.038741,0.293326,0.351388,0.121167,0.167844,0.121169,0.159238,0.346987,0.334014,0.374250,0.482746,0.355509,0.329103,0.373751,0.260157,0.216120,0.226415,0.049249,-0.155612,-0.222341,-0.138515,-0.415457,-0.002162,-0.087629,-0.063659,-0.206209,-0.075334,-0.191619,-0.184152,-0.212749,-0.255408,-0.273143,-0.314467,-0.281640,-0.274711,-0.240760,-0.320037,-0.298982,-0.290245,-0.244450,-0.246829,-0.227269,-0.261415,-0.315127,-0.426288,-0.283856,-0.259658,-0.293971,-0.218337,-0.045264,-0.269521,-0.194254,-0.388773,-0.220473,-0.203039,-0.233215,-0.308466,-0.236763,-0.191975,-0.265724,-0.447266,-0.422670,-0.456086,-0.297492,-0.301506,-0.282782,-0.280281,-0.263167,-0.277070,-0.263376,-0.261988,-0.277076,-0.198741,-0.188809,-0.257054,-0.282385,-0.219099,-0.180291,-0.311684,-0.289259,-0.345537,-0.316581,-0.351284,-0.280590,-0.262677,-0.297626,-0.285469,-0.189894,-0.281026,-0.301140,-0.318725,-0.365914,-0.280597,-0.313377,-0.349996,-0.270917,-0.326879,-0.286058,-0.284518,-0.289958,-0.283180,-0.268764,-0.258548,-0.300153,-0.256045,-0.310833,-0.261337,-0.302400,-0.288040,-0.257468
5,1.068898,-0.076403,0.572145,0.813467,0.790920,1.470868,1.399682,-0.068848,0.116407,1.416794,1.051700,1.330128,0.985551,1.143836,0.842339,0.861128,0.770198,0.773307,0.760774,0.770563,0.832128,0.849385,0.915649,0.854376,0.679906,0.825940,0.066573,0.651029,0.693142,0.818812,0.184413,0.080221,0.047622,0.265042,0.146166,0.295717,0.075829,0.392963,0.369078,-0.125877,-0.238884,-0.194101,0.187267,0.181685,-0.133164,-0.306401,0.219177,0.274942,0.247174,0.160327,0.083808,0.099981,0.106418,0.122502,-0.044520,-0.074615,0.184276,-0.112757,-0.197293,-0.154225,-0.071896,-0.135999,-0.133168,-0.151493,0.230654,0.266172,0.261889,-0.173948,-0.177248,-0.328958,-0.322011,-0.323645,-0.329312,-0.164143,-0.115892,0.204326,0.153764,0.121699,0.244005,0.237965,0.172309,-0.030553,-0.091862,-0.098288,-0.083095,-0.159607,-0.101262,-0.273300,-0.274982,-0.287099,-0.253101,-0.305396,-0.294725,-0.246509,-0.280325,-0.369426,-0.320988,-0.236093,-0.210130,-0.221814,-0.112623,-0.128281,-0.131886,-0.118842,-0.016498,-0.055806,-0.247819,-0.132829,-0.154305,0.058227,0.052861,-0.027502,0.059814,0.047727,0.044335,0.071780,0.103632,0.132368,0.089789,-0.050561,-0.238025,-0.256129,-0.201381,0.039655,-0.240232,-0.000936,0.072123,-0.150217,0.014807,-0.011567,-0.282348,-0.240264,-0.106278,-0.246790,-0.136981,-0.269410,-0.109508,-0.289467,-0.240974,-0.217430,-0.239054,-0.133859,-0.149980,-0.108894,-0.178143,-0.151454,-0.211993,-0.163535,-0.220005,-0.181291
6,0.366221,0.777581,0.922488,0.894144,0.764139,-0.141432,-0.282017,-0.132684,-0.244102,0.225203,0.186835,-0.181359,-0.174435,-0.267619,-0.344731,-0.147074,-0.268388,0.181777,0.181719,0.181806,0.196775,-0.193477,-0.181972,-0.190433,-0.146269,-0.141631,-0.175276,0.220060,-0.018720,-0.044016,0.020684,-0.045027,-0.032908,-0.040826,-0.052408,0.069305,0.122969,0.074602,-0.215765,-0.162531,-0.174566,-0.164376,0.120218,0.072780,0.099836,0.070535,0.121921,0.109440,0.068629,0.096090,0.129668,0.145370,0.044023,0.106393,-0.097859,-0.085928,-0.063983,-0.101751,0.077870,0.062596,0.110902,0.072134,0.068132,0.218656,0.043745,0.023257,0.003110,-0.023222,0.035570,0.037638,-0.001632,0.040770,0.028624,-0.001688,0.035334,-0.014050,0.031742,-0.011302,0.041205,0.024329,0.038646,0.051670,0.010227,0.007745,-0.016310,-0.005377,0.032877,-0.011592,-0.017146,-0.018222,0.026078,0.031182,-0.029353,-0.092827,-0.085210,-0.114981,-0.090986,-0.113609,-0.092284,0.018264,0.018736,0.025884,-0.017969,-0.062990,-0.036118,-0.097107,-0.161168,-0.131658,-0.135355,-0.195398,-0.119126,-0.129702,-0.041919,-0.241115,-0.273473,-0.129689,-0.384680,-0.339588,-0.417487,-0.337427,-0.411780,-0.401986,-0.259271,-0.226503,-0.311098,-0.324376,-0.324331,-0.324180,-0.269752,-0.352049,-0.370803,-0.361391,-0.339388,-0.415124,-0.360115,-0.334198,-0.220847,-0.180148,-0.221208,-0.110456,-0.262423,-0.249859,-0.256034,-0.313714,-0.322068,-0.290461,-0.283033,-0.312125,-0.296023,-0.333654
7,0.649064,0.506283,0.168790,0.171849,0.807595,-0.030441,0.263344,-0.021629,0.738686,0.911576,0.887808,0.519486,0.610841,0.555943,0.579002,0.529853,0.972110,0.470146,0.939865,0.864936,0.874536,0.726607,0.876538,0.876995,0.961457,0.889297,0.498173,0.507274,0.577280,0.178194,0.239426,0.226179,0.226513,0.240669,0.447870,0.226990,0.202171,-0.318412,-0.107747,0.106378,-0.342263,-0.252269,-0.173457,-0.147354,-0.151877,-0.247767,-0.125238,0.531733,0.282921,0.178131,-0.046900,0.171189,0.162552,-0.078691,-0.094071,-0.176045,-0.176840,-0.213275,-0.054057,-0.119994,-0.104931,-0.132897,-0.161402,-0.137284,-0.115907,-0.135614,0.167406,-0.045187,-0.004615,-0.177752,-0.139419,-0.110126,-0.155167,-0.159367,-0.132348,-0.180196,0.041308,0.011811,0.017246,-0.159265,-0.162662,-0.150901,0.025107,0.011631,0.015424,0.044265,0.014738,0.021741,0.009291,0.031139,-0.023530,0.112196,0.108164,0.139071,0.132343,0.059272,0.099327,0.093753,0.122429,0.102241,0.166376,0.128654,0.182419,0.130415,0.094280,0.080226,0.459910,0.085925,0.517699,0.079341,0.049872,0.058547,0.526403,0.505545,0.520455,0.470810,0.494626,0.519984,0.043480,0.304309,0.062319,-0.030471,0.101330,0.500516,0.486425,0.503708,0.519859,0.516222,0.557402,0.484832,0.520735,0.524579,0.528133,0.089333,0.070383,0.079129,0.077249,0.171732,0.594409,0.042295,0.088087,0.133938,0.104763,0.055528,0.515408,0.040659,0.067579,0.077695,0.138823,0.097088
8,2.859647,1.085872,0.710625,0.612229,0.672121,0.807232,1.484426,0.444760,0.288754,0.700591,0.279209,0.181188,0.183787,0.252708,0.299577,0.505987,0.322774,0.256301,0.238569,0.236095,0.286220,0.361517,0.390309,0.396863,0.456675,0.436730,0.487619,0.459754,0.492828,0.573927,0.529567,0.526967,0.541863,0.539415,0.578619,0.264775,0.314125,0.298669,0.259198,0.269684,0.314791,0.276897,0.313113,0.243801,0.222992,0.453724,0.447520,0.437569,0.347875,0.334600,0.334737,0.388606,0.328672,0.318023,0.393572,0.373486,0.354565,0.352787,0.366317,0.326206,0.345073,0.325840,0.228288,-0.060621,0.317299,0.367413,0.228132,0.232591,0.271550,0.362290,0.292854,0.324713,0.376766,0.359389,0.359317,-0.066692,0.233432,0.314164,0.365631,0.269952,0.265026,0.283825,0.249583,0.248941,0.267893,-0.030584,0.004000,-0.062465,-0.026572,-0.040528,-0.022539,-0.043170,-0.036165,-0.029940,-0.064882,-0.047366,-0.047471,-0.120451,-0.046271,-0.018479,-0.035843,-0.056361,-0.072486,-0.033359,-0.016370,0.024442,-0.044031,-0.129203,-0.131219,-0.131982,-0.184428,-0.136013,-0.086229,-0.095231,-0.096421,-0.114861,-0.100237,-0.100774,-0.085364,-0.090101,-0.070623,-0.119537,-0.137225,-0.108283,-0.103838,0.226618,0.228408,-0.063041,-0.129725,0.103661,-0.132241,-0.105409,0.263332,0.096736,0.178313,0.139594,0.108642,0.132739,0.127724,0.143523,-0.136347,0.139834,0.098585,0.098777,0.119461,0.089436,0.360591,0.366336,-0.100239,-0.086600
9,1.569796,0.487762,1.807698,0.536394,0.458484,0.594359,0.190840,0.084573,0.130268,-0.103690,0.117579,0.599035,0.664528,0.611302,0.686307,0.727721,0.734457,0.738808,0.763127,0.699295,0.435148,0.383309,0.178834,0.339330,0.280877,0.263873,0.305145,-0.026619,-0.288304,-0.298148,0.028157,0.014895,-0.241158,0.058532,0.247650,0.133647,0.194899,0.195465,0.118818,0.250773,0.142536,0.035867,-0.018521,0.009418,0.062649,0.141405,0.154062,0.200844,0.196728,0.105391,0.108654,0.111882,0.205646,0.113590,-0.328299,0.089133,0.061135,0.184745,0.089771,-0.383870,0.054601,-0.377217,0.165410,0.041785,0.216647,0.054009,-0.383848,-0.439336,-0.358190,0.018483,-0.387211,-0.387595,-0.391817,-0.379639,-0.373577,-0.389369,-0.418455,-0.372414,-0.381574,-0.411712,-0.359968,-0.416376,-0.374994,-0.425313,-0.397736,-0.404983,-0.371960,-0.408499,-0.416836,-0.376256,-0.411772,-0.372188,-0.187157,-0.333829,-0.293946,-0.376137,-0.341238,-0.348503,-0.325584,-0.341959,-0.296216,-0.361464,-0.306579,-0.321225,-0.299537,-0.327541,-0.241086,-0.274958,-0.277415,-0.329315,-0.326126,-0.323480,-0.341866,-0.256989,-0.387959,-0.364868,-0.340709,-0.281434,-0.311474,-0.243844,-0.286021,-0.286319,-0.479028,-0.404285,-0.435523,-0.254963,-0.225715,-0.259782,-0.219631,-0.189283,-0.151445,-0.177578,-0.130618,-0.177582,-0.195756,-0.137005,-0.147542,-0.169714,-0.083805,-0.049677,-0.165447,-0.129365,-0.148313,-0.155563,-0.181241,-0.195180,-0.151230,-0.129670,-0.134178,-0.131694
10,1.884008,1.184165,2.195468,1.282343,0.275107,1.099264,0.713927,0.936194,1.123247,1.093232,1.189338,1.144240,0.213860,0.200170,0.071368,0.268758,0.320356,0.421585,0.340970,0.344699,0.152026,0.408809,0.304388,0.008544,0.327525,0.438114,0.368086,-0.004177,-0.016424,-0.078396,-0.058515,0.435305,-0.029244,0.204231,0.216957,0.222631,0.369309,0.685334,0.376881,0.676462,0.217146,0.205840,0.202088,0.125561,0.289291,0.325582,0.665962,0.059281,-0.038832,0.206197,-0.092687,-0.219882,-0.099486,-0.093007,-0.157062,-0.203421,-0.222745,-0.153922,-0.148289,-0.154375,-0.187877,-0.181950,-0.158957,0.116489,0.126018,0.078591,0.086923,-0.053767,-0.047355,-0.061036,-0.070060,-0.041327,-0.015579,0.022890,0.062956,-0.166840,0.095179,0.089978,0.072349,0.072473,0.098232,-0.110157,0.023547,-0.007301,-0.001826,-0.044758,-0.135173,0.121178,-0.124905,0.081401,0.080008,0.114241,0.066042,0.120451,0.069410,0.094914,-0.142834,-0.118676,-0.141949,-0.167338,-0.130082,-0.104469,-0.119909,-0.093065,-0.104928,-0.126820,-0.101875,-0.080218,-0.131760,-0.084905,-0.095613,-0.132173,-0.106480,-0.113141,-0.101382,-0.163995,-0.105201,-0.132296,-0.116970,-0.130299,-0.249828,-0.321841,-0.261842,-0.212440,-0.354377,-0.132197,-0.128471,-0.080549,0.043896,0.021649,-0.068401,-0.071889,-0.126760,-0.086370,-0.100961,-0.085996,-0.131875,-0.169267,-0.152819,-0.135695,-0.168628,-0.103357,-0.108691,-0.120696,-0.033119,-0.457724,-0.484942,-0.426645,-0.432148,-0.504517
