Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.905797,0.991881,0.851164,0.421581,0.903374,0.757820,1.001640,1.256604,0.887688,0.626761,0.515780,0.518629,0.528578,0.692227,0.390475,0.371436,0.147122,0.672532,0.781041,0.762260,0.781417,0.614370,0.740710,1.766735,1.057202,1.769252,0.776335,0.921012,1.037208,0.453419,0.472297,0.488714,0.280331,0.538818,0.441733,0.444583,0.627913,0.118863,0.162848,0.270803,0.248587,0.282933,0.284520,0.291586,0.285255,0.458941,0.311221,0.275893,0.279856,0.292688,0.264070,0.223084,0.238062,0.445391,0.293583,0.783472,0.257342,0.272008,0.199928,0.302059,0.613094,0.650733,0.266714,0.289368,0.274343,0.121805,0.185885,0.394327,0.176562,0.306897,0.319627,0.394639,0.620414,0.396756,0.186785,0.118463,0.151838,0.170286,0.143968,-0.172829,0.088075,0.056275,-0.170249,-0.167784,-0.167611,0.053356,-0.176380,0.065074,0.063231,0.217137,0.078329,0.068365,-0.066842,-0.075482,0.294082,0.238879,-0.004604,-0.033365,-0.031748,-0.008577,0.008684,-0.047085,-0.028153,0.011187,0.043287,0.096130,0.085014,0.578390,0.815097,0.527808,0.097316,0.123812,0.128744,0.096149,0.103675,0.121695,0.807959,0.589165,0.617960,0.597081,0.569819,0.520616,0.503290,0.622532,0.610684,0.631351,0.402795,0.419577,0.615445,0.649605,0.403516,0.428343,0.340773,0.581923,0.413559,0.589693,0.203857,0.211731,0.214132,0.184818,0.358190,0.176785,0.189352,0.228051,0.248961,0.170690,0.321081,0.196183,0.161966,0.168476
1,1.176595,0.674632,0.328700,2.223781,0.805294,2.298937,1.740836,1.306846,1.788037,1.888699,1.858067,2.211714,1.677961,1.711281,1.739655,1.099015,0.319858,0.194785,0.165783,0.361769,0.366771,0.366000,0.389780,0.375848,0.197555,0.393510,0.358691,0.180857,0.396894,0.351057,0.308979,0.227819,-0.037828,-0.018830,-0.015210,-0.062441,-0.044417,-0.055860,0.243198,0.256252,-0.055443,0.213839,0.232287,-0.050779,0.203182,0.220635,0.165559,0.235205,-0.136382,-0.126574,-0.146711,-0.129470,-0.100144,-0.113906,0.204808,-0.036383,-0.143130,-0.107720,0.032363,-0.050111,-0.003509,-0.036328,-0.034422,-0.027344,-0.014394,-0.048817,0.038793,-0.061935,-0.048057,-0.039885,-0.034306,-0.016213,-0.003293,-0.034568,-0.026096,-0.067916,0.062530,-0.058489,-0.076657,-0.057565,-0.044176,-0.041166,-0.028993,-0.046773,-0.001458,-0.020378,-0.074670,-0.010218,-0.059152,-0.084117,-0.017422,-0.036772,-0.027237,-0.060519,-0.014727,-0.013854,-0.030048,0.010733,-0.010949,-0.039000,-0.009665,-0.064219,-0.027071,-0.052043,-0.052836,0.003315,-0.042789,-0.029899,-0.048901,-0.015932,0.036363,0.010889,-0.013926,-0.038303,-0.034064,-0.040531,-0.042388,-0.038231,-0.023844,-0.007622,-0.041732,-0.022088,-0.048117,-0.038961,-0.018913,-0.043242,-0.028521,0.004199,0.019850,-0.028456,-0.048685,-0.024675,-0.051968,-0.054740,-0.016697,-0.047719,-0.008120,-0.044742,-0.020642,-0.031290,-0.039347,-0.006023,-0.018297,0.028160,-0.036749,0.006441,-0.011041,-0.030120,-0.062641,-0.025108
2,3.128078,2.580568,2.534800,1.099011,2.339549,1.040383,1.488309,1.333221,0.991973,0.926652,1.033519,1.013649,1.055375,1.268253,1.029508,0.977407,1.004626,1.060375,0.932506,0.941243,1.128580,1.173340,0.939180,1.216527,1.091633,1.143164,1.127896,1.117031,1.191269,1.567510,0.816513,0.210986,0.206337,0.074873,0.235399,0.333204,0.184279,0.167319,0.168899,0.221136,0.172810,0.219549,0.171450,0.204657,0.195117,0.227696,0.255240,0.231241,0.259586,0.231980,0.253591,0.212113,0.386754,0.638850,0.231290,0.269633,0.540097,0.226175,0.237512,0.281771,0.242955,0.258909,0.195872,0.244749,0.255611,0.247322,0.278093,0.247743,0.209218,0.273378,0.265270,0.272940,0.233650,0.247764,0.275694,0.250720,0.345942,0.150582,0.175288,0.196821,0.123429,0.116380,0.232920,0.136418,0.152037,0.105555,-0.194784,-0.221646,-0.168967,-0.204525,-0.237321,-0.227393,0.134676,-0.040461,0.120043,0.133073,-0.053283,-0.067263,-0.074676,-0.053438,-0.053236,0.119187,-0.136943,0.133681,0.094978,0.121145,0.134997,0.148740,0.128276,0.125335,0.168344,0.160361,0.236492,0.210969,0.188138,0.188697,0.183524,0.192418,0.153499,0.198953,0.154939,0.211933,0.198314,0.199896,0.157335,0.188530,0.213575,0.217458,0.182581,0.172597,-0.074085,-0.064908,-0.037973,-0.105478,-0.083469,-0.105991,-0.055980,-0.054158,0.141098,0.082575,0.120190,-0.122164,-0.126052,-0.097718,-0.089957,-0.117014,0.154129,0.239085,0.216904,-0.075514
3,0.646797,0.429188,0.818951,0.635564,0.292642,0.693073,0.199482,0.747388,0.904648,1.148466,1.095226,0.680165,1.673716,1.574439,1.429618,1.570487,1.261826,2.058216,1.401326,1.407559,1.431867,2.002729,1.874907,1.275334,1.350374,1.903727,2.169202,1.581748,1.429270,1.357693,1.405766,1.775146,1.380133,0.908940,1.036527,0.733866,0.961368,0.758090,0.752872,0.749663,1.010913,0.810334,0.976520,0.767470,1.004157,1.151427,1.575849,1.607294,1.128588,1.361761,1.399730,1.145675,0.982896,1.087014,1.092928,1.058338,0.870186,1.112734,1.069949,0.904322,1.062264,0.924720,0.929811,0.869365,1.091260,1.085218,0.992944,0.935864,1.009650,1.083957,1.086586,1.102198,1.168180,1.146539,0.975608,1.066838,1.119051,1.057123,1.063947,1.066213,0.933256,0.893074,1.061525,1.035782,0.921314,0.889802,0.842014,0.886731,0.902666,0.893822,0.856630,0.887774,0.923450,0.929268,1.185263,0.863147,0.911674,0.980524,0.992339,0.849860,0.883393,0.889798,0.864706,0.893277,0.919505,0.852192,1.103647,0.682433,0.688462,0.815382,0.885451,0.840748,0.915821,0.841815,0.878234,0.773072,0.748717,0.759991,0.757538,0.927342,0.914906,0.746210,0.623294,0.847694,0.870225,0.604718,0.612442,0.841394,0.605652,0.597423,0.593414,0.870072,0.615837,0.877975,0.887964,0.909170,0.908560,0.896242,0.905935,0.912105,0.596554,0.882132,0.913090,0.898447,0.893708,0.873212,0.756365,0.866733,0.867083,0.704380
4,1.780157,2.062565,3.068268,3.032155,2.313290,2.257613,1.049007,0.917891,1.567501,1.774749,1.688510,1.701799,1.685738,2.310679,1.593626,1.512872,1.242044,1.068172,1.134472,1.577977,1.107786,1.205178,1.269380,1.213339,1.380686,1.581245,1.663927,2.404993,2.445815,2.520766,2.529393,2.564425,1.032118,1.053205,1.057107,1.776944,1.776296,1.645854,1.644324,1.084527,1.445053,1.446352,1.440299,1.451914,0.923572,1.761259,1.357369,1.785439,1.112629,1.365137,1.346359,1.692729,1.672790,1.652233,1.678175,1.698181,1.705969,1.374346,1.623737,1.642141,1.182720,1.596378,1.618587,1.599607,1.215268,1.194796,1.189328,1.591702,1.585693,1.588169,1.232238,1.488262,1.192113,1.243497,1.297736,1.275891,1.255968,1.348598,1.352051,1.369225,1.396701,1.403458,1.426063,1.365488,0.878709,0.881215,1.146967,0.940573,0.967017,1.675478,0.914083,1.297547,1.392171,1.357464,1.388550,1.252141,0.925660,1.225233,1.248770,1.250364,0.944868,1.197375,0.910228,1.298227,0.893038,0.897673,1.044272,1.325100,1.329127,1.336971,1.351809,1.336709,0.884540,1.369077,1.329819,1.007001,0.983050,0.927532,0.986278,0.951277,0.986196,1.037382,0.465872,0.998175,0.455425,0.519743,0.557517,0.479001,0.490577,0.510126,0.523288,0.514946,0.501037,0.515844,0.500905,0.437970,0.502773,0.431764,0.474470,0.443555,0.444969,0.530710,0.501923,0.507593,0.529786,0.524903,0.508016,0.502782,0.501071,0.533702
5,2.374717,2.377163,1.614095,1.569798,1.179161,0.686943,0.743167,0.264710,0.833851,0.422423,0.847437,1.601361,1.435629,1.335201,1.573537,1.554087,1.573662,1.599052,1.576544,1.567684,0.865277,0.879860,0.835487,1.439000,1.392639,1.355987,1.493671,1.389198,1.246903,1.443812,1.340001,1.346695,1.390037,1.462475,0.834941,1.373003,0.839949,0.867301,0.807693,0.834976,1.374516,1.382278,1.398946,1.385675,1.391382,1.375306,1.338879,1.361457,0.827985,1.160754,0.937065,0.508535,0.658675,0.513762,0.595227,0.663599,0.637588,0.622543,0.259825,0.088244,0.111184,0.242514,0.646085,0.741603,0.626285,0.770695,0.765849,0.761625,0.766977,0.595934,0.852112,0.839402,0.553214,0.582255,1.887640,0.577424,1.226821,1.117223,1.126698,1.141660,1.203779,1.806138,1.792541,0.719090,0.645610,0.098616,0.726160,0.114745,0.036713,0.109063,0.115006,0.122653,0.118159,0.175704,0.242478,0.052149,-0.005100,0.200704,0.154937,0.240556,0.237097,0.518793,0.551226,0.496734,0.450117,0.466868,0.451245,0.770361,0.770321,0.800638,0.766174,0.764348,0.773094,0.728886,0.690538,0.712397,0.690082,0.682912,0.443944,0.435608,0.659713,0.670782,0.632329,0.686627,0.647150,0.654020,0.673679,0.667716,0.657013,0.657258,0.662071,0.402935,0.433172,0.281616,0.646395,0.667588,0.696868,0.638377,0.616195,0.648416,0.142834,0.149687,0.159467,0.143975,0.140204,0.142324,0.141725,0.160710,0.148378,0.282228
6,1.555876,1.593918,2.627497,2.206612,1.358272,3.031893,2.150238,1.756662,2.689317,1.726226,1.233269,1.169046,1.151793,1.223191,1.310047,1.020295,1.093767,1.036338,0.947571,0.971421,0.976719,0.971529,0.975179,0.955574,0.959123,1.185512,1.157823,0.933442,1.126214,1.177557,1.047502,1.047704,0.866347,0.826629,0.996771,0.739544,0.573027,1.049259,0.911910,0.738929,1.001557,0.786262,0.836015,0.936035,0.966255,0.888528,0.867599,1.153164,0.990845,0.971198,0.936866,0.943279,0.956278,0.974014,0.953807,0.964383,0.938515,0.990924,0.919817,0.974205,1.000678,0.948815,0.933867,0.966951,1.026985,0.965527,0.987793,0.932305,0.955501,0.778179,1.197602,0.743760,0.786269,0.889624,0.829326,0.812356,0.721221,0.813446,0.726535,0.761516,1.135743,1.066731,1.107731,1.092517,1.129680,1.078915,1.070131,1.091634,1.276689,1.298789,1.115618,0.981647,0.918516,0.902956,0.960506,0.965008,0.900134,0.948528,0.925350,0.829348,0.867774,0.942166,0.990497,0.919125,0.955635,0.958091,0.945002,0.981576,0.954723,0.979092,0.988857,0.975008,1.008692,0.971428,0.967201,1.090654,0.848629,0.884780,0.847833,0.883998,0.848430,0.878317,0.877596,0.887928,0.877089,0.909541,0.889431,0.885313,0.894849,0.898020,1.101626,1.040234,1.036024,1.032842,1.044134,1.016159,1.010785,0.935471,0.953153,0.945870,0.979058,0.963094,1.054308,0.964293,1.043466,1.023203,0.987522,0.952503,0.966565,0.988594
7,2.684545,1.321603,1.381154,2.383655,3.003809,2.714640,3.189031,2.283556,2.414173,2.385838,2.375454,2.401005,2.364514,1.433686,1.459995,1.243357,1.253853,0.954110,1.265067,1.264053,1.041506,1.019889,1.282097,1.205795,1.079442,1.071051,1.076381,1.067723,1.074840,1.026308,1.149358,1.237792,1.241523,1.207753,1.236786,1.234966,1.225707,1.200490,1.244896,1.256947,1.243086,1.202561,1.224753,1.200874,1.264598,1.042964,1.017095,1.049940,1.022286,1.441581,1.444523,0.994425,1.014190,0.988109,1.011467,0.974946,0.993765,1.049375,1.049599,1.037201,1.034962,0.978752,1.020394,0.996036,1.002387,0.987150,1.034558,1.485881,1.025413,1.012371,1.027219,1.009983,1.016063,1.038251,1.012253,0.988564,1.042986,0.996110,1.244296,1.231220,1.227001,1.003659,1.020413,0.980967,0.924912,1.007638,1.006506,0.962667,0.997371,1.017684,1.002646,0.989584,0.970784,0.975464,0.981759,0.965180,1.021920,0.954472,1.020207,0.980421,1.161363,0.994423,1.202648,0.980787,1.178391,1.241206,1.198735,1.209241,1.289820,0.899010,1.167400,0.664166,0.741228,0.726376,0.721610,0.706031,0.739799,0.981609,0.708931,0.671653,0.702098,1.008184,0.995746,0.985457,0.943336,0.963881,0.954088,1.260389,1.254830,0.963005,0.930279,0.930331,0.933816,0.961204,0.840519,0.705185,0.981508,0.947619,0.887022,0.730448,0.909921,1.083250,1.118043,1.008734,1.205187,1.167171,1.188083,1.369098,1.349942,0.799732
8,1.870256,2.254155,0.790401,1.088335,1.099396,1.227469,1.240049,1.581237,1.262702,1.046276,1.165534,1.119996,1.370439,1.315873,1.303281,1.051519,0.911365,0.795938,0.927096,0.969630,0.562921,1.028623,0.976242,0.990545,1.155304,1.582552,0.860901,0.884159,0.303571,0.907484,0.866605,0.895899,1.294675,1.306162,1.040391,0.994111,0.712884,0.906867,0.460548,0.274366,0.670606,0.503172,1.217434,1.193634,0.705154,1.485306,0.679521,0.606196,0.197793,0.472679,0.992819,0.251527,0.182254,0.193662,0.161916,0.197227,0.205015,0.185629,0.526666,0.160001,-0.029597,-0.024132,-0.173868,-0.120810,-0.255842,-0.255067,-0.029567,-0.277687,-0.275733,-0.234648,0.111164,-0.217476,-0.204455,-0.104319,0.110017,0.087604,0.700051,1.183518,1.155216,1.185685,1.154901,1.150301,1.166820,1.187628,1.197423,1.174398,1.188068,1.157315,0.684839,0.689822,0.664847,0.671813,0.896140,1.540240,0.872738,1.321232,0.902919,1.097680,1.098715,1.124070,0.906193,0.905657,0.890472,0.919763,0.878073,0.880441,0.902223,0.850732,0.924124,0.874233,0.916416,0.577631,1.016125,0.892425,0.883539,0.938713,0.859536,0.872291,0.908324,0.850787,0.887710,0.851718,0.862783,0.921499,0.862977,0.883932,0.917004,0.826405,0.846735,0.875073,0.884676,1.289452,1.336789,1.310976,1.272714,1.275588,0.893712,0.882397,0.907610,0.905733,0.842586,0.898956,0.905310,0.875849,0.889794,0.886613,0.867652,0.890368,0.908927,0.892362
9,2.492427,2.604641,1.554647,1.449493,0.902138,1.063762,1.152361,1.522324,1.595296,1.595299,2.229607,1.468726,0.903933,0.871066,0.891628,0.575482,1.099406,1.266138,1.415133,1.374094,1.425245,1.428602,0.669002,0.699534,0.690815,0.643776,0.268743,0.766530,0.314176,0.292586,0.161146,0.272828,0.429381,0.751104,1.973073,1.145187,1.891706,0.482325,0.453297,0.076278,0.063009,0.140943,0.277371,0.288955,0.289872,0.255023,0.070408,0.304376,0.102086,0.110478,0.478895,0.051633,0.115217,0.365646,0.357480,0.345216,0.456927,0.105371,0.071012,0.117527,0.584945,0.554121,0.174587,0.449340,-0.045776,-0.029572,0.126674,0.093796,0.078229,0.076852,0.119259,-0.018549,-0.002477,-0.033163,-0.016093,0.051065,-0.017765,-0.034107,0.000694,0.040192,0.060595,0.012625,0.018335,0.046396,-0.165911,-0.128023,-0.145457,-0.139417,-0.040043,-0.064028,0.113501,0.105322,0.120122,0.065119,0.150282,0.130788,0.142800,0.121327,-0.017384,0.641213,0.633745,0.633808,0.616897,0.970616,0.989693,0.976210,0.960086,0.963421,0.628842,0.597291,0.950453,0.978529,0.932104,0.931545,0.981139,0.937624,0.609826,0.945286,0.633982,0.967258,0.922146,0.966080,0.327524,0.342753,0.367951,0.307637,0.355192,0.149506,0.089045,0.321062,0.189490,0.150803,0.125904,0.145176,0.136038,0.133156,0.140270,0.133225,0.156798,0.184126,0.139207,0.147238,0.104278,0.173608,0.016763,0.009010,0.016124,0.044745,0.027979,-0.006584
