Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.748241,1.851850,0.796216,0.567875,1.544605,1.674122,1.208339,0.619387,1.276917,1.824558,0.632877,1.807169,0.487903,1.114130,0.886570,1.142619,0.590068,0.663099,0.690984,0.939736,0.770841,1.357006,0.809420,1.134779,1.039213,0.372597,1.037878,1.205699,1.009508,0.876114,0.867438,1.092890,0.833436,1.662861,1.646188,1.233445,1.435066,1.211084,0.946413,1.185787,1.250539,0.251948,1.687744,1.479565,0.925793,1.406384,1.269580,1.081263,1.109416,0.598787,1.169220,1.453829,1.085745,1.484403,1.049025,0.702232,1.336129,1.093885,0.532254,0.750569,0.648264,1.080491,0.660968,1.308160,1.074063,1.088453,1.504673,0.038487,0.298821,0.566639,0.267505,0.584401,1.051328,1.731355,0.139335,0.410647,1.275157,1.026678,0.442647,0.668436,1.678013,1.335627,0.990007,-0.037416,0.087423,0.227072,0.638489,0.963457,0.861672,0.774641,0.685287,0.828621,0.533182,0.462121,1.083310,0.316266,0.544964,0.693826,0.639609,0.171001,0.224590,0.615848,0.338700,0.855665,0.942778,0.434224,0.357889,-0.063999,0.025492,1.052101,0.085489,0.208784,0.120990,0.241371,0.719736,0.447049,0.406052,-0.009921,0.226146,1.556484,0.463921,0.642635,0.220079,0.548497,0.411220,0.330403,0.170914,0.265552,0.163729,1.223797,0.611938,-0.066142,0.922885,0.600184,0.076204,0.458480,0.195471,0.100054,0.471355,1.371697,0.620553,0.362022,0.511754,0.000451,0.674321,0.228234,0.528879,0.165304,0.042656,0.081577
1,3.443245,3.505228,1.871425,0.531885,1.517137,1.705436,1.652088,1.854342,1.176591,1.718490,1.165882,0.474347,1.959543,0.482519,1.846923,1.151202,1.887880,0.818925,1.462134,1.202419,1.413244,2.231210,2.208277,1.892305,0.836809,0.621019,1.558027,1.473137,1.246933,1.573967,2.312609,1.563442,1.320047,2.332429,1.337608,0.818314,1.659833,1.300019,1.339774,1.686649,1.031848,1.119092,1.216206,1.643492,1.243380,0.967627,1.234644,0.900400,1.182562,0.911410,1.050482,0.919009,1.111892,1.256238,1.049093,0.787065,0.756183,1.131401,1.416389,1.184950,1.182962,0.776084,0.874074,0.969684,1.495670,1.071103,1.070108,1.214918,1.379586,1.257553,1.144707,1.465249,1.106677,0.973086,1.463384,1.032379,0.975380,0.923523,1.447968,1.238228,1.867113,0.955111,0.937170,1.447605,1.058332,1.101614,1.779802,1.034808,1.214405,1.537787,1.940944,1.599774,0.893910,1.152504,1.019225,1.367767,0.933295,0.935484,1.232841,1.132962,0.969589,0.817313,0.620698,0.910629,1.924593,1.063892,1.040382,0.951618,0.745730,0.963179,1.008725,1.836189,1.784724,1.261514,0.986598,0.840470,1.160468,0.908059,1.124559,1.460166,0.813665,1.690956,0.974849,0.372058,0.934481,0.955480,0.638090,0.959719,0.846883,1.328708,0.930585,1.495650,1.995872,1.884889,1.014867,0.952375,1.174588,1.703730,0.944392,1.060648,1.087634,0.931256,1.086719,1.575347,1.014397,1.206655,1.227782,1.068843,1.247352,0.365738
2,1.234355,1.923513,4.399902,1.753526,2.399181,0.944351,3.627849,2.028452,1.344180,0.602040,1.056927,1.151799,0.945860,0.748983,1.499656,1.930390,2.776833,1.502960,1.651503,0.962017,0.733654,0.927077,1.551395,0.849129,2.371693,0.159930,1.270383,1.464698,1.411757,0.990583,1.041495,1.020979,0.828240,0.341380,1.474471,1.189407,1.309858,0.919927,1.206319,1.006932,0.746355,0.588386,0.715829,1.142290,0.851977,0.327305,1.279785,0.744201,0.556392,0.400338,0.760711,1.163897,1.207462,0.854314,1.016251,0.164385,0.639873,0.543677,0.879798,0.499024,0.733492,0.455755,0.559300,0.570627,0.570836,1.646132,-0.017438,0.412220,0.974153,0.653161,0.119201,0.306185,0.742938,0.845363,0.568491,0.117357,0.364470,1.080506,0.235888,0.795326,0.219697,0.228189,-0.026080,0.508659,0.519427,0.688596,0.222456,0.074883,0.609111,0.236574,1.439692,0.150113,0.932750,0.180524,0.335429,1.007209,0.486375,0.294174,0.108111,0.189676,0.915383,1.247113,0.200234,0.713423,-0.018795,0.260766,0.571020,0.341511,0.403974,0.945452,1.366837,0.926764,0.977412,0.634872,0.588222,0.424176,1.093168,0.670771,0.507726,0.279771,0.772910,0.165899,0.017190,1.173798,0.127203,0.324649,0.404584,0.192022,0.205747,0.304540,0.307986,0.746564,0.184932,0.102452,0.019308,0.483561,0.830883,0.044564,0.605831,0.297561,0.449467,0.286277,-0.024406,0.126682,0.041073,0.870873,-0.027728,0.446626,1.439075,0.275571
3,1.411130,0.980883,0.790719,0.910124,1.100648,1.457466,1.425078,0.883825,1.137439,1.358074,1.414803,1.355390,0.707953,0.897218,1.561288,1.182640,1.217553,0.810328,1.840837,0.914073,1.478501,0.505504,0.489053,0.795719,1.555645,1.358460,1.616882,1.859561,1.495660,1.415542,2.719670,1.153160,1.771312,1.704658,0.669952,0.948608,0.350642,1.279693,0.463544,0.504513,0.924727,0.944106,0.585182,0.470465,0.502551,0.640629,0.663563,0.580850,1.404929,2.038098,0.950287,0.467270,1.001636,0.838511,2.128175,0.784923,0.651536,1.202967,0.251916,0.811797,0.350728,0.153769,0.100474,0.682694,0.150057,0.393990,0.334315,0.561188,0.252398,0.837761,0.665519,0.421686,0.702655,0.280589,0.176355,1.064383,0.860815,0.454926,0.096871,0.195924,0.329655,1.009235,0.236025,0.763614,0.621029,0.510455,0.428601,0.396371,0.422240,0.558589,0.580664,0.081767,1.057538,0.809541,0.488602,0.721259,-0.031169,0.827107,0.188107,0.173612,0.517302,1.062717,0.283122,0.429199,0.565972,0.300763,0.339108,1.434508,0.287387,0.035127,0.547989,0.440155,0.487381,0.597807,0.187304,0.173967,0.130409,0.359091,-0.052570,0.290378,0.269498,0.173787,0.711187,0.637808,0.493674,0.341838,0.237142,0.807422,0.089688,0.172058,0.420807,0.625369,0.471358,0.061261,0.337253,-0.036030,-0.086650,0.454767,0.225130,0.214271,-0.054978,0.427053,0.064447,0.451739,0.679284,0.125918,0.209909,0.690029,0.179522,0.151994
4,0.558762,1.761814,0.413853,1.384396,0.638847,1.656118,1.162081,1.407174,1.331689,1.335191,1.269840,1.091484,0.468936,1.674730,0.466766,1.846220,2.338523,2.302434,1.231573,1.006083,1.203830,1.206077,0.736567,0.632394,0.472101,0.147659,0.733291,-0.041613,1.672543,2.015876,1.709088,0.595312,1.185471,0.857966,0.659340,0.553506,1.853200,0.715505,0.832158,1.126704,0.628971,1.450183,1.806876,1.160770,1.361343,0.942239,0.319958,2.115388,0.925123,0.719364,0.915037,1.580600,1.104276,0.764686,1.104208,1.127572,0.945507,0.245179,1.578173,1.368925,0.939828,0.428219,0.744176,0.495481,1.397397,0.507995,1.184837,1.298885,1.459992,0.739741,0.534090,0.774071,0.482099,0.585377,0.400821,0.991101,0.755714,0.425942,0.465601,0.365867,0.316027,0.851439,0.426734,0.679994,0.459046,0.300109,0.541924,0.695866,0.842432,0.418821,0.666238,0.505167,0.812442,0.841179,0.472436,0.514680,0.474881,1.112895,0.562300,0.228524,0.435355,0.215015,0.826156,0.991145,0.589828,1.008109,0.682539,0.378494,0.483158,0.721320,0.397319,0.391183,1.048446,0.540170,0.321796,0.779247,0.861822,0.657168,0.186397,0.376955,0.310047,0.249633,0.693069,0.472851,0.441530,1.245970,0.161671,0.235614,0.209894,1.209166,0.302032,0.407833,0.306415,0.434452,0.211273,0.550298,0.282016,0.358603,0.186510,1.583414,0.667343,0.393881,0.652349,0.377615,0.507179,0.441783,0.233667,0.530175,0.000810,1.867632
5,1.428057,2.247835,2.038239,3.164825,3.285271,3.005750,2.080183,1.945670,1.846050,1.568351,2.189888,2.232414,2.768253,1.200794,0.987464,1.686618,1.063228,1.228719,1.240690,1.117250,1.140867,0.757407,0.869181,1.554178,0.627329,0.929870,0.409215,0.900051,0.839057,1.174006,1.135527,0.975580,1.227956,1.990639,1.227079,0.987423,1.282718,1.126475,1.294788,1.312276,1.347906,1.622959,0.669696,2.075380,0.900761,1.336072,0.469224,1.093714,0.847813,1.602736,1.264441,1.447622,1.067390,1.595315,0.605995,0.499887,1.412495,0.940069,1.159000,1.211410,0.918590,1.312513,1.714341,0.820143,2.229844,0.822347,1.028568,1.117895,1.011147,0.643482,0.656194,0.972551,0.948165,1.031581,1.078407,0.658310,0.769788,0.205645,1.369076,0.939034,0.244273,1.519278,0.886179,-0.094370,1.689732,1.175660,0.178674,0.908098,0.263192,0.539423,1.087476,0.893098,0.160537,1.227185,0.120809,0.243659,0.084184,0.438055,-0.025672,1.259266,1.778573,1.032503,0.804176,0.411078,0.549819,0.451691,0.212332,0.160343,0.552669,0.784964,0.747931,0.196784,0.828293,0.143736,0.209314,0.645483,0.915922,0.292016,0.127015,0.449479,0.198101,0.782028,0.441971,0.704363,0.422724,0.194966,0.148648,0.358923,0.356668,0.655475,0.417427,0.455358,0.198168,0.922440,0.334828,0.569696,0.605713,0.531816,0.420215,0.523618,0.318077,0.565642,0.579229,0.568868,0.558570,0.449080,0.714770,0.112435,0.292061,0.219901
6,1.425245,2.075376,1.732916,1.164323,2.033951,0.763496,1.490559,1.045782,2.985824,1.234184,2.366586,0.911816,1.504738,0.922301,1.357243,2.849308,1.068712,1.306541,0.585990,0.967196,0.338839,1.177150,0.840829,2.723756,1.995146,1.172413,2.194977,0.993604,0.629657,2.968218,0.503073,0.376381,0.679295,0.449876,0.274789,0.560471,0.762095,1.326026,0.810925,0.606866,0.688421,1.120859,2.151222,1.293013,1.133931,0.895972,0.702663,0.414910,0.991293,0.946969,0.759538,0.301645,2.380705,1.838904,0.783549,0.017400,1.176035,1.368742,0.834269,0.520236,0.443111,1.988180,0.785061,0.919486,0.591770,1.919949,1.125279,1.601644,0.742875,0.653862,2.799076,0.144957,0.599363,0.955590,0.537068,0.448740,0.471206,0.315235,0.479601,0.963483,2.484185,2.034106,0.437913,0.658552,0.720921,0.931702,0.684600,0.465192,0.563317,0.709032,0.580283,0.663023,0.698258,0.950082,0.919392,0.823422,0.623686,0.528380,0.448583,0.685669,0.580868,0.313449,0.641082,0.946251,0.417974,0.109976,0.524926,0.465469,0.501978,1.519422,0.510035,0.585210,0.968525,0.506331,0.885527,0.067605,0.323126,0.764913,0.930719,0.383753,0.605376,0.649934,0.064674,0.320489,0.199085,-0.002303,0.162243,0.698354,0.708976,0.187942,0.670372,1.410230,0.412373,0.250473,0.575192,0.761649,0.058509,0.270019,0.715952,0.320774,0.004762,0.839231,0.421391,0.543793,0.140826,1.160673,0.357819,0.477124,0.004151,0.719864
7,1.528561,6.868009,1.362103,2.200874,0.884879,2.015397,0.722224,1.414161,1.432276,0.798507,0.943119,1.221945,1.354486,0.348738,0.973683,0.724506,2.088188,0.519672,0.358466,0.709317,0.289440,0.182238,2.428950,1.514645,0.951527,1.484976,1.432715,0.319610,0.450746,0.314716,1.185952,2.492180,0.881973,0.708431,1.215047,0.659735,2.924539,1.141752,0.813963,1.380313,0.665846,1.518220,0.552604,0.794978,1.373376,1.565280,0.436260,0.717290,0.334330,0.675517,1.244919,0.220267,1.353266,0.481111,0.202326,0.760358,1.418643,1.131111,0.776396,1.351937,0.993156,1.100842,1.273746,0.536744,0.036673,1.293707,1.290533,1.017747,0.125993,0.629021,0.936024,0.070939,0.713005,1.088340,-0.079300,0.102605,0.295624,0.678329,0.763358,0.108899,-0.178175,-0.159099,-0.117973,0.551827,1.864114,1.382794,1.030717,0.830233,0.212345,0.288086,0.046887,0.357566,-0.034889,0.724124,0.811591,-0.007702,0.376780,1.218325,0.075194,0.133992,0.172691,-0.138113,0.543672,-0.041215,0.289576,1.080759,0.485270,0.429987,-0.053054,0.106271,0.316137,0.792446,0.505545,0.164558,-0.032473,0.055582,0.121634,1.204228,-0.156911,-0.110654,-0.095545,0.757593,0.392350,0.005370,0.061486,0.431434,0.210462,-0.214097,0.790873,0.036675,0.316422,0.666222,0.017217,0.757254,0.297092,0.561357,0.479663,0.109167,-0.133678,0.837540,0.952845,0.157750,0.153713,0.205828,0.742492,-0.101038,-0.002879,0.274425,0.270738,1.102015
8,0.747006,2.079972,2.266115,1.162028,0.919135,1.289377,1.025991,0.482060,0.831417,0.953253,0.578932,1.108984,0.291230,0.924330,0.939172,2.149740,0.498936,1.134936,1.032717,0.401269,1.388671,0.929002,1.270422,1.557117,1.366968,1.123027,0.873303,1.010587,0.339841,0.452118,1.444799,1.815860,0.715194,1.177831,0.135485,0.412940,1.268157,-0.039912,0.350975,1.062156,0.385296,1.062502,0.774179,1.378063,1.268614,0.313555,0.801488,0.605947,0.402343,0.816105,1.770680,0.635137,0.268012,0.336416,0.038161,0.457693,0.353942,1.724204,0.807218,1.187603,0.752035,0.497836,0.380832,1.084439,0.350720,1.002410,0.144763,1.017754,0.225385,0.678115,0.554934,0.896898,0.962399,0.680449,1.072906,0.233683,0.804209,1.003543,0.827314,0.368255,0.777042,0.466430,0.792366,0.456635,1.214858,0.124862,0.375882,0.266450,0.970644,-0.121558,0.444080,0.188195,1.005677,0.748347,-0.161573,0.726904,0.731950,-0.153655,0.500676,0.284752,0.215910,0.817349,1.115943,1.909910,0.371995,0.474983,0.116982,1.286162,0.908806,0.333541,0.113413,1.625955,0.297692,0.363156,1.787271,-0.079899,0.326983,0.242668,1.006046,0.530209,0.161235,1.362009,0.095714,0.550297,0.755621,0.512063,0.298640,-0.015119,0.741667,0.520147,0.632301,0.865066,0.452948,0.425297,0.439656,0.412830,0.180262,1.049984,0.734634,1.088162,0.240338,1.378382,0.490167,0.263359,0.625416,1.272013,0.039415,1.346097,1.259989,0.422869
9,5.477099,2.239278,2.024835,3.342899,1.496910,1.401082,1.856656,0.288674,1.588342,1.349842,1.444336,0.698032,2.090169,1.591074,0.911401,-0.065306,1.692355,1.274055,1.257892,1.103396,1.878437,0.258176,1.400752,0.666160,0.046859,0.148175,1.606207,1.788690,0.354705,0.412079,0.916432,0.724264,1.088581,0.693573,0.546723,0.690170,0.527805,0.793883,0.648363,0.266458,0.681542,1.491556,0.592927,0.904202,0.228309,0.492518,0.219396,1.428203,0.564089,0.177193,1.165613,1.396741,0.390616,0.400762,0.555141,0.336408,0.833254,0.101391,0.243271,1.176425,0.582668,1.345781,0.248185,0.414547,0.522242,1.757701,0.407739,0.948142,0.583974,0.902187,0.826390,0.653422,0.398123,0.610598,-0.046169,0.481316,0.786253,0.616568,0.540794,0.398945,0.445787,-0.124312,0.691050,0.322446,0.846490,-0.029543,0.395198,0.004075,-0.142991,0.392865,0.246699,0.382439,0.442405,1.324698,0.041303,0.682787,0.491080,0.133657,0.839101,-0.018891,0.455845,1.050488,0.183121,0.236628,-0.065517,0.426080,0.971560,-0.144102,0.147885,0.227174,-0.104544,0.806177,0.627898,0.678525,0.160851,0.053364,0.212487,-0.062999,0.148729,0.013391,0.357380,0.265083,0.683908,-0.199343,0.414805,0.002636,-0.073684,0.063270,0.597823,-0.197188,1.257410,0.457762,0.719116,0.219373,0.602472,0.973543,0.512462,0.129706,0.168559,0.150257,0.802105,-0.015241,0.217513,0.880833,-0.146832,0.058048,-0.140700,0.110585,-0.029315,0.440752
