Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.653673,0.313719,0.279988,0.287895,0.326707,1.613360,1.832203,1.837263,0.356432,0.286400,0.278570,0.293794,0.312849,0.292277,0.307402,0.310220,0.277248,-0.178579,-0.183301,-0.204167,-0.200491,-0.164498,-0.187528,0.981236,-0.180704,0.314856,0.311888,-0.203818,-0.169900,-0.204137,-0.201251,-0.158580,-0.165106,-0.205950,-0.209558,-0.234069,-0.153777,-0.225267,-0.155477,-0.203425,-0.189690,-0.175350,-0.174952,-0.165342,-0.159627,-0.194747,-0.152215,-0.183171,-0.186583,-0.162842,-0.177087,-0.231625,-0.200837,-0.181172,-0.174659,-0.181457,-0.196140,-0.173043,-0.214619,-0.149219,-0.144011,-0.188134,-0.186589,-0.186573,-0.182350,-0.229723,-0.149494,-0.167593,-0.169275,-0.132252,-0.188733,-0.190877,-0.175055,-0.159711,-0.151281,-0.196780,-0.188294,-0.157928,-0.151404,-0.153819,-0.155104,-0.158036,-0.189913,-0.152149,-0.166182,-0.178666,-0.179315,-0.167612,-0.171143,-0.195024,-0.182042,-0.160731,-0.163790,-0.164788,-0.206779,-0.133111,-0.154756,-0.214811,-0.182898,-0.202355,-0.188534,-0.185456,-0.194420,-0.161649,-0.159870,-0.190048,-0.201190,-0.195728,-0.171386,-0.219795,-0.198365,-0.166017,-0.170453,-0.191876,-0.200537,-0.193282,-0.164052,-0.168780,-0.150585,-0.191976,-0.217695,-0.159579,-0.186798,-0.198133,-0.186255,-0.176088,-0.176701,-0.166346,-0.222984,-0.142818,0.201474,-0.174335,-0.027848,-0.175194,-0.177112,-0.176435,-0.155732,-0.205619,0.027027,-0.191889,-0.106107,-0.188270,-0.207922,-0.236767,-0.000933,-0.184540,-0.135525,-0.177553,-0.223466,-0.216054
1,1.612536,1.585020,1.809943,0.368086,0.383330,0.371464,1.141658,0.732896,0.744641,1.712761,1.690574,1.695454,1.717239,0.761760,0.785193,0.820603,0.774042,0.802092,1.087248,0.385607,0.684936,0.691437,0.707491,0.674139,0.697914,0.698446,0.159927,0.278408,0.285057,0.245996,0.224310,0.295690,0.166245,0.182129,0.178512,0.150215,0.157393,0.149197,0.303801,0.692324,0.670648,0.149481,0.091945,0.072335,0.078221,0.072467,0.387974,0.096208,0.057632,0.064252,0.077184,-0.032223,-0.005669,-0.032700,-0.066439,-0.034831,-0.071801,-0.043462,-0.003024,-0.042124,-0.038909,-0.028118,-0.091100,-0.050440,-0.064208,-0.038378,-0.012523,-0.059125,-0.032322,-0.028943,-0.032117,-0.028028,-0.017080,-0.037542,-0.022388,-0.053344,-0.042437,-0.047364,-0.071443,-0.074393,-0.038054,-0.027871,-0.025046,-0.040875,0.000383,-0.032958,-0.070226,-0.014673,-0.061692,-0.072888,-0.014093,-0.064713,-0.048977,-0.078550,-0.036165,-0.042758,-0.046057,-0.004222,-0.012135,-0.055281,-0.022030,-0.067462,-0.040415,-0.062162,-0.080431,-0.011998,-0.064435,-0.040951,-0.098087,-0.026906,0.105479,-0.018699,-0.032115,-0.047767,-0.050064,-0.066589,-0.066788,-0.053112,-0.045460,-0.022533,-0.043619,-0.049057,-0.065405,-0.037172,-0.055843,-0.061258,-0.040291,-0.009523,0.016667,-0.048093,-0.011105,-0.048182,-0.030617,-0.076875,-0.044809,-0.076780,0.004739,0.001080,-0.050791,-0.003320,-0.052221,0.020176,0.014469,0.011113,-0.087139,-0.012774,0.040250,-0.047077,-0.085386,-0.047634
2,1.553007,2.189587,2.146876,2.134775,2.188023,1.048796,1.330414,1.299476,1.282890,1.001343,1.320616,1.191496,1.136334,1.156729,1.136867,1.079223,1.135002,1.046022,1.112117,1.152155,1.119787,1.130310,1.140840,1.128175,0.562344,0.559605,0.539811,1.152330,0.841319,0.550624,0.567895,0.574102,0.572617,0.560070,-0.000757,0.099316,0.108819,0.121547,0.122373,0.293830,0.253657,0.304335,0.265227,0.289972,0.272743,0.241427,0.264807,0.239629,0.270488,0.248771,0.261303,0.230215,0.844216,0.910867,0.216295,0.288364,0.848507,0.194075,0.244740,0.291360,0.282800,0.220989,0.162955,0.207580,1.116174,0.195812,0.225333,0.210535,0.820842,0.246336,0.206420,0.237762,0.827410,0.856057,0.240111,0.248551,0.224660,0.167583,0.203727,0.211204,0.171913,0.105682,0.840927,-0.063042,-0.056213,-0.086423,-0.053861,-0.081202,-0.027375,-0.071814,-0.089610,-0.085240,-0.067863,-0.036290,-0.086569,-0.064866,-0.047046,-0.069662,-0.090608,-0.048319,-0.060665,-0.094468,-0.084740,-0.085826,-0.098327,-0.084713,-0.061985,-0.071360,-0.062732,-0.074323,-0.046096,-0.039875,-0.056910,-0.046799,0.229651,-0.084798,0.841451,0.209048,-0.092283,-0.079161,-0.114941,-0.047746,-0.077829,-0.070110,0.002148,0.219919,-0.027682,0.071706,0.037881,0.037853,0.033810,0.140143,-0.034076,0.134772,0.158518,0.136247,0.203892,0.056473,0.234344,0.184424,-0.087131,-0.201011,-0.202070,-0.199916,-0.194063,-0.209321,-0.188807,-0.234699,-0.245913,-0.175209
3,1.565301,2.602849,1.979271,2.038133,1.508536,0.138851,0.190292,0.156960,0.160754,0.135431,1.295339,0.217373,0.175006,1.577698,1.601066,0.108092,0.157149,1.610557,1.570116,1.568832,1.514310,1.546418,1.572198,2.114719,0.187661,1.337617,1.314273,1.311371,1.307435,1.299702,1.358475,1.315884,1.444909,1.271097,0.939727,0.907884,0.923119,0.952748,0.966741,0.942384,0.998340,1.037628,0.993720,0.993638,1.518974,1.551243,1.487039,1.575759,0.989876,0.956009,0.950280,0.991073,0.965024,1.019769,1.013105,0.967083,0.975690,0.987060,0.947471,0.974900,0.991830,0.969194,0.977892,0.866336,0.899353,0.890380,0.903784,0.920828,0.856541,0.843256,0.874677,0.863116,0.890289,0.834058,0.853671,0.887652,0.913398,0.879315,0.891710,0.904660,0.886408,0.883383,0.890872,0.837592,0.899962,0.879060,0.867380,0.867235,0.883385,0.906134,0.852326,0.852363,0.897377,0.880972,0.898310,0.846166,0.917635,0.877198,0.848187,0.860331,0.870484,0.896732,0.856621,0.876482,0.877063,0.843786,0.906924,0.818159,0.810638,0.796387,0.847444,0.826429,0.878160,0.665123,0.640042,0.637428,0.635181,0.630449,0.611298,0.664740,0.673007,0.626600,0.667236,0.613689,0.808037,0.644754,0.658385,0.604030,0.628420,0.643125,0.610990,0.632636,0.629318,0.643366,0.646754,0.666167,0.655158,0.668677,0.655281,0.664489,0.641514,0.630872,0.662147,0.656110,0.652990,0.630363,0.687627,0.612360,0.620199,0.601024
4,1.584406,1.621939,1.720340,1.721063,1.710271,2.235639,1.465896,1.467833,1.483212,1.147907,1.506001,1.824857,1.834151,1.388651,1.431226,1.415297,1.175288,1.679547,1.653529,1.619572,1.662620,1.599432,1.620537,1.638440,1.025839,1.657765,1.330619,1.314376,1.333783,1.333060,1.211578,1.238885,1.050469,1.213775,1.203029,1.082942,1.098009,0.900527,0.907084,0.854236,1.117689,0.887708,0.865876,0.901470,1.096882,0.909326,1.115152,0.917644,0.888666,1.089140,1.094373,0.896578,0.907169,0.886388,0.876124,0.920034,0.916419,0.888960,0.878386,0.934715,0.889372,0.896836,0.904975,0.865902,0.945725,0.929775,1.176471,0.878389,0.870089,1.124372,1.157270,1.129174,1.081021,1.145897,1.192754,1.099898,1.125263,1.128319,1.137448,1.101141,1.094726,1.133199,1.146047,1.095976,1.218481,0.859145,1.145865,1.133025,1.151553,1.122115,0.653344,1.154942,0.693167,1.094426,0.876495,1.111447,1.109856,0.850532,0.876961,0.865077,1.118043,0.674481,1.097169,0.885257,0.890929,1.140689,1.152247,0.898457,0.921470,0.930801,0.939248,0.922593,0.911855,0.901068,0.915993,0.907622,0.917403,0.901851,1.167260,1.151233,1.096050,0.919823,0.930314,1.128211,0.473375,0.488838,1.178693,0.423234,0.713414,1.107974,1.116184,1.115808,1.123441,1.143220,1.167246,1.113133,1.137237,1.138177,1.147435,1.121366,0.649371,0.675155,0.366909,0.372451,0.397343,0.371514,0.385809,0.379042,0.367900,0.386988
5,1.585686,1.576713,2.040546,2.021334,0.650357,0.625497,0.623997,0.642905,0.654379,0.676912,0.931942,0.971944,0.979195,0.897212,0.697296,0.691422,0.694928,0.706233,0.670434,0.591415,0.568693,0.580541,0.399123,1.360945,1.347784,1.298057,1.335820,1.333595,1.319829,1.300102,1.310191,1.327432,1.330609,1.320123,1.316926,1.304573,1.297094,1.334566,1.327686,1.307270,0.350597,1.314845,1.313070,1.292852,1.346269,0.326819,0.323240,0.313860,0.304077,0.346447,1.344658,0.284054,0.344410,0.292176,0.362316,0.328471,0.319138,0.301528,0.094911,0.326739,0.361277,0.345497,0.359841,0.317864,0.465269,0.337798,0.338635,0.329147,0.329101,0.294299,0.234488,0.637113,0.342844,0.827024,0.298640,0.294258,0.803550,0.564769,0.588367,0.824762,0.782739,0.825800,0.153357,0.153487,0.121392,0.111044,0.149338,0.141306,0.139963,0.137002,0.136610,0.164022,0.286913,0.173135,0.287259,0.162423,0.114753,0.262803,0.274759,0.300429,0.269729,0.252025,0.297243,0.229751,0.248718,0.286076,0.108815,0.118343,0.142475,0.314156,0.019166,0.024996,0.178257,0.162894,0.053768,0.032302,0.178992,0.058818,0.246531,-0.001882,0.032793,0.038954,0.216362,-0.072674,-0.077404,-0.071890,-0.046571,-0.075485,-0.078226,-0.084226,-0.046254,-0.084351,-0.052198,-0.051211,-0.100968,-0.064852,-0.062052,-0.085472,-0.120943,-0.097895,-0.098679,-0.089716,-0.049690,-0.076043,-0.099593,-0.070372,-0.073970,-0.080358,-0.079834,-0.081370
6,1.539070,1.301281,1.315189,2.147522,2.088984,1.361995,3.014834,3.016736,2.997188,2.087897,1.392602,2.099758,1.638459,1.365385,1.318957,1.307672,1.355135,1.335223,1.096037,1.108134,1.095026,0.794774,0.813037,0.792626,0.793990,0.944478,0.944130,0.899966,0.896295,0.938513,0.806339,0.823706,0.814579,0.786891,0.832084,0.808317,0.798515,0.788940,0.809078,0.840016,0.829576,0.808966,0.813181,0.762825,0.796890,0.817501,0.808378,0.831234,0.826944,0.826396,0.785361,0.805624,0.802195,0.796075,0.796577,0.830138,0.801149,0.905865,0.836732,0.851513,0.847541,0.791302,0.838124,0.872783,0.882069,0.877495,0.889059,0.782834,0.744750,0.769596,0.759671,0.745975,0.774691,0.774441,0.824482,0.788840,0.705055,0.795995,0.657483,0.665712,0.784341,0.717219,0.872793,0.738556,0.890379,0.839491,0.835292,0.859143,0.689556,0.883689,0.909322,0.890639,0.857302,0.843485,0.901887,0.846516,0.842998,0.812844,0.809715,0.833283,0.808114,0.806017,0.835035,0.829854,0.880883,0.868862,0.864881,0.974606,0.736540,0.894313,0.994543,0.982157,1.009404,0.957146,0.974549,0.799470,0.847216,0.839855,0.798891,0.804136,0.792393,0.811187,0.809297,0.817773,0.875591,0.828875,0.807914,0.816138,0.812902,0.828785,0.870433,0.809501,0.817475,0.796464,0.817130,0.799072,0.907760,0.855434,0.733722,0.721385,0.759949,0.805619,0.821860,0.757241,0.762697,0.795442,0.763197,0.726507,0.756729,0.830374
7,1.616352,1.608451,2.551065,2.298743,2.253653,2.334178,2.296064,2.293239,2.320267,2.295873,2.287646,2.331943,2.322337,2.264121,1.253250,1.243259,1.242828,1.250189,1.262806,1.237427,1.265666,1.241679,1.282127,1.293420,1.404533,1.406618,1.413878,1.406223,1.409687,1.085035,1.122554,1.245700,1.038257,1.203630,1.032648,1.019773,1.008104,0.985425,1.034433,1.044558,1.026295,1.002060,1.002588,0.985018,1.054261,1.066528,1.005933,1.050415,1.012151,0.994143,1.010816,0.981366,1.020655,0.994750,1.005050,0.970787,0.987023,1.061798,1.054631,1.033853,1.055297,0.982338,0.997771,0.997499,1.014778,0.980797,1.030485,1.056508,1.026389,1.003601,1.006565,1.019973,1.022956,1.041183,0.975298,1.000909,1.028106,1.000330,1.019317,0.992890,0.999994,1.016971,1.030367,0.978367,0.931631,1.025863,1.022181,0.984441,1.013376,1.034408,0.989671,1.010629,0.994996,0.981276,0.997163,1.006082,1.033101,0.961525,1.046017,1.016727,1.005707,1.023480,0.977092,0.994218,1.010328,1.020961,0.981517,0.973866,1.054565,0.992350,1.034870,0.940180,1.035456,1.017287,1.031540,1.008019,0.793281,0.958263,0.881332,0.861659,0.876984,0.766676,0.768006,0.785512,1.275723,0.572698,0.556236,0.543406,1.058534,1.091830,1.071859,1.084405,1.083237,1.064065,1.033404,1.065924,1.112497,1.102588,0.667960,0.600376,1.046505,1.072148,1.087305,1.039376,1.053526,1.087232,0.752400,0.743886,0.723254,0.758225
8,1.544085,1.571047,1.603019,1.231179,1.231817,1.004662,0.998227,0.997270,1.009851,0.958541,0.995582,0.978004,1.011623,1.031397,1.039543,1.033921,1.029604,0.606132,0.601072,0.594386,0.602789,0.575317,0.571027,0.605875,0.609386,1.209093,0.942262,0.967046,0.974127,0.960766,0.944394,0.970979,0.636344,0.672606,0.693224,0.634561,0.683905,0.681970,0.676708,0.686536,0.675422,0.679435,0.741135,0.703515,0.706982,0.672171,0.673528,0.680697,0.648084,0.631216,0.694919,0.700144,0.669935,0.695032,0.666633,0.708045,0.692037,0.672230,-0.076607,-0.103228,-0.100549,-0.106817,-0.108106,-0.056591,-0.105789,-0.111262,-0.044334,-0.132295,-0.137091,-0.096471,-0.076008,-0.069246,-0.061088,-0.089187,0.695432,0.686084,0.660113,0.683550,0.665161,0.695817,0.657442,0.663319,0.669126,0.709628,0.684698,0.689167,0.678177,0.668803,1.060533,1.037706,1.258925,1.293419,1.058846,1.048586,1.385686,1.370436,1.409693,1.400926,1.385671,1.399923,1.411939,1.119740,1.413739,1.432344,1.404937,1.401715,1.392524,1.365512,1.427342,1.081541,1.439586,1.392882,1.416843,1.415536,1.402892,1.451871,1.375654,1.385596,1.401834,1.367152,1.401196,1.387792,1.375676,1.439295,1.370282,0.999797,1.018302,1.341481,1.366084,0.965888,1.007599,1.382472,1.427431,0.975017,1.370117,1.072604,1.007204,0.522168,0.987264,0.970641,0.942484,0.997846,1.001988,0.971626,1.002743,1.093686,0.956538,1.002408,0.917882,0.992167
9,0.850882,3.113195,0.793163,2.155398,1.181567,1.245523,1.158405,1.153467,2.112618,1.784431,1.868062,1.166677,1.231687,2.079772,1.223985,1.190905,1.062982,1.085381,1.080259,1.062089,1.073679,1.088553,1.073110,0.591515,0.575859,0.531260,0.552338,0.533942,0.597335,0.568903,0.473728,0.565219,0.530821,1.034817,1.040192,1.029655,0.983257,1.070509,-0.046923,0.475811,0.518391,0.485057,0.612245,1.065332,0.692242,0.259179,-0.017077,0.284867,0.644988,0.644439,0.310568,0.290725,0.323840,-0.045748,-0.054244,-0.033366,0.306549,0.003781,-0.060550,0.000654,-0.034316,-0.052904,0.012523,0.000010,-0.050231,-0.017722,0.020277,-0.050822,-0.072375,-0.039342,-0.049201,-0.057575,-0.035677,-0.064755,-0.042325,-0.021097,-0.049649,-0.052427,-0.020375,-0.033568,-0.033607,-0.053198,-0.068583,-0.021994,-0.063735,-0.026430,-0.050341,0.180075,0.224408,0.197754,0.160261,0.199657,-0.044148,-0.005844,-0.052380,0.206866,0.191331,0.199954,0.236642,0.240349,0.205632,0.201919,0.190280,0.223034,0.236051,0.227699,0.740535,0.209856,0.203598,0.166547,0.216482,0.971265,0.856816,1.012382,0.985802,0.853444,0.183259,0.182357,0.223635,0.222788,0.658954,0.230721,0.202910,0.209962,0.230814,0.178918,0.225083,0.202739,0.168911,0.195048,0.224298,0.212727,0.177787,0.224868,0.206958,0.210129,0.204320,0.195388,0.007731,0.260709,0.197826,0.208044,-0.046110,0.218426,-0.060626,0.212384,0.210265,0.234149,0.205526,0.180463
