Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.261192,1.951906,1.921085,2.199558,0.949359,0.887526,0.712878,0.515323,0.285980,0.702938,0.681889,0.705721,0.734954,0.751815,0.732637,0.725798,1.334512,0.685498,0.712197,0.734796,0.756872,0.757443,0.722314,0.714359,0.205852,0.572140,0.530835,0.567485,0.562738,0.504887,0.090766,0.080407,0.415282,0.376756,0.393042,0.374843,0.039312,0.214854,0.255186,0.217753,0.263529,0.210590,0.238713,0.235290,0.357752,0.381981,0.416965,0.370460,0.363785,0.247987,0.229880,0.221364,0.188681,0.227238,0.246793,0.160273,-0.085591,-0.120780,-0.018199,0.037120,-0.086552,-0.014029,-0.097734,-0.049839,0.028341,-0.090241,-0.096883,-0.073228,-0.046110,0.338948,0.330458,0.293542,0.333301,0.130656,-0.001515,-0.001064,-0.008842,-0.023881,-0.050860,-0.016228,-0.014703,-0.025551,-0.078846,-0.061540,-0.072570,-0.069665,0.011811,-0.012029,-0.021663,-0.157615,-0.076073,-0.064351,-0.076246,-0.057635,-0.077140,-0.065126,-0.099175,-0.059584,-0.082918,-0.087795,-0.072869,-0.071827,0.237095,0.203329,0.252539,-0.069176,-0.054280,-0.008614,0.018594,-0.036934,-0.051990,-0.027987,-0.025129,-0.062983,-0.046043,-0.022610,-0.060229,-0.064570,-0.051793,-0.045992,-0.081591,-0.064584,-0.032012,-0.064074,-0.114586,-0.029284,-0.077513,-0.047818,-0.032315,0.487432,0.074010,0.129922,0.491304,0.530812,0.117600,0.103028,0.529971,0.501327,0.454542,0.515184,0.349610,0.340406,0.116235,0.090372,0.143088,0.064333,0.079584,0.076787,0.079452,0.102120
1,1.590451,0.743539,0.882966,1.468384,1.138149,0.683346,0.666815,0.697062,0.904941,0.726592,0.351144,0.725554,0.433456,0.761375,0.763925,0.744547,0.833181,0.848091,0.516283,0.558697,0.781898,0.537299,0.577765,0.477304,0.313984,0.661995,0.630075,0.667738,0.270420,0.010819,0.325348,0.212735,0.142835,0.131596,0.179903,0.183956,0.025481,0.296373,0.150447,0.132470,0.137850,0.124138,0.142497,0.168124,0.170800,0.136340,0.150945,0.242149,0.169469,0.254678,0.227013,0.421258,0.767019,0.470259,0.575187,1.090865,0.945686,1.010001,1.033886,1.016588,1.051208,1.005752,0.672705,0.677677,0.828214,0.744745,0.908896,0.846868,0.833908,0.837395,0.819002,0.850813,0.811463,0.728963,0.860804,0.823604,0.796605,0.777829,0.786604,1.999131,2.026495,1.995467,2.063623,2.059994,0.837042,0.777072,0.875038,0.134620,0.620741,0.701770,0.229826,0.246442,0.179294,0.181856,0.190142,0.156601,0.180743,0.146295,0.366458,0.438653,0.147493,0.170326,0.406677,0.399193,0.408720,0.389122,0.370602,0.366790,0.400398,0.359100,0.410444,0.396616,0.162319,0.152029,0.159312,0.169618,0.149304,0.157651,0.148614,0.135292,0.125951,0.181044,0.212361,0.256191,0.500122,0.262247,0.274715,0.231011,0.234400,0.250263,0.245589,0.248659,0.241795,0.310544,0.271187,0.254347,0.260516,0.351345,0.360913,0.514351,0.390857,0.358032,0.360667,0.395090,0.405138,0.411577,0.432318,0.381423,0.436361,0.523299
2,0.914186,0.850434,1.081264,0.271115,0.329233,1.389016,1.397375,1.381102,1.806446,1.582721,1.837025,1.711433,1.799249,1.544711,1.449533,1.568796,1.889381,1.519239,1.479035,1.642802,1.555760,1.656882,1.689730,1.655766,0.969968,0.962634,0.761619,0.477088,0.379931,0.644765,-0.009214,0.471401,0.424622,0.447693,0.473064,0.084616,0.082120,0.132468,0.002924,-0.006496,-0.019450,0.173276,-0.001872,0.540456,0.545255,0.312382,0.531982,0.742120,0.789655,0.732009,1.211939,1.177751,1.227809,1.376872,1.409828,1.076356,1.145328,1.085826,1.139048,1.117431,1.117072,1.162033,1.129265,1.136990,1.134876,1.126127,1.102294,0.653983,0.637868,0.578953,0.591254,0.586825,0.569538,0.513312,0.468717,0.657527,0.622651,0.609027,0.637111,0.618526,0.607529,0.556090,0.569586,0.623842,0.541750,0.554586,0.544131,0.587339,0.537333,0.516058,0.534813,0.532678,0.551557,0.578816,0.558399,0.594337,0.553453,0.504688,0.321377,0.276282,0.265811,0.395055,0.111382,0.107303,0.171477,0.188555,0.356296,0.272758,0.587704,0.053771,0.527679,0.370386,0.355232,0.359098,0.425955,0.370718,0.508974,0.540608,0.602496,0.549233,0.355529,0.343092,0.565880,0.555570,0.557912,0.572423,0.566537,0.357356,0.329550,0.560785,0.362932,0.375117,0.372417,0.325364,0.277531,0.441547,0.445246,0.522322,0.560128,0.491848,0.542077,0.548167,0.496215,0.509981,0.512241,0.567483,0.557970,0.513739,0.545127,0.562244
3,0.731064,1.065134,0.836529,0.251251,0.403292,0.295954,0.277053,0.261188,0.314178,0.349304,0.420049,0.511173,0.497495,0.387332,0.390447,0.252414,0.471269,0.516362,0.506378,0.545886,0.470090,0.382710,0.583717,0.583963,0.345190,0.343349,0.337225,0.492435,0.402066,0.537955,0.344056,0.352193,0.411734,0.311685,0.351081,0.385919,0.357497,0.374033,0.336032,0.375739,0.407138,0.449139,0.431777,0.427603,0.421292,0.367224,0.420480,0.415588,0.424970,0.394263,0.354771,0.398958,0.376748,0.430807,0.346618,0.354765,0.334943,0.324287,0.331431,0.276783,0.307645,0.343294,0.340122,0.368242,0.304669,0.342598,0.318460,0.328473,0.309907,0.338205,0.352826,0.331080,0.349708,0.331082,0.561616,0.390695,0.327333,0.406850,0.364864,0.412677,0.408204,0.381974,0.330924,0.385029,0.405800,0.740464,0.760567,0.501171,0.440527,0.601446,0.750327,0.501903,0.494987,0.557029,0.486690,0.528933,0.491596,0.488030,0.482112,0.493699,0.503379,0.474454,0.530233,0.499510,0.437961,0.416412,0.502013,0.461032,0.474681,0.492054,0.507790,0.524827,0.511353,0.520869,0.444289,0.460194,0.510139,0.491025,0.487665,0.385568,0.437171,0.403162,0.417857,0.428148,0.419055,0.402850,0.457152,0.364838,0.464785,0.409602,0.442147,0.399638,0.176109,0.176198,0.182259,0.374894,0.285313,0.402080,0.392886,0.467059,0.293859,0.340442,0.764825,0.771485,0.800713,0.742119,0.757782,0.720695,0.204808,0.229632
4,1.232412,1.220070,1.756801,1.718015,0.905163,0.728409,0.300379,0.397268,0.419040,0.427838,0.640135,1.032740,0.727176,0.639955,0.431537,0.471792,0.721507,0.581573,-0.058557,0.031340,0.182533,-0.064837,0.348859,-0.021259,-0.011917,0.113003,0.015911,0.101039,-0.058393,-0.055526,-0.075592,-0.047985,-0.035873,-0.050340,-0.038718,-0.124413,-0.060417,0.004491,-0.109240,-0.054197,-0.034093,-0.062721,-0.038268,-0.047024,-0.044738,-0.067780,-0.045142,-0.016323,-0.066644,-0.065779,-0.059432,-0.085290,-0.015675,-0.063055,-0.057901,-0.027093,-0.040444,-0.095971,-0.102643,0.178836,-0.110225,-0.100237,0.149242,0.200344,0.151988,-0.069249,0.100799,0.205222,0.679696,0.641411,0.249562,0.177206,0.166271,0.149879,0.210843,0.213576,0.224187,0.193608,0.179913,0.198619,0.249345,0.185321,0.180755,0.215200,0.215581,0.192858,0.206352,0.170962,0.204962,0.217838,0.220015,0.183638,0.153990,0.233418,0.198119,0.253369,0.211791,0.224112,0.158682,0.221683,0.223459,0.235529,0.209927,0.218997,0.154670,0.196798,0.197747,0.226758,0.221940,0.197718,0.175608,0.207336,0.194575,0.201627,0.058425,0.086355,0.073662,0.081064,0.019914,0.037178,0.093627,0.152033,0.094436,0.266031,0.266516,0.284088,0.270142,0.254793,0.241964,0.117329,0.136187,0.066222,0.129479,0.082751,0.101733,0.080627,0.111977,0.134331,0.093624,0.097187,0.136797,0.080366,0.112426,0.119568,0.116836,0.090202,0.078763,0.129282,-0.017165,-0.033981
5,0.239415,0.659193,0.454720,0.120335,0.692822,1.360046,0.838860,0.717702,0.751293,0.499597,0.350401,0.226202,0.414581,0.401522,0.421119,0.443960,0.144488,0.338883,0.371567,0.086924,0.384524,0.413098,0.442378,0.103832,0.323090,0.493158,0.132013,0.088255,0.102946,0.097709,0.104577,0.064564,0.073428,0.444093,0.403807,0.208038,0.444223,0.467770,0.437420,0.446149,0.442427,-0.019076,0.414781,0.053077,0.158417,0.672860,0.637790,0.630160,0.631697,1.049588,1.046277,0.625674,0.674738,0.605260,0.657203,0.610358,0.610812,0.572938,-0.023770,-0.005506,-0.023869,-0.015693,0.033091,0.010567,-0.018660,-0.039445,-0.035071,0.025638,-0.019032,-0.046247,-0.024371,0.944438,0.927537,0.622203,0.748505,0.646022,0.642581,0.273516,0.326413,0.800873,0.166559,0.247685,0.274209,0.202607,-0.016365,0.041941,0.009609,0.032104,0.026391,0.027048,0.059506,0.070380,0.011935,0.079138,0.044986,0.004242,-0.013874,0.012008,0.065513,0.037648,-0.002858,-0.023213,0.012808,0.058832,-0.011928,0.012282,0.538176,0.518028,0.506430,0.531191,0.451705,0.463925,-0.025119,0.013796,0.272704,0.354019,0.362371,0.432890,0.409696,0.392830,0.388271,0.416096,0.410980,0.453926,0.411059,0.584675,0.538505,0.402885,0.374314,0.419913,0.401199,0.448822,0.057212,0.061425,0.122691,0.131965,0.117562,0.077666,0.064077,0.506583,0.056898,0.098517,0.337971,0.360443,0.410402,0.057377,0.025144,0.040681,0.036133,0.036951
6,0.778373,1.113943,1.161275,0.993794,0.913592,1.163532,0.795499,0.716997,0.663287,0.783847,0.710096,0.781942,0.996511,0.767201,1.503484,1.465011,0.780714,0.617369,0.380915,0.583956,0.379161,0.320923,0.615738,0.828199,0.833571,0.347456,0.378384,0.319210,0.310144,0.310570,0.494328,0.484194,0.422506,0.118311,0.160222,0.199672,0.190691,0.154362,0.122202,0.161180,0.646717,1.091370,0.795880,0.719982,0.680402,0.757885,0.775576,0.565017,0.229186,0.260108,1.056238,0.856830,0.871802,0.995225,0.913038,1.131008,1.119801,1.129464,1.005880,0.998052,1.089778,1.069261,1.078917,1.104714,1.088438,1.082589,1.076772,0.925004,0.795490,0.831066,1.001315,1.083703,1.089336,0.762905,0.807971,0.788683,1.176686,0.928913,0.898325,0.939734,1.131638,1.470241,1.367477,1.422931,1.443178,1.414136,1.193173,1.094646,1.116426,0.675289,0.658102,0.875518,0.924490,1.076197,1.024545,1.207400,1.245163,1.237840,1.233585,1.211020,1.214405,1.237524,1.056543,1.022777,1.027933,0.971487,1.013025,1.044462,0.968210,1.045549,1.027628,1.027097,1.001105,1.019382,0.784171,0.767465,0.402590,0.590145,0.605606,0.575994,0.790631,0.480874,0.405527,1.005416,0.980917,0.630825,0.560218,0.761094,0.565729,0.573320,0.560194,0.557739,0.571037,0.873988,0.543025,0.628944,0.624811,0.969513,0.595383,0.626752,0.573137,0.953875,0.920670,0.985896,0.937441,0.605075,0.551601,0.517090,0.589289,0.579673
7,0.813540,0.582063,1.088100,2.031656,1.927429,1.826012,2.435316,2.442295,1.633386,1.738016,2.589631,2.641669,2.615822,2.401988,2.329114,1.518602,1.829052,1.817992,1.854739,1.855364,1.336107,2.093052,1.840988,1.464486,1.327756,1.315411,1.359754,2.036739,2.050103,1.488961,1.549773,1.561377,1.617637,1.617499,1.581253,2.062252,2.061266,2.012551,2.314262,0.911553,0.840370,0.699396,0.678575,0.510047,0.516561,0.281342,0.272947,0.314798,0.260521,0.223858,0.687849,0.502855,0.412523,0.449152,0.431252,0.757228,0.756923,0.752135,0.796992,0.790528,0.404681,0.257470,0.246886,0.468695,0.506421,0.517170,0.434254,0.751431,0.741485,0.744076,0.445322,0.683015,0.707530,0.427456,0.439428,0.469774,0.481841,0.432493,0.475764,0.566806,0.420292,-0.002734,0.007452,0.023585,-0.023025,0.043642,0.035924,0.023733,0.011296,0.024643,-0.010662,0.012835,0.030749,0.026254,0.000450,-0.015232,-0.087061,-0.065623,0.241044,0.045323,0.086295,0.067912,-0.003136,-0.018518,-0.013226,0.079520,0.027280,0.089972,0.022977,-0.018617,-0.046817,-0.055689,-0.051434,0.385990,0.341478,0.390295,0.376718,0.386801,0.391593,0.305920,0.406755,0.545633,0.525696,0.536331,0.236313,0.525804,0.069987,0.053423,0.056296,0.237709,0.246400,0.210007,0.242933,0.223905,0.225763,0.064072,0.058688,0.233663,0.225100,0.222038,0.230833,0.218191,0.175517,0.252288,0.206405,0.159296,0.187412,0.215303,0.024905,-0.018199
8,2.211942,1.397637,2.797638,1.476910,1.533885,1.782785,0.834523,0.981937,1.676930,1.651231,1.065292,1.717451,1.442279,1.692163,1.248836,1.067892,0.645482,1.027526,0.873063,1.306933,1.372015,1.327161,1.308450,1.076341,1.165550,1.116410,1.137005,1.001910,0.647123,0.433354,1.161643,1.065001,1.546653,0.912760,0.872347,0.769110,0.437033,0.362251,0.642548,1.022010,0.567074,0.529946,0.439383,0.934565,0.895422,0.466961,0.522881,0.579412,1.194741,1.239529,0.972119,1.023211,1.371079,1.389498,1.354040,1.478842,1.338651,0.989365,1.030329,0.954394,1.040932,0.911256,0.937283,0.967546,0.603965,0.630240,0.632462,0.736691,0.775119,0.734323,0.722237,0.680016,0.727471,0.662784,0.631280,0.678229,0.576253,0.667958,0.562686,0.542325,0.571950,0.639644,0.562936,0.587019,0.559868,0.545210,0.596646,0.590827,0.563931,0.774332,0.810324,0.563005,0.340024,0.323388,0.600658,0.695773,0.559949,0.559782,0.591295,0.585720,0.602558,0.560523,0.648374,0.724902,0.735678,0.721411,0.549240,0.603556,0.596270,0.605684,0.246140,0.641237,0.260088,0.236517,0.279750,0.225522,0.238401,0.299126,0.651090,0.132026,0.139923,0.127595,0.141698,0.175462,0.098815,0.099913,0.100845,0.139228,0.094996,0.088901,0.618799,0.104496,0.108009,0.114968,0.114100,0.353671,0.359675,0.410187,0.376807,0.370777,0.378392,0.407393,0.357661,0.390673,0.104070,0.124783,0.357906,0.390306,0.377402,0.553853
9,1.300151,1.119606,1.331964,2.389546,2.404916,3.170970,3.196852,2.649787,1.897695,1.465009,1.509251,1.453675,1.110340,1.427860,1.850762,1.328410,1.329496,1.859904,1.848475,1.832739,1.809282,1.380790,1.293882,1.036739,1.048982,0.936285,1.305343,1.305458,1.364979,1.395606,1.004566,1.351165,1.733982,1.411327,1.248480,1.084863,0.825294,0.600555,0.577647,0.545485,0.104695,0.081271,0.068817,0.381068,0.444247,0.081299,-0.054742,0.100049,-0.052681,0.038112,-0.087900,-0.077497,-0.047595,-0.079005,-0.050184,0.001340,-0.061742,0.380194,-0.006834,0.396475,0.104991,0.540106,0.590566,0.560587,0.523387,0.127785,-0.105682,-0.047668,0.372342,0.400750,0.106731,0.371226,0.393751,0.405102,-0.032836,0.378848,0.131870,-0.045201,0.376666,0.372852,0.083706,0.096141,0.097877,0.065852,0.098542,0.417417,0.394685,0.430076,0.334774,0.423504,-0.074169,0.438612,-0.069876,0.409638,-0.056120,-0.063245,-0.024701,0.393010,0.417322,0.366485,0.429858,0.398156,0.371736,0.451746,0.403053,0.354590,0.420224,0.396342,0.604229,0.581691,0.075276,0.143602,0.543962,0.566334,0.077499,0.065546,0.073659,-0.067466,-0.093414,-0.022037,-0.052228,-0.064075,-0.074898,-0.021823,-0.037814,-0.052054,-0.068484,-0.021300,-0.039312,-0.054419,-0.036827,-0.054413,-0.042870,-0.062339,-0.062761,-0.026997,-0.023947,-0.022046,-0.029508,-0.045369,-0.051835,-0.050674,-0.028730,0.010890,0.000072,0.095740,0.125703,0.036677,0.047139,0.352761
