Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.553258,0.313719,1.585544,1.992752,1.283685,2.703124,1.832203,0.988252,1.238146,2.051288,1.792650,1.402450,1.463554,1.645044,2.776362,2.595781,0.867144,-0.178579,0.824597,1.379939,0.891569,0.721987,0.306613,0.646952,0.904405,1.827344,0.598342,0.526638,1.503862,0.704890,1.038611,2.316505,1.228672,1.192426,0.622162,0.610969,0.211675,0.234971,0.481985,0.964763,0.577356,0.977480,1.117550,0.914547,1.807692,0.385180,1.942057,0.926998,0.611254,1.051936,0.442256,0.717013,1.080649,0.898895,1.722984,1.138272,1.737014,0.542548,0.495801,0.981287,0.414292,1.315951,0.655973,0.586483,0.730807,0.808611,2.331369,1.106411,0.703458,0.688346,1.442990,0.484760,0.280350,0.662903,0.541262,0.228494,0.658213,1.153066,1.431834,0.710313,0.871531,0.690127,0.418238,1.105037,0.044939,0.208656,0.814648,0.641167,0.311542,0.117594,0.573696,0.462450,0.269454,0.564817,-0.206779,0.273347,0.288315,0.198665,0.477732,0.540263,0.403446,0.488627,-0.004630,0.850613,0.201688,0.273969,0.387271,0.153352,-0.139832,0.213038,0.800582,0.708480,0.364734,0.413640,0.215352,0.903957,1.124978,0.238967,0.259465,1.256231,0.897835,0.516567,0.092375,0.347261,0.466473,0.470153,0.542280,0.212465,0.344605,0.253857,0.645128,-0.009297,0.457276,0.581553,0.422072,0.814014,0.786779,0.578012,0.773183,0.012675,1.076763,0.570361,0.870083,0.358491,0.149162,0.350863,0.455279,0.109906,0.006461,0.513646
1,1.826495,2.420752,2.892227,0.368086,1.573972,2.580705,1.141658,0.732896,1.544764,1.712761,0.817211,1.548896,1.386731,0.761760,1.446512,1.797293,2.527030,2.381756,1.750270,1.007947,0.684936,0.709627,1.348047,2.072750,0.665487,0.619607,0.159927,0.278408,0.722490,0.281189,0.092061,0.753308,0.389432,0.492054,0.838301,0.307309,1.073200,1.067726,0.501241,0.757976,0.353903,0.995143,0.091945,0.375058,0.487906,0.396484,0.703044,0.218962,0.606504,0.308366,0.289107,-0.032223,0.466696,1.188637,-0.066439,0.324305,1.127305,0.167459,1.229221,0.246104,0.556341,0.803364,0.613553,-0.021477,0.646689,-0.010416,-0.016859,0.356061,0.264909,0.296284,1.745729,0.319398,0.306621,0.160556,0.188666,0.552360,0.205368,0.707727,0.010148,0.000488,0.447297,0.461438,-0.024921,0.600450,-0.003423,0.430330,0.644182,0.229567,-0.060523,0.106455,0.231727,1.272364,0.253468,0.620751,0.053980,0.204795,-0.039898,0.351819,0.331345,0.061013,0.654980,0.288308,0.026486,0.165198,-0.089139,0.316218,0.399988,0.032699,0.195654,0.173540,0.160950,0.446828,0.570530,0.384699,0.612927,0.159785,0.641308,0.364824,0.268869,0.349453,0.398658,0.286733,-0.069780,-0.010144,0.003986,0.520434,0.279941,-0.017585,0.077410,0.611951,-0.024546,-0.034323,0.345464,0.243807,-0.036761,0.198416,0.615493,-0.043282,0.784679,0.203158,0.280958,0.248634,0.729849,0.059691,0.210577,0.015563,0.248333,0.235965,-0.083583,0.160340
2,4.590146,2.189587,1.000070,0.769327,1.877374,1.361229,1.330414,3.159867,1.377337,1.385682,1.196754,1.057420,1.136334,1.925219,1.100057,1.388962,0.562298,1.370442,1.645124,0.406850,1.027271,1.469746,1.002403,1.397436,1.053477,1.547278,1.137228,0.750266,0.841319,0.743876,1.664605,0.574102,0.867299,0.554593,-0.000757,0.099316,0.833280,0.130306,0.510790,0.293830,0.535392,0.499557,0.713293,0.828490,0.974229,0.812333,0.362191,0.625703,0.143523,0.601315,0.799691,1.143151,1.111727,0.942361,0.216295,0.725996,1.474631,0.322487,0.746095,0.941207,1.266048,0.118904,0.295219,0.360563,0.426044,0.215329,0.454278,0.210535,-0.111814,0.147742,0.222562,1.134624,0.202401,0.202703,0.393926,0.987379,2.816929,0.165855,0.604582,0.328878,1.484077,0.338703,0.782045,-0.063042,0.878982,-0.043371,1.755370,1.410558,0.177333,0.356862,0.120513,0.088782,-0.067863,0.549250,0.409159,0.563539,0.555687,-0.063182,0.478277,0.241348,0.492555,1.377099,0.319536,0.530819,0.417193,0.398059,0.425437,0.196586,0.448263,0.405978,0.792782,0.039959,1.403238,0.322986,-0.020375,0.192753,-0.087735,0.178124,1.585042,0.415467,0.846914,0.234428,0.494420,0.046937,0.156113,1.320234,0.354122,0.252714,0.113648,0.688145,0.382555,0.183957,0.273321,0.051482,0.137530,1.280094,0.452739,0.585177,0.464071,0.195459,0.116924,-0.201011,0.215597,0.650496,0.223007,0.071963,0.263655,0.296408,0.185912,0.157779
3,2.618433,0.692184,1.979271,1.470071,1.213050,0.138851,1.002707,1.002881,1.329158,1.399198,1.017757,1.427145,1.739186,1.577698,1.216281,1.526159,1.072349,0.834175,0.940523,0.998205,2.106705,2.630558,1.643331,1.939477,2.256961,1.337617,1.460247,1.406977,1.430583,0.353701,1.519614,0.827778,1.289440,1.271097,1.610268,1.066044,2.034621,0.960968,1.023524,1.498908,0.926988,1.037628,1.464882,0.927320,1.518974,1.241529,1.487039,1.254496,1.566433,1.578633,1.595181,1.112438,1.200369,1.023534,1.002079,1.159294,1.762735,1.174275,1.135042,1.186569,1.225668,1.043313,0.961752,0.866336,1.391640,1.492966,1.545768,1.392754,1.095882,0.940721,1.121112,1.044323,1.115853,0.926048,1.263351,0.904862,1.602728,1.441457,1.225885,1.353453,1.718134,0.864708,1.464124,1.091894,2.065234,0.810373,1.279773,1.131734,1.263496,0.954156,1.678448,1.045132,1.175081,1.056954,0.874645,1.001819,1.358833,1.101774,0.211768,0.415163,0.753404,1.045169,1.309078,1.033087,1.026449,2.284379,2.244743,0.818159,1.380261,1.821142,1.042448,1.179078,1.180918,0.665123,0.576883,1.529058,0.845586,0.961782,1.256938,1.131407,0.747261,0.789995,1.310422,1.162377,1.094502,1.026804,0.823574,1.134738,1.575152,1.001722,0.634074,1.035130,0.751500,1.019010,0.791311,0.604655,1.440211,0.747028,1.614885,1.323392,1.261202,1.488345,2.197121,1.055154,0.981319,1.494939,0.755583,0.723873,1.356045,1.601214
4,1.666382,1.039745,1.720340,1.065165,1.947545,2.235639,1.465896,1.788338,2.243043,2.369031,1.285819,1.560462,2.601785,1.388651,1.107588,2.350221,2.291409,1.679547,0.843491,2.837597,1.540747,1.499439,0.953519,1.983837,1.025839,1.321929,1.330619,0.827016,2.427548,0.337895,1.211578,2.327292,1.698603,1.403925,1.866820,1.456826,1.941318,0.900527,1.877783,1.812222,1.283053,0.923520,0.694087,1.556379,1.547458,1.854793,1.127214,1.303053,1.731592,0.523233,1.917272,1.564315,0.678085,2.121753,1.035321,0.481725,0.440688,1.483840,1.249054,1.665966,1.595092,1.765939,0.734623,1.766577,1.245022,1.159890,0.701967,1.152539,1.133421,1.792742,0.880338,1.239897,1.103946,1.494421,1.155046,0.734880,1.302137,1.283337,0.887448,0.801802,0.651684,1.721393,1.089536,0.737582,1.464878,1.683925,1.223624,1.091866,0.667274,0.431944,1.200880,0.875686,2.107290,0.411058,0.524751,1.298198,0.827943,0.188090,1.333482,1.261804,1.540251,0.615509,1.712603,0.885257,1.788400,1.424988,1.229501,1.284935,1.628305,0.541043,1.426879,1.071099,1.492464,1.368601,1.662957,1.430489,1.488772,1.265336,1.006941,0.777274,1.135754,0.875664,1.604703,1.123494,0.149998,1.008357,0.972051,0.366206,0.643926,1.686226,0.505989,0.689629,1.083940,1.279605,1.961703,0.753506,0.710124,2.407302,1.726455,0.415155,0.898157,0.822666,0.366909,0.447514,0.417494,0.485111,0.963347,2.580164,0.439328,0.636695
5,0.659167,0.732175,2.040546,0.758320,1.675938,2.433743,1.420639,0.598356,0.654379,0.944706,0.122834,0.869148,1.689365,1.749489,0.732775,0.779651,0.725993,1.969870,0.700203,0.591415,2.544209,0.936080,0.399123,1.360945,0.920408,2.622317,0.850266,1.477963,1.486441,1.568604,0.989229,1.507760,2.282865,1.554538,0.293305,0.700596,0.862198,0.834285,0.379870,0.089072,1.046020,1.145971,1.210228,0.973514,0.932803,2.504455,1.671063,1.304629,1.408596,0.226590,0.867453,1.709092,1.615968,0.464172,0.518198,1.740888,0.879632,1.630076,0.517470,0.841059,1.316010,0.900261,0.976523,0.930014,0.465269,0.640095,0.819832,0.784074,0.658208,0.131629,1.979967,0.637113,0.597538,0.566986,2.281687,0.378200,1.884161,0.992622,2.631720,1.025573,1.791718,0.928580,0.153357,0.246219,1.810856,0.167510,0.843984,1.341063,0.920040,0.416746,0.625969,1.688327,0.286913,0.872786,0.540411,0.201299,0.685043,0.262803,1.581131,0.503491,1.165775,0.894606,0.292409,1.015330,0.942286,0.286076,0.659993,0.690321,0.951416,0.067121,0.710947,0.215243,0.865645,0.057105,0.506269,0.397784,0.509660,2.709979,0.920456,1.650185,1.131904,1.317546,0.539527,-0.072674,0.729424,0.397637,1.195110,0.608817,0.593047,1.397831,0.493046,1.196596,0.748194,0.194383,0.742737,0.552848,0.520494,0.536289,0.354530,0.572362,0.678840,0.206194,0.547109,0.119212,0.506384,1.246600,2.449915,0.472755,0.675542,0.286523
6,1.327920,1.301281,1.416333,2.147522,1.805136,1.361995,3.014834,3.141832,2.820087,2.039773,2.701778,2.528798,1.638459,2.108223,2.284184,1.951453,2.058328,3.309044,1.096037,0.949080,2.963585,0.794774,0.929981,1.927439,1.200946,0.944478,2.287933,0.220278,2.710781,0.969140,2.427577,1.357061,1.689862,1.334280,2.349875,1.028458,0.877140,0.758629,1.158341,0.788384,0.968593,1.881909,2.565067,0.948183,1.471666,3.014200,1.619841,1.146309,1.250011,1.390047,1.364209,1.508374,1.043900,1.342352,0.754300,0.966723,0.856031,1.157843,0.928597,1.124534,0.789353,1.213605,1.124924,1.380451,1.158643,0.970496,1.096336,1.758964,1.360935,1.341564,0.781584,0.941124,0.734213,1.561557,1.562627,1.755930,0.829855,1.043814,0.709278,1.107505,1.195634,0.946067,0.658092,0.899714,1.624702,1.273152,0.937731,0.989341,1.120780,1.890788,1.093721,1.264876,1.378492,1.119873,0.892892,1.783916,1.062838,0.884703,0.374103,0.857231,1.165469,1.138398,0.849033,0.955170,1.230998,1.826184,1.163142,0.925809,0.908487,1.226884,1.674848,0.924392,0.889190,0.880623,1.010313,1.145102,1.202328,0.978169,0.946596,1.082259,1.491954,1.396705,0.866744,1.210127,0.859268,1.022667,1.068536,1.014897,1.673603,1.211268,1.283982,1.924212,1.353576,1.118321,0.826579,1.071481,0.798171,0.943053,1.072413,-0.031529,1.064846,0.951248,1.001333,0.973114,0.851038,0.968012,1.024587,1.470108,0.939151,1.021497
7,2.522431,4.180097,2.245719,2.298743,2.107489,1.797142,2.533583,1.552734,1.865724,2.305833,2.498806,2.351227,1.090757,1.211029,2.379058,0.784116,2.458316,1.355245,1.570720,1.074120,1.751281,1.340124,2.896100,1.995714,1.404533,1.145969,1.097995,1.678491,1.122252,1.326199,1.255933,1.451631,1.038257,1.097960,1.147697,1.019773,0.939410,0.860043,0.940937,0.944615,1.228769,1.146004,1.194799,1.098114,1.414527,1.205968,1.043688,2.006729,1.000783,1.458517,1.537479,2.383584,1.178168,1.001475,0.898737,1.068006,1.742067,1.352862,1.251679,1.124647,1.116283,1.036379,1.316964,0.997499,1.780321,1.446914,1.238892,1.909537,1.647037,1.348326,1.230712,1.595013,1.035799,1.466360,1.188919,1.872611,1.809215,1.274742,1.210956,1.005626,1.178827,1.648054,1.393836,1.205458,0.926127,1.583005,1.114023,1.202192,1.120691,1.233856,0.988151,1.063746,0.402035,0.939171,0.763912,0.930797,1.056137,1.249600,1.426488,1.004679,1.264125,1.006724,1.325161,1.298081,1.272265,1.105519,1.514455,1.346320,1.144294,0.776948,1.121655,1.426613,1.097803,1.368322,0.923221,1.222098,0.794885,0.958263,1.103528,1.279483,1.055121,1.752210,1.324466,0.993771,1.104795,0.572698,1.088608,1.417699,1.058534,1.207243,0.927123,0.501445,0.591171,0.575784,0.194739,0.946297,0.969579,0.750942,0.667960,0.776743,0.377306,0.738234,1.286075,0.526859,0.410557,0.379427,1.482510,0.311147,1.492519,1.180984
8,0.929825,1.937395,1.264667,1.558121,1.019636,1.781911,0.998227,2.057793,1.089906,1.865622,1.309758,1.542549,0.414911,1.661838,0.227129,1.948075,1.416944,0.606132,0.217336,0.412576,1.594816,0.878042,1.158633,1.041290,0.510928,1.233013,0.942262,0.828871,0.716203,0.979497,1.130721,0.289968,0.531712,0.080210,0.898832,0.591462,1.295885,0.608980,-0.075157,1.413918,0.316392,0.581771,0.733930,0.909431,1.711545,1.588046,1.109209,0.706626,1.701946,-0.051165,1.130109,0.653869,0.011006,0.780057,1.626770,0.742994,0.157708,1.067320,0.862137,0.817187,0.535290,0.113726,0.300472,0.619381,0.556899,1.004526,0.715421,0.889479,0.872628,0.639274,0.687423,0.211435,1.833275,0.123809,0.835861,-0.060620,0.927367,0.370770,-0.179519,1.156408,1.079000,1.051006,1.860111,2.594840,1.082902,1.322224,0.563510,0.882434,1.347835,0.787459,1.258925,1.139276,0.998119,0.178685,1.385686,1.037495,0.827996,1.085538,1.064514,1.401147,1.314053,1.283268,0.118452,1.529399,1.633124,0.559877,0.691301,1.555839,0.301254,0.175557,1.452775,0.436769,-0.062422,0.779683,2.144993,0.645622,1.539482,1.120250,0.604233,0.596095,1.989515,1.501754,0.540859,1.197693,1.193242,0.999797,1.016575,1.243501,1.037823,0.614762,1.014811,1.375912,1.699023,1.136023,0.974357,1.675449,1.637313,1.256901,0.432535,0.670258,1.185846,0.218251,0.434596,0.920745,0.509612,0.178917,1.376265,1.827605,0.917882,0.572145
9,0.850882,3.113195,0.793163,2.155398,1.181567,1.245523,1.151647,0.911166,1.959992,1.784431,1.515648,2.058869,1.527680,0.994440,1.475665,1.701140,1.062982,1.041020,1.677558,1.014772,2.270060,0.539838,0.504939,1.289228,0.975831,1.255317,0.922637,1.753032,1.271167,2.118656,0.473728,0.283564,0.735447,1.679496,2.073576,0.463468,2.001252,0.423844,-0.046923,0.785972,1.790053,1.534990,0.612245,1.191162,0.692242,0.259179,1.499099,1.527740,0.644988,1.201689,0.310568,0.742527,0.214011,1.222308,1.429135,0.690114,0.237274,0.665334,0.667112,0.325429,0.285174,0.584158,0.482877,0.896657,0.559282,-0.017722,0.298928,0.542830,1.013978,0.155440,0.670808,0.910691,0.776530,0.211612,0.594196,0.155307,0.196437,0.188410,0.262935,0.433469,0.537026,0.574159,-0.024984,0.022701,0.071826,0.024032,1.769231,0.180075,1.338213,0.275783,0.830571,0.141547,0.122426,0.805921,0.176328,1.061176,0.794368,0.905359,0.438181,0.117477,1.054825,0.890462,1.522762,0.183182,1.149600,1.031951,0.814067,0.971189,0.953787,0.970305,0.531726,0.963322,0.856816,1.020369,1.074578,1.115692,1.292789,0.732372,1.013277,1.031115,0.658954,1.035715,1.121458,1.287375,0.700851,0.662022,0.436939,0.122907,0.505487,0.243320,0.694302,0.774999,0.977045,0.406255,0.746234,0.734673,0.292697,0.229444,0.407750,0.318075,0.166627,0.717235,0.466087,1.526106,-0.060626,0.378615,0.172963,0.401971,0.259566,0.323936
