Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,7.693875,1.848810,4.633608,0.661351,1.670882,0.930270,1.348348,1.570809,2.085813,1.688438,1.004153,1.051696,1.478609,0.477044,0.803520,1.980459,0.676707,0.563370,1.147034,0.743647,0.646845,0.142957,0.633769,0.830459,0.382784,0.833710,1.320084,1.056127,1.115393,1.236199,0.416293,1.030888,0.727283,1.086353,1.623056,0.582228,1.498306,0.988560,0.431126,0.716638,0.438134,1.395534,1.505851,0.487428,0.199253,0.650215,0.634995,0.709909,0.779166,0.878807,0.846823,1.692641,0.761394,0.158639,0.231017,0.446448,1.594992,0.396610,1.180356,0.601824,-0.096779,0.192536,0.370703,0.805063,0.441335,0.713690,0.294946,0.467056,1.390557,0.380645,0.695436,0.371697,0.521823,1.089882,0.951106,0.186726,0.290920,0.114547,0.232270,0.394198,0.418033,1.123389,0.284750,2.256279,0.964947,0.744037,0.412365,0.489072,0.648838,0.663661,0.086542,0.443621,0.150413,0.512201,0.307877,0.500142,0.844069,0.292398,0.352779,0.499791,0.175945,0.579830,0.362640,0.152344,0.469864,-0.008092,0.588674,0.312112,0.938025,0.738276,0.751372,0.562323,0.766728,0.546660,0.320163,0.466188,0.715968,0.045087,0.576019,0.858082,0.955071,0.236986,0.373975,0.556889,0.214596,0.516813,0.090684,0.228641,0.112888,0.189896,0.807904,0.475739,0.279590,0.037712,0.674735,0.647981,0.322800,0.107420,0.566190,0.464403,0.599544,0.429733,1.056148,0.568572,0.407431,0.538229,0.172749,0.114755,0.728829,0.115106
1,1.730957,1.176031,0.589376,1.168808,1.410963,1.242441,0.981511,1.130259,0.731739,1.342072,1.512955,0.802894,0.865835,2.683520,0.846236,0.901517,1.490724,0.525493,1.110844,0.570327,0.689016,0.644187,1.280242,0.325542,0.691175,0.564729,0.517746,0.734239,0.265700,0.830639,0.498348,0.511966,0.196328,0.949660,0.914347,1.307457,0.662514,0.370430,0.944391,0.212800,0.815051,0.813584,1.646162,0.683614,-0.111587,0.786695,0.666537,1.764441,0.894750,0.625647,0.618601,0.930305,1.182236,-0.159502,1.198439,0.992208,1.214570,1.253324,0.754380,0.593128,2.101207,0.994906,0.146902,0.381846,1.166744,0.700767,1.288654,0.940445,1.188295,0.605465,1.140877,0.556379,1.064039,1.694609,0.869320,0.989863,0.561695,0.792046,1.111467,0.437600,1.815262,1.530682,0.745346,1.030776,0.917703,0.957216,0.525920,1.938220,0.326393,1.769088,1.587209,0.583316,0.720947,1.313415,0.796065,0.591693,1.169086,0.420415,0.716804,0.187049,0.305991,0.188959,0.621583,0.434932,0.665569,0.937793,0.129585,1.373959,0.723055,0.325798,0.871801,0.743038,0.358578,0.376290,0.385622,0.358001,0.402279,0.862418,0.470899,0.828166,0.264684,0.817196,1.004028,-0.093269,0.308633,0.536155,0.543134,0.518764,0.471879,0.539043,0.446731,0.398744,0.270431,0.751864,0.397503,0.442938,0.790577,0.666030,2.098624,0.323746,1.028544,0.332166,0.247809,0.104161,0.354562,0.315284,0.284684,0.477924,0.257744,0.159433
2,2.559140,2.232223,2.194222,0.384290,1.160451,0.486679,1.158630,0.593094,2.329022,0.787701,1.498074,0.386041,2.194471,1.310360,2.226268,1.748317,1.250343,1.651621,0.362766,1.475957,0.934769,1.904112,1.616289,0.711357,0.826369,3.023459,2.112368,1.562780,1.258708,1.285052,0.878120,0.669413,1.399729,0.700566,1.673842,0.810034,0.090391,0.224370,0.847368,1.826783,1.119598,0.350029,0.996671,0.372784,1.028267,1.323400,0.626369,0.106465,1.646944,0.919209,0.632385,1.455786,1.945219,0.496555,1.030727,0.876014,1.615038,0.124746,0.156281,1.803397,0.890167,0.888344,1.281231,1.434203,1.166448,2.055272,0.292989,0.950544,1.407166,1.260541,1.301409,0.585512,0.540346,0.651201,0.096632,1.093528,0.913068,0.939765,0.210212,1.392255,0.480462,1.271562,1.088616,1.280165,0.442065,0.576677,0.866572,0.989834,0.550697,0.952053,1.116836,1.344272,-0.051416,0.197565,0.319309,0.947347,0.043523,0.564920,0.885536,1.180096,0.797788,0.664818,1.052855,0.281193,0.310523,0.173060,0.827810,0.385481,0.566497,1.498856,0.296594,0.991611,1.098626,1.010154,0.658093,0.454738,1.008639,0.501550,0.457155,1.000322,0.590608,1.633060,1.148366,0.453911,0.708206,0.713503,0.800569,0.390506,1.325670,0.518119,0.220024,1.485951,0.646644,0.678335,0.441663,0.433126,0.837015,0.536005,0.106339,0.768161,0.672055,0.955440,0.506343,0.778898,0.203832,0.240772,0.059057,0.805223,0.759373,1.136793
3,1.350778,0.495228,0.985967,1.160420,0.434415,0.721376,0.603321,0.554351,0.414078,1.023868,0.658898,1.128524,0.611706,0.379426,0.491497,0.580966,0.305524,0.595486,0.449587,0.784638,1.363881,0.659765,1.663003,0.737864,0.384130,0.514896,0.886210,0.336897,0.754665,1.077936,1.350432,0.219770,0.480828,0.356374,0.215922,0.406470,1.108293,0.920715,0.381152,0.142642,1.016239,0.865582,0.977844,0.626558,0.438921,1.324603,0.861712,1.142388,0.384129,1.246483,0.982188,1.401356,1.032792,0.697424,0.525896,0.540023,1.158414,0.482902,0.776101,0.064718,0.468691,0.358377,0.498556,0.528303,0.169645,0.425220,0.582708,0.594435,0.446217,0.167655,0.725853,1.092765,0.831651,0.408508,0.274474,0.918553,0.438860,0.937064,0.922098,0.177648,0.108874,0.520659,0.548164,0.446564,0.665491,0.465447,0.842986,0.845441,0.102439,0.684701,0.995309,0.654919,0.791402,0.917295,0.673532,1.262351,0.949494,0.504587,1.018096,0.488487,0.826592,0.379974,0.517656,0.406911,0.728594,0.760441,0.798559,0.331940,0.071130,0.466415,0.347836,0.376331,0.904957,0.452017,0.297134,0.827380,0.932558,0.520042,0.479408,0.426709,0.541666,1.495026,0.898056,0.320198,0.562595,0.316945,0.528864,0.330401,0.357579,0.326052,0.636200,0.689454,0.785015,0.438013,0.406195,0.157373,0.352927,0.758736,0.772831,0.467059,0.319448,0.317726,0.350941,0.938940,0.505868,0.362606,0.488076,0.606042,0.027185,0.580650
4,1.620256,1.729136,1.609273,2.894583,1.185805,0.924237,0.474225,1.607784,1.047715,0.512789,1.042003,0.298489,0.125631,0.412501,0.724931,0.839189,0.472081,1.111328,2.740690,0.711704,1.324003,0.711502,2.498464,1.946262,1.378359,0.581978,0.509673,0.669026,0.734754,0.802637,1.204430,0.402048,0.297193,0.246380,0.227049,0.839403,0.371140,1.195651,0.340234,0.170126,0.008661,0.341528,0.273126,1.864721,0.906117,0.759271,1.361379,0.804831,1.831184,0.551855,1.522852,1.636475,0.606344,1.102216,0.951218,0.405244,0.096074,1.402674,0.556760,1.228694,0.826147,0.102531,0.549992,0.836077,0.296537,1.528424,0.377965,0.203319,1.637019,0.521337,0.446384,0.282534,0.164974,0.353283,0.788711,0.235492,0.414418,0.754184,0.994074,0.389609,0.167524,0.484091,0.983884,0.164287,0.305849,0.492186,0.193849,-0.072202,0.427391,0.153390,0.243129,0.475063,0.136909,0.002745,0.165948,1.085000,0.595829,0.514174,0.730098,0.459755,0.689922,0.157841,0.917695,-0.020051,0.421187,0.144747,0.193329,0.600329,0.150714,0.309997,0.118250,0.223629,0.408494,0.442524,0.748701,0.620971,0.246513,0.222909,0.080736,0.264826,0.798268,0.585927,1.122992,0.611320,0.128021,0.209443,0.113084,0.251003,0.059231,0.457471,0.277923,-0.088668,0.503879,0.067525,0.297203,0.329668,0.100326,0.926018,0.480698,0.246176,0.560976,0.466741,0.497885,-0.031041,0.336920,0.442884,0.125630,0.218396,0.358065,0.810659
5,0.854764,0.714716,0.917206,0.974540,1.353251,1.120788,1.131551,1.594164,1.046505,1.597094,0.977517,1.296963,0.385248,0.913898,0.483935,0.845559,0.720453,0.281374,1.179677,0.642280,0.581344,0.264687,0.553370,0.752563,0.853290,1.088017,0.725883,0.440926,0.356909,0.735689,0.438014,0.540010,0.730164,0.097992,0.411962,0.358347,0.806747,0.852785,1.080626,0.665167,0.770530,0.881676,0.694447,1.145352,0.690554,0.333943,0.904638,0.556493,0.681943,1.021499,0.535747,0.506462,1.265120,0.159327,0.567214,1.039760,0.324302,-0.051706,0.924833,0.589737,0.637209,0.513088,0.620524,0.403006,0.446307,0.381504,0.725952,0.992465,0.248755,0.224198,0.928864,1.077230,1.060066,0.533966,0.964741,0.796415,0.317633,0.745588,0.450775,0.525822,0.481556,0.771363,0.346305,0.885612,1.082287,0.409124,0.647814,0.607956,0.379202,0.186646,0.320604,0.826340,0.445403,0.003756,0.618214,-0.019358,0.421750,0.308365,0.588642,0.399899,0.362161,-0.057102,0.790321,0.776482,0.723396,0.547237,0.341011,0.300484,0.418703,0.695183,0.999416,0.798150,0.479605,0.682326,0.175220,0.075896,0.252697,0.953401,0.317806,0.310975,0.696475,0.407462,0.436851,0.465791,0.349199,0.590290,1.008656,0.925469,0.374314,0.499083,0.617379,0.839773,0.898509,0.186937,0.697287,0.380569,0.144877,0.909193,0.392295,0.889251,0.858567,1.027821,0.923414,0.710135,1.117892,1.081442,0.467272,0.492111,0.954623,0.442288
6,2.388117,0.374241,0.604452,1.541847,3.087309,1.690638,1.789416,1.816518,0.186038,0.785996,1.792325,0.673898,0.711162,0.602794,0.298220,0.690618,0.735206,0.894907,0.934960,0.961402,1.538755,1.391436,0.455453,1.312474,0.448628,0.601690,0.886347,0.495141,0.387868,1.272988,0.949022,0.681871,0.738946,0.604456,0.891881,1.010276,1.224453,1.180869,0.711630,1.868273,0.934400,1.833718,0.162180,0.536059,1.194735,1.517679,0.564886,0.269954,1.034285,1.411354,0.902310,1.231670,0.964486,0.116466,0.997125,1.266537,1.129155,0.987950,1.016773,0.965269,1.015401,0.945446,1.165668,0.429174,0.743484,0.829704,1.306023,1.546699,1.052317,1.084482,0.845247,0.983437,1.355734,1.308669,0.972011,1.197866,2.625240,0.628223,2.002730,0.639043,0.618174,1.454458,0.970198,0.941675,1.073230,1.242649,1.346835,0.593018,0.504451,0.706525,1.871876,1.261499,2.207806,0.961130,2.346819,0.945274,1.062065,0.692651,0.737498,0.311283,2.252896,0.419178,0.756737,1.165572,0.242808,0.135935,0.642794,0.186721,1.614789,0.544676,0.273368,1.027849,1.016372,1.326893,0.569483,0.752060,0.600738,1.745874,1.635845,0.563322,0.574225,1.020745,1.397818,1.354659,1.113879,1.263322,1.220067,1.251412,0.905853,1.553508,0.995161,1.085629,1.084441,0.904111,0.860511,1.193232,0.294450,2.097819,1.304400,2.624246,0.610939,0.630775,1.315099,1.631886,0.537345,1.627164,1.286971,1.459178,0.056433,1.016061
7,2.713527,1.173501,1.289638,2.292440,1.172546,1.321513,1.591998,3.091897,2.738591,1.847399,1.175065,1.611380,1.811626,2.535451,0.742826,1.446936,1.426351,0.765556,1.065193,1.598482,1.052309,0.970349,1.568305,1.180519,2.201571,1.370570,0.647724,0.834139,1.688562,1.450148,0.339583,2.209613,0.896179,2.075977,0.731691,1.998147,1.283772,1.701329,1.732781,0.891616,0.923980,0.647725,0.613339,1.317743,0.301027,1.715809,0.554012,0.708837,0.770948,0.585468,0.747104,0.980658,0.431583,0.861866,0.385179,0.542305,0.621060,0.825072,0.717959,0.703785,0.963993,1.047334,1.188125,0.855173,0.511194,0.449678,0.619792,1.085216,0.485657,1.600332,0.613451,0.507016,0.457118,0.717354,1.686168,1.757418,0.724963,1.216645,0.695577,1.009197,0.479340,1.643574,0.375234,1.057083,0.033129,0.894369,1.425544,0.361339,0.555845,0.450278,0.504741,0.242979,0.617730,0.216835,0.098561,0.640346,0.398104,0.256966,0.591969,0.180559,0.627801,0.554010,-0.048553,0.851907,0.597082,0.282744,0.128459,0.477745,0.783389,0.353614,1.131590,0.059616,0.683053,-0.042644,0.879845,-0.138770,0.073202,0.160116,0.010904,0.323715,0.109513,0.095682,1.071282,-0.018192,0.189583,0.713364,0.483067,-0.083903,0.253855,0.903989,0.053863,0.257965,0.532695,0.435862,0.378780,1.194993,0.008703,-0.027539,0.016676,1.275933,0.085687,0.541285,0.026381,1.459820,0.256788,0.210051,0.261998,0.406611,1.090293,0.213035
8,1.541318,0.476753,1.439134,4.895670,1.424756,1.652742,1.560317,2.857932,2.732464,1.018505,1.541223,1.576512,2.930641,2.534868,0.512471,1.524291,1.497143,0.699265,2.585375,1.529125,1.522778,0.391942,1.262731,1.334432,0.397329,1.653974,1.859202,1.453688,1.022088,0.660884,1.076520,1.624404,1.188506,1.713354,1.082959,0.907970,0.597926,0.899494,2.088664,1.289385,1.006134,1.363571,1.584184,1.092301,0.904850,0.513534,0.571817,1.888872,0.610656,0.658654,1.557965,1.330080,0.366933,0.995122,1.357497,2.683030,0.339709,0.653302,2.876316,1.623966,0.761891,0.274411,1.015376,1.490259,0.524815,1.746056,0.933617,0.869038,1.740590,0.915252,1.237104,0.453605,0.616077,2.054309,0.556817,0.521911,0.676124,0.563824,1.062632,0.733714,0.200819,1.127089,1.032220,0.919789,0.428665,0.718164,1.269847,1.547607,0.838274,0.612613,1.515278,0.242709,0.270303,1.099519,0.815825,0.708518,-0.029767,0.453113,0.803993,0.641824,0.832215,0.924246,0.430508,0.159782,0.548164,0.434141,0.694321,0.536512,0.195698,0.539491,0.625045,0.729316,0.519742,0.713607,0.783657,1.753222,0.790327,0.353360,0.151014,0.516943,0.681213,0.631166,0.768072,0.560974,0.118313,0.683135,0.752926,0.891850,0.169104,0.669480,0.702727,0.696174,0.665007,0.746492,0.423715,0.029160,0.961991,1.495038,0.071979,0.301979,0.112523,0.531105,0.517021,0.915054,0.348540,0.897862,0.402095,0.318707,0.303299,0.891086
9,2.401584,7.967673,1.663295,1.239331,2.074504,1.258406,2.998622,2.801758,4.487761,1.038967,2.678903,1.868421,1.111760,1.635956,1.516742,0.922237,2.965227,1.056993,1.163301,0.271464,0.823343,2.474348,2.166284,1.103583,0.600155,1.715441,0.390627,1.496302,2.349817,1.561884,1.179092,0.789821,1.888975,1.430272,1.181333,0.699348,1.106089,0.782238,1.848805,0.699095,0.750806,1.173474,1.560308,0.042121,0.388562,0.527950,0.188531,1.108798,0.843409,0.802923,1.054697,1.117500,1.180645,0.323452,0.359374,0.849914,0.254374,0.329110,0.510143,0.631106,0.987975,1.066304,0.340414,0.295575,-0.183158,0.472831,0.450595,0.816494,0.101678,1.151743,0.082160,1.324074,0.019645,0.772681,0.365481,0.661804,0.338663,0.089335,0.469402,0.501145,0.553298,0.770706,0.558229,1.073598,0.201875,0.127249,0.804265,0.126306,0.447291,0.850128,0.639426,0.573278,1.033373,0.220394,0.333216,0.721216,0.493700,0.522095,0.832765,1.320172,0.252146,0.532013,0.087082,1.189908,0.689486,-0.132651,0.810996,0.240899,0.667465,0.672746,0.671928,0.280865,0.655595,0.225875,0.297686,-0.053001,0.384204,0.336525,0.143783,0.129431,0.608525,0.646264,0.595598,1.522635,0.918013,0.980712,0.190325,0.725018,0.428876,1.187376,1.290087,0.821396,0.031223,-0.072487,0.754418,0.171431,-0.082540,0.239276,0.599567,2.111643,0.813358,0.519444,0.951952,0.211478,0.782925,-0.058526,0.630502,1.370859,0.759902,0.168834
