Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.656754,1.458381,0.715418,0.721301,0.997485,2.294661,0.470083,1.487912,0.886576,1.910909,0.966833,1.325721,0.590275,1.471793,1.015402,1.468929,0.803502,1.009944,2.601300,1.349040,2.006031,0.791576,0.324825,1.613712,1.475821,1.136000,2.047069,0.864562,0.792937,1.236387,1.117064,1.516153,0.788051,1.023992,2.183029,2.195173,0.773632,3.013953,0.537182,0.494649,1.174682,1.399689,0.257445,0.338814,0.530538,0.287088,1.383328,0.192758,0.984939,1.080181,0.889516,0.485378,0.855393,0.915687,0.210998,0.459343,1.033507,0.612351,0.834661,0.644719,0.495422,0.382400,0.710652,0.821779,0.437961,0.468930,0.362516,0.229256,0.538111,0.434424,0.383926,1.043587,0.634536,0.225550,0.684172,0.388056,0.358091,0.717756,0.622376,0.395410,0.237601,0.272880,0.798467,0.323472,0.789386,0.471241,1.176886,0.811532,0.277641,0.387863,0.901639,0.698474,0.546636,0.416653,0.204692,0.441827,0.342603,0.802697,0.357747,0.597851,0.515229,0.642253,0.898980,0.524430,0.627351,0.728120,0.366283,0.722545,0.445651,0.728676,0.912683,0.496948,0.404553,0.807416,0.816571,0.474929,0.198562,0.630850,0.141875,0.631361,0.485664,0.869319,0.799636,0.194901,0.802507,0.334934,0.245756,1.989833,0.327872,0.327304,0.650631,0.693940,0.654463,0.794975,0.385679,0.338297,0.754007,0.335324,0.716950,0.211645,0.379789,0.203300,0.835231,0.177276,0.440754,0.704531,0.393396,0.502420,0.904685,0.069048
1,4.791103,2.268490,2.453052,0.866073,1.150738,0.585292,2.621590,0.317642,2.177058,1.913258,0.761972,3.186386,0.970141,1.175609,0.705343,2.076922,1.652767,1.435948,1.309756,0.527396,0.841576,0.310752,0.523179,0.725254,1.249338,1.036609,1.495632,0.532330,0.529293,1.795768,2.189967,0.693457,1.741277,1.094941,1.069101,0.791159,0.667391,1.263298,1.613230,0.740288,0.662139,1.273755,0.678059,0.331342,1.313920,1.408979,1.373823,0.712426,0.901038,1.931494,0.570000,0.909912,0.704014,0.870245,0.696341,0.671903,1.061862,1.274781,1.163649,1.116404,0.038971,0.366028,1.169266,1.588211,1.749011,1.642775,0.533878,0.226788,1.222444,0.912663,0.989149,1.237645,1.189602,0.818077,1.131753,1.075980,0.154148,0.361265,0.784678,1.212883,0.584860,0.670483,0.359588,0.771860,1.040981,0.490087,0.779451,1.327395,0.839030,0.544213,0.453546,0.630616,0.514282,0.448845,1.758527,0.541068,0.586259,0.877622,0.984415,1.208812,-0.009486,1.332148,0.983129,0.491044,0.905012,1.651533,1.174209,0.214373,0.231425,1.775463,1.451343,0.577899,1.147237,0.178481,0.229438,0.682080,0.225826,1.017618,0.374617,0.685476,0.481477,0.406185,0.284660,0.368714,0.527811,1.279212,0.804528,0.372987,1.088412,-0.040696,0.268893,0.092323,0.203789,0.706567,0.365213,1.140884,0.591436,0.260396,0.623150,1.086841,1.259639,0.207530,0.492044,0.615759,0.629724,0.247436,0.942395,1.103990,0.825571,0.475496
2,1.475138,4.991763,6.913148,1.985080,2.832985,0.878153,2.719082,1.567922,1.595553,3.515388,2.774641,1.023619,2.229875,0.738433,1.542055,2.554617,0.954282,0.698831,1.450805,0.755912,1.235071,1.078859,1.352622,1.625170,0.497770,1.572205,1.702764,0.636391,1.124611,1.668602,1.387835,2.073404,0.550146,1.388858,2.288825,0.188907,0.696731,1.551334,0.521671,0.718429,1.005686,0.463528,0.341261,1.046874,0.387815,0.732533,1.068127,1.265958,1.376313,0.947444,1.916357,1.423620,1.046725,1.192116,0.708548,2.702032,1.606526,0.665275,3.398060,0.673544,0.630439,0.341413,0.217669,0.228073,0.514085,1.449107,0.169265,1.052501,0.735961,1.226567,0.647328,0.766951,0.096106,1.124965,0.616510,0.179782,0.539199,0.572087,0.428211,0.414511,0.295128,0.962682,0.783974,0.897940,1.059051,1.012754,0.643922,0.500329,0.847810,0.833102,0.408538,0.452441,0.783682,0.471605,0.787462,0.713515,0.811399,0.350573,0.737943,1.764263,0.455541,0.463785,0.307029,1.242690,0.567128,0.651001,0.627004,0.876059,0.773821,0.335571,0.455550,0.611401,0.425425,0.402828,0.599108,0.583195,0.741491,0.604585,1.935088,0.609739,0.525286,0.168946,0.632800,0.550305,0.719852,0.792160,0.818275,0.720081,0.318593,0.863663,1.794714,0.907620,1.148570,0.317678,0.144547,1.128447,0.214365,0.534131,0.172888,0.077253,0.657971,0.548348,0.469086,0.585564,1.478279,0.624892,0.753412,0.578762,0.488745,0.798912
3,1.679893,1.691963,1.851544,2.142104,1.150678,1.006770,2.824939,0.565166,2.486320,0.497145,1.194696,0.169828,0.694597,0.682337,1.111205,1.236071,0.479865,0.500097,0.484809,0.611538,0.802379,0.419074,0.375530,0.285933,0.113832,0.370748,1.136121,0.841127,0.400409,1.026137,1.099146,0.829650,0.494743,1.116226,0.842531,0.603679,1.444470,1.051485,0.601701,0.496407,0.694655,1.454063,0.712229,0.758198,0.899065,0.773336,0.571724,0.790427,0.746595,1.027126,0.315723,0.520623,0.641629,0.874556,1.280556,0.476045,0.728625,0.603599,0.999467,0.266123,0.661533,1.234955,0.650709,0.682818,0.393384,0.280954,1.266602,0.301072,0.400189,0.517015,0.852831,0.081227,0.317950,0.137331,0.674772,0.341549,0.661649,0.700898,0.427504,0.218717,0.162798,1.062775,0.271874,0.652376,0.479391,0.356543,0.533272,0.682220,0.710891,0.240609,0.345652,0.312472,0.138275,0.099003,0.630460,0.231883,0.156959,0.019661,0.434952,0.334320,0.091270,0.730021,0.306216,0.454342,0.626465,0.151905,0.846014,1.203349,0.020898,0.338599,0.260425,0.187853,0.743409,0.495531,0.729641,0.639440,0.609640,0.215213,0.565511,0.145903,0.506745,0.359958,0.481070,0.371001,0.695658,0.210518,0.337396,0.356444,0.064051,0.091119,0.275575,0.369797,0.597013,0.126693,0.014704,0.099215,0.527053,0.220249,0.312469,0.193057,0.776694,0.572098,0.344931,0.188793,-0.048780,0.688929,0.171636,0.364572,0.138695,0.373219
4,1.165500,4.134364,6.789046,3.045218,1.148592,1.486010,1.485337,1.278844,0.951429,1.391680,1.144947,1.057306,1.443533,1.354387,1.065274,1.296902,1.200611,1.182937,1.356080,1.041356,0.617091,1.661222,1.743553,1.401906,2.256424,1.415379,2.228514,1.830425,0.856582,1.522023,1.637149,2.820502,1.930080,1.518374,0.629079,1.260290,2.039624,2.474110,1.407885,0.818673,1.893713,2.725754,1.542347,1.311083,1.496897,1.218798,0.761082,1.270032,1.269176,1.118370,1.175987,1.167316,1.586727,1.562589,1.426711,1.509038,1.923051,1.324525,1.727587,1.494309,1.671444,0.935662,1.554831,1.944819,1.144473,1.769550,1.671385,1.208940,1.204399,1.205098,1.640511,0.973259,1.202531,1.772834,0.237346,1.017279,1.496364,2.056953,1.704244,1.312731,1.116753,1.591160,0.928317,1.376850,1.621846,1.450745,2.168697,0.815533,1.123253,1.511458,1.682848,0.991324,1.515265,0.165254,2.315275,0.486243,1.585341,1.068197,1.289116,1.571270,1.021499,1.656746,1.303009,1.076936,1.640205,1.281263,1.363875,0.195343,0.598793,1.594663,1.662838,1.598642,0.929458,1.363669,1.151774,0.106415,1.024246,1.645490,1.347360,1.759564,0.997080,1.367486,1.491371,1.299401,0.140670,1.629861,1.370822,1.615257,0.999570,1.555022,0.608339,1.201482,0.467791,1.952874,2.481149,0.287039,1.999519,1.862172,0.873244,0.343930,0.499452,0.396660,1.526224,1.160980,0.600192,1.999411,1.557662,1.297890,1.571108,0.704372
5,2.008513,1.181422,1.693331,1.957655,1.511414,2.516429,1.127301,1.750835,1.579421,2.556560,3.124867,0.503166,0.785959,2.162480,1.797064,1.057569,0.988430,2.404228,1.375538,2.527251,1.433229,2.244040,2.228924,1.722633,1.405403,2.591041,2.050544,1.431632,1.470749,1.557038,1.567997,2.417815,1.747372,0.543088,1.601047,0.780934,1.315196,0.904601,2.108811,1.841319,0.030038,1.189827,1.155421,0.485357,1.384529,0.817229,0.809014,2.308234,0.766149,0.904151,1.287805,0.806904,1.134271,1.398069,1.105546,0.906413,1.726523,0.189117,0.414572,0.529560,1.137583,0.998961,1.078930,1.097258,1.344403,1.217598,1.046233,0.435752,1.118618,1.221203,0.251445,1.554255,0.644566,0.981838,1.411324,1.065639,0.313998,0.765447,1.048578,1.600567,0.419441,1.425952,1.620153,0.664507,1.144649,0.722280,1.706208,0.303071,0.965252,1.142072,1.387476,1.243418,1.215677,0.900542,1.245121,1.082036,1.093075,1.465035,1.152407,1.195642,0.696020,1.145588,0.766318,0.836158,0.343621,0.995041,1.389906,1.285830,0.824850,0.887107,0.928159,1.039648,0.955014,0.243500,0.389532,1.699660,0.335359,1.075796,0.837707,0.874841,0.114029,0.727297,-0.005890,0.238147,0.725644,0.937198,0.591566,0.620620,0.321163,0.148196,1.083212,1.118587,1.637974,1.612964,0.619995,0.900354,1.034014,1.502490,1.044690,1.603062,1.110439,0.872123,1.765436,0.807314,0.495648,1.441946,1.014903,0.824218,0.941524,0.967270
6,5.005299,1.816017,0.729400,2.008877,1.403730,0.718673,1.062642,1.122660,2.275163,2.808526,1.873597,2.962115,2.491953,1.436212,2.482409,1.789528,1.371589,0.360853,1.111410,2.029671,1.709505,0.542430,1.288600,0.953898,1.986643,1.240289,0.558513,1.237527,1.014259,0.844854,1.383922,1.957791,0.828729,1.064090,0.669157,1.421277,0.752825,1.259890,1.119512,1.064229,0.951631,1.043101,1.787611,0.664162,0.649341,0.883080,0.669637,1.063255,0.742957,0.123055,0.718696,2.455715,0.926403,0.949410,0.714264,0.295538,0.341097,1.500179,0.660589,1.031320,0.592792,0.852913,0.051388,1.443950,1.849841,1.276248,0.123797,1.628534,1.864807,0.470124,0.212930,0.563329,1.199079,0.571846,0.403713,0.740534,0.900621,0.438348,0.041231,0.447435,0.561710,0.545935,0.533378,0.540706,0.894523,1.062647,1.229657,0.367792,0.354619,0.462997,0.434417,0.898329,-0.070596,0.379586,0.795840,0.241906,-0.047134,1.014733,0.696869,0.177879,0.973696,0.468665,0.152172,0.295528,0.516269,0.436251,0.448683,-0.069187,0.368399,0.164954,0.533844,0.250819,0.703791,0.454286,0.762916,0.754447,0.528427,0.800346,0.120292,0.526443,0.374518,0.301899,0.770346,0.165603,0.205621,0.690648,0.335035,0.086507,0.237305,0.538172,0.540219,0.385056,0.631677,1.067911,0.231983,0.225310,0.078060,0.151491,0.758424,0.494211,0.797055,0.397334,0.194139,0.303190,0.188658,0.439721,0.155196,0.320441,0.400507,0.297685
7,3.302924,1.431617,4.356041,3.656599,5.541913,3.184452,2.804047,1.016624,1.672046,1.381287,2.324030,2.057473,1.603293,1.634764,1.041906,0.487081,1.445921,0.261171,1.605195,0.759912,2.478427,3.486779,0.752326,2.735900,2.456641,0.850798,1.815114,1.989838,1.689087,0.604390,1.373816,2.076388,1.344896,1.552519,1.869980,1.604225,1.497594,1.098668,1.085991,1.274705,0.090998,1.503618,2.547793,1.547610,1.691369,1.292565,1.079837,1.176418,1.598155,1.428607,0.093864,1.299045,1.253040,1.259780,1.104278,1.597748,1.499469,1.176115,1.534381,1.924163,2.149384,0.910944,1.375634,1.462044,1.515129,1.138641,0.499859,1.177480,1.409493,1.497375,1.440440,1.413663,0.796986,1.102178,1.080748,0.727546,1.472544,0.984588,1.061939,1.478564,1.457893,1.053138,1.763669,1.093929,1.322754,0.671684,1.562386,1.311563,1.090029,1.067763,1.277101,1.447155,1.606198,1.094684,1.194145,1.054620,1.023634,1.814863,1.573820,1.120759,1.151311,1.338270,1.284833,1.322340,1.115790,0.678398,1.171823,1.325278,1.225021,0.856675,1.082132,1.453429,0.839082,1.093937,1.177424,1.304255,1.019248,0.952141,0.908167,1.199288,1.498533,1.536558,1.214417,1.195353,1.097045,0.884368,1.511055,0.994551,0.811777,1.534572,1.083341,0.746410,0.610940,0.725897,1.213317,1.235364,1.846735,-0.055774,1.022665,1.242176,1.612138,1.369197,1.242359,0.621290,0.155146,0.537812,1.093026,1.286879,0.818980,1.140131
8,1.979125,1.164664,1.037898,2.694101,2.620109,1.310879,1.671804,0.824073,1.739955,2.727876,3.119333,2.167301,1.856371,2.826560,1.893519,1.116169,1.006211,1.697893,1.511295,2.845829,1.892163,0.642537,1.542086,1.323370,1.987806,0.959784,1.505661,0.648714,2.123974,3.231183,0.859096,2.083893,1.063964,2.981717,1.411211,0.801846,2.138065,2.725812,1.039438,1.521155,2.414903,1.557841,0.973726,1.201496,2.514783,1.848436,1.687354,1.938374,0.837227,1.557505,1.859077,0.762962,1.358824,1.542830,0.577533,1.845928,1.512253,0.664615,1.681331,1.330755,1.655833,0.852380,0.654873,2.138502,0.718934,1.903495,1.012100,0.831907,1.612228,1.371711,3.119268,1.135904,1.270875,0.671258,1.633504,1.172699,1.200425,1.774097,1.727875,0.648676,1.859749,1.174384,1.525208,1.294375,1.090116,0.645904,1.052319,1.531225,0.834709,1.997525,0.939910,0.695877,1.692955,1.981573,0.706780,0.435978,1.621976,1.505507,1.760439,1.976845,0.702165,0.557483,0.165230,1.918424,0.358722,0.420940,0.404057,-0.064600,0.380067,0.401232,0.884065,0.250762,0.050737,1.177839,0.828197,0.677390,0.330000,1.459484,0.355384,1.025996,0.537494,0.796076,0.933110,1.025403,0.186072,0.194776,0.491749,1.584662,0.736144,0.758495,1.165429,0.476382,1.343635,1.192136,1.076215,0.960991,0.846771,0.933160,0.802554,0.542730,0.379477,0.439618,0.642651,0.624786,1.194704,1.081752,0.775965,0.760747,0.462690,0.283570
9,2.267616,3.160410,1.814198,1.022730,2.711068,1.858114,1.089099,0.592912,1.495974,1.403598,1.927922,1.725189,1.762627,1.359693,1.495313,0.896268,0.890426,1.470131,1.331446,0.994908,1.354462,1.706790,2.068271,0.890203,1.253257,1.261594,1.517693,1.815263,1.337748,0.831258,1.019509,1.123731,1.361611,1.894137,0.369519,1.539424,0.998336,0.828060,1.428849,0.991675,1.019262,0.984138,0.654350,0.953721,2.003797,0.758869,1.412765,1.144544,1.244372,1.068321,0.618814,1.562377,0.482046,0.504812,0.342426,1.564652,0.972546,1.842777,0.385301,0.784697,1.277834,0.355919,0.930043,0.797145,0.067585,1.364763,1.021231,0.363740,0.150421,0.276135,0.671367,0.679487,0.907274,0.520798,1.289149,0.563279,0.867523,0.054395,0.302563,1.217683,0.428610,0.357205,-0.059845,0.226280,0.132212,0.641581,0.030467,0.143228,0.587509,0.082132,0.078841,0.422354,0.316413,0.837410,0.602547,0.714790,0.816912,0.642449,1.173608,0.812463,1.150294,0.168121,0.892565,0.323895,0.411342,0.439371,0.359836,0.778745,1.307257,0.597856,0.081416,0.217556,0.838565,0.622368,0.906953,0.458837,0.432892,0.311412,0.815372,0.379009,0.112981,0.153177,0.296836,0.380004,0.036798,0.690041,0.250443,0.204125,0.114568,0.532545,0.558596,0.129762,0.661010,0.079682,0.540436,0.602014,0.163322,0.140632,0.449835,0.912895,0.228976,-0.035027,0.554108,0.269602,0.560073,0.512547,0.400649,0.670844,0.574065,0.460829
