Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,3.712417,3.261238,3.064002,3.355149,3.047323,3.102467,3.246296,3.285873,3.270484,3.365112,3.341657,2.870206,2.896372,2.875852,2.887926,2.909983,2.697169,2.680469,2.391789,1.622712,1.426703,1.328419,1.401815,1.443157,1.917311,1.431603,1.459459,1.445583,1.290627,1.467888,1.434135,1.215457,1.185356,1.213793,1.248782,1.475568,1.241467,1.651252,1.646139,1.213538,1.218167,1.254323,1.474470,1.446346,1.234058,1.430291,1.250882,1.431032,1.432004,1.450045,1.439209,1.445244,1.234008,1.423398,1.434813,1.430613,1.440443,1.456894,1.415145,1.245961,1.211773,1.241083,1.222122,1.222837,1.237371,1.277532,1.253220,1.224931,1.193911,1.178314,1.232209,1.197871,1.207185,1.199159,1.211419,1.249860,1.239914,1.255243,1.237406,1.232540,1.254738,1.237945,1.252746,1.208987,1.198080,1.288834,1.223745,1.483853,1.469178,1.459775,1.451416,1.421743,1.470724,1.437590,1.449162,1.482056,1.437732,1.424729,1.457037,1.421680,1.463023,1.422456,1.466669,1.429018,1.464645,1.410872,1.451664,1.468005,1.490816,1.487988,1.444759,1.469580,1.477337,1.454767,1.456703,1.398087,1.412280,1.450672,1.466468,1.421277,1.463068,1.453313,1.488133,1.443069,1.440911,1.466159,1.450869,1.463887,1.419311,1.452482,1.431641,1.450668,1.441668,1.448479,1.428379,1.455548,1.418401,1.411561,1.470769,1.412518,1.446762,1.467657
11,5.197772,5.676740,5.753187,6.030691,5.854024,5.185206,4.732195,4.589417,4.897278,4.882075,4.865357,4.973357,4.993875,4.881208,4.891320,4.777880,4.915680,4.892655,4.930241,4.703641,4.876822,4.879215,4.889854,4.933387,4.884598,4.902287,4.895177,4.923791,4.866345,4.890957,4.872259,4.880555,4.910307,4.882319,4.984289,4.901441,4.934825,4.922888,4.918014,4.871052,4.898930,4.882180,4.936588,4.902074,4.926538,4.882523,4.887040,4.893547,4.863017,4.895065,4.895237,4.890217,4.912384,4.910164,4.894405,4.901589,4.910452,4.875336,4.927214,4.911469,4.860553,4.890502,4.898251,4.915644,4.911198,4.922997,4.951765,4.926356,4.889650,4.889824,4.891971,4.886297,4.865454,4.933651,4.887146,5.024824,4.919733,4.900790,4.912669,4.914750,4.895368,4.902215,4.926776,4.920622,4.902268,4.588594,4.646083,4.641623,4.654561,4.654803,4.641203,4.631926,4.978716,4.558056,4.553107,4.997565,4.543392,4.519869,4.546589,4.527521,4.561701,4.505491,4.565998,4.548274,4.541372,4.561936,4.532468,4.574341,4.544825,4.563084,4.517150,4.546925,4.533779,4.559699,4.561419,4.530248,4.527471,4.556487,4.546722,4.557937,4.572677,4.553138,4.517939,4.571197,4.521901,4.504731,4.530587,4.525862,4.519615,4.559546,4.549644,4.504485,4.553823,4.552297,4.513027,4.539311,4.513232,4.538442,4.553890,4.571767,4.555299,4.554183
12,3.245220,2.067863,2.312225,1.824612,2.030088,2.054590,1.669267,1.531962,1.545557,1.704074,1.710881,1.650085,1.765729,1.790328,1.782085,1.757660,1.799831,1.783085,1.766976,1.758520,1.755268,1.794032,1.574428,1.572444,1.608093,1.603647,1.631708,1.593546,1.595596,1.604444,1.586099,1.606142,1.590851,1.499224,1.595848,1.623566,1.588987,1.581790,1.572043,1.636959,1.610532,1.541667,1.499563,1.530110,1.701526,1.626513,1.588641,1.581507,1.683512,1.704053,1.492676,1.663835,1.583412,1.508535,1.609154,1.611797,1.669538,1.676166,1.594059,1.602387,1.729143,1.598725,1.612357,1.583018,1.496453,1.494464,1.512739,1.512060,1.487859,1.495885,1.560203,1.506694,1.500723,1.514629,1.486031,1.491063,1.523854,1.494098,1.472755,1.490031,1.511014,1.502230,1.504279,1.525842,1.527984,1.500646,1.492056,1.509889,1.514091,1.509272,1.503416,1.529393,1.609478,1.671603,1.600047,1.604912,1.572801,1.564481,1.578590,1.592185,1.606275,1.638891,1.607408,1.573111,1.593000,1.601404,1.778277,1.741933,2.082571,1.786582,1.762105,1.754542,1.771794,1.731696,1.791125,1.757605,1.746166,1.773774,1.761921,1.766981,1.630707,1.576501,1.608602,1.597451,1.553045,1.616392,1.601286,1.642645,1.581681,1.600998,1.624320,1.608580,1.610589,1.619056,1.597147,1.581348,1.572008,1.581886,1.572360,1.622195,1.602928,1.582853
13,3.055347,2.027255,2.072734,2.187941,2.234966,2.243366,2.541415,2.088315,2.605372,2.547906,2.086435,2.093782,2.119330,2.185838,2.120926,2.276603,2.278879,2.228796,2.264963,2.691709,2.605186,2.707689,2.689891,2.715547,2.545475,2.755527,2.735837,2.701350,2.538461,2.553868,2.569365,2.613077,2.562480,2.590653,2.560522,3.089502,2.535861,2.529654,2.577441,2.569661,2.564185,2.542212,2.550310,2.550287,2.560204,2.597626,2.546189,2.529554,2.489484,2.591286,2.556957,2.553702,2.527097,2.316136,2.309145,2.341683,2.323187,2.335152,2.606698,2.587963,2.285282,2.304969,2.321785,2.354018,2.297119,2.337647,2.285696,2.317465,2.314289,2.319635,2.357364,2.323819,2.324377,2.304300,2.303677,2.319198,2.319792,2.304881,2.322053,2.314777,2.302586,2.313810,2.325623,2.345497,2.276602,2.361380,2.314448,2.323237,2.357987,2.293527,2.325755,2.288480,2.314306,2.317335,2.356433,2.315852,2.313847,2.331972,2.298064,2.303687,2.307683,2.320193,2.310006,2.332545,2.314369,2.357857,2.323846,2.346858,2.306518,2.327478,2.319700,2.319177,2.334684,2.367298,2.293829,2.317814,2.352073,2.307045,2.310118,2.359842,2.259286,2.337913,2.333836,2.342102,2.335679,2.306007,2.294557,2.335230,2.325568,2.323819,2.331710,2.350519,2.337834,2.302225,2.312937,2.321138,2.318626,2.344049,2.321122,2.315482,2.335510,2.302208
14,6.201564,5.574577,5.437352,3.388504,2.597085,2.481950,2.307360,1.858031,1.853300,1.885855,1.808138,1.806456,1.827186,1.790559,1.912760,1.910491,1.671684,1.766612,1.770034,1.649026,1.682847,1.683497,1.702188,1.662622,1.696078,1.712835,1.824539,1.774355,1.744906,1.773115,1.782367,1.760342,1.755223,1.750392,1.772189,1.790036,1.745437,1.718879,1.745020,1.735947,1.693169,1.747554,1.746725,1.799298,1.739499,1.749608,1.739386,1.740040,1.747898,1.751619,1.729079,1.756615,1.748096,1.786977,1.754366,1.793659,1.757725,1.765133,1.786252,1.751069,1.733559,1.681050,1.681533,1.745654,1.787973,1.761338,1.788073,1.738954,1.763385,1.768224,1.762190,1.612857,1.568475,1.595732,1.629842,1.600889,1.630509,1.601942,1.649400,1.587117,1.653552,1.637814,1.638606,1.638160,1.592275,1.627922,1.624577,1.620673,1.607861,1.654288,1.638779,1.605247,1.649342,1.656389,1.569919,1.651284,1.625570,1.628073,1.645157,1.622178,1.648175,1.642630,1.623507,1.595625,1.616882,1.662647,1.639638,1.615443,1.639482,1.624554,1.627623,1.631822,1.644842,1.633402,1.604075,1.615217,1.623169,1.664719,1.609782,1.650784,1.591941,1.612572,1.613692,1.656901,1.630108,1.609131,1.629430,1.630333,1.612900,1.607073,1.658867,1.634809,1.597855,1.643566,1.652264,1.660080,1.598604,1.618026,1.609720,1.637795,1.602238,1.642928
15,2.093039,1.449078,1.298500,1.278158,1.311405,1.421497,1.170948,1.291690,1.256517,1.283841,1.225488,1.274381,1.287306,1.262736,1.296358,1.295661,1.291702,1.249397,1.255554,1.076057,1.063101,1.239731,1.057663,1.103245,1.098657,1.075081,1.089028,1.078736,1.090313,1.089433,1.103728,1.094112,1.088109,1.103807,1.106404,1.079213,1.068740,1.056883,1.071441,1.082302,1.083205,1.106881,1.097717,1.045581,1.090750,1.092388,1.049687,1.073272,1.075098,1.085690,1.075468,1.089081,1.062534,1.036258,1.038684,1.104035,1.085727,1.089673,1.128475,1.107237,1.064037,1.079287,1.071443,1.076765,1.073957,1.102430,1.058431,1.113512,1.080382,1.042201,1.054300,1.092404,1.052453,1.093297,1.056910,1.062019,1.060549,1.079031,1.054887,1.092671,1.078139,1.073754,1.030379,1.101099,1.086150,1.090598,1.080374,1.081847,1.074323,1.053808,1.094259,1.107406,1.069367,1.017461,1.105316,1.079834,1.064048,1.080408,1.041554,1.079301,1.074660,1.075621,1.106121,1.100304,1.058882,1.102902,1.065685,1.075771,1.093367,1.076793,1.112771,1.078819,1.031889,1.071637,1.110347,1.085772,1.080150,1.079275,1.091729,1.088206,1.103857,1.046766,1.033365,1.075796,1.028158,1.065712,1.112185,1.113015,1.071063,1.114273,1.066748,1.061978,1.085390,1.090729,1.078742,1.094012,1.063028,1.058236,1.059912,1.056766,1.035510,1.082155
16,4.062135,2.092595,2.219736,1.737888,1.807676,1.573573,1.575586,1.619058,1.141110,1.124863,2.073997,1.313097,2.020108,1.844461,1.940742,1.931980,1.746891,1.789743,0.995542,1.117683,1.099933,1.029533,1.012662,1.133256,0.980453,1.041024,1.012530,0.988313,1.000432,1.016404,0.994933,1.022009,1.001323,1.015303,1.025083,0.989286,1.043479,1.006037,1.131198,1.167596,1.014502,1.161947,1.010171,1.023529,1.003927,1.024090,1.023623,1.017131,1.036478,1.031919,1.030876,0.960176,1.045714,1.071600,0.989609,1.035305,1.004077,0.979416,1.036164,0.975656,1.059059,1.026127,1.001952,0.982200,1.007542,1.017791,1.024253,1.047679,1.007903,1.053143,1.006927,0.993340,1.034857,1.007979,0.980828,1.034159,1.005931,0.996376,1.022934,1.002909,1.018860,1.056338,1.039069,0.977032,1.017565,1.013147,1.011043,1.004973,1.018502,1.034261,1.018496,1.034154,1.003178,0.997911,1.026206,1.026490,1.003528,0.978901,0.986795,1.015531,1.057900,1.031327,1.003395,0.991551,1.029018,1.006684,1.029469,1.055017,1.031680,1.010877,1.055814,1.020570,1.046405,1.016415,1.017691,1.002794,1.041900,0.999457,1.016829,1.000392,1.041686,0.994526,1.017946,1.037365,1.013773,1.034559,1.026474,1.043631,1.011878,0.987077,1.024680,1.001758,1.036510,1.042747,1.014211,1.027931,1.050190,1.015041,1.020979,1.042061,1.021449,1.025461
17,3.606194,4.090842,2.751418,3.060585,2.798326,3.186880,3.396303,3.381663,3.296914,2.929753,2.915677,3.105869,2.957534,2.968990,3.016811,2.999258,3.014008,2.962133,2.978481,3.009774,2.962200,3.030111,2.913269,2.959783,2.966213,2.950694,2.956097,2.997521,2.984039,2.993587,2.971777,2.975884,3.007114,2.956253,2.970392,2.970666,2.886558,2.999299,3.002853,2.980449,2.970205,2.961686,2.988955,2.976285,2.947922,3.000012,2.975496,2.960920,2.985602,2.976657,2.966618,2.993634,3.011467,2.983933,2.998773,3.029603,3.010830,3.040891,3.037103,2.969186,2.981021,3.077766,3.131705,2.994387,3.026929,3.023789,2.990235,3.003423,3.156892,3.123753,3.096964,3.095837,3.043066,3.026512,3.099965,3.100174,3.127192,3.105321,3.004531,3.075013,3.102999,3.139187,3.020463,3.037972,3.001571,3.053617,2.977182,3.014881,3.004365,3.033893,2.988020,3.020628,3.032959,3.003024,2.970353,2.973748,2.963270,2.973585,2.942727,2.967962,2.982303,2.981478,2.970310,2.986571,2.951474,2.971477,2.988120,3.019859,3.006377,2.968302,2.984005,2.954286,2.939829,2.970029,2.959576,3.005935,2.988217,3.012129,2.969226,2.983894,2.995851,2.960581,2.950594,2.947931,2.987873,3.009126,2.973902,2.955931,2.977729,2.962229,2.960480,2.993946,3.001889,3.020191,2.967712,2.979828,2.964121,2.936855,2.995271,2.959752,2.966303,2.980464
18,3.462812,2.810468,2.228146,1.996998,2.330691,2.128916,2.171275,2.148643,2.133238,2.124205,2.095467,2.140735,2.074326,2.090306,2.080233,2.053477,2.084463,2.060573,2.088834,2.053303,2.110925,2.128833,2.078349,2.132497,2.117935,2.127221,2.132040,2.127940,2.089781,2.070431,2.109418,2.121765,2.141543,2.129552,2.131679,2.083166,2.103451,2.093761,2.100433,2.080120,2.104484,2.126387,2.112498,2.086872,2.104046,2.097844,2.124476,2.090961,2.055624,2.114852,2.131618,2.102364,2.133063,2.116369,2.101732,2.106385,2.095413,2.108144,2.102920,2.124386,2.113844,2.121558,2.152821,2.128609,2.067643,2.128449,2.118451,2.159321,2.074653,2.110079,2.136895,2.074050,2.138996,2.124333,2.140905,2.107028,2.142698,2.117428,2.119712,2.140763,2.140193,2.157739,2.126080,2.120350,2.106411,2.130340,2.122564,2.131500,2.094468,2.118430,2.088371,2.156077,2.088933,2.093830,2.138928,2.105957,2.136243,2.125101,2.099013,2.098298,2.105885,2.136819,2.107026,2.111875,2.080258,2.122060,2.132907,2.068004,2.102017,2.068440,2.101196,2.140415,2.125586,2.104744,2.123245,2.109644,2.089356,2.151519,2.106611,2.118103,2.147780,2.127982,2.111336,2.106325,2.098203,2.166860,2.136703,2.101467,2.153124,2.137136,2.080143,2.103672,2.123796,2.134156,2.152045,2.114653,2.144620,2.125577,2.121374,2.114252,2.126564,2.119899
19,6.094074,4.208275,6.898305,4.913093,4.889384,4.610277,4.645891,4.249581,3.842546,4.500693,4.441451,4.326462,4.312391,4.391513,4.399420,4.376075,4.223213,4.341840,4.300762,4.389000,4.313288,4.456161,4.452876,4.541939,4.553757,4.280196,4.401765,4.532352,4.583045,4.527718,4.564315,4.528064,4.572215,4.513765,4.545917,4.555150,4.524727,4.533075,4.531736,4.515206,4.546076,4.525626,4.554102,4.561252,4.552227,4.534598,4.555917,4.533628,4.556818,4.543640,4.620504,4.418998,4.516218,4.520300,4.567307,4.478078,4.446042,4.489841,4.543559,4.473387,4.437389,4.471489,4.513316,4.490246,4.455239,4.490392,4.479699,4.527328,4.501686,4.516013,4.506511,4.508270,4.454363,4.515144,4.461578,4.477552,4.489871,4.489336,4.496306,4.182095,4.191375,4.392527,4.482623,4.477378,4.488872,4.520295,4.504096,4.476045,4.467384,4.493268,4.457022,4.461836,4.404849,4.369149,4.385269,4.349694,4.355711,4.391685,4.376055,4.356095,4.361476,4.497796,4.469889,4.481483,4.399217,4.488487,4.463948,4.482806,4.496957,4.497106,4.390427,4.490374,4.371166,4.382959,4.506209,4.504525,4.451158,4.498217,4.502840,4.476633,4.392289,4.512860,4.439133,4.491030,4.398542,4.513812,4.532729,4.498370,4.510950,4.480257,4.460812,4.551221,4.474211,4.494595,4.490879,4.462379,4.541064,4.531957,4.504797,4.473690,4.498741,4.458154
20,5.350468,5.732066,3.026653,1.761115,2.085736,1.784677,1.649379,1.289943,1.156204,1.355675,1.368244,1.354782,1.368958,1.385167,1.364291,1.362736,1.396771,1.410971,1.397201,1.262063,0.766236,0.980734,0.758201,0.919359,0.962306,0.943940,0.782303,0.790131,0.864144,0.898061,0.875100,0.777612,0.806205,0.774559,0.784690,0.786998,0.815536,0.740303,0.757062,0.770556,0.780993,0.752962,0.802781,0.769052,0.765273,0.750282,0.769647,0.793084,0.781947,0.771830,0.806674,0.773515,0.748591,0.764681,0.826719,0.751840,0.748284,0.816305,0.782318,0.759027,0.792276,0.780239,0.777220,0.766638,0.794554,0.769612,0.932534,0.991135,0.933099,0.848343,0.841854,0.801995,0.744907,0.907899,0.867019,0.854685,0.840251,0.847597,0.852326,0.857498,0.873285,0.869491,0.886856,0.812897,0.833406,0.855580,0.855285,0.865798,0.812051,0.753114,0.832457,0.842823,0.839560,0.878229,0.822106,0.831416,0.815152,0.774555,0.710586,0.855168,0.743249,0.735732,0.762062,0.760174,0.798267,0.778168,0.759888,0.752782,0.777427,0.787068,0.801355,0.769393,0.775178,0.764431,0.757391,0.792379,0.785996,0.776445,0.745913,0.752188,0.772955,0.766993,0.797301,0.756703,0.758889,0.801972,0.768786,0.793496,0.778366,0.774850,0.733040,0.786336,0.767075,0.749984,0.742608,0.764378,0.731193,0.778596,0.783986,0.751050,0.759282,0.765205
21,1.568019,2.020863,1.451420,1.088234,2.194704,2.065698,2.002009,1.641608,1.621031,1.205593,1.137458,1.593933,1.609311,1.469074,1.024167,1.073181,1.409608,1.390885,1.459223,1.449383,1.405356,1.437209,1.428208,1.411516,1.408210,1.413061,0.973639,1.428634,1.371249,1.306112,1.417605,1.440711,1.439617,1.429024,1.437455,1.437306,1.425191,1.414754,1.409160,1.403399,1.417443,1.413109,1.421851,1.446401,1.470543,1.417679,1.433006,1.419198,1.413274,1.436261,1.446640,1.438322,1.458640,1.479937,1.399494,1.433981,1.430271,1.387730,1.389919,1.436232,1.438399,1.395208,1.455921,1.446314,1.420976,1.384622,1.409279,1.450992,1.443831,1.420426,1.450038,1.448753,1.414344,1.436318,1.442375,1.548563,1.448504,1.405514,1.437958,1.387600,1.464721,1.445910,1.419428,1.399369,1.587021,1.410227,1.397632,1.563481,1.622399,1.537086,1.564955,1.607371,1.604874,1.594480,1.566613,1.579551,1.516505,1.563717,1.565418,1.573191,1.562176,1.523435,1.592572,1.551352,1.585849,1.552886,1.528971,1.542072,1.546409,1.516600,1.574347,1.535483,1.582937,1.571167,1.564038,1.561561,1.576796,1.603034,1.550293,1.507824,1.573275,1.548126,1.555594,1.571097,1.561636,1.538015,1.607229,1.551696,1.573255,1.562570,1.536330,1.547004,1.571844,1.547090,1.581240,1.576492,1.571917,1.529114,1.581798,1.546287,1.589727,1.564005
22,4.919901,2.924844,2.982710,3.088288,3.062193,2.904451,2.826548,2.782037,2.878774,2.920516,2.929845,2.872150,2.882662,2.928218,2.875106,2.876089,2.887528,2.864491,2.876965,2.914553,2.875502,2.847567,2.890197,2.906388,2.870542,2.482092,1.496541,1.498176,1.504407,1.508636,1.518068,1.485414,1.111285,1.473636,1.525269,1.475498,1.477222,1.540785,1.476422,1.507655,1.478858,1.479898,1.478186,1.478485,1.475573,1.475283,1.496664,1.479377,1.441457,1.472084,1.114139,1.439026,1.086015,1.080075,1.053465,1.074075,1.481208,1.495808,1.457227,1.495835,1.469260,1.475345,1.469145,1.420030,1.484019,1.492247,1.511160,1.514918,1.475932,1.536109,1.495879,1.489011,1.498756,1.465987,1.547912,1.482382,1.512218,1.452939,1.496871,1.510615,1.052870,1.464390,1.479539,1.471096,1.445272,1.484203,1.526659,1.476104,1.497827,1.471961,1.478390,1.491763,1.509713,1.493097,1.457629,1.489456,1.468888,1.468970,1.499528,1.448989,1.476529,1.528310,1.503399,1.115215,1.547980,1.493749,1.505987,1.493914,1.490095,1.515896,1.488466,1.473631,1.510342,1.475199,1.521102,1.494096,1.477872,1.500740,1.490972,1.497528,1.495492,1.482766,1.513658,1.488416,1.477925,1.496696,1.477557,1.511800,1.520622,1.512384,1.472961,1.520224,1.455179,1.495743,1.488457,1.450093,1.486065,1.475715,1.477505,1.499681,1.504046,1.454342
23,3.828502,3.732892,3.030342,3.046489,2.695258,1.529360,1.592515,1.599875,1.577241,2.028817,1.580653,1.149759,1.596512,1.571455,1.641306,1.672378,1.652376,1.563535,1.590014,1.590420,1.670111,1.610205,1.655475,1.606313,1.634706,1.537098,1.527637,1.594379,1.613525,1.603125,1.583294,1.093229,1.555070,1.546724,1.568296,1.573715,1.095118,1.106078,1.082213,1.082828,1.128791,1.096324,1.091253,1.151652,1.117906,1.124687,1.144070,1.057143,1.093526,1.129113,1.114176,1.098055,1.102709,1.119753,1.108946,1.117503,1.109053,1.078644,1.087720,1.084585,1.108089,1.081569,1.113543,1.054787,1.092988,1.080413,1.100436,1.065877,1.058053,1.081055,1.066131,1.096007,1.069449,1.115067,1.132576,1.127181,1.087529,1.092413,1.137547,1.074363,1.077428,1.111872,1.114694,1.084147,1.071569,1.106213,1.117493,1.076238,1.057358,1.108596,1.115991,1.133643,1.525365,1.517379,1.575961,1.560043,1.510022,1.564829,1.525003,1.532064,1.492868,1.574766,1.585741,1.521831,1.565873,1.509704,1.554883,1.542886,1.515429,1.513226,1.531946,1.525293,1.529022,1.528362,1.523679,1.518292,1.539893,1.496595,1.550611,1.540049,1.579393,1.533350,1.500902,1.515816,1.512257,1.565448,1.503615,1.558766,1.530378,1.519827,1.532490,1.528857,1.492167,1.533797,1.509041,1.541536,1.522503,1.536396,1.516697,1.533310,1.560873,1.524888
24,2.651090,1.693791,1.846827,1.421437,1.204895,1.424757,1.360599,0.994302,1.019574,1.632900,1.496979,2.061485,1.719662,1.684884,1.808964,1.631172,1.128732,1.243391,1.044790,1.242803,1.237467,1.241828,1.353489,1.342916,1.206464,1.042581,1.112073,1.172831,1.216860,1.216939,1.173922,1.276918,1.208011,1.446931,1.231168,1.253206,1.246924,1.214164,1.247506,1.229893,1.227333,1.205955,1.265567,1.204530,1.239407,1.199088,1.243184,1.256888,1.253780,1.247643,1.208584,1.241625,1.236854,1.206053,1.235521,1.210089,1.213093,1.219903,1.234589,1.206267,1.224727,1.230039,1.226016,1.204404,1.188930,1.240396,1.217731,1.194299,1.219267,1.233741,1.218065,1.240816,1.248561,1.198640,1.237173,1.217205,1.221711,1.206823,1.205325,1.238579,1.281495,1.258641,1.195020,1.215722,1.226312,1.219802,1.238545,1.243473,1.253791,1.214982,1.243505,1.267402,1.224459,1.242915,1.242100,1.221047,1.251191,1.230997,1.264846,1.211109,1.256236,1.261157,1.230638,1.245780,1.213022,1.224517,1.234740,1.241952,1.241557,1.214763,1.232536,1.226944,1.259654,1.227431,1.257372,1.252271,1.212633,1.199898,1.198422,1.193313,1.241648,1.244531,1.231628,1.232371,1.240112,1.232683,1.249132,1.264780,1.231008,1.215128,1.276456,1.228484,1.186449,1.265810,1.183865,1.198439,1.187270,1.227168,1.216988,1.191942,1.209748,1.205774
25,6.590457,6.454589,3.963234,2.346856,2.369593,2.313835,2.317841,2.271913,1.556298,2.328794,2.377507,2.248618,2.291823,2.230206,2.249340,2.278104,2.275300,2.233232,2.249121,2.256394,2.253172,2.261276,2.244476,2.254609,2.211517,2.246562,2.201599,2.226472,2.224380,2.254788,2.268957,2.268140,2.255508,2.276222,2.378063,2.341938,2.327300,2.347073,2.305366,2.346484,2.356149,2.318970,2.332278,2.285079,2.348146,2.271184,2.244187,2.243115,2.256721,2.276019,2.251702,2.275927,2.247318,2.253149,2.265060,2.325372,2.279957,2.349982,2.355050,2.223114,2.341121,2.329483,2.352732,2.304470,2.323024,2.311694,2.363768,2.305051,2.289081,2.341758,2.333706,2.298656,2.353293,2.319174,2.368638,2.348463,2.372115,2.385205,2.344429,2.242006,2.256806,2.341175,2.349678,2.388716,2.345898,2.351298,2.377425,2.387223,2.345452,2.300014,2.322275,2.365351,2.358003,2.365421,2.360291,2.350910,2.351307,2.333236,2.359735,2.386543,2.360310,2.325948,2.334504,2.364379,2.366814,2.330331,2.368723,2.352156,2.357526,2.388324,2.353448,2.355222,2.339614,2.378342,2.334162,2.372510,2.347405,2.349585,2.337465,2.331355,2.401068,2.362461,2.359004,2.378214,2.380187,2.374808,2.350062,2.378947,2.396737,2.348230,2.349598,2.334283,2.362455,2.357067,2.371090,2.319543,2.318584,2.364554,2.376777,2.356950,2.315549,2.311068
26,5.044423,4.112611,4.065151,4.075710,2.689949,2.146089,2.418046,2.368934,2.567570,2.529654,2.343894,2.153170,2.451497,2.406928,2.340016,2.396555,2.402111,2.547420,2.348170,2.199974,2.172445,2.001316,2.218505,2.247479,2.185549,2.189411,2.215746,2.188023,2.220045,2.214166,2.205980,2.186870,2.224045,2.186511,2.188984,2.243215,2.228487,2.154245,2.204166,2.201757,2.195730,2.166400,1.989781,1.986515,2.013346,2.003750,1.979731,2.021800,1.991203,1.994787,2.035447,2.013762,2.028199,1.981901,1.985327,2.012973,2.033248,1.973254,2.020244,2.003150,2.046431,1.972402,1.984755,1.975005,2.016948,2.016884,1.992384,2.009256,1.968250,2.035978,2.007725,1.955917,1.993412,1.999700,2.001190,2.002638,2.026534,2.001723,1.998655,1.996102,2.011660,2.017665,1.979692,2.015759,2.002401,2.015966,2.031049,2.011789,2.002624,1.993989,2.022478,1.987025,1.943868,1.975104,1.976771,1.977596,1.993013,1.975807,2.012208,2.006396,2.013665,2.032207,2.007371,1.993096,2.000225,2.009734,2.021241,1.963215,2.021830,1.958997,2.020051,1.994130,1.948532,2.009762,1.998261,1.973820,2.015436,2.021839,2.016070,1.985706,1.982995,1.969169,1.990548,2.048165,1.956490,1.997242,1.986317,2.031375,1.984216,1.992279,2.019884,1.995004,2.025277,2.033079,1.986573,1.981256,2.003034,1.993596,2.010111,2.014934,1.988057,2.017307
27,6.360644,6.030489,6.592951,6.060078,6.452718,6.154230,5.607194,6.571842,5.998091,6.141455,6.132301,6.134192,6.146098,6.250436,6.178159,6.257326,5.401000,5.211226,5.387155,5.161972,5.137811,5.225714,5.011019,5.264352,5.226314,5.324288,5.192175,5.409579,5.453124,5.272956,5.291870,5.297821,5.293301,5.216831,5.179378,5.267493,4.941936,5.004073,4.915840,4.881515,5.268701,5.176304,5.246829,5.207806,5.266559,4.892088,5.242878,5.262503,5.255482,5.271697,4.879851,4.854849,4.840777,4.897824,5.192677,5.187708,5.170165,5.150972,5.156311,5.170478,5.213740,4.772074,5.124778,4.816612,4.796254,4.796602,4.824289,4.843384,4.806091,4.811930,4.823553,4.824196,4.828169,4.816417,4.834399,4.843187,4.795808,4.783138,4.805024,4.779336,4.862049,5.696420,5.464629,5.314224,5.313049,5.801868,5.318651,5.300125,5.083366,5.101107,5.361616,4.829056,4.852058,4.848868,4.860892,5.034911,4.794317,4.857616,4.857029,4.890860,4.941460,4.837225,4.809027,4.841610,4.836363,4.802965,4.841386,4.789330,4.814024,4.794820,4.810088,4.845990,4.827132,4.792689,4.820126,4.803819,4.780852,4.795581,4.808828,4.901450,4.965680,4.888113,4.962533,4.938028,4.942052,4.937084,4.927806,4.951485,4.942817,4.970373,4.963002,4.928606,4.938208,4.958796,4.963300,4.895256,4.849669,4.849690,4.847673,4.379772,4.994822,4.383597
