Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,78,127_1_35_43_104_70_134_75_55_56,47.995256
cyclic,1,79,92_75_101_35_55_104_127_134_7_65,47.851938
cyclic,1,80,69_43_35_55_98_75_70_104_134_65,47.144808
cyclic,1,81,91_59_69_35_7_104_65_134_75_55,47.014987
cyclic,1,82,96_7_35_89_134_104_91_75_65_55,47.951389
cyclic,1,83,35_0_55_127_75_70_104_65_134_69,47.050182
cyclic,1,84,116_143_127_75_104_65_86_134_7_55,48.089134
cyclic,1,85,11_0_70_75_91_35_65_134_104_55,47.538885
cyclic,1,86,35_75_118_7_55_115_98_65_104_134,48.051463
cyclic,1,87,11_7_92_135_104_55_75_35_65_38,48.089656
cyclic,1,88,11_92_134_55_35_104_65_75_15_7,47.679518
cyclic,1,89,134_75_92_66_69_104_35_65_7_55,47.170214
cyclic,1,90,92_135_55_35_104_75_69_7_122_65,47.384289
cyclic,1,91,38_92_7_104_35_55_65_75_1_127,48.231895
cyclic,1,92,35_11_92_134_127_55_7_104_65_75,47.626902
cyclic,1,93,91_143_134_70_65_75_28_104_35_55,47.833597
cyclic,1,94,35_65_135_148_1_104_69_55_7_75,47.419413
cyclic,1,95,75_11_25_12_7_135_50_35_65_55,48.399952
cyclic,1,96,7_92_127_104_89_35_65_55_75_134,47.905657
cyclic,1,97,75_55_7_104_35_1_19_134_127_65,47.816513
cyclic,1,98,75_124_65_35_118_7_127_134_104_55,48.139359
cyclic,1,99,69_134_75_98_80_65_104_7_55_35,47.253141
cyclic,1,100,92_55_75_134_104_35_127_70_65_69,47.012951
cyclic,1,101,50_35_92_134_104_69_7_65_75_55,47.007053
cyclic,1,102,127_134_75_11_35_104_1_7_55_65,47.468504
cyclic,1,103,70_134_104_69_35_75_1_55_65_130,47.068168
cyclic,1,104,102_70_127_69_35_134_55_75_104_65,47.008685
cyclic,1,105,46_35_127_134_75_69_7_104_65_55,47.116131
cyclic,1,106,127_51_137_134_69_35_104_65_75_55,47.889096
cyclic,1,107,70_69_35_75_104_127_55_134_65_98,47.123442
cyclic,1,108,83_35_69_70_134_104_75_55_127_65,47.163663
cyclic,1,109,35_102_69_91_74_65_70_75_55_134,47.200231
cyclic,1,110,35_127_50_70_134_146_69_55_65_75,47.312700
cyclic,1,111,55_127_70_69_86_41_104_65_75_134,47.335740
cyclic,1,112,69_146_7_127_65_75_55_35_15_134,47.439210
cyclic,1,113,81_134_65_69_104_7_55_75_35_29,47.126607
cyclic,1,114,127_133_134_7_94_104_65_69_55_67,47.943968
cyclic,1,115,143_65_70_75_104_1_35_127_55_134,47.671927
cyclic,1,116,92_35_55_70_127_89_75_134_104_65,47.931280
cyclic,1,117,35_92_69_81_75_7_104_65_134_55,46.984648
cyclic,1,118,92_59_69_35_134_104_75_65_7_55,47.084693
cyclic,1,119,103_50_25_134_75_7_65_104_55_69,47.218068
cyclic,1,120,127_7_75_35_104_134_65_69_55_145,47.105865
cyclic,1,121,7_127_55_35_65_48_69_104_134_75,46.981041
cyclic,1,122,130_127_134_75_65_69_104_67_7_55,47.399245
cyclic,1,123,35_107_104_69_55_75_115_134_65_7,47.171838
cyclic,1,124,69_7_104_35_127_134_75_65_78_55,47.055520
cyclic,1,125,65_7_92_69_35_104_127_55_75_134,46.992906
cyclic,1,126,35_75_104_69_102_92_7_65_134_55,46.968628
cyclic,1,127,75_112_69_7_118_134_35_55_5_65,47.190556
cyclic,1,128,93_55_105_7_35_134_102_65_75_112,48.050736
cyclic,1,129,127_28_134_75_93_104_103_55_7_65,48.198159
cyclic,1,130,100_7_65_69_104_35_93_134_75_55,47.286030
cyclic,1,131,91_35_85_7_69_112_75_55_134_65,46.972240
cyclic,1,132,98_69_55_104_127_75_7_134_35_65,47.082722
cyclic,1,133,127_75_80_104_134_55_7_69_65_35,47.082693
cyclic,1,134,31_80_75_7_65_104_35_134_69_55,47.287386
cyclic,1,135,55_92_134_35_50_69_75_7_104_65,46.998312
cyclic,1,136,91_35_69_65_112_75_134_7_43_55,46.865159
cyclic,1,137,70_50_127_69_65_55_75_134_35_119,47.162703
cyclic,1,138,59_120_69_134_65_104_75_70_35_55,47.177556
cyclic,1,139,70_75_69_35_104_91_65_42_134_55,47.058506
cyclic,1,140,70_35_50_130_55_127_75_134_69_65,47.314183
cyclic,1,141,130_103_50_55_75_104_70_69_65_134,47.198628
cyclic,1,142,60_122_104_134_75_69_70_65_55_103,47.182951
cyclic,1,143,35_127_69_50_75_134_55_65_70_104,47.013549
cyclic,1,144,35_69_70_134_104_127_97_65_55_75,47.140322
cyclic,1,145,1_69_65_104_35_70_134_55_75_102,46.957301
cyclic,1,146,120_127_35_69_70_134_65_104_75_55,47.071101
cyclic,1,147,104_127_120_7_65_134_35_69_75_55,47.077653
cyclic,1,148,70_104_134_35_146_75_127_55_65_69,47.106122
cyclic,1,149,0_104_134_7_75_69_65_127_55_35,47.012723
cyclic,1,150,104_127_65_0_35_69_75_7_134_55,47.033936
cyclic,2,16,140_73_11_88_1_139_127_33_62_43,51.495951
cyclic,2,17,48_3_36_134_94_35_34_81_65_89,51.468331
cyclic,2,18,25_93_69_76_54_67_50_47_130_38,52.921785
cyclic,2,19,91_66_28_56_107_119_0_110_16_86,54.122261
cyclic,2,20,57_40_135_114_18_37_55_80_118_92,52.255798
cyclic,2,21,145_75_52_27_2_125_53_17_102_148,53.922722
cyclic,2,22,140_141_103_121_106_112_124_115_12_51,54.058599
cyclic,2,23,126_15_55_140_60_98_134_32_136_46,50.940406
cyclic,2,24,65_62_115_134_8_59_70_55_20_120,49.487031
cyclic,2,25,133_127_129_80_23_113_140_116_83_146,54.444599
cyclic,2,26,131_85_60_67_65_134_4_55_112_69,48.656590
cyclic,2,27,62_28_39_13_119_87_63_65_134_67,51.358986
cyclic,2,28,134_10_30_29_97_74_140_55_7_67,50.322906
cyclic,2,29,7_48_96_67_55_60_28_104_65_134,48.798925
cyclic,2,30,131_48_80_8_0_65_67_21_112_55,51.041853
cyclic,2,31,80_7_19_134_77_65_55_98_112_149,49.532858
cyclic,2,32,102_119_60_148_134_49_7_55_115_65,49.011274
cyclic,2,33,143_139_67_55_2_117_81_134_69_118,49.259769
cyclic,2,34,41_85_69_55_73_70_134_140_139_115,48.600591
cyclic,2,35,48_73_90_139_25_55_7_118_115_58,51.181170
cyclic,2,36,81_134_94_7_24_50_55_46_103_48,49.200583
cyclic,2,37,54_12_7_0_65_95_55_114_109_112,50.137326
cyclic,2,38,142_116_78_48_70_134_55_35_0_139,48.987962
cyclic,2,39,62_134_101_92_55_102_112_65_7_67,48.527306
cyclic,2,40,78_99_134_54_118_7_55_101_67_92,50.219356
cyclic,2,41,65_67_45_48_18_55_92_112_134_46,49.465298
cyclic,2,42,97_131_134_92_7_86_74_55_144_48,49.787565
cyclic,2,43,4_69_112_78_55_140_92_67_134_70,48.064102
cyclic,2,44,70_122_92_102_146_69_140_67_135_55,48.735675
cyclic,2,45,92_7_134_65_139_79_55_69_25_67,48.148372
cyclic,2,46,140_130_26_34_134_139_92_69_67_55,48.758376
cyclic,2,47,101_80_134_14_2_139_67_115_55_65,50.045369
cyclic,2,48,112_116_7_92_82_55_134_67_140_80,49.351242
cyclic,2,49,92_65_139_80_69_107_134_67_55_7,48.106987
cyclic,2,50,25_140_134_5_69_139_115_2_35_55,48.699777
cyclic,2,51,92_69_7_139_119_134_67_140_55_81,47.954855
cyclic,2,52,48_59_7_139_69_0_65_55_134_67,47.915231
cyclic,2,53,81_35_115_69_134_139_102_70_65_55,47.537316
cyclic,2,54,120_75_2_139_107_69_136_65_134_55,48.054707
cyclic,2,55,92_146_67_139_60_7_134_140_55_69,48.062050
cyclic,2,56,131_55_130_80_69_7_139_134_115_65,48.233776
cyclic,2,57,92_65_139_7_48_81_103_69_134_55,47.528344
cyclic,2,58,69_48_75_80_65_134_55_57_112_7,47.338537
cyclic,2,59,97_62_55_86_60_69_139_7_65_134,47.734532
cyclic,2,60,76_81_139_7_0_134_67_18_65_55,49.017295
cyclic,2,61,115_102_35_81_7_139_65_55_69_134,47.510423
cyclic,2,62,134_55_78_54_118_139_7_67_60_69,48.387234
cyclic,2,63,55_112_62_69_67_48_92_134_98_7,47.832520
cyclic,2,64,80_75_69_139_92_40_55_140_134_130,48.528951
cyclic,2,65,71_38_67_139_33_107_28_126_55_65,51.728931
cyclic,2,66,146_135_60_139_69_7_115_140_12_55,48.602025
cyclic,2,67,46_131_48_92_60_103_139_69_55_134,48.470725
cyclic,2,68,134_64_55_97_2_69_34_65_94_88,49.609138
cyclic,2,69,65_0_48_139_146_70_98_69_134_55,48.005393
cyclic,2,70,86_62_127_111_69_70_55_139_94_140,48.932403
cyclic,2,71,139_35_7_65_94_126_12_69_25_55,48.721727
cyclic,2,72,74_139_67_134_94_69_62_7_140_55,48.286744
cyclic,2,73,109_112_69_8_127_140_7_115_55_102,48.852944
cyclic,2,74,92_48_62_114_112_134_65_7_69_55,47.771920
cyclic,2,75,125_67_134_112_80_62_69_55_7_65,47.974510
cyclic,2,76,81_69_62_35_139_65_55_132_134_7,47.629082
cyclic,2,77,134_75_7_136_91_81_69_102_65_55,47.372710
cyclic,2,78,34_91_55_112_92_65_75_134_81_69,47.654004
cyclic,2,79,55_107_139_134_0_12_35_69_65_34,48.574029
cyclic,2,80,115_134_55_35_7_119_69_140_81_62,47.731418
cyclic,2,81,91_102_62_7_74_65_86_55_69_134,47.759503
cyclic,2,82,134_48_133_7_139_35_0_119_69_55,47.761506
cyclic,2,83,60_7_65_35_69_115_48_139_134_55,47.455485
cyclic,2,84,65_75_35_78_69_76_134_84_55_112,47.901553
cyclic,2,85,24_69_48_7_81_65_86_102_134_55,47.918724
cyclic,2,86,67_69_2_134_139_62_65_98_51_55,48.671442
cyclic,2,87,134_60_139_69_7_67_62_0_65_55,47.705570
cyclic,2,88,60_26_62_134_139_67_46_65_69_55,48.318486
cyclic,2,89,0_97_50_134_103_7_55_8_65_69,47.977504
cyclic,2,90,62_134_60_7_102_69_146_67_65_55,47.919385
cyclic,2,91,62_98_69_115_7_35_112_48_134_55,47.583630
cyclic,2,92,134_60_70_35_118_115_69_65_112_55,47.429296
cyclic,2,93,47_35_115_65_70_134_139_55_6_69,47.826934
cyclic,2,94,115_7_147_118_139_25_69_35_55_134,48.308127
cyclic,2,95,115_55_35_7_48_139_60_65_69_134,47.424829
cyclic,2,96,81_134_11_7_67_69_119_65_57_55,47.914717
cyclic,2,97,60_65_91_134_69_35_115_55_7_119,47.481688
cyclic,2,98,62_119_143_48_35_134_69_55_7_65,47.621127
cyclic,2,99,139_62_115_65_60_35_69_134_55_7,47.424464
cyclic,2,100,62_7_134_65_139_35_115_69_119_55,47.440864
cyclic,2,101,62_134_7_65_112_55_100_35_73_69,47.571083
cyclic,2,102,69_48_7_62_31_55_134_86_112_65,47.689874
cyclic,2,103,55_60_62_70_0_69_112_134_35_65,47.265488
cyclic,2,104,115_81_80_55_112_69_35_134_65_70,47.513364
cyclic,2,105,134_127_55_35_112_62_69_70_115_65,47.346265
cyclic,2,106,70_134_82_115_62_65_112_69_35_55,47.529476
cyclic,2,107,127_112_92_114_65_69_55_70_146_134,47.999528
cyclic,2,108,62_69_112_92_134_70_67_130_65_55,47.667038
cyclic,2,109,53_127_69_80_55_67_134_65_70_112,47.958363
cyclic,2,110,67_81_62_55_112_134_70_56_65_69,47.705135
cyclic,2,111,81_134_65_97_92_67_112_7_69_55,47.758833
cyclic,2,112,69_81_67_92_97_112_7_134_118_55,48.196969
cyclic,2,113,62_67_134_70_65_112_81_69_102_55,47.591245
cyclic,2,114,4_81_112_65_7_136_134_67_69_55,47.789457
cyclic,2,115,134_94_69_136_65_55_67_81_7_112,47.836361
cyclic,2,116,81_127_134_80_86_65_7_55_69_112,47.669133
cyclic,2,117,55_81_112_62_97_7_149_134_69_118,48.453531
cyclic,2,118,91_112_103_7_81_65_134_69_55_9,47.466393
cyclic,2,119,48_81_92_65_103_7_134_112_69_55,47.363447
cyclic,2,120,62_81_46_65_55_69_7_112_103_134,47.462425
cyclic,2,121,108_81_65_7_62_112_103_69_134_55,47.503414
cyclic,2,122,112_81_134_48_28_103_65_24_7_55,48.433635
cyclic,2,123,112_81_62_69_80_65_134_103_55_70,47.481247
cyclic,2,124,119_81_56_70_55_62_136_139_69_134,48.081624
cyclic,2,125,134_139_91_65_119_70_60_103_69_55,47.415012
cyclic,2,126,65_103_104_134_69_81_139_70_118_55,47.598076
cyclic,2,127,81_62_119_55_103_134_65_69_139_7,47.484106
cyclic,2,128,81_115_112_48_55_103_69_7_65_134,47.408315
cyclic,2,129,130_103_62_112_134_69_65_55_0_70,47.449099
cyclic,2,130,70_65_134_139_103_1_48_130_69_55,47.621006
cyclic,2,131,45_12_55_69_135_62_103_2_112_65,48.608999
cyclic,2,132,43_91_103_59_112_7_69_65_134_55,47.445715
cyclic,2,133,43_45_112_55_103_2_69_61_134_65,48.268139
cyclic,2,134,91_62_45_55_46_103_112_69_134_65,48.002571
cyclic,2,135,120_112_134_35_92_65_55_7_75_69,46.922666
cyclic,2,136,92_120_69_81_112_134_103_7_65_55,47.404463
cyclic,2,137,97_78_81_65_134_55_112_7_103_69,47.596588
cyclic,2,138,48_11_69_103_7_81_65_112_134_55,47.342662
cyclic,2,139,97_148_81_65_112_134_69_55_103_7,47.659605
cyclic,2,140,81_123_7_134_73_140_112_69_103_55,47.869928
cyclic,2,141,119_115_48_35_37_69_7_55_65_134,47.627079
cyclic,2,142,60_139_115_52_70_134_35_69_140_55,47.829461
cyclic,2,143,81_35_80_139_65_115_70_134_69_55,47.693601
cyclic,2,144,139_55_7_62_68_69_134_103_81_140,47.903808
cyclic,2,145,7_69_140_35_115_139_134_120_55_11,47.698264
cyclic,2,146,139_35_120_7_122_11_140_134_55_69,47.820111
cyclic,2,147,139_35_11_7_120_69_134_65_39_55,47.635444
cyclic,2,148,11_7_69_115_139_35_134_65_120_55,47.490840
cyclic,2,149,7_69_115_139_134_35_65_11_55_120,47.492559
cyclic,2,150,139_7_69_11_62_134_65_35_55_120,47.444809
cyclic,3,16,81_53_118_127_73_112_34_88_1_55,50.920549
cyclic,3,17,126_91_76_25_57_94_113_67_52_37,54.935547
cyclic,3,18,93_0_38_45_35_50_47_54_80_75,52.884361
cyclic,3,19,139_114_65_135_110_62_3_69_74_130,51.124804
cyclic,3,20,142_92_43_18_62_97_137_134_116_98,53.204135
cyclic,3,21,125_46_115_17_140_16_119_144_12_79,55.125681
cyclic,3,22,28_70_96_50_135_108_132_123_103_104,51.751065
cyclic,3,23,62_36_149_109_127_8_7_112_23_56,51.942817
cyclic,3,24,15_139_87_20_60_101_45_78_121_55,52.661276
cyclic,3,25,143_11_118_146_86_135_5_63_139_33,51.587780
cyclic,3,26,118_120_24_103_66_122_51_82_55_139,51.459786
cyclic,3,27,112_43_61_69_11_103_60_145_135_139,50.734508
cyclic,3,28,139_9_107_127_135_35_117_69_27_83,51.488064
cyclic,3,29,119_30_107_103_62_135_0_8_2_139,52.075722
cyclic,3,30,11_48_14_60_69_63_103_112_4_134,49.142100
cyclic,3,31,134_69_10_120_0_139_35_55_11_7,47.969555
cyclic,3,32,35_112_98_80_19_134_55_70_0_69,48.103173
cyclic,3,33,7_67_59_47_63_69_120_0_134_139,49.238466
cyclic,3,34,48_0_67_70_78_134_139_98_55_89,49.256203
cyclic,3,35,139_120_76_45_134_62_143_89_3_129,51.584116
cyclic,3,36,55_25_140_26_50_0_11_134_69_67,48.792534
cyclic,3,37,74_34_75_118_134_55_0_139_69_35,48.433969
cyclic,3,38,93_35_69_119_134_139_75_133_7_55,47.575497
cyclic,3,39,140_35_75_43_143_112_11_134_55_40,48.618562
cyclic,3,40,131_74_1_35_33_139_105_55_135_75,49.563938
cyclic,3,41,70_62_69_146_122_26_55_139_129_135,48.561149
cyclic,3,42,120_118_62_67_134_45_11_139_55_77,50.093354
cyclic,3,43,78_50_70_75_140_119_86_55_49_134,48.565149
cyclic,3,44,7_0_72_69_60_120_139_134_55_67,48.278867
cyclic,3,45,96_98_134_43_67_33_102_55_69_50,49.099596
cyclic,3,46,11_75_35_7_134_120_148_139_69_55,47.420204
cyclic,3,47,91_62_98_138_35_134_139_69_104_55,48.400326
cyclic,3,48,69_26_75_12_62_34_1_35_55_104,48.379538
cyclic,3,49,106_91_134_104_50_35_55_1_69_75,47.889005
cyclic,3,50,120_50_58_75_69_55_35_70_104_1,48.046510
cyclic,3,51,70_69_98_111_55_104_95_1_35_75,48.220049
cyclic,3,52,134_115_62_69_75_1_140_35_63_104,48.487474
cyclic,3,53,46_134_35_140_115_104_55_69_133_1,48.327906
cyclic,3,54,120_55_140_142_139_104_45_134_86_69,48.622549
cyclic,3,55,120_140_45_78_69_55_134_75_136_104,48.194418
cyclic,3,56,119_70_96_55_35_50_73_134_69_107,48.228967
cyclic,3,57,119_50_0_35_48_7_75_55_134_69,47.380592
cyclic,3,58,140_55_75_69_139_7_104_11_134_35,47.099922
cyclic,3,59,62_134_50_103_40_75_104_43_55_69,48.198172
cyclic,3,60,68_104_11_69_139_45_48_134_103_55,48.385636
cyclic,3,61,7_98_140_50_62_134_55_104_67_69,47.991827
cyclic,3,62,35_75_119_140_70_62_50_134_69_55,47.256557
cyclic,3,63,48_134_75_69_35_7_43_32_104_55,47.352304
cyclic,3,64,11_7_75_55_134_138_92_104_69_35,47.405385
cyclic,3,65,50_1_55_108_7_99_134_35_69_75,47.769053
cyclic,3,66,70_26_143_139_69_134_35_75_104_55,47.327932
cyclic,3,67,48_104_70_35_11_139_69_134_75_55,47.087695
cyclic,3,68,78_60_35_75_69_7_104_134_55_26,47.382110
cyclic,3,69,35_75_62_60_55_139_7_69_134_74,47.394954
cyclic,3,70,35_57_74_70_75_139_134_55_60_69,47.535840
cyclic,3,71,26_134_70_78_55_69_35_139_104_75,47.274063
cyclic,3,72,119_7_69_50_35_45_134_100_55_75,47.712832
cyclic,3,73,60_127_55_35_48_70_134_75_69_64,47.685838
cyclic,3,74,43_75_60_134_26_69_35_139_7_55,47.378459
cyclic,3,75,35_9_60_119_26_75_50_69_55_134,47.987570
cyclic,3,76,142_104_89_69_50_137_35_134_75_55,48.450075
cyclic,3,77,104_0_69_51_35_26_134_75_55_60,47.941209
cyclic,3,78,75_121_35_22_60_7_139_134_55_69,47.646942
cyclic,3,79,134_55_35_69_7_135_75_4_50_11,47.536499
cyclic,3,80,45_118_35_75_134_69_46_104_60_55,48.096445
cyclic,3,81,119_35_134_50_75_4_7_60_69_55,47.455143
cyclic,3,82,97_60_35_119_134_70_139_75_69_55,47.451566
cyclic,3,83,70_60_69_35_104_13_134_75_125_55,47.577593
cyclic,3,84,75_0_60_50_70_69_35_55_38_25,48.367333
cyclic,3,85,60_140_134_104_70_35_69_17_75_55,47.334132
cyclic,3,86,35_134_50_60_26_119_75_69_55_70,47.392627
cyclic,3,87,50_60_7_134_25_35_69_26_75_55,47.602163
cyclic,3,88,140_7_62_60_35_50_69_75_55_134,47.324398
cyclic,3,89,140_57_134_60_55_7_104_69_35_75,47.239560
cyclic,3,90,96_86_55_50_134_140_7_75_60_69,47.608913
cyclic,3,91,0_74_98_7_140_134_69_129_55_139,48.117281
cyclic,3,92,35_98_41_62_70_134_75_69_139_55,47.632548
cyclic,3,93,139_140_53_44_35_134_75_84_55_69,48.472744
cyclic,3,94,7_88_60_134_139_69_75_55_120_48,47.496160
cyclic,3,95,60_134_50_43_69_75_88_7_55_11,47.768319
cyclic,3,96,35_0_60_70_140_139_75_55_134_69,47.269013
cyclic,3,97,70_35_26_60_69_134_57_50_75_55,47.554553
cyclic,3,98,69_24_98_35_75_50_55_70_134_43,47.825652
cyclic,3,99,43_60_54_134_35_75_45_69_50_55,48.237522
cyclic,3,100,43_35_134_48_15_69_11_45_55_75,48.203035
cyclic,3,101,50_70_112_60_35_43_134_75_69_55,47.296776
cyclic,3,102,35_43_137_60_50_134_69_75_45_55,48.376885
cyclic,3,103,43_55_60_56_139_70_75_35_134_69,47.419514
cyclic,3,104,60_139_35_45_55_134_43_75_56_69,47.998945
cyclic,3,105,140_60_35_70_134_139_69_43_75_55,47.314264
cyclic,3,106,60_70_134_35_93_139_55_69_43_75,47.540806
cyclic,3,107,60_75_70_139_35_55_15_134_43_69,47.488163
cyclic,3,108,35_78_75_43_70_139_134_69_55_98,47.610516
cyclic,3,109,43_70_60_88_26_75_139_134_69_55,47.663487
cyclic,3,110,35_43_11_70_69_60_15_134_75_55,47.661202
cyclic,3,111,35_70_26_60_55_139_120_134_75_69,47.381297
cyclic,3,112,55_146_70_60_35_26_75_50_69_134,47.540129
cyclic,3,113,93_74_134_139_60_75_86_70_69_55,47.785596
cyclic,3,114,107_146_35_78_134_75_139_69_70_55,47.674278
cyclic,3,115,45_69_142_134_35_140_139_70_75_55,47.583518
cyclic,3,116,35_54_60_139_69_75_43_70_134_55,47.503895
cyclic,3,117,60_35_43_69_127_75_50_134_55_70,47.482427
cyclic,3,118,17_0_35_75_147_70_69_139_134_55,47.694837
cyclic,3,119,75_55_59_139_127_7_48_103_69_134,47.511008
cyclic,3,120,36_75_134_70_35_45_139_60_69_55,47.577066
cyclic,3,121,50_55_104_60_62_69_134_7_35_75,47.150608
cyclic,3,122,35_74_50_62_60_134_55_75_70_69,47.473813
cyclic,3,123,74_78_35_75_134_60_7_55_69_50,47.624700
cyclic,3,124,35_134_140_70_69_60_75_112_45_55,47.230164
cyclic,3,125,60_35_62_75_48_134_7_55_112_69,46.995913
cyclic,3,126,62_35_11_45_70_69_15_134_75_55,47.752923
cyclic,3,127,140_62_75_112_35_134_60_7_69_55,46.967111
cyclic,3,128,62_35_140_11_69_112_134_70_75_55,47.042430
cyclic,3,129,35_140_115_134_75_146_70_112_55_69,47.282543
cyclic,3,130,112_140_35_127_134_62_55_70_75_69,47.100403
cyclic,3,131,62_35_112_37_140_75_69_7_134_55,47.190355
cyclic,3,132,140_62_35_7_127_55_134_69_112_75,47.112965
cyclic,3,133,140_62_35_60_112_75_7_134_55_69,47.057183
cyclic,3,134,140_35_70_60_26_75_112_55_69_134,47.084163
cyclic,3,135,69_60_133_35_55_146_134_7_75_112,47.304231
cyclic,3,136,11_60_35_140_112_75_69_7_134_55,47.022327
cyclic,3,137,78_60_7_35_140_112_55_69_134_75,47.084368
cyclic,3,138,35_7_140_60_62_134_69_75_112_55,46.989305
cyclic,3,139,62_35_60_75_134_140_69_112_70_55,47.080374
cyclic,3,140,140_69_86_70_75_134_11_71_112_55,47.424151
cyclic,3,141,140_112_134_35_98_11_69_75_55_7,47.157743
cyclic,3,142,43_35_134_60_69_140_112_75_70_55,47.184441
cyclic,3,143,55_127_48_86_60_134_75_112_70_69,47.273501
cyclic,3,144,127_60_55_134_35_140_112_75_70_69,47.136216
cyclic,3,145,140_35_70_75_11_134_60_69_112_55,47.050615
cyclic,3,146,60_146_134_35_112_140_70_69_75_55,47.182001
cyclic,3,147,140_11_69_134_112_115_75_7_35_55,47.101261
cyclic,3,148,115_75_7_60_134_140_35_112_69_55,47.109307
cyclic,3,149,127_60_140_134_55_35_70_75_112_69,47.146747
cyclic,3,150,140_112_60_7_62_69_35_134_75_55,47.004113
cyclic,4,16,92_34_76_88_62_20_55_52_139_11,51.647469
cyclic,4,17,81_25_104_91_33_89_126_94_140_3,53.716677
cyclic,4,18,51_114_47_130_74_54_116_113_97_127,55.684516
cyclic,4,19,0_63_48_112_119_69_37_121_7_57,50.038168
