Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.990445,4.858379,2.961226,5.126819,5.077273,4.551626,3.291931,3.228450,2.783002,2.786377,2.725592,2.726471,2.351482,1.525591,1.562059,1.884259,1.864058,1.883695,1.829705,1.811869,1.834236,1.154220,1.134610,1.832092,1.430248,1.423835,1.407074,1.427793,1.434200,1.431305,1.436961,1.087966,1.167068,1.115637,0.868796,1.164148,1.157284,1.148933,1.153326,1.138760,1.160094,0.850486,1.209733,1.159571,1.199213,1.206702,0.974424,0.960187,0.984118,0.984026,0.978795,0.986058,1.229585,1.224594,1.035236,0.964664,1.004866,0.971281,1.019400,0.977068,0.985965,1.232944,0.985855,0.717390,0.747681,0.749098,0.793892,0.722819,0.760467,0.756723,0.727758,0.747400,0.723456,0.734573,0.736112,0.760837,0.760438,0.758266,0.735350,0.737156,0.747232,0.722608,0.775805,0.756108,0.768481,0.708925,0.752248,0.763989,0.750387,0.754545,0.792626,0.784271,0.790317,0.840781,0.833562,0.812493,0.806820,0.786577,0.832270,0.809690,0.817153,0.772512,0.833790,0.813620,0.804814,0.783388,0.791501,0.812842,0.820396,0.791523,0.795420,0.807878,0.818353,0.794787,0.816060,0.777470,0.799630,0.819408,0.780670,0.779226,0.787555,0.793729,0.705424,0.680100,0.717555,0.699944,0.712213,0.710026,0.668014,0.686764,0.688447,0.667178,0.708435,0.662602,0.665660,0.690527,0.705095,0.707584,0.720996,0.679424
1,2.896729,3.787400,3.793968,3.806850,3.794458,3.795445,3.813517,3.543987,4.223124,3.634336,2.917500,3.138601,2.040044,2.041705,2.221864,2.065430,0.863502,0.872091,0.875167,0.890359,0.871140,0.890536,0.870599,0.857757,0.892820,0.889614,0.873251,0.880359,0.846128,0.884404,0.894734,1.544992,0.834792,1.560208,0.882513,1.167989,1.194186,1.199677,1.196763,1.217208,1.022462,1.190053,1.205063,1.020481,1.036008,1.028528,1.048909,1.053911,1.017149,1.053069,0.985811,0.515355,0.504225,0.485399,0.494413,0.404837,0.370790,0.422201,0.395005,0.420930,0.433089,0.415510,0.358310,0.393214,0.375528,0.415862,0.431711,0.408958,0.407096,0.520889,0.394877,0.493327,0.398830,0.439185,0.473047,0.497283,0.489275,0.389186,0.384687,0.416431,0.427219,0.496244,0.487806,0.397411,0.362460,0.388407,0.388790,0.350174,0.353386,0.366485,0.338859,0.372931,0.341422,0.388085,0.370755,0.426754,0.381887,0.749173,0.752126,0.745439,0.389629,0.478541,0.353084,0.446255,0.443325,0.406195,0.319954,0.347164,0.373080,0.351499,0.347103,0.364789,0.322529,0.333288,0.398255,0.325584,0.344383,0.373671,0.359299,0.355866,0.354873,0.362488,0.372065,0.360522,0.376347,0.352951,0.363198,0.321478,0.346956,0.372176,0.347591,0.355413,0.367608,0.364949,0.334890,0.373736,0.321342,0.346557,0.348144,0.347190
2,4.633024,6.251149,4.651424,4.603780,4.235108,4.242289,3.065566,3.102733,3.036299,3.576230,3.372063,3.002023,2.023458,2.001749,2.001904,2.044879,1.998964,2.055278,1.954969,1.337211,1.345693,1.336161,1.370480,1.372658,1.353242,1.354253,0.798206,1.061625,0.826101,0.822985,0.814995,1.062487,1.069018,1.101090,1.077264,1.028509,1.062902,1.066929,1.248604,1.265966,1.248926,1.271905,1.262141,1.102258,1.089744,1.075093,0.608304,0.754321,0.750872,0.931993,0.483636,0.582322,0.560276,0.555903,0.554054,0.553895,0.585605,0.532369,0.573954,0.550580,0.546025,0.549335,0.555092,0.581255,0.785290,0.537736,0.563093,0.592650,0.566241,0.521451,0.550069,0.564250,0.601524,0.548295,0.562096,0.636204,0.529792,0.505439,0.641176,0.588112,0.555435,0.674668,0.642866,0.654077,0.465361,0.571688,0.550553,0.538736,0.498287,0.490954,0.524853,0.480000,0.483037,0.451042,0.491767,0.476989,0.441187,0.493482,0.510156,0.509836,0.497299,0.469247,0.465100,0.493991,0.499269,0.478178,0.489305,0.547574,0.500737,0.540921,0.494970,0.499006,0.502949,0.519880,0.493965,0.504180,0.476904,0.488479,0.506140,0.486873,0.516845,0.514699,0.495699,0.485393,0.477239,0.498868,0.513236,0.489972,0.504293,0.516358,0.492548,0.512500,0.482436,0.472425,0.486863,0.502351,0.510687,0.518755,0.491630,0.485956
3,2.952473,5.533812,5.498890,5.022321,5.036005,4.365055,2.307914,4.019091,2.352815,2.350699,2.337825,2.163551,2.292953,1.631415,1.041537,1.005534,1.040593,1.005517,2.282633,2.287271,1.865794,1.841162,1.027386,1.518527,1.023954,1.016787,0.972340,1.501126,1.527954,1.520924,1.470986,1.549558,1.222289,1.221833,1.235122,1.288315,1.271186,1.262582,0.879422,0.849899,1.229989,0.851670,0.865006,0.879986,0.868236,0.706677,0.681440,0.655012,0.636025,0.619037,0.670543,0.671738,0.664150,0.640825,0.656109,0.648418,0.645788,0.670094,0.634710,0.658339,0.612196,0.667087,0.656880,0.655563,0.641037,0.650052,0.643752,0.657575,0.647188,0.642211,0.668559,0.645955,0.636156,0.656407,0.658217,0.654871,0.653556,0.650515,0.623106,0.621734,0.663961,0.665492,0.648653,0.647792,0.661332,0.658431,0.658956,0.708008,0.683973,0.686933,0.692505,0.651588,0.685579,0.651355,0.642536,0.664917,0.653264,0.636877,0.673170,0.677141,0.662882,0.677163,0.679632,0.640774,0.655305,0.694351,0.656148,0.645373,0.697800,0.623601,0.619912,0.675453,0.679685,0.655881,0.688168,0.660952,0.641059,0.642754,0.633246,0.645451,0.627392,0.674534,0.652910,0.646403,0.670355,0.628124,0.663006,0.625170,0.647478,0.637657,0.644347,0.690994,0.662717,0.722813,0.641510,0.679270,0.703647,0.652711,0.660376,0.523499
4,3.645831,3.542126,3.552201,3.450882,3.459622,3.458515,3.182377,3.181126,3.209030,1.546709,1.516519,2.236647,2.196819,2.192856,2.154892,2.146808,2.194656,2.172228,2.153052,0.814199,0.851219,0.844990,0.818716,0.828071,0.854629,0.808136,0.844740,0.824018,0.840784,0.838168,0.820564,0.831500,0.825109,0.851635,1.023130,1.023346,0.811824,1.005109,1.032695,1.005686,1.004456,0.977046,1.005515,1.036861,1.008685,0.992616,1.004480,1.030549,1.343419,1.317851,1.026589,1.309996,0.859365,1.307542,0.990241,0.838095,0.831784,0.876258,0.836290,1.107651,1.113406,1.084077,1.103806,1.089385,0.962111,0.939134,0.932338,1.087578,0.920871,0.931447,0.935056,0.922042,0.929689,0.941065,0.935022,0.937396,0.932203,0.934862,0.818629,0.798593,0.818448,0.806839,0.815963,0.828144,0.783454,0.804439,0.760497,0.766023,0.815592,0.830976,0.827652,0.745556,0.808667,0.729255,0.746956,0.763162,0.721383,0.747481,0.812864,0.791306,0.781783,0.780175,0.739700,0.743370,0.764213,0.767579,0.756779,0.716926,0.753680,0.789957,0.801896,0.762695,0.747943,0.742782,0.835364,0.728388,0.809601,0.732130,0.752492,0.721484,0.806120,0.745938,0.716128,0.725514,0.753895,0.729337,0.719461,0.803437,0.747676,0.718448,0.693469,0.751239,0.704860,0.722901,0.716409,0.738453,0.782232,0.700542,0.748815,0.724768
5,3.903096,6.298214,6.361393,6.431630,4.990779,5.029536,5.002732,4.039803,4.151807,3.089961,3.074575,3.060289,3.303265,3.302985,3.325175,2.674073,2.718345,2.720770,3.245396,3.217386,3.221920,3.982796,3.201183,4.045829,3.214237,2.072603,2.104445,1.878077,1.886179,1.881272,1.872088,1.843370,1.857991,1.873399,1.896311,1.582588,1.579068,1.562916,1.562088,1.595716,1.582926,1.175885,1.589221,1.567624,1.216932,1.187305,1.161625,1.164051,1.185533,1.222805,1.182305,1.184241,1.211442,1.162319,1.177371,1.205625,1.187074,1.164531,1.146356,1.198094,1.199264,1.191377,1.200659,1.193518,1.192238,1.207684,1.195523,1.189074,1.297942,1.320887,1.267385,1.318846,1.315119,1.198933,1.049589,1.068053,1.054456,1.211235,1.063581,1.195034,1.060829,1.069427,1.240322,1.082686,1.085474,1.084784,1.253548,1.102596,1.063544,1.041398,1.047261,1.077835,1.030572,1.070491,1.048740,1.077296,1.083713,1.048813,1.039589,1.049961,1.066532,1.042803,1.017076,1.083760,1.065879,1.056677,1.071473,1.053959,1.085641,1.296790,1.205079,0.956705,1.075390,1.038221,1.084716,1.056477,1.212650,1.050888,1.069134,1.054064,1.282799,1.037321,1.055122,1.060105,1.095942,1.030102,1.055385,1.278973,1.068354,0.981140,1.071918,0.957820,1.059098,1.007205,1.315959,1.071759,1.221726,1.266068,1.313929,1.293009
6,2.557770,4.138567,4.143168,4.138626,4.135887,4.518266,3.720607,3.704158,2.522438,2.536140,2.697591,3.211114,3.241897,3.265128,3.220962,3.182322,3.246158,3.245580,2.042950,1.587229,1.633028,1.787742,1.640888,1.755542,1.863392,1.865379,0.922697,0.904976,0.599429,0.653035,0.634682,0.601407,0.618857,0.623115,0.649705,0.625648,0.620732,0.636776,0.642965,0.662883,0.621657,0.639898,0.644825,0.617101,0.600854,0.638997,0.599616,0.627910,0.626430,0.606416,0.604154,0.635093,0.620881,0.618903,0.611244,0.646863,0.577210,0.624857,0.650399,0.605527,0.624154,0.640394,0.596579,0.616000,0.627738,0.623786,0.975496,0.618362,0.612645,0.600998,0.632020,0.610312,0.647234,0.603375,0.611157,0.607644,0.600297,0.617773,0.647159,0.635893,0.629376,0.615710,0.596343,0.582499,0.635931,0.614855,0.616872,0.639343,0.693040,0.629036,0.678221,0.648899,0.675769,0.746353,0.668319,0.692246,0.697387,0.662313,0.699923,0.642114,0.681190,0.702426,0.662433,0.739424,0.647154,0.639011,0.725763,0.671407,0.680485,0.684740,0.730722,0.771189,0.666922,0.702527,0.661703,0.765825,0.754382,0.738114,0.767231,0.735262,0.652568,0.623918,0.621923,0.580656,0.614780,0.604063,0.646354,0.601608,0.611724,0.616686,0.647440,0.618407,0.650436,0.609618,0.637830,0.618538,0.661318,0.604187,0.640666,0.622455
7,4.775256,4.779714,4.752657,5.196866,6.037085,3.906256,4.117147,3.697405,3.145052,3.092848,3.093365,2.307075,2.297392,2.301321,2.298633,2.302056,2.299273,1.895794,1.914355,1.948551,1.931651,1.907928,1.804935,1.941466,1.569461,1.259119,1.254084,1.212477,1.288071,1.231736,1.296012,1.281906,1.267755,1.282316,1.277011,1.245638,1.275402,1.740750,1.268505,1.763713,1.756359,1.301710,1.484192,1.249933,1.818891,1.410652,1.448323,1.440333,1.431073,1.578699,1.444115,1.454244,1.368024,1.428022,1.437073,1.458513,1.439115,1.418802,1.183175,1.139912,1.113361,1.113138,1.136107,1.096282,1.128637,1.097832,1.111895,1.078603,1.113260,1.148001,1.065781,0.993532,0.961999,0.976908,0.974050,1.078956,0.981312,1.075994,0.977216,1.080064,0.962785,0.954654,1.054063,0.937869,0.958354,1.099554,1.058095,1.033422,0.909594,0.893494,0.913096,0.895897,0.915453,0.915180,0.911555,0.887789,0.907620,0.940325,0.943982,0.908830,0.869559,0.931980,0.902212,1.100937,0.920462,0.896662,0.894745,0.916415,0.909239,0.945644,0.926986,0.914866,0.892726,0.942653,0.940607,0.916342,0.890407,0.900357,0.960032,0.898060,0.886636,0.891150,0.874481,0.942875,0.876727,0.924430,0.907146,0.897368,0.892898,0.896627,0.897635,0.914833,0.927622,0.896390,0.897318,0.914615,0.895953,0.883298,0.919547,0.887959
8,3.554106,4.036988,4.068689,4.017499,4.056431,4.046137,3.780029,3.338939,1.994288,1.988048,1.973214,2.004405,1.884779,1.885280,2.112311,1.873866,1.879592,1.594117,1.587781,1.604836,1.610201,1.582687,1.557756,1.571547,1.868248,0.887489,0.905227,1.346065,1.318925,1.000556,1.002564,1.020660,1.044076,0.999490,1.024098,1.015102,1.022944,1.018801,1.043831,1.013097,1.031596,1.041973,1.026331,1.009207,0.592972,0.618494,0.695966,0.703319,0.607469,0.705039,0.587578,0.572449,0.365442,0.413056,0.428928,0.393654,0.399925,0.393870,0.643368,0.419766,0.390583,0.452949,0.553024,0.399385,0.434181,0.610637,0.631954,0.525907,0.530280,0.543625,0.428751,0.558438,0.567784,0.575091,0.660342,0.558908,0.350100,0.355487,0.429458,0.574282,0.405138,0.642442,0.636750,0.645442,0.683087,0.630006,0.452373,0.390388,0.437029,0.440392,0.427559,0.402230,0.387198,0.421881,0.426110,0.420673,0.419480,0.400870,0.533109,0.416866,0.388419,0.388777,0.419626,0.536851,0.390787,0.390283,0.395666,0.411922,0.399586,0.419686,0.358530,0.385236,0.388409,0.378932,0.538685,0.565912,0.371498,0.427190,0.375642,0.388911,0.360936,0.406237,0.404486,0.406697,0.401350,0.397249,0.405941,0.388507,0.390011,0.384634,0.415230,0.706984,0.405870,0.385231,0.392314,0.400283,0.406472,0.393598,0.395803,0.384152
9,3.781798,3.804319,3.784036,3.757084,3.801834,4.832820,2.681996,2.723422,2.700464,3.351673,2.122527,2.136325,2.144451,2.134813,2.079070,2.153540,2.039218,2.043123,2.051136,2.034632,2.139261,1.659561,1.643562,1.605252,1.651566,1.618857,1.628818,1.817045,1.647740,1.589892,1.630389,1.886188,1.655305,1.625186,1.657562,1.828417,1.649809,1.821752,1.797780,1.359455,1.337896,1.206395,1.301441,1.168121,1.343852,1.158880,1.208516,1.144755,1.310222,1.176912,1.352522,1.160222,1.318170,1.206091,1.185234,1.193882,1.170258,1.161737,1.178603,0.558062,1.161567,1.162902,1.179624,0.548628,0.567216,0.594778,0.555081,0.562652,0.548127,0.595901,0.566130,0.563869,0.559732,0.560994,0.574357,0.573328,0.587271,0.577405,0.539418,0.595598,1.093661,0.602346,0.985595,0.931975,0.565786,0.590175,0.569936,0.555019,0.495327,0.443679,0.438322,0.468573,0.457628,0.458447,0.475735,0.410198,0.512649,0.429408,0.511550,0.421750,0.510923,0.496834,0.526716,0.435520,0.509787,0.490900,0.408644,0.484908,0.479566,0.413688,0.425409,0.503243,0.397852,0.496421,0.485247,0.406213,0.504132,0.500963,0.497111,0.499779,0.367860,0.360118,0.358247,0.352636,0.352730,0.379481,0.334843,0.340118,0.356057,0.381801,0.352821,0.351265,0.359660,0.361941,0.372874,0.363692,0.369745,0.532218,0.363647,0.384459
