Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,53,104_98_0_8_21_62_135_131_48_145,52.439145
cluster,1,54,104_98_0_8_21_62_135_131_48_145,52.437863
cluster,1,55,104_98_0_8_21_62_135_131_48_145,52.450197
cluster,1,56,104_98_0_8_21_62_135_131_48_145,52.454217
cluster,1,57,104_98_0_8_21_62_135_131_48_145,52.427818
cluster,1,58,104_98_0_8_21_62_135_131_48_145,52.446535
cluster,1,59,104_98_0_8_21_62_135_131_48_145,52.447500
cluster,1,60,104_98_0_8_21_62_135_131_48_145,52.449550
cluster,1,61,104_98_0_8_134_62_135_131_48_145,51.374970
cluster,1,62,104_98_75_8_55_62_135_26_48_145,49.562566
cluster,1,63,104_98_0_8_55_62_135_26_48_145,50.248952
cluster,1,64,104_98_0_8_55_62_135_26_48_145,50.263821
cluster,1,65,104_98_0_8_55_62_135_26_48_145,50.238613
cluster,1,66,104_98_0_8_55_62_135_26_48_145,50.279642
cluster,1,67,104_98_75_8_55_62_135_26_48_145,49.578358
cluster,1,68,104_98_0_8_55_62_135_26_48_145,50.218105
cluster,1,69,104_98_0_8_55_62_135_26_48_145,50.228479
cluster,1,70,104_98_0_8_55_62_135_26_48_145,50.236649
cluster,1,71,104_98_0_8_55_62_135_26_48_145,50.231829
cluster,1,72,104_98_0_8_55_62_135_26_48_145,50.278592
cluster,1,73,104_98_0_8_55_62_135_26_48_145,50.249958
cluster,1,74,104_98_0_8_55_62_135_26_48_145,50.255309
cluster,1,75,104_98_0_8_55_62_135_26_48_145,50.260479
cluster,1,76,104_98_0_8_55_62_135_26_48_145,50.253769
cluster,1,77,104_98_0_8_55_62_135_26_48_145,50.216122
cluster,1,78,104_98_0_8_55_62_135_26_48_145,50.215347
cluster,1,79,104_98_0_8_55_62_135_26_48_145,50.249688
cluster,1,80,104_98_0_8_55_62_135_26_48_145,50.227875
cluster,1,81,104_98_0_8_55_62_135_26_48_145,50.228314
cluster,1,82,104_98_0_8_55_62_135_26_48_145,50.215505
cluster,1,83,104_98_0_8_55_62_135_26_48_145,50.236272
cluster,1,84,104_98_0_8_55_62_135_26_48_145,50.255031
cluster,1,85,104_98_0_8_55_62_135_26_48_145,50.234308
cluster,1,86,104_98_0_8_55_62_135_26_48_145,50.253376
cluster,1,87,104_98_0_8_55_62_135_26_48_145,50.224519
cluster,1,88,104_98_0_8_55_62_135_26_48_145,50.247435
cluster,1,89,104_98_75_8_55_62_135_26_48_145,49.584016
cluster,1,90,104_98_75_8_55_62_135_26_48_145,49.579294
cluster,1,91,104_98_75_8_55_62_135_26_48_145,49.601454
cluster,1,92,104_98_75_8_55_62_135_26_48_145,49.627069
cluster,1,93,104_98_75_8_55_62_135_26_48_145,49.596601
cluster,1,94,104_98_75_8_55_62_135_26_48_145,49.559881
cluster,1,95,104_98_75_8_55_62_135_26_48_145,49.569456
cluster,1,96,104_98_75_8_55_62_135_26_48_145,49.597670
cluster,1,97,104_98_75_8_55_36_135_26_48_145,49.772269
cluster,1,98,104_98_75_8_55_62_135_26_48_145,49.567124
cluster,1,99,104_98_75_8_55_62_135_26_48_145,49.572281
cluster,1,100,104_98_75_8_55_62_135_26_48_145,49.538443
cluster,1,101,104_98_75_8_55_62_135_26_48_145,49.595091
cluster,1,102,104_98_75_8_55_62_135_26_48_145,49.564433
cluster,1,103,104_98_75_8_55_62_135_26_48_145,49.567566
cluster,1,104,104_98_75_8_55_62_135_26_48_145,49.558198
cluster,1,105,104_98_75_8_55_62_135_26_48_145,49.596055
cluster,1,106,104_98_75_8_55_62_135_26_48_145,49.543718
cluster,1,107,104_98_75_8_55_62_135_26_48_145,49.571156
cluster,1,108,104_98_75_8_55_62_135_26_48_145,49.579362
cluster,1,109,104_98_75_8_55_62_135_26_48_145,49.561281
cluster,1,110,104_98_75_8_55_62_135_26_48_145,49.549376
cluster,1,111,104_98_75_8_55_62_135_26_48_145,49.606678
cluster,1,112,104_98_75_8_55_62_135_26_48_145,49.627000
cluster,1,113,104_98_75_8_55_62_135_26_48_145,49.578100
cluster,1,114,104_98_75_8_55_62_135_26_48_145,49.547925
cluster,1,115,104_98_75_8_55_62_135_26_48_145,49.538312
cluster,1,116,104_98_75_8_55_62_135_26_48_145,49.581818
cluster,1,117,104_98_75_8_55_62_135_26_48_145,49.577929
cluster,1,118,104_98_75_8_55_62_135_26_48_145,49.562501
cluster,1,119,104_98_75_8_55_62_135_26_48_145,49.594829
cluster,1,120,104_98_75_8_55_62_135_26_48_145,49.596054
cluster,1,121,104_98_75_8_55_62_135_26_48_145,49.563213
cluster,1,122,104_98_75_8_55_62_135_26_48_145,49.577551
cluster,1,123,104_98_75_8_55_62_135_26_48_145,49.589437
cluster,1,124,104_98_75_8_55_62_135_26_48_145,49.555499
cluster,1,125,104_98_75_8_55_62_135_26_48_145,49.591318
cluster,1,126,104_98_75_8_55_62_135_26_48_145,49.557916
cluster,1,127,104_98_75_8_55_62_135_26_48_145,49.568688
cluster,1,128,104_98_75_8_55_62_135_26_48_145,49.576198
cluster,1,129,104_98_75_8_55_62_135_26_48_145,49.561327
cluster,1,130,104_98_75_8_55_62_135_26_48_145,49.602153
cluster,1,131,104_98_75_8_55_62_135_26_48_145,49.582117
cluster,1,132,104_98_75_8_55_62_135_26_48_145,49.549674
cluster,1,133,104_98_75_8_55_62_135_26_48_145,49.572889
cluster,1,134,104_98_75_8_55_62_135_26_48_145,49.519408
cluster,1,135,104_98_75_8_55_62_135_26_48_145,49.619181
cluster,1,136,104_98_75_8_55_62_135_26_48_145,49.598993
cluster,1,137,104_98_75_8_55_62_135_26_48_145,49.589854
cluster,1,138,104_98_75_8_55_62_135_26_48_145,49.580205
cluster,1,139,104_98_75_8_55_62_135_26_48_145,49.562920
cluster,1,140,104_98_75_8_55_62_135_26_48_145,49.584141
cluster,1,141,104_98_75_8_55_62_135_26_48_145,49.532996
cluster,1,142,104_98_75_8_55_62_135_26_48_145,49.581821
cluster,1,143,104_98_75_8_55_62_135_26_48_145,49.577206
cluster,1,144,104_98_75_8_55_62_135_26_48_145,49.592733
cluster,1,145,104_98_75_8_55_62_135_26_48_145,49.599954
cluster,1,146,104_98_75_8_55_62_135_26_48_145,49.556644
cluster,1,147,104_98_75_8_55_62_135_26_48_145,49.565449
cluster,1,148,104_98_75_8_55_62_135_26_48_145,49.604162
cluster,1,149,104_98_75_8_55_62_135_26_48_145,49.578298
cluster,1,150,104_98_75_8_55_62_135_26_48_145,49.575901
cluster,2,16,104_98_75_69_134_13_135_26_2_25,49.750153
cluster,2,17,104_98_75_69_55_6_135_26_2_145,48.930318
cluster,2,18,104_98_75_69_55_13_135_26_2_145,48.993466
cluster,2,19,50_98_75_69_55_13_135_26_2_25,49.182972
cluster,2,20,50_142_96_69_55_13_135_14_108_138,51.014179
cluster,2,21,50_98_75_69_55_13_135_26_108_138,49.396113
cluster,2,22,50_98_75_69_55_13_135_26_108_138,49.390551
cluster,2,23,50_98_75_69_55_13_135_26_108_138,49.393439
cluster,2,24,50_98_75_69_55_13_135_26_108_138,49.381821
cluster,2,25,50_98_75_69_55_13_135_26_108_138,49.361862
cluster,2,26,50_98_75_69_55_13_135_26_108_138,49.350529
cluster,2,27,50_98_75_69_55_13_135_26_108_138,49.368680
cluster,2,28,50_98_75_69_55_13_135_26_108_138,49.336574
cluster,2,29,50_98_75_69_55_13_135_26_108_138,49.335477
cluster,2,30,50_98_75_69_55_13_135_26_108_138,49.354503
cluster,2,31,50_98_75_69_55_13_135_26_108_138,49.402937
cluster,2,32,50_98_75_69_55_13_135_26_108_138,49.334942
cluster,2,33,50_98_75_69_55_13_135_26_108_138,49.374731
cluster,2,34,50_98_75_69_55_13_135_26_108_138,49.385944
cluster,2,35,50_98_75_69_55_13_135_26_108_138,49.358787
cluster,2,36,50_98_75_69_55_13_135_26_108_25,49.253940
cluster,2,37,50_98_75_69_55_13_135_26_108_25,49.315993
cluster,2,38,50_98_75_69_55_13_135_26_108_138,49.343658
cluster,2,39,50_98_75_69_55_13_135_26_108_97,49.307241
cluster,2,40,50_98_75_18_55_13_135_26_2_97,50.437922
cluster,2,41,50_98_75_18_55_13_135_26_108_97,50.576385
cluster,2,42,50_98_75_69_55_13_135_26_108_97,49.348469
cluster,2,43,50_98_75_69_55_13_135_26_108_97,49.280626
cluster,2,44,50_98_75_69_55_13_135_26_108_97,49.315773
cluster,2,45,50_98_75_69_55_13_135_26_108_97,49.323947
cluster,2,46,50_98_75_69_55_13_135_26_108_97,49.346551
cluster,2,47,50_98_75_69_55_13_135_26_108_97,49.338498
cluster,2,48,50_98_75_69_55_13_135_26_108_25,49.288078
cluster,2,49,50_98_75_69_55_13_135_26_108_138,49.379845
cluster,2,50,50_98_75_69_55_13_135_26_108_85,49.330599
cluster,2,51,50_133_115_69_21_13_135_26_140_85,51.661302
cluster,2,52,50_98_75_69_55_13_135_26_48_85,49.019814
cluster,2,53,50_98_75_69_55_13_135_26_48_85,49.043519
cluster,2,54,50_98_75_69_55_13_135_26_140_85,49.049805
cluster,2,55,50_98_75_69_55_13_135_26_140_85,49.070932
cluster,2,56,50_98_75_69_55_13_135_26_140_85,49.101500
cluster,2,57,50_98_75_69_55_13_135_26_48_85,49.004723
cluster,2,58,50_98_75_69_55_13_135_26_48_85,49.002393
cluster,2,59,50_98_75_69_55_13_135_26_48_85,49.014167
cluster,2,60,50_98_75_69_55_13_135_26_48_85,48.983297
cluster,2,61,50_98_75_69_55_13_135_26_48_85,49.012691
cluster,2,62,50_98_75_69_55_13_135_26_48_85,49.013142
cluster,2,63,50_98_75_69_55_13_135_26_48_85,49.016150
cluster,2,64,50_98_75_69_55_13_135_26_48_85,49.001547
cluster,2,65,50_98_75_69_55_13_135_26_48_146,48.901889
cluster,2,66,50_98_75_69_55_13_135_26_48_85,49.005329
cluster,2,67,50_98_75_69_55_13_135_26_48_85,49.012177
cluster,2,68,50_98_75_69_55_13_135_26_48_85,49.015004
cluster,2,69,50_98_75_69_55_13_135_26_48_85,48.959361
cluster,2,70,50_98_75_69_55_13_135_26_48_85,49.035661
cluster,2,71,50_98_75_69_55_13_135_26_48_85,49.050913
cluster,2,72,50_98_75_69_55_13_135_26_48_85,48.981957
cluster,2,73,50_98_75_69_55_13_135_26_48_85,49.001040
cluster,2,74,50_98_75_69_55_13_135_26_48_85,49.006074
cluster,2,75,50_98_75_69_55_13_135_26_48_85,49.006044
cluster,2,76,50_98_75_69_55_13_135_26_48_85,49.006761
cluster,2,77,50_98_75_69_63_13_135_26_48_85,49.934513
cluster,2,78,50_98_75_69_63_13_135_26_48_85,49.934945
cluster,2,79,50_98_75_69_55_13_135_26_48_85,49.005114
cluster,2,80,50_98_75_69_55_13_135_26_48_85,48.998387
cluster,2,81,50_98_75_69_55_13_135_26_48_85,49.010657
cluster,2,82,50_98_75_69_63_13_135_26_48_85,49.910004
cluster,2,83,50_98_75_69_55_13_135_26_48_85,49.037007
cluster,2,84,50_98_129_69_55_13_135_26_48_85,49.490749
cluster,2,85,50_98_75_69_55_13_135_26_48_85,49.021337
cluster,2,86,50_98_75_69_55_13_135_26_48_85,49.011217
cluster,2,87,50_98_75_69_63_13_135_26_48_85,49.931156
cluster,2,88,50_98_75_69_63_13_135_26_48_85,49.963309
cluster,2,89,50_98_75_69_63_13_135_26_48_85,49.936886
cluster,2,90,50_98_75_69_63_13_135_26_48_85,49.904710
cluster,2,91,104_98_75_69_63_13_135_26_48_85,49.654499
cluster,2,92,104_98_75_69_63_13_135_26_48_85,49.675864
cluster,2,93,50_98_75_69_63_13_135_26_48_85,49.912270
cluster,2,94,50_98_75_69_63_13_135_26_48_85,49.904916
cluster,2,95,50_98_75_69_63_13_135_26_48_85,49.918100
cluster,2,96,50_98_75_69_63_13_135_26_48_85,49.899476
cluster,2,97,50_98_75_69_63_13_135_26_48_85,49.938662
cluster,2,98,50_98_75_69_63_13_135_26_48_85,49.902930
cluster,2,99,50_98_75_69_63_13_135_26_48_85,49.949930
cluster,2,100,50_98_75_69_63_13_135_26_48_85,49.968323
cluster,2,101,50_98_75_69_63_13_135_26_48_85,49.930659
cluster,2,102,50_98_75_69_63_13_135_26_48_85,49.928002
cluster,2,103,50_98_75_69_63_13_135_26_48_85,49.928092
cluster,2,104,50_98_75_69_63_13_135_26_48_85,49.923805
cluster,2,105,50_98_75_69_63_13_135_26_48_85,49.934596
cluster,2,106,50_98_75_69_63_13_135_26_48_85,49.907887
cluster,2,107,50_98_75_69_63_13_135_26_48_85,49.887535
cluster,2,108,50_98_75_69_63_13_135_26_48_85,49.907418
cluster,2,109,50_98_75_69_63_13_135_26_48_85,49.928781
cluster,2,110,50_98_75_69_63_13_135_26_48_85,49.920771
cluster,2,111,50_98_75_69_63_13_135_26_48_85,49.905019
cluster,2,112,50_98_75_69_63_13_135_26_48_85,49.889117
cluster,2,113,50_98_75_69_63_13_135_26_48_85,49.897509
cluster,2,114,50_98_75_69_63_13_135_26_48_85,49.933932
cluster,2,115,50_98_75_69_63_13_135_26_48_85,49.945987
cluster,2,116,50_98_75_69_63_13_135_26_48_85,49.934026
cluster,2,117,50_98_75_69_63_13_135_26_48_85,49.945868
cluster,2,118,50_98_75_69_63_13_135_26_48_85,49.950971
cluster,2,119,50_98_75_69_63_13_135_26_48_85,49.914782
cluster,2,120,50_98_75_69_63_13_135_26_48_85,49.912452
cluster,2,121,50_98_75_69_63_13_135_26_48_85,49.953259
cluster,2,122,50_98_75_69_63_13_135_26_48_85,49.910882
cluster,2,123,50_98_75_69_63_13_135_26_48_85,49.921993
cluster,2,124,50_98_75_69_63_13_135_26_48_85,49.917671
cluster,2,125,50_98_75_69_63_13_135_26_48_85,49.897295
cluster,2,126,50_98_75_69_63_13_135_26_48_85,49.933571
cluster,2,127,50_98_75_69_63_13_135_26_48_85,49.944045
cluster,2,128,50_98_75_69_63_13_135_26_48_85,49.913132
cluster,2,129,50_98_75_69_63_13_135_26_48_85,49.915135
cluster,2,130,50_98_75_69_63_13_135_26_48_85,49.948642
cluster,2,131,50_98_75_69_63_13_135_26_48_85,49.911935
cluster,2,132,50_98_75_69_63_13_135_26_48_85,49.888818
cluster,2,133,50_98_75_69_63_13_135_26_48_85,49.965317
cluster,2,134,50_98_75_69_63_13_135_26_48_85,49.927150
cluster,2,135,50_98_75_69_63_13_135_26_48_85,49.949820
cluster,2,136,50_98_75_69_63_13_135_26_48_85,49.945826
cluster,2,137,50_98_75_69_63_13_135_26_48_85,49.913236
cluster,2,138,50_98_75_69_63_13_135_26_48_85,49.928403
cluster,2,139,50_98_75_69_63_13_135_26_48_85,49.915653
cluster,2,140,50_98_75_69_63_13_135_26_48_85,49.963352
cluster,2,141,50_98_75_69_63_13_135_26_48_85,49.924817
cluster,2,142,50_98_75_69_63_13_135_26_48_85,49.933313
cluster,2,143,50_98_75_69_63_13_135_26_48_85,49.931676
cluster,2,144,50_98_75_69_63_13_135_26_48_85,49.901418
cluster,2,145,50_98_75_69_63_13_135_26_48_85,49.938766
cluster,2,146,50_98_75_69_63_13_135_26_48_85,49.914967
cluster,2,147,50_98_75_69_63_13_135_26_48_85,49.927354
cluster,2,148,50_98_75_69_63_13_135_26_48_85,49.941891
cluster,2,149,50_98_75_69_63_13_135_26_48_85,49.964968
cluster,2,150,50_98_75_69_63_13_135_26_48_85,49.926229
cluster,3,16,104_60_75_49_111_29_1_26_10_46,51.869696
cluster,3,17,104_60_129_49_55_29_1_26_10_46,50.489545
cluster,3,18,104_79_129_49_55_29_1_26_10_46,50.889947
cluster,3,19,104_98_75_49_55_29_135_26_10_46,50.139777
cluster,3,20,104_60_75_49_55_29_135_26_10_46,49.967482
cluster,3,21,104_98_129_49_55_72_135_26_10_46,50.723535
cluster,3,22,104_98_129_49_55_29_135_26_10_46,50.725017
cluster,3,23,104_60_129_49_55_29_135_26_10_46,50.525540
cluster,3,24,104_60_75_49_55_29_135_26_10_46,49.953308
cluster,3,25,104_60_75_49_55_29_135_26_10_46,49.945639
cluster,3,26,104_60_75_49_55_29_135_26_10_46,49.959857
cluster,3,27,104_60_75_49_55_29_135_26_10_46,49.973685
cluster,3,28,104_60_75_49_55_29_135_26_10_46,49.977063
cluster,3,29,104_60_75_49_55_29_135_26_10_46,49.970075
cluster,3,30,104_98_75_49_55_29_135_26_10_46,50.164175
cluster,3,31,104_60_75_49_55_29_135_26_10_46,49.959721
cluster,3,32,104_60_75_49_55_29_135_26_10_46,49.964264
cluster,3,33,104_98_75_49_55_29_135_26_10_46,50.142109
cluster,3,34,104_98_75_49_55_29_135_26_10_46,50.155162
cluster,3,35,104_98_75_49_55_29_135_26_10_46,50.145857
cluster,3,36,104_98_75_49_55_29_135_26_10_46,50.171442
cluster,3,37,104_98_75_49_55_72_135_26_10_46,50.180458
cluster,3,38,104_98_75_49_55_72_135_26_10_46,50.159036
cluster,3,39,104_98_75_49_55_72_135_26_10_46,50.167877
cluster,3,40,104_98_129_49_55_72_135_26_10_46,50.728114
cluster,3,41,104_98_129_49_55_72_135_26_10_46,50.692817
cluster,3,42,104_98_129_49_55_72_135_26_10_46,50.713858
cluster,3,43,104_98_129_49_55_72_135_26_10_46,50.687726
cluster,3,44,104_98_75_49_55_72_135_26_10_46,50.123116
cluster,3,45,104_98_75_49_55_72_135_26_10_46,50.183519
cluster,3,46,104_60_75_49_55_72_135_26_10_46,49.945853
cluster,3,47,104_60_75_49_55_72_135_26_10_46,49.967748
cluster,3,48,104_60_75_49_55_72_135_26_10_46,49.951350
cluster,3,49,104_60_75_49_55_72_135_26_10_46,49.950588
cluster,3,50,104_60_75_49_55_72_135_26_10_4,50.043060
cluster,3,51,104_98_75_49_55_72_135_26_10_46,50.165070
cluster,3,52,104_98_75_49_55_72_135_26_10_46,50.188771
cluster,3,53,104_98_75_49_55_72_135_26_10_46,50.142433
cluster,3,54,104_98_75_49_55_72_135_26_10_46,50.146591
cluster,3,55,104_98_75_49_55_72_135_26_10_46,50.143491
cluster,3,56,104_98_75_49_55_72_135_26_10_46,50.149880
cluster,3,57,104_98_75_49_55_72_135_26_10_46,50.156424
cluster,3,58,104_98_75_49_55_72_135_26_10_46,50.125998
cluster,3,59,104_98_75_49_55_72_135_26_10_46,50.135774
cluster,3,60,104_98_75_49_55_72_135_26_10_46,50.167597
cluster,3,61,104_98_75_49_55_72_135_26_10_46,50.109933
cluster,3,62,104_98_75_49_55_72_135_26_10_46,50.166806
cluster,3,63,104_98_75_49_55_72_135_26_10_46,50.161014
cluster,3,64,104_98_75_49_55_72_135_26_10_46,50.153096
cluster,3,65,104_98_75_49_55_72_135_26_10_46,50.171814
cluster,3,66,104_98_75_49_55_72_135_26_10_46,50.127798
cluster,3,67,104_98_75_49_55_72_135_26_10_46,50.147684
cluster,3,68,104_98_75_49_55_72_135_26_10_46,50.180633
cluster,3,69,104_98_75_49_55_72_135_26_10_46,50.160047
cluster,3,70,104_98_75_49_55_72_135_26_10_46,50.124712
cluster,3,71,104_98_75_49_55_72_135_26_10_46,50.161641
cluster,3,72,104_98_75_49_55_72_135_26_10_46,50.163335
cluster,3,73,104_98_75_49_55_72_135_26_10_46,50.176454
cluster,3,74,104_98_75_49_55_72_135_26_10_46,50.128218
cluster,3,75,104_98_75_49_55_72_135_26_10_46,50.140994
cluster,3,76,104_98_75_49_55_72_135_26_10_46,50.150825
cluster,3,77,104_98_75_49_55_72_135_26_10_46,50.124106
cluster,3,78,104_98_75_49_55_72_135_26_10_46,50.191455
cluster,3,79,104_98_75_49_55_72_135_26_10_46,50.149839
cluster,3,80,104_98_75_49_55_72_135_26_10_46,50.164596
cluster,3,81,104_98_75_49_55_72_135_26_10_46,50.193032
cluster,3,82,104_98_75_49_55_72_135_26_10_46,50.154790
cluster,3,83,104_98_75_49_55_72_135_26_10_46,50.146803
cluster,3,84,104_98_75_49_55_72_135_26_10_46,50.167093
cluster,3,85,104_98_75_49_55_72_135_26_10_46,50.185929
cluster,3,86,104_98_75_49_55_72_135_26_10_46,50.172294
cluster,3,87,104_98_75_49_55_72_135_26_10_46,50.150888
cluster,3,88,104_98_75_49_55_72_135_26_10_46,50.226642
cluster,3,89,104_98_75_49_55_72_135_26_10_46,50.155463
cluster,3,90,104_98_75_49_55_72_135_26_10_46,50.174944
cluster,3,91,104_98_75_49_55_72_135_26_10_46,50.180782
cluster,3,92,104_98_75_49_55_72_135_26_10_46,50.182654
cluster,3,93,104_98_75_49_55_72_135_26_10_46,50.152485
cluster,3,94,104_98_75_49_55_72_135_26_10_46,50.132163
cluster,3,95,104_98_75_49_55_72_135_26_10_46,50.174720
cluster,3,96,104_98_75_49_55_72_135_26_10_46,50.160108
cluster,3,97,104_98_75_49_55_72_135_26_10_46,50.156024
cluster,3,98,104_98_75_49_55_72_135_26_10_46,50.190178
cluster,3,99,104_98_75_49_55_72_135_26_10_46,50.149628
cluster,3,100,104_98_75_49_55_72_135_26_10_46,50.206049
cluster,3,101,104_98_75_49_55_72_135_26_10_46,50.138876
cluster,3,102,104_98_75_49_55_72_135_26_10_46,50.141230
cluster,3,103,104_98_75_49_55_72_135_26_10_46,50.155817
cluster,3,104,104_98_75_49_55_72_135_26_10_46,50.166893
cluster,3,105,104_98_75_49_55_72_135_26_10_46,50.155864
cluster,3,106,104_98_75_49_55_72_135_26_10_46,50.176937
cluster,3,107,104_98_75_49_55_72_135_26_10_46,50.147630
cluster,3,108,104_98_75_49_55_72_135_26_10_46,50.167153
cluster,3,109,104_98_75_49_55_72_135_26_10_46,50.168571
cluster,3,110,104_98_75_49_55_72_135_26_10_46,50.151673
cluster,3,111,104_98_75_49_55_72_135_26_10_46,50.207945
cluster,3,112,104_98_75_49_55_72_135_26_10_46,50.169261
cluster,3,113,104_98_75_49_55_72_135_26_10_46,50.160864
cluster,3,114,104_98_75_49_55_72_135_26_10_46,50.140266
cluster,3,115,104_98_75_49_55_72_135_26_10_46,50.134636
cluster,3,116,104_98_75_49_55_72_135_26_10_46,50.166461
cluster,3,117,104_98_75_49_55_72_135_26_10_46,50.167674
cluster,3,118,104_98_75_49_55_72_135_26_10_46,50.144398
cluster,3,119,104_98_75_49_55_72_135_26_10_46,50.124403
cluster,3,120,104_98_75_49_55_72_135_26_10_46,50.205477
cluster,3,121,104_98_75_49_55_72_135_26_10_46,50.146468
cluster,3,122,104_98_75_49_55_72_135_26_10_46,50.172884
cluster,3,123,104_98_75_49_55_72_135_26_10_46,50.190222
cluster,3,124,104_98_75_49_55_72_135_26_10_46,50.137657
cluster,3,125,104_98_75_49_55_72_135_26_10_46,50.181318
cluster,3,126,104_98_75_49_55_72_135_26_10_46,50.156122
cluster,3,127,104_98_75_49_55_72_135_26_10_46,50.191137
cluster,3,128,104_98_75_49_55_72_135_26_10_46,50.158484
cluster,3,129,104_98_75_49_55_72_135_26_10_46,50.217530
cluster,3,130,104_98_75_49_55_72_135_26_10_46,50.173083
cluster,3,131,104_98_75_49_55_72_135_26_10_46,50.155001
cluster,3,132,104_98_75_49_55_72_135_26_10_46,50.158532
cluster,3,133,104_98_75_49_55_72_135_26_10_46,50.186396
cluster,3,134,104_98_75_49_55_72_135_26_10_46,50.140652
cluster,3,135,104_98_75_49_55_72_135_26_10_46,50.115698
cluster,3,136,104_98_75_49_55_72_135_26_10_46,50.164381
cluster,3,137,104_98_75_49_55_72_135_26_10_46,50.160010
cluster,3,138,104_98_75_49_55_72_135_26_10_46,50.191908
cluster,3,139,104_98_75_49_55_72_135_26_10_46,50.124660
cluster,3,140,104_98_75_49_55_72_135_26_10_46,50.192231
cluster,3,141,104_98_75_49_55_72_135_26_10_46,50.179549
cluster,3,142,104_98_75_49_55_72_135_26_10_46,50.127398
cluster,3,143,104_98_75_49_55_72_135_26_10_46,50.163637
cluster,3,144,104_98_75_49_55_72_135_26_10_46,50.157910
cluster,3,145,104_98_75_49_55_72_135_26_10_46,50.141760
cluster,3,146,104_98_75_49_55_72_135_26_10_46,50.186686
cluster,3,147,104_98_75_49_55_72_135_26_10_46,50.153109
cluster,3,148,104_98_75_49_55_72_135_26_10_46,50.161989
cluster,3,149,104_98_75_49_55_72_135_26_10_46,50.135901
cluster,3,150,104_98_75_49_55_72_135_26_10_46,50.160485
cluster,4,16,104_133_57_77_21_29_109_131_48_85,54.915009
cluster,4,17,104_44_149_77_111_6_1_91_56_145,54.109604
cluster,4,18,104_98_67_77_111_13_24_91_56_25,53.861389
cluster,4,19,104_98_143_77_134_36_135_91_56_120,51.502687
cluster,4,20,104_98_75_8_55_36_1_26_56_138,49.855130
cluster,4,21,104_98_75_89_134_36_135_26_56_106,50.862469
cluster,4,22,104_98_75_8_55_62_135_26_56_145,49.776177
cluster,4,23,104_98_75_77_134_123_135_26_56_145,51.036646
cluster,4,24,104_98_75_77_134_62_135_26_56_145,50.611447
cluster,4,25,104_98_75_77_55_62_135_26_56_145,49.918627
cluster,4,26,104_98_75_77_55_62_135_26_56_145,49.924296
cluster,4,27,104_98_75_125_134_62_135_26_56_145,50.605670
cluster,4,28,104_98_75_125_55_62_135_26_56_145,49.898331
cluster,4,29,104_98_75_77_55_62_135_26_56_145,49.918772
cluster,4,30,104_98_75_77_55_62_135_26_56_145,49.920818
cluster,4,31,104_98_75_77_55_62_135_26_56_145,49.933725
cluster,4,32,104_98_75_8_55_62_135_26_56_145,49.813964
