Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,1,16,55_52_112_134_33_1_140_34_11_139,49.758494
independent,1,17,51_116_67_35_88_53_127_7_69_70,51.634595
independent,1,18,119_114_110_92_80_54_27_74_130_38,56.208356
independent,1,19,129_91_16_102_93_45_135_3_65_75,51.425915
independent,1,20,111_94_104_76_57_73_0_32_40_121,55.836282
independent,1,21,48_65_70_24_50_7_132_148_2_62,52.586709
independent,1,22,56_103_25_63_107_69_106_62_36_8,51.580225
independent,1,23,107_17_144_78_1_140_82_69_101_115,53.264797
independent,1,24,23_26_75_46_104_113_43_69_1_125,50.698143
independent,1,25,97_18_87_137_9_69_25_138_142_96,56.169595
independent,1,26,102_122_127_69_104_65_22_119_113_141,51.325701
independent,1,27,104_146_140_42_1_145_69_86_115_52,52.068109
independent,1,28,28_89_112_119_83_118_65_37_69_1,51.859660
independent,1,29,65_85_140_115_119_120_104_1_10_112,52.690860
independent,1,30,117_134_80_62_119_69_8_139_47_112,51.415261
independent,1,31,103_104_91_143_65_35_109_69_112_119,50.324868
independent,1,32,65_95_101_127_102_35_15_88_69_112,50.783785
independent,1,33,119_33_12_86_98_1_88_59_69_112,51.110752
independent,1,34,54_86_30_58_139_88_69_35_15_112,52.758509
independent,1,35,119_102_104_35_112_103_122_55_63_69,49.397604
independent,1,36,75_1_122_63_127_35_14_103_112_69,49.531115
independent,1,37,55_62_1_119_124_104_120_35_0_69,49.154726
independent,1,38,69_65_118_102_112_133_43_0_45_81,51.141215
independent,1,39,92_65_136_127_112_19_7_31_70_69,50.228914
independent,1,40,129_75_114_65_1_104_112_127_102_69,49.683028
independent,1,41,134_12_127_1_104_60_112_65_102_69,49.532710
independent,1,42,62_70_103_102_104_75_63_65_112_69,48.426559
independent,1,43,1_55_75_15_104_65_70_7_112_69,47.864619
independent,1,44,7_39_65_70_129_75_104_37_112_69,49.779933
independent,1,45,143_62_55_3_1_104_0_69_112_144,49.874397
independent,1,46,103_1_91_104_52_139_135_69_112_0,50.282369
independent,1,47,127_65_134_103_126_69_139_71_112_146,49.676823
independent,1,48,50_75_103_8_65_139_102_118_69_112,50.628744
independent,1,49,103_122_70_0_75_65_104_55_69_112,47.687693
independent,1,50,62_134_1_102_69_112_75_104_65_37,48.864910
independent,1,51,38_7_13_4_129_75_65_102_112_69,49.526230
independent,1,52,35_139_111_130_65_129_112_75_69_38,50.330978
independent,1,53,119_113_104_135_92_112_26_75_69_38,50.164981
independent,1,54,26_119_129_1_55_103_104_112_75_69,48.585939
independent,1,55,103_62_7_65_75_118_104_32_112_69,49.168607
independent,1,56,93_40_25_102_104_75_121_112_65_69,50.765317
independent,1,57,121_55_65_15_104_112_93_75_69_105,49.361673
independent,1,58,64_134_103_65_104_55_15_112_75_69,47.987615
independent,1,59,127_119_7_65_134_55_75_112_56_69,47.273883
independent,1,60,55_103_109_104_89_91_65_75_112_69,48.530420
independent,1,61,7_35_75_0_65_15_28_67_112_69,49.515422
independent,1,62,101_75_104_65_112_70_131_7_69_48,49.611860
independent,1,63,104_92_65_70_81_112_69_7_2_48,50.310385
independent,1,64,1_50_75_70_104_112_69_7_48_2,49.719406
independent,1,65,75_111_1_70_104_2_112_48_69_7,49.808379
independent,1,66,38_65_20_70_75_48_104_112_69_7,49.480046
independent,1,67,108_8_1_143_75_65_104_112_7_69,49.371068
independent,1,68,118_101_17_65_104_57_75_112_7_69,49.813588
independent,1,69,92_1_75_112_7_104_122_17_144_69,49.504948
independent,1,70,127_65_35_114_7_75_104_112_119_69,48.832817
independent,1,71,1_127_134_104_63_119_75_7_112_69,48.369776
independent,1,72,75_119_45_1_7_104_134_112_55_69,47.686516
independent,1,73,134_119_63_127_1_104_75_112_55_69,48.359469
independent,1,74,91_1_103_75_122_104_112_134_55_69,47.920439
independent,1,75,65_119_75_88_1_104_134_55_112_69,47.856462
independent,1,76,65_75_102_119_134_1_55_104_112_69,47.760940
independent,1,77,38_75_63_134_119_1_104_55_112_69,48.451733
independent,1,78,63_134_38_75_119_1_104_112_55_69,48.455897
independent,1,79,65_38_75_119_55_1_134_104_112_69,47.991184
independent,1,80,65_38_119_75_1_104_112_134_55_69,47.963709
independent,1,81,65_69_63_75_1_119_104_112_134_55,47.854632
independent,1,82,134_65_7_75_1_104_119_112_55_69,47.210811
independent,1,83,65_7_1_75_119_104_112_134_55_69,47.206872
independent,1,84,35_7_1_75_104_112_134_119_55_69,47.298325
independent,1,85,48_7_1_75_119_104_69_112_134_55,47.419146
independent,1,86,65_7_1_75_119_134_104_112_55_69,47.203612
independent,1,87,65_7_75_1_104_112_119_134_55_69,47.223421
independent,1,88,103_7_1_75_104_119_112_134_55_69,47.460188
independent,1,89,65_62_75_1_104_119_112_134_55_69,47.710829
independent,1,90,62_65_75_1_112_104_119_134_55_69,47.719480
independent,1,91,7_65_75_119_1_104_112_134_55_69,47.184164
independent,1,92,35_134_75_1_57_119_104_112_55_69,48.000583
independent,1,93,134_127_37_75_119_1_104_112_55_69,48.274460
independent,1,94,65_75_134_40_1_119_104_112_55_69,47.937340
independent,1,95,65_111_75_119_1_104_112_134_55_69,47.951799
independent,1,96,63_119_65_75_1_104_112_134_55_69,47.903294
independent,1,97,119_122_63_75_1_104_112_134_55_69,48.348556
independent,1,98,122_55_103_119_75_1_104_112_134_69,48.130373
independent,1,99,35_63_119_75_1_104_112_134_55_69,48.003924
independent,1,100,35_63_119_75_1_104_112_134_55_69,47.993814
independent,1,101,63_119_35_75_1_104_112_134_55_69,48.019356
independent,1,102,7_24_119_75_1_104_112_134_55_69,47.654615
independent,1,103,3_65_119_75_1_104_112_134_55_69,47.965760
independent,1,104,139_106_119_1_75_104_112_134_55_69,48.424776
independent,1,105,75_139_1_104_13_112_25_134_55_69,48.487117
independent,1,106,139_56_75_1_104_25_112_134_55_69,48.186120
independent,1,107,8_75_1_25_104_139_112_134_55_69,48.520399
independent,1,108,25_149_75_1_112_104_139_134_55_69,48.473257
independent,1,109,21_65_1_75_104_139_112_134_55_69,47.912754
independent,1,110,103_8_75_1_104_139_112_134_55_69,48.144005
independent,1,111,35_65_134_1_75_104_139_112_55_69,47.508361
independent,1,112,35_75_1_104_143_139_112_134_55_69,47.949880
independent,1,113,104_75_139_143_35_1_112_134_55_69,47.948682
independent,1,114,119_0_75_1_104_134_139_112_55_69,48.262170
independent,1,115,61_119_75_69_1_104_139_112_134_55,48.412306
independent,1,116,37_11_1_75_104_139_134_112_55_69,48.204301
independent,1,117,127_103_1_139_75_104_112_134_55_69,47.994147
independent,1,118,103_127_75_139_1_104_112_134_55_69,48.027407
independent,1,119,65_127_139_1_75_104_112_134_55_69,47.739843
independent,1,120,65_127_139_1_75_104_112_134_55_69,47.743956
independent,1,121,112_52_65_139_75_1_104_134_55_69,47.935226
independent,1,122,139_63_65_1_75_104_112_134_55_69,47.864071
independent,1,123,63_101_65_75_1_104_112_134_55_69,47.961674
independent,1,124,144_7_63_75_1_104_112_134_55_69,47.766417
independent,1,125,7_122_63_1_75_104_112_55_134_69,47.651074
independent,1,126,7_35_63_75_1_104_112_134_55_69,47.330696
independent,1,127,103_7_63_1_75_104_112_134_55_69,47.431929
independent,1,128,75_7_1_122_104_63_112_134_55_69,47.653994
independent,1,129,1_103_63_7_75_104_112_134_55_69,47.395607
independent,1,130,103_7_1_63_75_104_112_134_55_69,47.395440
independent,1,131,63_122_7_1_104_75_112_134_55_69,47.638199
independent,1,132,69_63_103_7_1_104_75_112_134_55,47.413103
independent,1,133,139_2_7_1_75_104_69_112_134_55,47.631583
independent,1,134,119_70_7_1_75_104_112_134_55_69,47.653919
independent,1,135,12_74_7_1_104_69_75_112_134_55,47.772921
independent,1,136,120_65_7_1_75_55_104_112_134_69,47.149887
independent,1,137,65_62_102_1_75_104_69_112_134_55,47.617497
independent,1,138,55_7_65_103_1_104_75_112_134_69,47.031112
independent,1,139,88_119_65_1_104_75_112_134_55_69,47.866168
independent,1,140,1_35_50_75_104_112_109_134_55_69,48.134835
independent,1,141,55_35_65_119_1_104_75_112_134_69,47.547897
independent,1,142,65_52_103_1_104_75_112_134_55_69,47.750682
independent,1,143,103_65_1_104_75_52_112_134_55_69,47.742668
independent,1,144,65_1_103_52_104_75_112_134_55_69,47.757219
independent,1,145,35_120_1_65_75_104_112_134_55_69,47.421881
independent,1,146,35_119_65_1_104_75_112_134_55_69,47.510491
independent,1,147,63_55_127_119_1_104_75_112_134_69,48.322993
independent,1,148,119_127_63_1_104_75_112_134_55_69,48.303346
independent,1,149,119_63_127_104_1_75_112_134_55_69,48.317517
independent,1,150,127_129_63_1_104_75_112_134_55_69,48.389317
independent,2,16,88_104_52_33_43_1_34_11_115_140,52.787089
independent,2,17,94_51_73_25_116_126_80_121_91_118,57.556281
independent,2,18,38_54_136_67_28_134_127_81_139_113,52.580442
independent,2,19,57_92_16_70_93_7_65_135_69_119,50.566601
independent,2,20,35_19_0_62_89_3_50_144_12_17,54.023991
independent,2,21,74_134_73_56_112_146_130_55_2_109,50.555717
independent,2,22,137_134_107_76_98_120_112_82_18_2,53.033666
independent,2,23,131_75_59_83_80_55_48_127_46_2,51.420207
independent,2,24,58_45_78_145_2_103_134_69_55_25,49.733830
independent,2,25,146_112_114_129_125_27_118_134_15_55,51.003901
independent,2,26,20_5_119_63_81_134_55_69_2_28,49.887193
independent,2,27,136_119_28_74_122_2_0_63_103_69,51.006841
independent,2,28,112_139_63_134_28_38_8_0_55_69,49.694125
independent,2,29,110_2_81_139_50_134_112_55_37_69,49.402223
independent,2,30,25_127_122_146_71_26_134_55_112_69,49.411304
independent,2,31,2_106_139_32_80_102_112_134_55_69,49.581884
independent,2,32,45_60_47_55_139_1_112_13_134_69,49.240571
independent,2,33,143_14_86_52_81_2_134_55_112_69,48.902186
independent,2,34,136_2_119_97_52_10_134_55_112_69,49.346006
independent,2,35,74_119_148_75_103_139_134_55_69_112,48.401126
independent,2,36,75_0_120_119_139_134_55_69_112_56,48.064651
independent,2,37,50_28_40_120_119_139_134_55_69_112,49.520062
independent,2,38,140_63_81_74_119_139_134_55_69_112,49.129012
independent,2,39,91_139_21_134_55_115_140_85_112_69,48.901562
independent,2,40,2_91_35_37_119_127_134_112_55_69,48.398680
independent,2,41,127_108_134_103_50_2_96_112_69_55,48.853930
independent,2,42,62_136_81_25_127_112_132_69_134_55,49.227880
independent,2,43,4_103_122_120_127_88_112_69_134_55,48.830714
independent,2,44,93_60_127_2_75_69_112_134_55_49,48.395950
independent,2,45,127_75_56_104_119_112_69_134_135_55,48.132834
independent,2,46,146_127_2_139_112_105_69_134_55_6,49.567005
independent,2,47,86_133_12_139_18_127_112_69_134_55,49.274170
independent,2,48,55_140_127_33_110_12_139_112_69_134,49.239540
independent,2,49,23_74_127_139_112_12_34_69_134_55,49.776843
independent,2,50,38_45_61_139_11_112_43_69_134_55,49.466321
independent,2,51,127_69_65_139_25_112_43_55_134_45,48.757365
independent,2,52,0_2_139_1_69_45_43_112_134_55,48.926985
independent,2,53,95_75_35_28_119_135_112_69_134_55,48.275505
independent,2,54,24_129_103_127_2_8_112_69_134_55,48.845541
independent,2,55,67_75_80_1_26_112_91_69_134_55,48.159760
independent,2,56,1_149_28_104_80_55_112_69_91_134,49.220305
independent,2,57,75_115_43_0_80_112_69_91_134_55,48.259422
independent,2,58,45_11_54_127_91_43_112_69_134_55,48.925447
independent,2,59,75_103_38_127_43_91_112_69_134_55,48.083526
independent,2,60,116_25_135_127_103_91_112_69_134_55,48.630864
independent,2,61,127_122_135_139_1_103_112_69_134_55,48.591365
independent,2,62,127_74_65_104_103_1_112_69_134_55,48.210820
independent,2,63,47_2_127_122_103_1_112_69_134_55,48.609734
independent,2,64,69_43_91_146_134_127_135_103_112_55,48.434916
independent,2,65,2_7_80_135_127_112_103_69_134_55,48.047916
independent,2,66,70_101_112_69_53_87_134_147_39_55,49.099720
independent,2,67,26_135_12_139_75_7_112_69_134_55,47.595549
independent,2,68,35_12_48_75_135_134_139_112_69_55,47.778244
independent,2,69,129_103_1_139_65_75_112_69_134_55,47.805348
independent,2,70,126_122_63_103_139_75_112_69_134_55,48.475311
independent,2,71,12_46_135_127_139_75_112_69_134_55,48.315354
independent,2,72,69_127_112_140_135_109_139_75_134_55,48.212431
independent,2,73,28_91_110_75_119_139_112_69_134_55,48.353383
independent,2,74,81_74_119_139_75_110_112_69_134_55,48.593198
independent,2,75,134_75_63_136_81_119_139_112_69_55,48.362195
independent,2,76,63_140_65_139_75_69_119_112_134_55,48.074801
independent,2,77,120_75_65_119_115_140_112_69_134_55,47.930414
independent,2,78,12_127_110_45_25_2_112_69_134_55,49.655003
independent,2,79,45_28_75_127_135_50_112_69_134_55,48.535498
independent,2,80,2_119_33_127_139_55_75_112_69_134,48.286990
independent,2,81,43_119_38_75_139_8_112_69_134_55,48.613839
independent,2,82,65_11_75_119_69_139_62_112_134_55,47.754915
independent,2,83,75_7_103_8_43_62_112_69_134_55,47.479298
independent,2,84,103_25_70_127_75_60_69_112_134_55,47.483631
independent,2,85,103_48_75_134_25_70_112_7_69_55,47.445790
independent,2,86,127_129_25_75_70_112_7_134_69_55,47.794104
independent,2,87,127_24_70_75_48_112_7_134_69_55,47.600709
independent,2,88,35_103_75_48_70_112_7_134_69_55,47.242225
independent,2,89,48_143_75_86_112_134_69_55_70_7,47.425089
independent,2,90,75_48_139_112_35_70_134_69_7_55,47.241155
independent,2,91,2_75_48_139_112_70_69_134_55_7,47.602356
independent,2,92,48_8_75_139_112_70_134_69_7_55,47.582401
independent,2,93,103_127_26_75_70_112_134_7_69_55,47.438801
independent,2,94,48_103_127_75_112_70_134_69_7_55,47.313737
independent,2,95,48_70_139_127_75_112_69_134_55_7,47.425568
independent,2,96,48_139_26_75_112_70_69_134_7_55,47.472337
independent,2,97,112_139_111_48_75_70_69_134_7_55,47.633344
independent,2,98,103_127_139_75_112_70_69_134_55_7,47.494400
independent,2,99,103_48_127_75_112_69_134_70_55_7,47.353453
independent,2,100,69_35_48_127_75_112_134_70_55_7,47.200710
independent,2,101,35_119_48_75_112_69_134_70_55_7,47.188469
independent,2,102,127_35_135_75_112_70_69_134_55_7,47.336913
independent,2,103,11_127_135_75_112_69_134_70_55_7,47.502626
independent,2,104,135_127_120_75_112_134_69_70_55_7,47.510395
independent,2,105,33_134_135_127_75_112_69_70_55_7,47.699763
independent,2,106,135_34_127_75_112_69_134_70_55_7,47.679719
independent,2,107,11_127_135_75_112_70_134_69_7_55,47.486289
independent,2,108,127_75_1_135_112_70_69_134_7_55,47.491865
independent,2,109,1_75_127_135_112_70_69_134_7_55,47.526984
independent,2,110,127_1_70_75_112_135_69_134_7_55,47.507100
independent,2,111,1_127_75_69_135_112_70_134_7_55,47.489507
independent,2,112,139_127_75_135_7_112_70_69_134_55,47.601022
independent,2,113,43_127_75_135_112_70_69_134_7_55,47.589260
independent,2,114,127_75_74_112_70_69_135_134_7_55,47.662074
independent,2,115,127_22_75_135_112_70_7_69_134_55,47.687637
independent,2,116,18_127_75_135_112_70_7_55_69_134,47.657986
independent,2,117,116_127_75_135_112_70_7_69_134_55,47.692853
independent,2,118,127_0_135_75_112_70_7_55_69_134,47.547731
independent,2,119,119_127_75_135_112_70_7_69_134_55,47.553871
independent,2,120,52_55_127_75_135_112_70_7_69_134,47.664222
independent,2,121,97_75_135_127_112_70_7_69_134_55,47.683026
independent,2,122,1_135_127_75_112_70_7_69_134_55,47.547946
independent,2,123,1_75_127_135_112_70_7_55_69_134,47.501049
independent,2,124,11_75_135_127_112_70_7_69_134_55,47.496873
independent,2,125,63_75_135_7_127_112_70_69_134_55,47.720053
independent,2,126,1_135_127_75_112_70_7_69_134_55,47.508072
independent,2,127,75_127_135_139_112_70_7_69_134_55,47.605946
independent,2,128,2_127_135_75_112_70_7_69_134_55,47.736480
independent,2,129,52_127_75_135_112_70_7_134_69_55,47.630392
independent,2,130,127_135_75_52_112_70_7_69_134_55,47.650013
independent,2,131,50_127_75_112_135_70_7_69_134_55,47.577728
independent,2,132,103_127_135_75_112_70_7_69_134_55,47.399171
independent,2,133,127_103_135_75_112_70_7_69_134_55,47.411611
independent,2,134,127_47_135_75_112_70_7_69_134_55,47.646105
independent,2,135,139_65_134_135_75_112_55_70_7_69,47.270570
independent,2,136,43_65_75_112_135_70_69_7_134_55,47.249669
independent,2,137,127_135_75_112_98_70_69_7_134_55,47.617413
independent,2,138,103_50_75_112_135_70_69_7_134_55,47.455178
independent,2,139,103_75_50_112_135_70_69_7_134_55,47.528520
independent,2,140,127_135_103_134_75_112_70_69_7_55,47.427067
independent,2,141,86_127_75_112_135_70_69_7_134_55,47.498603
independent,2,142,35_115_135_75_112_70_69_7_134_55,47.340350
independent,2,143,127_119_135_75_112_70_69_7_134_55,47.566791
independent,2,144,119_127_135_75_55_112_69_70_7_134,47.556733
independent,2,145,135_80_127_75_112_70_69_7_55_134,47.684798
independent,2,146,1_127_135_75_112_70_7_69_134_55,47.515951
independent,2,147,112_127_135_1_75_69_70_7_134_55,47.530853
independent,2,148,65_135_112_1_75_70_69_134_7_55,47.214715
independent,2,149,127_1_112_135_75_69_70_134_7_55,47.541257
independent,2,150,103_135_1_75_112_70_69_7_134_55,47.440295
independent,3,16,88_118_43_33_140_34_11_139_104_1,52.667752
independent,3,17,94_70_75_76_25_126_7_113_127_69,51.111676
independent,3,18,81_27_54_103_63_116_69_67_2_91,51.371538
independent,3,19,137_92_35_3_93_134_119_9_55_73,50.872831
independent,3,20,110_42_102_74_28_79_65_56_109_16,55.420424
independent,3,21,143_38_12_107_144_17_86_120_0_135,53.679051
independent,3,22,91_45_8_53_47_24_62_46_114_52,54.795179
independent,3,23,26_95_75_129_134_55_30_111_136_115,50.601769
independent,3,24,55_105_40_134_1_69_101_112_5_130,49.766157
independent,3,25,91_28_120_11_1_78_104_119_32_69,51.586321
independent,3,26,125_55_2_23_87_18_15_134_121_69,50.749714
independent,3,27,75_35_139_98_51_55_12_134_135_69,48.503190
independent,3,28,134_82_52_43_58_69_12_55_126_139,50.370898
independent,3,29,1_119_50_148_69_91_89_55_60_134,49.095980
independent,3,30,43_61_106_75_139_45_69_49_134_55,49.042865
independent,3,31,52_12_91_104_134_15_75_37_69_55,48.622933
independent,3,32,127_52_1_26_134_129_75_117_55_69,48.980011
independent,3,33,80_20_113_22_1_104_129_55_69_75,49.679323
independent,3,34,126_115_24_91_94_52_134_75_55_69,49.262251
independent,3,35,52_81_112_139_26_75_134_83_69_55,48.266949
independent,3,36,75_140_34_129_135_0_70_134_69_55,48.109286
independent,3,37,140_134_75_7_21_69_55_85_131_48,48.264227
independent,3,38,118_75_70_59_48_25_69_7_134_55,48.250931
independent,3,39,75_1_38_28_70_69_7_134_33_55,48.544699
independent,3,40,119_59_69_134_70_33_55_38_7_13,49.276282
independent,3,41,55_86_126_94_4_120_69_134_70_7,49.021686
independent,3,42,1_35_24_48_52_70_69_134_55_7,48.501087
independent,3,43,52_35_104_1_24_69_134_70_55_7,48.259488
independent,3,44,57_135_11_2_119_69_134_70_55_7,48.681345
independent,3,45,47_62_133_75_112_69_134_70_55_7,47.746805
independent,3,46,54_48_70_114_145_112_134_69_55_7,48.617435
independent,3,47,69_119_91_75_33_70_134_7_55_112,47.632726
independent,3,48,94_45_91_122_112_70_69_134_7_55,48.611580
independent,3,49,146_75_33_91_70_7_134_69_10_55,48.338661
independent,3,50,92_113_91_75_96_70_7_134_69_55,48.211055
independent,3,51,103_14_91_108_70_69_134_7_55_50,48.407377
independent,3,52,75_103_48_91_69_70_50_134_7_55,47.496237
independent,3,53,75_63_48_91_50_69_70_7_134_55,47.749813
independent,3,54,75_50_91_122_103_69_134_70_7_55,47.738895
independent,3,55,75_63_122_50_103_69_70_7_134_55,47.978567
independent,3,56,65_114_75_103_91_70_69_7_134_55,47.600260
independent,3,57,63_122_91_103_75_70_7_69_134_55,48.019360
independent,3,58,26_134_50_7_91_103_75_70_69_55,47.700865
independent,3,59,75_112_50_141_103_70_7_69_134_55,47.684203
independent,3,60,75_104_103_135_1_70_7_69_134_55,47.454504
independent,3,61,33_1_63_135_75_70_7_69_134_55,48.269974
independent,3,62,103_63_75_1_135_70_7_69_134_55,47.972261
independent,3,63,139_55_12_135_113_75_70_7_69_134,48.069459
independent,3,64,65_120_135_52_75_70_7_69_134_55,47.769973
independent,3,65,26_43_135_112_75_70_7_69_134_55,47.594601
independent,3,66,81_136_135_112_75_70_7_69_134_55,47.610966
independent,3,67,15_50_126_75_135_70_7_69_134_55,48.153753
independent,3,68,25_43_112_75_135_70_7_69_134_55,47.752911
independent,3,69,91_55_24_43_75_135_70_69_7_134,48.148836
independent,3,70,98_11_43_75_135_70_55_69_7_134,48.054513
independent,3,71,43_45_124_75_135_70_69_7_134_55,48.425729
independent,3,72,60_67_33_75_135_70_69_7_134_55,48.159962
independent,3,73,91_52_75_1_135_70_69_7_134_55,48.046224
independent,3,74,52_41_135_1_75_69_70_7_134_55,48.382591
independent,3,75,38_91_1_75_135_70_69_55_7_134,48.058467
independent,3,76,119_0_12_135_75_69_70_7_134_55,47.966797
independent,3,77,12_48_34_135_75_69_70_134_7_55,48.186712
independent,3,78,0_94_48_126_75_69_134_70_7_55,48.233371
independent,3,79,36_50_142_55_48_75_69_134_70_7,47.971727
independent,3,80,134_24_3_8_75_62_69_70_7_55,48.494384
independent,3,81,47_69_72_62_24_75_134_70_7_55,48.517685
independent,3,82,24_91_134_130_62_75_69_70_7_55,48.086584
independent,3,83,91_132_62_75_130_69_134_7_70_55,48.100617
independent,3,84,139_24_135_8_75_69_70_134_7_55,48.060820
independent,3,85,69_24_11_139_70_135_75_7_55_134,47.816978
independent,3,86,47_43_11_135_75_70_69_134_7_55,48.085823
independent,3,87,103_135_43_11_75_70_69_7_134_55,47.801833
independent,3,88,59_91_62_135_75_69_70_7_134_55,47.948614
independent,3,89,60_43_11_119_75_69_70_134_7_55,47.790612
independent,3,90,120_119_11_43_75_69_70_134_7_55,47.911841
independent,3,91,120_24_43_11_75_70_134_69_7_55,48.219507
independent,3,92,112_68_75_43_11_70_69_134_7_55,47.714874
independent,3,93,112_47_97_127_75_70_7_69_134_55,47.757648
independent,3,94,75_51_23_67_116_70_69_7_134_55,48.714352
independent,3,95,7_67_75_112_51_116_70_69_134_55,47.963689
independent,3,96,112_62_134_67_116_75_70_69_7_55,47.735212
independent,3,97,17_116_112_62_75_70_69_55_7_134,47.797653
independent,3,98,2_43_112_7_48_75_70_69_134_55,47.643212
independent,3,99,143_50_69_70_119_75_112_7_134_55,47.768771
independent,3,100,7_119_75_35_143_112_70_69_134_55,47.415284
independent,3,101,143_50_75_35_112_70_69_7_134_55,47.412122
independent,3,102,92_50_35_75_112_69_70_7_134_55,47.437631
independent,3,103,92_130_101_75_112_69_7_70_134_55,47.703075
independent,3,104,92_134_112_99_75_93_55_70_69_7,47.821355
independent,3,105,93_62_26_112_75_70_69_7_134_55,47.663215
independent,3,106,91_122_35_112_75_70_7_69_134_55,47.304078
independent,3,107,1_47_65_112_75_70_69_7_55_134,47.329187
independent,3,108,119_112_104_1_75_70_69_7_134_55,47.643698
independent,3,109,112_104_63_7_1_75_70_69_134_55,47.606382
independent,3,110,112_104_63_1_75_70_7_69_134_55,47.610492
independent,3,111,112_63_104_1_75_70_7_69_134_55,47.632270
independent,3,112,63_7_112_75_104_1_70_69_134_55,47.631644
independent,3,113,111_112_75_104_70_1_7_69_134_55,47.708765
independent,3,114,103_75_112_104_69_134_1_70_7_55,47.434718
independent,3,115,145_75_112_104_1_70_7_69_134_55,47.682519
independent,3,116,125_75_112_104_1_70_7_69_134_55,47.709645
independent,3,117,70_48_75_112_104_1_7_69_134_55,47.422824
independent,3,118,54_75_112_69_55_104_1_70_7_134,47.632482
independent,3,119,89_75_104_112_1_70_7_69_134_55,47.702777
independent,3,120,114_75_104_112_69_70_1_7_134_55,47.684648
independent,3,121,62_75_104_112_70_1_7_69_134_55,47.482350
independent,3,122,52_75_104_112_1_70_7_69_134_55,47.708692
independent,3,123,103_104_75_55_112_1_70_7_69_134,47.432873
independent,3,124,103_75_104_112_1_70_7_134_69_55,47.398084
independent,3,125,103_75_104_70_112_1_69_7_134_55,47.434744
independent,3,126,122_75_7_104_112_1_70_69_134_55,47.644870
independent,3,127,103_75_104_55_112_1_70_7_69_134,47.457173
independent,3,128,103_75_1_104_112_70_7_69_134_55,47.383992
independent,3,129,103_134_75_104_112_1_70_7_69_55,47.439438
independent,3,130,103_104_75_112_1_70_7_69_134_55,47.424249
independent,3,131,18_75_104_112_1_70_7_69_134_55,47.686484
independent,3,132,97_75_104_112_70_1_7_69_134_55,47.663244
independent,3,133,103_75_104_112_1_70_7_69_134_55,47.421372
independent,3,134,11_70_75_104_112_1_7_69_134_55,47.485600
independent,3,135,35_75_104_112_70_55_1_7_69_134,47.304852
independent,3,136,144_75_104_112_70_1_7_69_134_55,47.680221
independent,3,137,35_75_104_112_70_1_7_69_134_55,47.295503
independent,3,138,106_75_104_112_1_70_7_69_134_55,47.728128
independent,3,139,75_104_37_112_70_1_55_7_69_134,47.629682
independent,3,140,104_91_75_112_70_1_7_69_134_55,47.441688
independent,3,141,55_75_100_104_112_70_1_7_69_134,47.691254
independent,3,142,139_75_104_112_55_1_70_7_69_134,47.536514
independent,3,143,75_139_104_112_70_1_7_69_134_55,47.544709
independent,3,144,75_139_104_112_1_70_7_69_134_55,47.557621
independent,3,145,134_75_104_139_112_55_1_7_70_69,47.584357
independent,3,146,139_75_104_112_1_70_7_69_134_55,47.581771
independent,3,147,112_7_75_104_139_1_70_69_134_55,47.566054
independent,3,148,70_75_104_139_112_1_7_69_134_55,47.590648
independent,3,149,139_75_104_112_70_1_7_69_134_55,47.593440
independent,3,150,139_75_104_112_70_1_7_69_134_55,47.567634
independent,4,16,88_33_121_104_52_69_1_34_50_139,52.605480
independent,4,17,92_91_113_94_67_51_25_116_126_53,55.996759
independent,4,18,101_65_54_45_124_130_38_106_80_87,55.811135
independent,4,19,129_79_119_3_136_28_75_2_81_16,53.565290
independent,4,20,84_40_112_110_57_134_120_74_55_20,51.279640
independent,4,21,120_70_93_11_0_48_107_140_7_135,51.842425
independent,4,22,103_4_144_60_46_51_97_17_116_78,54.736505
independent,4,23,109_127_143_56_58_69_43_35_62_73,51.385099
independent,4,24,115_82_114_142_27_30_137_145_62_8,57.463096
independent,4,25,43_123_32_89_75_24_11_26_134_55,49.960216
independent,4,26,61_120_63_11_25_69_125_55_86_134,49.792660
independent,4,27,141_12_134_50_69_115_86_85_140_35,50.831282
independent,4,28,43_122_55_139_12_86_69_59_35_33,49.635863
independent,4,29,69_36_134_114_133_62_143_33_86_35,50.902873
independent,4,30,119_37_98_92_35_69_86_12_33_54,51.336914
independent,4,31,45_69_35_118_148_33_15_12_55_134,49.550556
independent,4,32,69_139_96_76_75_129_38_13_55_134,49.218668
independent,4,33,139_120_33_69_35_146_127_134_38_55,48.859696
independent,4,34,33_127_35_43_69_83_112_38_55_134,48.730012
independent,4,35,147_54_77_38_149_33_127_112_55_134,51.413495
independent,4,36,98_104_7_47_69_35_11_127_55_134,47.889136
independent,4,37,104_146_35_7_1_127_71_55_70_134,49.090143
independent,4,38,143_119_127_86_115_69_35_55_52_134,49.079961
independent,4,39,75_47_34_29_8_88_69_55_52_134,49.575719
independent,4,40,3_35_70_62_127_111_69_52_55_134,48.724555
independent,4,41,33_66_49_70_127_52_7_69_55_134,49.747480
independent,4,42,35_127_52_19_75_70_7_69_55_134,48.082119
independent,4,43,70_35_43_134_11_48_52_7_69_55,48.239772
independent,4,44,12_43_120_52_70_11_7_55_69_134,49.207621
independent,4,45,63_38_127_75_7_89_139_55_134_69,48.097960
independent,4,46,95_89_139_62_129_75_3_55_134_69,49.020362
