Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,2.158368,4.751574,4.957230,3.730394,0.944541,2.825590,0.937831,0.697723,1.118432,1.073964,1.121589,1.792495,0.988162,0.930881,0.877446,0.914450,0.749548,0.868516,1.099933,1.294768,0.354422,0.592491,0.807063,0.707144,0.590895,0.942492,0.548809,0.784829,0.819324,0.817886,0.464038,0.439713,0.846746,1.021467,0.780085,1.030760,1.182999,1.199394,0.759296,1.146176,1.194240,1.141407,1.022297,0.994258,0.829018,0.793935,1.007707,0.786668,0.894772,0.943900,0.875091,0.810599,1.088033,0.956043,1.040577,0.829587,0.718937,0.521811,0.593350,0.856498,0.788609,1.012542,1.065380,0.968927,0.804186,0.993165,0.737474,0.728027,0.578001,0.682339,0.633013,0.714230,0.672924,0.638575,0.458507,0.519683,0.668112,0.701006,0.452837,0.426486,0.479027,0.474852,0.425948,0.487305,0.574952,0.523824,0.476643,0.441757,0.344913,0.557530,0.590333,0.768743,0.808115,0.401753,0.356930,0.483351,0.713045,0.583762,0.688700,0.531944,0.878002,0.911161,0.445739,0.429443,0.661357,0.976134,0.846876,0.940846,0.536972,0.568868,0.424817,0.481069,0.642276,0.619950,0.548172,0.520250,0.591652,0.466735,0.560898,0.581504,0.540425,0.539934,0.574344,0.516865,0.528211,0.510149,0.528524,0.483910,0.533982,0.530524,0.505057,0.504823,0.504350,0.510817,0.540759,0.511337,0.575215,0.508569,0.566265,0.564396,0.458659,0.500272
11,1.974852,4.335859,1.559166,1.435365,1.431347,1.214268,1.011941,0.762098,1.131784,0.862000,1.205192,0.737110,0.701683,1.081876,1.003124,1.433691,0.645561,0.651480,0.779808,0.611996,0.594037,0.686673,1.008409,0.926974,0.913877,0.814063,0.818112,0.786335,1.131765,0.893499,0.720502,0.666476,0.691886,0.752912,1.079014,0.745069,0.808775,0.714491,0.508285,0.586351,0.588730,0.945664,0.750137,0.413177,0.487300,0.552847,0.565232,0.841437,0.803744,0.730821,1.044418,0.972071,0.781438,0.772460,0.471167,0.604374,0.777321,0.594280,0.570303,0.623976,0.708012,0.585721,0.774333,0.857396,0.820182,0.808359,0.813776,0.772163,0.680020,0.636670,0.744727,0.619064,0.443110,0.710266,0.727494,0.706608,0.536787,0.584276,0.649084,0.524063,0.729786,0.699889,0.438631,0.555156,0.556098,0.549912,0.542952,0.705022,0.655837,0.615924,0.661459,0.519329,0.531468,0.483845,0.661906,0.464264,0.399538,0.519687,0.577273,0.554793,0.587101,0.637039,0.547236,0.458628,0.636718,0.664875,0.688765,0.666189,0.622671,0.587622,0.642548,0.624604,0.616327,0.668581,0.599337,0.607238,0.596622,0.524590,0.509419,0.660839,0.658677,0.749220,0.457916,0.577794,0.714697,0.609313,0.629004,0.669127,0.608978,0.559451,0.631407,0.596019,0.571149,0.529438,0.597320,0.591379,0.580810,0.601397,0.631233,0.593881,0.588189,0.583131
12,2.483549,5.260881,5.033968,1.805872,1.203301,1.559163,1.284825,1.852967,1.667341,0.336767,1.249288,1.283429,0.791447,1.367713,1.309241,1.060880,1.282730,0.978694,1.214133,1.119421,1.134688,1.277777,0.908527,0.445636,0.992743,0.804351,0.748853,1.297306,1.167560,0.972743,0.800544,0.797816,0.721278,0.821871,0.838110,0.905828,1.121518,1.119831,0.620679,0.804695,1.086163,0.826311,0.915438,0.597808,0.495285,0.697157,0.676723,0.851557,0.475050,0.481777,0.416691,0.924136,0.711645,0.554005,0.788230,0.675101,0.761004,0.739192,0.638641,0.792204,0.553812,0.942979,0.797336,0.712628,0.446505,0.808706,0.706777,0.791638,0.515926,0.481080,0.460619,0.577890,0.546731,0.562741,0.760177,0.561891,0.698170,0.561634,0.635922,0.638440,0.686447,0.608443,0.822335,0.836070,0.867928,0.835020,0.581283,0.521413,0.425032,0.647273,0.590762,0.412571,0.470820,0.355769,0.833239,0.978294,0.905815,0.836054,0.711830,0.771582,0.772516,0.789773,0.763695,0.788758,0.793008,0.766445,0.776356,0.822157,0.863603,0.818079,0.806563,0.559341,0.687856,0.673034,0.415652,0.739420,0.627022,0.736363,0.673976,0.711013,0.706423,0.771963,0.795612,0.844653,0.795288,0.806055,0.767451,0.759327,0.657684,0.582691,0.670248,0.552586,0.511555,0.730329,0.704271,0.719428,0.740866,0.783389,0.639590,0.606929,0.692098,0.694728
13,3.205651,4.627501,3.906852,4.561022,1.750850,2.231750,1.132566,1.072104,1.159956,1.128743,1.200031,2.307223,1.282475,0.899936,1.170065,1.125039,1.294108,1.458628,0.868044,0.974631,0.947632,0.996823,0.864457,0.997669,1.296259,0.907952,1.238317,0.513007,0.743007,0.671032,0.619695,0.420133,0.474237,0.328679,0.509084,0.658651,0.641342,0.634263,0.999706,0.984494,1.000730,0.732131,0.827517,0.866759,0.895452,0.925103,0.763913,0.654272,0.554265,0.737439,0.659519,0.582888,0.775922,0.720619,0.417316,0.649320,0.394706,0.487482,0.509768,0.360766,0.253368,0.265486,0.250126,0.344955,0.257135,0.261728,0.187256,0.234658,0.369448,0.304168,0.265426,0.346106,0.313029,0.310610,0.346090,0.280436,0.550742,0.556983,0.448231,0.406555,0.592444,0.379817,0.487288,0.455219,0.424268,0.441837,0.476931,0.436593,0.315202,0.462820,0.404887,0.463171,0.518314,0.376284,0.416248,0.428796,0.431192,0.313028,0.413693,0.460420,0.331730,0.349378,0.447064,0.414536,0.454200,0.423320,0.367251,0.324842,0.370773,0.382138,0.327733,0.378981,0.382040,0.363576,0.394932,0.339154,0.368191,0.367958,0.345783,0.371248,0.340911,0.337422,0.271446,0.344189,0.487207,0.316271,0.484369,0.476616,0.588967,0.548158,0.401710,0.354659,0.340612,0.439276,0.417454,0.411201,0.455760,0.378599,0.437900,0.450982,0.419246,0.322203
14,2.553085,3.660732,3.715756,1.395991,2.250713,1.896919,2.637532,1.148438,1.569157,1.409211,1.132863,0.690050,2.156865,1.276727,1.948258,1.054545,0.786610,1.201055,1.573198,1.371438,1.279832,0.741734,0.646211,0.710375,0.866261,1.707113,0.865620,1.102074,0.972188,1.150686,0.989948,0.951090,1.105111,0.955934,1.300010,0.687819,1.021886,0.800046,0.922275,0.815041,0.667924,0.748757,0.700014,0.720267,0.654484,0.676213,0.674584,0.686798,0.552662,0.755825,0.980589,0.870484,0.695053,0.946043,1.058953,1.045170,1.074059,1.071874,0.888018,0.794594,0.954560,0.618025,0.976519,0.907852,0.805921,0.599602,0.651505,0.461828,0.605898,0.679193,0.793667,0.883212,0.798994,0.948686,0.735440,0.827463,0.724595,0.925592,0.881171,0.855409,0.800495,1.079932,1.070379,1.027053,1.068833,0.825330,0.798274,0.832138,0.721183,0.574922,0.786521,1.104790,1.084298,0.550550,0.848133,0.712225,0.701070,0.535140,0.913409,0.992899,0.824779,0.737534,0.529636,0.541415,0.422994,0.885375,0.533699,0.675497,1.050511,0.851066,0.747765,0.741016,0.859547,0.852208,0.783931,0.573263,0.830205,0.631624,0.552938,0.432744,0.657851,0.588730,0.518082,0.705678,0.593682,0.547908,0.850427,0.707281,0.641492,0.584449,0.605467,0.648640,0.611276,0.558079,0.706313,0.985816,0.734869,1.179053,0.658557,0.629487,0.626535,0.642865
15,3.131571,3.517527,4.605499,1.860278,1.484733,1.403542,1.335002,1.537291,1.518091,1.008313,0.865805,0.995831,1.225365,0.891041,1.017665,0.861881,1.204300,0.626306,0.708889,1.171035,1.184510,1.028186,1.251568,1.018453,1.109922,0.925765,0.921708,1.018520,0.825553,0.803934,0.929639,0.750847,0.783170,0.818449,1.119207,0.999716,0.710033,0.514492,0.844598,0.739320,1.385051,1.244673,0.708742,0.745778,0.825550,1.077758,0.850927,0.977175,0.728034,0.888541,0.630480,0.844075,0.695293,1.086377,1.016007,1.113226,0.745215,0.943906,0.778272,0.761984,0.842597,0.836569,0.757280,0.755807,0.834038,0.709409,0.698140,0.637572,0.745639,0.719333,0.786039,0.657517,0.585773,0.414204,0.529399,0.677617,0.779632,0.720620,0.784811,0.494673,0.493582,0.629509,0.667595,0.461546,0.427494,0.607958,0.668948,0.681862,0.626970,0.605758,0.677791,0.449277,0.686246,0.725721,0.815101,0.746005,0.923701,0.739186,0.909042,1.015575,1.018327,0.984166,0.960438,0.660242,0.675133,0.643448,0.832209,0.760656,0.803414,0.775347,0.809377,0.612824,0.958832,0.756723,0.994886,1.053102,0.936453,0.922059,0.914730,0.931866,0.908553,0.878043,0.881833,0.837796,0.732501,0.690256,0.697990,0.939867,0.867864,0.865735,0.677590,0.608884,0.762168,0.791932,0.933616,0.493247,0.471356,0.770078,0.711820,0.734889,0.724662,0.771596
16,1.741525,5.955778,3.703302,1.526386,1.632068,1.968647,2.695097,1.842524,1.533988,1.133996,1.343403,1.218993,0.969125,1.357726,0.965271,0.712944,1.007528,0.660575,1.133274,1.109014,0.804562,0.710614,0.468996,0.693638,0.690659,0.824682,0.993049,0.886890,0.677804,0.537304,1.243116,0.941361,0.901993,0.882509,0.929989,1.114772,0.965054,1.045156,0.838351,0.828585,1.322821,0.991607,1.027933,0.781807,0.635811,0.673208,0.598813,0.636690,0.790961,0.976507,0.499209,0.884000,0.778659,0.902833,1.031668,0.891510,0.909726,1.038974,1.081848,1.036365,1.093122,0.587421,0.555330,0.808184,0.727466,0.765614,0.799417,0.785856,0.665091,0.634893,0.743857,0.704441,0.638570,0.650891,0.728233,0.780651,0.709401,0.659441,0.761647,0.415384,0.407585,0.868046,0.761871,0.873203,0.792371,0.645672,0.879217,0.965364,0.835512,0.564201,0.857067,0.741559,0.876594,0.810831,0.648108,0.775221,0.892741,0.775563,0.855644,0.861335,0.836005,0.867282,0.824531,0.702770,0.560875,0.408026,0.409904,0.386792,0.344207,0.315764,0.311074,0.513733,0.597027,0.594341,0.632257,0.665292,0.568228,0.587347,0.480205,0.556172,0.417835,0.512924,0.573188,0.520578,0.473258,0.537974,0.684636,0.589619,0.601390,0.633963,0.808655,0.754940,0.645195,0.689121,0.719792,0.684939,0.747846,0.699246,0.638017,0.673872,0.696006,0.585050
17,3.942122,2.515907,1.779736,2.569772,2.311998,2.471965,2.064421,1.544243,0.687522,1.575248,1.131966,0.948811,1.603568,1.337836,1.006521,0.611442,0.926419,1.458351,0.966835,0.886864,1.555032,1.399381,1.300617,1.078673,1.316272,1.318562,1.148705,1.565620,1.052054,1.092436,1.184926,0.795564,1.178202,1.069484,1.198717,1.399382,1.209892,1.563686,0.915787,0.732684,0.698639,1.080420,1.382619,1.281164,1.096703,1.159874,1.164843,1.275079,1.237593,0.904407,0.879699,1.407699,1.455743,1.185274,0.882867,1.026315,0.941421,0.856314,0.451730,0.746158,0.705097,0.703401,0.689618,0.782771,0.646652,0.870726,0.756216,0.791151,0.792143,0.854480,0.710236,0.784306,0.786817,0.845923,0.919159,0.777653,0.590768,0.725089,0.658629,0.647246,0.649210,0.618761,0.608289,0.552943,0.593404,0.712578,0.573320,0.570175,0.661313,0.728895,0.687488,0.475945,0.495974,0.555976,0.484604,0.547667,0.472191,0.608485,0.472120,0.491712,0.567759,0.669869,0.559758,0.593788,0.526243,0.676686,0.569609,0.526532,0.587082,0.557161,0.564264,0.583702,0.604212,0.596822,0.467262,0.539837,0.511289,0.559144,0.473111,0.480658,0.452014,0.370858,0.469805,0.602303,0.620766,0.613708,0.495590,0.658686,0.727180,0.608802,0.775076,0.709422,0.949171,1.033062,0.922681,0.783504,0.934735,0.594728,0.712075,0.703919,0.552926,0.994921
18,1.915223,4.959844,4.564711,4.624492,2.934397,3.065166,2.770265,3.390783,2.906818,3.932330,3.087781,3.291289,3.275133,2.850176,2.684858,2.588468,2.317122,1.387993,0.963647,1.138969,0.750375,1.300370,1.119014,1.392546,1.003691,0.873900,1.186915,1.044704,1.047179,1.384263,1.089218,1.203313,1.307288,1.301581,1.317863,1.037464,1.343822,1.470210,1.447959,1.078802,0.804644,0.749280,0.720264,0.802900,1.098270,1.110200,0.936725,0.643056,0.686637,0.422949,0.490701,0.672201,0.668189,0.683197,0.714172,0.819814,0.555422,0.842784,0.431473,0.674158,0.584103,0.562366,0.585321,0.667075,0.789058,0.715763,0.712039,0.680642,0.616304,0.371741,0.594850,0.625080,0.591601,0.573765,0.643520,0.647289,0.698950,0.710005,0.646318,0.556250,0.187544,0.264036,0.544875,0.537941,0.531038,0.640983,0.640382,0.577278,0.541159,0.470161,0.473326,0.376845,0.556025,0.593003,0.542359,0.577766,0.503390,0.453139,0.505598,0.522515,0.505454,0.498355,0.532778,0.600058,0.304875,0.611165,0.540223,0.626975,0.387009,0.320235,0.323255,0.342179,0.310624,0.326001,0.172534,0.289353,0.324690,0.275754,0.263170,0.310649,0.263316,0.257076,0.281279,0.190252,0.282437,0.261148,0.332925,0.301156,0.300249,0.317776,0.194665,0.313363,0.310962,0.300481,0.329611,0.366680,0.266579,0.402063,0.427879,0.296287,0.358198,0.377761
19,4.661257,4.269045,2.749001,2.428518,1.889027,1.221165,1.474366,1.210498,2.023681,1.769931,1.871913,1.152471,1.520560,1.176400,0.965805,0.912787,0.970855,1.203523,0.970216,1.195258,1.191952,0.981862,0.764000,1.056010,0.973068,1.042147,1.204447,1.157060,1.119148,1.229295,1.195097,1.006524,0.994273,1.162791,1.215561,1.149285,1.157343,0.990092,0.940005,0.935546,0.964699,0.896592,0.851787,0.856715,1.048804,0.820156,0.871608,0.892366,1.004353,1.058075,1.025556,1.121172,1.228259,1.261445,1.136838,1.159012,0.840842,1.025062,1.048630,0.835222,0.910496,1.004119,0.957932,1.004186,0.998379,0.963617,1.075271,0.939938,0.891460,1.035494,0.850220,0.956279,0.859333,0.980132,0.908683,0.755844,0.847492,0.783563,0.925281,1.050841,1.210854,0.995168,0.780074,0.992848,0.881873,0.956863,1.002360,0.811669,0.809941,1.133013,1.111022,1.028102,0.922344,1.086750,0.976732,1.009180,0.785678,0.775874,0.935227,1.081269,1.100055,0.919194,1.049532,1.143297,1.013043,0.990794,0.951202,0.957561,1.041058,1.012260,0.836176,0.872487,0.846398,0.815060,0.962684,0.854185,0.932492,0.871113,0.827029,0.840743,0.849869,0.918334,0.795984,0.905721,0.927739,0.930372,0.849125,1.001476,0.951474,0.939414,0.860595,0.790018,0.902506,0.817449,0.910120,0.928433,0.542533,0.513484,0.446447,0.427073,0.450211,0.429022
20,2.830844,3.629000,5.256966,1.332165,1.817882,1.392195,0.981005,1.144447,1.091649,0.757255,0.947006,0.930431,0.778457,1.268675,1.084585,1.358117,1.002672,0.702797,0.905782,0.582611,0.528406,1.106689,1.039032,0.729334,0.496394,0.729737,0.447087,0.447782,0.556595,0.519651,0.662381,0.510449,0.808866,0.459350,0.504138,0.570760,0.730595,0.587387,0.730062,0.398123,0.625626,0.848742,0.512769,0.798361,0.830527,0.404970,0.379927,0.368077,0.321498,0.446964,0.754920,0.824824,0.822254,0.577726,0.589711,0.964882,1.019259,0.507810,0.624518,0.491976,0.444120,0.429357,0.492236,0.784367,0.760601,0.711883,0.783467,0.690899,0.608992,0.559313,0.317782,0.489393,0.416981,0.352489,0.351799,0.274263,0.423280,0.311761,0.448501,0.501541,0.414249,0.396924,0.376836,0.493860,0.506926,0.502521,0.525056,0.555393,0.536990,0.607911,0.587331,0.513162,0.458030,0.584060,0.566014,0.762794,0.510220,0.510103,0.522102,0.588862,0.595737,0.498885,0.418005,0.508632,0.489002,0.507456,0.589150,0.600729,0.434476,0.411314,0.428085,0.428545,0.472404,0.425762,0.435969,0.548707,0.536229,0.420197,0.362983,0.423850,0.411235,0.414645,0.446824,0.445061,0.425263,0.460143,0.568010,0.429439,0.432789,0.452494,0.416607,0.423287,0.600303,0.617104,0.591863,0.490304,0.393361,0.492585,0.423516,0.274315,0.412822,0.460292
21,4.447103,3.374237,3.283423,3.596423,0.842860,2.126365,2.064156,1.321002,1.463641,1.846366,1.575674,1.279859,1.688343,1.446829,1.758406,1.588065,1.563567,1.681855,1.383692,1.619007,1.006545,0.856347,0.848575,1.406062,1.424438,1.850680,1.739916,1.118235,1.606766,1.376565,1.667505,0.941046,1.516292,1.237141,1.596267,1.449821,0.883702,1.217837,1.274096,1.131301,1.034568,1.164110,1.075376,1.005522,1.145695,0.793101,1.066935,0.828446,1.011150,1.041289,1.095615,0.942331,0.825244,1.026672,1.832379,1.037560,1.164445,1.222074,1.041895,1.258064,1.819542,1.289561,1.357600,1.225096,1.040418,1.139839,1.103208,1.100990,0.893226,0.913989,0.882152,0.825013,1.071482,1.026584,0.886868,0.854166,0.937961,1.035297,1.212425,0.823720,1.020224,1.052090,1.134713,0.941752,0.857300,1.052455,1.025110,0.892317,0.888541,1.005871,0.877188,0.845573,0.965105,0.745602,1.260255,0.804931,0.830904,0.970780,1.011475,1.061939,1.012021,1.049363,1.004176,0.929963,0.841220,0.866709,0.996116,1.036507,1.119234,1.076715,0.966634,1.279397,1.154215,1.153654,1.125458,1.003517,0.902610,0.808153,1.013571,1.032761,1.033459,1.246366,1.328791,1.242795,0.925594,0.886628,0.976031,1.106625,0.816118,0.844004,0.757972,0.921370,1.100322,1.144612,0.900440,0.911991,0.932426,0.935238,0.817701,0.869167,0.843312,0.928856
22,4.802028,3.776363,3.044453,4.167834,2.550090,2.029431,1.600258,2.137541,2.244822,1.734760,1.963657,1.086441,2.179924,2.038556,2.090045,1.821367,2.551104,2.020881,1.468712,1.296772,1.325961,1.328589,0.994281,0.805320,0.797617,1.183361,0.696436,1.273533,1.385390,0.715930,0.720359,0.653187,0.692521,0.649610,0.877659,0.798114,0.685570,0.693615,0.628903,0.481680,0.592560,0.706764,0.569649,0.772712,0.649818,0.653288,0.745815,0.732846,0.531076,0.527067,0.635077,0.697663,0.571570,0.681471,0.691284,0.480368,0.419328,0.540188,0.519609,0.648824,0.664113,0.559358,0.622225,0.721695,0.631922,0.668092,0.721183,0.715487,0.915125,0.730598,0.780998,0.757151,0.778540,0.595799,0.639522,0.814280,0.831498,0.813775,0.714617,0.633283,0.704062,0.474011,0.599014,0.588109,0.611601,0.983026,0.893368,0.902896,0.975231,0.956166,0.627725,0.509221,0.600787,0.533232,0.576643,0.619960,0.614355,0.594089,0.623717,0.558647,0.936926,0.852288,0.851301,0.881138,0.901697,0.464697,0.561050,0.523193,0.549954,0.554507,0.616680,0.514878,0.641358,0.443586,0.517701,0.588884,0.637530,0.538434,0.628922,0.594201,0.540084,0.569373,0.631350,0.558922,0.613774,0.616904,0.570228,0.656129,0.587667,0.517167,0.556604,0.625453,0.639971,0.592678,0.677759,0.607881,0.622059,0.659901,0.625305,0.677248,0.601474,0.682976
23,5.073979,4.957854,2.991738,3.244195,2.971178,2.590138,1.273396,1.906199,1.564624,0.999614,1.056094,1.422075,1.847138,1.387557,1.661399,1.821289,1.415460,1.099822,1.193468,1.258880,0.784423,1.095888,1.138473,1.295755,1.274692,1.044224,0.543911,1.162074,1.228257,0.989129,0.998077,0.897573,1.073374,1.422046,1.176610,1.193199,0.986074,1.125269,1.293245,1.610884,1.493874,1.217116,1.097421,0.992518,1.185570,1.127812,0.970951,1.087722,1.021687,0.999705,0.971274,0.665915,0.644302,0.721959,0.744582,0.684546,0.593645,0.649557,0.663276,0.488829,0.620048,0.535273,0.601790,0.587252,0.749480,0.686561,0.599485,0.653873,0.793195,0.685367,0.940664,0.759441,0.766655,0.697722,0.812628,0.898102,0.743255,0.738400,0.720659,0.446082,0.557759,0.528029,0.494034,0.474603,0.516104,0.470530,0.646587,0.481277,0.436365,0.502049,0.557805,0.610091,0.685044,0.550377,0.383912,0.552314,0.880729,0.982758,0.943895,0.731170,0.799988,0.586026,0.714004,0.681952,0.843966,0.546337,0.868784,0.742716,0.734535,0.531350,0.502226,0.541663,0.664107,0.644614,0.508539,0.517103,0.448290,0.422175,0.691923,0.568012,0.574912,0.624468,0.552911,0.553217,0.516547,0.609120,0.615387,0.632398,0.513998,0.533578,0.492965,0.584494,0.698030,0.541789,0.518255,0.596063,0.915991,0.562510,0.560783,0.615559,0.800340,0.454749
24,2.898285,3.013495,6.362450,2.855778,1.182170,1.559106,1.056629,1.087366,0.780598,0.871290,0.885853,1.631936,0.911914,0.899070,1.114569,0.937085,0.956880,0.881937,1.031028,0.861492,0.937625,0.962087,0.659286,1.064088,1.120659,1.049676,0.702926,0.875676,0.656512,1.045936,0.828508,0.495875,0.691698,0.633637,0.690978,0.924126,0.705415,0.563808,0.474168,0.497977,0.419412,0.702981,0.731145,0.574006,0.511540,0.442069,0.516307,0.564692,0.622229,0.699213,0.507331,0.584846,0.374939,0.387178,0.407729,0.397855,0.448288,0.446043,0.414061,0.511064,0.450253,0.530365,0.501985,0.547959,0.587753,0.553055,0.367401,0.350192,0.366790,0.390313,0.394464,0.383787,0.893162,0.480382,0.450749,0.747905,0.637067,0.775532,0.651220,0.595899,0.716060,0.777763,0.705367,0.698778,0.714223,0.611643,0.718612,0.657599,0.630292,0.589499,0.600961,0.598351,0.527662,0.557742,0.599923,0.605361,0.640153,0.584295,0.561492,0.697779,0.748991,0.690581,0.710591,0.777736,0.814225,0.770841,0.843299,0.823810,0.728319,0.709977,0.729418,0.737117,0.752012,0.861949,0.480819,0.507812,0.836675,0.818108,0.826874,0.603194,0.911915,0.912500,0.923078,0.851905,0.394034,0.462791,0.428602,0.484444,0.819760,0.823695,0.337832,0.463967,0.405255,0.498173,0.234330,0.377270,0.358108,0.374259,0.295267,0.328918,0.376072,0.332391
25,3.725221,2.868461,2.033891,2.043111,1.083413,2.060929,1.646168,2.153713,1.077950,0.848722,1.565065,1.587927,1.438070,0.745277,1.545650,1.659249,1.054168,1.008076,1.471139,1.553872,1.258596,0.771058,0.958293,1.190240,1.275859,1.196075,0.981065,1.284880,1.391530,0.926104,1.213698,1.259278,0.774853,1.266219,1.109656,1.083410,0.955690,0.961295,0.972388,0.664684,0.783860,1.078347,1.023553,0.617559,0.931312,0.778002,1.204149,0.566136,0.854833,0.977352,0.699560,0.781712,0.687525,0.671565,0.470051,0.562113,0.676415,0.989377,0.601241,0.815221,0.970663,0.692022,0.504997,0.743447,0.640275,0.330922,0.408244,0.318635,0.342228,0.418956,0.414151,0.416644,0.363887,0.325289,0.306716,0.244894,0.351957,0.343032,0.266864,0.291233,0.427326,0.301663,0.413313,0.411028,0.309764,0.273064,0.370511,0.195801,0.385290,0.408576,0.436697,0.747869,0.432726,0.420007,0.413858,0.549738,0.347661,0.758805,0.721031,0.672144,0.650747,0.670403,0.663792,0.680178,0.708869,0.738661,0.713074,0.672091,0.703994,0.499211,0.715098,0.520581,0.520905,0.686932,0.526197,0.720302,0.701434,0.668082,0.383880,0.600023,0.618748,0.613229,0.584639,0.740274,0.395233,0.370537,0.387679,0.334538,0.261420,0.392390,0.266815,0.356105,0.251651,0.327453,0.299316,0.360065,0.309596,0.452591,0.338618,0.354550,0.286990,0.378864
26,1.937048,5.265955,4.962679,2.798412,2.202911,1.523609,1.893929,1.560586,0.720630,0.823818,1.302779,1.613888,0.989129,1.154338,1.095683,1.366619,0.936238,1.197039,1.066787,1.044603,1.049234,0.725880,1.116985,0.965477,0.608840,0.924365,0.977047,1.243550,1.025017,1.202986,0.826171,0.877443,0.981598,0.952628,0.810852,1.380254,0.991396,0.917296,0.678042,0.750069,0.827233,0.664224,0.975141,0.934335,0.622959,0.845288,0.634395,0.532756,0.712415,0.914305,1.320806,1.139835,1.143119,0.857102,1.248214,1.263692,1.024982,1.071640,1.004446,0.750106,0.580441,0.750857,0.573565,0.774933,0.739806,0.689785,0.664540,0.647522,0.821638,0.900454,0.808833,0.590221,0.414502,0.476629,0.537251,0.490070,0.462902,0.576899,0.482574,0.392251,0.201462,0.389215,0.396543,0.484208,0.758378,0.306369,0.350270,0.232019,0.424047,0.450821,0.520869,0.505673,0.522827,0.537112,0.489554,0.361306,0.475784,0.621500,0.647790,0.611791,0.339859,0.480659,0.498133,0.510660,0.481992,0.546672,0.538261,0.470301,0.507856,0.575084,0.506630,0.543296,0.557332,0.532805,0.659934,0.525365,0.632753,0.620301,0.635399,0.555648,0.403821,0.535214,0.503705,0.505194,0.527002,0.518297,0.627201,0.507466,0.432051,0.490419,0.602314,0.615406,0.510546,0.522594,0.720762,0.425879,0.327088,0.351187,0.446448,0.260665,0.488637,0.390273
27,2.755326,6.837592,3.144107,3.172167,2.295279,1.471060,1.217794,0.870691,1.009311,0.680531,1.084738,1.077041,0.612996,0.664443,0.689188,1.107841,0.914892,0.739336,0.703903,0.612362,0.531652,0.537468,0.683997,0.770504,0.650443,0.368947,0.639696,0.710368,0.727715,0.730978,0.623504,0.949000,1.046327,0.794858,0.937154,0.589825,0.723338,0.654710,0.744966,0.905802,1.107466,0.772273,1.083273,0.562426,0.659949,0.717580,0.715453,0.472547,0.594648,0.751652,0.776308,0.680660,0.495734,0.694793,0.519669,0.809568,0.741744,0.781274,0.740921,0.680020,0.596098,0.650244,0.521609,0.761790,0.777649,0.559786,0.618504,0.519185,0.769015,0.679367,0.660957,0.592474,0.752748,0.686578,0.741765,0.527630,0.532682,0.532827,0.533190,0.599628,0.556920,0.583517,0.462386,0.401739,0.516192,0.479977,0.398421,0.479031,0.545188,0.447175,0.505279,0.427651,0.275234,0.522259,0.345503,0.455240,0.380173,0.468288,0.479551,0.411119,0.440930,0.429910,0.446733,0.459749,0.467095,0.360368,0.390154,0.341249,0.364248,0.355302,0.369197,0.402139,0.453059,0.530149,0.440578,0.453439,0.440386,0.447138,0.478288,0.553137,0.478540,0.549290,0.529288,0.524074,0.581963,0.454500,0.472678,0.495606,0.499972,0.492198,0.433038,0.475793,0.443801,0.471906,0.461422,0.464958,0.464660,0.428869,0.454544,0.463174,0.475371,0.457543
