Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.018034,3.731920,4.062080,4.054061,4.069763,4.080283,4.047126,4.088679,4.057934,4.089173,4.049756,4.049549,4.072536,4.071458,4.054009,4.053940,3.530621,4.082542,4.024254,4.058277,4.080393,4.060243,4.045902,4.077321,4.075787,4.089826,4.063101,4.074948,4.057214,4.065526,4.065206,4.068739,4.027249,4.069263,4.067222,4.058018,4.057212,4.062987,4.064038,4.060842,4.047392,4.059927,4.074110,4.070906,4.067184,4.072104,3.545486,3.579337,3.597526,3.525254,3.545017,3.592990,3.527245,3.508419,3.549314,3.561392,3.582562,3.504068,3.563634,3.551516,3.548760,3.617804,3.571496,3.582422,3.532436,3.583268,3.547492,3.554041,3.578497,3.554038,3.570596,3.551769,3.543681,3.563173,4.190691,4.173008,4.151804,4.144206,4.176880,4.149014,3.547348,3.565588,3.559095,3.581559,3.571673,3.550353,3.581274,3.544918,3.568991,3.530267,3.567213,4.168093,3.596342,3.660237,3.638708,3.055130,3.527804,3.525665,3.518963,3.546590,3.533953,3.553240,3.550179,3.517094,3.553157,3.540200,3.537018,3.523043,3.570517,3.525271,3.531249,3.541167,3.529001,3.530432,3.515847,3.530044,3.575904,3.538064,3.518455,3.512152,3.534867,3.561484,3.557175,3.521344,3.552905,3.569043,3.539564,3.501390,3.514841,3.537685,3.566667,3.546911,3.509997,3.488902,3.525176,3.556877,3.513406,3.541299,3.558542,3.549730
1,7.039198,4.498722,4.019113,6.328954,5.069957,5.579972,5.234136,5.258754,5.222999,5.259270,5.239723,5.196139,5.197523,5.239813,5.249669,5.237666,5.256839,5.238067,5.227428,5.233208,5.240942,5.231410,5.236565,5.252422,5.231839,5.201501,5.271994,5.251258,5.248002,5.219116,5.250632,5.259541,5.211375,5.246140,5.250355,5.224392,5.226535,5.251606,5.244550,5.233468,5.216454,5.229065,5.222882,5.246643,5.225088,5.200820,5.223065,5.236173,5.231793,5.230446,5.223764,5.233986,5.210027,5.230940,5.251143,5.249174,5.206237,5.242626,5.229886,5.208574,4.895840,4.903976,4.910997,5.708618,4.879610,4.878789,4.841798,4.884486,4.886142,4.879622,4.878775,4.875356,4.906972,4.919770,4.892910,4.875291,4.903455,4.889338,4.905164,4.931077,4.900525,4.908574,4.905862,4.865431,4.895584,4.882432,4.890177,4.879134,4.917364,4.905515,4.903689,4.947773,4.886062,4.888637,4.886760,4.884422,4.879171,4.891214,4.869700,4.878759,4.871395,4.870204,4.892149,4.902933,4.898689,4.877483,4.906305,4.858181,4.892942,5.342711,4.871998,4.850498,4.930769,4.876420,4.893797,4.902775,4.892830,4.932695,4.879236,4.880163,4.885763,4.882912,4.870442,4.876971,4.847816,4.899799,4.904656,4.866735,4.900203,4.879372,4.892403,4.858169,4.908492,4.889215,4.848305,4.867184,4.904447,4.904739,4.891783,4.896116
2,7.744212,7.943763,8.648100,6.481161,6.730167,6.744482,6.211198,6.614823,7.006164,7.029763,6.974484,4.810746,4.620846,4.612109,4.642562,4.666911,4.791907,6.985431,4.849387,4.647098,4.638828,4.637692,4.634492,4.651735,4.622740,3.869005,4.632773,4.617117,4.620606,4.622319,4.831835,4.596234,4.633934,4.846139,4.676208,4.815181,4.782442,4.807658,5.288844,4.797273,4.808691,4.875165,5.263504,5.270288,5.282163,5.340972,5.310208,5.327808,5.334090,5.326158,3.708742,3.678506,3.255561,5.389881,4.830563,4.825707,5.289094,5.303424,5.297862,5.309471,5.337403,5.305481,5.297984,5.316122,5.299153,5.272223,5.266096,5.301598,5.306110,5.298338,5.306196,5.309702,5.303033,5.283296,5.300832,5.300850,5.304672,5.318327,5.322308,5.309974,5.304597,5.332650,5.333212,5.336551,5.329625,5.292521,5.338909,5.346135,5.321741,5.290968,5.296240,5.300489,5.301692,5.303796,5.305397,5.309764,5.350386,5.332591,5.336699,5.287775,5.330851,5.298767,5.315536,5.300122,5.300505,5.301120,5.315003,5.300014,5.311101,5.327287,5.305327,5.317742,5.313125,5.327559,5.306229,5.298219,5.324301,5.296926,5.304951,5.334535,5.324922,5.303311,5.323833,5.308419,5.307326,5.321909,5.292921,5.302540,6.158179,5.401561,5.341711,5.370413,5.397032,5.361055,5.343942,5.330170,5.346686,5.414269,5.359222,5.339595
3,5.691715,4.742250,4.491015,4.848290,4.928444,4.918607,3.295085,3.035953,3.235143,2.944462,2.923459,2.999466,2.960160,2.949582,4.287012,2.940204,2.956139,2.920516,3.261109,2.954316,2.993115,2.973493,2.947512,2.961445,2.943392,2.950939,2.936206,2.943168,2.974659,2.945381,2.951448,3.010083,2.962929,2.952430,2.987009,2.932723,3.000357,2.934069,2.929927,2.909375,2.930165,2.986118,2.983760,2.952675,2.979598,2.994243,2.994844,2.917508,2.974368,2.983618,2.925002,2.974333,2.932243,2.906395,2.967135,2.974854,2.892741,2.911286,2.962896,2.978701,2.944033,2.943439,2.948886,2.951944,2.955471,2.987170,2.959807,3.019024,3.010636,3.049107,3.046012,3.028757,2.989318,3.015079,2.993906,3.011988,2.974720,3.040180,2.998565,3.033943,2.984951,3.031233,3.010267,3.052761,3.030733,3.020942,3.005856,3.016337,3.038802,2.912216,2.991339,3.034040,3.022270,3.036048,2.993393,2.998020,2.952110,3.021088,2.998983,3.043796,3.017416,3.050103,3.011887,3.044636,3.033054,3.023570,3.020665,3.038942,3.024600,3.046005,2.997522,3.004569,3.006196,3.021253,3.005661,3.006852,3.028457,2.997504,3.000873,3.013289,3.111857,3.015437,3.118153,3.048440,3.007689,3.072759,3.030322,3.024737,3.031316,3.045277,3.039501,3.018751,3.034947,2.987856,3.024435,3.033329,3.047695,3.007847,3.035689,3.048275
4,7.790793,6.904422,7.599893,8.444418,6.658628,7.123506,9.033596,6.814475,4.612043,3.093596,3.974890,3.073737,3.122653,3.231986,2.768959,2.741664,2.761744,2.768089,2.575075,2.607820,1.324939,3.229261,2.626425,2.696692,2.660682,2.670887,2.642550,2.633548,2.610676,2.656997,2.660655,2.640800,2.637519,2.665967,2.653796,2.620580,2.656900,2.630683,2.648355,2.945888,2.663255,2.937745,2.961482,3.091059,3.049627,3.113193,2.648336,2.708221,2.735511,2.728290,2.736556,2.770799,3.006959,3.041661,3.006735,3.046591,2.993095,3.019534,3.007857,3.036778,3.020244,2.760957,2.742201,3.012088,3.025449,2.710139,2.725283,2.712468,2.690230,2.721591,2.712656,3.006205,2.748775,3.065868,3.079660,3.061997,2.991047,3.005644,2.987268,3.017222,3.021889,3.005481,2.975637,2.983133,2.976920,2.976196,2.997549,3.012257,3.017659,3.035684,2.984112,3.017076,3.006094,3.036774,2.990941,3.035792,3.028642,3.073322,2.975589,3.018712,2.963427,3.006721,2.953620,2.994330,3.044663,2.992109,2.994130,3.023636,3.002543,3.045578,2.997947,2.985110,2.985397,3.056494,3.074350,3.064678,3.079200,3.025735,3.054310,3.056106,3.048163,3.047330,3.022474,3.046488,3.078854,3.059363,3.031945,3.027995,3.054603,3.017520,3.085258,3.044506,3.050063,3.067813,3.061293,3.029975,3.075472,3.046740,3.072156,3.161862
5,3.058427,4.141157,1.909058,2.079731,2.196211,2.278485,2.281276,4.067173,2.215761,4.088245,2.244477,2.243280,2.216624,2.251414,2.276436,2.260274,2.242957,2.237561,2.231277,2.264598,2.236777,2.269040,2.233779,2.011108,2.259177,2.296448,1.904369,1.942474,1.928400,1.914666,1.887813,1.901518,1.935496,1.942010,1.926396,1.880234,1.903950,1.882358,1.955780,1.906185,1.947532,1.944915,1.909165,1.941037,1.935835,1.964644,1.928275,1.952408,1.915377,1.919860,2.267452,2.229184,1.926889,1.929329,2.235899,2.007918,1.952528,1.952349,1.960495,1.984043,1.999700,1.963207,1.965236,2.026150,1.975946,1.984543,1.950480,2.015442,1.971543,1.970281,1.968036,1.980946,1.934381,1.954667,1.959224,1.962871,1.989257,2.012417,1.923453,2.026428,2.003090,1.966055,1.976212,1.977392,1.975249,1.971489,1.942437,2.008927,1.993270,1.978878,1.991420,2.027221,1.999363,1.945467,1.979238,1.938868,1.989846,1.964728,1.952845,1.942614,2.002279,2.013832,2.019995,1.979386,1.962045,1.991906,2.009199,1.998058,1.978826,2.001118,1.963247,1.989239,2.028039,1.955608,1.994190,1.957891,1.965828,1.958030,1.947091,1.999167,1.991306,1.969451,2.029401,1.963294,1.939628,1.970719,1.985322,1.972276,1.974681,1.975004,2.022199,1.939242,1.974441,2.020796,1.969617,1.974136,1.971820,1.937736,1.953482,1.960343
6,4.593148,3.229068,3.225457,5.683329,3.141425,3.007140,2.988861,2.987271,3.003509,2.996324,3.001425,2.984259,2.991841,3.011063,3.022983,3.017982,2.999891,2.956207,3.024829,2.996369,2.968768,2.991785,2.963687,3.012046,2.972860,2.995414,2.992157,3.008354,2.976184,2.984604,2.966300,2.991723,2.982650,3.019804,2.991275,2.969687,2.991785,2.990035,2.946897,2.990752,2.994028,2.988700,2.996160,2.987749,2.989475,3.023466,2.982078,3.001082,2.986738,3.009745,2.996514,2.980513,3.017229,3.002229,2.978223,2.999072,2.950960,2.971974,2.981473,2.990527,2.987018,2.953383,3.004467,3.007579,2.990170,2.968124,2.976093,2.991249,2.956795,2.996495,2.994204,3.015530,2.990880,3.006037,2.951493,2.971179,3.012529,2.986507,2.961995,3.001235,2.963273,2.984377,2.996489,2.989576,2.972375,3.006669,3.002338,2.995526,2.967453,3.014821,2.992150,2.971116,2.999692,3.006772,2.983874,3.005452,2.951783,3.010846,2.982428,3.011869,3.002955,3.013514,2.985723,2.984466,2.987986,2.991576,3.021001,2.993449,3.005468,2.993607,2.989427,2.970437,3.016902,3.003557,2.988074,3.022285,3.032006,3.018113,2.957035,3.009030,3.014758,2.990402,3.017989,2.963676,2.982588,2.976211,2.996365,2.986280,3.004878,2.998493,2.977633,2.969625,2.986649,2.998761,3.024059,3.019979,2.964438,2.982577,3.002579,2.974707
7,7.755956,8.225364,8.514699,8.579834,7.987729,8.405266,8.150471,7.665225,8.351699,8.111060,8.088032,6.915045,6.886337,6.898985,6.682786,6.661667,6.694371,6.692772,6.667098,6.687062,6.684352,6.711816,6.672077,6.678446,6.685255,6.684628,6.657433,6.703647,6.680612,6.684298,6.671401,6.705704,6.673766,6.680694,6.701675,6.659956,6.665822,6.064056,6.654364,6.689469,6.654731,6.698330,6.687711,6.661794,6.678671,6.682749,6.700440,6.695552,6.682857,6.687395,6.696001,6.679029,6.681794,6.678666,6.662070,6.078110,6.680064,6.663942,6.649809,6.691314,5.552082,5.771446,5.744776,5.561076,5.519706,5.501807,5.543642,5.524109,5.512929,5.527596,5.549996,5.538300,5.535322,5.523166,5.522152,5.536850,5.503232,5.489954,5.526237,5.528827,5.529332,5.531406,5.526192,5.535210,5.512648,5.527881,5.534619,5.523360,5.519509,5.504550,5.526098,5.532318,5.514165,5.529885,5.554085,5.518525,5.547344,5.543233,5.521590,5.552883,5.518924,5.520094,5.520388,5.526202,5.543761,5.544160,5.547398,5.555234,5.533241,5.546039,5.548078,5.515216,5.561824,5.534727,5.500984,5.535877,5.522143,5.555306,5.516767,5.550801,5.518168,5.536568,5.538021,5.554066,5.552521,5.520609,5.556929,5.503946,5.527944,5.517058,5.537800,5.563408,5.522302,5.542661,5.550596,5.543059,5.534021,5.501151,5.533546,5.510907
8,8.208842,7.811560,6.767472,4.332427,4.462950,3.807927,3.652018,5.554050,3.651042,3.689424,3.774818,3.641613,3.666512,4.245426,3.649585,3.663961,3.634214,3.726212,3.642425,3.661471,3.625758,3.644393,3.563101,3.584678,3.542450,2.997225,2.993430,3.041955,3.036703,2.981166,2.988450,3.024364,3.008898,2.989485,2.992704,3.023268,2.989791,3.005962,2.964453,2.999076,3.016879,2.970099,2.969836,2.974936,2.979995,2.998706,2.995429,2.966892,2.992519,3.007178,2.980483,2.991808,2.974884,3.001950,3.012500,3.004114,2.988631,2.975726,2.985181,2.988746,3.023067,2.999123,3.007888,3.004374,3.003753,3.001179,2.991781,2.975277,2.974316,3.019038,3.001606,2.981295,3.002811,2.985261,2.984443,2.951517,2.975824,2.996626,2.979380,3.004664,3.021115,3.000331,2.976646,3.020053,3.506855,3.499462,3.478694,2.982444,2.991295,2.974305,3.047814,2.991970,3.012617,2.996762,2.971920,2.980049,2.956312,2.987782,3.007666,2.996354,2.982045,3.006656,3.001803,2.999134,2.978853,2.990935,3.007640,3.022582,3.013206,3.014859,3.026044,2.960156,3.004099,3.010152,2.987960,3.003918,2.973440,3.005994,2.991666,2.987248,3.025436,2.999558,2.967693,3.026397,3.013267,2.977204,2.986843,3.001670,2.985724,2.975751,2.955137,2.940878,3.002333,2.967838,2.964880,3.006360,3.019793,2.972194,2.962570,2.965431
9,6.046843,4.514154,6.418453,7.132020,6.203915,4.252644,4.062940,4.065842,4.074256,4.091838,4.049848,4.045441,4.055516,4.067296,4.084295,4.072105,4.049906,3.476316,4.082881,4.059188,4.060391,4.030942,4.038276,4.054771,4.065254,4.088552,4.059493,4.052458,4.063059,4.063273,4.046684,4.057396,3.993050,4.055446,4.074321,4.029044,4.058368,4.057067,4.029544,4.079567,4.082343,4.061634,4.070203,4.042385,4.071194,4.030156,4.100591,4.080084,4.062413,4.044226,4.046417,4.066480,4.088193,4.048815,4.065948,4.109216,4.037466,4.090720,4.061105,4.082923,4.035353,4.081784,4.034731,4.052658,3.997272,4.014078,4.057877,4.058159,4.064781,4.064588,4.050272,4.027336,4.063069,4.084243,4.065438,4.038180,4.054736,4.077064,4.037249,4.044046,4.046362,4.037472,4.065295,4.079135,4.076794,4.045274,4.065497,4.038960,4.062577,4.033694,4.101517,4.054581,4.060123,4.068193,4.082731,4.016218,4.020427,4.042716,4.041386,4.032092,4.040934,4.038881,4.054940,4.040303,4.090464,4.026292,4.035727,4.047998,4.066714,4.015652,4.083565,4.097056,4.053325,4.027577,4.042845,4.071811,4.095503,4.029859,4.069106,4.039275,4.087799,4.027612,4.050878,4.062678,4.053730,4.072360,4.056254,4.048157,4.067288,4.037705,3.999962,4.077888,4.047067,4.069472,4.062815,4.091585,4.045946,4.040794,4.058768,4.070434
