Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,3.864870,8.685092,6.232390,8.292251,6.025954,5.031837,9.107704,4.955468,2.638160,4.707131,5.411678,4.045325,4.131899,4.257766,3.227977,1.298827,1.711527,1.431719,1.543937,2.428821,2.422077,1.581606,2.359942,1.871401,1.709919,2.961649,1.304212,2.022323,2.139509,1.954309,1.482540,0.549143,1.479537,1.858964,1.538364,1.848251,1.354354,1.500552,1.672654,1.955803,1.595863,1.423096,0.625228,1.753782,0.890880,1.847317,1.866835,2.227194,1.591540,1.506078,0.949804,1.878361,2.376877,1.883801,0.818152,1.714027,0.962848,0.830966,0.921732,1.210235,1.287973,1.666745,1.936194,1.249285,2.138233,1.458111,2.487630,2.486800,2.528078,1.808238,1.622648,1.480250,1.699238,1.170245,1.600054,1.669771,1.695874,1.642557,0.829630,1.782394,1.843585,1.753297,1.546916,1.508984,1.041571,1.456819,1.624515,0.982294,0.850130,0.870307,0.974241,0.917278,0.848756,0.868494,1.059182,0.723065,0.718443,0.827361,1.029393,0.892842,0.841965,0.722460,0.881776,0.910691,0.794230,0.768303,0.774554,0.894323,0.724400,1.035324,0.434365,0.436169,0.792482,0.793243,1.643134,1.396316,0.765103,0.758298,1.357176,0.948575,1.828919,0.797781,0.768093,0.832289,1.173701,0.878175,1.604742,1.675777,1.617313,1.425331,1.350481,1.607300,1.856094,1.630765,1.869377
11,6.539303,7.849973,6.759157,5.795622,3.206695,6.654773,4.523613,2.737752,3.011476,4.384771,4.386403,2.757470,2.635793,3.272220,1.213484,3.025545,2.458111,1.697770,1.621270,1.854088,2.184301,1.796047,1.876300,2.270435,2.027361,1.876674,1.300606,0.844623,1.385205,0.834394,0.821488,1.303006,1.047183,1.207757,1.066035,0.978715,0.897787,1.125582,0.988371,0.747504,0.600080,1.210621,0.775743,0.464874,1.153575,1.278205,1.018414,1.181952,1.252201,0.937729,0.896228,0.825725,0.761381,0.860603,0.818836,0.965335,0.706916,0.770588,0.990272,1.237271,1.183751,0.960618,0.790275,0.581078,1.001783,0.664765,1.434699,0.805609,1.290535,1.129290,1.268105,1.288417,1.082408,0.563798,0.871138,0.853532,1.398432,1.340787,1.421644,0.937212,0.717482,0.342534,0.355642,0.422857,0.471541,0.442076,0.265095,1.023172,0.624150,0.763920,0.786299,1.176780,0.678960,0.790013,0.538261,0.813685,0.849379,0.476561,0.729615,0.686182,0.674051,0.791101,0.961799,0.594930,0.542802,0.849895,0.832918,0.914026,0.880432,0.849313,1.109640,1.107396,1.197134,0.702474,0.831711,0.897565,1.077833,1.010247,1.212544,0.706297,0.877255,0.858044,0.824376,0.798332,1.253217,0.804896,1.230167,1.382200,1.291664,1.068785,1.330436,1.174050,0.750097,0.506713,0.520317
12,3.010442,8.950052,6.005095,4.166608,7.206931,5.898804,5.890936,6.107172,4.951993,2.640931,4.285472,4.057030,1.809537,3.801831,2.880004,2.597275,2.428730,1.330240,3.101832,3.331376,2.956905,2.257808,3.088935,1.660314,2.335128,2.661866,1.378795,2.039629,2.254556,2.017755,2.223935,2.116705,2.514572,2.197514,1.110047,1.450332,0.988779,1.957286,1.762320,1.820706,1.424613,2.413800,2.163985,1.175398,2.126431,1.707894,2.155918,1.363328,2.289637,2.218679,1.420038,2.409236,2.306611,2.122433,1.289573,1.324843,1.595366,1.501281,1.595986,1.788141,1.935417,1.709341,1.535513,1.423759,1.055090,1.036051,0.792035,1.840725,1.928711,3.064956,2.328750,2.311359,1.526314,2.329548,1.596052,1.680736,1.426112,1.767680,1.660960,1.314210,1.143715,0.645887,1.011337,1.474731,1.249462,1.711439,1.399380,2.860232,2.426953,1.918647,1.575386,1.972527,1.615735,1.695462,2.024512,1.859795,1.187942,1.671970,1.049327,1.074282,1.336751,0.952203,1.594630,1.759153,1.814418,2.061815,1.988702,1.369163,2.092447,1.407354,1.734103,1.677642,1.965916,1.686514,2.054978,2.668549,1.365213,1.703608,1.665613,1.547793,2.123336,1.898375,1.469378,1.491922,1.675235,2.025350,1.616455,2.288270,2.704374,2.321251,2.535219,2.666383,1.812009,1.850517,1.782238
13,3.950599,8.733614,6.966361,6.794167,5.675562,8.399411,8.636965,6.269282,3.372492,5.371162,7.620803,2.569357,5.640038,5.005522,2.752600,5.473778,9.001090,6.123040,3.392063,3.555327,2.972881,4.726704,4.958521,5.286414,5.157692,3.172427,4.153553,3.725882,1.339306,1.434681,2.703703,2.017308,3.095073,1.913250,2.909952,2.078046,4.332221,2.250639,1.690325,2.159458,4.144015,2.472516,2.795327,2.108509,1.997500,1.997437,1.868131,1.846583,2.049579,2.400235,2.209775,2.017728,1.948659,2.085798,1.588490,2.185891,1.672541,1.599144,1.870575,0.954285,1.172952,0.723529,1.138812,1.230712,1.223062,1.205217,1.226879,1.215430,1.648367,1.583844,1.627865,1.484203,1.062077,0.990933,1.287562,1.281638,1.556985,1.240976,1.111165,0.933725,1.059165,1.536281,1.771267,1.654335,1.760435,1.863378,1.999993,1.861781,1.769233,1.834683,1.535222,2.006958,1.233298,1.207146,0.685756,1.190199,1.884864,1.244125,1.137349,1.333561,2.005175,1.308726,1.658421,1.644606,1.002893,1.200404,1.886597,1.703810,1.725748,1.760988,1.708760,1.707969,1.602358,1.639176,1.437294,1.686159,1.122842,1.739030,1.711321,1.788504,1.632745,1.149866,1.674592,1.122889,1.785755,1.718696,1.144862,1.391817,1.696013,1.104914,1.610381,1.634867,1.613481,1.629301,1.681864
14,3.512557,7.348901,6.774522,5.331174,9.556400,4.327282,4.225030,4.751329,7.622694,8.363148,4.021489,3.327095,5.858717,6.307845,3.535091,6.248278,2.035531,4.846102,7.601709,4.225482,3.041128,3.722509,3.854774,3.664772,2.927717,2.446980,2.790499,1.794854,2.515065,1.767895,1.996748,1.337418,2.079785,1.678784,1.273007,1.598291,1.959449,1.100468,1.341294,1.473276,1.775525,1.097855,1.658472,1.855301,1.503509,1.672701,1.450151,2.479987,1.685642,2.285222,1.964140,2.442983,1.958679,2.882266,1.464950,1.138037,1.340723,1.810804,2.249841,2.285173,2.217277,2.161195,1.214795,0.871505,0.997958,1.029685,1.542668,1.270410,1.631940,1.916140,1.537700,1.865382,2.267799,2.132077,1.397218,2.018037,0.876745,1.009551,1.803197,1.354856,1.718168,1.209590,1.302924,0.951000,1.094674,1.826164,1.483119,1.617437,1.309080,1.771935,0.805290,1.072041,0.805699,1.423311,1.427836,1.443784,1.420515,1.178016,0.763840,1.064517,0.738174,0.969273,0.694381,0.792970,0.817806,0.715784,0.829618,0.485540,0.708840,0.636906,0.601197,0.620393,0.824536,0.897272,0.590544,0.479112,0.390272,0.708058,0.896234,0.643024,0.828585,0.689391,0.853103,0.924922,0.775870,0.885381,1.070523,0.835115,0.837892,0.939993,0.705552,0.891317,0.700956,0.932257,0.886773
15,3.110029,9.603681,8.233756,3.917537,10.447063,7.846593,8.301614,6.452161,4.816915,6.648573,5.489886,3.987070,3.065237,7.081283,4.381048,4.967440,2.409149,1.775434,2.250923,2.484295,2.201932,1.240949,1.677542,2.308879,3.162369,5.432796,1.876446,2.965053,2.733306,1.513961,1.980025,3.642701,3.789402,2.501730,1.915291,2.169387,2.074543,2.400024,3.329164,1.852524,1.500335,1.979695,1.796578,2.280578,1.488944,0.952389,1.715465,1.631801,2.692842,1.764393,2.444112,1.271178,1.393866,1.619257,2.213199,2.164215,1.634003,1.266060,1.318495,2.322332,2.768038,2.570298,2.580582,2.578404,2.135519,2.177691,1.192664,1.399737,2.450398,1.123828,1.751784,2.148336,2.249655,1.520364,1.307210,1.674125,1.644017,1.911015,2.029099,1.806802,1.813883,0.645793,0.906184,1.027461,1.198281,1.737050,1.770331,0.912624,0.931709,1.285898,1.245736,1.529415,1.522854,1.632434,1.676163,1.641636,1.807931,1.865557,1.745040,1.463058,1.567907,1.421785,1.389156,1.376827,1.393805,1.446137,1.434697,1.382450,1.422394,1.380935,1.703678,1.446864,1.660261,1.435590,1.394059,1.384485,1.420830,1.494940,1.392747,1.577192,0.760673,0.695888,1.609732,1.615537,1.780572,1.973718,1.890051,1.858216,1.885284,1.293195,1.895438,1.914973,1.227013,1.009493,1.227940
16,3.322415,8.672154,5.399562,6.054741,8.838865,6.521638,9.893956,6.686367,3.895227,2.177188,3.832393,2.529535,1.182548,1.302154,1.581471,1.051863,2.898159,1.300825,2.088729,1.096744,2.907169,1.066924,0.717499,1.230073,1.774302,1.934982,1.618468,2.055965,1.797837,0.878008,1.314970,2.258299,1.650541,1.027094,1.023457,0.824222,1.149609,0.983656,0.511731,0.849601,1.187628,1.092818,1.045822,0.990324,1.230857,1.108528,1.837515,1.970755,0.807285,1.734956,0.969908,1.441019,1.540382,0.447972,0.820399,0.868823,0.741719,0.841314,0.825835,1.773173,1.915382,1.827257,1.524438,1.226706,1.499549,2.150730,1.641957,1.261219,0.987726,1.498058,1.576277,0.594411,0.871675,0.926423,1.058616,0.971301,1.034533,0.783415,0.688342,0.908467,0.828383,1.602833,1.377429,1.453642,1.468804,0.528863,2.130335,1.461964,1.530589,1.434460,1.552334,1.429273,1.043906,1.066911,0.382246,0.698829,0.827160,0.426477,0.411749,0.521671,0.411375,0.707808,0.899721,1.556152,1.860817,1.428743,0.918771,0.556768,0.339821,0.993153,0.447066,0.746010,1.124363,0.756801,0.689654,0.670157,0.650483,0.622944,0.680071,0.927848,0.659236,0.701532,0.818179,1.017857,0.790422,1.075793,1.000691,1.041474,1.036339,1.067383,1.036487,0.990799,0.976394,1.180343,1.020285
17,5.280524,8.456176,7.386747,4.662301,4.135052,7.355263,5.029966,6.427729,3.498730,3.229744,4.826912,3.412161,2.431606,4.773628,4.218426,2.843276,3.895188,1.686491,2.692386,3.275508,2.751626,1.701110,1.670374,0.803729,1.366270,2.267035,2.500854,3.164925,2.191560,1.626281,3.012617,1.679760,1.942986,2.354655,1.798964,1.682690,1.663207,1.532280,2.093912,1.237873,1.184262,1.953902,1.214150,1.938134,1.720314,1.643686,1.674960,2.010893,2.345464,1.711167,1.642170,0.659118,1.826737,1.864871,0.658760,1.591778,2.491806,1.482210,1.351731,1.260955,1.517399,1.632601,1.571432,1.578575,1.629447,1.644659,1.421087,1.368437,1.359100,1.390249,1.399514,1.615391,1.817962,2.178907,2.155352,1.685185,1.699670,1.820769,1.649809,0.987528,1.740859,1.819854,2.213189,2.119328,1.782317,2.497917,2.464128,2.006058,1.479496,1.208949,1.288936,1.292512,1.304513,1.179515,1.367370,0.863282,1.112047,1.196529,1.117478,1.205632,1.493712,1.611050,1.893788,1.768674,1.167096,2.139739,2.012621,1.668503,2.296591,1.923826,2.136416,1.863338,0.934492,0.929041,1.919254,1.580836,1.469916,1.531097,1.853063,1.033307,1.376835,1.496272,1.689153,1.726193,1.851831,1.185181,1.047716,1.704936,1.375806,1.725979,1.482593,1.487907,1.535688,1.554026,1.945992
18,2.727259,7.619899,5.995331,8.749683,6.764288,4.238624,4.332392,5.645293,4.763573,4.015583,3.181815,1.974954,1.960304,3.003912,4.172728,2.770768,2.666762,2.176420,1.791282,2.352978,4.573509,7.891715,4.603454,2.392813,2.735126,2.381304,3.191087,2.134942,3.221548,1.208268,1.826492,1.414878,1.430630,1.120551,1.307820,1.797590,1.469960,1.789500,1.704648,1.503267,1.061147,2.006258,1.731954,2.355961,0.961266,0.892968,2.118551,2.731340,2.744302,1.018673,1.447404,2.188835,1.486001,1.729621,1.181690,1.319826,1.296610,1.616678,1.419362,1.400596,1.393260,1.120646,1.912252,1.812809,1.689250,1.828580,2.191660,1.224595,1.160175,1.511868,1.319211,1.444949,1.568339,0.942129,1.169243,0.582907,1.281457,1.194651,1.151287,1.097850,1.072910,1.164920,1.197621,1.215820,1.047362,1.012999,1.018236,1.035418,1.079515,1.312095,1.078128,1.019005,1.020706,1.179455,1.540383,0.980700,0.595867,1.478327,1.290433,2.047454,1.421170,1.196037,1.203392,0.629335,1.222505,0.979618,1.031359,1.036219,1.324054,1.476103,1.551509,1.114656,1.465860,1.656535,1.926205,1.715148,1.337046,1.078948,1.755814,1.506212,1.822749,1.966903,1.324817,1.843866,1.485272,1.815758,1.768202,1.353637,1.367578,1.365344,1.048138,1.046686,1.040593,1.021905,1.039713
19,2.172774,7.868783,9.869118,6.927355,7.491654,6.130999,3.289609,3.344388,4.510507,2.285290,1.027276,1.817884,3.682978,3.233314,4.220560,5.798797,3.688488,2.106681,2.789209,4.411986,1.546243,4.919682,1.525231,1.545298,1.228129,1.121237,1.807288,1.845643,1.807010,0.613538,2.138564,1.723845,1.814669,1.148646,1.136645,1.070113,1.731292,1.454249,1.426760,2.001632,1.522139,2.350372,1.306051,1.344706,1.429459,2.078267,1.618588,1.732743,1.988714,1.094403,1.837320,1.657847,1.402502,2.385460,1.510780,1.673893,1.797089,1.458506,1.791811,1.717004,1.224250,1.551793,2.933900,1.797236,0.910084,1.585002,1.482392,1.618256,1.390478,0.922813,2.055574,1.772371,1.729207,1.234486,2.057527,2.027961,1.647221,0.804360,0.975435,1.237420,1.527607,1.537851,1.847613,1.081489,1.057438,0.962380,1.158019,1.610893,1.128687,1.419289,1.009801,0.966857,0.753319,0.627321,1.284048,1.093803,0.836501,0.733644,0.767336,0.506206,0.795873,0.572188,0.847858,0.698841,0.989937,1.118580,1.692719,1.179101,1.157185,1.163044,1.963187,1.277807,1.597784,0.786927,0.813367,0.840052,0.921739,0.821204,0.797155,0.786163,0.753617,0.709376,0.668987,0.758947,0.578500,0.543298,0.541958,0.944131,1.100250,0.949513,1.056235,0.486846,0.431856,0.807970,0.947020
20,2.972993,6.579822,7.026849,7.666234,4.836964,7.147546,3.686522,8.441771,4.584299,4.508841,5.215763,2.891747,3.729232,5.181527,2.017682,2.323316,3.281060,3.572794,2.660593,1.222218,1.574742,2.494353,4.031609,3.434325,1.779841,1.578663,2.321535,2.320134,2.429467,2.351335,2.147478,2.353421,1.682477,1.781334,2.584841,2.300315,2.663459,2.928810,2.899835,2.373682,1.889829,2.276365,1.793710,2.358358,2.000404,1.928523,2.717853,2.471178,2.404686,1.776035,1.403341,1.366116,0.638717,1.202275,1.745783,0.837205,1.313603,1.200079,1.229124,1.683297,1.253808,1.792891,1.682883,1.901481,0.961191,1.301161,1.858219,1.312852,1.459934,1.252557,1.049334,0.495445,1.173538,1.267509,1.695173,0.648738,0.613750,1.011371,1.033806,1.089957,1.359735,1.070164,0.715377,0.652536,1.467709,1.528297,1.244049,0.816556,0.796398,0.836684,0.836065,0.838343,0.850969,0.670516,0.654816,0.720982,0.744465,0.765965,0.716239,0.724950,0.706021,0.744476,0.728733,0.627035,0.741890,0.699000,0.680792,0.773938,0.693771,0.750705,0.905636,0.854158,0.841756,0.724223,0.735356,0.640597,0.632467,0.618124,0.655825,0.646438,0.657813,0.644018,0.698766,0.645744,0.631237,0.626262,0.657608,0.652573,0.735211,0.889482,0.615304,0.622225,0.583413,0.707590,0.750956
21,5.519012,6.385498,7.209604,8.694485,4.297900,7.950499,4.487420,4.220686,3.781348,1.881411,1.585471,2.252070,2.236539,1.919733,2.296497,1.398189,3.203238,2.931552,3.219850,1.994517,1.587246,3.098454,1.640136,1.195666,1.185864,1.336050,1.592781,1.137576,1.577617,1.507155,1.085647,1.726846,1.269012,2.080583,2.209361,2.372659,2.100542,2.242693,1.721102,1.700669,1.587962,2.018172,0.766655,0.795259,0.594916,2.048849,2.098202,1.275868,2.168628,2.021155,1.746400,2.221267,1.551010,1.509338,1.687621,1.568547,1.615775,1.545757,1.450707,1.375015,1.631501,1.772809,1.595561,1.962769,1.885601,1.810639,1.593011,1.669429,1.169037,1.100415,0.451819,1.265224,1.366668,1.557657,1.343869,1.378702,1.190357,1.698699,1.594155,2.366716,2.219312,2.893580,2.274456,2.245102,2.551459,2.376669,1.967512,1.474787,1.488986,1.807160,1.504965,1.384772,1.446579,1.640642,1.820518,1.687974,1.853536,1.193482,0.522059,1.186140,1.100915,1.189815,1.413264,1.344453,1.140538,1.099100,1.043759,0.749045,0.953495,1.575682,1.375632,1.346185,1.369468,1.111636,0.831315,1.060924,1.062620,1.253401,1.262631,0.820685,1.306001,1.224179,1.414180,1.380393,1.320771,0.999605,1.324891,1.071582,1.115257,1.082882,0.446280,0.889090,1.036676,1.211469,1.087270
22,2.364190,7.105271,6.948526,7.178299,9.269186,7.355998,7.111811,5.097789,4.398297,3.481890,3.654508,2.243158,3.671698,3.251649,5.806835,2.212876,2.697302,2.218967,1.220105,1.853922,1.800730,1.718830,1.520523,1.780592,1.768478,0.975465,3.613215,1.632591,2.695164,2.308729,3.899791,4.641536,2.867371,3.763817,3.615429,3.008325,3.487341,4.635188,2.383252,3.043244,4.055069,3.162340,1.328266,1.097670,1.446035,1.141791,1.228915,1.575615,1.512711,1.821784,1.450860,0.715890,0.733444,0.738290,0.893452,0.792900,0.864898,0.729900,0.699205,0.875475,0.895242,0.988425,1.795982,1.629974,1.547109,1.008280,1.627904,1.809380,1.232672,1.293433,1.009990,1.649740,0.800095,1.045396,1.628081,1.554916,1.690704,1.939223,0.960484,2.088770,1.163013,0.891844,1.446004,1.779335,1.900535,0.948507,0.375274,0.812981,1.485942,0.817571,0.815975,0.940714,1.574236,1.154849,1.421695,1.179532,1.141072,1.466822,0.994266,0.979480,1.137655,1.082654,1.050552,1.241095,1.182823,1.166977,1.121934,1.187698,1.167151,0.584286,0.595681,0.554135,1.460852,1.152894,2.374305,1.229750,1.108881,1.024590,1.301131,1.236029,1.234028,1.241497,0.833398,0.792614,0.689928,1.536818,1.632807,0.974030,0.687807,0.918042,0.967359,0.999072,0.828224,0.643915,0.753758
23,3.358410,10.363571,8.222204,4.342759,6.134090,5.786406,4.946969,5.300538,5.031537,6.468167,2.415850,3.444951,5.150856,6.160064,3.340612,1.206870,2.603688,2.629826,1.684505,1.913947,2.923746,2.963748,1.510928,1.397292,1.623440,1.275476,2.160119,1.412073,1.894479,1.896837,2.259758,2.690439,2.120875,2.137598,1.840397,1.954351,1.678568,2.035428,1.282831,1.625718,1.754262,1.695284,1.118162,1.377185,1.673399,2.943256,0.918015,0.799207,2.102423,2.050662,1.084974,1.509859,1.549837,1.057282,1.388232,1.512517,1.269933,1.270757,1.468303,1.031163,0.603501,1.247066,1.993290,1.218238,1.618344,2.513020,1.585962,1.281433,1.279209,1.869932,1.829519,1.087865,1.841753,2.598931,1.910863,1.923772,1.332242,2.035589,1.729475,1.449556,1.413796,1.566984,0.871216,1.893347,1.396151,1.388830,1.438413,0.376847,0.743816,0.811371,1.028631,0.844610,1.099587,0.847808,0.885502,1.157987,0.634742,0.613014,0.666847,0.947590,0.997778,1.067855,0.807132,0.685019,0.844635,0.843883,1.026564,1.001897,1.022700,0.956683,0.926850,0.892341,1.494593,1.863669,1.910158,1.839949,1.828693,1.874793,1.835847,2.004917,1.438171,1.705898,1.597906,1.081499,1.068055,1.052846,1.070846,1.121069,1.085288,1.034121,0.817578,0.424581,0.715766,0.608774,0.681432
24,3.299429,7.208459,6.783149,5.368804,4.342626,9.160651,4.318886,7.124927,4.239237,3.197697,5.193857,3.279285,3.829624,4.426754,7.704196,5.584688,3.703449,3.017793,3.885888,2.867912,1.457771,2.879911,3.101261,1.593985,4.725423,2.750594,3.133525,1.859573,3.128909,3.218618,2.032578,0.917093,1.213630,1.457080,1.650138,2.494740,2.217337,1.843141,1.638174,2.939306,2.881516,1.129883,1.239760,1.720750,2.035984,1.883272,1.699451,2.037899,1.905790,1.301404,2.103210,2.066927,1.895839,2.263238,1.906698,1.428393,1.585300,2.118768,2.182199,1.354173,1.957847,1.859741,2.457180,1.893197,2.203453,1.677462,2.550243,1.889718,2.275846,2.812752,2.374070,2.520184,2.271052,2.557086,2.142203,1.330849,1.794388,2.055858,2.590583,2.735303,2.435282,2.313005,2.135357,1.712245,1.512713,1.654891,1.542318,1.757170,1.541463,1.476250,1.531975,1.531505,1.437134,1.425577,1.541442,1.402615,1.443578,1.615047,1.539049,1.237614,1.182429,1.475668,1.250464,1.245967,1.460689,1.717992,1.473356,1.502794,1.492400,2.326222,1.647673,1.233319,1.677919,0.943474,1.623433,1.415542,1.831671,2.719983,1.241330,1.272142,1.749625,1.692630,1.733583,1.745233,1.839886,1.743506,1.529693,1.633518,1.031779,1.637576,1.559523,1.452164,1.378060,1.346490,1.441818
25,2.367368,8.277789,5.862491,5.737963,8.077173,7.502727,7.870867,8.727629,4.700372,3.291049,3.921578,2.116853,2.895402,3.182477,5.223907,2.898867,3.203737,3.798021,3.999800,2.696141,2.836912,2.681794,2.628667,3.084183,2.707724,1.632614,2.018039,1.683967,3.214324,2.252318,3.944173,3.282463,1.938140,2.006852,2.428440,2.228326,1.914273,2.860932,3.285512,3.603249,2.383242,2.511315,2.122457,2.363196,2.411137,2.663477,0.900557,1.600105,1.444343,1.975305,2.223055,1.634938,2.405170,2.534942,1.839247,1.771838,1.471166,1.498798,2.034585,1.679686,1.108944,1.612830,1.639947,1.363746,1.888021,1.609540,2.377051,1.839884,1.460367,0.744102,1.254715,1.663500,1.786067,1.714254,1.180074,1.601850,1.177358,0.938250,1.204748,1.224003,2.005203,1.431704,1.629925,1.283843,1.050262,1.263594,1.467061,1.230079,1.528773,1.433268,1.454475,1.616514,1.236246,1.441614,1.363125,0.872750,0.978679,0.997664,1.057854,1.140298,1.672801,0.829461,0.819159,0.889851,0.403759,0.757243,1.818876,1.687511,1.658536,1.321688,1.271969,1.600544,0.326756,1.548838,1.268472,1.494050,1.866541,1.550502,1.538484,1.172270,1.803425,1.936312,1.710816,1.486727,1.791767,1.825584,1.596546,1.661473,1.557481,1.564988,1.501221,1.549252,1.554159,1.535586,1.607487
26,2.362010,9.599120,6.878125,4.696907,7.537469,4.599688,11.625106,7.714037,3.975828,2.515970,3.239146,3.998034,3.194702,2.135911,4.552843,3.760810,3.896500,3.477275,3.021922,3.982160,2.685784,2.379329,2.946525,4.237487,1.969348,2.081685,2.708583,0.633192,1.523582,1.287370,1.944715,2.531104,2.179567,1.651073,0.921226,0.753597,1.478948,1.990495,0.941241,1.875817,1.324413,1.284241,1.917325,1.110103,0.928823,1.391115,2.252721,1.209573,1.017204,1.429221,1.189570,0.906194,1.335448,1.194252,1.953998,1.861451,1.585965,1.273905,1.383618,0.833951,0.696630,1.204576,1.790563,1.925285,2.171282,1.962597,1.481372,1.820149,1.167069,1.373139,0.874188,0.950328,1.133215,1.173638,1.344194,1.265100,1.490001,1.570598,1.477371,1.310640,1.322899,1.655998,1.664452,1.358357,1.181659,0.925837,0.880126,1.023314,0.942623,0.998022,0.781873,0.792496,0.560844,0.799551,0.836613,0.415296,0.948045,1.008592,0.954783,0.753478,0.861176,0.798802,0.840563,0.864818,0.653787,0.455092,0.631008,0.781317,1.096834,1.068326,0.952838,0.943582,1.030503,0.848339,1.044550,1.045630,1.116690,0.889047,0.819433,0.860794,1.031044,0.631249,1.013990,0.915043,0.754869,1.307995,0.743251,0.695822,0.740999,0.723336,0.861164,0.892797,0.899402,0.621016,0.825628
27,6.552033,9.226384,5.845808,3.070729,7.492192,7.469031,6.992856,2.773637,4.292584,4.575050,2.747476,4.240588,4.048989,2.938753,4.917572,3.855184,3.306956,2.262648,4.235996,2.505868,3.905902,3.522282,2.536245,2.791293,1.612625,3.382936,2.926533,2.039300,2.735880,1.609109,1.547623,1.329886,2.469738,2.769365,1.926937,1.707321,1.064934,1.276676,1.849576,1.186167,2.751798,1.155724,1.274208,1.290619,1.612665,1.080611,1.278519,1.143330,1.826012,1.343126,1.491624,0.675434,1.712518,2.006609,1.801289,1.286789,1.771917,1.673384,1.560915,1.661632,1.881000,2.187937,1.854975,1.553724,1.990784,2.085681,1.422884,1.027173,1.831019,1.897218,1.923294,1.873066,1.706103,0.762859,0.976467,1.557078,0.898465,1.453500,1.113210,1.605252,1.632695,1.591689,1.457318,1.125396,1.728931,1.471392,0.822844,1.202831,1.317806,1.285589,1.251440,1.334892,1.625002,1.564951,0.951027,1.970877,1.736391,2.412920,1.806656,1.778735,1.836019,1.761141,1.860800,1.477400,2.412417,2.254000,1.937967,1.797766,1.844989,1.706261,2.123357,1.448468,0.813598,0.884765,0.799811,0.630253,0.495306,0.479358,0.753476,0.886691,0.799152,0.941852,0.882309,0.804608,0.610410,0.729199,0.860132,1.362976,1.654585,0.825773,1.456481,0.974900,1.905140,1.458470,1.376110
28,6.078178,7.030373,7.777086,4.146440,3.391932,3.503615,8.536909,4.846477,2.590533,2.199730,3.074542,3.206293,3.567509,4.133788,3.306623,2.431994,2.484761,2.889589,2.857137,2.830627,1.999525,2.702605,2.136686,1.157466,2.001458,2.246815,1.232886,1.969991,1.362163,1.673161,2.171341,2.370842,1.932649,2.951908,1.977513,0.956219,1.132082,1.655747,1.628785,1.588675,1.504260,2.607721,0.626485,1.781168,1.834481,2.082869,2.333870,2.080551,1.525528,1.670243,1.919166,1.383299,1.129584,0.793846,0.994880,0.893087,0.651193,1.724957,0.566123,0.559320,0.853690,1.669818,1.356316,1.961807,0.852952,0.813780,1.276553,0.758592,1.246239,0.790868,1.442385,1.165812,0.411574,0.874868,1.170240,1.134765,1.336833,1.180905,1.312244,0.836240,1.525704,0.953778,0.965973,0.956289,0.944446,0.385503,0.814833,0.790954,0.861614,0.659944,0.885946,0.743561,0.622897,0.463915,1.050308,1.087148,0.457755,0.955345,0.845258,0.818650,0.571406,0.866602,0.624369,1.189089,0.671305,0.657713,0.856470,0.672912,0.999037,0.983802,1.115936,1.037726,1.077658,0.731836,0.612177,0.759534,0.857757,0.393502,0.778624,0.798802,1.134884,0.906491,0.434516,1.126742,0.682785,0.849483,0.818920,0.880528,0.731236,0.866189,0.951828,0.824544,0.788289,0.581707,0.503770
