Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.259802,6.282804,6.536238,6.272131,5.981817,6.073141,6.020144,5.946410,5.898139,5.868069,5.858130,5.899919,5.891169,5.690720,6.048331,5.466158,5.479974,5.479021,5.477342,5.473472,5.448896,5.481914,5.472848,5.489105,5.491538,5.427615,5.401732,5.414122,5.387074,5.399129,5.408421,5.367621,5.384690,5.399422,5.361214,5.380951,5.481141,5.400248,5.389834,4.416608,4.271310,4.197633,4.184547,4.170969,4.161789,4.161278,4.154813,4.144528,4.162635,4.187690,4.152407,4.146961,4.140416,4.143762,4.152642,4.161116,4.171951,4.164175,4.165727,4.168840,4.156505,4.150001,4.194214,4.157097,4.215927,4.200376,4.193209,4.148864,4.161569,4.143522,4.154019,4.126547,4.148214,4.128056,4.114355,4.213094,4.124373,4.153479,4.146732,4.182514,4.165186,4.181156,4.135759,4.129906,4.149393,4.194115,4.118825,4.164972,4.120401,4.146463,4.167237,4.147007,4.122785,4.142385,4.131590,4.106835,4.138942,4.094778,4.098554,4.051067,4.112621,4.067555,4.105192,4.073215,4.059377,4.123947,4.048403,4.057643,4.067049,4.083342,4.092942,4.096127,4.056409,4.062840,4.074132,4.109296,4.091900,4.069815,4.093214,4.156093,4.068287,4.087458,4.100956,4.082470,4.094703,4.071203,4.110184,4.059192,4.041726,4.067053,4.101293,4.084273,4.087463,4.093027,4.072081,4.097819,4.068800,4.110882,4.053330,4.088064
1,2.125248,2.838141,1.757856,1.801473,1.705044,1.710666,1.726669,1.685441,1.699301,1.783375,1.777162,1.719752,1.704742,1.745666,1.751121,1.760273,1.802710,1.698812,1.771541,1.758927,1.781854,1.887980,1.791057,1.744289,1.714548,1.754512,1.779026,1.754674,1.783920,1.678616,1.709671,1.874283,1.743233,1.710389,1.694274,1.729271,1.680483,1.905152,1.678486,1.733441,1.693112,1.752131,1.716189,1.750185,1.706719,1.878976,1.888203,1.912791,1.732670,1.725359,1.718880,1.738595,1.727928,1.736988,1.704140,1.746574,1.690176,1.718201,1.726155,1.700030,1.917652,1.776895,1.763920,1.755404,1.810522,1.781016,1.790147,1.771878,1.870321,1.703217,1.726684,1.710652,1.762214,1.901473,1.687122,1.900513,1.719166,1.705303,1.729377,1.913034,1.722750,1.731361,1.897138,1.781924,1.721843,1.900425,1.712468,1.890295,1.948799,1.779961,1.715758,1.699422,1.740858,1.738027,1.728918,1.710224,1.933155,1.767122,1.697617,1.793498,1.778782,1.761575,1.950156,1.696661,1.672787,1.932792,1.713736,1.899476,1.725042,1.878234,1.711307,1.866818,1.698580,1.730226,1.909460,1.742899,1.711856,1.720205,1.762787,1.706972,1.937160,1.941771,1.815908,1.735897,1.715135,1.740038,1.705702,1.933750,1.760508,1.736094,1.780207,1.684941,1.902896,1.686204,1.749528,1.938920,1.702309,1.738825,1.892883,1.734762
2,3.674883,3.430537,3.711190,2.912153,2.592456,2.583790,2.594111,2.575131,2.603557,2.606919,2.629444,2.592054,2.640094,2.592340,2.629343,2.582300,2.599713,2.639304,2.578562,2.600657,2.606237,2.608473,2.597572,2.621057,2.605008,2.609473,2.575335,2.566363,2.586469,2.593840,2.613426,2.607736,2.627908,2.589841,2.580353,2.585869,2.616287,2.627893,2.602256,2.590971,2.576809,2.576925,2.612568,2.626776,2.603548,2.568286,2.630367,2.606760,2.573273,2.597010,2.594685,2.621051,2.595002,2.643816,2.589382,2.595632,2.636175,2.606496,2.593392,2.610580,2.609927,2.584757,2.607309,2.609452,2.581686,2.631665,2.607341,2.608632,2.577523,2.590851,2.597068,2.600400,2.604388,2.616714,2.639762,2.591608,2.581095,2.550546,2.630004,2.602819,2.612919,2.602335,2.564926,2.597864,2.627344,2.632823,2.583613,2.572120,2.583779,2.589255,2.571433,2.586285,2.570057,2.596821,2.600915,2.610542,2.573347,2.566432,2.612739,2.611100,2.592879,2.605236,2.583518,2.619943,2.613465,2.607069,2.580877,2.553987,2.605410,2.607438,2.654910,2.618081,2.637683,2.592957,2.620196,2.615096,2.589578,2.567324,2.609119,2.580164,2.602485,2.610912,2.597550,2.605142,2.591941,2.621221,2.592492,2.573935,2.624506,2.591342,2.637375,2.583080,2.607282,2.598133,2.551849,2.585014,2.610873,2.603352,2.665363,2.610408
3,5.762262,5.854486,3.987088,3.746641,3.736822,3.750503,3.746098,3.886292,3.438204,3.908132,3.750023,3.765902,3.786347,3.745109,3.114251,3.093499,3.075358,3.047877,3.110258,3.059977,3.043990,3.069432,3.050568,3.097606,3.072843,3.063077,3.065937,3.061656,3.080078,3.037241,3.072104,3.032230,3.097335,3.058072,3.040690,3.074722,3.055694,3.053013,3.042209,3.074490,3.048757,3.031355,3.058504,3.058076,3.061307,3.060063,3.062261,3.083103,3.072825,3.060459,3.025757,3.048916,3.046844,3.048346,3.043936,3.032726,3.051527,3.057102,3.062458,3.044263,3.046985,3.044884,3.050959,3.072955,3.052517,3.059677,3.049665,3.057801,3.047514,3.033701,3.067577,3.043484,3.036270,3.073535,3.063520,3.038756,3.094017,3.055687,3.036594,3.034675,3.058789,3.068501,3.052187,3.032978,3.064014,3.053597,3.065833,3.095318,3.062921,3.048422,3.058275,3.036843,3.062954,3.053539,3.088410,3.036717,3.063105,3.053618,3.049837,3.066365,3.062829,3.049490,3.039315,3.011258,3.071613,3.032127,3.068760,3.051906,3.006708,3.063589,3.065555,3.062907,3.062610,3.029819,3.081138,3.075009,3.014857,3.052945,3.056437,3.062424,3.057330,3.088035,3.077277,3.069546,3.062429,3.054102,3.056732,3.021252,3.070965,3.056581,3.033290,3.047350,3.063707,3.047706,3.047609,3.050252,3.050842,3.029633,3.059710,3.041421
4,3.438132,4.870916,3.916587,3.854249,3.916723,3.890193,3.897761,3.546620,2.871087,2.853673,2.851327,2.355748,2.382507,2.297996,2.400172,2.279522,2.314689,2.320770,2.408493,2.399510,2.306794,2.302535,2.363960,2.321024,2.309384,2.308016,2.281983,2.307324,2.293132,2.306737,2.294899,2.382725,2.291501,2.306174,2.358912,2.310222,2.292290,2.314565,2.283598,2.307644,2.280182,2.288911,2.382886,2.394516,2.424381,2.320332,2.317663,2.258113,2.305203,2.359990,2.284900,2.259195,2.355548,2.318387,2.334502,2.294784,2.327449,2.321693,2.290951,2.285060,2.304063,2.303349,2.335031,2.341148,2.343531,2.334764,2.340606,2.328440,2.310466,2.306143,2.316097,2.290864,2.290482,2.279631,2.310307,2.321742,2.295921,2.334263,2.359232,2.305962,2.296341,2.261006,2.300736,2.337712,2.304979,2.315252,2.355886,2.328323,2.321958,2.286457,2.285708,2.326520,2.254374,2.350929,2.311631,2.333121,2.304394,2.312317,2.292283,2.344195,2.340675,2.311096,2.352474,2.307226,2.305064,2.327532,2.304134,2.315307,2.309122,2.312694,2.291884,2.293366,2.294650,2.294721,2.320929,2.307112,2.379167,2.301455,2.306595,2.298537,2.391715,2.147188,2.199637,2.200523,2.381191,2.184216,2.162261,2.191866,2.196419,2.197832,2.199632,2.206512,2.198021,2.181090,2.205368,2.204773,2.187970,2.199686,2.191172,2.210930
5,4.994289,4.006726,3.351187,2.948443,2.952741,2.961263,2.900605,2.928323,2.915411,2.940938,2.914783,2.929766,2.951670,2.946824,2.962582,2.946286,2.910268,2.915500,2.936486,2.928923,2.391112,2.395231,2.383458,2.422555,2.403171,2.383830,2.414186,2.385171,2.399391,2.406455,2.422459,2.429034,2.410083,2.393340,2.408071,2.421234,2.416480,2.389469,2.415323,2.396246,2.382932,2.380738,2.408277,2.400097,2.404000,2.378346,2.406860,2.397720,2.416001,2.379822,2.391622,2.393571,2.413654,2.413551,2.396618,2.367849,2.416031,2.390089,2.412724,2.378447,2.419714,2.413694,2.433429,2.406348,2.391304,2.312032,2.396262,2.392223,2.396626,2.386029,2.408641,2.395934,2.392862,2.383794,2.385429,2.392434,2.550461,2.521450,2.559689,2.528569,2.509476,2.392855,2.523499,2.563824,2.491045,2.400357,2.549312,2.400924,2.397776,2.512370,2.512270,2.546109,2.550109,2.532212,2.402810,2.529936,2.429575,2.535548,2.383727,2.535102,2.542786,2.414966,2.407282,2.532327,2.394365,2.413343,2.386724,2.454606,2.387591,2.370417,2.425783,2.397050,2.404776,2.396473,2.401495,2.419287,2.377641,2.514356,2.390793,2.406734,2.532450,2.402515,2.399070,2.452839,2.503072,2.379155,2.521438,2.408567,2.403884,2.407189,2.404098,2.414898,2.420138,2.428007,2.398030,2.427954,2.385791,2.405564,2.409343,2.406113
6,2.783481,2.779459,2.811241,2.667696,2.587364,2.563553,2.570442,2.595735,2.580091,2.601817,2.581807,2.602294,2.602938,2.630083,2.570648,2.559962,2.535248,2.544414,2.546941,2.556940,2.591991,2.583209,2.566246,2.562858,2.602076,2.567386,2.580333,2.555192,2.567890,2.567865,2.547096,2.565339,2.594404,2.579865,2.603700,2.552420,2.576932,2.595456,2.582386,2.569933,2.538265,2.557295,2.591020,2.601094,2.552372,2.582162,2.547996,2.595603,2.557730,2.539666,2.582429,2.583971,2.578708,2.594435,2.546462,2.561027,2.579314,2.564638,2.579251,2.577627,2.571665,2.582186,2.586943,2.544160,2.597152,2.577256,2.573773,2.538373,2.584725,2.545152,2.531995,2.574469,2.561089,2.573728,2.581804,2.536699,2.582960,2.563722,2.628380,2.564567,2.594525,2.537427,2.558730,2.565568,2.557925,2.545307,2.529125,2.624780,2.608714,2.586048,2.577364,2.572724,2.576293,2.610597,2.565273,2.576385,2.576598,2.610829,2.549194,2.593824,2.542783,2.573629,2.551001,2.598872,2.567252,2.573587,2.592936,2.578722,2.534602,2.596580,2.551771,2.554549,2.576623,2.591495,2.571689,2.545683,2.566385,2.550217,2.572471,2.577037,2.591714,2.570942,2.586220,2.603257,2.617466,2.587768,2.578191,2.575315,2.544572,2.593340,2.570521,2.550703,2.568249,2.526323,2.594873,2.570951,2.558550,2.577921,2.590836,2.544576
7,5.013221,4.897569,4.829125,4.369464,3.349562,3.608618,3.577520,3.476266,3.449446,3.598425,3.299807,3.386416,3.316074,3.332739,3.348474,3.308875,3.458342,3.389415,3.297076,3.420574,3.240927,3.232935,3.278076,3.212684,3.249452,3.226494,3.233410,3.240794,3.260855,3.236585,3.239358,3.271246,3.233631,3.265512,3.250074,3.286288,3.253920,3.287524,3.235280,3.246866,3.246270,3.245051,3.256303,3.256055,3.248387,3.247623,3.276234,3.243038,3.248015,3.261624,3.245848,3.241090,3.244262,3.262687,3.253222,3.288483,3.270446,3.264313,3.254102,3.248634,3.227891,3.279777,3.252133,3.245710,3.228073,3.318110,3.396495,3.229970,3.268514,3.266852,3.230353,3.249144,3.228079,3.251163,3.248625,3.249841,3.231332,3.255790,3.365037,3.346434,3.366837,3.345633,3.260190,3.277332,3.246235,3.295528,3.235498,3.234742,3.270274,3.259374,3.363425,3.265472,3.252027,3.286730,3.309801,3.291360,3.248066,3.264054,3.253351,3.223562,3.266424,3.249654,3.281523,3.257768,3.214162,3.245600,3.228046,3.239060,3.246575,3.262623,3.246696,3.281064,3.275427,3.271620,3.241842,3.276496,3.293861,3.286715,3.262638,3.263572,3.304474,3.272760,3.233312,3.249062,3.264233,3.225002,3.253347,3.313879,3.259628,3.283487,3.342494,3.306730,3.223408,3.278274,3.251813,3.235961,3.250267,3.275035,3.292990,3.273890
8,4.528718,3.974706,3.536407,3.164517,2.622092,2.571749,2.543626,2.589136,3.082971,3.102501,2.564922,3.104690,3.099085,3.072986,2.576797,3.064210,2.603474,2.564584,3.074028,3.093269,3.097236,2.586098,2.952494,2.920902,2.868885,2.880446,2.871521,2.914855,2.883552,2.559980,2.902941,2.876146,2.893069,2.901917,2.572218,2.864404,2.906216,2.909083,2.883163,2.909518,2.914936,2.568798,2.868221,2.893674,2.918168,2.891186,2.887049,2.562594,2.591547,2.557756,2.562481,2.566267,2.604550,2.584633,2.629490,2.597578,2.588422,2.628348,2.567261,2.613030,2.587759,2.587484,2.574966,2.597781,2.577764,2.603598,2.582960,2.568869,2.577545,2.576338,2.607892,2.574974,2.549580,2.575021,2.585939,2.343246,2.330353,2.357855,2.323558,2.345096,2.342710,2.320530,2.329497,2.349964,2.352675,2.358463,2.346315,2.328752,2.346071,2.320082,2.353286,2.326462,2.357520,2.364356,2.350225,2.314422,2.339819,2.305605,2.364778,2.323662,2.315105,2.312849,2.365462,2.348595,2.320949,2.358025,2.389665,2.351240,2.347917,2.354806,2.326604,2.385573,2.335373,2.336216,2.363459,2.343833,2.334928,2.318416,2.348502,2.336389,2.316338,2.316539,2.322226,2.350497,2.319306,2.341391,2.367544,2.371121,2.294471,2.336419,2.321154,2.324479,2.369225,2.318758,2.359344,2.304038,2.349526,2.354428,2.323435,2.336660
9,8.866655,5.737092,3.770385,3.726161,4.011748,3.876178,3.923470,3.936665,3.752601,3.886725,3.903732,3.907989,3.909203,3.765172,3.716601,3.804483,3.717461,3.923396,3.880543,3.910072,3.874797,3.770814,3.888712,3.906684,3.900054,3.907680,3.906526,3.898303,3.909554,3.899600,3.872409,3.876927,3.920047,3.778862,3.904857,3.883728,3.885235,3.919100,3.776906,3.882636,3.905419,3.833450,3.719180,3.749838,3.705505,3.757522,3.945610,3.885339,3.878668,3.734780,3.880007,3.842842,3.845564,3.883829,3.711865,3.715334,3.913711,3.713802,3.901246,3.746877,3.895845,3.889916,3.887623,3.879841,3.741801,3.787268,3.751958,3.801281,3.898836,3.751875,3.895491,3.840710,3.886742,3.807865,3.766872,3.785062,3.779522,3.730443,3.742403,3.735164,3.741116,3.776284,3.734688,3.855775,3.738736,3.783879,3.745453,3.758494,3.733905,3.773738,3.747790,3.722620,3.897804,3.735643,3.740728,3.725465,3.746816,3.843478,3.729512,3.720150,3.744661,3.728489,3.723681,3.744332,3.788271,3.788739,3.914290,3.753455,3.736854,3.738045,3.730699,3.751417,3.732426,3.753276,3.734226,3.749227,3.745245,3.737317,3.785926,3.736447,3.748291,3.753965,3.852468,3.927333,3.746763,3.714531,3.829809,3.748581,3.910548,3.739675,3.900506,3.847676,3.841158,3.736443,3.821238,3.900217,3.740726,3.827127,3.734755,3.758295
