Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,57,11_86_83_149_99_42_20_100_109_63_123_69_116_126_157_66_108_164_75_197,46.500590
smallest,1,58,11_86_83_149_99_42_20_100_109_63_123_69_116_126_157_66_108_13_75_164,46.870666
smallest,1,59,11_86_83_149_99_42_20_100_109_63_123_69_116_126_157_66_108_13_164_197,46.809452
smallest,1,60,11_86_83_149_99_42_20_100_63_109_123_69_116_126_157_66_108_164_13_197,46.830347
smallest,1,61,11_86_83_149_99_42_20_100_63_109_69_123_116_126_157_66_108_13_164_75,46.878928
smallest,1,62,11_86_149_83_99_42_100_20_63_109_69_123_116_126_157_108_66_13_75_197,46.496777
smallest,1,63,11_86_149_83_99_42_100_20_63_109_123_69_116_126_157_108_66_75_13_197,46.486274
smallest,1,64,11_86_149_83_99_42_100_20_63_109_123_69_116_126_157_108_75_66_197_164,46.507790
smallest,1,65,11_86_149_83_99_42_100_20_109_63_69_123_116_126_108_157_75_66_197_164,46.532916
smallest,1,66,11_86_149_83_99_42_100_20_63_109_123_69_116_126_108_157_75_66_197_164,46.513474
smallest,1,67,11_86_149_83_99_42_100_20_63_109_123_69_116_126_108_157_75_66_197_164,46.543189
smallest,1,68,11_86_149_83_99_42_100_20_63_109_123_69_116_126_157_108_75_66_197_164,46.512340
smallest,1,69,86_11_83_149_99_42_100_20_63_109_123_69_116_126_157_108_75_66_197_164,46.502333
smallest,1,70,11_86_83_149_99_100_42_20_63_109_116_69_123_126_157_108_75_66_197_164,46.492207
smallest,1,71,11_86_83_149_100_99_42_20_63_109_116_123_69_126_157_108_75_66_197_164,46.491793
smallest,1,72,11_86_83_149_100_99_42_20_63_109_116_123_69_126_157_75_108_66_197_164,46.528738
smallest,1,73,11_86_83_149_100_99_42_20_63_109_116_123_69_126_157_75_108_66_197_164,46.487848
smallest,1,74,11_86_83_149_100_42_99_20_63_109_116_123_69_126_75_157_108_66_197_164,46.516604
smallest,1,75,11_86_83_149_100_42_99_20_63_109_116_123_69_75_126_108_157_66_197_164,46.503271
smallest,1,76,11_86_149_83_100_42_99_20_63_109_116_123_69_126_75_157_108_66_197_164,46.529854
smallest,1,77,11_86_149_83_100_42_99_20_63_109_116_123_69_126_75_108_157_66_197_164,46.475552
smallest,1,78,11_86_149_83_100_42_99_20_63_109_116_123_69_126_75_108_157_66_197_164,46.527282
smallest,1,79,11_86_149_83_100_42_99_20_63_109_116_123_69_75_126_108_157_66_197_164,46.516334
smallest,1,80,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.503382
smallest,1,81,11_86_149_83_100_42_99_20_63_109_116_123_69_75_108_126_157_197_66_164,46.521055
smallest,1,82,86_11_149_83_100_42_99_20_63_109_123_116_69_75_108_126_157_197_66_164,46.500401
smallest,1,83,86_11_149_83_100_42_99_20_63_116_123_109_69_75_108_126_157_197_66_164,46.500406
smallest,1,84,86_11_149_83_100_42_99_20_63_116_123_109_69_75_108_126_157_197_66_164,46.482802
smallest,1,85,86_11_149_83_100_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.521664
smallest,1,86,86_11_149_100_83_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.531928
smallest,1,87,86_11_149_100_83_42_99_20_63_116_123_109_69_75_108_126_157_197_66_164,46.515655
smallest,1,88,86_11_149_100_83_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.512065
smallest,1,89,86_11_149_100_83_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.515471
smallest,1,90,86_11_149_100_83_42_99_20_63_116_109_123_69_75_126_108_157_66_197_164,46.541632
smallest,1,91,86_11_149_83_100_42_99_20_63_116_109_123_69_75_126_108_157_66_197_164,46.503710
smallest,1,92,86_11_83_149_100_42_99_20_63_116_109_123_69_75_108_126_157_66_197_164,46.516674
smallest,1,93,86_11_100_83_149_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.529134
smallest,1,94,86_11_83_149_100_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.499815
smallest,1,95,86_11_149_83_100_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.488912
smallest,1,96,86_11_149_83_100_42_99_20_63_116_109_123_69_75_108_157_126_197_66_164,46.523055
smallest,1,97,86_11_149_83_100_42_99_20_63_116_109_123_69_75_157_108_126_66_197_164,46.528024
smallest,1,98,86_11_149_83_100_42_99_20_63_116_109_123_69_75_108_126_157_66_197_164,46.545654
smallest,1,99,86_11_83_149_100_42_99_20_63_116_109_123_69_75_108_126_157_197_66_164,46.535075
smallest,1,100,86_11_83_149_100_42_99_20_63_116_109_69_123_75_157_108_126_66_197_164,46.536597
smallest,1,101,86_11_83_149_100_42_99_20_63_116_109_123_69_75_157_108_126_197_66_164,46.502811
smallest,1,102,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.492731
smallest,1,103,11_86_83_149_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.503381
smallest,1,104,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.515906
smallest,1,105,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.482911
smallest,1,106,11_86_149_83_100_42_99_20_63_116_109_123_69_75_126_157_108_66_197_164,46.487954
smallest,1,107,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.535132
smallest,1,108,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.524519
smallest,1,109,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.538181
smallest,1,110,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.451024
smallest,1,111,11_86_149_83_100_42_99_20_63_116_109_123_69_75_157_126_108_66_197_164,46.504567
smallest,1,112,11_86_149_83_100_42_20_99_63_116_109_123_69_75_157_108_126_66_197_164,46.512578
smallest,1,113,11_86_149_83_100_42_20_99_63_116_109_123_69_75_126_157_108_66_197_164,46.486200
smallest,1,114,11_86_149_83_100_42_20_99_63_116_109_69_123_75_157_126_108_66_197_164,46.514762
smallest,1,115,11_86_149_83_100_42_20_99_63_116_109_69_123_75_157_126_108_66_197_164,46.501664
smallest,1,116,11_86_149_83_100_42_20_99_63_116_109_69_123_75_108_126_157_66_197_164,46.503243
smallest,1,117,11_86_149_83_100_42_20_99_63_116_109_69_123_75_126_157_108_66_197_164,46.511149
smallest,1,118,11_86_149_83_100_42_20_99_63_116_109_123_69_75_157_108_126_66_197_164,46.512540
smallest,1,119,11_86_149_83_100_42_20_99_63_116_109_123_69_75_157_108_126_66_197_164,46.473466
smallest,1,120,11_86_149_83_100_42_20_99_63_116_109_69_123_75_157_108_126_66_197_164,46.500062
smallest,1,121,11_86_149_83_100_42_20_99_63_116_109_69_123_75_126_108_157_66_197_164,46.520940
smallest,1,122,11_86_149_83_100_42_20_99_63_116_109_123_69_75_108_126_157_66_197_164,46.502888
smallest,1,123,11_86_149_83_100_42_20_99_63_116_109_123_69_75_108_126_157_66_197_164,46.548162
smallest,1,124,11_86_149_83_100_42_20_99_63_116_109_123_69_75_108_126_157_66_197_164,46.523739
smallest,1,125,11_86_83_149_100_42_20_99_63_116_109_123_75_69_108_157_126_197_66_164,46.504900
smallest,1,126,11_86_83_149_100_42_20_99_63_116_109_123_75_69_108_157_126_197_66_164,46.507225
smallest,1,127,11_86_149_83_100_42_20_99_63_116_109_123_75_69_108_157_126_197_66_164,46.502452
smallest,1,128,11_86_149_83_100_42_20_99_63_116_109_123_75_69_108_157_126_197_66_164,46.502643
smallest,1,129,11_86_149_83_100_42_20_99_63_116_109_123_75_69_108_126_157_197_66_164,46.524985
smallest,1,130,11_86_149_83_100_42_20_99_63_116_109_123_75_69_108_126_157_197_66_164,46.479163
smallest,1,131,11_86_100_149_83_42_20_99_63_116_109_123_75_69_108_126_157_197_66_164,46.493585
smallest,1,132,11_86_149_100_83_42_20_99_63_116_109_123_75_69_108_126_157_197_66_164,46.477593
smallest,1,133,11_86_149_83_100_42_20_99_63_116_109_123_75_69_108_126_157_197_66_164,46.500224
smallest,1,134,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.524545
smallest,1,135,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.518580
smallest,1,136,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.505437
smallest,1,137,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.522542
smallest,1,138,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.517875
smallest,1,139,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.532607
smallest,1,140,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.544975
smallest,1,141,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.529224
smallest,1,142,11_86_149_83_100_42_20_99_63_116_109_75_69_123_108_126_157_197_66_164,46.486743
smallest,1,143,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_197_66_164,46.519507
smallest,1,144,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_66_197_164,46.496908
smallest,1,145,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_66_197_164,46.478312
smallest,1,146,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_66_197_164,46.491581
smallest,1,147,11_86_149_83_100_42_20_99_63_116_109_75_123_69_108_126_157_66_197_164,46.516788
smallest,1,148,11_86_149_83_100_42_20_99_63_116_109_75_123_69_126_108_157_66_197_164,46.519924
smallest,1,149,11_86_149_83_100_42_20_63_99_116_109_123_75_69_126_108_157_66_197_164,46.487848
smallest,1,150,11_86_149_83_100_42_20_63_99_116_109_123_75_69_126_108_157_66_197_164,46.514533
smallest,2,11,148_167_128_163_134_39_92_71_141_174_182_35_181_154_165_10_107_89_172_160,45.984326
smallest,2,12,128_163_148_71_141_39_42_99_20_63_69_116_134_83_180_86_140_13_55_123,46.883049
smallest,2,13,116_63_86_20_100_157_75_42_128_83_44_129_163_99_71_2_141_39_148_5,47.276546
smallest,2,14,63_116_20_128_71_42_83_163_39_141_148_99_157_134_86_62_69_21_13_53,46.715602
smallest,2,15,63_20_71_128_116_42_141_39_163_83_99_148_157_134_86_174_107_182_69_92,45.456351
smallest,2,16,71_63_20_141_128_116_39_42_163_83_148_99_134_157_86_107_92_174_160_100,46.161323
smallest,2,17,71_63_141_20_39_134_116_128_42_163_83_160_54_92_17_99_148_96_86_166,45.607785
smallest,2,18,166_17_71_160_141_97_39_134_128_83_63_20_163_116_92_42_86_148_99_54,45.604634
smallest,2,19,166_17_71_141_39_128_160_83_163_63_20_116_134_42_148_86_92_99_97_100,45.912639
smallest,2,20,166_17_71_141_128_39_163_83_63_20_86_160_97_116_42_134_148_100_99_92,45.900244
smallest,2,21,166_17_71_141_39_128_86_97_83_163_63_20_134_160_100_116_42_148_92_99,45.992835
smallest,2,22,166_17_71_141_86_39_128_63_20_97_116_100_83_134_42_163_148_160_99_92,45.939997
smallest,2,23,166_71_141_17_39_128_63_20_86_116_42_148_163_100_83_134_97_160_99_92,45.941284
smallest,2,24,166_71_141_17_39_128_86_63_20_163_100_83_116_148_42_97_134_160_99_92,45.950551
smallest,2,25,166_71_39_141_17_86_128_63_20_100_83_116_148_134_42_163_97_160_99_92,45.932574
smallest,2,26,166_71_86_17_141_39_128_100_20_83_63_148_42_116_134_160_163_97_99_75,45.888457
smallest,2,27,166_71_17_141_86_39_128_83_20_63_100_160_42_148_134_116_163_99_92_75,45.710798
smallest,2,28,166_71_17_141_86_39_128_20_63_83_100_42_116_134_163_148_160_99_92_75,45.711032
smallest,2,29,166_71_17_141_39_86_128_83_63_20_160_116_148_100_134_42_163_99_92_157,45.810276
smallest,2,30,166_17_71_141_39_86_128_63_20_160_83_116_42_148_134_100_163_99_92_157,45.788361
smallest,2,31,166_17_71_141_86_39_128_63_20_116_160_148_42_83_100_163_134_99_92_157,45.779455
smallest,2,32,166_17_71_39_86_141_128_63_20_148_116_160_42_100_83_134_163_99_157_92,45.802416
smallest,2,33,166_17_71_86_39_141_128_148_160_20_63_100_83_42_116_163_134_99_75_157,45.748886
smallest,2,34,166_17_71_86_39_141_128_100_160_148_83_20_63_42_116_163_99_134_75_157,45.704593
smallest,2,35,166_17_71_86_39_128_141_148_160_100_20_63_83_116_42_163_134_99_157_75,45.728134
smallest,2,36,166_17_86_71_128_39_141_148_160_100_83_20_63_42_163_116_99_134_75_157,45.746712
smallest,2,37,166_17_86_71_128_141_39_148_160_100_83_20_42_63_163_116_99_134_54_75,45.642451
smallest,2,38,166_17_86_71_128_39_141_148_160_83_100_163_20_42_63_99_116_54_134_157,45.665147
smallest,2,39,166_17_86_71_128_160_141_39_148_100_83_163_42_20_63_99_116_54_157_134,45.645913
smallest,2,40,166_17_86_71_128_141_39_148_100_160_83_163_20_42_63_116_99_75_157_54,45.942782
smallest,2,41,166_17_86_71_128_141_39_160_148_100_83_163_20_42_63_116_99_54_75_157,45.907389
smallest,2,42,166_17_86_71_128_160_141_39_100_148_83_163_20_63_42_116_54_99_75_157,45.919984
smallest,2,43,166_17_86_71_128_160_141_39_100_148_83_163_20_42_63_116_99_54_75_157,45.914256
smallest,2,44,166_17_86_71_128_141_160_39_100_148_83_163_20_63_42_116_99_54_157_75,45.898748
smallest,2,45,166_17_86_71_128_141_160_39_148_100_163_83_20_63_42_116_99_54_75_157,45.926605
smallest,2,46,166_17_86_71_128_141_160_39_148_100_163_83_20_42_63_116_99_54_75_157,45.892429
smallest,2,47,166_17_86_71_128_160_141_39_148_100_163_83_20_42_63_116_99_54_75_157,45.931386
smallest,2,48,166_17_86_71_128_160_141_39_148_100_163_83_20_42_63_54_116_99_75_134,45.645888
smallest,2,49,17_166_86_71_128_160_141_39_148_100_83_163_20_54_42_63_116_99_75_134,45.666228
smallest,2,50,17_166_71_86_160_128_141_39_148_100_83_163_54_20_42_63_99_116_75_107,45.843430
smallest,2,51,17_166_141_71_86_160_128_148_39_100_83_163_20_107_54_42_63_116_99_75,45.847311
smallest,2,52,17_166_141_86_160_71_128_148_39_100_107_83_163_54_20_42_63_116_99_157,45.884941
smallest,2,53,17_166_141_86_160_71_128_107_148_100_39_83_163_20_42_54_63_99_116_75,45.843289
smallest,2,54,17_166_141_160_86_128_71_107_148_100_39_163_83_54_20_42_63_99_116_75,45.808906
smallest,2,55,17_166_141_86_160_128_71_107_148_100_39_163_83_54_20_42_63_99_116_75,45.842685
smallest,2,56,17_166_141_86_160_128_71_107_148_100_39_54_83_163_20_42_63_99_116_75,45.835534
smallest,2,57,17_166_160_141_86_128_71_107_148_39_100_54_163_83_20_42_63_116_99_96,45.945840
smallest,2,58,17_166_160_141_86_71_128_107_148_100_39_54_83_163_20_42_63_116_99_157,45.819254
smallest,2,59,17_166_141_160_86_71_128_107_148_100_39_54_83_20_163_42_63_116_99_157,45.859158
smallest,2,60,17_166_141_160_86_71_128_107_148_39_100_54_20_83_163_63_42_116_99_157,45.837766
smallest,2,61,17_166_160_141_86_71_128_148_107_54_39_100_20_83_63_42_163_116_99_157,45.871041
smallest,2,62,17_166_160_141_86_71_128_148_107_54_39_100_83_20_63_116_42_163_99_157,45.879298
smallest,2,63,17_166_160_141_86_71_128_148_107_100_54_39_83_63_20_116_42_163_99_157,45.855929
smallest,2,64,17_166_160_141_86_71_128_148_107_100_39_54_83_63_20_116_163_42_99_157,45.855287
smallest,2,65,17_166_160_141_86_71_128_148_107_100_54_39_83_63_116_20_163_42_99_157,45.859166
smallest,2,66,17_166_160_141_86_71_128_148_107_100_39_54_116_63_83_20_163_42_157_99,45.869063
smallest,2,67,17_166_160_141_86_71_128_148_107_100_39_54_116_63_83_20_163_42_157_99,45.870156
smallest,2,68,17_166_160_141_86_71_128_148_107_100_39_54_116_63_20_83_163_42_157_99,45.858132
smallest,2,69,17_166_141_160_86_71_128_148_107_100_39_54_116_63_20_83_163_42_157_99,45.884126
smallest,2,70,17_166_141_160_86_71_128_148_107_100_39_54_63_116_20_83_163_42_157_99,45.873373
smallest,2,71,17_166_160_141_86_71_128_148_100_107_39_54_116_63_20_83_163_42_157_99,45.854265
smallest,2,72,17_166_141_160_86_71_128_148_107_100_39_54_63_116_20_83_163_42_157_99,45.845293
smallest,2,73,17_166_141_160_86_71_128_148_100_54_39_107_63_116_20_83_163_42_157_99,45.853739
smallest,2,74,17_141_160_166_86_71_128_148_54_100_39_107_63_116_20_163_83_42_157_99,45.873336
smallest,2,75,17_141_160_166_128_71_86_148_54_39_100_107_63_116_20_163_83_42_157_99,45.881236
smallest,2,76,17_141_160_128_166_71_86_148_54_107_39_100_116_63_20_163_83_42_157_99,45.825056
smallest,2,77,17_141_160_128_166_86_71_148_54_107_39_100_63_116_20_163_83_42_157_99,45.870613
smallest,2,78,17_141_160_86_128_166_71_148_54_107_100_39_116_63_20_83_163_42_157_99,45.851281
smallest,2,79,17_141_160_166_128_71_86_148_54_107_39_100_63_116_20_83_163_42_157_99,45.839143
smallest,2,80,17_141_160_128_86_71_166_148_54_107_39_100_63_20_116_163_83_42_96_157,45.770774
smallest,2,81,17_141_160_128_86_71_166_148_54_107_100_39_63_116_20_83_163_42_96_157,45.792953
smallest,2,82,17_141_160_128_86_166_71_148_54_107_100_39_63_116_20_83_163_42_96_99,45.940495
smallest,2,83,17_141_160_128_86_166_71_148_54_107_100_39_63_20_116_83_163_42_96_99,46.009429
smallest,2,84,17_141_160_128_86_166_71_148_54_100_107_39_63_20_116_163_83_42_96_99,45.992099
smallest,2,85,17_160_141_166_128_86_71_148_54_100_39_107_63_20_83_116_163_42_99_157,45.854042
smallest,2,86,17_160_141_128_166_86_71_148_54_39_100_107_63_20_116_83_163_42_99_96,45.972713
smallest,2,87,17_160_141_128_86_166_71_148_54_39_100_63_20_83_107_116_163_42_96_99,45.973489
smallest,2,88,17_160_141_86_128_71_166_148_54_39_100_63_20_107_116_83_163_42_96_99,45.988188
smallest,2,89,17_160_141_128_71_86_148_166_54_39_100_63_20_83_163_116_107_42_96_99,46.020540
smallest,2,90,17_160_141_71_128_86_166_148_54_39_100_83_20_63_163_116_42_107_96_99,46.006247
smallest,2,91,17_160_141_71_128_86_166_148_54_39_100_83_20_63_163_116_42_107_96_99,45.970079
smallest,2,92,17_160_141_86_71_128_166_148_54_39_100_83_20_63_163_116_42_107_96_99,45.968233
smallest,2,93,17_160_141_86_71_128_166_148_54_39_100_83_163_20_63_42_116_107_96_99,45.999058
smallest,2,94,17_160_141_86_128_71_166_148_54_39_100_83_163_20_63_42_116_96_107_99,45.995845
smallest,2,95,17_160_141_128_166_86_71_148_54_39_100_83_163_20_63_42_116_107_96_99,45.995401
smallest,2,96,17_160_141_128_86_166_71_148_54_39_100_83_163_20_63_107_42_116_96_99,46.004848
smallest,2,97,17_160_141_128_166_71_86_148_54_39_100_83_163_20_63_107_116_42_96_99,45.996431
smallest,2,98,17_160_141_128_166_71_86_148_54_39_100_83_163_20_63_107_42_116_96_99,45.986995
smallest,2,99,17_160_141_128_166_86_71_148_54_39_100_83_163_20_107_63_42_116_99_96,46.008822
smallest,2,100,17_160_141_128_166_71_86_148_54_39_100_83_163_20_63_107_42_116_96_99,45.970386
smallest,2,101,17_160_128_141_86_148_71_166_54_39_100_83_163_20_63_107_116_42_96_99,45.985453
smallest,2,102,17_160_128_141_86_148_71_166_54_39_100_83_163_20_63_107_116_42_96_99,45.987445
smallest,2,103,17_160_128_141_148_86_71_166_54_39_100_83_163_63_20_107_116_42_96_99,46.000260
smallest,2,104,17_160_128_141_86_148_166_71_54_39_100_83_163_107_63_20_96_116_42_99,46.002884
smallest,2,105,17_160_128_141_86_166_148_71_54_39_100_83_163_107_63_20_116_42_96_99,46.003534
smallest,2,106,17_160_141_128_86_166_148_71_54_39_100_83_163_107_63_20_116_42_96_99,45.993261
smallest,2,107,17_160_128_141_86_148_166_71_54_39_100_83_107_163_63_116_20_42_96_99,45.991845
smallest,2,108,17_160_128_141_166_86_148_71_54_39_100_83_107_163_63_116_20_42_96_99,45.986101
smallest,2,109,17_160_128_141_166_86_148_71_54_39_100_83_107_163_63_116_20_42_96_99,45.984619
smallest,2,110,17_160_128_141_166_148_86_71_54_39_100_83_163_107_63_116_20_42_96_99,46.002163
smallest,2,111,17_160_128_141_86_166_148_71_54_39_100_83_107_163_63_116_20_42_96_99,45.985997
smallest,2,112,17_160_128_141_86_166_148_71_54_39_100_83_163_63_107_116_20_42_96_99,46.029987
smallest,2,113,17_160_128_141_166_86_148_71_54_39_100_83_163_63_107_116_20_42_96_99,46.009475
smallest,2,114,17_160_128_141_86_166_148_71_54_39_100_83_163_63_116_107_20_42_96_99,46.003192
smallest,2,115,17_160_128_141_86_166_148_71_54_39_100_83_163_63_107_116_20_96_42_99,46.005654
smallest,2,116,17_160_128_141_86_166_148_71_54_39_100_83_163_63_107_116_20_96_42_99,45.977196
smallest,2,117,17_160_128_86_166_141_148_71_54_39_100_83_163_63_96_107_116_20_42_99,45.989492
smallest,2,118,17_160_128_86_166_141_148_71_54_39_100_83_163_96_107_63_116_20_42_99,45.988415
smallest,2,119,17_160_128_166_86_141_148_71_54_39_100_83_163_107_96_63_20_116_42_99,46.004764
smallest,2,120,17_160_128_166_86_141_71_148_54_39_83_163_100_107_63_20_116_96_42_99,45.997223
smallest,2,121,17_160_128_166_141_86_148_71_54_39_83_163_100_107_63_20_116_96_42_99,45.974613
smallest,2,122,17_160_128_166_141_86_148_71_54_39_83_163_100_107_63_20_116_96_42_99,45.994271
smallest,2,123,17_160_128_166_141_86_71_148_54_39_83_163_100_107_63_20_96_116_42_99,46.018998
smallest,2,124,17_160_128_166_141_86_71_148_54_163_39_83_100_107_63_20_116_96_42_99,45.980280
smallest,2,125,17_160_128_166_141_86_71_148_54_39_163_83_100_107_63_20_116_96_42_99,46.006713
smallest,2,126,17_160_128_166_141_86_71_148_54_39_163_83_100_107_63_20_116_96_42_99,45.991961
smallest,2,127,17_160_128_166_141_86_71_148_54_39_83_163_100_107_63_20_116_42_96_99,46.017502
smallest,2,128,17_160_128_166_141_86_71_148_54_39_83_163_100_107_63_20_116_96_42_99,46.012801
smallest,2,129,17_160_128_166_141_86_71_148_54_39_83_163_100_107_63_20_116_96_42_99,46.020567
smallest,2,130,17_160_166_128_86_141_71_148_54_39_83_163_100_63_20_96_107_116_42_99,45.995385
smallest,2,131,17_160_166_128_86_141_71_148_54_39_83_163_100_96_20_63_107_116_42_99,45.991120
smallest,2,132,17_160_166_128_86_141_71_148_54_39_83_163_100_96_63_20_107_116_42_99,45.988729
