Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,66,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_59_146_108_74,49.511175
smallest,1,67,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_59_71_146_108_33,49.347136
smallest,1,68,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_59_146_108_33,49.364276
smallest,1,69,69_63_122_65_102_148_103_143_35_32_14_83_139_127_86_71_59_146_108_74,49.513999
smallest,1,70,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_59_146_108_74,49.512893
smallest,1,71,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_59_146_108_133,49.459944
smallest,1,72,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_59_146_133,49.505047
smallest,1,73,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_59_146_133,49.479989
smallest,1,74,69_63_122_65_102_103_148_143_35_32_14_83_139_127_86_71_108_59_146_133,49.474863
smallest,1,75,69_63_122_65_102_103_148_143_35_32_14_83_139_127_86_71_108_59_146_133,49.468277
smallest,1,76,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_59_146_133,49.526561
smallest,1,77,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_59_146_133,49.507742
smallest,1,78,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_59_146_133,49.466301
smallest,1,79,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_59_146_104,49.194337
smallest,1,80,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_59_146_133,49.508343
smallest,1,81,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_146_59_74,49.499691
smallest,1,82,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_146_59_133,49.524491
smallest,1,83,69_63_122_65_102_103_148_143_32_35_83_14_139_127_86_71_108_146_59_74,49.517866
smallest,1,84,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_146_59_133,49.493421
smallest,1,85,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_146_59_133,49.486894
smallest,1,86,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_133,49.464020
smallest,1,87,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_74,49.534656
smallest,1,88,69_63_122_65_102_103_148_143_32_35_83_14_139_127_86_71_108_146_59_74,49.525621
smallest,1,89,69_63_122_65_102_103_148_143_32_35_83_14_139_127_86_71_108_146_59_74,49.544811
smallest,1,90,69_63_122_65_102_103_148_143_32_35_83_14_127_139_86_71_108_146_59_133,49.484042
smallest,1,91,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_133,49.461059
smallest,1,92,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_133,49.479410
smallest,1,93,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_133,49.505918
smallest,1,94,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_133,49.513505
smallest,1,95,69_63_122_65_102_103_148_143_32_35_14_83_139_127_86_71_108_146_59_74,49.492010
smallest,1,96,69_63_122_65_102_103_148_143_32_35_14_83_127_139_86_71_108_146_59_74,49.479498
smallest,1,97,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.517593
smallest,1,98,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.549352
smallest,1,99,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.503440
smallest,1,100,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.521203
smallest,1,101,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.514360
smallest,1,102,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.498603
smallest,1,103,69_63_122_65_102_103_148_143_32_35_83_14_139_127_71_86_108_146_59_74,49.492379
smallest,1,104,69_63_122_65_102_103_148_143_32_35_14_83_139_127_71_86_108_146_59_74,49.509608
smallest,1,105,69_63_122_65_102_103_148_143_32_35_14_83_127_139_71_86_108_146_59_74,49.530754
smallest,1,106,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_74,49.485394
smallest,1,107,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_74,49.521413
smallest,1,108,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_74,49.507521
smallest,1,109,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_74,49.549733
smallest,1,110,69_63_122_65_102_103_148_143_32_35_14_83_127_139_71_86_108_146_59_74,49.506734
smallest,1,111,69_63_122_65_102_103_148_143_32_35_14_83_127_139_71_86_108_146_59_74,49.501083
smallest,1,112,69_63_122_65_102_103_148_143_32_35_14_83_127_139_71_86_108_146_59_74,49.483160
smallest,1,113,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_74,49.487427
smallest,1,114,69_63_122_65_102_103_148_143_32_14_35_83_127_139_71_86_108_146_59_74,49.506662
smallest,1,115,69_63_122_65_102_148_103_143_32_35_14_83_139_127_71_86_108_146_59_74,49.508950
smallest,1,116,69_63_122_65_102_148_103_143_32_35_14_83_139_127_86_71_108_146_59_133,49.498040
smallest,1,117,69_63_122_65_102_103_148_143_32_35_14_83_127_139_71_86_108_146_59_133,49.483880
smallest,1,118,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.509522
smallest,1,119,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.472884
smallest,1,120,69_63_122_65_102_148_103_143_32_35_14_83_127_139_71_86_108_146_59_133,49.484831
smallest,1,121,69_63_122_65_102_148_103_143_32_14_35_83_127_139_71_86_108_146_59_133,49.476058
smallest,1,122,69_63_122_65_102_148_103_143_32_14_35_83_127_139_71_86_108_146_59_133,49.482329
smallest,1,123,69_63_122_65_102_148_103_143_32_14_35_83_127_139_71_86_108_146_59_133,49.484939
smallest,1,124,69_63_122_65_148_102_103_143_32_14_35_83_127_139_86_71_108_146_59_94,49.518483
smallest,1,125,69_63_122_65_102_148_103_143_32_14_35_83_127_139_86_71_108_146_59_133,49.470274
smallest,1,126,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.476618
smallest,1,127,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.497210
smallest,1,128,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.464561
smallest,1,129,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.487875
smallest,1,130,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.489619
smallest,1,131,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.511904
smallest,1,132,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.468399
smallest,1,133,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.485206
smallest,1,134,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.502509
smallest,1,135,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.484425
smallest,1,136,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.477932
smallest,1,137,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.506727
smallest,1,138,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.466816
smallest,1,139,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_146_59_133,49.517766
smallest,1,140,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_146_59_133,49.480582
smallest,1,141,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_146_59_133,49.480861
smallest,1,142,69_63_122_65_102_148_103_143_35_14_32_83_127_139_86_71_108_146_59_133,49.488625
smallest,1,143,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_146_59_133,49.497118
smallest,1,144,69_63_122_65_102_148_103_143_35_32_14_83_127_139_86_71_108_146_59_133,49.505927
smallest,1,145,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.470219
smallest,1,146,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.491478
smallest,1,147,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.497016
smallest,1,148,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.457839
smallest,1,149,69_63_122_65_102_148_103_143_32_35_14_83_127_139_86_71_108_146_59_133,49.490107
smallest,1,150,69_63_122_65_102_103_148_143_35_32_14_83_127_139_86_71_108_146_59_133,49.484589
smallest,2,9,7_48_131_70_37_21_85_140_115_133_57_86_40_35_143_135_112_98_10_2,50.098816
smallest,2,10,35_143_86_133_48_37_7_57_115_131_135_40_140_21_70_85_1_83_2_29,50.376124
smallest,2,11,143_35_37_86_1_135_104_133_57_48_115_7_131_40_140_21_10_85_29_111,49.847324
smallest,2,12,135_143_35_37_86_7_48_1_133_70_57_131_2_81_46_10_83_136_115_98,50.157557
smallest,2,13,135_37_143_35_7_48_86_70_57_131_133_98_18_21_97_10_115_40_2_46,50.788752
smallest,2,14,135_37_98_7_48_143_35_70_131_57_86_28_10_29_52_129_133_21_75_18,50.122038
smallest,2,15,28_135_98_37_134_7_80_55_48_26_75_35_70_143_129_86_57_131_31_136,47.968127
smallest,2,16,134_55_98_135_28_26_7_37_48_70_35_143_86_57_75_18_131_133_97_10,47.924247
smallest,2,17,134_55_98_135_26_28_37_7_48_70_75_57_35_18_131_143_86_97_133_10,47.919296
smallest,2,18,55_134_98_135_26_37_75_7_35_48_86_57_70_143_28_133_129_131_18_97,47.918582
smallest,2,19,134_55_98_135_37_26_35_86_57_7_143_133_70_48_75_115_40_10_131_1,47.715719
smallest,2,20,55_134_135_98_26_37_7_35_143_57_75_86_70_48_133_40_1_10_115_129,47.701862
smallest,2,21,55_134_98_135_26_37_7_143_35_57_75_70_48_86_10_40_133_131_1_50,47.604178
smallest,2,22,55_134_135_98_26_75_37_7_143_35_57_70_86_48_10_40_1_133_131_129,47.707550
smallest,2,23,55_134_98_26_135_75_143_35_37_7_129_57_86_70_48_10_133_40_131_1,47.772230
smallest,2,24,55_134_26_98_135_75_143_129_35_7_37_70_57_86_48_10_40_133_131_1,47.743678
smallest,2,25,55_134_26_135_98_75_143_7_35_129_37_70_57_48_86_40_10_131_133_1,47.785512
smallest,2,26,55_134_135_26_98_75_143_7_35_70_37_129_48_57_86_40_131_10_133_1,47.784149
smallest,2,27,55_134_26_135_98_75_7_70_129_143_37_35_57_48_86_40_1_131_133_10,47.779541
smallest,2,28,55_134_135_26_98_75_7_70_143_129_35_37_57_86_48_40_133_1_131_10,47.732108
smallest,2,29,55_134_135_26_98_75_7_143_70_37_129_35_57_86_48_1_40_133_131_10,47.789337
smallest,2,30,55_134_135_26_98_75_143_129_35_37_7_70_86_57_48_1_133_40_131_10,47.776696
smallest,2,31,55_135_134_26_98_75_129_143_37_7_70_35_86_57_48_1_133_40_131_10,47.776887
smallest,2,32,135_55_26_134_75_98_143_129_37_35_7_70_57_86_48_133_40_131_1_10,47.774058
smallest,2,33,135_26_55_75_134_98_129_143_37_7_35_70_57_86_48_131_133_91_40_10,47.897600
smallest,2,34,135_26_55_75_134_98_129_37_143_35_7_91_70_57_86_48_24_131_56_133,47.811142
smallest,2,35,135_26_55_75_134_98_129_143_37_91_7_35_70_24_57_48_86_131_133_10,47.927117
smallest,2,36,26_135_55_75_134_98_129_91_143_37_7_70_35_24_57_48_86_131_10_28,47.855876
smallest,2,37,135_26_55_75_91_134_98_129_143_37_7_35_70_24_57_48_86_131_10_133,47.886980
smallest,2,38,26_135_55_75_134_91_98_129_37_143_7_70_35_24_57_48_86_131_40_10,47.944334
smallest,2,39,26_135_55_75_134_98_129_91_37_7_70_143_35_57_24_48_86_131_40_10,47.927817
smallest,2,40,26_135_55_75_134_98_129_7_70_143_37_91_35_57_24_48_86_131_40_10,47.901921
smallest,2,41,26_135_55_75_134_129_91_98_7_24_70_37_143_35_48_57_86_131_40_10,47.946592
smallest,2,42,26_135_75_55_134_91_129_98_24_7_70_37_143_35_48_57_86_131_40_10,47.937827
smallest,2,43,26_135_55_75_134_98_129_91_7_70_24_37_143_35_48_57_86_131_40_10,47.914794
smallest,2,44,135_26_55_75_134_98_129_70_7_37_143_24_35_91_57_48_86_40_131_10,47.972704
smallest,2,45,135_26_55_75_134_98_129_70_7_37_143_91_24_35_57_48_86_131_40_133,47.890941
smallest,2,46,135_26_55_75_134_98_7_70_129_37_91_143_24_35_57_48_86_131_40_10,47.933476
smallest,2,47,135_26_55_75_134_98_70_7_91_129_37_24_143_48_35_57_86_131_40_10,47.878358
smallest,2,48,135_26_55_75_134_98_70_7_37_129_91_24_143_48_35_57_86_131_133_40,47.896335
smallest,2,49,135_26_55_75_134_98_70_7_37_129_91_24_143_48_35_57_86_131_40_10,47.915715
smallest,2,50,135_26_55_134_75_98_70_7_37_129_24_143_91_48_35_57_86_131_40_10,47.921686
smallest,2,51,135_26_55_134_75_98_70_37_7_129_24_91_143_48_35_57_86_131_40_10,47.952838
smallest,2,52,135_26_55_75_134_98_70_37_7_129_24_91_143_48_57_35_86_131_40_10,47.941436
smallest,2,53,135_26_55_134_75_98_37_70_7_129_24_91_143_48_57_35_86_131_40_18,47.878119
smallest,2,54,135_26_55_75_134_98_37_70_7_129_143_24_91_35_57_48_86_131_40_133,47.878753
smallest,2,55,135_26_55_98_134_75_37_70_7_129_143_91_35_24_57_48_86_131_40_133,47.861492
smallest,2,56,135_26_55_75_98_134_37_70_7_129_143_91_24_35_57_48_86_131_40_133,47.922808
smallest,2,57,135_26_55_75_98_134_37_70_7_129_143_91_24_35_57_48_86_131_40_133,47.829911
smallest,2,58,135_26_55_75_98_134_37_70_7_129_143_91_35_57_24_48_86_131_40_133,47.900741
smallest,2,59,135_26_55_98_75_134_37_70_7_143_129_91_24_35_57_48_86_131_40_10,47.947407
smallest,2,60,135_26_55_98_75_134_37_70_7_143_129_91_24_57_35_48_86_131_40_10,47.958049
smallest,2,61,135_26_55_134_98_75_37_70_7_129_143_91_24_57_35_48_86_40_131_10,47.919119
smallest,2,62,135_26_55_134_75_98_70_7_37_129_143_91_24_57_35_48_86_40_131_10,47.903850
smallest,2,63,135_26_55_134_98_75_70_7_37_129_143_24_91_57_35_48_86_40_131_10,47.936766
smallest,2,64,135_26_55_134_98_75_70_7_37_129_143_24_91_35_57_48_86_40_131_10,47.912275
smallest,2,65,135_26_55_134_98_75_70_7_37_129_143_57_35_24_91_48_86_40_131_10,47.940281
smallest,2,66,135_26_55_134_98_75_70_7_37_129_143_57_35_24_91_48_86_40_131_10,47.918795
smallest,2,67,135_26_55_134_98_75_70_7_37_129_143_24_35_57_48_91_86_40_131_10,47.891467
smallest,2,68,135_26_55_134_98_75_70_7_37_129_143_57_35_24_48_91_86_40_131_10,47.911380
smallest,2,69,135_55_26_134_98_75_70_7_37_129_143_57_35_48_24_91_86_40_131_10,47.933083
smallest,2,70,135_55_26_134_98_75_70_7_37_129_143_57_35_48_24_91_86_40_131_10,47.929246
smallest,2,71,135_55_26_134_98_75_70_7_37_129_143_57_35_48_24_91_86_40_131_10,47.928485
smallest,2,72,135_55_26_134_98_70_75_7_37_129_143_57_35_48_91_24_86_40_131_10,47.940659
smallest,2,73,135_55_26_134_98_70_75_7_37_129_143_57_24_35_48_91_86_40_131_10,47.960673
smallest,2,74,135_55_26_134_98_70_75_7_37_129_143_57_24_48_35_91_86_40_131_10,47.939769
smallest,2,75,135_55_26_134_98_70_75_7_37_129_143_57_24_48_35_91_86_40_131_10,47.923508
smallest,2,76,135_55_26_134_98_70_75_7_37_129_143_57_24_48_35_91_86_40_131_10,47.917885
smallest,2,77,135_55_26_134_98_70_75_7_37_129_143_57_24_48_91_35_86_40_131_10,47.907692
smallest,2,78,135_55_26_134_98_70_7_75_37_129_57_143_48_24_35_91_86_40_131_10,47.946705
smallest,2,79,135_55_26_134_98_70_7_75_37_129_57_143_48_24_35_91_40_86_131_10,47.889337
smallest,2,80,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_86_40_131_10,47.928636
smallest,2,81,135_26_55_98_134_70_7_75_37_129_143_57_48_24_35_91_86_40_131_10,47.883864
smallest,2,82,135_55_26_134_98_70_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.940562
smallest,2,83,135_55_26_134_98_70_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.947610
smallest,2,84,135_55_26_134_98_70_7_75_37_129_57_143_48_24_35_91_40_86_131_10,47.951929
smallest,2,85,135_55_26_134_70_98_7_75_37_129_57_143_48_24_35_91_40_86_131_10,47.901642
smallest,2,86,135_55_26_134_70_98_7_75_37_129_143_57_48_35_24_91_40_86_131_10,47.949052
smallest,2,87,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.937276
smallest,2,88,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.922272
smallest,2,89,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.925796
smallest,2,90,135_55_26_134_70_98_7_75_37_129_143_57_24_48_35_91_40_86_131_10,47.903166
smallest,2,91,135_55_26_134_70_98_7_75_37_129_143_57_24_48_35_91_40_86_131_10,47.893734
smallest,2,92,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.883038
smallest,2,93,135_55_26_134_70_98_7_75_37_129_143_57_48_24_35_91_40_86_131_10,47.895590
smallest,2,94,135_55_26_134_70_98_7_75_37_129_143_48_57_24_35_91_40_86_131_10,47.932357
smallest,2,95,135_55_26_134_70_7_98_75_37_129_143_48_57_24_35_91_40_86_131_10,47.905465
smallest,2,96,135_55_134_26_70_7_98_75_37_129_143_48_24_57_35_91_40_86_131_10,47.907651
smallest,2,97,135_55_134_26_70_7_98_75_37_129_143_48_24_57_35_91_40_131_86_10,47.940200
smallest,2,98,135_55_26_134_70_7_98_75_37_129_143_48_57_24_35_91_40_86_131_10,47.936589
smallest,2,99,135_55_26_134_70_7_98_75_37_129_143_48_57_24_35_91_40_86_131_10,47.929527
smallest,2,100,135_55_26_134_70_7_98_75_37_129_143_48_57_24_35_91_40_86_131_10,47.941910
smallest,2,101,135_55_26_134_70_7_98_75_37_129_48_143_57_24_35_91_40_86_131_10,47.937127
smallest,2,102,135_55_26_134_70_7_75_98_37_129_48_143_24_57_35_91_40_86_131_10,47.910901
smallest,2,103,55_135_134_26_70_7_75_98_37_129_48_143_24_57_35_91_40_131_86_10,47.931454
smallest,2,104,135_55_26_134_70_7_75_98_37_129_48_143_24_57_35_91_40_131_86_10,47.915402
smallest,2,105,55_135_26_134_70_7_75_98_37_129_48_143_24_57_35_91_40_131_86_10,47.922746
smallest,2,106,55_135_134_26_70_7_75_98_37_129_48_143_24_57_91_35_40_131_86_10,47.918068
smallest,2,107,55_135_134_26_70_7_75_98_37_129_48_24_143_57_91_35_40_131_86_10,47.913074
smallest,2,108,55_135_134_26_70_7_75_98_37_129_48_24_143_57_91_35_40_131_86_10,47.945057
smallest,2,109,55_135_134_26_70_7_98_75_37_129_48_24_143_57_91_35_40_131_86_10,47.943712
smallest,2,110,55_135_134_26_70_7_75_98_37_129_48_143_24_57_91_35_40_131_86_10,47.924038
smallest,2,111,55_135_26_134_70_7_75_98_37_129_48_143_24_57_91_35_40_131_86_56,47.911364
smallest,2,112,55_135_26_134_70_7_75_98_37_129_48_143_24_57_91_35_56_40_109_131,47.913363
smallest,2,113,55_135_26_134_70_7_75_98_37_129_48_24_143_57_91_56_35_109_40_131,47.924113
smallest,2,114,55_135_26_134_70_7_75_98_37_129_48_24_56_143_91_57_109_35_40_131,47.939989
smallest,2,115,55_135_26_134_70_7_75_98_37_129_48_24_143_56_57_91_109_35_40_131,47.940415
smallest,2,116,55_135_26_134_70_7_75_98_37_129_48_24_143_56_57_91_109_35_40_131,47.921948
smallest,2,117,55_135_26_134_70_7_75_98_37_129_56_48_109_24_143_57_91_35_40_131,47.936138
smallest,2,118,55_135_26_134_70_7_75_98_37_56_109_129_48_143_24_91_57_35_40_131,47.917640
smallest,2,119,55_135_26_134_70_7_75_98_37_56_109_129_48_143_24_57_91_35_40_131,47.925219
smallest,2,120,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.948060
smallest,2,121,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.956642
smallest,2,122,55_135_26_134_70_7_75_56_98_109_37_129_48_143_24_91_57_35_40_131,47.929772
smallest,2,123,55_135_26_134_70_7_75_98_56_109_37_129_48_143_24_57_91_35_40_131,47.910375
smallest,2,124,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.920021
smallest,2,125,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.904781
smallest,2,126,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.960057
smallest,2,127,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.924533
smallest,2,128,55_135_26_134_70_7_75_98_56_37_109_129_48_143_24_57_91_35_40_131,47.934150
