Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
11,4.456670,2.370447,2.060274,3.031163,2.765097,1.265758,1.925417,2.258961,1.424663,2.331784,1.313469,1.056082,2.018602,0.943667,0.949764,0.613641,0.516979,0.677585,1.336569,1.165037,0.218120,0.495934,0.328512,0.404559,0.600946,1.833081,0.617049,0.654410,0.538302,0.638507,0.579163,0.484438,0.625356,0.608143,0.648528,0.706177,0.607604,0.605455,0.564038,0.341578,0.531593,0.339312,0.392222,0.406725,0.446907,0.430643,0.499476,0.377607,0.428652,0.474527,0.360932,0.332786,0.473476,0.472319,0.964432,0.624216,0.539259,0.345700,0.347330,0.611537,0.503900,0.393055,0.308210,0.332615,0.441934,0.480066,0.378201,0.511048,0.501713,0.389301,0.256905,0.220129,0.263763,0.243694,0.291256,0.366418,0.328003,0.379774,0.268225,0.326486,0.505137,0.434441,0.692120,0.321492,0.448923,0.325511,1.102476,0.284753,0.359732,0.383122,0.449888,0.354228,0.445348,0.360577,0.483530,0.332043,0.344519,0.359665,0.221965,0.172650,0.419698,0.359115,0.467230,0.210071,0.511379,0.475334,0.381238,0.457489,0.476824,0.335262,0.392488,0.418667,0.440226,0.300649,0.309512,0.486426,0.500563,0.472564,0.186899,0.302838,0.334761,0.389170,0.460932,0.252040,0.237957,0.345271,0.352114,0.172902,0.277029,0.087419,0.133318,0.255126,0.281500,0.155449,0.132752,0.285689,0.049127,0.176134,0.137423,0.149804,0.275589,0.198313
12,2.089736,5.570120,3.303359,5.906895,1.511508,0.973417,1.113513,0.975996,2.591510,1.622645,1.056323,1.784427,1.828172,1.080204,0.990733,0.780143,0.864535,0.603390,1.240982,0.369078,0.820247,0.526140,0.509793,0.439258,0.708728,0.299452,0.510661,0.857473,0.488761,0.698123,0.872953,0.514911,0.792760,1.024963,0.651168,0.480470,0.254144,0.526582,0.558999,0.383475,0.396965,0.514862,0.850169,0.601543,0.212842,0.566076,0.561777,0.588795,0.508666,0.593828,0.304386,0.438284,0.404743,0.279122,0.303948,0.389339,0.525283,0.251115,0.822661,0.276016,0.482840,0.568232,0.401425,0.349614,0.462319,0.698060,0.407020,0.524977,0.422514,0.479113,0.388450,0.317287,0.445837,0.297726,0.349580,0.243259,0.295801,0.262452,0.206076,0.613948,0.273348,0.229737,0.379361,0.405374,0.143974,0.287664,0.312597,0.215661,0.344956,0.459126,0.583953,0.309691,0.390940,0.378755,0.474264,0.257853,0.491658,0.416024,0.395248,0.161136,0.214830,0.180987,0.545049,0.257672,0.363913,0.286195,0.219289,0.238309,0.359823,0.305749,0.278059,0.244042,0.144189,0.311230,0.229142,0.140279,0.358300,0.348043,0.260761,0.272058,0.197877,0.136886,0.381263,0.245420,0.167791,0.555045,0.379502,0.343767,0.239472,0.314345,0.314967,0.299985,0.282144,0.045456,0.256221,0.192471,0.202616,0.190800,0.184838,0.278553,0.254170,0.193086
13,3.974876,4.627859,3.605065,2.740684,1.810753,2.450048,0.971729,0.421357,0.898301,0.390610,1.271167,1.268141,0.640321,0.799784,1.138600,1.287634,0.680971,0.537606,0.909431,1.062647,0.762821,1.254786,0.670824,0.902303,0.675046,1.540308,0.681526,1.117154,0.737561,0.776286,0.733082,0.757270,0.487284,0.722944,0.933225,0.625183,0.652933,0.439440,0.659176,0.279749,1.011587,0.761983,0.573259,0.603245,0.872183,0.638170,0.788747,0.437141,0.420196,0.591976,0.665296,0.835018,0.586160,0.979576,0.747818,0.488220,0.465472,0.604858,0.784554,0.840481,0.998237,0.580778,0.404242,0.579005,0.310650,0.616443,0.698009,0.559819,0.492214,0.403847,0.389272,0.531330,0.679934,0.418738,0.387413,0.361577,0.533608,0.440368,0.466014,0.298570,0.339008,0.602374,0.460488,0.549059,0.423244,0.366299,0.425095,0.387822,0.292664,0.543647,0.569280,0.450984,0.384178,0.716508,0.747027,0.659037,0.383704,0.399637,0.271590,0.356554,0.396703,0.768462,0.637127,0.466150,0.416487,0.325706,0.468956,0.665717,0.520526,0.307993,0.308836,0.507808,0.399095,0.355230,0.341101,0.461045,0.555941,0.352621,0.109331,0.260352,0.278643,0.387513,0.464653,0.548367,0.466074,0.446791,0.295587,0.205569,0.264703,0.262245,0.364782,0.382077,0.305566,0.554302,0.141430,0.511384,0.539680,0.385576,0.285248,0.308820,0.169136,0.544585
14,2.704816,3.849961,2.349959,2.561624,1.311176,1.274309,2.161759,1.776356,1.202882,0.704336,0.714705,1.196870,0.611587,0.801094,0.795183,0.606237,0.708211,0.924735,0.712908,0.878134,1.314755,0.717046,0.662957,0.511116,0.506638,0.480061,0.831598,0.776035,0.459454,0.381700,0.400803,0.241002,0.344853,0.639845,0.574834,0.343178,0.399889,0.280917,0.724210,0.714305,0.648142,0.401824,0.617449,0.575964,0.425003,0.629442,0.212478,0.202734,0.169023,0.344487,0.268008,0.539531,0.263891,0.277403,0.389416,0.456701,0.499418,0.346042,0.139433,0.410316,0.306636,0.183811,0.644805,0.252174,0.185491,0.234336,0.226257,0.366626,0.349865,0.246320,0.242561,0.276121,0.157534,0.308636,0.162521,0.105884,0.254368,0.141496,0.215740,0.158622,0.100218,0.222840,0.140981,0.270020,0.113055,0.097497,0.241547,0.186473,0.265892,0.359838,0.193054,0.235665,0.060023,0.295904,0.117487,0.425504,0.148347,0.272033,0.198222,0.213105,0.214655,0.167308,0.345657,0.096691,0.224534,0.211490,0.239495,0.092069,0.245088,0.031109,0.133057,0.176801,0.303116,0.238219,0.225206,0.209490,0.224309,0.222299,0.150381,0.146339,0.197862,0.283511,0.190970,0.275325,0.231436,0.105037,0.210828,0.152577,0.148130,0.193867,0.284353,0.212222,0.244660,0.235421,0.153256,0.239967,0.237209,0.173618,0.155195,0.229516,0.144042,0.156238
15,2.971554,6.118364,3.032430,2.210973,1.475825,1.854453,1.021307,2.286864,0.641101,2.631840,1.365285,0.720782,0.985520,1.455815,0.800237,0.307983,1.244324,1.458497,1.105020,0.453677,1.267021,0.470312,0.542734,0.599767,0.468759,0.515787,0.461451,1.200687,0.591779,0.488326,0.442021,0.910321,1.524139,0.622246,0.542475,0.837307,0.538527,0.610411,0.667567,0.389828,0.489136,0.310828,0.395222,0.413286,0.390427,0.352833,0.569249,0.872018,0.556715,0.613802,0.590491,0.637391,0.526577,0.559698,0.748789,0.466867,0.594892,0.258593,0.541551,0.596629,0.447320,0.444006,0.340517,0.612251,0.402415,0.421823,0.447236,0.510405,0.516957,0.281285,0.403545,0.811282,0.477328,0.265631,0.735685,0.515789,0.450294,0.370914,0.582529,0.389782,0.528767,0.441330,0.496515,0.323435,0.539712,0.444620,0.862537,0.399164,0.512227,0.294475,0.300998,0.407099,0.393456,0.452114,0.223102,0.332549,0.299413,0.205359,0.194380,0.215987,0.500262,0.339990,0.405143,0.434287,0.336648,0.350626,0.466372,0.292023,0.532524,0.220296,0.380815,0.415791,0.295479,0.149096,0.275508,0.339721,0.255927,0.334287,0.199466,0.202062,0.234693,0.247327,0.524423,0.231232,0.275422,0.353641,0.193024,0.224393,0.242899,0.596698,0.286794,0.405035,0.362506,0.197048,0.154580,0.310204,0.230157,0.324684,0.325583,0.408055,0.107020,0.308822
16,3.612882,3.419993,2.811981,4.204932,2.543184,1.055851,1.619389,2.132542,1.527192,0.945426,0.640852,1.269930,1.019379,0.941763,1.145876,0.908380,0.865008,0.815423,0.891948,1.053807,0.685190,1.498398,0.589379,0.828930,1.098259,1.254532,0.883721,0.618421,0.760343,0.954661,0.506344,0.917426,0.837492,0.649949,0.869041,0.514034,0.751175,0.668048,0.638377,0.362912,0.628025,0.714609,0.581953,0.780680,0.661252,0.711381,0.375470,0.507781,0.284092,0.454759,0.515857,0.700185,0.568853,0.706145,0.482844,0.337235,0.592377,0.229716,0.590393,0.470946,0.599850,0.425800,0.460640,0.456959,0.538853,0.444324,0.313932,0.572398,0.452475,0.457624,0.775533,0.345139,0.306707,0.474972,0.319617,0.480882,0.286240,0.145083,0.263737,0.479917,0.249348,0.342950,0.382511,0.720785,0.458645,0.307590,0.285014,0.437364,0.414370,0.323443,0.434584,0.230651,0.467276,0.302527,0.163858,0.202305,0.275358,0.422000,0.358675,0.143268,0.266353,0.310568,0.297038,0.560714,0.358102,0.474252,0.266839,0.090884,0.294583,0.428297,0.121118,0.208652,0.267144,0.077371,0.431630,0.374155,0.183534,0.183540,0.173856,0.192789,0.172476,0.339030,0.225929,0.371661,0.195594,0.300894,0.200953,0.110345,0.378747,0.147736,0.182649,0.287812,0.104314,0.342675,0.408606,0.285702,0.157912,0.463852,0.137757,0.441192,0.333487,0.246310
17,1.917931,4.755182,2.323843,3.523986,1.698209,1.720495,2.216239,1.608887,2.797191,1.345451,2.610919,1.218893,1.181130,0.564212,1.593950,0.608400,0.798137,0.643352,2.239371,1.563092,1.057350,0.234556,0.814135,0.904881,0.839345,0.426410,0.529808,0.449770,0.716966,0.397236,0.466543,0.629335,0.550917,0.542994,0.664328,1.050553,0.831790,0.819753,0.718292,0.636600,0.754492,0.885465,0.372764,0.688978,0.646353,0.497302,0.640240,0.686303,0.323775,0.464841,0.454575,0.535719,0.545371,0.666285,0.802068,0.453182,0.572270,0.665812,0.428878,0.610020,0.384407,0.540663,0.638386,0.693601,0.420156,0.499840,0.489388,0.398192,0.592529,0.473914,0.362830,0.384622,0.307093,0.316250,0.323707,0.581153,0.631510,0.355171,0.436058,0.424756,0.483467,0.510065,0.495734,0.524742,0.468375,0.480187,0.403907,0.424769,0.314672,0.431032,0.410509,0.492147,0.464412,0.357086,0.553954,0.375568,0.339301,0.506928,0.410518,0.350967,0.326321,0.221213,0.407205,0.233194,0.361041,0.410300,0.232008,0.174354,0.350856,0.160004,0.391325,0.389481,0.225482,0.309674,0.289136,0.379667,0.186970,0.225504,0.153255,0.361837,0.182464,0.188489,0.119822,0.176998,0.231195,0.147585,0.183691,0.154122,0.100643,0.178861,0.248589,0.221008,0.298138,0.225459,0.311719,0.185105,0.101495,0.014690,0.247527,0.149473,0.100460,0.268643
18,1.047646,6.638615,3.733601,2.755582,3.157891,2.799363,3.554693,1.122887,1.411711,1.234339,1.697739,2.609973,1.756943,1.411505,1.846389,1.095570,1.043763,1.439586,2.047223,1.614571,1.715446,0.828426,1.775699,0.919544,0.994988,0.616818,0.924050,1.151821,1.473519,1.254319,1.218907,1.198840,1.143236,0.792177,1.089455,1.220070,1.064498,1.171435,0.972649,0.528645,0.653879,0.899241,1.220437,0.415367,1.236383,0.961487,0.603523,0.787626,0.559275,0.407446,0.558357,0.243901,0.245249,0.143456,0.323690,0.210648,0.265532,0.235030,0.396411,0.383920,0.500405,0.262621,0.232726,0.283321,0.119518,0.281171,0.403067,0.390624,0.328558,0.235487,0.221692,0.402092,0.418168,0.335686,0.310462,0.326712,0.786761,0.657094,0.258725,0.489403,0.428117,1.075548,0.243549,0.442449,0.338602,0.624683,0.251980,0.429133,0.292887,0.417550,0.333622,0.587599,0.281531,0.372350,0.189082,0.356620,0.573090,0.327013,0.344590,0.460861,0.217467,0.124724,0.371375,0.452696,0.359388,0.462572,0.073674,0.118678,0.386294,0.603639,0.186644,0.453808,0.208432,0.237978,0.279130,0.348589,0.311680,0.300873,0.209339,0.346828,0.348512,0.165512,0.356238,0.307615,0.193011,0.362506,0.230496,0.428838,0.270940,0.114607,0.244191,0.379835,0.389261,0.407512,0.079910,0.293808,0.465690,0.289495,0.192661,0.256483,0.209541,0.339999
19,1.771256,3.877209,4.969907,3.501798,2.451354,3.511720,1.322262,1.680126,1.042771,1.434421,1.589249,1.671098,1.022905,1.629133,1.965863,0.882266,0.917694,0.633890,2.078151,1.357059,1.969442,0.554259,0.525112,0.373892,0.523511,0.461484,0.715653,0.516640,0.457358,0.724841,0.632862,0.358719,0.342121,0.490246,0.553132,0.321152,0.372699,0.775332,0.768095,0.558900,0.640576,0.598844,0.699069,0.552758,0.632533,0.441428,0.310449,0.455787,0.450855,0.293449,0.329821,0.462537,0.447510,0.159082,0.461023,0.430184,0.442411,0.504276,0.578054,0.439698,0.436661,0.238047,0.471184,0.403142,0.609692,0.715555,0.392715,0.371736,0.337577,0.390941,0.455827,0.272526,0.456701,0.274158,0.356157,0.257220,0.210863,0.511911,0.420825,0.482180,0.228443,0.281657,0.337756,0.475658,0.500672,0.459941,0.690341,0.489174,0.339568,0.243460,0.590368,0.588459,0.400152,0.201483,0.479523,0.390632,0.158832,0.367512,0.375605,0.351166,0.268905,0.232440,0.255595,0.329130,0.174153,0.298740,0.281334,0.139673,0.349297,0.341757,0.503738,0.384287,0.375992,0.305840,0.372778,0.449162,0.330245,0.476388,0.378766,0.376747,0.360849,0.242999,0.150896,0.434541,0.522042,0.407188,0.235458,0.361453,0.244582,0.407102,0.295473,0.355277,0.404566,0.468055,0.390262,0.437274,0.330791,0.360337,0.520410,0.431686,0.243820,0.234364
20,2.982427,2.416239,3.678684,4.760114,2.959388,0.888924,2.788432,1.575512,1.508776,1.606248,1.489381,1.179404,1.086112,0.512482,0.659325,0.273002,0.995341,0.746328,0.581645,0.588763,0.788574,0.470736,1.028952,0.708553,0.627495,0.740100,1.102838,0.367530,0.392350,0.837011,0.373045,0.416308,0.277287,1.006084,0.362216,0.547177,0.379729,0.550032,0.350772,0.505549,0.524609,0.336265,0.667066,0.562419,0.334038,0.253840,0.482218,0.471795,0.525949,0.587230,0.367457,1.067171,0.403551,0.423986,0.765776,0.375645,0.395633,0.332660,0.337938,0.442417,0.356099,0.311962,0.346342,0.353614,0.552394,0.209068,0.397127,0.240313,0.211264,0.340183,0.393328,0.230825,0.142462,0.260139,0.307404,0.208296,0.294706,0.564006,0.456961,0.778483,0.609234,0.489420,0.259442,0.443550,0.240443,0.332490,0.406067,0.256218,0.228417,0.516353,0.314098,0.103399,0.345615,0.321129,0.329555,0.382953,0.424888,0.193338,0.219582,0.251102,0.311058,0.388371,0.367220,0.332587,0.230638,0.213556,0.343517,0.203772,0.108618,0.228928,0.281458,0.353868,0.128291,0.209867,0.208453,0.261864,0.078546,0.233486,0.201726,0.294052,0.293080,0.293308,0.365685,0.199201,0.296877,0.184545,0.208463,0.203315,0.316645,0.280153,0.263565,0.135507,0.320922,0.226682,0.139968,0.136950,0.123720,0.255650,0.171725,0.211839,0.344188,0.317383
21,3.923505,4.354967,3.998784,1.814199,1.651950,1.943155,1.684957,1.110207,1.610209,0.796906,0.856609,0.612832,0.720701,0.524937,0.471367,0.586480,0.810393,0.520780,0.951255,0.779302,0.787560,0.334940,0.439951,0.463377,0.610070,0.208414,0.470038,0.283863,0.435239,0.206213,0.542934,0.275577,0.171569,0.372486,0.160361,0.276068,0.373939,0.244658,0.477114,0.211516,0.322910,0.352148,0.227460,0.329079,0.263009,0.298607,0.180641,0.480911,0.519555,0.579457,0.378443,0.405739,0.291578,0.378899,0.729096,0.300760,0.558127,0.428065,-0.048415,0.232572,0.223454,0.260239,0.303241,0.234833,0.154960,0.295922,0.279921,0.281245,0.268701,0.199759,0.156868,0.190345,0.150119,0.200647,0.230625,0.203837,0.193930,0.128005,0.062249,0.277193,0.072755,0.328098,0.340628,0.253267,0.146203,0.149166,0.159339,0.237250,0.136330,0.228127,0.157809,0.055518,0.075732,0.279947,0.641775,0.114635,0.171179,0.252051,0.201100,0.146836,0.180087,0.187145,0.226772,0.206741,0.204788,0.350944,0.180815,0.296291,0.153135,0.231022,0.288982,0.130098,0.224278,0.221234,0.139034,0.272128,0.202403,0.068214,0.185256,0.171888,0.201600,0.082901,0.367495,0.317112,0.152227,0.250813,0.203266,0.202851,0.222102,0.256259,0.149253,0.269755,0.108575,0.128618,0.186523,0.221799,0.219224,0.202647,0.248787,0.267929,0.203668,0.164731
22,2.768384,3.565391,4.616630,2.578204,0.990414,1.561579,0.486196,1.970846,1.550647,1.154307,1.578034,0.820815,1.429854,1.505013,0.668406,1.518581,1.419636,0.922312,1.690576,1.016549,0.383037,0.360455,0.732111,0.777462,0.420376,0.729081,0.978008,0.655430,0.696018,0.992790,0.360492,0.846018,0.517261,0.727028,0.745796,0.865914,1.153274,0.396086,0.743391,0.704382,0.677415,0.548200,0.521349,0.545526,0.369529,0.424700,0.689551,1.001953,0.332303,0.814600,1.927737,0.708726,0.414275,0.340783,0.234458,0.522937,0.398185,0.060274,0.497435,0.426871,0.324990,0.623797,0.514049,0.754193,0.607607,0.394058,0.373708,0.525874,0.488235,0.160873,0.361271,0.157391,0.510942,0.369681,0.335389,0.157036,0.350611,0.431575,0.369834,0.261791,0.386377,0.238947,0.176825,0.276429,0.119436,0.367094,0.441063,0.378274,0.499011,0.516663,0.310356,0.517791,0.515262,0.498862,0.455768,0.328730,0.348827,0.338654,0.591246,0.458123,0.328554,0.494466,0.451153,0.566872,0.462518,0.433959,0.299118,0.237872,0.372694,0.285783,0.257553,0.360268,0.263007,0.332559,0.320928,0.253483,0.428239,0.234007,0.224267,0.405959,0.418152,0.208549,0.527236,0.268896,0.429385,0.287223,0.260808,0.346918,0.258207,0.223489,0.331558,0.277401,0.113401,0.291521,0.165303,0.163050,0.269595,0.217127,0.216762,0.450869,0.201762,0.172096
23,4.924586,4.216043,2.924660,2.209806,1.675998,1.020691,0.787583,1.260131,1.891878,1.861377,1.082589,1.740488,1.131160,0.500023,1.725299,1.376753,1.374859,1.403405,0.692776,1.258508,1.992079,0.986287,0.698554,0.433249,0.985462,0.420223,0.376379,1.250391,0.513789,0.895301,0.647559,0.327069,0.117345,0.574500,0.453740,0.361935,0.319086,0.423935,0.445662,0.462664,0.625619,0.581137,0.430150,0.297074,0.356542,0.649340,0.190064,0.300361,0.325711,0.206582,0.236244,0.394454,0.563761,0.148990,0.244713,0.307428,0.248032,0.167686,0.110071,0.409756,0.642501,0.170649,0.455645,0.319097,0.440601,0.277672,0.185354,0.219224,0.393852,0.284813,0.239446,0.362443,0.220557,0.238573,0.230800,0.319309,0.227529,0.251628,0.217018,0.246746,0.431627,0.086488,0.267623,0.180525,0.187223,0.313904,0.289377,0.167607,0.301280,0.190712,0.311216,0.215208,0.261599,0.490664,0.510559,0.094816,0.271933,0.228892,0.223238,0.234073,0.316360,0.447802,0.248637,0.206616,0.265795,0.182884,0.182824,0.266029,0.109464,0.200789,0.344584,0.192273,0.119896,0.241646,0.307606,0.294046,0.315809,0.201085,0.241937,0.205839,0.196314,0.185061,0.094945,0.205562,0.117974,0.361029,0.406054,0.079712,0.192267,0.125596,0.397736,0.313939,0.130897,0.200026,0.185181,0.143679,0.166158,0.151651,0.243728,0.169936,0.152556,0.229716
24,6.360236,4.130940,4.579850,1.366728,2.003915,1.909220,1.499548,0.933291,1.401256,1.764324,1.168366,0.990195,1.293702,0.512627,0.872534,0.968094,0.693765,0.845027,0.585926,0.875542,1.111426,0.407698,0.741279,0.512456,0.564104,0.422501,0.405795,0.376252,0.473341,0.722063,0.923153,0.550212,0.485950,0.669156,0.618609,0.464356,0.459770,0.515745,0.434738,0.226966,0.477637,0.487540,0.384506,0.102300,0.609702,0.470326,0.220582,0.403618,0.415073,0.138492,0.365888,0.469074,0.433674,0.347018,0.327930,0.365314,0.389627,0.418073,0.613485,0.402123,0.671933,0.788862,0.856654,0.264894,0.612078,0.717842,0.488625,0.329602,0.553442,0.679846,0.553223,0.317375,0.760657,0.346082,0.356751,0.465315,0.461989,0.372404,0.426925,0.357298,0.258130,0.345796,0.091323,0.271565,0.124279,0.175886,0.254753,0.366235,0.141193,0.378154,0.264107,0.314170,0.205573,0.095412,0.461102,0.289777,0.140794,0.151274,0.114275,0.319187,0.455524,0.194794,0.117218,0.277513,0.043588,0.147719,0.219001,0.251447,0.257115,0.334353,0.206769,0.217356,0.281588,0.127856,0.083526,0.204229,0.354520,0.199381,0.179084,0.101096,0.554602,0.186101,0.121006,0.205099,0.222074,0.141135,0.221804,0.189111,0.167214,0.329368,0.606213,0.186776,0.114255,0.503163,0.228383,0.562416,0.225979,0.410970,0.288551,0.162274,0.592381,0.248639
25,2.334875,3.172927,2.096828,3.414616,3.517629,2.041314,2.439150,2.045907,1.752105,2.727983,1.801510,1.918499,0.919759,1.359770,2.495372,1.294397,1.480293,1.652985,0.780523,1.536787,1.460663,1.903674,0.614135,0.326908,0.773946,0.804907,0.741360,0.469854,0.687389,1.013882,0.906206,0.448649,0.543216,1.385400,0.584736,0.532739,0.285205,0.315675,0.411417,0.739230,0.447508,0.535252,0.789200,0.541578,0.608384,0.449105,0.808667,0.522009,0.730629,0.443810,0.656718,0.708344,0.553895,0.407465,0.565254,0.390674,0.653249,0.655047,0.732625,0.545713,0.705843,0.675333,0.418625,0.603851,0.771069,0.610098,0.539995,0.459485,0.525695,0.644148,0.576697,0.372576,0.821836,0.429134,0.508002,0.522555,0.536919,0.643342,0.450567,0.603452,0.481847,0.443562,0.394016,0.297783,0.438366,0.511081,0.547374,0.656527,0.349700,0.562764,0.742759,0.488420,0.292975,0.643459,0.522212,0.425000,0.468370,0.442608,0.414787,0.509153,0.432447,0.293173,0.330704,0.420967,0.391625,0.484812,0.118974,0.432193,0.164761,0.490758,0.306004,0.265910,0.456645,0.379127,0.392599,0.472056,0.336165,0.171777,0.417456,0.274185,0.282637,0.185407,0.253600,0.115475,0.142309,0.425448,0.292986,0.627361,0.299243,0.374896,0.246668,0.251668,0.322956,0.509014,0.412968,0.334900,0.186651,0.302062,0.358193,0.186191,0.271431,0.207054
26,1.273878,6.068500,2.711246,1.984097,1.074733,1.191090,1.779840,1.062854,1.571137,1.036868,0.617079,1.185264,1.335620,0.954066,0.702650,1.598257,0.789707,1.708306,0.862865,0.800368,0.777485,0.846384,0.744961,1.172191,0.665913,0.894870,0.881969,0.841885,0.675008,0.466123,0.583187,0.665252,0.726222,0.662896,0.761817,0.396573,0.337245,0.606584,0.396515,0.492219,0.747630,0.926018,0.607879,0.680050,0.473349,0.484210,1.011736,0.749159,0.397607,0.620065,0.527963,0.544379,0.769166,0.633268,0.337202,0.331359,0.279344,0.472497,0.374366,0.522667,0.459225,0.489182,0.362568,0.357417,0.567373,0.511622,0.442237,0.373061,0.185602,0.464754,0.354897,0.541433,0.636819,0.484107,0.410092,0.553354,0.403904,0.483821,0.237762,0.295748,0.700549,0.503408,0.362065,0.192695,0.447689,0.268439,0.296755,0.245644,0.556178,0.481364,0.141173,0.455852,0.488490,0.102705,0.302755,0.270632,0.282665,0.350075,0.539790,0.292695,0.594866,0.222744,0.436608,0.259699,0.318393,0.243575,0.326341,0.261225,0.332298,0.208594,0.282141,0.133367,0.211857,0.291639,0.310719,0.328911,0.295199,0.420159,0.436315,0.296277,0.198124,0.257241,0.225646,0.108964,0.189490,0.226878,0.364514,0.384079,0.473543,0.429693,0.252773,0.367147,0.213806,0.322760,0.335933,0.236488,0.283380,0.227112,0.132351,0.272829,0.183907,0.303966
27,2.732630,5.492597,4.417095,2.645411,1.288080,2.375761,0.976698,0.860283,1.359208,1.576241,1.049138,1.132829,1.135526,1.202646,0.586870,0.350143,1.117588,1.577974,0.960238,0.465251,0.543362,0.458423,0.459222,0.744134,0.481152,0.369643,0.625896,0.382839,0.600167,0.812682,0.587080,0.349363,0.781207,0.453970,0.689495,0.445262,0.341776,0.369127,0.974756,0.329622,0.401857,0.982649,0.157049,0.342395,0.428854,0.604542,0.390799,0.474108,0.252972,0.484302,0.570293,0.468012,0.465034,0.348468,0.468304,0.469263,0.401416,0.339273,0.232611,0.424406,0.522741,0.207171,0.270926,0.518442,0.471293,0.359893,0.232374,0.186598,0.324377,0.415080,0.513908,0.380637,0.282871,0.381377,0.308156,0.383423,0.492788,0.207937,0.216797,0.251110,0.174715,0.524135,0.460060,0.513355,0.514649,0.328551,0.639230,0.328712,0.274397,0.274370,0.512352,0.275652,0.501137,0.350972,0.178861,0.518539,0.576882,0.188456,0.720706,0.840546,0.329011,0.244757,0.300329,0.585487,0.300945,0.260325,0.238750,0.209087,0.168650,0.279237,0.293973,0.193253,0.285209,0.293444,0.172551,0.110182,0.317968,0.260174,0.380177,0.247682,0.192416,0.289260,0.190814,0.303314,0.279309,0.127669,0.235426,0.591645,0.304229,0.425797,0.243169,0.142848,0.274585,0.285605,0.274532,0.194721,0.328408,0.349274,0.458089,0.505026,0.437878,0.174272
28,0.843886,4.477721,6.480268,2.032695,2.728067,2.073585,2.102374,1.024589,2.624034,1.335406,0.802626,1.443289,1.451368,1.522714,1.376008,1.153540,0.845275,1.578311,0.752949,0.878906,0.858264,0.722025,0.516345,0.607386,0.623497,0.711027,0.520923,0.749674,0.760103,0.868901,0.817098,0.569582,0.831634,0.598741,0.414525,0.760388,0.558429,1.167384,0.875459,1.044684,1.068223,0.819244,0.892018,0.699926,0.868311,0.477362,0.529991,0.594064,0.924230,0.657208,0.327441,0.673672,0.594689,0.555992,0.531035,0.802389,0.756593,0.645073,0.660344,0.712506,0.426341,0.566025,0.662903,0.683797,0.653355,0.628387,0.379210,0.521453,0.642291,0.490528,0.439146,0.687417,0.490785,0.443581,0.693030,0.861268,0.534116,0.510457,0.536438,0.363969,0.439274,0.565658,0.690553,0.335958,0.431870,0.370672,0.520661,0.568141,0.607183,0.393535,0.795292,0.690928,0.626573,0.416516,0.522280,0.334733,0.233134,0.572234,0.472920,0.485995,0.393824,0.320640,0.642085,0.667123,0.452393,0.204247,0.376909,0.524983,0.450251,0.339473,0.365952,0.468221,0.416144,0.297707,0.363601,0.290817,0.227758,0.385290,0.238262,0.270225,0.396429,0.339394,0.301735,0.375211,0.334463,0.249139,0.226295,0.261154,0.568910,0.453027,0.345944,0.450033,0.376767,0.501372,0.289828,0.444896,0.217687,0.290560,0.370783,0.386957,0.497568,0.371121
