Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,2.350884,7.595075,4.637646,7.589544,3.782518,4.927474,3.131847,6.549395,2.125011,2.889469,1.468403,7.484627,2.945981,3.873009,2.768696,4.899550,1.999908,2.446533,2.579351,3.246467,0.234594,2.840341,1.242879,2.212286,2.933171,1.387414,2.954133,2.106476,3.750663,2.011710,2.095463,3.727083,2.937759,3.018120,2.742384,2.058653,1.240741,1.300874,1.109231,1.444802,1.559566,1.248465,1.259468,1.925464,1.421720,1.834228,1.610432,1.100389,1.174120,0.466034,0.329186,1.071865,0.682369,0.392799,0.577702,1.418351,1.484231,1.025432,0.877197,1.139711,1.915328,1.168430,0.715864,1.284378,0.618089,1.242152,0.254137,1.327895,0.879008,0.725778,1.351212,1.043581,1.924283,1.387190,1.593124,1.177292,0.820032,0.824273,1.335603,0.195378,0.241163,0.430613,1.708097,0.809688,0.485333,0.450969,0.616320,0.604394,0.554133,0.607458,0.620921,0.347833,0.607441,0.512664,0.282589,0.566776,0.823007,0.662234,0.633950,0.644692,0.535140,1.268383,0.509899,0.399477,0.417514,0.398966,0.441133,0.590013,0.438931,0.361587,0.767555,0.411752,0.440980,0.691818,0.485758,0.709639,0.553648,0.953237,0.822374,0.518675,0.852190,0.694372,0.606082,0.651046,0.480562,0.550176,0.564503,0.715794,0.482489,0.447123,0.521600,0.702150,1.002516,0.638591,0.636263
11,2.404124,5.527774,6.585535,8.417170,3.811388,8.692461,2.542092,3.211890,2.864737,2.105601,4.445842,5.479324,1.000861,4.956535,4.252969,1.239979,1.514234,1.489007,3.209014,3.276929,1.927322,1.666696,2.333954,1.989715,1.586235,2.485678,2.376195,2.172153,3.538779,4.124089,2.707218,2.154024,0.568701,2.148856,0.804019,0.798147,3.135342,1.218821,1.524276,3.150657,1.224380,1.041822,0.901340,1.390046,3.120876,1.981601,1.661301,1.621856,0.604204,0.418905,1.716633,0.454146,0.577421,0.426429,0.753218,0.489003,1.148092,1.067781,1.116244,2.077825,0.854819,0.546959,0.225766,1.243161,0.223824,1.350017,1.221730,1.828956,1.326758,1.427253,0.486279,1.306802,1.022708,0.339932,0.481250,0.366118,0.315880,0.192307,0.871043,0.419843,0.838516,0.964210,1.337270,0.777390,0.567732,1.411908,0.923868,1.405068,0.428349,0.839431,1.076851,0.822449,1.600598,0.222997,0.563746,0.529882,0.919962,0.570177,0.373409,0.527240,0.507210,0.635466,0.834010,0.348049,0.428826,0.396340,0.739013,0.411461,0.437997,0.163584,0.271055,0.167638,0.550926,0.424903,0.556826,1.263939,0.175094,0.448113,0.639229,1.245791,0.598237,0.469268,0.628770,0.555642,0.396090,0.841850,0.201331,0.683144,0.426708,0.342874,0.417030,0.295039,0.494672,0.219582,0.471683
12,3.258412,5.602175,6.782431,8.775265,7.175168,6.779539,5.510964,4.361345,5.773704,4.563644,5.000555,4.354409,3.411985,2.840767,1.502409,1.658968,3.662832,3.833139,1.972985,3.214541,4.074157,0.856977,0.534422,0.304399,1.169550,1.543871,1.121100,1.039388,0.918577,1.577999,1.107261,0.589859,0.325203,1.547541,0.486095,1.125396,1.212929,1.047536,0.379253,0.620899,0.447044,0.533642,0.380220,0.455469,0.796328,0.315432,0.531866,0.477668,0.402284,0.319051,0.984014,0.612221,0.495397,0.353284,1.337448,0.165065,0.321408,0.217629,0.358633,0.447515,0.570504,0.560372,0.522553,0.433663,0.920621,0.302782,0.153255,0.608458,0.645634,0.363346,0.587262,0.583820,0.625437,1.169863,0.263228,0.296168,0.497814,0.523493,0.675518,0.311852,0.612807,0.029359,0.605689,1.311725,0.351180,0.331266,0.469189,0.461882,0.355942,0.449142,0.595562,0.320618,0.255361,0.285644,0.434172,0.609021,0.234983,0.247569,0.333895,0.262074,0.379412,0.393175,0.647133,0.321018,0.388547,0.471692,0.620174,0.409223,0.416654,0.291572,0.540304,0.434061,0.531320,0.378691,0.341759,0.418574,0.267201,0.346517,0.309096,0.424959,0.371322,0.402863,0.260413,0.295636,0.248551,0.302394,0.262342,0.392420,0.217461,0.427015,0.365039,0.451651,0.315430,0.432564,0.295612
13,3.805115,8.660914,7.515612,3.570278,4.688133,4.546687,7.915067,7.132279,6.147586,4.901117,3.170694,5.997620,7.622460,4.587613,3.497990,3.719873,3.788691,2.831288,4.134740,1.410384,4.144507,2.648891,3.127524,1.382030,4.596193,5.048426,1.916145,4.077770,2.879672,2.702832,1.841216,3.110889,1.228997,2.726781,1.534497,3.613195,1.659133,1.655070,1.776937,1.379523,1.300542,2.298353,1.551429,2.466241,1.779981,2.292087,1.794589,2.254739,2.322289,2.427419,1.499511,2.256436,3.294387,2.785589,1.758019,1.678204,1.680531,1.181785,1.961723,1.224573,1.182173,1.299380,0.498722,1.414991,1.342585,1.118913,1.069254,1.280327,0.924058,1.050046,0.963441,0.876568,1.286400,1.069732,1.227946,1.288527,0.764877,1.186787,1.012551,1.155011,1.000764,1.135070,1.047905,0.872770,1.032354,1.144647,1.069679,1.384028,1.109453,1.259659,0.739239,1.042561,1.158125,0.948989,1.193865,1.224139,0.789070,0.916072,0.941712,0.975322,1.051853,0.783269,1.046027,0.831743,0.823534,0.984063,0.863981,1.334513,0.735846,0.861727,0.998675,1.212375,0.909522,1.032914,1.095382,0.885106,1.385340,0.965427,1.069106,0.852642,1.019027,0.843878,0.862866,0.801490,0.829090,0.507800,0.754076,0.599993,0.799215,0.796895,0.863815,0.822972,0.626457,0.643571,0.924214
14,5.348519,4.107195,8.632524,7.333553,5.811567,5.203423,5.373672,4.727456,7.749829,2.224019,5.042070,5.634257,2.968453,3.668924,4.266855,5.531068,4.180044,4.227337,3.478658,2.372108,3.038337,1.809386,2.218593,3.467451,2.108188,0.773967,0.718491,0.962186,0.745641,0.779919,1.175636,0.822062,1.455567,1.607735,1.427752,1.257222,0.923053,1.143275,1.845854,0.994586,0.889033,0.369453,0.467204,0.537671,0.590460,0.814275,0.322654,0.565761,0.703305,1.535832,0.484037,0.338635,0.287720,1.811255,0.677345,0.889048,0.384728,0.264829,0.346808,0.345874,0.366807,0.432091,0.454796,0.369614,0.576036,0.607359,0.278338,0.378804,0.326001,0.327303,0.304910,0.655960,0.288343,0.324143,0.814894,0.514438,0.282440,0.376853,0.489873,0.499520,0.563438,0.445767,0.416845,0.343759,0.565899,0.283073,0.312117,1.078740,1.057161,1.075679,0.337258,0.368203,0.578297,0.276145,0.465841,0.834350,0.568987,0.464398,0.458048,0.456804,0.556741,0.473007,0.461427,0.469947,0.709585,0.951512,0.623294,0.558460,0.312613,0.514253,0.585760,0.537685,0.646621,0.557876,0.865197,0.498008,0.603840,0.592010,0.701086,0.603980,0.763305,0.277727,0.462279,0.498783,1.151036,0.416845,0.407502,0.468775,0.269966,0.292324,0.806248,0.643994,0.435695,0.712252,0.289916
15,6.238057,3.921451,5.010656,6.407985,7.842841,4.582724,5.068759,5.412077,2.338003,2.155947,8.227194,3.574517,4.162787,2.831869,2.129680,0.833888,2.348257,1.561442,2.704870,3.625667,1.435141,1.494634,1.511730,2.857861,1.158822,2.761587,2.492991,2.032816,1.278558,2.360564,1.738119,2.279007,1.160869,1.954836,0.541357,0.742172,0.582445,0.542422,0.683689,0.105151,0.557442,0.362586,0.415793,0.592569,0.838731,0.635534,0.781638,0.577054,0.959737,1.029468,1.042769,0.960995,1.560720,2.124212,1.661731,1.416741,2.153783,1.748007,0.716347,1.362708,0.168187,0.880849,0.729650,0.356378,0.957732,0.057948,0.566497,0.277592,0.866751,0.193949,0.327791,0.191303,0.431324,1.231844,0.463922,0.324753,0.688955,0.615417,0.655498,0.372981,0.325824,0.385834,0.387634,1.277521,0.513573,2.341852,0.987768,0.579159,0.566120,0.401313,0.690555,0.023461,0.102794,0.161430,0.129584,0.158455,0.578580,0.096753,0.144618,0.206451,0.671519,0.540861,0.225412,0.138460,0.215114,0.128151,0.576216,0.305229,0.412938,0.963051,0.157624,0.941574,0.692952,0.191970,0.164806,0.294575,0.191586,0.069650,0.282386,0.957471,0.255905,0.277937,0.279261,0.368266,0.448725,0.085041,0.356327,0.484860,0.296965,0.099922,0.147534,0.090001,0.139712,0.328292,0.038871
16,3.591707,8.029838,6.206437,6.586096,3.722187,5.595924,4.719979,6.054693,5.101140,3.444855,4.922109,2.316586,4.356360,1.840227,1.968126,3.218048,1.986314,2.849962,2.401577,2.499474,3.008237,2.535498,1.976666,1.364960,1.533471,2.223685,2.196472,1.119618,2.178970,1.929124,1.059732,1.141040,1.181900,2.055485,1.386392,2.158191,1.770770,1.490324,3.065104,1.420250,1.053553,2.314006,1.024425,2.139236,1.586851,1.440589,1.578235,1.430163,1.314959,0.690274,0.214011,0.985386,1.654648,0.441240,1.102424,1.076101,0.395026,0.312739,2.315535,1.290623,0.856938,0.237413,0.177921,0.269095,0.622086,0.312056,0.333821,0.411092,1.065094,0.450546,0.719802,0.508831,0.645737,0.260027,0.273929,0.248602,0.468794,0.276434,0.335747,0.036188,0.163294,0.083632,0.226893,-0.008563,-0.001717,0.054309,0.211031,0.010887,0.044679,0.132405,0.060514,0.394341,0.160026,0.162981,0.225956,0.262656,0.002043,0.000509,-0.012699,0.369511,0.134814,0.110256,0.336211,0.157439,0.050681,0.399141,0.022252,-0.004030,0.098611,0.053517,0.062614,-0.004540,0.149763,0.013232,0.046913,0.266732,0.127343,0.095945,0.065165,0.182881,0.072696,0.154502,0.154075,0.055312,0.173057,0.092785,0.286461,0.716886,0.829439,0.037101,0.015882,0.053128,0.776460,0.032379,0.544284
17,4.760325,5.284940,8.253019,5.227801,5.345976,5.316900,6.032951,4.182845,4.383997,3.510753,5.283527,4.224687,2.803168,3.053756,2.334072,3.034369,4.043511,2.164153,1.713046,3.219306,1.336611,3.022057,1.348420,2.734400,2.800244,2.480134,0.827009,2.047328,1.536790,1.247690,0.637552,1.625708,1.299294,1.188755,1.071333,1.380222,0.635197,1.888103,1.033866,1.588534,1.911256,1.021549,1.375782,1.560450,1.819236,1.025713,2.002797,0.886110,1.238933,1.766020,1.923213,0.999011,1.324461,1.185503,0.746527,0.408121,0.323156,1.977752,1.051282,1.024890,1.067803,0.389344,1.596640,1.062737,1.000212,1.210421,0.449593,0.989494,0.357726,0.987825,0.816070,1.575560,0.920619,0.598794,0.712936,0.359663,0.205952,0.559015,0.520213,0.786378,1.318576,0.490674,0.677898,1.250111,0.629895,1.160711,0.282472,0.607884,0.840805,0.390464,0.858862,0.248977,0.699257,0.910758,0.687830,0.720827,0.876700,0.888546,1.014197,0.692875,0.873367,0.257786,0.757343,1.450430,0.895668,0.480406,1.399718,0.543868,0.560398,1.300470,0.087815,0.422073,0.279060,0.244265,0.430954,0.500896,0.456710,0.378399,0.628514,0.380140,0.866116,0.591933,0.526416,0.598544,0.621588,0.915910,0.891434,1.520515,1.165953,0.799447,0.975430,1.776818,0.574183,0.096886,0.751234
18,2.779912,5.060127,5.653775,6.727182,4.595918,7.381630,4.154633,5.561408,3.312421,1.793527,2.316479,2.845112,1.779699,1.002930,1.048521,1.331263,0.317940,1.182172,1.687237,1.022834,1.325697,0.672025,1.605650,0.908074,0.758693,1.223133,1.329589,1.956962,2.128328,0.258480,1.856670,0.984344,2.326928,0.709824,0.540441,0.497542,0.910193,0.268832,0.804210,0.778856,0.632229,2.173834,2.522000,1.263864,1.389104,0.239885,0.692257,1.091998,0.908143,1.947247,1.214457,0.486853,0.588817,0.811556,1.145628,0.456791,0.058799,0.146738,0.667109,0.018547,1.108969,0.443870,0.045828,1.760371,1.882640,1.441939,0.175350,0.879522,0.301342,0.722259,0.610095,0.182009,0.145471,0.045794,0.896401,0.389483,0.194197,0.183688,0.874329,0.310737,0.596048,0.181541,0.658036,0.721503,0.189913,0.516695,0.194492,0.209099,0.489146,0.569637,0.157538,0.236742,0.113119,0.225708,0.081225,0.134648,0.248551,0.170693,0.125389,0.162984,0.138735,0.226788,0.247063,0.409996,0.297748,0.363094,0.171062,0.294952,0.222148,0.261330,0.215634,0.329649,0.515189,0.522080,0.057948,0.308104,0.196028,0.067362,0.103067,0.098713,0.121477,0.098084,0.375023,0.190536,0.122207,0.339103,0.183098,0.757512,0.617504,0.036488,0.185955,0.272468,0.152570,0.114136,0.173794
19,2.834419,5.258970,5.156863,9.628148,7.852873,5.451265,6.028800,2.611768,3.160504,3.699009,3.445173,3.594510,3.021440,3.557756,1.540483,1.521836,1.643620,1.603867,1.958454,1.533372,4.132065,1.581719,1.937725,0.852867,2.017583,1.622550,1.759910,2.117787,1.391413,2.585272,3.277249,1.329769,1.778084,1.878150,2.038305,1.797773,1.278228,2.168505,1.601119,2.219470,1.441856,1.943952,1.598681,2.614334,2.107843,0.423159,0.909284,1.293541,0.585834,0.675722,0.634111,0.308804,1.679157,1.512164,0.711632,0.249969,0.306720,0.277269,0.157925,0.302571,0.160705,0.288493,0.263791,0.462078,0.108511,1.102180,1.368056,0.792586,0.378059,0.478387,0.498852,0.615527,0.863814,0.691929,0.821785,0.299123,0.240200,1.082548,0.681901,1.285651,1.177987,0.204069,0.287951,0.930195,0.389762,0.246460,0.207952,0.758891,0.949407,1.261993,0.507830,1.239799,0.652608,1.104626,0.756581,0.529566,0.310006,0.304326,0.199154,0.188274,0.684993,0.135079,0.362356,0.255541,1.382994,0.067822,0.572945,0.233009,0.827896,0.188126,0.363702,0.589530,0.150191,0.094150,0.429523,0.032301,0.274330,0.113991,0.117344,0.228443,0.414163,0.270199,0.450690,0.801216,0.092115,0.484450,0.066760,0.032098,0.075880,0.675397,0.290734,1.139608,0.194829,0.072402,0.214338
20,5.992062,4.257544,3.693316,6.280016,5.314671,3.503379,8.687384,6.728736,4.430450,3.025109,2.392501,1.309480,1.452716,0.609160,0.485614,3.679067,1.649505,1.259930,1.739192,1.819969,2.338612,3.694092,0.897772,1.116033,0.819117,1.276117,1.310061,0.590916,0.622305,0.779988,1.056049,1.905753,2.406954,1.847621,1.462163,0.635419,0.511486,0.411150,0.513337,0.607905,1.432302,0.315746,0.465005,0.940669,0.724545,0.649784,1.130391,0.614781,2.446701,0.423575,1.436127,0.838595,0.761308,0.512801,0.758682,1.659519,2.036873,0.474853,0.745272,1.044792,1.171236,0.624775,0.943314,0.605352,0.180990,0.943865,1.140541,1.508046,0.481277,0.513316,0.778731,0.964785,1.370968,1.327133,0.627721,0.810097,0.492207,0.386363,0.530591,0.740504,0.850900,0.598993,1.320539,0.386771,0.472808,0.935172,1.017932,0.321250,1.290133,1.313937,0.461675,0.432315,0.720242,0.311744,0.424400,0.538917,0.809720,0.859757,0.486232,1.167327,0.444236,0.620500,0.809853,0.500226,0.330085,1.100044,1.286395,0.486244,0.539259,0.170509,0.650306,1.401906,0.499696,0.707773,0.996583,0.645403,0.252192,0.428725,0.584198,0.446566,0.343449,0.823120,0.398623,0.422055,0.735204,0.982210,0.561616,0.431128,0.390365,0.495615,0.445613,0.311665,0.724618,0.545998,0.321394
21,3.426124,5.677674,3.913303,8.523188,5.113917,6.390977,1.767181,6.435905,6.232138,4.156869,5.272405,1.533631,3.834175,3.542243,2.171051,1.456098,3.965300,5.424958,2.695063,1.943756,2.503149,2.009359,1.358463,2.421746,2.027445,1.783473,1.565864,0.592560,0.610008,0.622016,0.685891,2.198278,2.166514,1.327720,1.357055,1.883119,1.706029,1.240664,1.086386,0.975526,1.400605,0.680239,1.190170,0.318801,0.478005,0.315813,1.210499,1.470991,0.742926,0.610587,0.381067,1.707183,1.278046,1.900121,1.080464,0.932810,0.853572,1.176200,1.021099,1.101912,0.380114,0.209134,0.987423,0.256231,1.119267,1.365934,0.303791,0.247581,0.434743,0.233860,1.107698,0.540318,0.153673,0.396526,0.081451,0.244353,0.107298,0.384294,0.113605,0.194375,0.226422,0.440872,0.461129,0.105134,0.282217,0.123643,0.339921,0.286648,0.105006,0.056248,0.104612,0.084888,0.129857,1.035654,0.206299,0.639072,1.260579,0.070639,0.094082,0.895257,0.565809,0.183215,0.493728,0.281418,0.678038,0.871039,0.851335,0.831686,0.288376,0.340383,0.070806,0.622224,0.207323,0.090052,0.167596,0.521463,0.113940,0.515450,0.339460,0.255727,0.553886,0.348826,0.160526,0.350895,0.815578,0.255347,0.017375,0.235601,0.100317,0.189309,0.472401,0.274611,0.207088,0.308178,0.195279
22,2.825306,6.701737,5.800444,6.362661,5.942380,10.449425,5.972121,4.761199,5.094968,3.393066,3.150020,2.643311,2.217585,1.360367,2.496743,1.577875,2.123223,0.867092,2.079952,2.187245,1.348891,0.662049,1.017716,0.566544,0.338268,0.208751,0.964550,1.267627,1.117583,1.343285,0.436806,0.424640,0.647804,1.722627,1.138528,0.654497,1.767255,2.408209,1.501200,0.447022,1.130574,2.099645,1.285399,0.412865,0.674843,0.573060,0.224907,0.354135,0.213047,0.587791,0.255899,0.678273,1.159013,0.768718,0.689428,0.513361,0.604052,0.334628,0.532827,1.314143,1.266629,0.577418,1.287489,0.552597,0.324002,0.710608,0.637676,0.400202,0.452307,0.632482,0.446918,0.453004,0.304415,0.726181,0.227526,0.424485,0.813769,0.443618,0.324585,0.907496,0.346053,0.154544,0.161874,0.312941,0.071416,0.194736,0.491667,0.184096,0.223516,0.368370,0.123765,0.426723,0.363024,0.593571,0.067090,0.046824,0.214463,0.357608,0.484121,0.549431,0.054340,0.099968,0.265897,0.940974,0.041521,0.927971,0.085093,0.188110,0.074051,0.253926,0.136251,0.401984,0.143063,0.385247,0.355811,0.136761,0.457171,0.338264,0.209352,0.022286,0.549108,0.281809,0.146796,0.005715,0.435592,0.167157,0.143619,0.688287,0.016196,0.050724,0.347743,0.103332,0.168786,0.059886,-0.023501
23,8.221868,4.018720,5.365568,4.851182,7.191629,5.725898,2.630940,4.360924,4.050259,4.116816,2.873971,2.417846,3.370995,0.698490,1.664776,1.912700,1.350788,0.742982,0.532250,1.036643,1.484126,0.803778,0.817014,1.716149,1.187706,0.476621,0.658901,1.376151,0.938924,0.406739,0.553625,0.691605,0.799382,0.093641,1.394618,0.653008,0.827010,0.604352,1.223240,0.656501,0.614858,1.120560,0.904479,0.724895,1.252046,0.632712,0.949824,0.865669,0.426150,0.577815,0.530178,0.666304,0.787623,0.836228,1.983006,2.038549,1.014591,1.487979,1.092460,0.471710,0.841837,0.924760,0.352152,0.695894,0.563709,0.555372,0.410703,0.786875,0.675757,0.553824,0.407786,0.307166,0.444239,0.484588,0.437281,0.342281,0.419344,0.374452,0.067262,0.464558,0.368075,0.495464,0.315690,0.462643,0.277425,0.475714,0.563494,0.595816,0.397936,0.575585,0.457036,0.411534,0.335934,0.188447,0.292641,0.489211,0.461677,0.344908,0.211875,0.265356,0.245837,0.148084,0.109588,0.675701,0.593635,0.526370,0.403558,0.335428,0.549974,0.428099,0.669277,0.295398,0.146677,0.244558,0.282988,0.306522,0.131769,0.229562,0.076378,0.235433,0.168660,0.053794,0.036704,0.166463,0.241804,-0.010428,0.168491,0.039804,0.161833,0.280748,0.294597,0.044956,0.218335,0.257495,0.222332
24,4.672803,4.761270,8.062822,3.186321,4.200392,4.105156,7.637491,4.513985,2.690254,4.577016,1.225609,3.425253,0.924135,2.966272,2.192933,2.613240,2.488510,1.816441,2.415701,0.785780,0.740025,1.544219,2.409021,1.502287,0.436957,1.567637,0.946678,0.858390,1.347386,1.306952,1.729824,0.463662,0.382353,0.518456,0.484844,0.512388,1.407454,0.338967,0.197454,0.852644,0.579509,0.781517,0.735590,0.378867,0.919373,1.242579,0.927327,1.504745,0.614800,0.664164,0.441973,1.593880,1.569611,0.890827,0.817239,0.955253,0.634771,0.310480,0.241740,0.341667,0.864638,0.626264,0.918265,0.431704,0.902157,0.382656,0.384962,0.091308,0.432799,0.512311,0.243239,0.439778,0.536511,0.354708,0.773997,0.261171,0.414363,0.231409,0.311258,0.396823,0.506296,0.245092,0.419709,0.657833,0.453241,0.444275,0.531644,0.643571,0.216175,0.338636,0.620154,1.331363,0.346910,0.565945,0.458735,0.505855,0.813358,0.133783,0.598080,0.513306,0.196137,0.334460,0.450142,0.544451,0.175054,0.202226,0.369832,0.374253,0.395987,1.522644,1.119675,1.253098,1.035163,0.349856,1.172010,0.658915,0.303582,0.579024,0.550967,0.566793,0.612095,0.503046,0.580381,0.354522,0.259367,0.209865,0.248727,0.376587,0.411342,0.205284,0.080562,0.115774,0.593568,0.307196,0.074880
25,2.410095,4.412469,6.125542,6.375332,6.520879,8.519162,4.556259,3.378250,3.280604,3.835772,1.637593,2.373780,1.433760,2.833184,2.397647,5.939931,2.108311,3.374134,2.283903,3.129513,5.587122,1.522810,3.341204,1.471244,1.336599,1.792933,1.453839,1.032625,2.130387,1.085859,1.186483,1.569428,1.030423,0.755550,1.143865,1.073774,2.094391,2.555647,2.572290,1.668866,1.643020,0.804910,0.641231,1.303220,1.447470,1.259226,1.920915,1.091395,0.451327,1.292089,1.531248,1.610568,1.093009,1.689260,1.604685,0.304607,1.050310,0.542733,0.624630,0.933775,0.443404,0.751800,1.069362,0.858322,0.790558,0.377106,0.713451,0.491972,0.341574,0.684274,0.853489,0.379395,1.243520,0.930645,0.367222,0.792962,0.294667,0.674619,0.303626,0.262526,0.394218,0.602438,0.636748,0.687189,1.516656,0.659589,0.404206,0.224655,0.825861,0.668763,0.550371,0.747793,0.438553,0.311426,0.879401,0.332217,0.339737,0.343960,0.315863,0.185248,0.674956,0.967094,0.511756,0.471326,0.273584,0.165248,0.202497,0.210018,0.362884,0.406209,0.415434,0.145065,0.371527,0.246891,0.400372,0.002055,0.166677,0.082470,0.354748,0.098435,0.273401,0.249745,0.329470,0.037847,0.215322,-0.004294,0.184925,0.018530,0.325554,0.156899,0.087427,0.385021,0.211150,0.294148,0.125066
26,4.616031,5.457711,5.092271,3.996719,7.759903,5.053538,7.153545,4.647950,6.591533,6.508491,6.902609,2.773308,3.314075,5.041104,3.555898,4.491332,2.243228,3.219804,1.443096,3.401558,3.410755,1.517548,2.010945,2.313945,1.700246,1.838026,4.644912,2.816096,0.817522,0.724501,2.223095,0.411400,1.974845,1.834703,0.697611,1.787121,1.679779,2.247376,1.597292,2.544068,1.246220,1.714849,0.749309,0.730781,0.695455,0.674355,0.805490,0.818521,0.888512,1.128246,0.793933,0.941367,0.512645,0.641371,0.544976,1.488871,0.800917,1.493106,0.501638,0.356514,0.917033,0.711031,0.415764,0.581152,0.365847,0.514391,0.775442,0.556587,0.514831,0.535583,0.454144,0.370766,1.568637,0.619763,0.447018,0.421133,0.691642,0.263008,0.508403,0.617890,0.496258,0.672058,0.800801,0.612556,0.347603,0.555586,0.782395,1.274796,0.651598,0.600999,0.522686,0.669101,0.842799,0.920487,0.376356,0.573980,0.311214,0.438366,0.841467,0.718930,0.702870,0.810226,0.301858,0.446157,0.736067,0.809893,0.954655,0.446275,0.331620,0.730916,0.321241,0.307779,0.312199,0.384717,0.254910,0.757772,0.433954,0.876741,0.164510,0.410345,0.407211,0.418077,0.624122,0.691076,0.373127,0.462202,0.649383,0.231714,0.912924,0.690504,0.657135,0.341814,0.442024,0.384594,0.933715
27,4.155017,2.749419,8.035211,4.863987,6.187625,5.164401,3.112058,2.760539,3.327654,3.026794,2.403834,2.198492,1.634958,2.742470,1.518837,2.619668,2.757524,1.960296,2.258383,2.944741,2.896236,2.372419,1.834394,2.460201,1.705470,1.516140,1.853113,2.189270,2.057743,2.546208,2.517830,2.574694,2.480536,2.310500,2.221402,1.548262,2.787635,3.047384,2.324012,2.304522,0.869815,1.218608,1.956598,0.657489,2.692244,1.466253,1.259544,1.884446,1.663195,1.564486,1.820791,2.919413,1.707514,1.315164,1.501612,2.262838,1.272895,1.104487,0.757724,0.958800,1.027002,1.144001,1.239515,1.103395,1.342864,2.328893,2.794792,1.163596,1.381884,1.288726,1.875266,1.150499,1.357529,2.148027,0.403608,1.235974,2.411760,0.427763,0.362823,0.440929,0.256048,0.225391,0.322021,0.909353,0.970701,0.645536,0.154276,0.267572,0.925344,0.647017,0.998927,1.186430,0.578772,0.989617,0.064179,0.594733,0.998072,0.591358,0.626007,0.436908,0.471389,1.196634,0.510994,0.498432,1.216431,0.312135,0.336431,0.553664,0.716163,0.450835,0.993550,0.518441,0.111893,0.425756,0.561191,0.422493,0.429934,1.334330,0.593139,0.118571,0.717328,0.456906,0.073357,0.568110,0.219311,0.355907,0.409092,0.335714,0.361273,0.200480,0.636168,0.441775,0.109985,0.408531,0.656312
28,4.817263,5.628422,6.510414,7.109536,4.669965,6.068620,6.554742,5.362234,6.065425,5.373599,3.778352,2.306320,2.868805,3.159628,7.627192,3.080771,4.779982,3.604835,3.399522,4.196967,1.656001,2.551432,1.469350,1.438055,1.005142,0.785917,2.739526,1.788084,2.575548,2.369739,3.210045,2.112873,3.397683,0.690532,1.700242,1.960508,2.281589,0.789920,0.610898,3.408470,2.070777,0.549903,1.592877,2.383765,2.824148,1.659657,2.595835,2.711656,0.254683,0.455339,0.983333,0.671084,0.365459,0.288584,0.681329,0.577918,0.734408,0.592086,0.446634,1.153880,0.555496,0.664864,0.514774,1.849113,0.939684,0.750346,0.623787,0.932945,0.314880,1.334032,0.349087,0.131588,0.299844,0.859473,0.933013,0.310359,0.361604,0.750390,0.618389,1.067109,2.102142,0.486807,0.212075,0.400984,0.123424,0.477082,0.130525,0.833379,0.166560,0.446473,0.454702,0.280044,0.342710,0.423016,0.309671,0.343086,0.212228,0.070073,0.214482,0.289102,0.416668,0.453266,0.581185,0.277911,0.397812,0.309335,0.287709,0.530075,0.542508,0.392828,0.476769,0.186083,0.550682,0.372187,0.193643,0.190179,0.279665,1.146940,0.159670,0.312432,0.278719,0.240071,1.191347,0.224908,0.404670,0.193901,0.206139,0.235309,0.327814,0.250694,0.174393,0.200900,0.336147,0.412609,0.382851
